button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[5, 3]",1.0,4.0,0.1508471965789795,1.6667649745941162,0.5087897436822133,120.0,724.0
R,U,"[4, 3]",1.0,5.0,0.40175390243530273,2.0484020709991455,0.640275948612727,120.0,725.0
G,D,"[5, 3]",1.0,6.0,0.2608611583709717,1.8331031799316406,0.5734865626074597,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.2952849864959717,2.5018320083618164,0.392298659217877,,727.0
G,D,"[5, 3]",1.0,2.0,0.2987070083618164,1.7541069984436035,0.4629004216141849,121.0,728.0
B,L,"[5, 2]",1.0,3.0,0.4000210762023926,2.054935932159424,0.6344212406715467,121.0,729.0
Y,R,"[5, 3]",1.0,4.0,0.2451610565185547,1.643568992614746,0.39509979017259733,121.0,730.0
R,U,"[4, 3]",1.0,5.0,0.2928779125213623,1.7958447933197021,0.5074974649448202,121.0,731.0
G,D,"[5, 3]",1.0,6.0,0.3438839912414551,2.0773839950561523,0.734685740563846,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.4078178405761719,2.219249963760376,0.32092984947748204,,733.0
G,D,"[5, 3]",1.0,2.0,0.26997995376586914,1.554358959197998,0.2754006179548994,122.0,734.0
B,L,"[5, 2]",1.0,3.0,0.5550470352172852,1.9126100540161133,0.35468774319388124,122.0,735.0
Y,R,"[5, 3]",1.0,4.0,0.44742703437805176,2.0360748767852783,0.5903409465466157,122.0,736.0
R,U,"[4, 3]",1.0,5.0,0.38915491104125977,1.7982540130615234,0.4055653552009025,122.0,737.0
G,D,"[5, 3]",1.0,6.0,0.5925209522247314,1.8768949508666992,0.28261287334848595,122.0,738.0
,,"(3, 3)",,,,,,122.0,
G,D,"[4, 3]",1.0,1.0,0.3310108184814453,2.9894049167633057,0.6882348491479584,,739.0
G,D,"[5, 3]",1.0,2.0,0.20586204528808594,1.8359949588775635,0.6244537096669076,123.0,740.0
B,L,"[5, 2]",1.0,3.0,0.34845614433288574,1.79787015914917,0.4557365480634106,123.0,741.0
Y,R,"[5, 3]",1.0,4.0,0.41961002349853516,2.06618595123291,0.6386176346527012,123.0,742.0
R,U,"[4, 3]",1.0,5.0,0.27286696434020996,1.6736559867858887,0.3956989957560084,123.0,743.0
G,D,"[5, 3]",1.0,6.0,0.9913010597229004,2.7057321071624756,0.7177962441730712,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.3494551181793213,2.903625011444092,0.70485540509806,,745.0
G,D,"[5, 3]",1.0,2.0,0.15894603729248047,1.7965590953826904,0.6347932622892879,124.0,746.0
B,L,"[5, 2]",1.0,3.0,0.31485700607299805,1.9548799991607666,0.6397897041143725,124.0,747.0
Y,R,"[5, 3]",1.0,4.0,0.3369450569152832,1.6799249649047852,0.3368108922257391,124.0,748.0
R,U,"[4, 3]",1.0,5.0,0.4452359676361084,2.1915829181671143,0.7446322402898737,124.0,749.0
G,D,"[5, 3]",1.0,6.0,0.26238393783569336,1.9061520099639893,0.6510114819675863,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",1.0,1.0,0.2632157802581787,3.061311960220337,0.27941178748728307,,751.0
G,D,"[5, 3]",1.0,2.0,0.24782490730285645,1.848095178604126,0.6104300726254402,125.0,752.0
B,L,"[5, 2]",1.0,3.0,0.3459510803222656,1.8394930362701416,0.5000462156651476,125.0,753.0
Y,R,"[5, 3]",1.0,4.0,0.3290090560913086,1.931135892868042,0.597680751883119,125.0,754.0
R,U,"[4, 3]",1.0,5.0,0.2107229232788086,1.4884450435638428,0.26997160525324676,125.0,755.0
G,D,"[5, 3]",1.0,6.0,0.3217508792877197,1.8853669166564941,0.554861143505198,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.25182199478149414,3.685328960418701,0.37396346141762454,,757.0
G,D,"[5, 3]",1.0,2.0,0.27398014068603516,1.6218910217285156,0.3458718459414732,126.0,758.0
B,L,"[5, 2]",1.0,3.0,0.5056018829345703,2.062203884124756,0.5577398441139154,126.0,759.0
Y,R,"[5, 3]",1.0,4.0,0.3136899471282959,1.7999560832977295,0.49134936734840506,126.0,760.0
R,U,"[4, 3]",1.0,5.0,0.3538818359375,1.7815399169921875,0.42300543203859586,126.0,761.0
G,D,"[5, 3]",1.0,6.0,0.40061402320861816,2.1239240169525146,0.7133972180145326,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",1.0,1.0,0.2892611026763916,2.993378162384033,0.5235297206961567,,763.0
G,D,"[5, 3]",1.0,2.0,0.24115514755249023,1.7567439079284668,0.5134938558027285,127.0,764.0
B,L,"[5, 2]",1.0,3.0,0.3514130115509033,2.0760679244995117,0.706112315730876,127.0,765.0
Y,R,"[5, 3]",1.0,4.0,0.24505090713500977,1.4935669898986816,0.2503481191130382,127.0,766.0
R,U,"[4, 3]",1.0,5.0,0.4360530376434326,1.7775330543518066,0.3278185795114635,127.0,767.0
G,D,"[5, 3]",1.0,6.0,0.684290885925293,2.0006649494171143,0.31168266994208393,127.0,768.0
,,"(3, 3)",,,,,,127.0,
G,D,"[4, 3]",1.0,1.0,0.2650749683380127,3.031207799911499,0.49305064380291197,,769.0
G,D,"[5, 3]",1.0,2.0,0.5241310596466064,1.9321849346160889,0.4085776471861199,128.0,770.0
B,L,"[5, 2]",1.0,3.0,0.46134495735168457,2.1614110469818115,0.7030830987013567,128.0,771.0
Y,R,"[5, 3]",1.0,4.0,0.31630587577819824,1.6926119327545166,0.3628043713627558,128.0,772.0
R,U,"[4, 3]",1.0,5.0,0.4730989933013916,1.8871190547943115,0.41654203448897853,128.0,773.0
G,D,"[5, 3]",1.0,6.0,0.7210619449615479,2.0748860836029053,0.34136321371636036,128.0,774.0
,,"(3, 3)",,,,,,128.0,
G,D,"[4, 3]",1.0,1.0,0.6023828983306885,3.3270039558410645,0.6347926130738886,,775.0
G,D,"[5, 3]",1.0,2.0,0.3261888027191162,1.7518670558929443,0.4202508007374672,129.0,776.0
B,L,"[5, 2]",1.0,3.0,0.5034620761871338,1.9613749980926514,0.4649002642071917,129.0,777.0
Y,R,"[5, 3]",1.0,4.0,0.5897159576416016,1.9600019454956055,0.3584712374922703,129.0,778.0
R,U,"[4, 3]",1.0,5.0,0.6117620468139648,2.3534858226776123,0.7449224518645001,129.0,779.0
G,D,"[5, 3]",1.0,6.0,0.5637938976287842,2.2792809009552,0.7243068469086573,129.0,780.0
,,"(3, 3)",,,,,,129.0,
G,D,"[4, 3]",1.0,1.0,0.3383219242095947,3.3120009899139404,0.6699207210023592,,781.0
G,D,"[5, 3]",1.0,2.0,0.30502986907958984,1.7901978492736816,0.4766893684215494,130.0,782.0
B,L,"[5, 2]",1.0,3.0,0.3449559211730957,1.8464078903198242,0.50637099775385,130.0,783.0
Y,R,"[5, 3]",1.0,4.0,0.3867928981781006,2.135438919067383,0.7416409743975887,130.0,784.0
R,U,"[4, 3]",1.0,5.0,0.30390095710754395,1.8511919975280762,0.5431092739282921,130.0,785.0
G,D,"[5, 3]",1.0,6.0,0.30588603019714355,1.7227280139923096,0.41596474594384547,130.0,786.0
,,"(3, 3)",,,,,,130.0,
G,D,"[4, 3]",1.0,1.0,0.2991220951080322,2.6240408420562744,0.7230707287100999,,787.0
G,D,"[5, 3]",1.0,2.0,0.24209117889404297,1.6153969764709473,0.3723909173132684,131.0,788.0
B,L,"[5, 2]",1.0,3.0,0.44112110137939453,2.1406209468841553,0.6957721490374689,131.0,789.0
Y,R,"[5, 3]",1.0,4.0,0.24321985244750977,1.6383028030395508,0.38448710935494707,131.0,790.0
R,U,"[4, 3]",1.0,5.0,0.46493005752563477,1.7492358684539795,0.283817076735712,131.0,791.0
G,D,"[5, 3]",1.0,6.0,0.5999898910522461,2.0620951652526855,0.4457736986974659,131.0,792.0
,,"(3, 3)",,,,,,131.0,
G,D,"[4, 3]",1.0,1.0,0.2508280277252197,2.5888819694519043,0.3184099034646655,,793.0
G,D,"[5, 3]",1.0,2.0,0.6802010536193848,2.0609869956970215,0.3794522943401098,132.0,794.0
B,L,"[5, 2]",1.0,3.0,0.5732331275939941,2.182136058807373,0.6113050675761413,132.0,795.0
Y,R,"[5, 3]",1.0,4.0,0.39916515350341797,1.7934980392456055,0.4049234096633569,132.0,796.0
R,U,"[4, 3]",1.0,5.0,0.46008801460266113,1.7739880084991455,0.3122907654199408,132.0,797.0
G,D,"[5, 3]",1.0,6.0,0.33033108711242676,1.9840080738067627,0.662555295839635,132.0,798.0
,,"(3, 3)",,,,,,132.0,
G,D,"[4, 3]",1.0,1.0,0.24715495109558105,2.6127188205718994,0.35898545839004886,,799.0
G,D,"[5, 3]",1.0,2.0,0.24760913848876953,1.6615700721740723,0.4207886676447008,133.0,800.0
B,L,"[5, 2]",1.0,3.0,0.14402484893798828,1.588789939880371,0.44263221405175496,133.0,801.0
Y,R,"[5, 3]",1.0,4.0,0.276716947555542,1.7482969760894775,0.474209296592587,133.0,802.0
R,U,"[4, 3]",1.0,5.0,0.22635984420776367,1.6148688793182373,0.3893316246881808,133.0,803.0
G,D,"[5, 3]",1.0,6.0,0.25067901611328125,1.8660697937011719,0.6050660710745741,133.0,804.0
,,"(3, 3)",,,,,,133.0,
G,D,"[4, 3]",-1.0,-1.0,0.19675111770629883,3.293752908706665,0.6990846651550148,,805.0
G,D,"[5, 3]",-1.0,-2.0,0.3406219482421875,1.9546289443969727,0.6036150271984686,134.0,806.0
B,L,"[5, 2]",-1.0,-3.0,0.24273419380187988,1.7013568878173828,0.4551028286561668,134.0,807.0
Y,R,"[5, 3]",-1.0,-4.0,0.6220657825469971,2.093463897705078,0.4651420353945439,134.0,808.0
R,U,"[4, 3]",-1.0,-5.0,0.27283596992492676,1.5370128154754639,0.25250878270756005,134.0,809.0
G,D,"[5, 3]",-1.0,-6.0,0.8975441455841064,2.4886460304260254,0.5907811715430591,134.0,810.0
,,"(3, 3)",,,,,,134.0,
B,L,"[3, 2]",-1.0,-1.0,0.5651309490203857,3.674923896789551,0.5328183854165098,,811.0
B,L,"[3, 1]",1.0,0.0,0.23903799057006836,1.6094179153442383,0.35901330083313315,135.0,812.0
Y,R,"[3, 2]",-1.0,-1.0,0.441087007522583,1.739408016204834,0.2984662895486589,135.0,813.0
Y,R,"[3, 3]",-2.0,-3.0,0.4093959331512451,1.826192855834961,0.40797626017671,135.0,814.0
R,U,"[2, 3]",1.0,-2.0,0.20072507858276367,1.7350759506225586,0.5261583035292171,135.0,815.0
R,U,"[1, 3]",-2.0,-2.0,1.3461899757385254,2.8838281631469727,0.5099894148235535,135.0,816.0
,,"(3, 3)",,,,,,135.0,
B,L,"[3, 2]",-1.0,-1.0,0.9114260673522949,5.474407911300659,0.38480345918259135,,817.0
B,L,"[3, 1]",1.0,0.0,0.27281689643859863,1.7354111671447754,0.4532852431620785,136.0,818.0
G,D,"[4, 1]",-1.0,-1.0,0.24759602546691895,1.6561851501464844,0.39277180527802197,136.0,819.0
R,U,"[3, 1]",1.0,0.0,0.4568450450897217,1.7848420143127441,0.3279058438778186,136.0,820.0
R,U,"[2, 1]",1.0,1.0,0.3884561061859131,1.6526269912719727,0.26409374795325874,136.0,821.0
R,U,"[1, 1]",1.0,2.0,0.9621090888977051,2.4071829319000244,0.4377912960299534,136.0,822.0
,,"(3, 3)",,,,,,136.0,
R,U,"[2, 3]",1.0,1.0,0.3718559741973877,5.67229700088501,0.5601218861910844,,823.0
B,L,"[2, 2]",1.0,2.0,0.23140501976013184,1.6107020378112793,0.3876520593803816,137.0,824.0
R,U,"[1, 2]",1.0,3.0,0.323742151260376,1.945622205734253,0.6162702683361587,137.0,825.0
R,U,"[0, 2]",0.0,3.0,0.2428569793701172,1.7571139335632324,0.5068454538172229,137.0,826.0
R,U,"[0, 2]",0.0,3.0,0.28408002853393555,1.7765510082244873,0.5001076935633912,137.0,827.0
R,U,"[0, 2]",0.0,3.0,0.25293684005737305,1.6734449863433838,0.4236204063465952,137.0,828.0
,,"(3, 3)",,,,,,137.0,
R,U,"[2, 3]",1.0,1.0,0.41377902030944824,2.9219000339508057,0.2790092858063898,,829.0
B,L,"[2, 2]",1.0,2.0,0.2883319854736328,1.636070966720581,0.34843338743384306,138.0,830.0
R,U,"[1, 2]",1.0,3.0,0.3532679080963135,1.9545021057128906,0.5859449749710203,138.0,831.0
B,L,"[1, 1]",1.0,4.0,0.28499794006347656,1.9587600231170654,0.6613334868536951,138.0,832.0
R,U,"[0, 1]",0.0,4.0,0.2389538288116455,1.7856149673461914,0.5471763425405215,138.0,833.0
B,L,"[0, 0]",0.0,4.0,0.2359619140625,1.913512945175171,0.6771677542974814,138.0,834.0
,,"(3, 3)",,,,,,138.0,
R,U,"[2, 3]",1.0,1.0,0.44590306282043457,2.7180278301239014,0.42891361482257856,,835.0
B,L,"[2, 2]",1.0,2.0,0.22126007080078125,1.8505020141601562,0.6291959279611663,139.0,836.0
R,U,"[1, 2]",1.0,3.0,0.23144793510437012,1.9096360206604004,0.6722463119989601,139.0,837.0
B,L,"[1, 1]",1.0,4.0,0.232835054397583,1.645599126815796,0.40152520042696427,139.0,838.0
G,D,"[2, 1]",1.0,5.0,0.2297980785369873,1.9003260135650635,0.6682994032648102,139.0,839.0
Y,R,"[2, 2]",1.0,6.0,0.12183809280395508,1.6993720531463623,0.5678747239307981,139.0,840.0
,,"(3, 3)",,,,,,139.0,
R,U,"[2, 3]",1.0,1.0,0.2845280170440674,2.8533451557159424,0.4046122957028457,,841.0
B,L,"[2, 2]",1.0,2.0,0.21587491035461426,1.5298221111297607,0.3178235575317216,140.0,842.0
R,U,"[1, 2]",1.0,3.0,0.2806210517883301,1.5929880142211914,0.31073713146330506,140.0,843.0
B,L,"[1, 1]",1.0,4.0,0.12724995613098145,1.6536591053009033,0.5310764380095416,140.0,844.0
G,D,"[2, 1]",1.0,5.0,0.20805907249450684,1.6954429149627686,0.4765143346160967,140.0,845.0
Y,R,"[2, 2]",1.0,6.0,0.20757102966308594,1.7683749198913574,0.5616726061569701,140.0,846.0
,,"(3, 3)",,,,,,140.0,
R,U,"[2, 3]",1.0,1.0,0.3075101375579834,2.3457369804382324,0.707173898807298,,847.0
B,L,"[2, 2]",1.0,2.0,0.15192198753356934,1.5418648719787598,0.38274608747854505,141.0,848.0
R,U,"[1, 2]",1.0,3.0,0.2879648208618164,1.7539591789245605,0.453350842134743,141.0,849.0
B,L,"[1, 1]",1.0,4.0,0.20299315452575684,1.870016098022461,0.6563482488989263,141.0,850.0
G,D,"[2, 1]",-1.0,4.0,0.08311581611633301,5.585620880126953,0.35906508367136025,141.0,851.0
Y,R,"[2, 2]",1.0,5.0,0.5322389602661133,1.9438300132751465,0.40299124039439477,141.0,852.0
,,"(3, 3)",,,,,,141.0,
R,U,"[2, 3]",1.0,1.0,0.4107530117034912,2.6711549758911133,0.507535359119132,,853.0
B,L,"[2, 2]",1.0,2.0,0.44381284713745117,2.127188205718994,0.6843612485979714,142.0,854.0
R,U,"[1, 2]",1.0,3.0,0.5774428844451904,1.9171819686889648,0.3353995507226985,142.0,855.0
B,L,"[1, 1]",1.0,4.0,0.6277689933776855,2.369990110397339,0.7382431181436858,142.0,856.0
R,U,"[0, 1]",0.0,4.0,0.31434082984924316,1.9803860187530518,0.6521836324739485,142.0,857.0
B,L,"[0, 0]",0.0,4.0,0.4950242042541504,1.7747058868408203,0.2770850582274035,142.0,858.0
,,"(3, 3)",,,,,,142.0,
R,U,"[2, 3]",1.0,1.0,0.32765698432922363,3.528533935546875,0.7385114119123237,,859.0
B,L,"[2, 2]",1.0,2.0,0.42711305618286133,1.9767260551452637,0.5489377126032458,143.0,860.0
R,U,"[1, 2]",1.0,3.0,0.3818659782409668,2.056903123855591,0.6723642600912084,143.0,861.0
B,L,"[1, 1]",1.0,4.0,0.34494996070861816,1.9502201080322266,0.6059455980366866,143.0,862.0
G,D,"[2, 1]",1.0,5.0,0.5089478492736816,2.2001609802246094,0.6893634625555665,143.0,863.0
R,U,"[1, 1]",-1.0,5.0,0.09090089797973633,5.74560809135437,0.5187562237768364,143.0,864.0
,,"(3, 3)",,,,,,143.0,
R,U,"[2, 3]",1.0,1.0,0.36594700813293457,3.0790250301361084,0.3479195227742287,,865.0
B,L,"[2, 2]",1.0,2.0,0.29204893112182617,1.9339518547058105,0.6317605914763949,144.0,866.0
R,U,"[1, 2]",1.0,3.0,0.2459869384765625,1.9029278755187988,0.6513522542299275,144.0,867.0
B,L,"[1, 1]",1.0,4.0,0.2671170234680176,1.6356370449066162,0.3537547802316917,144.0,868.0
G,D,"[2, 1]",1.0,5.0,0.37855100631713867,1.6354968547821045,0.2560650789192489,144.0,869.0
Y,R,"[2, 2]",1.0,6.0,0.3143610954284668,1.9499130249023438,0.6390276533395736,144.0,870.0
,,"(3, 3)",,,,,,144.0,
R,U,"[2, 3]",1.0,1.0,0.32788681983947754,2.5523269176483154,0.6412973444065113,,871.0
B,L,"[2, 2]",1.0,2.0,0.28643107414245605,2.0125269889831543,0.7206478224819761,145.0,872.0
R,U,"[1, 2]",1.0,3.0,0.32886314392089844,1.7940340042114258,0.4648657636179202,145.0,873.0
B,L,"[1, 1]",1.0,4.0,0.9639091491699219,2.7003540992736816,0.7318418604876704,145.0,874.0
G,D,"[2, 1]",-1.0,4.0,0.005134105682373047,5.879987001419067,0.7451362513591323,145.0,875.0
Y,R,"[2, 2]",1.0,5.0,0.2866530418395996,2.0083301067352295,0.7200195312180282,145.0,876.0
,,"(3, 3)",,,,,,145.0,
R,U,"[2, 3]",1.0,1.0,0.32933712005615234,2.897130012512207,0.6173788001639433,,877.0
B,L,"[2, 2]",1.0,2.0,0.4313669204711914,1.714350938796997,0.28230122499508,146.0,878.0
G,D,"[3, 2]",-1.0,1.0,0.509423017501831,2.0694329738616943,0.551252142209103,146.0,879.0
Y,R,"[3, 3]",-2.0,-1.0,0.12497115135192871,1.8762061595916748,0.743997495747013,146.0,880.0
G,D,"[4, 3]",-1.0,-2.0,0.25516581535339355,1.5192649364471436,0.2636839196682703,146.0,881.0
Y,R,"[4, 4]",-1.0,-3.0,0.40989017486572266,1.8202729225158691,0.40049513301293943,146.0,882.0
,,"(3, 3)",,,,,,146.0,
R,U,"[2, 3]",1.0,1.0,0.2686300277709961,2.8681089878082275,0.28545036740304613,,883.0
B,L,"[2, 2]",1.0,2.0,0.45777297019958496,1.719477891921997,0.25500433129768796,147.0,884.0
R,U,"[1, 2]",1.0,3.0,0.7171080112457275,2.452238082885742,0.740190815780288,147.0,885.0
B,L,"[1, 1]",1.0,4.0,0.36812496185302734,1.6896350383758545,0.31373172448677794,147.0,886.0
B,L,"[1, 0]",0.0,4.0,0.3313479423522949,2.0369741916656494,0.7002150624706942,147.0,887.0
B,L,"[1, 0]",0.0,4.0,0.26514697074890137,1.5392251014709473,0.27312804771126137,147.0,888.0
,,"(3, 3)",,,,,,147.0,
R,U,"[2, 3]",1.0,1.0,0.4394969940185547,3.600142002105713,0.7395999576249188,,889.0
B,L,"[2, 2]",1.0,2.0,0.24975299835205078,1.5345571041107178,0.2745620140819938,148.0,890.0
R,U,"[1, 2]",1.0,3.0,0.5184421539306641,1.8589990139007568,0.33376722863114233,148.0,891.0
B,L,"[1, 1]",1.0,4.0,0.44587182998657227,1.8048889636993408,0.3553068992021484,148.0,892.0
R,U,"[0, 1]",0.0,4.0,0.4750089645385742,1.7367660999298096,0.25888773532650755,148.0,893.0
R,U,"[0, 1]",0.0,4.0,0.5687460899353027,2.1316020488739014,0.5733714801893159,148.0,894.0
,,"(3, 3)",,,,,,148.0,
R,U,"[2, 3]",1.0,1.0,0.34314608573913574,2.457869052886963,0.2818470179098513,,895.0
B,L,"[2, 2]",1.0,2.0,0.23514199256896973,1.947066068649292,0.6951582758604213,149.0,896.0
R,U,"[1, 2]",1.0,3.0,0.21384501457214355,1.59023118019104,0.38549363476516113,149.0,897.0
B,L,"[1, 1]",1.0,4.0,0.3128499984741211,1.744696855545044,0.4305633188298057,149.0,898.0
Y,R,"[1, 2]",1.0,5.0,0.27765488624572754,1.71468186378479,0.4282074571545818,149.0,899.0
G,D,"[2, 2]",1.0,6.0,0.2576611042022705,1.9908661842346191,0.7353263555590106,149.0,900.0
,,"(3, 3)",,,,,,149.0,
R,U,"[2, 3]",1.0,1.0,0.4074850082397461,3.1303138732910156,0.6328998429673833,,901.0
B,L,"[2, 2]",-1.0,1.0,0.042619943618774414,5.517011880874634,0.33333037368456825,150.0,902.0
R,U,"[1, 2]",1.0,2.0,0.48813605308532715,1.946699857711792,0.44655757377586325,150.0,903.0
B,L,"[1, 1]",1.0,3.0,0.7091748714447021,2.3372879028320312,0.6171660155478582,150.0,904.0
R,U,"[0, 1]",0.0,3.0,0.47780799865722656,1.7904291152954102,0.30780092251702473,150.0,905.0
Y,R,"[0, 2]",0.0,3.0,0.3255610466003418,1.7266840934753418,0.4011216889418863,150.0,906.0
,,"(3, 3)",,,,,,150.0,
R,U,"[2, 3]",1.0,1.0,0.3799409866333008,3.695056915283203,0.5294292618561712,,907.0
B,L,"[2, 2]",1.0,2.0,0.31957387924194336,1.977151870727539,0.639747343954913,151.0,908.0
R,U,"[1, 2]",1.0,3.0,0.5258510112762451,2.2753608226776123,0.7485348996219816,151.0,909.0
B,L,"[1, 1]",1.0,4.0,0.4756128787994385,2.2267630100250244,0.741891763983922,151.0,910.0
Y,R,"[1, 2]",1.0,5.0,0.3163430690765381,1.932168960571289,0.6078148742549947,151.0,911.0
G,D,"[2, 2]",1.0,6.0,0.5128018856048584,1.937164068222046,0.4283372542941978,151.0,912.0
,,"(3, 3)",,,,,,151.0,
R,U,"[2, 3]",1.0,1.0,0.30271005630493164,2.474551200866699,0.319891848649965,,913.0
B,L,"[2, 2]",1.0,2.0,0.40241503715515137,2.1532180309295654,0.7393921837645796,152.0,914.0
G,D,"[3, 2]",-1.0,1.0,0.303757905960083,2.0083601474761963,0.6977648205915907,152.0,915.0
G,D,"[4, 2]",-1.0,0.0,0.3549160957336426,1.6815979480743408,0.313123972839947,152.0,916.0
G,D,"[5, 2]",-2.0,0.0,1.1215190887451172,2.5098140239715576,0.32292308075920356,152.0,917.0
G,D,"[6, 2]",0.0,0.0,0.7096719741821289,2.240525960922241,0.5298526544371327,152.0,918.0
,,"(3, 3)",,,,,,152.0,
R,U,"[2, 3]",1.0,1.0,0.3294689655303955,2.851011037826538,0.3814154949461366,,919.0
B,L,"[2, 2]",1.0,2.0,0.2877049446105957,1.760444164276123,0.45857513239677733,153.0,920.0
R,U,"[1, 2]",1.0,3.0,0.5007250308990479,1.8764300346374512,0.36794054258416353,153.0,921.0
B,L,"[1, 1]",1.0,4.0,0.3936429023742676,1.8408069610595703,0.44201887639772464,153.0,922.0
Y,R,"[1, 2]",1.0,5.0,0.43224406242370605,1.9591350555419922,0.5179219675967773,153.0,923.0
G,D,"[2, 2]",1.0,6.0,0.2988450527191162,1.954725980758667,0.6391491962788984,153.0,924.0
,,"(3, 3)",,,,,,153.0,
R,U,"[2, 3]",1.0,1.0,0.31662702560424805,2.344567060470581,0.2510790378774209,,925.0
B,L,"[2, 2]",1.0,2.0,0.29572391510009766,1.933946132659912,0.6344686625382622,154.0,926.0
R,U,"[1, 2]",1.0,3.0,0.26963376998901367,1.9935169219970703,0.7112659011228466,154.0,927.0
B,L,"[1, 1]",1.0,4.0,0.3133671283721924,1.9599318504333496,0.6546810192756101,154.0,928.0
Y,R,"[1, 2]",1.0,5.0,0.23892998695373535,1.9606900215148926,0.732080629395413,154.0,929.0
G,D,"[2, 2]",1.0,6.0,0.24125003814697266,1.9982390403747559,0.746915323754139,154.0,930.0
,,"(3, 3)",,,,,,154.0,
R,U,"[2, 3]",1.0,1.0,0.41770505905151367,3.169234037399292,0.7327308054331017,,931.0
B,L,"[2, 2]",1.0,2.0,0.2795860767364502,1.9093949794769287,0.6254637735182432,155.0,932.0
R,U,"[1, 2]",1.0,3.0,0.3015601634979248,1.9611599445343018,0.6535028824973728,155.0,933.0
B,L,"[1, 1]",1.0,4.0,0.28298377990722656,1.725053071975708,0.4289131596809268,155.0,934.0
Y,R,"[1, 2]",1.0,5.0,0.3174149990081787,1.8265070915222168,0.5051678391406889,155.0,935.0
G,D,"[2, 2]",1.0,6.0,0.2900698184967041,2.035093069076538,0.7403418570034905,155.0,936.0
,,"(3, 3)",,,,,,155.0,
R,U,"[2, 3]",1.0,1.0,0.33738183975219727,2.959731101989746,0.4335083864581551,,937.0
B,L,"[2, 2]",1.0,2.0,0.2910480499267578,1.906580924987793,0.6068110776463487,156.0,938.0
R,U,"[1, 2]",1.0,3.0,0.394650936126709,1.7025058269500732,0.3093941281040942,156.0,939.0
B,L,"[1, 1]",1.0,4.0,0.6453719139099121,2.030097007751465,0.3895443666916214,156.0,940.0
Y,R,"[1, 2]",1.0,5.0,0.6751089096069336,2.356545925140381,0.6790516530116556,156.0,941.0
G,D,"[2, 2]",1.0,6.0,0.47356700897216797,1.868635892868042,0.38150064920952226,156.0,942.0
,,"(3, 3)",,,,,,156.0,
R,U,"[2, 3]",1.0,1.0,0.27040910720825195,3.13906192779541,0.5369389542713635,,943.0
B,L,"[2, 2]",1.0,2.0,0.2597520351409912,1.615705966949463,0.35301985668821545,157.0,944.0
R,U,"[1, 2]",1.0,3.0,0.6182708740234375,2.2828710079193115,0.6521674898397194,157.0,945.0
B,L,"[1, 1]",1.0,4.0,0.33678388595581055,2.0062899589538574,0.6585293303990822,157.0,946.0
Y,R,"[1, 2]",-1.0,4.0,0.013262033462524414,5.866221904754639,0.7247310275480625,157.0,947.0
G,D,"[2, 2]",1.0,5.0,0.29749584197998047,1.9215869903564453,0.6131132598228988,157.0,948.0
,,"(3, 3)",,,,,,157.0,
R,U,"[2, 3]",1.0,1.0,0.3855760097503662,3.2337779998779297,0.6970706866576064,,949.0
B,L,"[2, 2]",1.0,2.0,0.24713706970214844,1.5992400646209717,0.34675969514700516,158.0,950.0
R,U,"[1, 2]",1.0,3.0,0.4789619445800781,2.222939968109131,0.7358002664740083,158.0,951.0
B,L,"[1, 1]",1.0,4.0,0.37935805320739746,1.645226001739502,0.26476823451093917,158.0,952.0
G,D,"[2, 1]",1.0,5.0,0.7373781204223633,2.4194259643554688,0.6671379541486738,158.0,953.0
Y,R,"[2, 2]",1.0,6.0,0.2368299961090088,1.8762991428375244,0.6268485822207428,158.0,954.0
,,"(3, 3)",,,,,,158.0,
R,U,"[2, 3]",1.0,1.0,0.4452030658721924,3.826653003692627,0.40405974891668955,,955.0
B,L,"[2, 2]",1.0,2.0,0.37414002418518066,1.8717679977416992,0.4921664417724784,159.0,956.0
R,U,"[1, 2]",1.0,3.0,0.437453031539917,1.917006015777588,0.475954134893447,159.0,957.0
B,L,"[1, 1]",1.0,4.0,0.19808101654052734,1.862947940826416,0.6720800985904016,159.0,958.0
G,D,"[2, 1]",1.0,5.0,0.2233269214630127,1.845550775527954,0.6176172075981369,159.0,959.0
Y,R,"[2, 2]",1.0,6.0,0.2855539321899414,1.788465976715088,0.4895997785432661,159.0,960.0
,,"(3, 3)",,,,,,159.0,
R,U,"[2, 3]",1.0,1.0,0.38805198669433594,3.4890990257263184,0.7118070049121612,,961.0
B,L,"[2, 2]",1.0,2.0,0.25377392768859863,1.907531976699829,0.6528283486649897,160.0,962.0
R,U,"[1, 2]",1.0,3.0,0.5201549530029297,1.8445909023284912,0.314474076748176,160.0,963.0
B,L,"[1, 1]",1.0,4.0,0.44464802742004395,2.196068048477173,0.7434708882211487,160.0,964.0
G,D,"[2, 1]",1.0,5.0,0.2809469699859619,1.9297339916229248,0.6569067905054709,160.0,965.0
