button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
G,D,"[5, 3]",1.0,2.0,0.1563119888305664,1.8981590270996094,0.7300222952272595,80.0,482.0
R,U,"[4, 3]",1.0,3.0,0.1925489902496338,1.5938749313354492,0.39095345027346573,80.0,483.0
G,D,"[5, 3]",1.0,4.0,0.6061971187591553,2.2879931926727295,0.6785600876950073,80.0,484.0
R,U,"[4, 3]",1.0,5.0,0.1988811492919922,1.7348809242248535,0.5303454818572304,80.0,485.0
G,D,"[5, 3]",1.0,6.0,0.223067045211792,1.925544023513794,0.6890544171712214,80.0,486.0
,,"(3, 3)",,,,,,80.0,
G,D,"[4, 3]",1.0,1.0,0.44342684745788574,2.3577840328216553,0.3306668384946511,,487.0
G,D,"[5, 3]",1.0,2.0,0.17009902000427246,1.7710270881652832,0.5846917549598237,81.0,488.0
R,U,"[4, 3]",1.0,3.0,0.17474102973937988,1.6309900283813477,0.44918913244453373,81.0,489.0
G,D,"[5, 3]",1.0,4.0,0.16010499000549316,1.5936529636383057,0.42633880532364293,81.0,490.0
R,U,"[4, 3]",1.0,5.0,0.1768040657043457,1.8228888511657715,0.6491605906471565,81.0,491.0
G,D,"[5, 3]",1.0,6.0,0.2605290412902832,1.687412977218628,0.4201475809579569,81.0,492.0
,,"(3, 3)",,,,,,81.0,
G,D,"[4, 3]",1.0,1.0,0.39645886421203613,2.8247640132904053,0.3117143010731051,,493.0
G,D,"[5, 3]",1.0,2.0,0.26648592948913574,1.6758861541748047,0.4042094913645105,82.0,494.0
R,U,"[4, 3]",-2.0,2.0,1.1164288520812988,2.494590997695923,0.3483106948253061,82.0,495.0
G,D,"[5, 3]",1.0,3.0,0.410336971282959,1.7349040508270264,0.31711701907017514,82.0,496.0
R,U,"[4, 3]",1.0,4.0,0.2198200225830078,1.7110869884490967,0.47810411040600514,82.0,497.0
R,U,"[3, 3]",-2.0,2.0,0.5931649208068848,2.0149898529052734,0.4098927536364636,82.0,498.0
,,"(3, 3)",,,,,,82.0,
G,D,"[4, 3]",1.0,1.0,0.3815889358520508,2.1902530193328857,0.3666857171535635,,499.0
G,D,"[5, 3]",1.0,2.0,0.2610189914703369,1.5855259895324707,0.31893125663728106,83.0,500.0
R,U,"[4, 3]",1.0,3.0,0.2272500991821289,1.8638877868652344,0.6325714592642835,83.0,501.0
G,D,"[5, 3]",1.0,4.0,0.33193397521972656,1.7962758541107178,0.4624585345792665,83.0,502.0
R,U,"[4, 3]",1.0,5.0,0.5044338703155518,1.9430568218231201,0.43887362893152415,83.0,503.0
G,D,"[5, 3]",1.0,6.0,0.30232882499694824,1.6181988716125488,0.30721850709164356,83.0,504.0
,,"(3, 3)",,,,,,83.0,
G,D,"[4, 3]",1.0,1.0,0.4254179000854492,2.603470802307129,0.6272520805047227,,505.0
G,D,"[5, 3]",1.0,2.0,0.25098109245300293,1.6405689716339111,0.38478301159867645,84.0,506.0
R,U,"[4, 3]",1.0,3.0,0.2669229507446289,1.9825091361999512,0.7002343815112957,84.0,507.0
G,D,"[5, 3]",1.0,4.0,0.12089085578918457,1.3849809169769287,0.2523861070725547,84.0,508.0
R,U,"[4, 3]",1.0,5.0,0.4213700294494629,1.795064926147461,0.38069283828469236,84.0,509.0
G,D,"[5, 3]",1.0,6.0,0.3654308319091797,1.8691580295562744,0.4830983867260622,84.0,510.0
,,"(3, 3)",,,,,,84.0,
G,D,"[4, 3]",1.0,1.0,0.3580899238586426,3.7083940505981445,0.27505116980224703,,511.0
G,D,"[5, 3]",1.0,2.0,0.3849620819091797,1.9676730632781982,0.5756737781236736,85.0,512.0
R,U,"[4, 3]",1.0,3.0,0.2588369846343994,1.7057690620422363,0.4482943556936344,85.0,513.0
G,D,"[5, 3]",1.0,4.0,0.33494114875793457,2.084476947784424,0.7324741903452441,85.0,514.0
R,U,"[4, 3]",1.0,5.0,0.26999592781066895,1.9887070655822754,0.7045855712858615,85.0,515.0
G,D,"[5, 3]",1.0,6.0,0.2441411018371582,1.540480136871338,0.29564702601376847,85.0,516.0
,,"(3, 3)",,,,,,85.0,
G,D,"[4, 3]",1.0,1.0,0.4442410469055176,2.3947269916534424,0.5567387269319168,,517.0
G,D,"[5, 3]",1.0,2.0,0.7089579105377197,2.2003819942474365,0.49050870756693343,86.0,518.0
R,U,"[4, 3]",1.0,3.0,0.24714994430541992,1.6562838554382324,0.41355422535933967,86.0,519.0
G,D,"[5, 3]",1.0,4.0,0.21129822731018066,1.8468101024627686,0.6269292396231507,86.0,520.0
R,U,"[4, 3]",1.0,5.0,0.38904905319213867,1.929286003112793,0.5396460552666631,86.0,521.0
G,D,"[5, 3]",1.0,6.0,0.26194000244140625,1.5560550689697266,0.29588412103288564,86.0,522.0
,,"(3, 3)",,,,,,86.0,
G,D,"[4, 3]",1.0,1.0,0.36055707931518555,2.611111879348755,0.35708024039276764,,523.0
G,D,"[5, 3]",1.0,2.0,0.34354686737060547,1.9694011211395264,0.6261663039809116,87.0,524.0
R,U,"[4, 3]",1.0,3.0,0.3368251323699951,1.6163330078125,0.2761195395938375,87.0,525.0
G,D,"[5, 3]",1.0,4.0,0.48720312118530273,1.7762260437011719,0.2857421460208152,87.0,526.0
R,U,"[4, 3]",1.0,5.0,0.40389204025268555,2.055461883544922,0.6412147584542084,87.0,527.0
G,D,"[5, 3]",1.0,6.0,0.41006898880004883,1.7227849960327148,0.31413369841249006,87.0,528.0
,,"(3, 3)",,,,,,87.0,
G,D,"[4, 3]",1.0,1.0,0.39438295364379883,3.008013963699341,0.4054280144577956,,529.0
G,D,"[5, 3]",1.0,2.0,0.28385496139526367,1.695835828781128,0.4012477353523943,88.0,530.0
R,U,"[4, 3]",1.0,3.0,0.41017699241638184,1.9981560707092285,0.582652222380333,88.0,531.0
G,D,"[5, 3]",1.0,4.0,0.2651479244232178,1.8061628341674805,0.5223016423193916,88.0,532.0
R,U,"[4, 3]",1.0,5.0,0.5421068668365479,2.2215068340301514,0.6768974774748606,88.0,533.0
G,D,"[5, 3]",1.0,6.0,0.24975991249084473,1.797194004058838,0.5409760342868597,88.0,534.0
,,"(3, 3)",,,,,,88.0,
G,D,"[4, 3]",1.0,1.0,0.7811050415039062,2.9912240505218506,0.3990749438851536,,535.0
G,D,"[5, 3]",1.0,2.0,0.33768200874328613,1.8480110168457031,0.49697175990434783,89.0,536.0
R,U,"[4, 3]",1.0,3.0,0.23764491081237793,1.6301031112670898,0.3772143520278073,89.0,537.0
G,D,"[5, 3]",1.0,4.0,0.2564091682434082,1.9586069583892822,0.7021905108029509,89.0,538.0
R,U,"[4, 3]",1.0,5.0,0.285477876663208,1.5990748405456543,0.30178304340013656,89.0,539.0
G,D,"[5, 3]",1.0,6.0,0.3087289333343506,1.869886875152588,0.554685417690616,89.0,540.0
,,"(3, 3)",,,,,,89.0,
G,D,"[4, 3]",1.0,1.0,0.20671486854553223,2.448969841003418,0.4204168757354715,,541.0
G,D,"[5, 3]",1.0,2.0,0.4378669261932373,2.066584825515747,0.6202137398980156,90.0,542.0
R,U,"[4, 3]",1.0,3.0,0.23027801513671875,1.6616840362548828,0.43212795749509003,90.0,543.0
G,D,"[5, 3]",1.0,4.0,0.35678696632385254,2.0023880004882812,0.6342396177086511,90.0,544.0
R,U,"[4, 3]",1.0,5.0,0.41166114807128906,2.0788509845733643,0.6632647159988585,90.0,545.0
G,D,"[5, 3]",1.0,6.0,0.19895100593566895,1.6049201488494873,0.3850402185114372,90.0,546.0
,,"(3, 3)",,,,,,90.0,
G,D,"[4, 3]",1.0,1.0,0.5900669097900391,2.7154619693756104,0.7335213468618833,,547.0
G,D,"[5, 3]",1.0,2.0,0.302933931350708,1.6248681545257568,0.308805832929059,91.0,548.0
R,U,"[4, 3]",1.0,3.0,0.20332717895507812,1.505798101425171,0.29802654170634624,91.0,549.0
G,D,"[5, 3]",1.0,4.0,0.32711291313171387,2.0533289909362793,0.7178229088352239,91.0,550.0
R,U,"[4, 3]",1.0,5.0,0.6542201042175293,2.35695219039917,0.6914803700636503,91.0,551.0
G,D,"[5, 3]",1.0,6.0,0.48520588874816895,2.207706928253174,0.7156943531202229,91.0,552.0
,,"(3, 3)",,,,,,91.0,
G,D,"[4, 3]",1.0,1.0,0.28746986389160156,2.9317870140075684,0.697497265194682,,553.0
G,D,"[5, 3]",1.0,2.0,0.2701869010925293,1.7387480735778809,0.4532190095236944,92.0,554.0
R,U,"[4, 3]",1.0,3.0,0.41877293586730957,1.9930799007415771,0.5629302638810958,92.0,555.0
G,D,"[5, 3]",1.0,4.0,0.43186283111572266,1.7943670749664307,0.34084562892405634,92.0,556.0
R,U,"[4, 3]",1.0,5.0,0.33260583877563477,1.961742877960205,0.6189938445395682,92.0,557.0
G,D,"[5, 3]",1.0,6.0,0.3031501770019531,1.8654060363769531,0.5511786129059832,92.0,558.0
,,"(3, 3)",,,,,,92.0,
G,D,"[4, 3]",1.0,1.0,0.40476012229919434,2.0599169731140137,0.36134861551018727,,559.0
G,D,"[5, 3]",1.0,2.0,0.3056039810180664,1.6825358867645264,0.37728683246415307,93.0,560.0
R,U,"[4, 3]",1.0,3.0,0.40714097023010254,2.0311150550842285,0.6248457149796433,93.0,561.0
G,D,"[5, 3]",1.0,4.0,0.2518930435180664,1.9687108993530273,0.7101967837607697,93.0,562.0
R,U,"[4, 3]",1.0,5.0,0.18951201438903809,1.5543560981750488,0.3649893194417525,93.0,563.0
G,D,"[5, 3]",1.0,6.0,0.2566349506378174,1.6356840133666992,0.36727751462149094,93.0,564.0
,,"(3, 3)",,,,,,93.0,
G,D,"[4, 3]",1.0,1.0,0.4370300769805908,2.4523189067840576,0.31968624584827565,,565.0
G,D,"[5, 3]",1.0,2.0,0.45845794677734375,1.8118820190429688,0.34811231274514254,94.0,566.0
R,U,"[4, 3]",1.0,3.0,0.22989892959594727,1.737774133682251,0.5024910370436653,94.0,567.0
G,D,"[5, 3]",1.0,4.0,0.20284795761108398,1.8679780960083008,0.6537302448349936,94.0,568.0
R,U,"[4, 3]",1.0,5.0,0.25812697410583496,1.6509411334991455,0.38847342110184,94.0,569.0
G,D,"[5, 3]",1.0,6.0,0.35512399673461914,2.08617901802063,0.7241667578650797,94.0,570.0
,,"(3, 3)",,,,,,94.0,
G,D,"[4, 3]",1.0,1.0,0.5817890167236328,2.6969900131225586,0.7213286963104938,,571.0
G,D,"[5, 3]",1.0,2.0,0.19491910934448242,1.470073938369751,0.27512966334320055,95.0,572.0
R,U,"[4, 3]",1.0,3.0,0.22161412239074707,1.7543370723724365,0.5293204325551657,95.0,573.0
G,D,"[5, 3]",1.0,4.0,0.2294139862060547,1.8655550479888916,0.644745159523676,95.0,574.0
R,U,"[4, 3]",1.0,5.0,0.19694304466247559,1.486746072769165,0.29852374907386664,95.0,575.0
G,D,"[5, 3]",1.0,6.0,0.24995899200439453,1.5549631118774414,0.28693300882510475,95.0,576.0
,,"(3, 3)",,,,,,95.0,
G,D,"[4, 3]",1.0,1.0,0.2292780876159668,2.593614101409912,0.713304514488428,,577.0
G,D,"[5, 3]",1.0,2.0,0.2090468406677246,1.685624122619629,0.46601449391611327,96.0,578.0
R,U,"[4, 3]",1.0,3.0,0.27090001106262207,1.915215015411377,0.6310114048047823,96.0,579.0
G,D,"[5, 3]",1.0,4.0,0.30010199546813965,1.8227930068969727,0.5039445747689698,96.0,580.0
R,U,"[4, 3]",1.0,5.0,0.583388090133667,1.9571969509124756,0.3613132902796054,96.0,581.0
G,D,"[5, 3]",1.0,6.0,0.4224979877471924,1.723905086517334,0.3020048019445781,96.0,582.0
,,"(3, 3)",,,,,,96.0,
G,D,"[4, 3]",1.0,1.0,0.4509928226470947,2.379225015640259,0.6141571387065589,,583.0
G,D,"[5, 3]",1.0,2.0,0.28094911575317383,2.0070571899414062,0.7211827427760658,97.0,584.0
R,U,"[4, 3]",1.0,3.0,0.24830389022827148,1.5721631050109863,0.3105908767521241,97.0,585.0
G,D,"[5, 3]",1.0,4.0,0.2116990089416504,1.5208160877227783,0.3146049858441123,97.0,586.0
R,U,"[4, 3]",1.0,5.0,0.4571499824523926,1.899980068206787,0.43136563384388454,97.0,587.0
G,D,"[5, 3]",1.0,6.0,0.31241297721862793,1.7245819568634033,0.4058088423592732,97.0,588.0
,,"(3, 3)",,,,,,97.0,
G,D,"[4, 3]",1.0,1.0,0.2335500717163086,2.824061870574951,0.2633609669755247,,589.0
G,D,"[5, 3]",1.0,2.0,0.5603148937225342,2.1385228633880615,0.5683951506182231,98.0,590.0
R,U,"[4, 3]",1.0,3.0,0.45920610427856445,1.9196999073028564,0.45488089218012995,98.0,591.0
G,D,"[5, 3]",1.0,4.0,0.2414700984954834,1.6454591751098633,0.40042831775020166,98.0,592.0
R,U,"[4, 3]",1.0,5.0,0.28560304641723633,2.008852958679199,0.7089269893917425,98.0,593.0
G,D,"[5, 3]",1.0,6.0,0.30260801315307617,1.5912978649139404,0.2840066174007167,98.0,594.0
,,"(3, 3)",,,,,,98.0,
G,D,"[4, 3]",1.0,1.0,0.2927968502044678,2.705044984817505,0.7225417352506994,,595.0
G,D,"[5, 3]",1.0,2.0,0.2177410125732422,1.6977119445800781,0.47006498507279043,99.0,596.0
R,U,"[4, 3]",1.0,3.0,0.20176911354064941,1.8725008964538574,0.6589610816817674,99.0,597.0
G,D,"[5, 3]",1.0,4.0,0.20029592514038086,1.7525651454925537,0.5449970324441049,99.0,598.0
R,U,"[4, 3]",1.0,5.0,0.15935015678405762,1.603870153427124,0.44902809779524183,99.0,599.0
G,D,"[5, 3]",1.0,6.0,0.23252391815185547,1.9953439235687256,0.7440857360064715,99.0,600.0
,,"(3, 3)",,,,,,99.0,
G,D,"[4, 3]",1.0,1.0,0.33829784393310547,2.6888909339904785,0.6665706741667141,,601.0
G,D,"[5, 3]",1.0,2.0,0.30054783821105957,1.6346101760864258,0.3182149897458927,100.0,602.0
R,U,"[4, 3]",1.0,3.0,0.3582570552825928,1.8532350063323975,0.48801304250560684,100.0,603.0
G,D,"[5, 3]",1.0,4.0,0.2403550148010254,1.791430950164795,0.5460067693130498,100.0,604.0
R,U,"[4, 3]",1.0,5.0,0.24058890342712402,1.5353047847747803,0.281579606155189,100.0,605.0
G,D,"[5, 3]",1.0,6.0,0.316007137298584,2.0232088565826416,0.68777135512402,100.0,606.0
,,"(3, 3)",,,,,,100.0,
G,D,"[4, 3]",1.0,1.0,0.27854013442993164,2.1816859245300293,0.5196756139909444,,607.0
G,D,"[5, 3]",1.0,2.0,0.2461550235748291,1.6654448509216309,0.41857894904385823,101.0,608.0
R,U,"[4, 3]",1.0,3.0,0.2667350769042969,2.0318210124969482,0.7499871069830528,101.0,609.0
G,D,"[5, 3]",1.0,4.0,0.28421711921691895,1.9292290210723877,0.6293807651620892,101.0,610.0
R,U,"[4, 3]",1.0,5.0,0.4432539939880371,1.9620230197906494,0.5082232966516504,101.0,611.0
G,D,"[5, 3]",1.0,6.0,0.20106911659240723,1.8367609977722168,0.6282733271623596,101.0,612.0
,,"(3, 3)",,,,,,101.0,
G,D,"[4, 3]",1.0,1.0,0.27833008766174316,2.97821307182312,0.7068634102100748,,613.0
G,D,"[5, 3]",1.0,2.0,0.595703125,1.9188930988311768,0.3256988589194136,102.0,614.0
R,U,"[4, 3]",1.0,3.0,0.23308801651000977,1.6293120384216309,0.38835302374890746,102.0,615.0
G,D,"[5, 3]",1.0,4.0,0.28466105461120605,1.7832789421081543,0.4881409983626593,102.0,616.0
R,U,"[4, 3]",1.0,5.0,0.3047060966491699,1.7176470756530762,0.40590683965923285,102.0,617.0
G,D,"[5, 3]",1.0,6.0,0.20488309860229492,1.754565954208374,0.5604193014358159,102.0,618.0
,,"(3, 3)",,,,,,102.0,
G,D,"[4, 3]",1.0,1.0,0.5095980167388916,2.7670528888702393,0.44450196307317796,,619.0
G,D,"[5, 3]",1.0,2.0,0.3745250701904297,1.8659448623657227,0.49363056870051886,103.0,620.0
R,U,"[4, 3]",1.0,3.0,0.20896601676940918,1.6571910381317139,0.45099102347388226,103.0,621.0
G,D,"[5, 3]",1.0,4.0,0.21790504455566406,1.530724048614502,0.298566148512928,103.0,622.0
R,U,"[4, 3]",1.0,5.0,0.5909988880157471,2.1601269245147705,0.5584612883014368,103.0,623.0
G,D,"[5, 3]",1.0,6.0,0.20102405548095703,1.5155611038208008,0.3075063274184907,103.0,624.0
,,"(3, 3)",,,,,,103.0,
G,D,"[4, 3]",1.0,1.0,0.8384609222412109,3.1469411849975586,0.6876421122365959,,625.0
R,U,"[3, 3]",-2.0,-1.0,0.3413121700286865,2.0469748973846436,0.7010934091336516,104.0,626.0
B,L,"[3, 2]",-2.0,-1.0,1.6415719985961914,3.0993380546569824,0.4170437706105713,104.0,627.0
B,L,"[3, 1]",1.0,0.0,0.2906060218811035,1.9709618091583252,0.671516482680786,104.0,628.0
B,L,"[3, 0]",0.0,0.0,0.3218679428100586,1.7030348777770996,0.37472391336442157,104.0,629.0
Y,R,"[3, 1]",1.0,1.0,0.7219369411468506,2.309015989303589,0.583720575471313,104.0,630.0
,,"(3, 3)",,,,,,104.0,
G,D,"[4, 3]",1.0,1.0,0.6603519916534424,2.8363280296325684,0.4536621219947854,,631.0
G,D,"[5, 3]",1.0,2.0,0.49215006828308105,2.1624228954315186,0.6659269548529145,105.0,632.0
Y,R,"[5, 4]",-1.0,1.0,0.2175140380859375,1.9067699909210205,0.6725959241514646,105.0,633.0
B,L,"[5, 3]",1.0,2.0,0.23367905616760254,1.8049860000610352,0.5610419595147976,105.0,634.0
B,L,"[5, 2]",1.0,3.0,0.371182918548584,1.9798951148986816,0.6075109386051294,105.0,635.0
B,L,"[5, 1]",-1.0,2.0,0.6733779907226562,2.0998289585113525,0.4242376139081856,105.0,636.0
,,"(3, 3)",,,,,,105.0,
G,D,"[4, 3]",1.0,1.0,0.29239702224731445,2.6185948848724365,0.5429650599782958,,637.0
G,D,"[5, 3]",-1.0,1.0,0.02854299545288086,5.560266971588135,0.40288583860782917,106.0,638.0
B,L,"[5, 2]",1.0,2.0,0.25449085235595703,1.5978739261627197,0.3346301209902729,106.0,639.0
B,L,"[5, 1]",-1.0,1.0,0.2605149745941162,1.9900429248809814,0.7076683643349735,106.0,640.0
Y,R,"[5, 2]",1.0,2.0,0.20023298263549805,1.5424652099609375,0.33386592470453735,106.0,641.0
G,D,"[6, 2]",0.0,2.0,0.40360593795776367,1.9401359558105469,0.5237278761300262,106.0,642.0
,,"(3, 3)",,,,,,106.0,
G,D,"[4, 3]",1.0,1.0,0.24519705772399902,3.0219058990478516,0.5624956219315,,643.0
G,D,"[5, 3]",1.0,2.0,0.1774590015411377,1.63739013671875,0.4667001251232854,107.0,644.0
B,L,"[5, 2]",1.0,3.0,0.2625410556793213,1.9058198928833008,0.6390009406720834,107.0,645.0
Y,R,"[5, 3]",1.0,4.0,0.19794511795043945,1.9373488426208496,0.726221429111439,107.0,646.0
B,L,"[5, 2]",1.0,5.0,0.35434699058532715,1.9360690116882324,0.5792756913098942,107.0,647.0
Y,R,"[5, 3]",1.0,6.0,0.20407485961914062,1.5191431045532227,0.3153165227553106,107.0,648.0
,,"(3, 3)",,,,,,107.0,
G,D,"[4, 3]",1.0,1.0,0.20743989944458008,2.116441011428833,0.38168628616962436,,649.0
G,D,"[5, 3]",1.0,2.0,0.16928887367248535,1.7042810916900635,0.5190669242492865,108.0,650.0
Y,R,"[5, 4]",-1.0,1.0,0.1752018928527832,1.851452112197876,0.670444286125775,108.0,651.0
Y,R,"[5, 5]",-1.0,0.0,0.2580859661102295,1.8492200374603271,0.586400618924431,108.0,652.0
B,L,"[5, 4]",-1.0,-1.0,0.18637299537658691,1.59539794921875,0.3987566930477084,108.0,653.0
G,D,"[6, 4]",0.0,-1.0,0.11532878875732422,1.5385198593139648,0.40378572791863,108.0,654.0
,,"(3, 3)",,,,,,108.0,
G,D,"[4, 3]",1.0,1.0,0.21545886993408203,2.3019490242004395,0.7055057604547724,,655.0
G,D,"[5, 3]",1.0,2.0,0.2061319351196289,1.845782995223999,0.634833656250901,109.0,656.0
Y,R,"[5, 4]",-1.0,1.0,0.3961038589477539,2.062842845916748,0.6476463039348995,109.0,657.0
G,D,"[6, 4]",0.0,1.0,0.21949195861816406,1.5458149909973145,0.3105021823939665,109.0,658.0
G,D,"[6, 4]",0.0,1.0,0.2672460079193115,1.6856410503387451,0.42935896606403434,109.0,659.0
B,L,"[6, 3]",0.0,1.0,0.3092350959777832,2.01348614692688,0.6925633426581885,109.0,660.0
,,"(3, 3)",,,,,,109.0,
G,D,"[4, 3]",1.0,1.0,0.23688578605651855,2.424278974533081,0.6170085675122399,,661.0
G,D,"[5, 3]",1.0,2.0,0.17104792594909668,1.799990177154541,0.6171088886939543,110.0,662.0
B,L,"[5, 2]",1.0,3.0,0.1601550579071045,1.4248771667480469,0.2590621933037233,110.0,663.0
Y,R,"[5, 3]",1.0,4.0,0.18349099159240723,1.6724059581756592,0.48112565433400645,110.0,664.0
B,L,"[5, 2]",1.0,5.0,0.18952107429504395,1.778318166732788,0.5761585528252618,110.0,665.0
Y,R,"[5, 3]",1.0,6.0,0.20171403884887695,1.8998119831085205,0.6930987152102782,110.0,666.0
,,"(3, 3)",,,,,,110.0,
G,D,"[4, 3]",1.0,1.0,0.17417311668395996,1.8216509819030762,0.29795825451917013,,667.0
G,D,"[5, 3]",1.0,2.0,0.20050787925720215,1.939544916152954,0.720359598540499,111.0,668.0
B,L,"[5, 2]",1.0,3.0,0.17850613594055176,1.888847827911377,0.7093605129594158,111.0,669.0
Y,R,"[5, 3]",1.0,4.0,0.1849830150604248,1.763808012008667,0.5734480348826483,111.0,670.0
B,L,"[5, 2]",1.0,5.0,0.20618796348571777,1.6540250778198242,0.4442906887542468,111.0,671.0
Y,R,"[5, 3]",-1.0,5.0,0.033663034439086914,5.629512071609497,0.4732480110392154,111.0,672.0
,,"(3, 3)",,,,,,111.0,
G,D,"[4, 3]",1.0,1.0,0.6317520141601562,4.681877136230469,0.5890285365785403,,673.0
G,D,"[5, 3]",1.0,2.0,0.19018006324768066,1.7754359245300293,0.5810593492519072,112.0,674.0
B,L,"[5, 2]",1.0,3.0,0.2019040584564209,1.7800359725952148,0.5612509287890289,112.0,675.0
Y,R,"[5, 3]",1.0,4.0,0.2303001880645752,1.7252461910247803,0.5032528305439449,112.0,676.0
B,L,"[5, 2]",1.0,5.0,0.20503997802734375,1.9362740516662598,0.7225675668148197,112.0,677.0
Y,R,"[5, 3]",1.0,6.0,0.2507450580596924,1.9154689311981201,0.6552154863911087,112.0,678.0
,,"(3, 3)",,,,,,112.0,
B,L,"[3, 2]",-1.0,-1.0,0.40907788276672363,2.106407880783081,0.278253656014131,,679.0
G,D,"[4, 2]",1.0,0.0,0.2243180274963379,1.933039903640747,0.710974419216378,113.0,680.0
G,D,"[5, 2]",1.0,1.0,0.20213603973388672,1.6466810703277588,0.44121044413469457,113.0,681.0
B,L,"[5, 1]",-1.0,0.0,0.2039809226989746,1.5891139507293701,0.3805266962731533,113.0,682.0
Y,R,"[5, 2]",1.0,1.0,0.20408916473388672,1.7917449474334717,0.5719947766935136,113.0,683.0
Y,R,"[5, 3]",1.0,2.0,0.627795934677124,2.3297250270843506,0.7017238406612326,113.0,684.0
,,"(3, 3)",,,,,,113.0,
G,D,"[4, 3]",1.0,1.0,0.9493708610534668,2.9949140548706055,0.41365560873846435,,685.0
G,D,"[5, 3]",1.0,2.0,0.5624701976776123,1.8710708618164062,0.30147277219669905,114.0,686.0
B,L,"[5, 2]",1.0,3.0,0.507227897644043,1.9618158340454102,0.4464719123286476,114.0,687.0
Y,R,"[5, 3]",1.0,4.0,0.2967061996459961,2.041213035583496,0.7374207784426946,114.0,688.0
B,L,"[5, 2]",1.0,5.0,0.19927978515625,1.6341650485992432,0.42192074752348974,114.0,689.0
Y,R,"[5, 3]",1.0,6.0,0.20424604415893555,1.9502980709075928,0.7386133756529675,114.0,690.0
,,"(3, 3)",,,,,,114.0,
B,L,"[3, 2]",-1.0,-1.0,0.4695889949798584,2.594609022140503,0.7499576139403126,,691.0
G,D,"[4, 2]",1.0,0.0,0.2060079574584961,1.6483001708984375,0.4320203646765085,115.0,692.0
G,D,"[5, 2]",1.0,1.0,0.26810407638549805,1.572037935256958,0.2874885607611871,115.0,693.0
B,L,"[5, 1]",-1.0,0.0,0.3365650177001953,1.9011030197143555,0.5549214822965706,115.0,694.0
Y,R,"[5, 2]",1.0,1.0,0.4175679683685303,2.0105140209198,0.5822558243454249,115.0,695.0
Y,R,"[5, 3]",1.0,2.0,0.7009871006011963,2.323354959487915,0.6055798612871446,115.0,696.0
,,"(3, 3)",,,,,,115.0,
G,D,"[4, 3]",1.0,1.0,0.604794979095459,2.6408159732818604,0.463071274320335,,697.0
G,D,"[5, 3]",1.0,2.0,0.4973940849304199,1.9601609706878662,0.4566718543569852,116.0,698.0
B,L,"[5, 2]",1.0,3.0,0.5434350967407227,2.144059896469116,0.6006482210508978,116.0,699.0
Y,R,"[5, 3]",1.0,4.0,0.4175550937652588,1.988569974899292,0.5557795761320214,116.0,700.0
B,L,"[5, 2]",1.0,5.0,0.25925302505493164,1.561697006225586,0.3011725026894831,116.0,701.0
Y,R,"[5, 3]",1.0,6.0,0.3305809497833252,1.9251620769500732,0.5928012180611284,116.0,702.0
,,"(3, 3)",,,,,,116.0,
G,D,"[4, 3]",1.0,1.0,0.2444448471069336,3.5527639389038086,0.6955219443160698,,703.0
G,D,"[5, 3]",1.0,2.0,0.46021103858947754,2.067016839981079,0.6126989898037016,117.0,704.0
B,L,"[5, 2]",1.0,3.0,0.5128500461578369,2.1160659790039062,0.595371190612817,117.0,705.0
Y,R,"[5, 3]",1.0,4.0,0.42615413665771484,2.056680917739868,0.6353685654310833,117.0,706.0
B,L,"[5, 2]",1.0,5.0,0.2884500026702881,1.7520759105682373,0.4542649566139874,117.0,707.0
Y,R,"[5, 3]",1.0,6.0,0.2293410301208496,1.497176170349121,0.26844383167630936,117.0,708.0
,,"(3, 3)",,,,,,117.0,
G,D,"[4, 3]",-2.0,0.0,1.2742249965667725,4.308901071548462,0.32689536525004154,,709.0
G,D,"[5, 3]",1.0,1.0,0.2040691375732422,1.6396191120147705,0.4336300366203863,118.0,710.0
G,D,"[6, 3]",0.0,1.0,0.29671192169189453,1.6563091278076172,0.3566091751365343,118.0,711.0
B,L,"[6, 2]",0.0,1.0,0.25357604026794434,1.6985909938812256,0.4383655518801252,118.0,712.0
Y,R,"[6, 3]",0.0,1.0,0.1929609775543213,1.4783480167388916,0.28361474253002733,118.0,713.0
Y,R,"[6, 4]",0.0,1.0,0.20546388626098633,1.5587410926818848,0.3424490302558263,118.0,714.0
,,"(3, 3)",,,,,,118.0,
B,L,"[3, 2]",-1.0,-1.0,0.4782400131225586,3.967363119125366,0.393227974399996,,715.0
G,D,"[4, 2]",1.0,0.0,0.18410801887512207,1.5509510040283203,0.3607282027531775,119.0,716.0
G,D,"[5, 2]",1.0,1.0,0.2015550136566162,1.6964209079742432,0.4903936791872446,119.0,717.0
G,D,"[6, 2]",0.0,1.0,0.23039889335632324,1.7454719543457031,0.5191997201070682,119.0,718.0
R,U,"[5, 2]",1.0,2.0,0.20716404914855957,1.6893680095672607,0.47531379889273334,119.0,719.0
R,U,"[4, 2]",1.0,3.0,0.24779295921325684,1.5674340724945068,0.3095803829983145,119.0,720.0
,,"(3, 3)",,,,,,119.0,
G,D,"[4, 3]",1.0,1.0,0.5236179828643799,2.6333529949188232,0.42614958171441475,,721.0
G,D,"[5, 3]",1.0,2.0,0.2862071990966797,1.6300849914550781,0.3397959350050508,120.0,722.0
B,L,"[5, 2]",1.0,3.0,0.2119431495666504,1.5111229419708252,0.3008667741124046,120.0,723.0
