button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
G,D,"[5, 3]",1.0,2.0,0.4348640441894531,2.037605047225952,0.5890599744043676,80.0,482.0
B,L,"[5, 2]",1.0,3.0,0.44867801666259766,2.0704610347747803,0.6260564629696986,80.0,483.0
R,U,"[4, 2]",1.0,4.0,0.31201601028442383,2.0386199951171875,0.7312596403771632,80.0,484.0
B,L,"[4, 1]",1.0,5.0,0.4452168941497803,1.8200809955596924,0.36846621936588625,80.0,485.0
R,U,"[3, 1]",1.0,6.0,0.3745310306549072,1.7450318336486816,0.3633055849399225,80.0,486.0
,,"(3, 3)",,,,,,80.0,
G,D,"[4, 3]",1.0,1.0,0.43802785873413086,3.2010109424591064,0.6476392263564084,,487.0
G,D,"[5, 3]",1.0,2.0,0.3328211307525635,1.67183518409729,0.3363904194043561,81.0,488.0
B,L,"[5, 2]",1.0,3.0,0.5941660404205322,2.2028660774230957,0.6057802593310438,81.0,489.0
R,U,"[4, 2]",1.0,4.0,0.3711819648742676,1.8476009368896484,0.470191936882355,81.0,490.0
B,L,"[4, 1]",1.0,5.0,0.3861680030822754,2.0748300552368164,0.6781436350476564,81.0,491.0
R,U,"[3, 1]",1.0,6.0,0.399738073348999,1.7535359859466553,0.34875375447205004,81.0,492.0
,,"(3, 3)",,,,,,81.0,
G,D,"[4, 3]",1.0,1.0,0.4024949073791504,2.831005096435547,0.3797711479224625,,493.0
G,D,"[5, 3]",1.0,2.0,0.5296919345855713,1.8529331684112549,0.31613884386483804,82.0,494.0
B,L,"[5, 2]",1.0,3.0,0.3938591480255127,1.827185869216919,0.42658385478939304,82.0,495.0
R,U,"[4, 2]",1.0,4.0,0.3407020568847656,1.618391990661621,0.2784306351824779,82.0,496.0
B,L,"[4, 1]",1.0,5.0,0.40778183937072754,1.684211015701294,0.27934980952932115,82.0,497.0
R,U,"[3, 1]",1.0,6.0,0.2942841053009033,1.5652198791503906,0.2779488317442783,82.0,498.0
,,"(3, 3)",,,,,,82.0,
G,D,"[4, 3]",1.0,1.0,0.2890779972076416,2.7195041179656982,0.39749587241872836,,499.0
G,D,"[5, 3]",1.0,2.0,0.4417281150817871,2.0381181240081787,0.5853814832803698,83.0,500.0
B,L,"[5, 2]",1.0,3.0,0.35729098320007324,1.790403127670288,0.4259095218595312,83.0,501.0
R,U,"[4, 2]",1.0,4.0,0.363908052444458,1.654000997543335,0.29683830463361016,83.0,502.0
B,L,"[4, 1]",1.0,5.0,0.42130184173583984,1.7589740753173828,0.32248158099900165,83.0,503.0
R,U,"[3, 1]",1.0,6.0,0.5893290042877197,2.0933351516723633,0.49899532388985957,83.0,504.0
,,"(3, 3)",,,,,,83.0,
G,D,"[4, 3]",1.0,1.0,0.4853391647338867,3.5332159996032715,0.4156063424524158,,505.0
G,D,"[5, 3]",1.0,2.0,0.5361859798431396,2.169003963470459,0.6177004702625664,84.0,506.0
B,L,"[5, 2]",1.0,3.0,0.47776198387145996,2.0440261363983154,0.5618258047722564,84.0,507.0
R,U,"[4, 2]",1.0,4.0,0.43345212936401367,2.0212459564208984,0.5830469861537209,84.0,508.0
B,L,"[4, 1]",1.0,5.0,0.4313929080963135,1.7471568584442139,0.313911941175492,84.0,509.0
R,U,"[3, 1]",1.0,6.0,0.30509209632873535,1.5872151851654053,0.2678436422562851,84.0,510.0
,,"(3, 3)",,,,,,84.0,
G,D,"[4, 3]",1.0,1.0,0.4648251533508301,3.5728940963745117,0.6405375264462074,,511.0
G,D,"[5, 3]",1.0,2.0,0.5224201679229736,1.9566891193389893,0.4307853940717993,85.0,512.0
B,L,"[5, 2]",1.0,3.0,0.47016000747680664,1.9182560443878174,0.4322776213523584,85.0,513.0
R,U,"[4, 2]",1.0,4.0,0.4010498523712158,2.1595640182495117,0.7415789971048322,85.0,514.0
B,L,"[4, 1]",1.0,5.0,0.531195878982544,2.2690048217773438,0.7440112322976509,85.0,515.0
R,U,"[3, 1]",1.0,6.0,0.44757890701293945,2.100360870361328,0.6611221273179704,85.0,516.0
,,"(3, 3)",,,,,,85.0,
G,D,"[4, 3]",1.0,1.0,0.46820521354675293,4.064539909362793,0.3427464561622121,,517.0
G,D,"[5, 3]",1.0,2.0,0.6312129497528076,2.142085075378418,0.5013738683248558,86.0,518.0
B,L,"[5, 2]",1.0,3.0,0.6294500827789307,2.0750880241394043,0.44331201637789247,86.0,519.0
R,U,"[4, 2]",1.0,4.0,0.35059094429016113,1.8139488697052002,0.45722740282024593,86.0,520.0
B,L,"[4, 1]",1.0,5.0,0.4029560089111328,1.9792850017547607,0.5697448347493461,86.0,521.0
R,U,"[3, 1]",1.0,6.0,0.36073994636535645,1.8183069229125977,0.4547780568811018,86.0,522.0
,,"(3, 3)",,,,,,86.0,
G,D,"[4, 3]",1.0,1.0,0.356795072555542,2.9913952350616455,0.4797263537203581,,523.0
G,D,"[5, 3]",1.0,2.0,0.37513303756713867,1.7541630268096924,0.367255058583259,87.0,524.0
B,L,"[5, 2]",1.0,3.0,0.32726597785949707,1.970362901687622,0.6376379621276941,87.0,525.0
R,U,"[4, 2]",1.0,4.0,0.31687092781066895,1.905195951461792,0.5759014747039096,87.0,526.0
B,L,"[4, 1]",1.0,5.0,0.37581491470336914,2.0644421577453613,0.6903798304766497,87.0,527.0
R,U,"[3, 1]",1.0,6.0,0.3581540584564209,1.7708969116210938,0.4115343291437604,87.0,528.0
,,"(3, 3)",,,,,,87.0,
G,D,"[4, 3]",1.0,1.0,0.5190768241882324,3.6432230472564697,0.6547006099973637,,529.0
G,D,"[5, 3]",1.0,2.0,0.3415961265563965,1.8758811950683594,0.5304728746281476,88.0,530.0
B,L,"[5, 2]",1.0,3.0,0.398651123046875,1.9299449920654297,0.5272146748430381,88.0,531.0
R,U,"[4, 2]",1.0,4.0,0.3198070526123047,1.8927149772644043,0.5698692090415909,88.0,532.0
B,L,"[4, 1]",1.0,5.0,0.3278179168701172,1.9672389030456543,0.6371992315263684,88.0,533.0
R,U,"[3, 1]",1.0,6.0,0.35013914108276367,1.9789221286773682,0.6164734085098476,88.0,534.0
,,"(3, 3)",,,,,,88.0,
G,D,"[4, 3]",1.0,1.0,0.4431900978088379,3.7000460624694824,0.6162734097666425,,535.0
G,D,"[5, 3]",1.0,2.0,0.39835596084594727,1.763909101486206,0.3636701593610195,89.0,536.0
B,L,"[5, 2]",1.0,3.0,0.37847113609313965,1.8766040802001953,0.49028955507564276,89.0,537.0
R,U,"[4, 2]",1.0,4.0,0.29886507987976074,1.8898370265960693,0.5966283997200299,89.0,538.0
B,L,"[4, 1]",1.0,5.0,0.32212305068969727,1.8680751323699951,0.5314297290430747,89.0,539.0
R,U,"[3, 1]",1.0,6.0,0.3642609119415283,1.9736220836639404,0.6050218671167936,89.0,540.0
,,"(3, 3)",,,,,,89.0,
G,D,"[4, 3]",1.0,1.0,0.7257518768310547,4.434579133987427,0.3901386431456793,,541.0
G,D,"[5, 3]",1.0,2.0,0.32743120193481445,1.6736149787902832,0.3469428639872082,90.0,542.0
B,L,"[5, 2]",1.0,3.0,0.34830713272094727,1.7178690433502197,0.36493868564883725,90.0,543.0
R,U,"[4, 2]",1.0,4.0,0.259645938873291,1.8233580589294434,0.5546426726173378,90.0,544.0
B,L,"[4, 1]",1.0,5.0,0.290283203125,1.9696059226989746,0.6741862735304299,90.0,545.0
R,U,"[3, 1]",1.0,6.0,0.23440790176391602,1.5475828647613525,0.3056181840200873,90.0,546.0
,,"(3, 3)",,,,,,90.0,
G,D,"[4, 3]",1.0,1.0,0.37335205078125,3.386596202850342,0.47557583854113183,,547.0
G,D,"[5, 3]",1.0,2.0,0.3192300796508789,1.6836309432983398,0.35905277434933097,91.0,548.0
B,L,"[5, 2]",1.0,3.0,0.4529750347137451,1.749129056930542,0.29158561251992227,91.0,549.0
R,U,"[4, 2]",1.0,4.0,0.2761111259460449,1.5692768096923828,0.2942582905647961,91.0,550.0
B,L,"[4, 1]",1.0,5.0,0.34845781326293945,1.9563429355621338,0.6169681101424975,91.0,551.0
R,U,"[3, 1]",1.0,6.0,0.42594194412231445,1.8814680576324463,0.44859836845278334,91.0,552.0
,,"(3, 3)",,,,,,91.0,
G,D,"[4, 3]",1.0,1.0,0.21438193321228027,3.106741189956665,0.5054133527346087,,553.0
G,D,"[5, 3]",1.0,2.0,0.416701078414917,1.8704779148101807,0.4425178827517869,92.0,554.0
B,L,"[5, 2]",1.0,3.0,0.4062380790710449,1.7693939208984375,0.378581382839072,92.0,555.0
R,U,"[4, 2]",1.0,4.0,0.31145715713500977,1.6166751384735107,0.31217538323641575,92.0,556.0
B,L,"[4, 1]",1.0,5.0,0.34881091117858887,1.909208059310913,0.5711861986793456,92.0,557.0
R,U,"[3, 1]",1.0,6.0,0.3822159767150879,2.114619016647339,0.7356036312857448,92.0,558.0
,,"(3, 3)",,,,,,92.0,
G,D,"[4, 3]",1.0,1.0,0.48253703117370605,3.0600850582122803,0.5620120133684945,,559.0
G,D,"[5, 3]",1.0,2.0,0.3666970729827881,1.8855831623077393,0.49827517144255534,93.0,560.0
B,L,"[5, 2]",1.0,3.0,0.3228740692138672,1.7194268703460693,0.38454175145749053,93.0,561.0
R,U,"[4, 2]",1.0,4.0,0.3151729106903076,1.9925482273101807,0.6435515596969297,93.0,562.0
B,L,"[4, 1]",1.0,5.0,0.24707889556884766,1.7350249290466309,0.4952737772337347,93.0,563.0
R,U,"[3, 1]",1.0,6.0,0.303847074508667,1.6830880641937256,0.3786986393076929,93.0,564.0
,,"(3, 3)",,,,,,93.0,
G,D,"[4, 3]",1.0,1.0,0.4831509590148926,3.5275650024414062,0.6393968483911523,,565.0
G,D,"[5, 3]",1.0,2.0,0.3021578788757324,1.797760009765625,0.48729178626613684,94.0,566.0
B,L,"[5, 2]",1.0,3.0,0.34413695335388184,1.6611180305480957,0.3152175887229476,94.0,567.0
R,U,"[4, 2]",1.0,4.0,0.3855738639831543,1.7165498733520508,0.315196485296776,94.0,568.0
B,L,"[4, 1]",1.0,5.0,0.46796321868896484,2.021923065185547,0.5367624939793318,94.0,569.0
R,U,"[3, 1]",1.0,6.0,0.31829094886779785,1.6015291213989258,0.27201602574633416,94.0,570.0
,,"(3, 3)",,,,,,94.0,
G,D,"[4, 3]",1.0,1.0,0.41112780570983887,3.509202003479004,0.5310760100813698,,571.0
G,D,"[5, 3]",1.0,2.0,0.33580708503723145,2.0723211765289307,0.719869103266412,95.0,572.0
B,L,"[5, 2]",1.0,3.0,0.3752100467681885,1.7640118598937988,0.38428289178910857,95.0,573.0
R,U,"[4, 2]",1.0,4.0,0.3838169574737549,1.9418530464172363,0.5425894100195353,95.0,574.0
B,L,"[4, 1]",1.0,5.0,0.362368106842041,2.041179895401001,0.6836987692031571,95.0,575.0
R,U,"[3, 1]",1.0,6.0,0.33367300033569336,1.9384939670562744,0.5889803805134561,95.0,576.0
,,"(3, 3)",,,,,,95.0,
G,D,"[4, 3]",1.0,1.0,0.3818049430847168,3.447313070297241,0.7028626038654464,,577.0
G,D,"[5, 3]",1.0,2.0,0.38227295875549316,2.0281081199645996,0.6310664704759998,96.0,578.0
B,L,"[5, 2]",1.0,3.0,0.4542348384857178,2.11040997505188,0.6582045857156938,96.0,579.0
R,U,"[4, 2]",1.0,4.0,0.29008913040161133,1.9110331535339355,0.6193075863785438,96.0,580.0
B,L,"[4, 1]",1.0,5.0,0.39246582984924316,1.9094970226287842,0.512188884056828,96.0,581.0
R,U,"[3, 1]",1.0,6.0,0.3876008987426758,1.722182035446167,0.351247983943451,96.0,582.0
,,"(3, 3)",,,,,,96.0,
G,D,"[4, 3]",1.0,1.0,0.4179201126098633,3.685208797454834,0.6862282859118982,,583.0
G,D,"[5, 3]",1.0,2.0,0.47945094108581543,1.895111083984375,0.41486654927106803,97.0,584.0
G,D,"[6, 3]",0.0,2.0,0.4782438278198242,1.9914770126342773,0.5063676996318234,97.0,585.0
B,L,"[6, 2]",0.0,2.0,0.2550230026245117,1.597456932067871,0.33729005864450423,97.0,586.0
R,U,"[5, 2]",1.0,3.0,0.27284908294677734,1.7897179126739502,0.5103972147281038,97.0,587.0
B,L,"[5, 1]",-1.0,2.0,0.4867970943450928,1.7857630252838135,0.2962626500225391,97.0,588.0
,,"(3, 3)",,,,,,97.0,
G,D,"[4, 3]",1.0,1.0,0.5551319122314453,4.092402935028076,0.721683420641416,,589.0
G,D,"[5, 3]",1.0,2.0,0.45147109031677246,1.8477988243103027,0.3864401631158476,98.0,590.0
B,L,"[5, 2]",1.0,3.0,0.42363500595092773,2.057192087173462,0.6265607655633286,98.0,591.0
R,U,"[4, 2]",1.0,4.0,0.26277685165405273,1.7761859893798828,0.519757844214225,98.0,592.0
B,L,"[4, 1]",1.0,5.0,0.32941699028015137,1.7361741065979004,0.4060623206318316,98.0,593.0
R,U,"[3, 1]",1.0,6.0,0.3449258804321289,1.6983489990234375,0.354605667924274,98.0,594.0
,,"(3, 3)",,,,,,98.0,
G,D,"[4, 3]",1.0,1.0,0.39771604537963867,12.583683013916016,0.45502271094114766,,595.0
G,D,"[5, 3]",1.0,2.0,0.5333161354064941,2.13486385345459,0.5897013011045118,99.0,596.0
B,L,"[5, 2]",1.0,3.0,0.3687880039215088,1.9338388442993164,0.5569456224918267,99.0,597.0
R,U,"[4, 2]",1.0,4.0,0.31765198707580566,1.7956569194793701,0.4693689640174975,99.0,598.0
B,L,"[4, 1]",1.0,5.0,0.411865234375,2.1067590713500977,0.692613455835,99.0,599.0
R,U,"[3, 1]",1.0,6.0,0.3517420291900635,1.886324167251587,0.5292747358829628,99.0,600.0
,,"(3, 3)",,,,,,99.0,
G,D,"[4, 3]",1.0,1.0,0.471513032913208,3.181627035140991,0.3942253820570111,,601.0
G,D,"[5, 3]",1.0,2.0,0.572382926940918,1.9720940589904785,0.3998196630981119,100.0,602.0
B,L,"[5, 2]",1.0,3.0,0.4351539611816406,1.8956928253173828,0.4453589009175103,100.0,603.0
R,U,"[4, 2]",1.0,4.0,0.38864994049072266,1.8406329154968262,0.45281159509668334,100.0,604.0
B,L,"[4, 1]",1.0,5.0,0.3038930892944336,2.030745029449463,0.7165701636256374,100.0,605.0
R,U,"[3, 1]",1.0,6.0,0.34743714332580566,1.6489028930664062,0.29939636718371726,100.0,606.0
,,"(3, 3)",,,,,,100.0,
G,D,"[4, 3]",1.0,1.0,0.434218168258667,3.447361946105957,0.5632224029281857,,607.0
G,D,"[5, 3]",1.0,2.0,0.35172605514526367,1.9649019241333008,0.5947405669548294,101.0,608.0
B,L,"[5, 2]",1.0,3.0,0.3787851333618164,2.1154139041900635,0.7431522279808798,101.0,609.0
R,U,"[4, 2]",1.0,4.0,0.30620503425598145,2.0146031379699707,0.7080305190472991,101.0,610.0
B,L,"[4, 1]",1.0,5.0,0.3856170177459717,1.7350001335144043,0.34329783028811983,101.0,611.0
R,U,"[3, 1]",1.0,6.0,0.5013377666473389,1.9652879238128662,0.45854499259806997,101.0,612.0
,,"(3, 3)",,,,,,101.0,
G,D,"[4, 3]",1.0,1.0,0.39984583854675293,3.6357059478759766,0.727392866135206,,613.0
G,D,"[5, 3]",1.0,2.0,0.45461297035217285,1.8739211559295654,0.41837613200926044,102.0,614.0
B,L,"[5, 2]",1.0,3.0,0.41689109802246094,1.7340779304504395,0.30259250399483906,102.0,615.0
R,U,"[4, 2]",1.0,4.0,0.3809070587158203,1.803149938583374,0.4221461802586126,102.0,616.0
B,L,"[4, 1]",1.0,5.0,0.30414390563964844,2.0554871559143066,0.7441519211869951,102.0,617.0
R,U,"[3, 1]",1.0,6.0,0.4450521469116211,1.8528881072998047,0.4139890887632457,102.0,618.0
,,"(3, 3)",,,,,,102.0,
G,D,"[4, 3]",1.0,1.0,0.5068669319152832,3.2556049823760986,0.5027673569063031,,619.0
G,D,"[5, 3]",1.0,2.0,0.3336818218231201,1.7343940734863281,0.38742672560925584,103.0,620.0
B,L,"[5, 2]",1.0,3.0,0.4705390930175781,2.0755300521850586,0.5961989898859044,103.0,621.0
R,U,"[4, 2]",1.0,4.0,0.2954239845275879,1.6954841613769531,0.3917431514137759,103.0,622.0
B,L,"[4, 1]",1.0,5.0,0.2507460117340088,1.9121410846710205,0.6536281880437262,103.0,623.0
R,U,"[3, 1]",1.0,6.0,0.37528300285339355,1.9510650634765625,0.5716239762483397,103.0,624.0
,,"(3, 3)",,,,,,103.0,
G,D,"[4, 3]",1.0,1.0,0.45018815994262695,3.958700180053711,0.6971819802726626,,625.0
G,D,"[5, 3]",1.0,2.0,0.4658169746398926,1.8644518852233887,0.3783389562948126,104.0,626.0
B,L,"[5, 2]",1.0,3.0,0.32794904708862305,2.0040459632873535,0.6821928394233518,104.0,627.0
R,U,"[4, 2]",1.0,4.0,0.24927997589111328,1.8066740036010742,0.5389361764981276,104.0,628.0
B,L,"[4, 1]",1.0,5.0,0.3042268753051758,1.9445970058441162,0.6335136496064078,104.0,629.0
R,U,"[3, 1]",1.0,6.0,0.33332109451293945,2.0674889087677,0.7173757302274084,104.0,630.0
,,"(3, 3)",,,,,,104.0,
G,D,"[4, 3]",1.0,1.0,0.3968617916107178,6.236999988555908,0.32196151883428664,,631.0
G,D,"[5, 3]",1.0,2.0,0.7325599193572998,2.000074863433838,0.2554499418410981,105.0,632.0
B,L,"[5, 2]",1.0,3.0,0.2718679904937744,1.9885590076446533,0.7100718829318573,105.0,633.0
R,U,"[4, 2]",1.0,4.0,0.31379199028015137,1.636362075805664,0.33022380009256375,105.0,634.0
B,L,"[4, 1]",1.0,5.0,0.37538790702819824,1.667104959487915,0.28069072569477366,105.0,635.0
R,U,"[3, 1]",1.0,6.0,0.3468489646911621,1.9580662250518799,0.6052175540152911,105.0,636.0
,,"(3, 3)",,,,,,105.0,
G,D,"[4, 3]",1.0,1.0,0.3655838966369629,3.4819118976593018,0.7202747449049938,,637.0
G,D,"[5, 3]",1.0,2.0,0.329740047454834,2.051645040512085,0.7219354824211696,106.0,638.0
B,L,"[5, 2]",1.0,3.0,0.3657059669494629,1.66267991065979,0.3017752205561788,106.0,639.0
R,U,"[4, 2]",1.0,4.0,0.34904003143310547,2.0642499923706055,0.6989652768141976,106.0,640.0
B,L,"[4, 1]",1.0,5.0,0.36664891242980957,1.8653371334075928,0.4812083550989796,106.0,641.0
R,U,"[3, 1]",1.0,6.0,0.27894091606140137,1.5953660011291504,0.31020324628480916,106.0,642.0
,,"(3, 3)",,,,,,106.0,
G,D,"[4, 3]",1.0,1.0,0.18250393867492676,2.615403175354004,0.3089401238376899,,643.0
G,D,"[5, 3]",1.0,2.0,0.3142399787902832,1.6220979690551758,0.314366944166271,107.0,644.0
B,L,"[5, 2]",1.0,3.0,0.3846139907836914,1.8346099853515625,0.44891817071013884,107.0,645.0
R,U,"[4, 2]",1.0,4.0,0.2344520092010498,1.8756248950958252,0.6243383427084976,107.0,646.0
B,L,"[4, 1]",1.0,5.0,0.42797303199768066,1.9045000076293945,0.47899268538094536,107.0,647.0
R,U,"[3, 1]",1.0,6.0,0.32612109184265137,2.0508759021759033,0.7296916140404586,107.0,648.0
,,"(3, 3)",,,,,,107.0,
G,D,"[4, 3]",1.0,1.0,0.4771590232849121,3.3499720096588135,0.5798503569405229,,649.0
G,D,"[5, 3]",1.0,2.0,0.43047380447387695,1.9724299907684326,0.5356531574075281,108.0,650.0
B,L,"[5, 2]",1.0,3.0,0.3138589859008789,1.7822051048278809,0.4680384910407089,108.0,651.0
R,U,"[4, 2]",1.0,4.0,0.30956006050109863,1.9532959461212158,0.6378573524857098,108.0,652.0
B,L,"[4, 1]",1.0,5.0,0.33960509300231934,1.7833068370819092,0.43809060115555765,108.0,653.0
R,U,"[3, 1]",1.0,6.0,0.3023531436920166,1.588824987411499,0.2770048979132943,108.0,654.0
,,"(3, 3)",,,,,,108.0,
G,D,"[4, 3]",1.0,1.0,0.5282149314880371,3.498591899871826,0.5087837484459355,,655.0
G,D,"[5, 3]",1.0,2.0,0.4652678966522217,1.8469359874725342,0.38917653679532505,109.0,656.0
B,L,"[5, 2]",1.0,3.0,0.3622779846191406,1.7088031768798828,0.34802943497833555,109.0,657.0
R,U,"[4, 2]",1.0,4.0,0.3037381172180176,1.9685709476470947,0.6496302622674692,109.0,658.0
B,L,"[4, 1]",1.0,5.0,0.39409399032592773,1.943854808807373,0.5437487216624785,109.0,659.0
R,U,"[3, 1]",1.0,6.0,0.30397582054138184,1.6796519756317139,0.3735365815881889,109.0,660.0
,,"(3, 3)",,,,,,109.0,
G,D,"[4, 3]",1.0,1.0,0.395035982131958,3.589211940765381,0.479497947259701,,661.0
G,D,"[5, 3]",1.0,2.0,0.5006492137908936,1.8153839111328125,0.3116262123299767,110.0,662.0
B,L,"[5, 2]",1.0,3.0,0.3995640277862549,2.1510229110717773,0.7454825206188267,110.0,663.0
R,U,"[4, 2]",1.0,4.0,0.42772912979125977,1.9553148746490479,0.5344569530118435,110.0,664.0
B,L,"[4, 1]",1.0,5.0,0.4562690258026123,1.9394431114196777,0.47402670432794963,110.0,665.0
R,U,"[3, 1]",1.0,6.0,0.45584607124328613,1.8480181694030762,0.38885516050117436,110.0,666.0
,,"(3, 3)",,,,,,110.0,
G,D,"[4, 3]",1.0,1.0,0.4918539524078369,3.7814149856567383,0.42021192827563936,,667.0
G,D,"[5, 3]",1.0,2.0,0.4127469062805176,1.6876120567321777,0.27472544854542946,111.0,668.0
B,L,"[5, 2]",1.0,3.0,0.6144270896911621,2.1653401851654053,0.5564449435471854,111.0,669.0
R,U,"[4, 2]",1.0,4.0,0.30797886848449707,1.7423598766326904,0.43227762227820743,111.0,670.0
B,L,"[4, 1]",1.0,5.0,0.34798192977905273,1.6175179481506348,0.2666400791419414,111.0,671.0
R,U,"[3, 1]",1.0,6.0,0.2532918453216553,1.9300870895385742,0.6628605201723142,111.0,672.0
,,"(3, 3)",,,,,,111.0,
G,D,"[4, 3]",1.0,1.0,0.337709903717041,3.351586103439331,0.6980405188490766,,673.0
G,D,"[5, 3]",1.0,2.0,0.3831939697265625,1.6595768928527832,0.2581062513575469,112.0,674.0
B,L,"[5, 2]",1.0,3.0,0.46215200424194336,1.7840118408203125,0.3253051530387123,112.0,675.0
R,U,"[4, 2]",1.0,4.0,0.3020918369293213,1.9645578861236572,0.6562965070607616,112.0,676.0
B,L,"[4, 1]",1.0,5.0,0.333482027053833,1.8265199661254883,0.48293759097044253,112.0,677.0
R,U,"[3, 1]",1.0,6.0,0.33312511444091797,2.010456085205078,0.6765792242701736,112.0,678.0
,,"(3, 3)",,,,,,112.0,
G,D,"[4, 3]",1.0,1.0,0.513516902923584,4.023749113082886,0.6173477364778228,,679.0
G,D,"[5, 3]",1.0,2.0,0.3808598518371582,2.0818679332733154,0.6989282666788954,113.0,680.0
G,D,"[6, 3]",0.0,2.0,0.4177861213684082,2.116231918334961,0.6818605461964247,113.0,681.0
Y,R,"[6, 4]",0.0,2.0,0.2129838466644287,1.6286060810089111,0.4106255552201493,113.0,682.0
R,U,"[5, 4]",-1.0,1.0,0.247697114944458,1.7426509857177734,0.4867254747410837,113.0,683.0
B,L,"[5, 3]",1.0,2.0,0.48375415802001953,1.9566388130187988,0.46022030931800106,113.0,684.0
,,"(3, 3)",,,,,,113.0,
G,D,"[4, 3]",1.0,1.0,0.6275331974029541,4.034733772277832,0.694799616700212,,685.0
B,L,"[4, 2]",1.0,2.0,0.26939916610717773,1.5273048877716064,0.2724618871123578,114.0,686.0
Y,R,"[4, 3]",1.0,3.0,0.46918201446533203,2.1071128845214844,0.629087792849123,114.0,687.0
R,U,"[3, 3]",-2.0,1.0,0.3571169376373291,1.8743791580200195,0.5203740436189165,114.0,688.0
Y,R,"[3, 4]",-1.0,0.0,0.2931649684906006,1.9053070545196533,0.6089864478669649,114.0,689.0
G,D,"[4, 4]",-1.0,-1.0,0.22390198707580566,1.7146830558776855,0.49040540912871455,114.0,690.0
,,"(3, 3)",,,,,,114.0,
G,D,"[4, 3]",1.0,1.0,0.5836179256439209,3.241558074951172,0.4488610137430394,,691.0
B,L,"[4, 2]",1.0,2.0,0.42337679862976074,1.9304628372192383,0.49593328119565305,115.0,692.0
Y,R,"[4, 3]",1.0,3.0,0.38486385345458984,1.9098329544067383,0.5225063867705956,115.0,693.0
B,L,"[4, 2]",1.0,4.0,0.3863809108734131,1.7125229835510254,0.31845786094330236,115.0,694.0
G,D,"[5, 2]",1.0,5.0,0.5147218704223633,1.9703030586242676,0.4553672981574785,115.0,695.0
B,L,"[5, 1]",-1.0,4.0,0.5520119667053223,2.049628973007202,0.4882679190095329,115.0,696.0
,,"(3, 3)",,,,,,115.0,
G,D,"[4, 3]",1.0,1.0,0.602787971496582,3.1248369216918945,0.5131498322727057,,697.0
B,L,"[4, 2]",1.0,2.0,0.34182000160217285,1.7894010543823242,0.43601717529505885,116.0,698.0
Y,R,"[4, 3]",1.0,3.0,0.3515758514404297,1.9126079082489014,0.5485318828430061,116.0,699.0
B,L,"[4, 2]",1.0,4.0,0.2699859142303467,1.8458888530731201,0.5777310307979865,116.0,700.0
G,D,"[5, 2]",1.0,5.0,0.3087329864501953,1.819309949874878,0.5139296595298387,116.0,701.0
Y,R,"[5, 3]",1.0,6.0,0.24941015243530273,1.7757959365844727,0.506252969452476,116.0,702.0
,,"(3, 3)",,,,,,116.0,
G,D,"[4, 3]",1.0,1.0,0.3888261318206787,2.9306459426879883,0.5202697536871771,,703.0
B,L,"[4, 2]",1.0,2.0,0.34470200538635254,1.8252151012420654,0.4788866358465974,117.0,704.0
Y,R,"[4, 3]",1.0,3.0,0.35412001609802246,1.9256720542907715,0.5712226117865469,117.0,705.0
B,L,"[4, 2]",1.0,4.0,0.3556392192840576,2.1001269817352295,0.7378260261395423,117.0,706.0
G,D,"[5, 2]",1.0,5.0,0.2589249610900879,1.7440440654754639,0.48230912168686063,117.0,707.0
Y,R,"[5, 3]",1.0,6.0,0.2979609966278076,1.8820359706878662,0.5809246727684536,117.0,708.0
,,"(3, 3)",,,,,,117.0,
G,D,"[4, 3]",1.0,1.0,0.5156509876251221,3.2493929862976074,0.5805496543229747,,709.0
B,L,"[4, 2]",1.0,2.0,0.3166830539703369,1.6244711875915527,0.2886480243417681,118.0,710.0
Y,R,"[4, 3]",1.0,3.0,0.5570559501647949,2.1043078899383545,0.5425392186737353,118.0,711.0
B,L,"[4, 2]",1.0,4.0,0.25110602378845215,1.61198091506958,0.3546645409210562,118.0,712.0
G,D,"[5, 2]",1.0,5.0,0.33853793144226074,1.8769021034240723,0.5313876313740385,118.0,713.0
Y,R,"[5, 3]",1.0,6.0,0.2832050323486328,1.8605151176452637,0.5586229560961604,118.0,714.0
,,"(3, 3)",,,,,,118.0,
G,D,"[4, 3]",1.0,1.0,0.45880794525146484,3.4888510704040527,0.5644514738815696,,715.0
B,L,"[4, 2]",1.0,2.0,0.33193182945251465,2.018233060836792,0.6824048820388728,119.0,716.0
Y,R,"[4, 3]",1.0,3.0,0.35687804222106934,1.9143362045288086,0.5469218635927942,119.0,717.0
B,L,"[4, 2]",1.0,4.0,0.3302290439605713,1.7828409671783447,0.4464568384104019,119.0,718.0
G,D,"[5, 2]",1.0,5.0,0.37593889236450195,1.8931550979614258,0.5061755484369737,119.0,719.0
Y,R,"[5, 3]",1.0,6.0,0.23679590225219727,1.9581379890441895,0.7309555897596605,119.0,720.0
,,"(3, 3)",,,,,,119.0,
G,D,"[4, 3]",1.0,1.0,0.36273193359375,2.2272658348083496,0.29211989334313165,,721.0
B,L,"[4, 2]",1.0,2.0,0.5425500869750977,2.1454648971557617,0.6038336295649834,120.0,722.0
Y,R,"[4, 3]",1.0,3.0,0.2985689640045166,1.8477118015289307,0.5349063624364583,120.0,723.0
