button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[1, 3]",1.0,6.0,0.3822460174560547,1.6658051013946533,0.263760925338451,39.0,240.0
,,"(3, 3)",,,,,,39.0,
B,L,"[3, 2]",1.0,1.0,0.7943449020385742,3.59269118309021,0.48957577889951714,,241.0
B,L,"[3, 1]",1.0,2.0,0.4628260135650635,2.2087509632110596,0.7481654224162853,40.0,242.0
R,U,"[2, 1]",1.0,3.0,0.369844913482666,2.083791971206665,0.6985990258465222,40.0,243.0
Y,R,"[2, 2]",1.0,4.0,0.463515043258667,1.7323641777038574,0.26478950679559793,40.0,244.0
R,U,"[1, 2]",1.0,5.0,0.6735169887542725,2.236156940460205,0.5506925646466463,40.0,245.0
Y,R,"[1, 3]",1.0,6.0,0.566107988357544,2.0970630645751953,0.5311013361949735,40.0,246.0
,,"(3, 3)",,,,,,40.0,
B,L,"[3, 2]",-2.0,0.0,1.104447841644287,4.244507074356079,0.3427642981617996,,247.0
B,L,"[3, 1]",1.0,1.0,0.229996919631958,1.9322140216827393,0.7077638299156255,41.0,248.0
B,L,"[3, 0]",0.0,1.0,0.18388700485229492,1.6561989784240723,0.46426507740255263,41.0,249.0
R,U,"[2, 0]",0.0,1.0,0.19504594802856445,1.8720369338989258,0.669463149765646,41.0,250.0
Y,R,"[2, 1]",1.0,2.0,0.2483510971069336,1.7231340408325195,0.4594906121964481,41.0,251.0
R,U,"[1, 1]",-1.0,1.0,0.16875314712524414,1.44492506980896,0.27140868105843435,41.0,252.0
,,"(3, 3)",,,,,,41.0,
B,L,"[3, 2]",1.0,1.0,0.3068101406097412,3.152271032333374,0.540094960379242,,253.0
B,L,"[3, 1]",1.0,2.0,0.18113017082214355,1.5458240509033203,0.3693311821606019,42.0,254.0
R,U,"[2, 1]",1.0,3.0,0.17803096771240234,1.8869202136993408,0.7059179330135426,42.0,255.0
Y,R,"[2, 2]",-1.0,3.0,0.0865778923034668,5.913853883743286,0.6869210021040071,42.0,256.0
Y,R,"[2, 3]",-1.0,2.0,0.24212002754211426,1.8318819999694824,0.5852828656557978,42.0,257.0
R,U,"[1, 3]",1.0,3.0,0.7339248657226562,2.4748342037200928,0.7266850646475334,42.0,258.0
,,"(3, 3)",,,,,,42.0,
B,L,"[3, 2]",1.0,1.0,0.42179298400878906,3.2366490364074707,0.5636384610512657,,259.0
B,L,"[3, 1]",1.0,2.0,0.21556591987609863,1.753709077835083,0.5174169088683185,43.0,260.0
R,U,"[2, 1]",1.0,3.0,0.20249080657958984,1.9227759838104248,0.706675944697668,43.0,261.0
Y,R,"[2, 2]",1.0,4.0,0.18688106536865234,1.4535150527954102,0.2771212147998682,43.0,262.0
R,U,"[1, 2]",1.0,5.0,0.4760160446166992,1.8822269439697266,0.409505917727858,43.0,263.0
Y,R,"[1, 3]",1.0,6.0,0.3656790256500244,1.9971089363098145,0.6230418655368438,43.0,264.0
,,"(3, 3)",,,,,,43.0,
B,L,"[3, 2]",1.0,1.0,0.37709903717041016,3.0908219814300537,0.3806996689798328,,265.0
B,L,"[3, 1]",1.0,2.0,0.2777891159057617,1.5579910278320312,0.2722822588291268,44.0,266.0
R,U,"[2, 1]",1.0,3.0,0.5088751316070557,2.141155958175659,0.6296645715546143,44.0,267.0
Y,R,"[2, 2]",1.0,4.0,0.35803914070129395,1.7601590156555176,0.39024108278088226,44.0,268.0
R,U,"[1, 2]",1.0,5.0,0.3671600818634033,1.9001259803771973,0.5234372480394882,44.0,269.0
Y,R,"[1, 3]",1.0,6.0,0.2972729206085205,1.5759038925170898,0.28300220030722306,44.0,270.0
,,"(3, 3)",,,,,,44.0,
B,L,"[3, 2]",1.0,1.0,0.4860649108886719,3.655655860900879,0.6382293272212444,,271.0
B,L,"[3, 1]",-1.0,1.0,0.08399200439453125,5.829378843307495,0.6178042958891536,45.0,272.0
R,U,"[2, 1]",1.0,2.0,0.36423397064208984,1.9279570579528809,0.5626470544050051,45.0,273.0
Y,R,"[2, 2]",1.0,3.0,0.2239089012145996,1.9482920169830322,0.6941128910799041,45.0,274.0
R,U,"[1, 2]",1.0,4.0,0.20224499702453613,1.782336950302124,0.5765098599052154,45.0,275.0
Y,R,"[1, 3]",1.0,5.0,0.3171861171722412,2.0651209354400635,0.74147267760285,45.0,276.0
,,"(3, 3)",,,,,,45.0,
B,L,"[3, 2]",1.0,1.0,0.5294790267944336,3.7719719409942627,0.7465898671975292,,277.0
B,L,"[3, 1]",1.0,2.0,0.23229503631591797,1.9621131420135498,0.7090374396974808,46.0,278.0
R,U,"[2, 1]",1.0,3.0,0.25830793380737305,1.8968520164489746,0.639274480332834,46.0,279.0
Y,R,"[2, 2]",1.0,4.0,0.3492698669433594,1.7644050121307373,0.42071898173011246,46.0,280.0
R,U,"[1, 2]",1.0,5.0,0.3971259593963623,1.9225528240203857,0.5265097055423108,46.0,281.0
Y,R,"[1, 3]",1.0,6.0,0.39004993438720703,2.0919480323791504,0.701719256251874,46.0,282.0
,,"(3, 3)",,,,,,46.0,
B,L,"[3, 2]",1.0,1.0,0.4660911560058594,3.181044101715088,0.28299245412312823,,283.0
B,L,"[3, 1]",1.0,2.0,0.5439109802246094,2.048954963684082,0.4984318874322912,47.0,284.0
R,U,"[2, 1]",1.0,3.0,0.35800909996032715,2.0322489738464355,0.6640199814364245,47.0,285.0
Y,R,"[2, 2]",1.0,4.0,0.19084692001342773,1.9363839626312256,0.733568825402116,47.0,286.0
R,U,"[1, 2]",1.0,5.0,0.2205510139465332,1.5889458656311035,0.35645906870841887,47.0,287.0
Y,R,"[1, 3]",1.0,6.0,0.5311439037322998,2.0254628658294678,0.49864255385314193,47.0,288.0
,,"(3, 3)",,,,,,47.0,
B,L,"[3, 2]",1.0,1.0,0.6271729469299316,3.63703989982605,0.3689212817467874,,289.0
B,L,"[3, 1]",1.0,2.0,0.42197704315185547,2.001209020614624,0.5697052775262766,48.0,290.0
R,U,"[2, 1]",1.0,3.0,0.34407997131347656,1.836590051651001,0.4899657697633109,48.0,291.0
Y,R,"[2, 2]",1.0,4.0,0.2519099712371826,1.7193100452423096,0.4593569117838419,48.0,292.0
R,U,"[1, 2]",1.0,5.0,0.337860107421875,1.9863700866699219,0.6455620998443501,48.0,293.0
Y,R,"[1, 3]",1.0,6.0,0.2440650463104248,1.8281590938568115,0.5904671113000546,48.0,294.0
,,"(3, 3)",,,,,,48.0,
B,L,"[3, 2]",1.0,1.0,0.7969319820404053,4.193278074264526,0.3841536607702178,,295.0
B,L,"[3, 1]",1.0,2.0,0.3574531078338623,1.9757680892944336,0.6097069355334943,49.0,296.0
R,U,"[2, 1]",1.0,3.0,0.3978729248046875,1.7614421844482422,0.37130024947775286,49.0,297.0
R,U,"[1, 1]",-1.0,2.0,0.4493119716644287,1.87677001953125,0.4145606323219149,49.0,298.0
R,U,"[0, 1]",-2.0,2.0,1.0070221424102783,2.727107048034668,0.6581834365579522,49.0,299.0
Y,R,"[0, 2]",-2.0,2.0,1.0824329853057861,2.3850839138031006,0.27724283136015815,49.0,300.0
,,"(3, 3)",,,,,,49.0,
B,L,"[3, 2]",1.0,1.0,0.47443103790283203,3.610337972640991,0.7372746872861407,,301.0
B,L,"[3, 1]",1.0,2.0,0.20765113830566406,1.7391481399536133,0.5265493669490949,50.0,302.0
R,U,"[2, 1]",1.0,3.0,0.39531707763671875,1.8377580642700195,0.447677479926629,50.0,303.0
Y,R,"[2, 2]",1.0,4.0,0.3775620460510254,2.013545036315918,0.6278142593858356,50.0,304.0
R,U,"[1, 2]",1.0,5.0,0.2654290199279785,1.6260249614715576,0.33743346732425605,50.0,305.0
Y,R,"[1, 3]",1.0,6.0,0.5722599029541016,2.0531229972839355,0.4737665170003609,50.0,306.0
,,"(3, 3)",,,,,,50.0,
B,L,"[3, 2]",1.0,1.0,0.5111069679260254,15.133728981018066,0.5410590429630904,,307.0
B,L,"[3, 1]",1.0,2.0,0.3614199161529541,1.8662159442901611,0.5072430305088871,51.0,308.0
R,U,"[2, 1]",1.0,3.0,0.34781312942504883,1.6996920108795166,0.35718146736951956,51.0,309.0
Y,R,"[2, 2]",1.0,4.0,0.4091908931732178,1.678973913192749,0.26961691349716405,51.0,310.0
R,U,"[1, 2]",1.0,5.0,0.4375460147857666,1.902878999710083,0.4722726858242396,51.0,311.0
Y,R,"[1, 3]",1.0,6.0,0.4303159713745117,2.0722508430480957,0.6443181224233316,51.0,312.0
,,"(3, 3)",,,,,,51.0,
B,L,"[3, 2]",1.0,1.0,0.685291051864624,3.776155948638916,0.4707870523577594,,313.0
B,L,"[3, 1]",1.0,2.0,0.3151209354400635,1.6937849521636963,0.38134899333047395,52.0,314.0
R,U,"[2, 1]",1.0,3.0,0.30876994132995605,1.9608080387115479,0.6418978519451182,52.0,315.0
Y,R,"[2, 2]",1.0,4.0,0.22295808792114258,1.8289310932159424,0.6042343184670675,52.0,316.0
R,U,"[1, 2]",1.0,5.0,0.3286740779876709,1.9274661540985107,0.5978852961897082,52.0,317.0
Y,R,"[1, 3]",1.0,6.0,0.3238840103149414,2.065181016921997,0.7300497747868224,52.0,318.0
,,"(3, 3)",,,,,,52.0,
B,L,"[3, 2]",1.0,1.0,0.41007399559020996,3.703153133392334,0.749984980980719,,319.0
B,L,"[3, 1]",1.0,2.0,0.2950630187988281,2.038283109664917,0.7383313459936063,53.0,320.0
R,U,"[2, 1]",1.0,3.0,0.26699090003967285,2.008136034011841,0.7298749623687815,53.0,321.0
Y,R,"[2, 2]",1.0,4.0,0.306232213973999,1.9240119457244873,0.6041044626113827,53.0,322.0
R,U,"[1, 2]",1.0,5.0,0.28146791458129883,1.7236151695251465,0.4445989452035482,53.0,323.0
Y,R,"[1, 3]",1.0,6.0,0.3899838924407959,1.9516630172729492,0.5628085787131303,53.0,324.0
,,"(3, 3)",,,,,,53.0,
B,L,"[3, 2]",1.0,1.0,0.6294970512390137,3.9678549766540527,0.7472738397400495,,325.0
B,L,"[3, 1]",1.0,2.0,0.2137010097503662,1.8965799808502197,0.6771232399707987,54.0,326.0
R,U,"[2, 1]",1.0,3.0,0.40337491035461426,1.8475010395050049,0.44167467362121426,54.0,327.0
Y,R,"[2, 2]",1.0,4.0,0.30245208740234375,1.937582015991211,0.6290100454376624,54.0,328.0
R,U,"[1, 2]",1.0,5.0,0.44937896728515625,2.184220790863037,0.7298003711781154,54.0,329.0
Y,R,"[1, 3]",1.0,6.0,0.3943159580230713,1.6753880977630615,0.2723496274423845,54.0,330.0
,,"(3, 3)",,,,,,54.0,
B,L,"[3, 2]",1.0,1.0,0.5831658840179443,3.125967025756836,0.39836220668534944,,331.0
B,L,"[3, 1]",1.0,2.0,0.376629114151001,1.8496809005737305,0.4645349317084794,55.0,332.0
R,U,"[2, 1]",1.0,3.0,0.34560203552246094,1.8087530136108398,0.4566523700641785,55.0,333.0
Y,R,"[2, 2]",1.0,4.0,0.3715488910675049,1.9019279479980469,0.5253135977239414,55.0,334.0
R,U,"[1, 2]",1.0,5.0,0.32880687713623047,1.9831721782684326,0.6583819947933358,55.0,335.0
Y,R,"[1, 3]",1.0,6.0,0.26554012298583984,1.6011509895324707,0.34309672793721785,55.0,336.0
,,"(3, 3)",,,,,,55.0,
B,L,"[3, 2]",1.0,1.0,0.6488981246948242,3.513279914855957,0.5896968624259371,,337.0
B,L,"[3, 1]",1.0,2.0,0.26087498664855957,1.919842004776001,0.6593283042554055,56.0,338.0
R,U,"[2, 1]",1.0,3.0,0.1934049129486084,1.9042110443115234,0.7135473426945201,56.0,339.0
Y,R,"[2, 2]",1.0,4.0,0.1938788890838623,1.5301849842071533,0.3275945759071023,56.0,340.0
R,U,"[1, 2]",1.0,5.0,0.5081710815429688,2.0048859119415283,0.49893356497372143,56.0,341.0
Y,R,"[1, 3]",1.0,6.0,0.30968594551086426,1.986616849899292,0.6685021096861279,56.0,342.0
,,"(3, 3)",,,,,,56.0,
B,L,"[3, 2]",1.0,1.0,0.5388309955596924,5.813520908355713,0.6323630167460539,,343.0
B,L,"[3, 1]",1.0,2.0,0.2588489055633545,1.6994798183441162,0.43206900611321275,57.0,344.0
R,U,"[2, 1]",1.0,3.0,0.37671494483947754,2.0789740085601807,0.6942039479145379,57.0,345.0
Y,R,"[2, 2]",1.0,4.0,0.24812006950378418,1.6502580642700195,0.4113165681220669,57.0,346.0
R,U,"[1, 2]",1.0,5.0,0.33016490936279297,2.0696871280670166,0.7473270288646249,57.0,347.0
Y,R,"[1, 3]",1.0,6.0,0.31392908096313477,1.5689549446105957,0.25024052121053353,57.0,348.0
,,"(3, 3)",,,,,,57.0,
B,L,"[3, 2]",1.0,1.0,0.7427968978881836,3.8482229709625244,0.5149269751314678,,349.0
B,L,"[3, 1]",1.0,2.0,0.2575340270996094,1.6779098510742188,0.4096824534567359,58.0,350.0
R,U,"[2, 1]",1.0,3.0,0.3468201160430908,1.7055108547210693,0.36531086427990855,58.0,351.0
Y,R,"[2, 2]",1.0,4.0,0.2943599224090576,1.7997779846191406,0.4981721664043159,58.0,352.0
R,U,"[1, 2]",1.0,5.0,0.2674269676208496,1.6597068309783936,0.37472871094451393,58.0,353.0
Y,R,"[1, 3]",1.0,6.0,0.29431819915771484,1.9214110374450684,0.629312485516337,58.0,354.0
,,"(3, 3)",,,,,,58.0,
B,L,"[3, 2]",1.0,1.0,0.5213890075683594,3.435171127319336,0.6977427758731201,,355.0
B,L,"[3, 1]",1.0,2.0,0.20876812934875488,1.5950279235839844,0.3764524311932138,59.0,356.0
R,U,"[2, 1]",1.0,3.0,0.27176809310913086,1.782534122467041,0.5088739254053554,59.0,357.0
Y,R,"[2, 2]",1.0,4.0,0.19631195068359375,1.4757709503173828,0.2849158649586203,59.0,358.0
R,U,"[1, 2]",1.0,5.0,0.3739769458770752,1.7688310146331787,0.3870454370101244,59.0,359.0
Y,R,"[1, 3]",1.0,6.0,0.3187699317932129,1.6398200988769531,0.3103312902828082,59.0,360.0
,,"(3, 3)",,,,,,59.0,
B,L,"[3, 2]",1.0,1.0,0.6320328712463379,11.523546934127808,0.4004658144909471,,361.0
B,L,"[3, 1]",1.0,2.0,0.3730599880218506,1.6344389915466309,0.25197512800093663,60.0,362.0
R,U,"[2, 1]",1.0,3.0,0.40778207778930664,2.044368028640747,0.6292036514686647,60.0,363.0
Y,R,"[2, 2]",1.0,4.0,0.21853399276733398,1.9380578994750977,0.7171861190707594,60.0,364.0
R,U,"[1, 2]",1.0,5.0,0.23380112648010254,1.9276189804077148,0.6946923214022447,60.0,365.0
Y,R,"[1, 3]",1.0,6.0,0.20798015594482422,1.7445528507232666,0.539544101132267,60.0,366.0
,,"(3, 3)",,,,,,60.0,
B,L,"[3, 2]",1.0,1.0,0.5659019947052002,3.2747199535369873,0.26471201413690754,,367.0
B,L,"[3, 1]",1.0,2.0,0.39331793785095215,2.0088939666748047,0.6065954950861467,61.0,368.0
R,U,"[2, 1]",1.0,3.0,0.21709895133972168,1.6878561973571777,0.4612042398385689,61.0,369.0
Y,R,"[2, 2]",1.0,4.0,0.2877311706542969,1.750607967376709,0.4784988452187643,61.0,370.0
R,U,"[1, 2]",1.0,5.0,0.25087404251098633,1.785611867904663,0.5307584062475165,61.0,371.0
Y,R,"[1, 3]",1.0,6.0,0.17594599723815918,1.5524749755859375,0.3668542869759852,61.0,372.0
,,"(3, 3)",,,,,,61.0,
B,L,"[3, 2]",1.0,1.0,0.5605530738830566,3.3050119876861572,0.32185571387348577,,373.0
B,L,"[3, 1]",1.0,2.0,0.5700278282165527,1.9290568828582764,0.350948515309095,62.0,374.0
R,U,"[2, 1]",1.0,3.0,0.25055599212646484,1.6075990200042725,0.3420125776526285,62.0,375.0
Y,R,"[2, 2]",1.0,4.0,0.19664812088012695,1.5137090682983398,0.3224283271585791,62.0,376.0
R,U,"[1, 2]",1.0,5.0,0.22104382514953613,1.7726631164550781,0.5448596032819057,62.0,377.0
Y,R,"[1, 3]",1.0,6.0,0.31942200660705566,1.8320469856262207,0.5101499212201851,62.0,378.0
,,"(3, 3)",,,,,,62.0,
B,L,"[3, 2]",1.0,1.0,0.5373671054840088,4.854468822479248,0.747961192667578,,379.0
B,L,"[3, 1]",1.0,2.0,0.19675707817077637,1.753269910812378,0.5511874225896704,63.0,380.0
R,U,"[2, 1]",1.0,3.0,0.2210230827331543,1.7818310260772705,0.5499860632095914,63.0,381.0
Y,R,"[2, 2]",1.0,4.0,0.23659396171569824,1.748150110244751,0.49820098803466234,63.0,382.0
R,U,"[1, 2]",1.0,5.0,0.2747209072113037,1.7665481567382812,0.4814588498507142,63.0,383.0
Y,R,"[1, 3]",1.0,6.0,0.4168529510498047,2.0238499641418457,0.5883436189673136,63.0,384.0
,,"(3, 3)",,,,,,63.0,
B,L,"[3, 2]",1.0,1.0,0.705909013748169,3.539764881134033,0.49524198748380166,,385.0
B,L,"[3, 1]",1.0,2.0,0.4064290523529053,1.6844329833984375,0.2798198697153751,64.0,386.0
R,U,"[2, 1]",1.0,3.0,0.6012609004974365,1.896712064743042,0.27646771807579945,64.0,387.0
Y,R,"[2, 2]",1.0,4.0,0.7719249725341797,2.2713589668273926,0.49764516696721445,64.0,388.0
R,U,"[1, 2]",1.0,5.0,0.293018102645874,1.626572847366333,0.3243988600289504,64.0,389.0
Y,R,"[1, 3]",1.0,6.0,0.5482809543609619,1.9311740398406982,0.38873972409166635,64.0,390.0
,,"(3, 3)",,,,,,64.0,
B,L,"[3, 2]",1.0,1.0,0.8062431812286377,3.3865411281585693,0.3255936902029079,,391.0
B,L,"[3, 1]",1.0,2.0,0.5729339122772217,2.2425339221954346,0.6677884851983003,65.0,392.0
R,U,"[2, 1]",1.0,3.0,0.7348928451538086,2.035714864730835,0.28717677434091454,65.0,393.0
Y,R,"[2, 2]",1.0,4.0,0.6023440361022949,2.0696802139282227,0.4568051122638342,65.0,394.0
R,U,"[1, 2]",1.0,5.0,0.5638089179992676,2.114093065261841,0.554138743749998,65.0,395.0
Y,R,"[1, 3]",1.0,6.0,0.440093994140625,1.8500020503997803,0.4043436927112089,65.0,396.0
,,"(3, 3)",,,,,,65.0,
B,L,"[3, 2]",1.0,1.0,0.7265720367431641,5.296297073364258,0.6505548363043279,,397.0
B,L,"[3, 1]",1.0,2.0,0.511430025100708,2.147493839263916,0.6313111654450909,66.0,398.0
R,U,"[2, 1]",1.0,3.0,0.4945869445800781,1.7868969440460205,0.2852313359224233,66.0,399.0
Y,R,"[2, 2]",1.0,4.0,0.5454521179199219,1.8735790252685547,0.3254953027975949,66.0,400.0
R,U,"[1, 2]",1.0,5.0,0.5227000713348389,2.2489428520202637,0.7240143385064417,66.0,401.0
Y,R,"[1, 3]",1.0,6.0,0.49924516677856445,2.233595848083496,0.7076762605681768,66.0,402.0
,,"(3, 3)",,,,,,66.0,
B,L,"[3, 2]",-1.0,-1.0,0.4361889362335205,9.530457973480225,0.7385033874430478,,403.0
Y,R,"[3, 3]",-2.0,-1.0,1.8105449676513672,3.385528087615967,0.5405103785918515,67.0,404.0
G,D,"[4, 3]",1.0,0.0,0.7022230625152588,2.4160399436950684,0.7065989277976967,67.0,405.0
G,D,"[5, 3]",1.0,1.0,0.3996860980987549,2.1519858837127686,0.7419492589469464,67.0,406.0
R,U,"[4, 3]",1.0,2.0,0.33476901054382324,1.6000730991363525,0.259355901804385,67.0,407.0
Y,R,"[4, 4]",-1.0,1.0,0.3517777919769287,2.056101083755493,0.6983109217672238,67.0,408.0
,,"(3, 3)",,,,,,67.0,
G,D,"[4, 3]",1.0,1.0,0.23256206512451172,3.2843949794769287,0.29972401012776284,,409.0
G,D,"[5, 3]",1.0,2.0,0.29035091400146484,1.5895459651947021,0.2893323496398138,68.0,410.0
B,L,"[5, 2]",1.0,3.0,0.3956949710845947,2.033363103866577,0.639052355954018,68.0,411.0
B,L,"[5, 1]",-1.0,2.0,0.36406397819519043,1.992962121963501,0.6153592146246395,68.0,412.0
Y,R,"[5, 2]",1.0,3.0,0.5358188152313232,2.072093963623047,0.5210525485313541,68.0,413.0
Y,R,"[5, 3]",1.0,4.0,0.3368799686431885,1.7553699016571045,0.40986699914422386,68.0,414.0
,,"(3, 3)",,,,,,68.0,
G,D,"[4, 3]",1.0,1.0,0.7039871215820312,3.560818910598755,0.5538843223960607,,415.0
G,D,"[5, 3]",1.0,2.0,0.20252394676208496,1.6218740940093994,0.4092213421386141,69.0,416.0
Y,R,"[5, 4]",-1.0,1.0,0.29996514320373535,1.8853180408477783,0.5777024421120458,69.0,417.0
R,U,"[4, 4]",-1.0,0.0,0.3576021194458008,1.861495018005371,0.5060295858634558,69.0,418.0
Y,R,"[4, 5]",-1.0,-1.0,0.4340238571166992,1.8722879886627197,0.4281876130562212,69.0,419.0
R,U,"[3, 5]",-2.0,-1.0,1.6972618103027344,3.25624680519104,0.5346537289678799,69.0,420.0
,,"(3, 3)",,,,,,69.0,
G,D,"[4, 3]",1.0,1.0,0.6319680213928223,3.6754648685455322,0.5102945505571359,,421.0
G,D,"[5, 3]",1.0,2.0,0.2932610511779785,1.8015949726104736,0.5118098193835252,70.0,422.0
R,U,"[4, 3]",1.0,3.0,0.24526691436767578,1.8476710319519043,0.6092612566259444,70.0,423.0
Y,R,"[4, 4]",-1.0,2.0,0.2102031707763672,1.6705470085144043,0.4633718986725557,70.0,424.0
Y,R,"[4, 5]",-1.0,1.0,0.21291303634643555,1.5915501117706299,0.3717149436094941,70.0,425.0
B,L,"[4, 4]",-1.0,0.0,0.27267909049987793,1.7014191150665283,0.4230903400123292,70.0,426.0
,,"(3, 3)",,,,,,70.0,
G,D,"[4, 3]",1.0,1.0,0.8303179740905762,3.641268014907837,0.4314125834911414,,427.0
G,D,"[5, 3]",1.0,2.0,0.2537670135498047,1.8801541328430176,0.6113980536419468,71.0,428.0
R,U,"[4, 3]",1.0,3.0,0.23218488693237305,1.7518970966339111,0.5131540059675042,71.0,429.0
R,U,"[3, 3]",-2.0,1.0,0.6356170177459717,1.9158411026000977,0.26259452855300014,71.0,430.0
B,L,"[3, 2]",-2.0,1.0,1.4098529815673828,2.8529579639434814,0.4155994561131043,71.0,431.0
G,D,"[4, 2]",1.0,2.0,0.8912191390991211,2.630018949508667,0.7288151507946969,71.0,432.0
,,"(3, 3)",,,,,,71.0,
G,D,"[4, 3]",1.0,1.0,0.6416308879852295,3.307079792022705,0.3193529897822918,,433.0
G,D,"[5, 3]",1.0,2.0,0.24797892570495605,1.5569179058074951,0.3097993825908335,72.0,434.0
G,D,"[6, 3]",0.0,2.0,0.22213196754455566,1.8267390727996826,0.6028063210042123,72.0,435.0
R,U,"[5, 3]",1.0,3.0,0.4138000011444092,1.7101919651031494,0.28005919182538286,72.0,436.0
B,L,"[5, 2]",1.0,4.0,0.2953488826751709,1.5946118831634521,0.2912954281721097,72.0,437.0
B,L,"[5, 1]",-1.0,3.0,0.5819549560546875,2.0105769634246826,0.4184930041851328,72.0,438.0
,,"(3, 3)",,,,,,72.0,
G,D,"[4, 3]",1.0,1.0,0.9069170951843262,3.9408018589019775,0.625764576090186,,439.0
G,D,"[5, 3]",1.0,2.0,0.20211005210876465,1.9284188747406006,0.7207987699091984,73.0,440.0
B,L,"[5, 2]",1.0,3.0,0.20282506942749023,1.6460158824920654,0.4338171459269705,73.0,441.0
R,U,"[4, 2]",1.0,4.0,0.23698186874389648,1.4999358654022217,0.25063585323573945,73.0,442.0
Y,R,"[4, 3]",1.0,5.0,0.41193079948425293,2.030029058456421,0.6137106929061826,73.0,443.0
Y,R,"[4, 4]",-1.0,4.0,0.5407259464263916,2.19706392288208,0.6440618021247686,73.0,444.0
,,"(3, 3)",,,,,,73.0,
G,D,"[4, 3]",1.0,1.0,0.7436699867248535,3.2713499069213867,0.28265350632466246,,445.0
G,D,"[5, 3]",1.0,2.0,0.32140612602233887,1.865022897720337,0.5307720548143335,74.0,446.0
B,L,"[5, 2]",1.0,3.0,0.23568987846374512,1.7933568954467773,0.540734434997547,74.0,447.0
R,U,"[4, 2]",1.0,4.0,0.19937896728515625,1.7323429584503174,0.5396889983352167,74.0,448.0
Y,R,"[4, 3]",1.0,5.0,0.2350020408630371,1.518834114074707,0.27550747552147065,74.0,449.0
G,D,"[5, 3]",1.0,6.0,0.3175160884857178,1.6499102115631104,0.32534648575034053,74.0,450.0
,,"(3, 3)",,,,,,74.0,
G,D,"[4, 3]",1.0,1.0,0.6206870079040527,3.455389976501465,0.6139980754745034,,451.0
G,D,"[5, 3]",1.0,2.0,0.16878390312194824,1.551091194152832,0.3653817792440598,75.0,452.0
B,L,"[5, 2]",1.0,3.0,0.22882080078125,1.5254490375518799,0.2908928342094092,75.0,453.0
R,U,"[4, 2]",1.0,4.0,0.24234795570373535,1.6920008659362793,0.4492914040104124,75.0,454.0
Y,R,"[4, 3]",1.0,5.0,0.20837879180908203,1.63423490524292,0.41684043405521337,75.0,455.0
B,L,"[4, 2]",1.0,6.0,0.7324271202087402,2.334235191345215,0.6011316122793666,75.0,456.0
,,"(3, 3)",,,,,,75.0,
G,D,"[4, 3]",1.0,1.0,0.6353700160980225,3.223349094390869,0.5910658404405478,,457.0
G,D,"[5, 3]",1.0,2.0,0.1293649673461914,1.681067943572998,0.5556976116327608,76.0,458.0
R,U,"[4, 3]",1.0,3.0,0.24030089378356934,1.634657859802246,0.3905319437835732,76.0,459.0
Y,R,"[4, 4]",-1.0,2.0,0.28089308738708496,2.0371789932250977,0.7439504885887928,76.0,460.0
B,L,"[4, 3]",1.0,3.0,0.9793829917907715,2.4094810485839844,0.4370791686723779,76.0,461.0
Y,R,"[4, 4]",-2.0,3.0,1.057116985321045,2.831278085708618,0.73462074698519,76.0,462.0
,,"(3, 3)",,,,,,76.0,
G,D,"[4, 3]",1.0,1.0,0.682520866394043,3.6258809566497803,0.7106393427934201,,463.0
G,D,"[5, 3]",-1.0,1.0,0.02313089370727539,5.5171589851379395,0.3783059264984439,77.0,464.0
B,L,"[5, 2]",1.0,2.0,0.46683311462402344,2.0512478351593018,0.5794766740956611,77.0,465.0
R,U,"[4, 2]",1.0,3.0,0.2151319980621338,1.6651239395141602,0.42807806597502424,77.0,466.0
Y,R,"[4, 3]",1.0,4.0,0.43605589866638184,2.0254621505737305,0.5867174255658498,77.0,467.0
G,D,"[5, 3]",1.0,5.0,0.20986390113830566,1.8942780494689941,0.6809425367322613,77.0,468.0
,,"(3, 3)",,,,,,77.0,
G,D,"[4, 3]",1.0,1.0,0.6345729827880859,3.867156982421875,0.6815349018615502,,469.0
G,D,"[5, 3]",1.0,2.0,0.33347010612487793,2.093657970428467,0.7417187158665027,78.0,470.0
B,L,"[5, 2]",1.0,3.0,0.25917911529541016,1.9861819744110107,0.7278580122870878,78.0,471.0
R,U,"[4, 2]",1.0,4.0,0.2537841796875,1.8482990264892578,0.5932018220569262,78.0,472.0
Y,R,"[4, 3]",1.0,5.0,0.24303889274597168,1.7532458305358887,0.5131311162880974,78.0,473.0
G,D,"[5, 3]",1.0,6.0,0.22126293182373047,1.680027961730957,0.4433394885405148,78.0,474.0
,,"(3, 3)",,,,,,78.0,
G,D,"[4, 3]",1.0,1.0,0.7274777889251709,3.4580788612365723,0.684744614198951,,475.0
G,D,"[5, 3]",1.0,2.0,0.19605588912963867,1.9121859073638916,0.7133470747954271,79.0,476.0
B,L,"[5, 2]",1.0,3.0,0.25949621200561523,1.7235360145568848,0.4537841604013485,79.0,477.0
R,U,"[4, 2]",1.0,4.0,0.3439059257507324,2.041080951690674,0.6946343590147428,79.0,478.0
Y,R,"[4, 3]",1.0,5.0,0.3437159061431885,1.5926709175109863,0.25442575725659217,79.0,479.0
G,D,"[5, 3]",1.0,6.0,0.9256768226623535,2.5393848419189453,0.6102265028275808,79.0,480.0
,,"(3, 3)",,,,,,79.0,
