button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
B,L,"[4, 2]",1.0,2.0,0.21752500534057617,1.6967051029205322,0.4655544220915372,80.0,482.0
G,D,"[5, 2]",1.0,3.0,0.19036006927490234,1.9406189918518066,0.7393157193244274,80.0,483.0
R,U,"[4, 2]",-1.0,3.0,0.0863180160522461,5.806988954544067,0.596550732868345,80.0,484.0
R,U,"[3, 2]",-1.0,2.0,0.23463082313537598,1.7208590507507324,0.46758028133565416,80.0,485.0
G,D,"[4, 2]",1.0,3.0,0.183211088180542,1.6994550228118896,0.5002349257355401,80.0,486.0
,,"(3, 3)",,,,,,80.0,
G,D,"[4, 3]",1.0,1.0,0.4778881072998047,3.2492358684539795,0.44958134368756314,,487.0
B,L,"[4, 2]",1.0,2.0,0.2124500274658203,1.5978541374206543,0.3808774033014667,81.0,488.0
G,D,"[5, 2]",1.0,3.0,0.19953584671020508,1.9072260856628418,0.704487693514416,81.0,489.0
R,U,"[4, 2]",1.0,4.0,0.1723010540008545,1.5990469455718994,0.4204917847644763,81.0,490.0
Y,R,"[4, 3]",1.0,5.0,0.4114701747894287,1.7557098865509033,0.34299238052368036,81.0,491.0
B,L,"[4, 2]",1.0,6.0,0.3054330348968506,1.7231738567352295,0.41626629191975556,81.0,492.0
,,"(3, 3)",,,,,,81.0,
G,D,"[4, 3]",1.0,1.0,0.5328378677368164,3.059713840484619,0.409318894987261,,493.0
B,L,"[4, 2]",1.0,2.0,0.2554481029510498,1.7849340438842773,0.527513517356357,82.0,494.0
G,D,"[5, 2]",1.0,3.0,0.25631117820739746,1.8725171089172363,0.6165027124038172,82.0,495.0
R,U,"[4, 2]",1.0,4.0,0.22185897827148438,1.592216968536377,0.35887853660693814,82.0,496.0
Y,R,"[4, 3]",1.0,5.0,0.26870107650756836,1.558326005935669,0.3007654505349118,82.0,497.0
B,L,"[4, 2]",1.0,6.0,0.4150049686431885,1.7257170677185059,0.30971115461700777,82.0,498.0
,,"(3, 3)",,,,,,82.0,
G,D,"[4, 3]",1.0,1.0,0.45073890686035156,2.504345178604126,0.29784292430295467,,499.0
B,L,"[4, 2]",1.0,2.0,0.3665440082550049,1.9605238437652588,0.5745169942668951,83.0,500.0
G,D,"[5, 2]",1.0,3.0,0.2138669490814209,1.8088629245758057,0.599962630659158,83.0,501.0
R,U,"[4, 2]",1.0,4.0,0.22922992706298828,1.831192970275879,0.5979663359790834,83.0,502.0
Y,R,"[4, 3]",1.0,5.0,0.25274205207824707,1.6549139022827148,0.38639024980933023,83.0,503.0
B,L,"[4, 2]",1.0,6.0,0.25487494468688965,1.9700868129730225,0.7062201627569525,83.0,504.0
,,"(3, 3)",,,,,,83.0,
G,D,"[4, 3]",1.0,1.0,0.4995088577270508,2.8116259574890137,0.7013652671738337,,505.0
B,L,"[4, 2]",1.0,2.0,0.23361420631408691,1.5599150657653809,0.31162608455686225,84.0,506.0
G,D,"[5, 2]",1.0,3.0,0.23868703842163086,1.9162628650665283,0.6775497391284346,84.0,507.0
R,U,"[4, 2]",1.0,4.0,0.2141120433807373,1.9518492221832275,0.7459290155198739,84.0,508.0
Y,R,"[4, 3]",1.0,5.0,0.2098848819732666,1.8281280994415283,0.6075421641700608,84.0,509.0
B,L,"[4, 2]",1.0,6.0,0.24003911018371582,1.920443058013916,0.6613255690267492,84.0,510.0
,,"(3, 3)",,,,,,84.0,
G,D,"[4, 3]",1.0,1.0,0.5453391075134277,2.474587917327881,0.4363254294003092,,511.0
B,L,"[4, 2]",1.0,2.0,0.23420000076293945,1.574502944946289,0.3276272036344662,85.0,512.0
G,D,"[5, 2]",1.0,3.0,0.27658581733703613,1.8075950145721436,0.5349750355211405,85.0,513.0
R,U,"[4, 2]",1.0,4.0,0.20576715469360352,1.872992992401123,0.6577513631815486,85.0,514.0
Y,R,"[4, 3]",1.0,5.0,0.19215893745422363,1.485241174697876,0.2935312011080592,85.0,515.0
B,L,"[4, 2]",1.0,6.0,0.2428910732269287,1.8206889629364014,0.5805430356736119,85.0,516.0
,,"(3, 3)",,,,,,85.0,
G,D,"[4, 3]",1.0,1.0,0.6233000755310059,2.7643988132476807,0.7448405401904998,,517.0
B,L,"[4, 2]",1.0,2.0,0.20076704025268555,1.6840269565582275,0.47916498488878617,86.0,518.0
G,D,"[5, 2]",1.0,3.0,0.20272302627563477,1.5384321212768555,0.3343894148168808,86.0,519.0
R,U,"[4, 2]",1.0,4.0,0.21649789810180664,1.7068750858306885,0.47436070791561197,86.0,520.0
Y,R,"[4, 3]",1.0,5.0,0.2585330009460449,1.8851258754730225,0.6261470242528675,86.0,521.0
B,L,"[4, 2]",1.0,6.0,0.2444908618927002,1.803851842880249,0.5633810720410937,86.0,522.0
,,"(3, 3)",,,,,,86.0,
G,D,"[4, 3]",1.0,1.0,0.5081758499145508,2.407493829727173,0.43790762898429997,,523.0
B,L,"[4, 2]",1.0,2.0,0.2317800521850586,1.9517619609832764,0.7060549752983961,87.0,524.0
G,D,"[5, 2]",1.0,3.0,0.22187113761901855,1.8179090023040771,0.5906769395912794,87.0,525.0
R,U,"[4, 2]",1.0,4.0,0.30887317657470703,2.0535387992858887,0.7446025073834659,87.0,526.0
Y,R,"[4, 3]",1.0,5.0,0.2682979106903076,1.6451680660247803,0.38965950680647055,87.0,527.0
B,L,"[4, 2]",1.0,6.0,0.27141308784484863,1.5978739261627197,0.3210349114570776,87.0,528.0
,,"(3, 3)",,,,,,87.0,
G,D,"[4, 3]",1.0,1.0,0.5130350589752197,2.492828845977783,0.3805004047615413,,529.0
B,L,"[4, 2]",1.0,2.0,0.2644989490509033,1.7469449043273926,0.47728007815782253,88.0,530.0
G,D,"[5, 2]",1.0,3.0,0.20459985733032227,1.890017032623291,0.7003810366768466,88.0,531.0
R,U,"[4, 2]",1.0,4.0,0.21854400634765625,1.5275001525878906,0.29509850799263715,88.0,532.0
Y,R,"[4, 3]",1.0,5.0,0.25984716415405273,1.572829008102417,0.31788433016552325,88.0,533.0
B,L,"[4, 2]",1.0,6.0,0.2767949104309082,1.9432611465454102,0.6608895887026438,88.0,534.0
,,"(3, 3)",,,,,,88.0,
G,D,"[4, 3]",1.0,1.0,0.4877610206604004,2.3791990280151367,0.3736899347454523,,535.0
B,L,"[4, 2]",1.0,2.0,0.22805309295654297,1.7112891674041748,0.4849022410221382,89.0,536.0
G,D,"[5, 2]",1.0,3.0,0.2403419017791748,1.9699218273162842,0.7214080558645612,89.0,537.0
R,U,"[4, 2]",1.0,4.0,0.2485978603363037,1.7587218284606934,0.49702015970896024,89.0,538.0
Y,R,"[4, 3]",1.0,5.0,0.22252702713012695,1.727097988128662,0.4906765132942077,89.0,539.0
B,L,"[4, 2]",1.0,6.0,0.2505800724029541,1.7451789379119873,0.5026311250691878,89.0,540.0
,,"(3, 3)",,,,,,89.0,
G,D,"[4, 3]",1.0,1.0,0.5275928974151611,2.242610216140747,0.2621793413179875,,541.0
B,L,"[4, 2]",1.0,2.0,0.3411881923675537,1.61189603805542,0.2741065621743817,90.0,542.0
G,D,"[5, 2]",1.0,3.0,0.2456200122833252,1.6905319690704346,0.4478705391998752,90.0,543.0
R,U,"[4, 2]",1.0,4.0,0.22361207008361816,1.8448138236999512,0.6089860967791898,90.0,544.0
Y,R,"[4, 3]",1.0,5.0,0.2153761386871338,1.706510066986084,0.4990244469533054,90.0,545.0
B,L,"[4, 2]",1.0,6.0,0.22290492057800293,1.7736899852752686,0.5392958577364806,90.0,546.0
,,"(3, 3)",,,,,,90.0,
G,D,"[4, 3]",1.0,1.0,0.44182801246643066,2.2768640518188477,0.3332018332503461,,547.0
B,L,"[4, 2]",1.0,2.0,0.2630319595336914,1.8346059322357178,0.5674340425730906,91.0,548.0
G,D,"[5, 2]",1.0,3.0,0.17284107208251953,1.4899928569793701,0.307896430214052,91.0,549.0
R,U,"[4, 2]",1.0,4.0,0.3824961185455322,1.7601590156555176,0.3680933876076057,91.0,550.0
Y,R,"[4, 3]",1.0,5.0,0.20592498779296875,1.8529939651489258,0.6375115129968946,91.0,551.0
B,L,"[4, 2]",1.0,6.0,0.21586179733276367,1.6313109397888184,0.40218483162669866,91.0,552.0
,,"(3, 3)",,,,,,91.0,
G,D,"[4, 3]",1.0,1.0,0.3993039131164551,2.771327018737793,0.3903922639047884,,553.0
B,L,"[4, 2]",1.0,2.0,0.2799670696258545,1.7704598903656006,0.4940730654203153,92.0,554.0
G,D,"[5, 2]",1.0,3.0,0.27434396743774414,1.867501974105835,0.5948899380051518,92.0,555.0
R,U,"[4, 2]",1.0,4.0,0.22271418571472168,1.7209999561309814,0.49932465042129764,92.0,556.0
Y,R,"[4, 3]",1.0,5.0,0.21248507499694824,1.838252067565918,0.6209548341631149,92.0,557.0
B,L,"[4, 2]",1.0,6.0,0.23014593124389648,1.5629661083221436,0.3340848365855923,92.0,558.0
,,"(3, 3)",,,,,,92.0,
G,D,"[4, 3]",1.0,1.0,0.45137715339660645,2.3195250034332275,0.43699338001498106,,559.0
B,L,"[4, 2]",1.0,2.0,0.22908496856689453,1.8838348388671875,0.6538472298969675,93.0,560.0
G,D,"[5, 2]",1.0,3.0,0.19769811630249023,1.785141944885254,0.5891109254845378,93.0,561.0
R,U,"[4, 2]",1.0,4.0,0.2205650806427002,1.9171161651611328,0.6894847968257997,93.0,562.0
Y,R,"[4, 3]",1.0,5.0,0.2008969783782959,1.8257169723510742,0.615209247471366,93.0,563.0
B,L,"[4, 2]",1.0,6.0,0.19862604141235352,1.8440330028533936,0.6427086184876776,93.0,564.0
,,"(3, 3)",,,,,,93.0,
G,D,"[4, 3]",1.0,1.0,0.4690549373626709,2.6527280807495117,0.695465773250061,,565.0
B,L,"[4, 2]",1.0,2.0,0.19670796394348145,1.5329821109771729,0.3454691452074006,94.0,566.0
G,D,"[5, 2]",1.0,3.0,0.22607016563415527,1.9435338973999023,0.7217355327044218,94.0,567.0
R,U,"[4, 2]",1.0,4.0,0.2163698673248291,1.8915879726409912,0.6636670566889777,94.0,568.0
Y,R,"[4, 3]",1.0,5.0,0.21737909317016602,1.9825680255889893,0.7460522989512439,94.0,569.0
B,L,"[4, 2]",1.0,6.0,0.2399430274963379,1.9182631969451904,0.6645394067453185,94.0,570.0
,,"(3, 3)",,,,,,94.0,
G,D,"[4, 3]",1.0,1.0,0.4419980049133301,2.4464590549468994,0.47800250804767963,,571.0
B,L,"[4, 2]",1.0,2.0,0.2391369342803955,1.6508769989013672,0.41201282895535385,95.0,572.0
G,D,"[5, 2]",1.0,3.0,0.22835493087768555,1.772643804550171,0.5516012708304787,95.0,573.0
R,U,"[4, 2]",1.0,4.0,0.28496885299682617,1.964613914489746,0.6661074579880519,95.0,574.0
Y,R,"[4, 3]",1.0,5.0,0.22244000434875488,1.9204270839691162,0.686418124534829,95.0,575.0
B,L,"[4, 2]",1.0,6.0,0.21195197105407715,1.55104398727417,0.3378439776846037,95.0,576.0
,,"(3, 3)",,,,,,95.0,
G,D,"[4, 3]",1.0,1.0,0.5111532211303711,2.248141050338745,0.36954393677413366,,577.0
B,L,"[4, 2]",1.0,2.0,0.22384405136108398,1.717806100845337,0.4869151238500592,96.0,578.0
G,D,"[5, 2]",1.0,3.0,0.2072160243988037,1.624302864074707,0.4114508673999931,96.0,579.0
R,U,"[4, 2]",1.0,4.0,0.2656848430633545,2.011544942855835,0.7391803371055363,96.0,580.0
Y,R,"[4, 3]",1.0,5.0,0.2082810401916504,1.7008090019226074,0.49043905062748705,96.0,581.0
B,L,"[4, 2]",1.0,6.0,0.22126197814941406,1.6068620681762695,0.3807396066035723,96.0,582.0
,,"(3, 3)",,,,,,96.0,
G,D,"[4, 3]",1.0,1.0,0.45888495445251465,2.745666027069092,0.6598280868991536,,583.0
B,L,"[4, 2]",1.0,2.0,0.2061140537261963,1.632917881011963,0.4259482462972774,97.0,584.0
G,D,"[5, 2]",1.0,3.0,0.5509359836578369,1.9358768463134766,0.3786356026213091,97.0,585.0
R,U,"[4, 2]",1.0,4.0,0.3836829662322998,1.8153679370880127,0.4271825760904412,97.0,586.0
Y,R,"[4, 3]",1.0,5.0,0.3210289478302002,1.9973571300506592,0.6743442086276786,97.0,587.0
B,L,"[4, 2]",1.0,6.0,0.25120997428894043,1.5058801174163818,0.26411872741485093,97.0,588.0
,,"(3, 3)",,,,,,97.0,
G,D,"[4, 3]",1.0,1.0,0.442518949508667,2.6396100521087646,0.5867771590800754,,589.0
B,L,"[4, 2]",1.0,2.0,0.1963191032409668,1.734626054763794,0.538053630594314,98.0,590.0
G,D,"[5, 2]",1.0,3.0,0.19814014434814453,1.6647310256958008,0.46964294910871673,98.0,591.0
R,U,"[4, 2]",1.0,4.0,0.21226787567138672,1.9168570041656494,0.7027915647714564,98.0,592.0
Y,R,"[4, 3]",1.0,5.0,0.18802809715270996,1.84450101852417,0.6474320142690966,98.0,593.0
B,L,"[4, 2]",1.0,6.0,0.1960139274597168,1.8640251159667969,0.661350077666687,98.0,594.0
,,"(3, 3)",,,,,,98.0,
G,D,"[4, 3]",1.0,1.0,0.42476701736450195,2.103545904159546,0.3153302872194889,,595.0
B,L,"[4, 2]",1.0,2.0,0.20932412147521973,1.8585278987884521,0.6402819746392516,99.0,596.0
G,D,"[5, 2]",1.0,3.0,0.2023940086364746,1.6213290691375732,0.41192398383941564,99.0,597.0
R,U,"[4, 2]",1.0,4.0,0.35770392417907715,2.1006081104278564,0.7460422777412883,99.0,598.0
Y,R,"[4, 3]",1.0,5.0,0.19881606101989746,1.6778509616851807,0.47366130350070484,99.0,599.0
B,L,"[4, 2]",1.0,6.0,0.18167495727539062,1.4668629169464111,0.29098238927986564,99.0,600.0
,,"(3, 3)",,,,,,99.0,
G,D,"[4, 3]",1.0,1.0,0.45700502395629883,3.129857063293457,0.3705759557332536,,601.0
B,L,"[4, 2]",1.0,2.0,0.2576181888580322,1.7348527908325195,0.4720634624554751,100.0,602.0
G,D,"[5, 2]",1.0,3.0,0.18837308883666992,1.9213519096374512,0.7265173093015572,100.0,603.0
R,U,"[4, 2]",1.0,4.0,0.14673495292663574,1.6784820556640625,0.5386164487259052,100.0,604.0
Y,R,"[4, 3]",1.0,5.0,0.24846792221069336,1.8066577911376953,0.5619301499549667,100.0,605.0
B,L,"[4, 2]",1.0,6.0,0.2355358600616455,1.6441330909729004,0.40611595713925275,100.0,606.0
,,"(3, 3)",,,,,,100.0,
G,D,"[4, 3]",1.0,1.0,0.454470157623291,2.2205920219421387,0.4435710692358246,,607.0
B,L,"[4, 2]",1.0,2.0,0.2590019702911377,1.6883559226989746,0.4319185071544446,101.0,608.0
G,D,"[5, 2]",1.0,3.0,0.20607495307922363,1.6199541091918945,0.4185032019948815,101.0,609.0
R,U,"[4, 2]",1.0,4.0,0.5284409523010254,1.827376127243042,0.2960599391567488,101.0,610.0
Y,R,"[4, 3]",1.0,5.0,0.277846097946167,1.5943279266357422,0.32374878052108896,101.0,611.0
B,L,"[4, 2]",1.0,6.0,0.23919200897216797,1.6174290180206299,0.37440647749108963,101.0,612.0
,,"(3, 3)",,,,,,101.0,
G,D,"[4, 3]",1.0,1.0,0.4716658592224121,2.6785569190979004,0.5529538744918464,,613.0
B,L,"[4, 2]",1.0,2.0,0.2530860900878906,1.7502479553222656,0.48650862777967113,102.0,614.0
G,D,"[5, 2]",1.0,3.0,0.21807384490966797,1.6033780574798584,0.3900483233546859,102.0,615.0
R,U,"[4, 2]",1.0,4.0,0.22832798957824707,1.5077309608459473,0.28120346590368206,102.0,616.0
Y,R,"[4, 3]",1.0,5.0,0.25177621841430664,1.911059856414795,0.6419536170887017,102.0,617.0
B,L,"[4, 2]",1.0,6.0,0.29689884185791016,1.6135900020599365,0.3225690079763954,102.0,618.0
,,"(3, 3)",,,,,,102.0,
G,D,"[4, 3]",1.0,1.0,0.48972606658935547,2.3062660694122314,0.3622499699435375,,619.0
B,L,"[4, 2]",1.0,2.0,0.23326516151428223,1.7698509693145752,0.5319620534498426,103.0,620.0
G,D,"[5, 2]",1.0,3.0,0.19597911834716797,1.6874628067016602,0.4859120415405463,103.0,621.0
R,U,"[4, 2]",1.0,4.0,0.22350192070007324,1.9414310455322266,0.7107523483583338,103.0,622.0
Y,R,"[4, 3]",1.0,5.0,0.19719409942626953,1.9275078773498535,0.7382376288302333,103.0,623.0
B,L,"[4, 2]",1.0,6.0,0.23713898658752441,1.7473969459533691,0.502531739698225,103.0,624.0
,,"(3, 3)",,,,,,103.0,
G,D,"[4, 3]",1.0,1.0,0.5129261016845703,2.4796030521392822,0.36561519629158745,,625.0
B,L,"[4, 2]",1.0,2.0,0.18918299674987793,1.512718915939331,0.31178478854427505,104.0,626.0
G,D,"[5, 2]",1.0,3.0,0.21082115173339844,1.7206370830535889,0.5155072099043946,104.0,627.0
R,U,"[4, 2]",1.0,4.0,0.21785712242126465,1.619292974472046,0.3849223369514177,104.0,628.0
Y,R,"[4, 3]",1.0,5.0,0.21596503257751465,1.5022239685058594,0.28729247718183554,104.0,629.0
B,L,"[4, 2]",1.0,6.0,0.2135169506072998,1.8498029708862305,0.6367333149939894,104.0,630.0
,,"(3, 3)",,,,,,104.0,
G,D,"[4, 3]",1.0,1.0,0.4247009754180908,2.161350965499878,0.41508057474922655,,631.0
B,L,"[4, 2]",1.0,2.0,0.22541403770446777,1.984489917755127,0.7492468173193261,105.0,632.0
G,D,"[5, 2]",1.0,3.0,0.18836283683776855,1.852795124053955,0.652122946526404,105.0,633.0
R,U,"[4, 2]",1.0,4.0,0.21920990943908691,1.8692779541015625,0.6381131929227213,105.0,634.0
Y,R,"[4, 3]",1.0,5.0,0.28570079803466797,2.0058939456939697,0.7106472195763158,105.0,635.0
B,L,"[4, 2]",1.0,6.0,0.23377299308776855,1.9842290878295898,0.7449088535813722,105.0,636.0
,,"(3, 3)",,,,,,105.0,
G,D,"[4, 3]",1.0,1.0,0.4325082302093506,2.5265941619873047,0.4385652921372307,,637.0
B,L,"[4, 2]",1.0,2.0,0.2537407875061035,1.6802630424499512,0.4186720627627273,106.0,638.0
G,D,"[5, 2]",1.0,3.0,0.21501493453979492,1.5791409015655518,0.3312498374215224,106.0,639.0
R,U,"[4, 2]",1.0,4.0,0.27564191818237305,1.8354480266571045,0.5499240675349154,106.0,640.0
Y,R,"[4, 3]",1.0,5.0,0.2444608211517334,1.9303441047668457,0.680544918370323,106.0,641.0
B,L,"[4, 2]",1.0,6.0,0.19803309440612793,1.54091215133667,0.3382682321418952,106.0,642.0
,,"(3, 3)",,,,,,106.0,
G,D,"[4, 3]",1.0,1.0,0.45595502853393555,2.5743329524993896,0.7288276428649841,,643.0
B,L,"[4, 2]",1.0,2.0,0.35637807846069336,1.8160970211029053,0.46196278994912143,107.0,644.0
G,D,"[5, 2]",1.0,3.0,0.2647690773010254,1.6426739692687988,0.3879380852556493,107.0,645.0
R,U,"[4, 2]",1.0,4.0,0.34576416015625,1.9406490325927734,0.5951338724120212,107.0,646.0
Y,R,"[4, 3]",1.0,5.0,0.22777104377746582,1.6546111106872559,0.4332872244158713,107.0,647.0
B,L,"[4, 2]",1.0,6.0,0.25211596488952637,1.621786117553711,0.35507527314163245,107.0,648.0
,,"(3, 3)",,,,,,107.0,
G,D,"[4, 3]",1.0,1.0,0.5518581867218018,2.3012239933013916,0.2731568237175215,,649.0
B,L,"[4, 2]",1.0,2.0,0.2384018898010254,1.6481130123138428,0.40448077346640837,108.0,650.0
G,D,"[5, 2]",1.0,3.0,0.2132430076599121,1.93377685546875,0.7213804456103086,108.0,651.0
R,U,"[4, 2]",1.0,4.0,0.2071537971496582,1.9454560279846191,0.7333258643056565,108.0,652.0
Y,R,"[4, 3]",1.0,5.0,0.18329405784606934,1.45094895362854,0.25161165496265087,108.0,653.0
B,L,"[4, 2]",1.0,6.0,0.5932810306549072,2.2792880535125732,0.6805367305161123,108.0,654.0
,,"(3, 3)",,,,,,108.0,
G,D,"[4, 3]",1.0,1.0,0.5206201076507568,3.763201951980591,0.6105295001637887,,655.0
B,L,"[4, 2]",1.0,2.0,0.21499896049499512,1.623370885848999,0.41736517314896676,109.0,656.0
G,D,"[5, 2]",1.0,3.0,0.30867719650268555,1.6031889915466309,0.2873960760588214,109.0,657.0
R,U,"[4, 2]",1.0,4.0,0.23478007316589355,1.6091501712799072,0.3798109607922898,109.0,658.0
Y,R,"[4, 3]",1.0,5.0,0.21815896034240723,1.563277006149292,0.3265627072539938,109.0,659.0
B,L,"[4, 2]",1.0,6.0,0.22433805465698242,1.8667399883270264,0.6428967774060481,109.0,660.0
,,"(3, 3)",,,,,,109.0,
G,D,"[4, 3]",1.0,1.0,0.5946080684661865,2.453873872756958,0.5136142135154124,,661.0
B,L,"[4, 2]",1.0,2.0,0.22595000267028809,1.495393991470337,0.25917473029107413,110.0,662.0
R,U,"[3, 2]",-1.0,1.0,0.49674105644226074,1.9505338668823242,0.45963631022795853,110.0,663.0
Y,R,"[3, 3]",-2.0,-1.0,0.8852720260620117,2.4946858882904053,0.6041037348061782,110.0,664.0
G,D,"[4, 3]",1.0,0.0,0.1848609447479248,1.6569149494171143,0.4613925087446407,110.0,665.0
G,D,"[5, 3]",1.0,1.0,0.20612478256225586,1.5458569526672363,0.3573589173465461,110.0,666.0
,,"(3, 3)",,,,,,110.0,
G,D,"[4, 3]",1.0,1.0,0.46382999420166016,2.3321149349212646,0.4393248619904155,,667.0
B,L,"[4, 2]",1.0,2.0,0.2967109680175781,1.5882911682128906,0.29449347154365035,111.0,668.0
G,D,"[5, 2]",1.0,3.0,0.31665587425231934,1.8951890468597412,0.5727011947897666,111.0,669.0
R,U,"[4, 2]",1.0,4.0,0.34955286979675293,2.08298397064209,0.7223907574502022,111.0,670.0
Y,R,"[4, 3]",1.0,5.0,0.4432229995727539,1.8148739337921143,0.370873525324063,111.0,671.0
B,L,"[4, 2]",1.0,6.0,0.3737499713897705,1.6492671966552734,0.2703649684941624,111.0,672.0
,,"(3, 3)",,,,,,111.0,
G,D,"[4, 3]",1.0,1.0,0.48279786109924316,2.2744410037994385,0.39475063175133157,,673.0
B,L,"[4, 2]",1.0,2.0,0.26323795318603516,1.796264886856079,0.5407019959939371,112.0,674.0
G,D,"[5, 2]",1.0,3.0,0.21316099166870117,1.5478239059448242,0.3388500791822916,112.0,675.0
R,U,"[4, 2]",1.0,4.0,0.26050615310668945,1.8958988189697266,0.6343916595187977,112.0,676.0
Y,R,"[4, 3]",1.0,5.0,0.1952979564666748,1.5216538906097412,0.3231810031307005,112.0,677.0
B,L,"[4, 2]",1.0,6.0,0.25283288955688477,1.9146618843078613,0.6540503584118287,112.0,678.0
,,"(3, 3)",,,,,,112.0,
G,D,"[4, 3]",1.0,1.0,0.483104944229126,2.62152099609375,0.5259327511271297,,679.0
B,L,"[4, 2]",1.0,2.0,0.30153584480285645,1.8708760738372803,0.5634827035531713,113.0,680.0
G,D,"[5, 2]",1.0,3.0,0.2003650665283203,1.923961877822876,0.7039747357100445,113.0,681.0
R,U,"[4, 2]",1.0,4.0,0.20750880241394043,1.962693214416504,0.7498345722337931,113.0,682.0
Y,R,"[4, 3]",1.0,5.0,0.20740795135498047,1.7878639698028564,0.5711857954798351,113.0,683.0
B,L,"[4, 2]",1.0,6.0,0.23892807960510254,1.8142640590667725,0.568899633276748,113.0,684.0
,,"(3, 3)",,,,,,113.0,
G,D,"[4, 3]",1.0,1.0,0.5090460777282715,2.2820990085601807,0.26802010684956207,,685.0
B,L,"[4, 2]",1.0,2.0,0.23594999313354492,1.818742036819458,0.5864729926771861,114.0,686.0
G,D,"[5, 2]",1.0,3.0,0.1754310131072998,1.5755620002746582,0.39565139236142194,114.0,687.0
R,U,"[4, 2]",1.0,4.0,0.2606849670410156,1.9428668022155762,0.6882471802686663,114.0,688.0
Y,R,"[4, 3]",1.0,5.0,0.19283103942871094,1.596092939376831,0.40120378429709036,114.0,689.0
B,L,"[4, 2]",1.0,6.0,0.21974992752075195,1.6006131172180176,0.3684918703493125,114.0,690.0
,,"(3, 3)",,,,,,114.0,
G,D,"[4, 3]",1.0,1.0,0.4854910373687744,2.307013988494873,0.4088694786835638,,691.0
B,L,"[4, 2]",1.0,2.0,0.18286490440368652,1.604646921157837,0.41367557409879757,115.0,692.0
G,D,"[5, 2]",1.0,3.0,0.21326088905334473,1.9028761386871338,0.6828260664457408,115.0,693.0
R,U,"[4, 2]",1.0,4.0,0.22128701210021973,1.9391241073608398,0.7054188452582797,115.0,694.0
Y,R,"[4, 3]",1.0,5.0,0.214216947555542,1.6935999393463135,0.48256808534608653,115.0,695.0
B,L,"[4, 2]",1.0,6.0,0.22244596481323242,1.8474128246307373,0.6132569659287916,115.0,696.0
,,"(3, 3)",,,,,,115.0,
G,D,"[4, 3]",1.0,1.0,0.501396894454956,2.6933488845825195,0.6565335419114977,,697.0
B,L,"[4, 2]",1.0,2.0,0.20592904090881348,1.6113090515136719,0.4015315458174246,116.0,698.0
G,D,"[5, 2]",1.0,3.0,0.20847582817077637,1.6895430088043213,0.4742686054960975,116.0,699.0
R,U,"[4, 2]",1.0,4.0,0.2523081302642822,1.7278850078582764,0.46888965871918775,116.0,700.0
Y,R,"[4, 3]",1.0,5.0,0.2539949417114258,1.7094299793243408,0.4451149401222285,116.0,701.0
B,L,"[4, 2]",1.0,6.0,0.28901100158691406,1.9084479808807373,0.6198770265712965,116.0,702.0
,,"(3, 3)",,,,,,116.0,
G,D,"[4, 3]",1.0,1.0,0.7748861312866211,3.76931095123291,0.48953372159658926,,703.0
B,L,"[4, 2]",1.0,2.0,0.35366201400756836,1.6493170261383057,0.2891083620059902,117.0,704.0
G,D,"[5, 2]",1.0,3.0,0.38671016693115234,1.9380848407745361,0.543485373170004,117.0,705.0
R,U,"[4, 2]",1.0,4.0,0.22164177894592285,1.8957679271697998,0.6726367169307179,117.0,706.0
Y,R,"[4, 3]",1.0,5.0,0.2264721393585205,1.7809522151947021,0.5536758443055062,117.0,707.0
B,L,"[4, 2]",1.0,6.0,0.2442309856414795,1.609039068222046,0.36289214084445803,117.0,708.0
,,"(3, 3)",,,,,,117.0,
G,D,"[4, 3]",1.0,1.0,0.47833919525146484,3.337178945541382,0.3500334772907646,,709.0
B,L,"[4, 2]",1.0,2.0,0.2373950481414795,1.8101568222045898,0.560169283658463,118.0,710.0
G,D,"[5, 2]",1.0,3.0,0.22850799560546875,1.7253949642181396,0.5023099965288738,118.0,711.0
R,U,"[4, 2]",1.0,4.0,0.23629307746887207,1.5144939422607422,0.26697552450814455,118.0,712.0
Y,R,"[4, 3]",1.0,5.0,0.2787470817565918,1.7068629264831543,0.4236940359077816,118.0,713.0
B,L,"[4, 2]",1.0,6.0,0.22711515426635742,1.920531988143921,0.693953445170709,118.0,714.0
,,"(3, 3)",,,,,,118.0,
G,D,"[4, 3]",1.0,1.0,0.4406869411468506,2.7094309329986572,0.6368947196549077,,715.0
B,L,"[4, 2]",1.0,2.0,0.1984560489654541,1.672361135482788,0.4760809592898304,119.0,716.0
R,U,"[3, 2]",-1.0,1.0,0.3788449764251709,1.7100911140441895,0.33631980054532196,119.0,717.0
G,D,"[4, 2]",1.0,2.0,0.17622804641723633,1.4797630310058594,0.2994788809777534,119.0,718.0
G,D,"[5, 2]",1.0,3.0,0.16620707511901855,1.5373260974884033,0.3535581915315743,119.0,719.0
G,D,"[6, 2]",0.0,3.0,0.19608283042907715,1.8651330471038818,0.6683122594276412,119.0,720.0
,,"(3, 3)",,,,,,119.0,
G,D,"[4, 3]",1.0,1.0,0.4641258716583252,2.0560719966888428,0.25820841663674127,,721.0
B,L,"[4, 2]",1.0,2.0,0.20734214782714844,1.9444999694824219,0.7355687268526091,120.0,722.0
G,D,"[5, 2]",1.0,3.0,0.19724702835083008,1.8456690311431885,0.6479859805848606,120.0,723.0
