button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
G,D,"[4, 3]",1.0,1.0,0.7304987907409668,3.2476730346679688,0.5849693616916218,,481.0
G,D,"[5, 3]",1.0,2.0,0.2344529628753662,1.8963418006896973,0.6479770689969493,80.0,482.0
B,L,"[5, 2]",1.0,3.0,0.30121898651123047,1.6269910335540771,0.32523459245813,80.0,483.0
R,U,"[4, 2]",1.0,4.0,0.35588717460632324,1.9616320133209229,0.6032536048686076,80.0,484.0
B,L,"[4, 1]",1.0,5.0,0.3483738899230957,2.0671041011810303,0.7202542916861867,80.0,485.0
R,U,"[3, 1]",1.0,6.0,0.24839210510253906,1.9837069511413574,0.7373716458443449,80.0,486.0
,,"(3, 3)",,,,,,80.0,
G,D,"[4, 3]",1.0,1.0,0.7427771091461182,3.2768800258636475,0.680951361181188,,487.0
G,D,"[5, 3]",1.0,2.0,0.28601598739624023,1.6241710186004639,0.3222654468041226,81.0,488.0
B,L,"[5, 2]",1.0,3.0,0.4736759662628174,2.0786020755767822,0.6004592735228684,81.0,489.0
R,U,"[4, 2]",1.0,4.0,0.24206900596618652,1.8596282005310059,0.6101656811029156,81.0,490.0
B,L,"[4, 1]",1.0,5.0,0.305056095123291,1.6319260597229004,0.3258209331551919,81.0,491.0
R,U,"[3, 1]",1.0,6.0,0.34994006156921387,1.6787850856781006,0.3214022649403051,81.0,492.0
,,"(3, 3)",,,,,,81.0,
G,D,"[4, 3]",1.0,1.0,0.617171049118042,3.0705909729003906,0.608248055318626,,493.0
G,D,"[5, 3]",1.0,2.0,0.27925896644592285,1.7090399265289307,0.43420519512262745,82.0,494.0
B,L,"[5, 2]",1.0,3.0,0.3015940189361572,2.029818058013916,0.7137326782897779,82.0,495.0
R,U,"[4, 2]",1.0,4.0,0.24137401580810547,1.8024461269378662,0.5497483008649678,82.0,496.0
B,L,"[4, 1]",1.0,5.0,0.2702140808105469,1.9556770324707031,0.6718056952880849,82.0,497.0
R,U,"[3, 1]",-1.0,5.0,0.008584022521972656,5.491688966751099,0.3640568980281991,82.0,498.0
,,"(3, 3)",,,,,,82.0,
G,D,"[4, 3]",1.0,1.0,0.5325300693511963,3.678046941757202,0.2589448010484453,,499.0
G,D,"[5, 3]",1.0,2.0,0.38088417053222656,1.8608310222625732,0.4862488226614163,83.0,500.0
B,L,"[5, 2]",1.0,3.0,0.2243208885192871,1.906822919845581,0.6763352942651941,83.0,501.0
R,U,"[4, 2]",1.0,4.0,0.44437193870544434,1.7701411247253418,0.3300689576567918,83.0,502.0
B,L,"[4, 1]",1.0,5.0,0.6021308898925781,1.9118661880493164,0.29213239091597965,83.0,503.0
R,U,"[3, 1]",1.0,6.0,0.5851688385009766,2.208116054534912,0.6164939728535579,83.0,504.0
,,"(3, 3)",,,,,,83.0,
G,D,"[4, 3]",1.0,1.0,0.7956981658935547,3.6093459129333496,0.6093781037347563,,505.0
G,D,"[5, 3]",1.0,2.0,0.2925839424133301,1.8614411354064941,0.5708494846065966,84.0,506.0
B,L,"[5, 2]",1.0,3.0,0.4532620906829834,2.0095341205596924,0.5469886258156071,84.0,507.0
R,U,"[4, 2]",1.0,4.0,0.3597700595855713,2.057465076446533,0.6875457649953086,84.0,508.0
B,L,"[4, 1]",1.0,5.0,0.38654088973999023,1.7745640277862549,0.379371620013719,84.0,509.0
R,U,"[3, 1]",1.0,6.0,0.46004796028137207,1.9139549732208252,0.4598178305461423,84.0,510.0
,,"(3, 3)",,,,,,84.0,
G,D,"[4, 3]",1.0,1.0,0.606438159942627,5.000119924545288,0.3600282802241636,,511.0
G,D,"[5, 3]",1.0,2.0,0.3185098171234131,1.7482430934906006,0.42494350642836964,85.0,512.0
B,L,"[5, 2]",1.0,3.0,0.32269716262817383,1.8041579723358154,0.3958806712464028,85.0,513.0
R,U,"[4, 2]",1.0,4.0,0.28758883476257324,1.8349099159240723,0.5474444216556121,85.0,514.0
B,L,"[4, 1]",1.0,5.0,0.46456313133239746,1.9262938499450684,0.4572282771758251,85.0,515.0
R,U,"[3, 1]",1.0,6.0,0.40421605110168457,2.132086992263794,0.7222580793145882,85.0,516.0
,,"(3, 3)",,,,,,85.0,
G,D,"[4, 3]",1.0,1.0,0.809532880783081,3.565932035446167,0.588544477523055,,517.0
G,D,"[5, 3]",1.0,2.0,0.317371129989624,1.84871506690979,0.5206302622745088,86.0,518.0
B,L,"[5, 2]",1.0,3.0,0.42348694801330566,2.032381057739258,0.6028979872411699,86.0,519.0
R,U,"[4, 2]",1.0,4.0,0.2830471992492676,1.844066858291626,0.5468983681973192,86.0,520.0
B,L,"[4, 1]",1.0,5.0,0.3574960231781006,1.6658849716186523,0.2965990797678376,86.0,521.0
R,U,"[3, 1]",1.0,6.0,0.4804418087005615,1.9931159019470215,0.5060502512151315,86.0,522.0
,,"(3, 3)",,,,,,86.0,
G,D,"[4, 3]",1.0,1.0,0.6107978820800781,2.805629014968872,0.29530479378487046,,523.0
G,D,"[5, 3]",1.0,2.0,0.41431593894958496,1.7096829414367676,0.3049640234066822,87.0,524.0
B,L,"[5, 2]",1.0,3.0,0.4727480411529541,1.753605842590332,0.27532356012476,87.0,525.0
R,U,"[4, 2]",1.0,4.0,0.37979602813720703,1.708695888519287,0.33403234780013596,87.0,526.0
B,L,"[4, 1]",1.0,5.0,0.2771899700164795,1.7534921169281006,0.4707883563324589,87.0,527.0
R,U,"[3, 1]",1.0,6.0,0.1504230499267578,1.6254801750183105,0.462910528403138,87.0,528.0
,,"(3, 3)",,,,,,87.0,
G,D,"[4, 3]",1.0,1.0,0.6550757884979248,3.358772039413452,0.6048535787591067,,529.0
G,D,"[5, 3]",1.0,2.0,0.311129093170166,1.8622491359710693,0.550575672907267,88.0,530.0
B,L,"[5, 2]",1.0,3.0,0.27559804916381836,1.6109709739685059,0.3284738075367522,88.0,531.0
R,U,"[4, 2]",1.0,4.0,0.37073183059692383,1.996649980545044,0.6248432013493224,88.0,532.0
B,L,"[4, 1]",1.0,5.0,0.31952714920043945,1.6184139251708984,0.29367367836555186,88.0,533.0
R,U,"[3, 1]",1.0,6.0,0.28904199600219727,1.7676348686218262,0.4777561344571652,88.0,534.0
,,"(3, 3)",,,,,,88.0,
G,D,"[4, 3]",1.0,1.0,0.6059739589691162,3.025441884994507,0.6364083839087408,,535.0
G,D,"[5, 3]",1.0,2.0,0.2932591438293457,1.6330149173736572,0.3365166606468296,89.0,536.0
B,L,"[5, 2]",1.0,3.0,0.30101990699768066,1.7042949199676514,0.39080555885464896,89.0,537.0
R,U,"[4, 2]",1.0,4.0,0.2859981060028076,1.8110120296478271,0.518249330052591,89.0,538.0
B,L,"[4, 1]",1.0,5.0,0.23346304893493652,1.8089289665222168,0.5604270007828238,89.0,539.0
R,U,"[3, 1]",1.0,6.0,0.28447985649108887,1.8280420303344727,0.5386961552221696,89.0,540.0
,,"(3, 3)",,,,,,89.0,
G,D,"[4, 3]",1.0,1.0,0.49028706550598145,2.88075590133667,0.31962618399735426,,541.0
G,D,"[5, 3]",1.0,2.0,0.32975292205810547,1.6235401630401611,0.29322106523208247,90.0,542.0
B,L,"[5, 2]",1.0,3.0,0.36220598220825195,2.012830972671509,0.6556317556777098,90.0,543.0
R,U,"[4, 2]",-1.0,3.0,0.012104988098144531,5.846662998199463,0.7022939133416064,90.0,544.0
B,L,"[4, 1]",1.0,4.0,0.4400451183319092,1.9604270458221436,0.5130734815093767,90.0,545.0
R,U,"[3, 1]",1.0,5.0,0.38535094261169434,2.0783629417419434,0.6745998881364597,90.0,546.0
,,"(3, 3)",,,,,,90.0,
G,D,"[4, 3]",1.0,1.0,0.6191220283508301,3.8306310176849365,0.7385826625676348,,547.0
G,D,"[5, 3]",1.0,2.0,0.25931787490844727,1.7607450485229492,0.49974682027627004,91.0,548.0
B,L,"[5, 2]",1.0,3.0,0.30177903175354004,1.8626041412353516,0.5455423985480281,91.0,549.0
R,U,"[4, 2]",1.0,4.0,0.2618560791015625,1.7314550876617432,0.4771678488148048,91.0,550.0
B,L,"[4, 1]",1.0,5.0,0.5028400421142578,2.0271739959716797,0.5209016303447419,91.0,551.0
R,U,"[3, 1]",1.0,6.0,0.29648303985595703,1.5844662189483643,0.2889408124068596,91.0,552.0
,,"(3, 3)",,,,,,91.0,
G,D,"[4, 3]",1.0,1.0,0.7080068588256836,3.381195068359375,0.5699487629609292,,553.0
G,D,"[5, 3]",1.0,2.0,0.3027920722961426,1.8564460277557373,0.5431144021247143,92.0,554.0
B,L,"[5, 2]",1.0,3.0,0.2528378963470459,1.8819589614868164,0.6250687412992322,92.0,555.0
R,U,"[4, 2]",1.0,4.0,0.26573896408081055,1.7804031372070312,0.5222042443702052,92.0,556.0
B,L,"[4, 1]",1.0,5.0,0.6293580532073975,1.994232177734375,0.3666072389304659,92.0,557.0
R,U,"[3, 1]",1.0,6.0,0.5903260707855225,1.856497049331665,0.25665574926737444,92.0,558.0
,,"(3, 3)",,,,,,92.0,
G,D,"[4, 3]",1.0,1.0,0.6804227828979492,2.8198280334472656,0.3267054275545538,,559.0
G,D,"[5, 3]",1.0,2.0,0.5518770217895508,1.846662998199463,0.2897789874300428,93.0,560.0
B,L,"[5, 2]",1.0,3.0,0.3770639896392822,1.8421351909637451,0.46505690216722523,93.0,561.0
R,U,"[4, 2]",1.0,4.0,0.31999802589416504,1.8006620407104492,0.46575967010755104,93.0,562.0
B,L,"[4, 1]",1.0,5.0,0.2610659599304199,2.0072779655456543,0.7394033098452714,93.0,563.0
R,U,"[3, 1]",1.0,6.0,0.2731180191040039,1.8496370315551758,0.5726131459288044,93.0,564.0
,,"(3, 3)",,,,,,93.0,
G,D,"[4, 3]",1.0,1.0,0.6255109310150146,4.305724859237671,0.4952932615373248,,565.0
G,D,"[5, 3]",1.0,2.0,0.3185291290283203,1.969336986541748,0.6477289648572631,94.0,566.0
B,L,"[5, 2]",1.0,3.0,0.28450703620910645,1.5658941268920898,0.26414732795780227,94.0,567.0
R,U,"[4, 2]",1.0,4.0,0.5374710559844971,2.1687209606170654,0.6158618117333721,94.0,568.0
B,L,"[4, 1]",1.0,5.0,0.3108711242675781,1.6388399600982666,0.3216897286494225,94.0,569.0
R,U,"[3, 1]",1.0,6.0,0.5897350311279297,2.1909639835357666,0.5957367100440389,94.0,570.0
,,"(3, 3)",,,,,,94.0,
G,D,"[4, 3]",1.0,1.0,0.8673601150512695,13.206029176712036,0.402125579831908,,571.0
G,D,"[5, 3]",1.0,2.0,0.31617093086242676,1.6678400039672852,0.33668629925257865,95.0,572.0
B,L,"[5, 2]",1.0,3.0,0.4068448543548584,1.737138032913208,0.3238386337697744,95.0,573.0
R,U,"[4, 2]",1.0,4.0,0.40534496307373047,1.9150431156158447,0.5054609936670482,95.0,574.0
B,L,"[4, 1]",1.0,5.0,0.3447120189666748,2.071829080581665,0.7269837263058946,95.0,575.0
R,U,"[3, 1]",1.0,6.0,0.3608691692352295,1.9394781589508057,0.5834614902694637,95.0,576.0
,,"(3, 3)",,,,,,95.0,
G,D,"[4, 3]",1.0,1.0,0.7127668857574463,2.860927104949951,0.26164868955909554,,577.0
G,D,"[5, 3]",1.0,2.0,0.30515098571777344,1.7537200450897217,0.4481758521881212,96.0,578.0
B,L,"[5, 2]",1.0,3.0,0.26943302154541016,1.7686550617218018,0.48359236742765754,96.0,579.0
R,U,"[4, 2]",1.0,4.0,0.24687600135803223,1.9273431301116943,0.6773410829632402,96.0,580.0
B,L,"[4, 1]",1.0,5.0,0.2752869129180908,1.9077908992767334,0.6351349925117276,96.0,581.0
R,U,"[3, 1]",1.0,6.0,0.30081892013549805,1.8803529739379883,0.5655015617321097,96.0,582.0
,,"(3, 3)",,,,,,96.0,
G,D,"[4, 3]",1.0,1.0,0.6292619705200195,3.1213901042938232,0.40422633198646973,,583.0
G,D,"[5, 3]",1.0,2.0,0.2868928909301758,1.7166368961334229,0.42063824728314114,97.0,584.0
B,L,"[5, 2]",1.0,3.0,0.5883338451385498,2.1485469341278076,0.5523675168603739,97.0,585.0
R,U,"[4, 2]",1.0,4.0,0.36328887939453125,1.6806631088256836,0.3166080567887831,97.0,586.0
B,L,"[4, 1]",1.0,5.0,0.6270439624786377,1.9813439846038818,0.34797689530398,97.0,587.0
R,U,"[3, 1]",1.0,6.0,0.595041036605835,1.9909069538116455,0.38896775328728916,97.0,588.0
,,"(3, 3)",,,,,,97.0,
G,D,"[4, 3]",1.0,1.0,0.5830790996551514,3.129601001739502,0.7351399613952028,,589.0
G,D,"[5, 3]",1.0,2.0,0.309298038482666,1.9975061416625977,0.6826359606552663,98.0,590.0
B,L,"[5, 2]",1.0,3.0,0.5783939361572266,2.147075891494751,0.5629932284319423,98.0,591.0
R,U,"[4, 2]",1.0,4.0,0.32085609436035156,1.6219120025634766,0.28528868280254205,98.0,592.0
B,L,"[4, 1]",1.0,5.0,0.4168739318847656,1.6928861141204834,0.2615165618662772,98.0,593.0
R,U,"[3, 1]",1.0,6.0,0.48155999183654785,2.1850240230560303,0.7127255415364508,98.0,594.0
,,"(3, 3)",,,,,,98.0,
G,D,"[4, 3]",1.0,1.0,0.5664849281311035,2.8553080558776855,0.2521462053487787,,595.0
G,D,"[5, 3]",1.0,2.0,0.4206888675689697,1.7014219760894775,0.2702038005115955,99.0,596.0
B,L,"[5, 2]",1.0,3.0,0.38175010681152344,1.6688899993896484,0.28900678575174016,99.0,597.0
R,U,"[4, 2]",1.0,4.0,0.3259749412536621,1.6739320755004883,0.3461218868812662,99.0,598.0
B,L,"[4, 1]",1.0,5.0,0.18239498138427734,1.4769630432128906,0.2898571301447117,99.0,599.0
R,U,"[3, 1]",1.0,6.0,0.3741641044616699,1.8733940124511719,0.49625947184198,99.0,600.0
,,"(3, 3)",,,,,,99.0,
G,D,"[4, 3]",1.0,1.0,0.7362260818481445,2.6872501373291016,0.41731000889208175,,601.0
G,D,"[5, 3]",1.0,2.0,0.3277580738067627,1.9667460918426514,0.6336552043294368,100.0,602.0
B,L,"[5, 2]",1.0,3.0,0.293104887008667,1.9749879837036133,0.6752962646854193,100.0,603.0
R,U,"[4, 2]",1.0,4.0,0.2908329963684082,1.6806879043579102,0.38971921256938125,100.0,604.0
B,L,"[4, 1]",1.0,5.0,0.3090829849243164,1.6997978687286377,0.3894709805110598,100.0,605.0
R,U,"[3, 1]",1.0,6.0,0.33420586585998535,1.712829828262329,0.3690334213438073,100.0,606.0
,,"(3, 3)",,,,,,100.0,
G,D,"[4, 3]",1.0,1.0,0.4822680950164795,2.957413911819458,0.3764390840485965,,607.0
G,D,"[5, 3]",1.0,2.0,0.32668304443359375,1.7085611820220947,0.38505006079703413,101.0,608.0
B,L,"[5, 2]",1.0,3.0,0.3381538391113281,1.6121139526367188,0.26396376490242546,101.0,609.0
R,U,"[4, 2]",1.0,4.0,0.34446191787719727,1.9051799774169922,0.5521399088695652,101.0,610.0
B,L,"[4, 1]",1.0,5.0,0.2718820571899414,1.6195380687713623,0.3387606868514647,101.0,611.0
R,U,"[3, 1]",1.0,6.0,0.37803101539611816,1.7482359409332275,0.37017113094781473,101.0,612.0
,,"(3, 3)",,,,,,101.0,
G,D,"[4, 3]",1.0,1.0,0.4350090026855469,2.45937180519104,0.5129814642058437,,613.0
G,D,"[5, 3]",1.0,2.0,0.25546979904174805,1.8050670623779297,0.5515846353809247,102.0,614.0
B,L,"[5, 2]",1.0,3.0,0.28551602363586426,1.7796449661254883,0.497525521970865,102.0,615.0
R,U,"[4, 2]",1.0,4.0,0.3154561519622803,1.7018051147460938,0.3828253114255707,102.0,616.0
B,L,"[4, 1]",1.0,5.0,0.3464970588684082,2.077885150909424,0.7271480504166599,102.0,617.0
R,U,"[3, 1]",-1.0,5.0,0.04198098182678223,5.838058948516846,0.681893254385934,102.0,618.0
,,"(3, 3)",,,,,,102.0,
G,D,"[4, 3]",1.0,1.0,0.6298449039459229,5.240655899047852,0.5395418386206189,,619.0
G,D,"[5, 3]",1.0,2.0,0.2916748523712158,1.8404819965362549,0.5468078363974187,103.0,620.0
B,L,"[5, 2]",1.0,3.0,0.27983593940734863,1.7305259704589844,0.4439205922213708,103.0,621.0
R,U,"[4, 2]",1.0,4.0,0.2853550910949707,2.0218019485473633,0.7320828803959719,103.0,622.0
B,L,"[4, 1]",1.0,5.0,0.3099491596221924,1.9195220470428467,0.6018673288466836,103.0,623.0
R,U,"[3, 1]",1.0,6.0,0.3516359329223633,1.6619458198547363,0.2975757883121219,103.0,624.0
,,"(3, 3)",,,,,,103.0,
R,U,"[2, 3]",-1.0,-1.0,0.649420976638794,3.7223448753356934,0.6697693906967548,,625.0
G,D,"[3, 3]",-2.0,-3.0,0.4371051788330078,2.0977699756622314,0.6505575567922565,104.0,626.0
B,L,"[3, 2]",-1.0,-4.0,0.31547999382019043,1.7263150215148926,0.3939194189923049,104.0,627.0
Y,R,"[3, 3]",-2.0,-6.0,0.40662288665771484,1.6624271869659424,0.2565521578826643,104.0,628.0
R,U,"[2, 3]",-1.0,-7.0,0.5070037841796875,2.2073440551757812,0.696891653349977,104.0,629.0
B,L,"[2, 2]",-1.0,-8.0,0.9344308376312256,2.465728998184204,0.5127511914439545,104.0,630.0
,,"(3, 3)",,,,,,104.0,
B,L,"[3, 2]",-1.0,-1.0,0.700840950012207,4.212981939315796,0.3595415667854872,,631.0
Y,R,"[3, 3]",-2.0,-1.0,2.407027006149292,4.060616970062256,0.6197996068391415,105.0,632.0
Y,R,"[3, 4]",-1.0,-2.0,0.3598148822784424,1.6374859809875488,0.27417434884888353,105.0,633.0
R,U,"[2, 4]",-1.0,-3.0,0.4261770248413086,1.816709041595459,0.3909056044018673,105.0,634.0
B,L,"[2, 3]",-1.0,-4.0,0.3717358112335205,1.809142827987671,0.43339673003784734,105.0,635.0
G,D,"[3, 3]",-2.0,-6.0,0.5919439792633057,1.9548578262329102,0.3549591407728204,105.0,636.0
,,"(3, 3)",,,,,,105.0,
Y,R,"[3, 4]",-1.0,-1.0,0.28986310958862305,4.911378860473633,0.6328509966405258,,637.0
R,U,"[2, 4]",-1.0,-2.0,0.2636590003967285,1.8076980113983154,0.5406835920799313,106.0,638.0
B,L,"[2, 3]",-1.0,-3.0,0.6975851058959961,2.4182541370391846,0.7086526922638421,106.0,639.0
G,D,"[3, 3]",-2.0,-5.0,0.3221321105957031,1.781785011291504,0.4574854308489672,106.0,640.0
B,L,"[3, 2]",-1.0,-6.0,0.31264305114746094,1.64656400680542,0.3208159575511891,106.0,641.0
B,L,"[3, 1]",-2.0,-6.0,2.264775037765503,4.030448913574219,0.7341904189089388,106.0,642.0
,,"(3, 3)",,,,,,106.0,
B,L,"[3, 2]",-2.0,0.0,1.4422738552093506,3.07204008102417,0.3903120954451152,,643.0
B,L,"[3, 1]",1.0,1.0,0.7760508060455322,2.0296881198883057,0.2533041185292001,107.0,644.0
B,L,"[3, 0]",0.0,1.0,0.44673609733581543,1.928267002105713,0.4813692351302481,107.0,645.0
R,U,"[2, 0]",0.0,1.0,0.6794369220733643,2.176347017288208,0.4909896651973026,107.0,646.0
Y,R,"[2, 1]",-1.0,0.0,0.5158100128173828,2.071563959121704,0.5458185921171119,107.0,647.0
Y,R,"[2, 2]",-1.0,-1.0,0.324260950088501,1.6868231296539307,0.36620447202666573,107.0,648.0
,,"(3, 3)",,,,,,107.0,
B,L,"[3, 2]",-1.0,-1.0,0.5125210285186768,3.6864380836486816,0.4026762208253502,,649.0
B,L,"[3, 1]",-2.0,-1.0,1.0280728340148926,2.6496939659118652,0.5855283220967553,108.0,650.0
B,L,"[3, 0]",0.0,-1.0,0.3163750171661377,2.0645711421966553,0.7331907096622055,108.0,651.0
G,D,"[4, 0]",0.0,-1.0,0.2867579460144043,1.7771141529083252,0.4940402208906054,108.0,652.0
G,D,"[5, 0]",0.0,-1.0,0.9169759750366211,2.4825570583343506,0.5765154316594494,108.0,653.0
G,D,"[6, 0]",0.0,-1.0,0.33685898780822754,1.8764290809631348,0.5529709320546106,108.0,654.0
,,"(3, 3)",,,,,,108.0,
B,L,"[3, 2]",-1.0,-1.0,0.40491390228271484,2.8226101398468018,0.42589507077946837,,655.0
B,L,"[3, 1]",1.0,0.0,0.3660571575164795,1.8374559879302979,0.46332584181474334,109.0,656.0
G,D,"[4, 1]",-2.0,0.0,1.8532819747924805,3.624890089035034,0.7378295291835884,109.0,657.0
R,U,"[3, 1]",1.0,1.0,0.30437707901000977,1.8967840671539307,0.5847440574560382,109.0,658.0
Y,R,"[3, 2]",-1.0,0.0,0.7374129295349121,2.2006850242614746,0.4522424086110232,109.0,659.0
B,L,"[3, 1]",1.0,1.0,0.34658193588256836,1.740211009979248,0.37614814501251415,109.0,660.0
,,"(3, 3)",,,,,,109.0,
Y,R,"[3, 4]",-2.0,0.0,1.6649808883666992,6.219155788421631,0.7283338134326844,,661.0
B,L,"[3, 3]",-2.0,-2.0,0.37779808044433594,2.082157850265503,0.6772146145446931,110.0,662.0
B,L,"[3, 2]",-1.0,-3.0,0.846534013748169,2.279400110244751,0.4235690663864843,110.0,663.0
R,U,"[2, 2]",-1.0,-4.0,0.36223888397216797,1.7672760486602783,0.4075316551327739,110.0,664.0
B,L,"[2, 1]",-1.0,-5.0,0.7496781349182129,2.0555739402770996,0.2967126219510167,110.0,665.0
G,D,"[3, 1]",1.0,-4.0,0.5882868766784668,1.8675668239593506,0.2642343618813564,110.0,666.0
,,"(3, 3)",,,,,,110.0,
G,D,"[4, 3]",-2.0,0.0,1.8368098735809326,19.60536789894104,0.6194883179939943,,667.0
B,L,"[4, 2]",1.0,1.0,0.2970128059387207,2.0116071701049805,0.7143023651427982,111.0,668.0
R,U,"[3, 2]",-1.0,0.0,0.28862500190734863,1.9231019020080566,0.6207812217466259,111.0,669.0
G,D,"[4, 2]",1.0,1.0,0.5308921337127686,2.0110859870910645,0.465534775422674,111.0,670.0
G,D,"[5, 2]",-2.0,1.0,1.4946200847625732,2.852842092514038,0.3185595391926668,111.0,671.0
Y,R,"[5, 3]",1.0,2.0,0.3883800506591797,1.7310099601745605,0.33275441126098115,111.0,672.0
,,"(3, 3)",,,,,,111.0,
B,L,"[3, 2]",-1.0,-1.0,0.715156078338623,10.14634394645691,0.6459368518489685,,673.0
B,L,"[3, 1]",1.0,0.0,0.28312206268310547,1.9252572059631348,0.6377008398721324,112.0,674.0
G,D,"[4, 1]",1.0,1.0,0.5240418910980225,2.1099748611450195,0.581155505885274,112.0,675.0
Y,R,"[4, 2]",1.0,2.0,0.3222620487213135,1.7150139808654785,0.3795493379388345,112.0,676.0
R,U,"[3, 2]",-2.0,2.0,1.063776969909668,2.8461201190948486,0.7421615230332769,112.0,677.0
Y,R,"[3, 3]",-2.0,0.0,0.25536394119262695,1.5348379611968994,0.27742547597628897,112.0,678.0
,,"(3, 3)",,,,,,112.0,
R,U,"[2, 3]",-1.0,-1.0,0.39702606201171875,3.1197030544281006,0.6137130264762213,,679.0
B,L,"[2, 2]",-1.0,-2.0,0.27205801010131836,1.6073172092437744,0.3213104125939591,113.0,680.0
G,D,"[3, 2]",-1.0,-3.0,0.3708820343017578,1.9813179969787598,0.6023625356397824,113.0,681.0
Y,R,"[3, 3]",-2.0,-5.0,0.15280795097351074,1.8876900672912598,0.7236240521006023,113.0,682.0
Y,R,"[3, 4]",-1.0,-6.0,0.26534104347229004,1.794970989227295,0.5181826888920131,113.0,683.0
Y,R,"[3, 5]",-1.0,-7.0,0.24654912948608398,1.787437915802002,0.5390911343238383,113.0,684.0
,,"(3, 3)",,,,,,113.0,
Y,R,"[3, 4]",-1.0,-1.0,0.4614560604095459,4.99662184715271,0.6359951255565135,,685.0
B,L,"[3, 3]",-2.0,-3.0,0.23825979232788086,1.9412858486175537,0.6935086094957587,114.0,686.0
G,D,"[4, 3]",1.0,-2.0,0.3983919620513916,1.674278974533081,0.2684773292573957,114.0,687.0
Y,R,"[4, 4]",-1.0,-3.0,0.6767580509185791,2.264953136444092,0.5831383880673904,114.0,688.0
Y,R,"[4, 5]",-1.0,-4.0,0.2963700294494629,1.660742998123169,0.360712175507884,114.0,689.0
Y,R,"[4, 6]",0.0,-4.0,0.47215700149536133,1.8436181545257568,0.3711155120552513,114.0,690.0
,,"(3, 3)",,,,,,114.0,
R,U,"[2, 3]",-1.0,-1.0,0.3170459270477295,3.9065980911254883,0.42751532838082745,,691.0
G,D,"[3, 3]",-2.0,-3.0,0.5873360633850098,1.861633062362671,0.27291481218400254,115.0,692.0
G,D,"[4, 3]",1.0,-2.0,0.3408181667327881,1.6750319004058838,0.33116585615013966,115.0,693.0
Y,R,"[4, 4]",-2.0,-2.0,1.3316400051116943,2.6432440280914307,0.27448791657953325,115.0,694.0
B,L,"[4, 3]",1.0,-1.0,0.6292948722839355,1.9949250221252441,0.3693215606760383,115.0,695.0
R,U,"[3, 3]",-2.0,-1.0,1.421537160873413,2.7619071006774902,0.3148158613765775,115.0,696.0
,,"(3, 3)",,,,,,115.0,
Y,R,"[3, 4]",-1.0,-1.0,0.3914060592651367,3.605837106704712,0.43734361859946747,,697.0
G,D,"[4, 4]",-1.0,-2.0,0.300015926361084,2.02449893951416,0.7114110244322915,116.0,698.0
G,D,"[5, 4]",-1.0,-3.0,0.2454679012298584,1.5769410133361816,0.3386952757557045,116.0,699.0
G,D,"[6, 4]",0.0,-3.0,0.3961498737335205,2.0552430152893066,0.6603187140304623,116.0,700.0
Y,R,"[6, 5]",-1.0,-3.0,0.0554509162902832,5.5337231159210205,0.361230076591302,116.0,701.0
Y,R,"[6, 6]",0.0,-3.0,0.5639410018920898,2.012606143951416,0.4569992621155026,116.0,702.0
,,"(3, 3)",,,,,,116.0,
Y,R,"[3, 4]",-1.0,-1.0,0.4334549903869629,3.5016040802001953,0.5921049753615316,,703.0
G,D,"[4, 4]",-1.0,-2.0,0.2854318618774414,1.5723910331726074,0.2812236759076032,117.0,704.0
G,D,"[5, 4]",-1.0,-3.0,0.3803589344024658,2.0974791049957275,0.7116449594033232,117.0,705.0
Y,R,"[5, 5]",-1.0,-4.0,0.5019328594207764,2.167335033416748,0.6623507874784318,117.0,706.0
R,U,"[4, 5]",-1.0,-5.0,0.2602999210357666,1.8889780044555664,0.6347645663846988,117.0,707.0
G,D,"[5, 5]",-1.0,-6.0,0.45836901664733887,1.7149090766906738,0.2500613797564183,117.0,708.0
,,"(3, 3)",,,,,,117.0,
G,D,"[4, 3]",1.0,1.0,0.6874978542327881,3.5469391345977783,0.5301120200012397,,709.0
G,D,"[5, 3]",1.0,2.0,0.3189690113067627,1.7155189514160156,0.3791948532609782,118.0,710.0
Y,R,"[5, 4]",-1.0,1.0,0.390916109085083,1.9692299365997314,0.5815370009347001,118.0,711.0
Y,R,"[5, 5]",-1.0,0.0,0.2816660404205322,2.0322721004486084,0.7303268109083738,118.0,712.0
B,L,"[5, 4]",-1.0,-1.0,0.27570104598999023,1.8665881156921387,0.580458891720185,118.0,713.0
R,U,"[4, 4]",-1.0,-1.0,0.09032392501831055,5.488559007644653,0.2529069670682406,118.0,714.0
,,"(3, 3)",,,,,,118.0,
G,D,"[4, 3]",1.0,1.0,0.49933600425720215,4.575384855270386,0.6111832592425509,,715.0
G,D,"[5, 3]",1.0,2.0,0.29530811309814453,1.762394905090332,0.47383087757095577,119.0,716.0
B,L,"[5, 2]",1.0,3.0,0.2978219985961914,1.5883831977844238,0.29578011192192016,119.0,717.0
Y,R,"[5, 3]",1.0,4.0,0.36861491203308105,1.8280029296875,0.456787010621397,119.0,718.0
R,U,"[4, 3]",1.0,5.0,0.32906007766723633,1.9154760837554932,0.5888220486262605,119.0,719.0
Y,R,"[4, 4]",-1.0,4.0,0.24361085891723633,1.6861422061920166,0.4417788587632813,119.0,720.0
,,"(3, 3)",,,,,,119.0,
