button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
R,U,"[4, 3]",1.0,3.0,0.2662668228149414,1.9053800106048584,0.6264388957839556,80.0,483.0
B,L,"[4, 2]",1.0,4.0,0.247589111328125,1.585637092590332,0.34565424161092945,80.0,484.0
B,L,"[4, 1]",1.0,5.0,0.26802682876586914,1.5696449279785156,0.2988158309729643,80.0,485.0
R,U,"[3, 1]",1.0,6.0,0.5267810821533203,2.1974291801452637,0.6624820922249278,80.0,486.0
,,"(3, 3)",,,,,,80.0,
G,D,"[4, 3]",1.0,1.0,0.43027806282043457,2.3246989250183105,0.2877581625203659,,487.0
G,D,"[5, 3]",1.0,2.0,0.4142608642578125,1.7255909442901611,0.31317667338210003,81.0,488.0
R,U,"[4, 3]",1.0,3.0,0.6319890022277832,1.9879639148712158,0.3511586026029489,81.0,489.0
B,L,"[4, 2]",1.0,4.0,0.24887609481811523,1.600074052810669,0.3512477537402467,81.0,490.0
B,L,"[4, 1]",1.0,5.0,0.3537600040435791,1.8730189800262451,0.5075736422361613,81.0,491.0
R,U,"[3, 1]",1.0,6.0,0.3003978729248047,1.8685457706451416,0.5594069500266857,81.0,492.0
,,"(3, 3)",,,,,,81.0,
G,D,"[4, 3]",1.0,1.0,0.2661151885986328,2.3151259422302246,0.474728024287208,,493.0
G,D,"[5, 3]",1.0,2.0,0.30919814109802246,1.7883830070495605,0.479658266253912,82.0,494.0
R,U,"[4, 3]",1.0,3.0,0.7441940307617188,2.457718849182129,0.7038486776029946,82.0,495.0
B,L,"[4, 2]",1.0,4.0,0.3040950298309326,1.8574330806732178,0.5448462163599994,82.0,496.0
B,L,"[4, 1]",1.0,5.0,0.2951838970184326,1.9538090229034424,0.6653227078990037,82.0,497.0
R,U,"[3, 1]",1.0,6.0,0.6255571842193604,2.1635961532592773,0.5288568432067647,82.0,498.0
,,"(3, 3)",,,,,,82.0,
G,D,"[4, 3]",1.0,1.0,0.27926087379455566,2.4981770515441895,0.4772365164958399,,499.0
G,D,"[5, 3]",1.0,2.0,0.47167015075683594,2.2067720890045166,0.7338581372389348,83.0,500.0
R,U,"[4, 3]",1.0,3.0,0.5391170978546143,2.2104389667510986,0.6608591008688569,83.0,501.0
B,L,"[4, 2]",1.0,4.0,0.4911789894104004,2.137557029724121,0.6486953339650269,83.0,502.0
B,L,"[4, 1]",1.0,5.0,0.30625104904174805,1.8318569660186768,0.5139641336683546,83.0,503.0
R,U,"[3, 1]",1.0,6.0,0.2760310173034668,1.713780164718628,0.4278568420833054,83.0,504.0
,,"(3, 3)",,,,,,83.0,
G,D,"[4, 3]",1.0,1.0,0.3199942111968994,2.8150789737701416,0.5594176400586612,,505.0
G,D,"[5, 3]",1.0,2.0,0.24144697189331055,1.634275197982788,0.3940675938659178,84.0,506.0
R,U,"[4, 3]",1.0,3.0,0.3815290927886963,1.8312389850616455,0.458506141344087,84.0,507.0
B,L,"[4, 2]",1.0,4.0,0.2899441719055176,1.9119789600372314,0.6203339123223068,84.0,508.0
B,L,"[4, 1]",1.0,5.0,0.24760007858276367,1.8252708911895752,0.5789281164281792,84.0,509.0
R,U,"[3, 1]",1.0,6.0,0.2699120044708252,1.5517258644104004,0.28108353198668634,84.0,510.0
,,"(3, 3)",,,,,,84.0,
G,D,"[4, 3]",1.0,1.0,0.2767360210418701,3.381977081298828,0.32969999707950043,,511.0
G,D,"[5, 3]",1.0,2.0,0.3988058567047119,1.847594976425171,0.4438882836925147,85.0,512.0
R,U,"[4, 3]",1.0,3.0,0.7077538967132568,2.0876970291137695,0.38182115118753135,85.0,513.0
B,L,"[4, 2]",1.0,4.0,0.3218071460723877,1.6890819072723389,0.35415861645800717,85.0,514.0
B,L,"[4, 1]",-2.0,4.0,1.0594239234924316,2.407719850540161,0.3120705256071753,85.0,515.0
R,U,"[3, 1]",1.0,5.0,0.29843902587890625,1.6116869449615479,0.32375787129362427,85.0,516.0
,,"(3, 3)",,,,,,85.0,
G,D,"[4, 3]",1.0,1.0,0.3543069362640381,2.886352062225342,0.41009002270094436,,517.0
G,D,"[5, 3]",1.0,2.0,0.3946058750152588,1.9641180038452148,0.5739601271433223,86.0,518.0
R,U,"[4, 3]",1.0,3.0,0.26398706436157227,1.8804848194122314,0.6211196885599022,86.0,519.0
B,L,"[4, 2]",1.0,4.0,0.28581905364990234,1.7122998237609863,0.41689590102423285,86.0,520.0
B,L,"[4, 1]",1.0,5.0,0.26674604415893555,1.7630360126495361,0.4966358181855423,86.0,521.0
R,U,"[3, 1]",1.0,6.0,0.29666686058044434,1.8606479167938232,0.5573005736502914,86.0,522.0
,,"(3, 3)",,,,,,86.0,
G,D,"[4, 3]",1.0,1.0,0.24269795417785645,4.667796850204468,0.7251584661080132,,523.0
G,D,"[5, 3]",1.0,2.0,0.24914193153381348,1.8871920108795166,0.628880342124797,87.0,524.0
R,U,"[4, 3]",1.0,3.0,0.2707819938659668,1.71024489402771,0.4392779751616162,87.0,525.0
B,L,"[4, 2]",1.0,4.0,0.6171901226043701,2.18259596824646,0.5551758755895435,87.0,526.0
B,L,"[4, 1]",1.0,5.0,0.23238801956176758,1.7358300685882568,0.5071268271933171,87.0,527.0
R,U,"[3, 1]",1.0,6.0,0.23059916496276855,1.680250883102417,0.45474721268989005,87.0,528.0
,,"(3, 3)",,,,,,87.0,
G,D,"[4, 3]",1.0,1.0,0.26082611083984375,2.8942620754241943,0.548994161304508,,529.0
G,D,"[5, 3]",1.0,2.0,0.23343801498413086,1.5666069984436035,0.31589271139060865,88.0,530.0
R,U,"[4, 3]",1.0,3.0,0.3258330821990967,1.9088220596313477,0.5745503329805457,88.0,531.0
B,L,"[4, 2]",1.0,4.0,0.2728271484375,1.8907880783081055,0.6152260606900246,88.0,532.0
B,L,"[4, 1]",1.0,5.0,0.6701319217681885,1.963494062423706,0.27916702120242487,88.0,533.0
R,U,"[3, 1]",1.0,6.0,0.4360170364379883,1.6952521800994873,0.25767035401622235,88.0,534.0
,,"(3, 3)",,,,,,88.0,
G,D,"[4, 3]",1.0,1.0,0.26332783699035645,4.999350070953369,0.6900478856342229,,535.0
G,D,"[5, 3]",1.0,2.0,0.2492659091949463,1.5876779556274414,0.34476929540089024,89.0,536.0
R,U,"[4, 3]",1.0,3.0,0.3689839839935303,1.9158759117126465,0.5437486570292378,89.0,537.0
B,L,"[4, 2]",1.0,4.0,0.271575927734375,1.630624771118164,0.35793341359181935,89.0,538.0
B,L,"[4, 1]",1.0,5.0,0.24010396003723145,1.5049359798431396,0.26304003955157973,89.0,539.0
R,U,"[3, 1]",1.0,6.0,0.25463199615478516,1.6423909664154053,0.3721033689292007,89.0,540.0
,,"(3, 3)",,,,,,89.0,
G,D,"[4, 3]",1.0,1.0,0.24765896797180176,2.790583848953247,0.6293469994719052,,541.0
G,D,"[5, 3]",1.0,2.0,0.2740471363067627,1.934880018234253,0.6638251955901011,90.0,542.0
R,U,"[4, 3]",1.0,3.0,0.3021819591522217,1.7190029621124268,0.3998921930071291,90.0,543.0
B,L,"[4, 2]",1.0,4.0,0.34241294860839844,1.788167953491211,0.4380155923356155,90.0,544.0
B,L,"[4, 1]",1.0,5.0,0.26459503173828125,1.6926729679107666,0.4307303208241168,90.0,545.0
R,U,"[3, 1]",1.0,6.0,0.36418890953063965,1.9655840396881104,0.5962536220442531,90.0,546.0
,,"(3, 3)",,,,,,90.0,
G,D,"[4, 3]",1.0,1.0,0.2697288990020752,2.8616650104522705,0.5412941384656678,,547.0
G,D,"[5, 3]",1.0,2.0,0.2516460418701172,1.8175761699676514,0.5589880650745727,91.0,548.0
R,U,"[4, 3]",1.0,3.0,0.28504204750061035,1.6538231372833252,0.36301185557610255,91.0,549.0
B,L,"[4, 2]",1.0,4.0,0.47157812118530273,1.8193528652191162,0.3323421421346713,91.0,550.0
B,L,"[4, 1]",1.0,5.0,0.23478007316589355,1.7366080284118652,0.5020994833086876,91.0,551.0
R,U,"[3, 1]",1.0,6.0,0.2545609474182129,1.8631360530853271,0.5986286247280299,91.0,552.0
,,"(3, 3)",,,,,,91.0,
G,D,"[4, 3]",1.0,1.0,0.20890092849731445,2.701367139816284,0.3001929259942102,,553.0
G,D,"[5, 3]",1.0,2.0,0.35601210594177246,2.057404041290283,0.6906051940673867,92.0,554.0
R,U,"[4, 3]",1.0,3.0,0.18432903289794922,1.7047560214996338,0.5122324282172247,92.0,555.0
B,L,"[4, 2]",1.0,4.0,0.23317408561706543,1.793294906616211,0.5555753282254527,92.0,556.0
B,L,"[4, 1]",1.0,5.0,0.27126002311706543,1.9242939949035645,0.646380412163517,92.0,557.0
R,U,"[3, 1]",1.0,6.0,0.30394816398620605,1.6660819053649902,0.3462212097261318,92.0,558.0
,,"(3, 3)",,,,,,92.0,
G,D,"[4, 3]",1.0,1.0,0.3211100101470947,2.61771297454834,0.36398838513730186,,559.0
G,D,"[5, 3]",1.0,2.0,0.25584912300109863,1.7187089920043945,0.44906111887573663,93.0,560.0
R,U,"[4, 3]",1.0,3.0,0.24417400360107422,1.8805220127105713,0.6295250112842711,93.0,561.0
B,L,"[4, 2]",1.0,4.0,0.2258930206298828,1.8041009902954102,0.5671190595152713,93.0,562.0
B,L,"[4, 1]",1.0,5.0,0.23090100288391113,1.514484167098999,0.2819994666674276,93.0,563.0
R,U,"[3, 1]",1.0,6.0,0.4683229923248291,1.8020939826965332,0.31740713449266256,93.0,564.0
,,"(3, 3)",,,,,,93.0,
G,D,"[4, 3]",1.0,1.0,0.2796299457550049,2.9125921726226807,0.5630704049276154,,565.0
G,D,"[5, 3]",1.0,2.0,0.24282097816467285,1.7744901180267334,0.5210288100743481,94.0,566.0
R,U,"[4, 3]",1.0,3.0,0.2881901264190674,1.7068870067596436,0.4113084090433588,94.0,567.0
B,L,"[4, 2]",1.0,4.0,0.2372150421142578,1.6001360416412354,0.36149438014806173,94.0,568.0
B,L,"[4, 1]",1.0,5.0,0.21132898330688477,1.7826719284057617,0.5773984849024713,94.0,569.0
R,U,"[3, 1]",1.0,6.0,0.21639204025268555,1.7629599571228027,0.5403303265929202,94.0,570.0
,,"(3, 3)",,,,,,94.0,
G,D,"[4, 3]",1.0,1.0,0.25008296966552734,2.874228000640869,0.4980259422502557,,571.0
G,D,"[5, 3]",1.0,2.0,0.3582589626312256,1.6653540134429932,0.2962652995738903,95.0,572.0
R,U,"[4, 3]",1.0,3.0,0.7576160430908203,2.2210869789123535,0.45131585950720615,95.0,573.0
B,L,"[4, 2]",1.0,4.0,0.2729799747467041,1.6053369045257568,0.3234584861334005,95.0,574.0
B,L,"[4, 1]",1.0,5.0,0.2590491771697998,1.8749439716339111,0.6145646655962902,95.0,575.0
R,U,"[3, 1]",1.0,6.0,0.4737269878387451,2.0652430057525635,0.5801322601350893,95.0,576.0
,,"(3, 3)",,,,,,95.0,
G,D,"[4, 3]",1.0,1.0,0.24398207664489746,2.8341782093048096,0.6308630354897249,,577.0
G,D,"[5, 3]",1.0,2.0,0.3261880874633789,1.80401611328125,0.4684360091377802,96.0,578.0
R,U,"[4, 3]",1.0,3.0,0.40409207344055176,2.0612058639526367,0.6461283985264387,96.0,579.0
B,L,"[4, 2]",1.0,4.0,0.23181509971618652,1.885434865951538,0.6483664867479894,96.0,580.0
B,L,"[4, 1]",1.0,5.0,0.2601141929626465,1.7872369289398193,0.5189448905520643,96.0,581.0
R,U,"[3, 1]",1.0,6.0,0.29514193534851074,1.9401428699493408,0.642404052450428,96.0,582.0
,,"(3, 3)",,,,,,96.0,
G,D,"[4, 3]",1.0,1.0,0.21198511123657227,3.113065004348755,0.6553204528340164,,583.0
G,D,"[5, 3]",1.0,2.0,0.28116893768310547,1.7685928344726562,0.4909306578747953,97.0,584.0
R,U,"[4, 3]",1.0,3.0,0.26343512535095215,1.6218340396881104,0.362891334443109,97.0,585.0
B,L,"[4, 2]",1.0,4.0,0.29517102241516113,1.8935110569000244,0.5895613988223382,97.0,586.0
B,L,"[4, 1]",1.0,5.0,0.25506091117858887,1.8188180923461914,0.5744641267318635,97.0,587.0
R,U,"[3, 1]",1.0,6.0,0.2568788528442383,1.658419132232666,0.4004153102399243,97.0,588.0
,,"(3, 3)",,,,,,97.0,
G,D,"[4, 3]",1.0,1.0,0.2759058475494385,2.7532269954681396,0.5533011096638762,,589.0
G,D,"[5, 3]",1.0,2.0,0.34604907035827637,1.666330099105835,0.3200955296830854,98.0,590.0
R,U,"[4, 3]",1.0,3.0,0.8696198463439941,2.4474189281463623,0.5674163088083183,98.0,591.0
B,L,"[4, 2]",1.0,4.0,0.23117995262145996,1.7858390808105469,0.5532897119408099,98.0,592.0
B,L,"[4, 1]",1.0,5.0,0.21436595916748047,1.5397469997406006,0.32659395302991795,98.0,593.0
R,U,"[3, 1]",1.0,6.0,0.4435999393463135,1.9571199417114258,0.5168302864032717,98.0,594.0
,,"(3, 3)",,,,,,98.0,
G,D,"[4, 3]",1.0,1.0,0.35304903984069824,2.985590934753418,0.7189265658209434,,595.0
G,D,"[5, 3]",1.0,2.0,0.25679588317871094,1.688410997390747,0.42437126608104875,99.0,596.0
R,U,"[4, 3]",1.0,3.0,0.40455007553100586,2.1504549980163574,0.7412088637060292,99.0,597.0
B,L,"[4, 2]",1.0,4.0,0.21255087852478027,1.9186041355133057,0.7097844541492572,99.0,598.0
B,L,"[4, 1]",1.0,5.0,0.5769948959350586,2.136944055557251,0.5636724506400836,99.0,599.0
R,U,"[3, 1]",1.0,6.0,0.3110790252685547,1.7453629970550537,0.4258093937354847,99.0,600.0
,,"(3, 3)",,,,,,99.0,
G,D,"[4, 3]",1.0,1.0,0.28370094299316406,3.8849968910217285,0.6106554537203022,,601.0
G,D,"[5, 3]",1.0,2.0,0.20749592781066895,1.4932668209075928,0.28749154673168,100.0,602.0
R,U,"[4, 3]",1.0,3.0,0.7025980949401855,2.2577788829803467,0.5619375126962877,100.0,603.0
B,L,"[4, 2]",1.0,4.0,0.24361205101013184,1.6353509426116943,0.39742780971087044,100.0,604.0
B,L,"[4, 1]",1.0,5.0,0.2867391109466553,1.9810900688171387,0.678102428541882,100.0,605.0
R,U,"[3, 1]",-1.0,5.0,0.02093505859375,5.432486057281494,0.294379212616717,100.0,606.0
,,"(3, 3)",,,,,,100.0,
G,D,"[4, 3]",1.0,1.0,0.40030598640441895,3.350720167160034,0.3118372580771918,,607.0
G,D,"[5, 3]",1.0,2.0,0.44326114654541016,1.7500219345092773,0.31213426077173784,101.0,608.0
R,U,"[4, 3]",1.0,3.0,0.32653117179870605,1.9766931533813477,0.6549635060940286,101.0,609.0
B,L,"[4, 2]",1.0,4.0,0.33689093589782715,1.8784070014953613,0.5336346425333682,101.0,610.0
B,L,"[4, 1]",1.0,5.0,0.3399178981781006,1.6673541069030762,0.3177972224589206,101.0,611.0
R,U,"[3, 1]",1.0,6.0,0.5610170364379883,2.30745005607605,0.7414818248998607,101.0,612.0
,,"(3, 3)",,,,,,101.0,
G,D,"[4, 3]",1.0,1.0,0.27480292320251465,2.6845548152923584,0.5597353181803515,,613.0
G,D,"[5, 3]",1.0,2.0,0.4269118309020996,2.0583488941192627,0.6345781519175975,102.0,614.0
R,U,"[4, 3]",1.0,3.0,0.5712189674377441,2.0114049911499023,0.4296266294553564,102.0,615.0
B,L,"[4, 2]",1.0,4.0,0.28579187393188477,1.5729639530181885,0.28608617094492783,102.0,616.0
B,L,"[4, 1]",1.0,5.0,0.9681859016418457,2.638096809387207,0.6572111347123543,102.0,617.0
R,U,"[3, 1]",1.0,6.0,0.2617640495300293,1.7350480556488037,0.47576153499979495,102.0,618.0
,,"(3, 3)",,,,,,102.0,
G,D,"[4, 3]",1.0,1.0,0.5012409687042236,3.0729899406433105,0.38216096227814356,,619.0
G,D,"[5, 3]",1.0,2.0,0.2752711772918701,1.8121130466461182,0.5275576026903563,103.0,620.0
R,U,"[4, 3]",1.0,3.0,0.3933429718017578,2.0978708267211914,0.708575947048866,103.0,621.0
B,L,"[4, 2]",1.0,4.0,0.4124410152435303,2.0869410037994385,0.6790350875446542,103.0,622.0
B,L,"[4, 1]",1.0,5.0,0.3813769817352295,1.651108980178833,0.28047967650483896,103.0,623.0
R,U,"[3, 1]",1.0,6.0,0.46749401092529297,2.015077829360962,0.528510105685549,103.0,624.0
,,"(3, 3)",,,,,,103.0,
G,D,"[4, 3]",1.0,1.0,0.314622163772583,2.9005229473114014,0.27960547279471787,,625.0
G,D,"[5, 3]",1.0,2.0,0.3636958599090576,1.8059091567993164,0.4520398614055266,104.0,626.0
R,U,"[4, 3]",1.0,3.0,0.328204870223999,1.6458919048309326,0.31465152887641246,104.0,627.0
B,L,"[4, 2]",1.0,4.0,0.26413798332214355,1.6256959438323975,0.357110089624377,104.0,628.0
B,L,"[4, 1]",1.0,5.0,0.3166470527648926,1.7620940208435059,0.43577862825903474,104.0,629.0
R,U,"[3, 1]",1.0,6.0,0.3528609275817871,1.727344036102295,0.37976319824839483,104.0,630.0
,,"(3, 3)",,,,,,104.0,
G,D,"[4, 3]",1.0,1.0,0.27562904357910156,3.100350856781006,0.7299239891727445,,631.0
G,D,"[5, 3]",1.0,2.0,0.3048131465911865,1.6389868259429932,0.31924570429089305,105.0,632.0
R,U,"[4, 3]",1.0,3.0,0.25240492820739746,1.6408958435058594,0.37693634555790123,105.0,633.0
B,L,"[4, 2]",1.0,4.0,0.3431529998779297,1.9622259140014648,0.6220738432782276,105.0,634.0
B,L,"[4, 1]",-2.0,4.0,1.480719804763794,3.0461411476135254,0.5351439908252869,105.0,635.0
R,U,"[3, 1]",1.0,5.0,0.24279499053955078,1.901360034942627,0.6530124659123822,105.0,636.0
,,"(3, 3)",,,,,,105.0,
G,D,"[4, 3]",1.0,1.0,0.2378549575805664,2.364532947540283,0.4511470282721702,,637.0
G,D,"[5, 3]",1.0,2.0,0.4534430503845215,1.860598087310791,0.39516524659255586,106.0,638.0
R,U,"[4, 3]",1.0,3.0,0.3601961135864258,1.7083559036254883,0.35364190016637137,106.0,639.0
B,L,"[4, 2]",1.0,4.0,0.3365631103515625,1.8252649307250977,0.4788221075766027,106.0,640.0
B,L,"[4, 1]",1.0,5.0,0.2719299793243408,1.9788908958435059,0.7073239512497203,106.0,641.0
R,U,"[3, 1]",1.0,6.0,0.3086831569671631,1.9456379413604736,0.6364952675331561,106.0,642.0
,,"(3, 3)",,,,,,106.0,
G,D,"[4, 3]",1.0,1.0,0.2949869632720947,3.597501039505005,0.6007394906846821,,643.0
G,D,"[5, 3]",1.0,2.0,0.27907800674438477,1.8181819915771484,0.5358228864608935,107.0,644.0
R,U,"[4, 3]",1.0,3.0,0.24065399169921875,1.5709519386291504,0.32358286407831954,107.0,645.0
B,L,"[4, 2]",1.0,4.0,0.3208351135253906,1.9156100749969482,0.588964922085751,107.0,646.0
B,L,"[4, 1]",1.0,5.0,0.23607802391052246,1.8557910919189453,0.6116218640647546,107.0,647.0
R,U,"[3, 1]",1.0,6.0,0.24811697006225586,1.5526001453399658,0.3143483720000694,107.0,648.0
,,"(3, 3)",,,,,,107.0,
G,D,"[4, 3]",1.0,1.0,0.24534392356872559,2.844831943511963,0.5088878441225818,,649.0
G,D,"[5, 3]",1.0,2.0,0.2783949375152588,1.6124138832092285,0.33821639087242034,108.0,650.0
R,U,"[4, 3]",1.0,3.0,0.3298330307006836,2.043642997741699,0.7149184886140797,108.0,651.0
B,L,"[4, 2]",1.0,4.0,0.6110718250274658,2.0619561672210693,0.4439537986553946,108.0,652.0
B,L,"[4, 1]",1.0,5.0,0.2280271053314209,1.833456039428711,0.6104569417563206,108.0,653.0
R,U,"[3, 1]",1.0,6.0,0.25963497161865234,1.6148600578308105,0.35887044952157465,108.0,654.0
,,"(3, 3)",,,,,,108.0,
G,D,"[4, 3]",1.0,1.0,0.47971105575561523,3.177781105041504,0.32017478350410944,,655.0
G,D,"[5, 3]",1.0,2.0,0.5868990421295166,2.131649971008301,0.5349735562898525,109.0,656.0
R,U,"[4, 3]",1.0,3.0,0.7094419002532959,2.432145833969116,0.7170928053560759,109.0,657.0
B,L,"[4, 2]",1.0,4.0,0.22649812698364258,1.6722090244293213,0.43958354402999683,109.0,658.0
B,L,"[4, 1]",1.0,5.0,0.4175560474395752,1.8264920711517334,0.39948618569038535,109.0,659.0
R,U,"[3, 1]",1.0,6.0,0.6325569152832031,2.0916669368743896,0.4577479657672425,109.0,660.0
,,"(3, 3)",,,,,,109.0,
G,D,"[4, 3]",1.0,1.0,0.24067401885986328,2.843411922454834,0.634300683959012,,661.0
G,D,"[5, 3]",1.0,2.0,0.2652549743652344,1.9281120300292969,0.662412264700433,110.0,662.0
R,U,"[4, 3]",1.0,3.0,0.2614598274230957,1.9241929054260254,0.6702169439992068,110.0,663.0
B,L,"[4, 2]",1.0,4.0,0.3122539520263672,1.6149098873138428,0.30196173370863705,110.0,664.0
B,L,"[4, 1]",1.0,5.0,0.3638579845428467,1.9917497634887695,0.6268138900156994,110.0,665.0
R,U,"[3, 1]",1.0,6.0,0.22341179847717285,1.9699769020080566,0.7465520100538235,110.0,666.0
,,"(3, 3)",,,,,,110.0,
G,D,"[4, 3]",1.0,1.0,0.2749621868133545,2.7196900844573975,0.5997857273776908,,667.0
G,D,"[5, 3]",1.0,2.0,0.4565579891204834,2.065952777862549,0.5991054807761597,111.0,668.0
R,U,"[4, 3]",1.0,3.0,0.36791515350341797,1.8211710453033447,0.4371185878545776,111.0,669.0
B,L,"[4, 2]",1.0,4.0,0.6834909915924072,2.386596918106079,0.6902502988038879,111.0,670.0
B,L,"[4, 1]",1.0,5.0,0.25844907760620117,1.8570969104766846,0.597391007720736,111.0,671.0
R,U,"[3, 1]",1.0,6.0,0.4074728488922119,2.1503798961639404,0.7309014816215019,111.0,672.0
,,"(3, 3)",,,,,,111.0,
G,D,"[4, 3]",1.0,1.0,0.20639586448669434,2.909060001373291,0.5569237747030569,,673.0
G,D,"[5, 3]",1.0,2.0,0.2736070156097412,2.012331962585449,0.7357846165956802,112.0,674.0
R,U,"[4, 3]",1.0,3.0,0.25527310371398926,1.7055110931396484,0.4418105790810416,112.0,675.0
B,L,"[4, 2]",1.0,4.0,0.29404401779174805,1.9443180561065674,0.6526203026299766,112.0,676.0
B,L,"[4, 1]",1.0,5.0,0.2371668815612793,1.7963969707489014,0.549027462007742,112.0,677.0
R,U,"[3, 1]",1.0,6.0,0.28415918350219727,1.6274068355560303,0.326574846732879,112.0,678.0
,,"(3, 3)",,,,,,112.0,
G,D,"[4, 3]",1.0,1.0,0.19377899169921875,2.607234001159668,0.40056186498254553,,679.0
G,D,"[5, 3]",1.0,2.0,0.4659900665283203,1.7943639755249023,0.32835821157650386,113.0,680.0
R,U,"[4, 3]",1.0,3.0,0.5217399597167969,2.17268705368042,0.6507491903184159,113.0,681.0
B,L,"[4, 2]",-1.0,3.0,0.0026340484619140625,5.768841028213501,0.636333070443015,113.0,682.0
B,L,"[4, 1]",1.0,4.0,0.4189879894256592,1.7660510540008545,0.3360364557551358,113.0,683.0
R,U,"[3, 1]",1.0,5.0,0.2954130172729492,1.8013107776641846,0.5040323602369501,113.0,684.0
,,"(3, 3)",,,,,,113.0,
G,D,"[4, 3]",1.0,1.0,0.2688407897949219,2.80108904838562,0.6215550061630148,,685.0
G,D,"[5, 3]",1.0,2.0,0.36571192741394043,2.0219740867614746,0.6602084301347406,114.0,686.0
R,U,"[4, 3]",1.0,3.0,0.4010779857635498,1.9162049293518066,0.510020046776164,114.0,687.0
B,L,"[4, 2]",1.0,4.0,0.3113701343536377,1.9019458293914795,0.5951815192379404,114.0,688.0
B,L,"[4, 1]",1.0,5.0,0.3243570327758789,2.0290470123291016,0.7074496427878569,114.0,689.0
R,U,"[3, 1]",1.0,6.0,0.4041411876678467,1.7142870426177979,0.30550166403339013,114.0,690.0
,,"(3, 3)",,,,,,114.0,
G,D,"[4, 3]",1.0,1.0,0.24727916717529297,3.2173590660095215,0.4894015091616987,,691.0
G,D,"[5, 3]",1.0,2.0,0.27912282943725586,1.812263011932373,0.5349525646383702,115.0,692.0
R,U,"[4, 3]",1.0,3.0,0.6413440704345703,2.185455083847046,0.5371616219723183,115.0,693.0
B,L,"[4, 2]",1.0,4.0,0.33104801177978516,2.0476861000061035,0.7180689756359531,115.0,694.0
B,L,"[4, 1]",1.0,5.0,0.2592649459838867,1.647848129272461,0.38293605990801477,115.0,695.0
R,U,"[3, 1]",1.0,6.0,0.5561690330505371,2.264714002609253,0.6972902305701346,115.0,696.0
,,"(3, 3)",,,,,,115.0,
G,D,"[4, 3]",1.0,1.0,0.3792238235473633,2.859715223312378,0.34079099416226183,,697.0
G,D,"[5, 3]",1.0,2.0,0.48904991149902344,1.7865960597991943,0.29401709302949,116.0,698.0
R,U,"[4, 3]",1.0,3.0,0.6816389560699463,2.3217709064483643,0.6488086850425654,116.0,699.0
B,L,"[4, 2]",1.0,4.0,0.25517916679382324,1.987224817276001,0.7196943314784559,116.0,700.0
B,L,"[4, 1]",1.0,5.0,0.2559041976928711,1.6538748741149902,0.3903610942317898,116.0,701.0
R,U,"[3, 1]",1.0,6.0,0.2831120491027832,1.8569369316101074,0.5638570774837788,116.0,702.0
,,"(3, 3)",,,,,,116.0,
G,D,"[4, 3]",1.0,1.0,0.2694070339202881,2.8729660511016846,0.6367689310217064,,703.0
G,D,"[5, 3]",1.0,2.0,0.2537801265716553,1.998265027999878,0.7350084350275454,117.0,704.0
R,U,"[4, 3]",1.0,3.0,0.33583712577819824,1.9982428550720215,0.6499795545739511,117.0,705.0
B,L,"[4, 2]",1.0,4.0,0.23886418342590332,1.941343069076538,0.6905968532617746,117.0,706.0
B,L,"[4, 1]",1.0,5.0,0.29363012313842773,1.641495943069458,0.3497544286704076,117.0,707.0
R,U,"[3, 1]",1.0,6.0,0.37566208839416504,1.9679830074310303,0.5842771079937927,117.0,708.0
,,"(3, 3)",,,,,,117.0,
G,D,"[4, 3]",1.0,1.0,0.2676701545715332,3.0049078464508057,0.6222880052172253,,709.0
G,D,"[5, 3]",1.0,2.0,0.30925583839416504,1.748297929763794,0.4377236839073654,118.0,710.0
R,U,"[4, 3]",1.0,3.0,0.46929192543029785,1.763451099395752,0.28468890395344837,118.0,711.0
B,L,"[4, 2]",1.0,4.0,0.2838320732116699,1.9792840480804443,0.6801251240143249,118.0,712.0
B,L,"[4, 1]",1.0,5.0,0.23242521286010742,1.587587833404541,0.33476625966268836,118.0,713.0
R,U,"[3, 1]",1.0,6.0,0.24408793449401855,1.5689418315887451,0.32059166495503116,118.0,714.0
,,"(3, 3)",,,,,,118.0,
G,D,"[4, 3]",1.0,1.0,0.2924489974975586,2.739421844482422,0.34357598351095225,,715.0
G,D,"[5, 3]",1.0,2.0,0.37725281715393066,2.087293863296509,0.7135323849352408,119.0,716.0
R,U,"[4, 3]",1.0,3.0,0.21369194984436035,1.7726669311523438,0.553032097561921,119.0,717.0
B,L,"[4, 2]",1.0,4.0,0.2506551742553711,1.8478400707244873,0.600842530248545,119.0,718.0
B,L,"[4, 1]",1.0,5.0,0.2527339458465576,1.871507167816162,0.6224293598685786,119.0,719.0
R,U,"[3, 1]",1.0,6.0,0.2841041088104248,1.672379970550537,0.37839460419748117,119.0,720.0
,,"(3, 3)",,,,,,119.0,
G,D,"[4, 3]",1.0,1.0,0.15613412857055664,3.3435938358306885,0.5552720594238376,,721.0
G,D,"[5, 3]",1.0,2.0,0.34468889236450195,1.6474330425262451,0.30286699417773183,120.0,722.0
R,U,"[4, 3]",1.0,3.0,0.49974799156188965,2.1132659912109375,0.5993341078613064,120.0,723.0
B,L,"[4, 2]",1.0,4.0,0.23829388618469238,1.7410790920257568,0.49047932672109523,120.0,724.0
B,L,"[4, 1]",1.0,5.0,0.2818269729614258,1.592811107635498,0.3168232646427424,120.0,725.0
