button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
G,D,"[4, 3]",1.0,1.0,0.5351898670196533,2.748095989227295,0.3037237171594518,,481.0
G,D,"[5, 3]",1.0,2.0,0.41106486320495605,2.0659070014953613,0.6527715626401703,80.0,482.0
R,U,"[4, 3]",1.0,3.0,0.26244187355041504,1.6921048164367676,0.42840089742369586,80.0,483.0
B,L,"[4, 2]",1.0,4.0,0.23616313934326172,1.5513818264007568,0.31333415574120577,80.0,484.0
Y,R,"[4, 3]",1.0,5.0,0.2785298824310303,1.6423819065093994,0.3556882157112212,80.0,485.0
B,L,"[4, 2]",1.0,6.0,0.9104509353637695,2.6246860027313232,0.7132845011105002,80.0,486.0
,,"(3, 3)",,,,,,80.0,
G,D,"[4, 3]",1.0,1.0,0.5378990173339844,2.978214979171753,0.32528870843617536,,487.0
G,D,"[5, 3]",1.0,2.0,0.23703408241271973,1.778695821762085,0.5370569173084214,81.0,488.0
R,U,"[4, 3]",1.0,3.0,0.720250129699707,2.3059959411621094,0.5929078834664188,81.0,489.0
B,L,"[4, 2]",1.0,4.0,0.2392268180847168,1.9354259967803955,0.6951743140833124,81.0,490.0
B,L,"[4, 1]",1.0,5.0,0.2131960391998291,1.587252140045166,0.38270389912400815,81.0,491.0
Y,R,"[4, 2]",1.0,6.0,0.28107500076293945,1.7805531024932861,0.4964780536681933,81.0,492.0
,,"(3, 3)",,,,,,81.0,
G,D,"[4, 3]",1.0,1.0,0.5833029747009277,2.508457899093628,0.42169299778259217,,493.0
G,D,"[5, 3]",1.0,2.0,0.19201898574829102,1.4723119735717773,0.27750955375907127,82.0,494.0
R,U,"[4, 3]",1.0,3.0,0.4212300777435303,2.097515106201172,0.6747249227241083,82.0,495.0
B,L,"[4, 2]",1.0,4.0,0.4045557975769043,1.7934901714324951,0.3852373237531734,82.0,496.0
B,L,"[4, 1]",1.0,5.0,0.39236998558044434,1.8404359817504883,0.44216112798603807,82.0,497.0
Y,R,"[4, 2]",1.0,6.0,0.45828890800476074,1.8909690380096436,0.4333166512193461,82.0,498.0
,,"(3, 3)",,,,,,82.0,
G,D,"[4, 3]",1.0,1.0,0.6967170238494873,3.0221681594848633,0.3223886608249748,,499.0
G,D,"[5, 3]",1.0,2.0,0.31867384910583496,1.8267230987548828,0.4988417274188737,83.0,500.0
R,U,"[4, 3]",1.0,3.0,0.30428600311279297,2.062747001647949,0.7446137682679006,83.0,501.0
B,L,"[4, 2]",1.0,4.0,0.24235010147094727,1.4886631965637207,0.2504928352762523,83.0,502.0
B,L,"[4, 1]",1.0,5.0,0.4595329761505127,1.77069091796875,0.3043827852550428,83.0,503.0
Y,R,"[4, 2]",1.0,6.0,0.41672515869140625,1.9778640270233154,0.5486274540782341,83.0,504.0
,,"(3, 3)",,,,,,83.0,
G,D,"[4, 3]",1.0,1.0,0.7449688911437988,3.0651090145111084,0.4141773511390035,,505.0
G,D,"[5, 3]",1.0,2.0,0.2667880058288574,1.829780101776123,0.5436889276754866,84.0,506.0
R,U,"[4, 3]",1.0,3.0,0.2965250015258789,1.631525993347168,0.34213476639340873,84.0,507.0
B,L,"[4, 2]",1.0,4.0,0.2831299304962158,1.8521361351013184,0.5607039108690949,84.0,508.0
B,L,"[4, 1]",1.0,5.0,0.24023008346557617,1.589500904083252,0.35054238590843545,84.0,509.0
Y,R,"[4, 2]",1.0,6.0,0.41739797592163086,1.8245480060577393,0.3917239897128014,84.0,510.0
,,"(3, 3)",,,,,,84.0,
G,D,"[4, 3]",1.0,1.0,0.7750101089477539,3.2434921264648438,0.6516900561066014,,511.0
G,D,"[5, 3]",1.0,2.0,0.5166881084442139,1.8207299709320068,0.2894710549642703,85.0,512.0
R,U,"[4, 3]",1.0,3.0,0.3441019058227539,1.6921570301055908,0.3479461573023342,85.0,513.0
B,L,"[4, 2]",1.0,4.0,0.37404298782348633,1.895371913909912,0.5100304011610753,85.0,514.0
B,L,"[4, 1]",1.0,5.0,0.3329958915710449,1.6696491241455078,0.3298871244057969,85.0,515.0
Y,R,"[4, 2]",1.0,6.0,0.36449599266052246,1.7975668907165527,0.42747191293318243,85.0,516.0
,,"(3, 3)",,,,,,85.0,
G,D,"[4, 3]",1.0,1.0,0.6599040031433105,3.2654218673706055,0.5093666745670158,,517.0
G,D,"[5, 3]",1.0,2.0,0.3758242130279541,1.8117318153381348,0.4378990651633114,86.0,518.0
R,U,"[4, 3]",1.0,3.0,0.4091498851776123,2.15419602394104,0.7418120150218688,86.0,519.0
B,L,"[4, 2]",1.0,4.0,0.19140887260437012,1.9410910606384277,0.7494975132150893,86.0,520.0
B,L,"[4, 1]",1.0,5.0,0.21224188804626465,1.547753095626831,0.3310757120676694,86.0,521.0
Y,R,"[4, 2]",1.0,6.0,0.35930705070495605,1.9749770164489746,0.6058296753447319,86.0,522.0
,,"(3, 3)",,,,,,86.0,
G,D,"[4, 3]",1.0,1.0,0.48999714851379395,2.9874048233032227,0.2770430446172286,,523.0
G,D,"[5, 3]",1.0,2.0,0.3054468631744385,1.615574836730957,0.30907568873100427,87.0,524.0
R,U,"[4, 3]",1.0,3.0,0.3189258575439453,1.602604866027832,0.2784338883808977,87.0,525.0
B,L,"[4, 2]",1.0,4.0,0.2649540901184082,1.8302037715911865,0.5750059216488104,87.0,526.0
B,L,"[4, 1]",1.0,5.0,0.25686097145080566,1.7148189544677734,0.4566065707847637,87.0,527.0
Y,R,"[4, 2]",1.0,6.0,0.3390660285949707,1.8574621677398682,0.514060176587586,87.0,528.0
,,"(3, 3)",,,,,,87.0,
G,D,"[4, 3]",1.0,1.0,0.7062249183654785,3.7552950382232666,0.5693296491406509,,529.0
G,D,"[5, 3]",1.0,2.0,0.24159002304077148,1.4975390434265137,0.2505140150905371,88.0,530.0
R,U,"[4, 3]",1.0,3.0,0.37758588790893555,1.8143880367279053,0.43138597725510214,88.0,531.0
B,L,"[4, 2]",1.0,4.0,0.25215911865234375,1.5351288318634033,0.2834210476808677,88.0,532.0
B,L,"[4, 1]",1.0,5.0,0.2552170753479004,1.625319004058838,0.3752442290860161,88.0,533.0
Y,R,"[4, 2]",1.0,6.0,0.24511003494262695,1.9205639362335205,0.6789078380728899,88.0,534.0
,,"(3, 3)",,,,,,88.0,
G,D,"[4, 3]",1.0,1.0,0.7668390274047852,3.3988561630249023,0.7112007348681579,,535.0
G,D,"[5, 3]",1.0,2.0,0.21268916130065918,1.8135368824005127,0.6081394163802466,89.0,536.0
R,U,"[4, 3]",1.0,3.0,0.20106005668640137,1.558718204498291,0.35042415877868677,89.0,537.0
B,L,"[4, 2]",1.0,4.0,0.25639891624450684,1.6198680400848389,0.35352807866262664,89.0,538.0
B,L,"[4, 1]",1.0,5.0,0.25011301040649414,1.8610820770263672,0.5977139695851572,89.0,539.0
Y,R,"[4, 2]",1.0,6.0,0.2186269760131836,1.82315993309021,0.5876847636401134,89.0,540.0
,,"(3, 3)",,,,,,89.0,
G,D,"[4, 3]",1.0,1.0,0.5636200904846191,3.2373268604278564,0.5915954451114336,,541.0
G,D,"[5, 3]",1.0,2.0,0.21251916885375977,1.7925739288330078,0.5841809619968048,90.0,542.0
R,U,"[4, 3]",1.0,3.0,0.21043610572814941,1.8186230659484863,0.6028768920081665,90.0,543.0
B,L,"[4, 2]",1.0,4.0,0.27902698516845703,1.7792551517486572,0.49890865525877637,90.0,544.0
B,L,"[4, 1]",1.0,5.0,0.22504711151123047,1.8800559043884277,0.6453912525975045,90.0,545.0
Y,R,"[4, 2]",1.0,6.0,0.24213409423828125,1.5525591373443604,0.31487284610784355,90.0,546.0
,,"(3, 3)",,,,,,90.0,
G,D,"[4, 3]",1.0,1.0,0.6291260719299316,3.2374961376190186,0.6190058214725422,,547.0
G,D,"[5, 3]",1.0,2.0,0.2000119686126709,1.5546009540557861,0.3404234236050486,91.0,548.0
R,U,"[4, 3]",1.0,3.0,0.3083682060241699,2.053576946258545,0.7435727896861817,91.0,549.0
B,L,"[4, 2]",1.0,4.0,0.2072129249572754,1.4991919994354248,0.2931711752220213,91.0,550.0
B,L,"[4, 1]",1.0,5.0,0.28825902938842773,1.673407793045044,0.38334350294064296,91.0,551.0
Y,R,"[4, 2]",1.0,6.0,0.3540809154510498,1.6186130046844482,0.2519336624166811,91.0,552.0
,,"(3, 3)",,,,,,91.0,
G,D,"[4, 3]",1.0,1.0,0.6827890872955322,3.7740530967712402,0.2595566888237581,,553.0
G,D,"[5, 3]",1.0,2.0,0.31082606315612793,1.6188099384307861,0.3115085916719099,92.0,554.0
R,U,"[4, 3]",1.0,3.0,0.297227144241333,1.7393438816070557,0.4507706252564053,92.0,555.0
B,L,"[4, 2]",1.0,4.0,0.2622811794281006,1.5391950607299805,0.2732223689690102,92.0,556.0
B,L,"[4, 1]",1.0,5.0,0.26900506019592285,1.6568009853363037,0.38009099081044384,92.0,557.0
Y,R,"[4, 2]",1.0,6.0,0.25542616844177246,1.7535309791564941,0.4834030634830564,92.0,558.0
,,"(3, 3)",,,,,,92.0,
G,D,"[4, 3]",1.0,1.0,0.6944270133972168,3.4969348907470703,0.5970508526282124,,559.0
G,D,"[5, 3]",1.0,2.0,0.2333509922027588,1.788849115371704,0.5525687923720944,93.0,560.0
R,U,"[4, 3]",1.0,3.0,0.1842818260192871,1.8847129344940186,0.6870860718780217,93.0,561.0
B,L,"[4, 2]",1.0,4.0,0.18216490745544434,1.4495339393615723,0.2704664015044395,93.0,562.0
Y,R,"[4, 3]",1.0,5.0,0.24712800979614258,1.8416740894317627,0.5950233213851724,93.0,563.0
B,L,"[4, 2]",1.0,6.0,0.19218802452087402,1.611725091934204,0.4236533776692554,93.0,564.0
,,"(3, 3)",,,,,,93.0,
G,D,"[4, 3]",1.0,1.0,0.817673921585083,3.595184087753296,0.5187432932152733,,565.0
G,D,"[5, 3]",1.0,2.0,0.18831300735473633,1.5795090198516846,0.38169375261650224,94.0,566.0
R,U,"[4, 3]",1.0,3.0,0.9540131092071533,2.3416590690612793,0.3735144828954206,94.0,567.0
B,L,"[4, 2]",1.0,4.0,0.26709508895874023,2.0184860229492188,0.741610597114607,94.0,568.0
Y,R,"[4, 3]",1.0,5.0,0.2148911952972412,1.5819790363311768,0.37394824788284964,94.0,569.0
B,L,"[4, 2]",1.0,6.0,0.21810698509216309,1.5333428382873535,0.3072118212230018,94.0,570.0
,,"(3, 3)",,,,,,94.0,
G,D,"[4, 3]",1.0,1.0,0.5957949161529541,3.14107084274292,0.4981086059831207,,571.0
G,D,"[5, 3]",1.0,2.0,0.18711113929748535,1.520392894744873,0.31866791237836883,95.0,572.0
R,U,"[4, 3]",1.0,3.0,0.29006290435791016,1.5892257690429688,0.29127858368560317,95.0,573.0
B,L,"[4, 2]",1.0,4.0,0.24597620964050293,1.5972929000854492,0.3553292678626504,95.0,574.0
Y,R,"[4, 3]",-1.0,4.0,0.08844709396362305,5.71576189994812,0.5041610238109167,95.0,575.0
Y,R,"[4, 4]",-1.0,3.0,0.37883901596069336,2.0671281814575195,0.67125285452669,95.0,576.0
,,"(3, 3)",,,,,,95.0,
G,D,"[4, 3]",1.0,1.0,0.9314091205596924,4.040131092071533,0.6611913292929783,,577.0
G,D,"[5, 3]",1.0,2.0,0.23295998573303223,1.5746300220489502,0.3361887918660773,96.0,578.0
R,U,"[4, 3]",1.0,3.0,0.2534830570220947,1.826828956604004,0.5628301841231864,96.0,579.0
Y,R,"[4, 4]",-1.0,2.0,0.51003098487854,1.8978769779205322,0.377537464556891,96.0,580.0
B,L,"[4, 3]",1.0,3.0,0.4147031307220459,1.8638560771942139,0.4416182501782823,96.0,581.0
Y,R,"[4, 4]",-1.0,2.0,0.22613787651062012,1.656290054321289,0.43097343443463315,96.0,582.0
,,"(3, 3)",,,,,,96.0,
G,D,"[4, 3]",1.0,1.0,0.6042580604553223,3.5121779441833496,0.7095542383048958,,583.0
G,D,"[5, 3]",1.0,2.0,0.21367692947387695,1.6737217903137207,0.46686246477664733,97.0,584.0
R,U,"[4, 3]",1.0,3.0,0.26838088035583496,1.677405834197998,0.39429186877423034,97.0,585.0
B,L,"[4, 2]",1.0,4.0,0.31079792976379395,1.9432508945465088,0.637370029017103,97.0,586.0
Y,R,"[4, 3]",1.0,5.0,0.25297117233276367,1.9188179969787598,0.6563611609561122,97.0,587.0
B,L,"[4, 2]",1.0,6.0,0.33420300483703613,1.7265040874481201,0.38300181144690926,97.0,588.0
,,"(3, 3)",,,,,,97.0,
G,D,"[4, 3]",1.0,1.0,0.45482301712036133,3.4076240062713623,0.4072392928156577,,589.0
G,D,"[5, 3]",1.0,2.0,0.26606202125549316,1.795037031173706,0.5187853758378269,98.0,590.0
R,U,"[4, 3]",1.0,3.0,0.7872991561889648,2.5285120010375977,0.7303953178335064,98.0,591.0
B,L,"[4, 2]",1.0,4.0,0.24196100234985352,1.871380090713501,0.6185577169434168,98.0,592.0
Y,R,"[4, 3]",1.0,5.0,0.23122286796569824,1.6909370422363281,0.4595581886276721,98.0,593.0
B,L,"[4, 2]",1.0,6.0,0.23012900352478027,1.8860349655151367,0.6619212520405249,98.0,594.0
,,"(3, 3)",,,,,,98.0,
G,D,"[4, 3]",1.0,1.0,0.6498398780822754,3.698843002319336,0.4110065454815468,,595.0
G,D,"[5, 3]",1.0,2.0,0.22412681579589844,1.7662739753723145,0.5439094501978858,99.0,596.0
R,U,"[4, 3]",1.0,3.0,0.27425694465637207,1.5227010250091553,0.25039639802538277,99.0,597.0
B,L,"[4, 2]",1.0,4.0,0.31613707542419434,1.938040018081665,0.6047681760763948,99.0,598.0
Y,R,"[4, 3]",1.0,5.0,0.7496519088745117,2.1906139850616455,0.42887929507238426,99.0,599.0
B,L,"[4, 2]",1.0,6.0,0.248521089553833,1.9014759063720703,0.6468266004995702,99.0,600.0
,,"(3, 3)",,,,,,99.0,
G,D,"[4, 3]",1.0,1.0,0.7398180961608887,3.435296058654785,0.3324425484541438,,601.0
G,D,"[5, 3]",1.0,2.0,0.23654508590698242,1.9566590785980225,0.705240664984881,100.0,602.0
R,U,"[4, 3]",1.0,3.0,0.21075892448425293,1.766075849533081,0.5548790000992524,100.0,603.0
B,L,"[4, 2]",-1.0,3.0,0.08301305770874023,5.50226092338562,0.2907522750097005,100.0,604.0
Y,R,"[4, 3]",1.0,4.0,0.5123031139373779,1.8475770950317383,0.3381456712252031,100.0,605.0
B,L,"[4, 2]",1.0,5.0,0.2323169708251953,1.5464818477630615,0.31798133014750735,100.0,606.0
,,"(3, 3)",,,,,,100.0,
B,L,"[3, 2]",-1.0,-1.0,0.7982809543609619,6.656187057495117,0.25768159512997674,,607.0
Y,R,"[3, 3]",-2.0,-3.0,0.3165459632873535,1.6611549854278564,0.3352906500059292,101.0,608.0
G,D,"[4, 3]",1.0,-2.0,0.4169490337371826,1.9616570472717285,0.5300856067550443,101.0,609.0
G,D,"[5, 3]",1.0,-1.0,0.2193160057067871,1.8186562061309814,0.5820343757093761,101.0,610.0
R,U,"[4, 3]",1.0,0.0,0.24370384216308594,1.7328460216522217,0.4815918130231802,101.0,611.0
B,L,"[4, 2]",1.0,1.0,0.6114461421966553,2.0404880046844482,0.42214522208313177,101.0,612.0
,,"(3, 3)",,,,,,101.0,
R,U,"[2, 3]",-1.0,-1.0,0.9744729995727539,4.20030403137207,0.6556187639815043,,613.0
G,D,"[3, 3]",-2.0,-3.0,0.29071807861328125,1.8993940353393555,0.60509068228078,102.0,614.0
G,D,"[4, 3]",1.0,-2.0,0.2673959732055664,1.90745210647583,0.6291048193187339,102.0,615.0
G,D,"[5, 3]",1.0,-1.0,0.23745012283325195,1.878511905670166,0.6410348673714605,102.0,616.0
R,U,"[4, 3]",1.0,0.0,0.22107386589050293,1.862574815750122,0.6368524211023586,102.0,617.0
B,L,"[4, 2]",1.0,1.0,0.24162888526916504,1.9657180309295654,0.7192029656998549,102.0,618.0
,,"(3, 3)",,,,,,102.0,
G,D,"[4, 3]",1.0,1.0,0.542633056640625,3.7890279293060303,0.6081171499178539,,619.0
G,D,"[5, 3]",1.0,2.0,0.23277616500854492,1.6564428806304932,0.4149603393239494,103.0,620.0
R,U,"[4, 3]",1.0,3.0,0.30818796157836914,1.784883975982666,0.4663617508724414,103.0,621.0
B,L,"[4, 2]",1.0,4.0,0.24087810516357422,1.5081210136413574,0.2581058086812198,103.0,622.0
B,L,"[4, 1]",1.0,5.0,0.2469339370727539,1.9320869445800781,0.6896331672604116,103.0,623.0
Y,R,"[4, 2]",1.0,6.0,0.263883113861084,1.76631498336792,0.506110953121576,103.0,624.0
,,"(3, 3)",,,,,,103.0,
G,D,"[4, 3]",1.0,1.0,0.49570488929748535,3.798992156982422,0.7048961000144724,,625.0
G,D,"[5, 3]",1.0,2.0,0.3933100700378418,2.033827066421509,0.6388975312123462,104.0,626.0
R,U,"[4, 3]",1.0,3.0,0.6929199695587158,1.9476048946380615,0.25352880746077333,104.0,627.0
B,L,"[4, 2]",1.0,4.0,0.42922115325927734,1.9850950241088867,0.5548415984295721,104.0,628.0
Y,R,"[4, 3]",1.0,5.0,0.30568909645080566,1.731924057006836,0.4202448905170022,104.0,629.0
B,L,"[4, 2]",1.0,6.0,0.24557900428771973,1.9697849750518799,0.7230239039046957,104.0,630.0
,,"(3, 3)",,,,,,104.0,
G,D,"[4, 3]",1.0,1.0,0.5677509307861328,3.401944160461426,0.34200313350574124,,631.0
G,D,"[5, 3]",1.0,2.0,0.22799897193908691,1.4885330200195312,0.26396991530618424,105.0,632.0
R,U,"[4, 3]",1.0,3.0,0.2838599681854248,1.8031251430511475,0.500161935207291,105.0,633.0
B,L,"[4, 2]",1.0,4.0,0.22288084030151367,1.8227479457855225,0.5894725132124032,105.0,634.0
B,L,"[4, 1]",1.0,5.0,0.3763270378112793,2.1095499992370605,0.7322391905396703,105.0,635.0
Y,R,"[4, 2]",1.0,6.0,0.33678412437438965,1.883660078048706,0.5326807708570926,105.0,636.0
,,"(3, 3)",,,,,,105.0,
G,D,"[4, 3]",1.0,1.0,0.4105820655822754,3.0503101348876953,0.3664369307335606,,637.0
G,D,"[5, 3]",1.0,2.0,0.2657749652862549,1.5390269756317139,0.2722845127074426,106.0,638.0
R,U,"[4, 3]",1.0,3.0,0.2513539791107178,1.5701258182525635,0.30901779088796755,106.0,639.0
B,L,"[4, 2]",1.0,4.0,0.24895095825195312,1.6177380084991455,0.37662892005869286,106.0,640.0
Y,R,"[4, 3]",1.0,5.0,0.23608684539794922,1.6671628952026367,0.42709679439396386,106.0,641.0
B,L,"[4, 2]",1.0,6.0,0.2696099281311035,1.9235799312591553,0.6504560447257788,106.0,642.0
,,"(3, 3)",,,,,,106.0,
G,D,"[4, 3]",1.0,1.0,0.5105290412902832,3.658370018005371,0.6922307842412726,,643.0
G,D,"[5, 3]",1.0,2.0,0.23939895629882812,1.883005142211914,0.6417688473763299,107.0,644.0
R,U,"[4, 3]",1.0,3.0,0.4992940425872803,2.127501964569092,0.6194001888455605,107.0,645.0
B,L,"[4, 2]",1.0,4.0,0.3319830894470215,1.961756944656372,0.6144774017339879,107.0,646.0
Y,R,"[4, 3]",1.0,5.0,0.20026302337646484,1.9426300525665283,0.7235724146693465,107.0,647.0
B,L,"[4, 2]",1.0,6.0,0.1901111602783203,1.6779851913452148,0.48515896026846017,107.0,648.0
,,"(3, 3)",,,,,,107.0,
R,U,"[2, 3]",-1.0,-1.0,0.7929561138153076,3.590502977371216,0.30920941611932906,,649.0
G,D,"[3, 3]",-2.0,-3.0,0.4844021797180176,1.7987279891967773,0.3078036054877224,108.0,650.0
B,L,"[3, 2]",-1.0,-4.0,0.2483980655670166,1.8181028366088867,0.559103536077718,108.0,651.0
Y,R,"[3, 3]",-2.0,-6.0,0.21990394592285156,1.7437620162963867,0.5194959221444165,108.0,652.0
G,D,"[4, 3]",1.0,-5.0,0.8218820095062256,2.4509119987487793,0.620247238588455,108.0,653.0
G,D,"[5, 3]",1.0,-4.0,0.22911787033081055,1.6749680042266846,0.4453873740213603,108.0,654.0
,,"(3, 3)",,,,,,108.0,
G,D,"[4, 3]",1.0,1.0,0.515733003616333,3.500560998916626,0.6957030121572005,,655.0
G,D,"[5, 3]",1.0,2.0,0.1978459358215332,1.9274981021881104,0.739727170559709,109.0,656.0
R,U,"[4, 3]",1.0,3.0,0.22031712532043457,1.6894469261169434,0.46289946103676477,109.0,657.0
B,L,"[4, 2]",1.0,4.0,0.26133084297180176,1.708000898361206,0.4374644222104623,109.0,658.0
B,L,"[4, 1]",1.0,5.0,0.22936487197875977,1.6179640293121338,0.38880933991868666,109.0,659.0
Y,R,"[4, 2]",1.0,6.0,0.24476099014282227,1.9265248775482178,0.6817455616635268,109.0,660.0
,,"(3, 3)",,,,,,109.0,
G,D,"[4, 3]",1.0,1.0,0.671820878982544,3.013267993927002,0.49511001578500813,,661.0
G,D,"[5, 3]",1.0,2.0,0.21716809272766113,1.9150609970092773,0.7100087783623547,110.0,662.0
R,U,"[4, 3]",1.0,3.0,0.20102787017822266,1.80216383934021,0.612263921552602,110.0,663.0
B,L,"[4, 2]",1.0,4.0,0.2712838649749756,2.0017199516296387,0.730338177594543,110.0,664.0
Y,R,"[4, 3]",1.0,5.0,0.5585029125213623,2.254884958267212,0.6853677096282597,110.0,665.0
B,L,"[4, 2]",1.0,6.0,0.27875399589538574,1.8009300231933594,0.5197939999871342,110.0,666.0
,,"(3, 3)",,,,,,110.0,
G,D,"[4, 3]",1.0,1.0,0.5402529239654541,2.9803550243377686,0.5836017887134723,,667.0
G,D,"[5, 3]",1.0,2.0,0.24425601959228516,1.953969955444336,0.7040395842956835,111.0,668.0
R,U,"[4, 3]",1.0,3.0,0.2715620994567871,1.5677030086517334,0.2887244608851371,111.0,669.0
B,L,"[4, 2]",1.0,4.0,0.4448730945587158,2.083620071411133,0.6385139616849668,111.0,670.0
Y,R,"[4, 3]",1.0,5.0,0.2705380916595459,1.8212270736694336,0.5432355213162663,111.0,671.0
B,L,"[4, 2]",1.0,6.0,0.2409958839416504,1.504668951034546,0.2648054686211162,111.0,672.0
,,"(3, 3)",,,,,,111.0,
G,D,"[4, 3]",1.0,1.0,0.5002169609069824,4.1862969398498535,0.6340111553120418,,673.0
B,L,"[4, 2]",1.0,2.0,0.2365121841430664,1.855705976486206,0.6063739010481768,112.0,674.0
B,L,"[4, 1]",1.0,3.0,0.5805540084838867,2.046175956726074,0.4694597026362347,112.0,675.0
Y,R,"[4, 2]",1.0,4.0,0.2813231945037842,2.0143401622772217,0.7335642513631442,112.0,676.0
B,L,"[4, 1]",1.0,5.0,0.22060894966125488,1.8230409622192383,0.5899535692988036,112.0,677.0
Y,R,"[4, 2]",1.0,6.0,0.23906207084655762,1.495954990386963,0.25298187179930987,112.0,678.0
,,"(3, 3)",,,,,,112.0,
B,L,"[3, 2]",-1.0,-1.0,0.6107099056243896,3.224600076675415,0.46080212324247755,,679.0
G,D,"[4, 2]",1.0,0.0,0.1975560188293457,1.5239050388336182,0.31796476822967595,113.0,680.0
B,L,"[4, 1]",1.0,1.0,0.29727602005004883,1.912405014038086,0.6135197959003527,113.0,681.0
Y,R,"[4, 2]",1.0,2.0,0.2328951358795166,1.6169581413269043,0.38062110868164917,113.0,682.0
B,L,"[4, 1]",1.0,3.0,0.2720789909362793,1.788707971572876,0.5025141373538389,113.0,683.0
Y,R,"[4, 2]",1.0,4.0,0.4018898010253906,2.046830892562866,0.6325094229287991,113.0,684.0
,,"(3, 3)",,,,,,113.0,
Y,R,"[3, 4]",-1.0,-1.0,0.7267451286315918,3.1289150714874268,0.3286707174271018,,685.0
G,D,"[4, 4]",-1.0,-2.0,0.2932600975036621,1.830125093460083,0.5415776311101954,114.0,686.0
B,L,"[4, 3]",1.0,-1.0,0.18908286094665527,1.6062290668487549,0.4146254949265699,114.0,687.0
B,L,"[4, 2]",1.0,0.0,0.2484431266784668,1.9671850204467773,0.7148810430051773,114.0,688.0
B,L,"[4, 1]",1.0,1.0,0.24684786796569824,1.999795913696289,0.7478500731840778,114.0,689.0
G,D,"[5, 1]",-1.0,0.0,0.8971657752990723,2.508517026901245,0.5898479500894502,114.0,690.0
,,"(3, 3)",,,,,,114.0,
G,D,"[4, 3]",-2.0,0.0,1.0037240982055664,4.617552995681763,0.6906200995382701,,691.0
G,D,"[5, 3]",1.0,1.0,0.271589994430542,1.7774930000305176,0.5015760065163848,115.0,692.0
B,L,"[5, 2]",1.0,2.0,0.31233716011047363,1.6573550701141357,0.3422268331913131,115.0,693.0
B,L,"[5, 1]",-1.0,1.0,0.2943599224090576,1.8311901092529297,0.5401184403723565,115.0,694.0
Y,R,"[5, 2]",1.0,2.0,0.26093482971191406,1.7248749732971191,0.4650367304831931,115.0,695.0
Y,R,"[5, 3]",1.0,3.0,0.48168301582336426,1.999021053314209,0.5138976052467052,115.0,696.0
,,"(3, 3)",,,,,,115.0,
G,D,"[4, 3]",1.0,1.0,0.5476670265197754,3.5784361362457275,0.6421779886197404,,697.0
R,U,"[3, 3]",-2.0,-1.0,0.2023618221282959,1.8328399658203125,0.6250476062331948,116.0,698.0
R,U,"[2, 3]",-1.0,-2.0,0.4971010684967041,1.7806391716003418,0.2893670280396776,116.0,699.0
B,L,"[2, 2]",-1.0,-3.0,0.2738158702850342,1.6044070720672607,0.32710535522046164,116.0,700.0
Y,R,"[2, 3]",-1.0,-4.0,0.24106502532958984,1.9696729183197021,0.7295185621477032,116.0,701.0
G,D,"[3, 3]",-2.0,-6.0,0.7836241722106934,2.2071309089660645,0.4205030081642618,116.0,702.0
,,"(3, 3)",,,,,,116.0,
G,D,"[4, 3]",1.0,1.0,0.5810790061950684,3.4328010082244873,0.5696804552271066,,703.0
G,D,"[5, 3]",1.0,2.0,0.25544309616088867,1.612475872039795,0.3489676420251927,117.0,704.0
B,L,"[5, 2]",1.0,3.0,0.394603967666626,1.854254961013794,0.4531344711450615,117.0,705.0
Y,R,"[5, 3]",1.0,4.0,0.26868200302124023,1.9679570198059082,0.6874923687859464,117.0,706.0
B,L,"[5, 2]",1.0,5.0,0.2156510353088379,1.7134528160095215,0.48454306666964925,117.0,707.0
Y,R,"[5, 3]",1.0,6.0,0.30452799797058105,1.6621499061584473,0.34672113374305036,117.0,708.0
,,"(3, 3)",,,,,,117.0,
G,D,"[4, 3]",1.0,1.0,0.6482410430908203,2.8079237937927246,0.3547082991125238,,709.0
B,L,"[4, 2]",1.0,2.0,0.4771428108215332,1.7525029182434082,0.2738666664657338,118.0,710.0
B,L,"[4, 1]",1.0,3.0,0.2581508159637451,1.9324469566345215,0.6724531104313797,118.0,711.0
B,L,"[4, 0]",0.0,3.0,0.3027689456939697,1.595885992050171,0.28543768133162944,118.0,712.0
Y,R,"[4, 1]",1.0,4.0,0.26986098289489746,1.8110101222991943,0.5295588083594928,118.0,713.0
Y,R,"[4, 2]",1.0,5.0,0.2472531795501709,1.9515390396118164,0.6974821157487243,118.0,714.0
,,"(3, 3)",,,,,,118.0,
G,D,"[4, 3]",-2.0,0.0,1.1821320056915283,3.8758721351623535,0.47362646122401375,,715.0
G,D,"[5, 3]",1.0,1.0,0.3478379249572754,1.6425189971923828,0.29962526626341496,119.0,716.0
R,U,"[4, 3]",1.0,2.0,0.25380992889404297,1.830057144165039,0.5627996778930284,119.0,717.0
B,L,"[4, 2]",1.0,3.0,0.30585503578186035,1.6721680164337158,0.3513239585832321,119.0,718.0
Y,R,"[4, 3]",1.0,4.0,0.25408315658569336,1.6136581897735596,0.348844429946143,119.0,719.0
B,L,"[4, 2]",1.0,5.0,0.22437405586242676,1.857733964920044,0.6228536030041867,119.0,720.0
,,"(3, 3)",,,,,,119.0,
G,D,"[4, 3]",1.0,1.0,0.43262195587158203,2.8431921005249023,0.566081927410863,,721.0
