button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
,,"(3, 3)",,,,,,79.0,
G,D,"[4, 3]",1.0,1.0,0.6674399375915527,2.8375439643859863,0.7148908707813227,,481.0
G,D,"[5, 3]",1.0,2.0,0.4629039764404297,1.856382131576538,0.3876544545747763,80.0,482.0
R,U,"[4, 3]",1.0,3.0,0.2887380123138428,1.9950988292694092,0.6997541388772017,80.0,483.0
B,L,"[4, 2]",1.0,4.0,0.30581092834472656,1.9601600170135498,0.6434355151432654,80.0,484.0
Y,R,"[4, 3]",1.0,5.0,0.3027660846710205,1.6080820560455322,0.30176771673979585,80.0,485.0
G,D,"[5, 3]",1.0,6.0,0.5112338066101074,1.9807319641113281,0.4657791972668339,80.0,486.0
,,"(3, 3)",,,,,,80.0,
G,D,"[4, 3]",1.0,1.0,0.8278591632843018,2.661669969558716,0.27773638417522467,,487.0
G,D,"[5, 3]",1.0,2.0,0.28920507431030273,1.7573840618133545,0.4682535894902607,81.0,488.0
R,U,"[4, 3]",1.0,3.0,0.2645561695098877,1.5201420783996582,0.25519031662744124,81.0,489.0
B,L,"[4, 2]",1.0,4.0,0.3991200923919678,1.97959303855896,0.5845726497430801,81.0,490.0
Y,R,"[4, 3]",1.0,5.0,0.28187012672424316,1.6165449619293213,0.33463713009698043,81.0,491.0
G,D,"[5, 3]",1.0,6.0,0.23508501052856445,1.8129878044128418,0.5641314203315924,81.0,492.0
,,"(3, 3)",,,,,,81.0,
G,D,"[4, 3]",1.0,1.0,0.7499978542327881,2.8741400241851807,0.721453133091734,,493.0
G,D,"[5, 3]",1.0,2.0,0.28636908531188965,1.953104019165039,0.6578964723390918,82.0,494.0
R,U,"[4, 3]",1.0,3.0,0.3019678592681885,1.917128086090088,0.608359946540987,82.0,495.0
B,L,"[4, 2]",1.0,4.0,0.24943995475769043,1.9144251346588135,0.6562342499973117,82.0,496.0
Y,R,"[4, 3]",1.0,5.0,0.26874613761901855,1.9084389209747314,0.6309107619212728,82.0,497.0
G,D,"[5, 3]",1.0,6.0,0.26419615745544434,1.9964790344238281,0.727982004848319,82.0,498.0
,,"(3, 3)",,,,,,82.0,
G,D,"[4, 3]",1.0,1.0,0.8973579406738281,2.745753049850464,0.39071562612516164,,499.0
G,D,"[5, 3]",1.0,2.0,0.29994893074035645,1.752830982208252,0.44344561313969927,83.0,500.0
R,U,"[4, 3]",1.0,3.0,0.24652695655822754,1.9272568225860596,0.6871673457216139,83.0,501.0
B,L,"[4, 2]",1.0,4.0,0.2948739528656006,1.8832778930664062,0.5872202266757018,83.0,502.0
Y,R,"[4, 3]",1.0,5.0,0.22250604629516602,1.7533318996429443,0.5241426369599981,83.0,503.0
G,D,"[5, 3]",1.0,6.0,0.2086489200592041,1.8668839931488037,0.6573978843839762,83.0,504.0
,,"(3, 3)",,,,,,83.0,
G,D,"[4, 3]",1.0,1.0,0.5906779766082764,3.291146993637085,0.26584139422484804,,505.0
G,D,"[5, 3]",1.0,2.0,0.30619001388549805,2.0074400901794434,0.6894467063946992,84.0,506.0
R,U,"[4, 3]",1.0,3.0,0.2702178955078125,1.7534351348876953,0.4765364521371469,84.0,507.0
B,L,"[4, 2]",1.0,4.0,0.2758488655090332,2.019031047821045,0.7452608382890783,84.0,508.0
Y,R,"[4, 3]",1.0,5.0,0.2538151741027832,1.887829065322876,0.6497685299538802,84.0,509.0
G,D,"[5, 3]",1.0,6.0,0.23150086402893066,1.5688910484313965,0.335727236050224,84.0,510.0
,,"(3, 3)",,,,,,84.0,
G,D,"[4, 3]",1.0,1.0,0.6573448181152344,2.6330020427703857,0.451987627522951,,511.0
G,D,"[5, 3]",1.0,2.0,0.2727549076080322,1.7617990970611572,0.4805270405434125,85.0,512.0
R,U,"[4, 3]",1.0,3.0,0.3003509044647217,1.9884941577911377,0.6688937802043098,85.0,513.0
B,L,"[4, 2]",1.0,4.0,0.2598237991333008,1.881817102432251,0.6173384853273127,85.0,514.0
Y,R,"[4, 3]",1.0,5.0,0.24199604988098145,1.9494531154632568,0.7000804465849881,85.0,515.0
G,D,"[5, 3]",1.0,6.0,0.22353482246398926,1.5996899604797363,0.36680467706588,85.0,516.0
,,"(3, 3)",,,,,,85.0,
G,D,"[4, 3]",1.0,1.0,0.5763199329376221,3.0291121006011963,0.49598765546534224,,517.0
G,D,"[5, 3]",1.0,2.0,0.2311561107635498,1.7152879238128662,0.47792987244179175,86.0,518.0
R,U,"[4, 3]",1.0,3.0,0.2305600643157959,1.657599925994873,0.4354960890937792,86.0,519.0
B,L,"[4, 2]",1.0,4.0,0.23580598831176758,1.7584609985351562,0.510550441835178,86.0,520.0
Y,R,"[4, 3]",1.0,5.0,0.18088698387145996,1.8995277881622314,0.7100077525684545,86.0,521.0
G,D,"[5, 3]",1.0,6.0,0.26495814323425293,1.9742460250854492,0.7176118690924126,86.0,522.0
,,"(3, 3)",,,,,,86.0,
G,D,"[4, 3]",1.0,1.0,0.8073170185089111,2.6122000217437744,0.4467135086888323,,523.0
G,D,"[5, 3]",1.0,2.0,0.26447415351867676,1.9851808547973633,0.7150286262740739,87.0,524.0
R,U,"[4, 3]",1.0,3.0,0.22513198852539062,1.7354857921600342,0.5008154501714985,87.0,525.0
B,L,"[4, 2]",1.0,4.0,0.23064398765563965,1.8146748542785645,0.5820122598045628,87.0,526.0
Y,R,"[4, 3]",1.0,5.0,0.197221040725708,1.8259499073028564,0.6247052872791227,87.0,527.0
G,D,"[5, 3]",1.0,6.0,0.25150108337402344,1.6174938678741455,0.35907614173655367,87.0,528.0
,,"(3, 3)",,,,,,87.0,
G,D,"[4, 3]",1.0,1.0,0.6793351173400879,2.610818862915039,0.5364123319560725,,529.0
G,D,"[5, 3]",1.0,2.0,0.19541597366333008,1.904128074645996,0.7070647802571375,88.0,530.0
R,U,"[4, 3]",1.0,3.0,0.24943304061889648,1.566141128540039,0.30701698510622755,88.0,531.0
B,L,"[4, 2]",1.0,4.0,0.2637488842010498,1.7656550407409668,0.505774465847497,88.0,532.0
Y,R,"[4, 3]",1.0,5.0,0.21613192558288574,1.7966539859771729,0.5857502577520481,88.0,533.0
G,D,"[5, 3]",1.0,6.0,0.2593231201171875,1.925374984741211,0.6610325423225535,88.0,534.0
,,"(3, 3)",,,,,,88.0,
G,D,"[4, 3]",1.0,1.0,0.666071891784668,2.4945759773254395,0.5225299437158288,,535.0
G,D,"[5, 3]",1.0,2.0,0.24382305145263672,1.789984941482544,0.5457356020008519,89.0,536.0
R,U,"[4, 3]",1.0,3.0,0.192274808883667,1.9322760105133057,0.7445145281838108,89.0,537.0
B,L,"[4, 2]",1.0,4.0,0.25809502601623535,1.940722942352295,0.6854209186251148,89.0,538.0
Y,R,"[4, 3]",1.0,5.0,0.2175769805908203,1.8139121532440186,0.582764641642374,89.0,539.0
G,D,"[5, 3]",1.0,6.0,0.32171010971069336,1.6500868797302246,0.3164792840442452,89.0,540.0
,,"(3, 3)",,,,,,89.0,
G,D,"[4, 3]",1.0,1.0,0.5443599224090576,2.4080748558044434,0.4244973945055324,,541.0
G,D,"[5, 3]",1.0,2.0,0.23487401008605957,1.8255329132080078,0.583197138239728,90.0,542.0
R,U,"[4, 3]",1.0,3.0,0.2354109287261963,1.9889020919799805,0.739037176431087,90.0,543.0
B,L,"[4, 2]",1.0,4.0,0.20531010627746582,1.5314571857452393,0.3373073073520152,90.0,544.0
Y,R,"[4, 3]",-1.0,4.0,0.0910649299621582,5.585646867752075,0.3396725320170783,90.0,545.0
G,D,"[5, 3]",1.0,5.0,0.24478793144226074,1.5714340209960938,0.32788148229902436,90.0,546.0
,,"(3, 3)",,,,,,90.0,
G,D,"[4, 3]",1.0,1.0,0.7230098247528076,2.388417959213257,0.2663403268830775,,547.0
G,D,"[5, 3]",1.0,2.0,0.3001370429992676,2.0022389888763428,0.7013654224153524,91.0,548.0
R,U,"[4, 3]",1.0,3.0,0.22441506385803223,1.5667190551757812,0.3353405155273334,91.0,549.0
B,L,"[4, 2]",1.0,4.0,0.23460102081298828,1.7022640705108643,0.47078734959555835,91.0,550.0
Y,R,"[4, 3]",1.0,5.0,0.2498760223388672,1.622913122177124,0.3770860839889083,91.0,551.0
G,D,"[5, 3]",1.0,6.0,0.28416895866394043,1.9676778316497803,0.6778532708968246,91.0,552.0
,,"(3, 3)",,,,,,91.0,
G,D,"[4, 3]",1.0,1.0,0.6476969718933105,2.5557758808135986,0.5006834659916943,,553.0
G,D,"[5, 3]",1.0,2.0,0.24400806427001953,1.5760319232940674,0.3268637894875111,92.0,554.0
R,U,"[4, 3]",1.0,3.0,0.24729514122009277,1.7165439128875732,0.4764637976742104,92.0,555.0
B,L,"[4, 2]",1.0,4.0,0.22461795806884766,1.755223035812378,0.5317409663697645,92.0,556.0
Y,R,"[4, 3]",1.0,5.0,0.2140798568725586,1.524186134338379,0.30617242537592637,92.0,557.0
G,D,"[5, 3]",1.0,6.0,0.2795829772949219,1.8056468963623047,0.5282306195182291,92.0,558.0
,,"(3, 3)",,,,,,92.0,
G,D,"[4, 3]",1.0,1.0,0.6931209564208984,2.782588005065918,0.4941930479191864,,559.0
G,D,"[5, 3]",1.0,2.0,0.21822285652160645,1.8454079627990723,0.6228328576317221,93.0,560.0
R,U,"[4, 3]",1.0,3.0,0.23232007026672363,1.9578220844268799,0.7306783355900017,93.0,561.0
B,L,"[4, 2]",1.0,4.0,0.2447209358215332,1.6040840148925781,0.3517463578348611,93.0,562.0
Y,R,"[4, 3]",1.0,5.0,0.24776411056518555,1.6665148735046387,0.4183731989946755,93.0,563.0
G,D,"[5, 3]",1.0,6.0,0.21637201309204102,1.6065089702606201,0.37480094508794304,93.0,564.0
,,"(3, 3)",,,,,,93.0,
G,D,"[4, 3]",1.0,1.0,0.6110029220581055,2.6872520446777344,0.2788688706303834,,565.0
G,D,"[5, 3]",1.0,2.0,0.3018989562988281,2.0415520668029785,0.7367236071554834,94.0,566.0
R,U,"[4, 3]",1.0,3.0,0.2541780471801758,1.7299911975860596,0.4669504596669294,94.0,567.0
B,L,"[4, 2]",1.0,4.0,0.21992111206054688,1.5815119743347168,0.34868548772641883,94.0,568.0
Y,R,"[4, 3]",1.0,5.0,0.2519099712371826,1.7542340755462646,0.5027415530994559,94.0,569.0
G,D,"[5, 3]",1.0,6.0,0.21372008323669434,1.7342870235443115,0.5202575266871743,94.0,570.0
,,"(3, 3)",,,,,,94.0,
G,D,"[4, 3]",1.0,1.0,0.6584901809692383,2.351611852645874,0.25554905565346125,,571.0
G,D,"[5, 3]",1.0,2.0,0.27134108543395996,1.858525037765503,0.5805388528070669,95.0,572.0
R,U,"[4, 3]",1.0,3.0,0.22810792922973633,1.5380268096923828,0.3021374127108559,95.0,573.0
B,L,"[4, 2]",1.0,4.0,0.24345707893371582,1.9347829818725586,0.6865586494169463,95.0,574.0
Y,R,"[4, 3]",1.0,5.0,0.25412702560424805,1.7697601318359375,0.5064525376010025,95.0,575.0
G,D,"[5, 3]",1.0,6.0,0.3126230239868164,1.8593790531158447,0.5493275529346765,95.0,576.0
,,"(3, 3)",,,,,,95.0,
G,D,"[4, 3]",1.0,1.0,0.6160421371459961,2.444293975830078,0.37721438745346286,,577.0
G,D,"[5, 3]",1.0,2.0,0.29285693168640137,1.6336030960083008,0.34410560859456985,96.0,578.0
R,U,"[4, 3]",1.0,3.0,0.2275989055633545,1.7350471019744873,0.5122568200592428,96.0,579.0
B,L,"[4, 2]",1.0,4.0,0.19720792770385742,1.448080062866211,0.26069737503129425,96.0,580.0
Y,R,"[4, 3]",1.0,5.0,0.284196138381958,1.8926501274108887,0.602994739817104,96.0,581.0
G,D,"[5, 3]",1.0,6.0,0.20725417137145996,1.5547540187835693,0.34138147086232506,96.0,582.0
,,"(3, 3)",,,,,,96.0,
G,D,"[4, 3]",1.0,1.0,0.491940975189209,2.799225091934204,0.5239307512853209,,583.0
G,D,"[5, 3]",1.0,2.0,0.22454500198364258,1.6130928993225098,0.38694369039615656,97.0,584.0
R,U,"[4, 3]",1.0,3.0,0.18893694877624512,1.5022640228271484,0.30610943684351843,97.0,585.0
B,L,"[4, 2]",1.0,4.0,0.22739100456237793,1.6353178024291992,0.4079962706761702,97.0,586.0
Y,R,"[4, 3]",1.0,5.0,0.22270989418029785,1.7766528129577637,0.5511858202096609,97.0,587.0
G,D,"[5, 3]",1.0,6.0,0.23354101181030273,1.5566139221191406,0.3082222310870683,97.0,588.0
,,"(3, 3)",,,,,,97.0,
G,D,"[4, 3]",1.0,1.0,0.5510931015014648,2.547434091567993,0.6387470320968629,,589.0
G,D,"[5, 3]",1.0,2.0,0.20939087867736816,1.8311259746551514,0.6198005787936194,98.0,590.0
R,U,"[4, 3]",1.0,3.0,0.1902010440826416,1.9040119647979736,0.7071084533573027,98.0,591.0
B,L,"[4, 2]",1.0,4.0,0.1974189281463623,1.6559979915618896,0.46334992240296263,98.0,592.0
Y,R,"[4, 3]",1.0,5.0,0.18860602378845215,1.947382926940918,0.7437438176848689,98.0,593.0
G,D,"[5, 3]",1.0,6.0,0.21648716926574707,1.7593960762023926,0.536733011699088,98.0,594.0
,,"(3, 3)",,,,,,98.0,
G,D,"[4, 3]",1.0,1.0,0.7757530212402344,2.351734161376953,0.30539520596137637,,595.0
G,D,"[5, 3]",1.0,2.0,0.2897911071777344,1.6144750118255615,0.3199508919200355,99.0,596.0
R,U,"[4, 3]",1.0,3.0,0.2381739616394043,1.8310070037841797,0.5839558904194035,99.0,597.0
B,L,"[4, 2]",1.0,4.0,0.195357084274292,1.9263181686401367,0.7269415241797645,99.0,598.0
Y,R,"[4, 3]",1.0,5.0,0.19434213638305664,1.5143699645996094,0.3250760932356558,99.0,599.0
G,D,"[5, 3]",1.0,6.0,0.15719914436340332,1.6212170124053955,0.4630653769789586,99.0,600.0
,,"(3, 3)",,,,,,99.0,
G,D,"[4, 3]",1.0,1.0,0.6470940113067627,2.994252920150757,0.7402146501608653,,601.0
G,D,"[5, 3]",1.0,2.0,0.2231769561767578,1.804960012435913,0.5786971096108863,100.0,602.0
R,U,"[4, 3]",1.0,3.0,0.31225085258483887,1.8856890201568604,0.5809106490670002,100.0,603.0
B,L,"[4, 2]",1.0,4.0,0.21248888969421387,1.8017210960388184,0.582732773906482,100.0,604.0
Y,R,"[4, 3]",1.0,5.0,0.22537899017333984,1.5448811054229736,0.3113495162336416,100.0,605.0
G,D,"[5, 3]",1.0,6.0,0.2572178840637207,1.5497829914093018,0.29440354936167534,100.0,606.0
,,"(3, 3)",,,,,,100.0,
G,D,"[4, 3]",1.0,1.0,0.5039210319519043,2.644798994064331,0.25597351057311685,,607.0
G,D,"[5, 3]",1.0,2.0,0.25140905380249023,1.5309638977050781,0.27023084787331286,101.0,608.0
R,U,"[4, 3]",1.0,3.0,0.26512694358825684,1.8382999897003174,0.5750054576600749,101.0,609.0
B,L,"[4, 2]",1.0,4.0,0.2046949863433838,1.4975230693817139,0.28944122251022747,101.0,610.0
Y,R,"[4, 3]",1.0,5.0,0.21786284446716309,1.6651530265808105,0.43778442362712716,101.0,611.0
G,D,"[5, 3]",1.0,6.0,0.22413396835327148,1.505194902420044,0.2765864707620257,101.0,612.0
,,"(3, 3)",,,,,,101.0,
G,D,"[4, 3]",1.0,1.0,0.6106300354003906,2.783820152282715,0.526800734570336,,613.0
G,D,"[5, 3]",1.0,2.0,0.20009803771972656,1.7822389602661133,0.5756356777150575,102.0,614.0
R,U,"[4, 3]",1.0,3.0,0.19884800910949707,1.7883210182189941,0.5973972993523485,102.0,615.0
B,L,"[4, 2]",1.0,4.0,0.10807013511657715,1.7440979480743408,0.6247394681416683,102.0,616.0
Y,R,"[4, 3]",1.0,5.0,0.2009119987487793,1.640538215637207,0.4322958218786775,102.0,617.0
G,D,"[5, 3]",1.0,6.0,0.22867608070373535,1.8432989120483398,0.5920226799500938,102.0,618.0
,,"(3, 3)",,,,,,102.0,
G,D,"[4, 3]",1.0,1.0,0.6223058700561523,2.837912082672119,0.5634898288660828,,619.0
G,D,"[5, 3]",1.0,2.0,0.18032503128051758,1.7143809795379639,0.52782440110684,103.0,620.0
R,U,"[4, 3]",1.0,3.0,0.24139904975891113,1.7699999809265137,0.5311094116441266,103.0,621.0
B,L,"[4, 2]",1.0,4.0,0.2091388702392578,1.775986909866333,0.5571486293619206,103.0,622.0
Y,R,"[4, 3]",1.0,5.0,0.23551011085510254,1.7689480781555176,0.5261619405013895,103.0,623.0
G,D,"[5, 3]",1.0,6.0,0.21312594413757324,1.7340428829193115,0.5268831649487291,103.0,624.0
,,"(3, 3)",,,,,,103.0,
G,D,"[4, 3]",1.0,1.0,0.6120009422302246,2.3370378017425537,0.29759885974653644,,625.0
G,D,"[5, 3]",1.0,2.0,0.24277496337890625,1.7828259468078613,0.5301315400111717,104.0,626.0
R,U,"[4, 3]",1.0,3.0,0.22553110122680664,1.6126651763916016,0.37627674145788526,104.0,627.0
B,L,"[4, 2]",1.0,4.0,0.2476181983947754,1.5663719177246094,0.32609015362172733,104.0,628.0
Y,R,"[4, 3]",1.0,5.0,0.17910504341125488,1.6241838932037354,0.45021939866680466,104.0,629.0
G,D,"[5, 3]",1.0,6.0,0.16965913772583008,1.4453060626983643,0.26241732579678506,104.0,630.0
,,"(3, 3)",,,,,,104.0,
G,D,"[4, 3]",1.0,1.0,0.7669939994812012,2.6864120960235596,0.46539985563909375,,631.0
G,D,"[5, 3]",1.0,2.0,0.5715179443359375,2.160560131072998,0.5758845124987424,105.0,632.0
R,U,"[4, 3]",1.0,3.0,0.22263717651367188,1.9660520553588867,0.741759670242033,105.0,633.0
B,L,"[4, 2]",1.0,4.0,0.2788870334625244,1.9332470893859863,0.6583565805678313,105.0,634.0
Y,R,"[4, 3]",1.0,5.0,0.2285308837890625,1.7523748874664307,0.5274930273127354,105.0,635.0
G,D,"[5, 3]",1.0,6.0,0.2786071300506592,2.01954984664917,0.7469767010903562,105.0,636.0
,,"(3, 3)",,,,,,105.0,
G,D,"[4, 3]",1.0,1.0,0.5194549560546875,2.655700922012329,0.5694708074254875,,637.0
G,D,"[5, 3]",1.0,2.0,0.2104508876800537,1.6117258071899414,0.3981142306345361,106.0,638.0
R,U,"[4, 3]",1.0,3.0,0.3588578701019287,1.9347429275512695,0.5660732940581823,106.0,639.0
B,L,"[4, 2]",1.0,4.0,0.21042799949645996,1.8818960189819336,0.6645746859878683,106.0,640.0
Y,R,"[4, 3]",1.0,5.0,0.24715399742126465,1.5127911567687988,0.2611140495413805,106.0,641.0
G,D,"[5, 3]",1.0,6.0,0.2394859790802002,1.7107090950012207,0.47163598176172533,106.0,642.0
,,"(3, 3)",,,,,,106.0,
G,D,"[4, 3]",1.0,1.0,0.6588170528411865,2.8312289714813232,0.6194097452545881,,643.0
G,D,"[5, 3]",1.0,2.0,0.22049808502197266,1.961517095565796,0.7308878123593507,107.0,644.0
R,U,"[4, 3]",1.0,3.0,0.2218630313873291,1.5521271228790283,0.3167341387434076,107.0,645.0
B,L,"[4, 2]",1.0,4.0,0.7499208450317383,2.340015172958374,0.5733190332164855,107.0,646.0
Y,R,"[4, 3]",-1.0,4.0,0.04165291786193848,5.6927220821380615,0.5326022585231923,107.0,647.0
G,D,"[5, 3]",1.0,5.0,0.2569081783294678,1.5341320037841797,0.2671842806789034,107.0,648.0
,,"(3, 3)",,,,,,107.0,
B,L,"[3, 2]",-1.0,-1.0,0.7807791233062744,3.163161039352417,0.7465436015815161,,649.0
R,U,"[2, 2]",-1.0,-2.0,0.43002891540527344,1.9063498973846436,0.47002671103885457,108.0,650.0
G,D,"[3, 2]",-1.0,-3.0,0.19210314750671387,1.7929260730743408,0.5960576032290954,108.0,651.0
Y,R,"[3, 3]",-2.0,-5.0,0.5480828285217285,1.8331048488616943,0.262854617254861,108.0,652.0
G,D,"[4, 3]",1.0,-4.0,0.21854782104492188,1.7842698097229004,0.5636030170499104,108.0,653.0
G,D,"[5, 3]",1.0,-3.0,0.5286118984222412,1.885589838027954,0.3492064588170315,108.0,654.0
,,"(3, 3)",,,,,,108.0,
G,D,"[4, 3]",1.0,1.0,0.7329950332641602,3.0690338611602783,0.6348539844505946,,655.0
G,D,"[5, 3]",1.0,2.0,0.3467700481414795,1.957948923110962,0.6095381200772219,109.0,656.0
R,U,"[4, 3]",1.0,3.0,0.25384092330932617,2.002488136291504,0.7451945547227232,109.0,657.0
B,L,"[4, 2]",1.0,4.0,0.21801114082336426,1.8552110195159912,0.6337980003093366,109.0,658.0
Y,R,"[4, 3]",1.0,5.0,0.28224611282348633,1.8463139533996582,0.5635979200077688,109.0,659.0
G,D,"[5, 3]",1.0,6.0,0.21149110794067383,1.6078150272369385,0.38830751251003487,109.0,660.0
,,"(3, 3)",,,,,,109.0,
G,D,"[4, 3]",1.0,1.0,0.5604050159454346,2.454586982727051,0.4929244615535446,,661.0
G,D,"[5, 3]",1.0,2.0,0.2326650619506836,1.5079538822174072,0.26772584967374646,110.0,662.0
R,U,"[4, 3]",1.0,3.0,0.24983906745910645,1.8906960487365723,0.6247170021544033,110.0,663.0
B,L,"[4, 2]",1.0,4.0,0.22372198104858398,1.9694459438323975,0.7441017902595586,110.0,664.0
Y,R,"[4, 3]",1.0,5.0,0.2700650691986084,1.8741159439086914,0.6017754034805696,110.0,665.0
G,D,"[5, 3]",1.0,6.0,0.24085783958435059,1.971830129623413,0.7234816796948023,110.0,666.0
,,"(3, 3)",,,,,,110.0,
G,D,"[4, 3]",1.0,1.0,0.5717229843139648,2.3730921745300293,0.29699291069511163,,667.0
G,D,"[5, 3]",1.0,2.0,0.22205400466918945,1.5132098197937012,0.2769377251240804,111.0,668.0
R,U,"[4, 3]",1.0,3.0,0.26700592041015625,1.8994128704071045,0.6259868596491038,111.0,669.0
B,L,"[4, 2]",1.0,4.0,0.2481248378753662,1.9124350547790527,0.6716973000475074,111.0,670.0
Y,R,"[4, 3]",1.0,5.0,0.19945383071899414,1.6540110111236572,0.44280832309410467,111.0,671.0
G,D,"[5, 3]",1.0,6.0,0.26943206787109375,1.6564970016479492,0.3826684004907063,111.0,672.0
,,"(3, 3)",,,,,,111.0,
G,D,"[4, 3]",1.0,1.0,0.6271839141845703,2.9150230884552,0.7472495762816109,,673.0
G,D,"[5, 3]",1.0,2.0,0.24225187301635742,1.8823390007019043,0.629878525779574,112.0,674.0
R,U,"[4, 3]",1.0,3.0,0.2500119209289551,1.904876947402954,0.6348134378490029,112.0,675.0
B,L,"[4, 2]",1.0,4.0,0.23901700973510742,1.5666768550872803,0.31847268060080997,112.0,676.0
Y,R,"[4, 3]",1.0,5.0,0.2594599723815918,1.779026985168457,0.5139211946939195,112.0,677.0
G,D,"[5, 3]",1.0,6.0,0.21628093719482422,1.7253000736236572,0.4894060709812646,112.0,678.0
,,"(3, 3)",,,,,,112.0,
G,D,"[4, 3]",1.0,1.0,0.8184988498687744,2.988089084625244,0.54408514885533,,679.0
G,D,"[5, 3]",1.0,2.0,0.23749709129333496,1.547956943511963,0.3089319058590415,113.0,680.0
R,U,"[4, 3]",1.0,3.0,0.257519006729126,1.899317979812622,0.6411469075716267,113.0,681.0
B,L,"[4, 2]",-1.0,3.0,0.07033801078796387,5.871230125427246,0.6791361892937386,113.0,682.0
B,L,"[4, 1]",1.0,4.0,0.3482949733734131,1.8936090469360352,0.5396505265261692,113.0,683.0
Y,R,"[4, 2]",1.0,5.0,0.21820497512817383,1.8017051219940186,0.5746585878277726,113.0,684.0
,,"(3, 3)",,,,,,113.0,
G,D,"[4, 3]",1.0,1.0,0.5924489498138428,3.500620126724243,0.32569573585373374,,685.0
G,D,"[5, 3]",1.0,2.0,0.26633501052856445,1.8471319675445557,0.5725497208809329,114.0,686.0
R,U,"[4, 3]",1.0,3.0,0.24323081970214844,1.5531070232391357,0.30933472787318345,114.0,687.0
B,L,"[4, 2]",1.0,4.0,0.24726605415344238,1.9404900074005127,0.6994772013979837,114.0,688.0
Y,R,"[4, 3]",1.0,5.0,0.27036499977111816,1.9412140846252441,0.6573790222350189,114.0,689.0
G,D,"[5, 3]",1.0,6.0,0.30210208892822266,1.6212451457977295,0.3124156906580086,114.0,690.0
,,"(3, 3)",,,,,,114.0,
G,D,"[4, 3]",1.0,1.0,0.656649112701416,3.1155688762664795,0.6277331449473312,,691.0
G,D,"[5, 3]",1.0,2.0,0.27292299270629883,2.0223958492279053,0.7499910334825207,115.0,692.0
R,U,"[4, 3]",1.0,3.0,0.245635986328125,1.6664319038391113,0.41679389980668025,115.0,693.0
B,L,"[4, 2]",1.0,4.0,0.24406695365905762,1.8629891872406006,0.6129464264970667,115.0,694.0
Y,R,"[4, 3]",1.0,5.0,0.23054289817810059,1.86012601852417,0.6229861374006371,115.0,695.0
G,D,"[5, 3]",1.0,6.0,0.2225031852722168,1.6144170761108398,0.3877699428356945,115.0,696.0
,,"(3, 3)",,,,,,115.0,
G,D,"[4, 3]",1.0,1.0,0.555617094039917,2.3954081535339355,0.3830765980663518,,697.0
G,D,"[5, 3]",1.0,2.0,0.2539401054382324,1.920624017715454,0.6534573408040125,116.0,698.0
R,U,"[4, 3]",1.0,3.0,0.23056411743164062,1.9610378742218018,0.7311289621257467,116.0,699.0
B,L,"[4, 2]",1.0,4.0,0.2827949523925781,1.984922170639038,0.69933188951294,116.0,700.0
Y,R,"[4, 3]",1.0,5.0,0.14166498184204102,1.8321599960327148,0.6817261751171251,116.0,701.0
G,D,"[5, 3]",1.0,6.0,0.21753501892089844,1.6723768711090088,0.4377301963364355,116.0,702.0
,,"(3, 3)",,,,,,116.0,
G,D,"[4, 3]",1.0,1.0,0.6076679229736328,2.638634204864502,0.7261311441418231,,703.0
G,D,"[5, 3]",1.0,2.0,0.22930383682250977,1.5941190719604492,0.3705617228522028,117.0,704.0
R,U,"[4, 3]",1.0,3.0,0.24361109733581543,1.991610050201416,0.7451837952692608,117.0,705.0
B,L,"[4, 2]",1.0,4.0,0.22816896438598633,1.6323471069335938,0.4111290987952166,117.0,706.0
Y,R,"[4, 3]",1.0,5.0,0.2250659465789795,1.8192639350891113,0.5969310605718134,117.0,707.0
G,D,"[5, 3]",1.0,6.0,0.22459697723388672,1.77219820022583,0.5360292188355303,117.0,708.0
,,"(3, 3)",,,,,,117.0,
G,D,"[4, 3]",1.0,1.0,0.529015064239502,2.416245937347412,0.25248460045644117,,709.0
G,D,"[5, 3]",1.0,2.0,0.256572961807251,1.8662831783294678,0.6017929578416386,118.0,710.0
R,U,"[4, 3]",1.0,3.0,0.2308027744293213,1.5898051261901855,0.35852424160732316,118.0,711.0
B,L,"[4, 2]",1.0,4.0,0.27651000022888184,1.640578031539917,0.3659341396338771,118.0,712.0
Y,R,"[4, 3]",1.0,5.0,0.2767021656036377,1.5749969482421875,0.2908944794241996,118.0,713.0
G,D,"[5, 3]",1.0,6.0,0.4780881404876709,2.1367809772491455,0.6605983837926326,118.0,714.0
,,"(3, 3)",,,,,,118.0,
G,D,"[4, 3]",1.0,1.0,0.5036358833312988,2.548125982284546,0.5756902990877149,,715.0
G,D,"[5, 3]",1.0,2.0,0.2517728805541992,1.6619899272918701,0.4044476014752012,119.0,716.0
R,U,"[4, 3]",1.0,3.0,0.2632288932800293,1.7978720664978027,0.5355196063886454,119.0,717.0
B,L,"[4, 2]",1.0,4.0,0.21720314025878906,1.7506239414215088,0.519497449987907,119.0,718.0
Y,R,"[4, 3]",1.0,5.0,0.25929999351501465,1.673063039779663,0.409385170653978,119.0,719.0
G,D,"[5, 3]",1.0,6.0,0.23882198333740234,1.9509689807891846,0.7102138698465443,119.0,720.0
,,"(3, 3)",,,,,,119.0,
G,D,"[4, 3]",1.0,1.0,0.5606441497802734,2.2044260501861572,0.28154246503283936,,721.0
