button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[4, 3]",1.0,3.0,0.3024430274963379,1.6742079257965088,0.36350071648693655,120.0,723.0
G,D,"[5, 3]",1.0,4.0,0.3521609306335449,2.0246331691741943,0.6545884561674655,120.0,724.0
B,L,"[5, 2]",1.0,5.0,0.2508389949798584,1.5205459594726562,0.25889539529921196,120.0,725.0
Y,R,"[5, 3]",1.0,6.0,0.6051628589630127,2.0082879066467285,0.400264088681295,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.44376111030578613,2.580334186553955,0.4638856417965927,,727.0
B,L,"[4, 2]",1.0,2.0,0.2960660457611084,1.9009449481964111,0.5982457850657259,121.0,728.0
Y,R,"[4, 3]",1.0,3.0,0.31209397315979004,1.78255295753479,0.4642517596863989,121.0,729.0
G,D,"[5, 3]",1.0,4.0,0.280717134475708,1.651550054550171,0.3659216068484549,121.0,730.0
B,L,"[5, 2]",1.0,5.0,0.31667494773864746,1.6127238273620605,0.2786437944752803,121.0,731.0
Y,R,"[5, 3]",1.0,6.0,0.29387807846069336,2.0149309635162354,0.7269804956840306,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.41869688034057617,2.673074960708618,0.4499256032117036,,733.0
B,L,"[4, 2]",1.0,2.0,0.30494213104248047,2.066558837890625,0.7495555816209165,122.0,734.0
Y,R,"[4, 3]",-1.0,2.0,0.09458804130554199,5.79849100112915,0.5650225845735283,122.0,735.0
G,D,"[5, 3]",1.0,3.0,0.3037440776824951,2.0079338550567627,0.6894847906687066,122.0,736.0
B,L,"[5, 2]",1.0,4.0,0.2476029396057129,1.5743229389190674,0.3308121246575737,122.0,737.0
Y,R,"[5, 3]",1.0,5.0,0.3764059543609619,1.7736380100250244,0.38787157745717216,122.0,738.0
,,"(3, 3)",,,,,,122.0,
G,D,"[4, 3]",1.0,1.0,0.6056990623474121,3.118198871612549,0.42247291919637764,,739.0
B,L,"[4, 2]",1.0,2.0,0.3222060203552246,1.6523308753967285,0.325039325423496,123.0,740.0
Y,R,"[4, 3]",1.0,3.0,0.3453941345214844,1.7322008609771729,0.39054016309548445,123.0,741.0
G,D,"[5, 3]",1.0,4.0,0.3969869613647461,2.0801379680633545,0.6868909780155901,123.0,742.0
B,L,"[5, 2]",1.0,5.0,0.24270892143249512,1.9392449855804443,0.6927383709482277,123.0,743.0
Y,R,"[5, 3]",1.0,6.0,0.281635046005249,1.660066843032837,0.3865669703094383,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.43228721618652344,2.51963210105896,0.28962484995209065,,745.0
B,L,"[4, 2]",1.0,2.0,0.39823293685913086,1.8088741302490234,0.4152128405266881,124.0,746.0
Y,R,"[4, 3]",1.0,3.0,0.27486300468444824,1.787179946899414,0.5021972558415047,124.0,747.0
G,D,"[5, 3]",1.0,4.0,0.44837403297424316,2.143990993499756,0.679384331452288,124.0,748.0
B,L,"[5, 2]",1.0,5.0,0.2504410743713379,1.9322381019592285,0.661426690236943,124.0,749.0
Y,R,"[5, 3]",1.0,6.0,0.29369688034057617,1.6416900157928467,0.3533696256046018,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",1.0,1.0,0.6328549385070801,3.269002914428711,0.47244115847791635,,751.0
B,L,"[4, 2]",1.0,2.0,0.3824779987335205,1.7052600383758545,0.3111751302472794,125.0,752.0
Y,R,"[4, 3]",1.0,3.0,0.32635998725891113,1.6214599609375,0.2994581372168387,125.0,753.0
G,D,"[5, 3]",1.0,4.0,0.45908308029174805,2.096039056777954,0.6283361239698957,125.0,754.0
B,L,"[5, 2]",1.0,5.0,0.432830810546875,2.1126229763031006,0.6744761507319992,125.0,755.0
Y,R,"[5, 3]",1.0,6.0,0.2573380470275879,1.7697420120239258,0.5277050745752896,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.46886587142944336,2.5261309146881104,0.6035740866978214,,757.0
B,L,"[4, 2]",1.0,2.0,0.44233083724975586,1.8652520179748535,0.4191084270469928,126.0,758.0
Y,R,"[4, 3]",1.0,3.0,0.5366690158843994,2.107326030731201,0.5593159065848641,126.0,759.0
G,D,"[5, 3]",1.0,4.0,0.2970139980316162,1.9703681468963623,0.6797397834329773,126.0,760.0
B,L,"[5, 2]",1.0,5.0,0.3966219425201416,2.0298428535461426,0.6262145313355867,126.0,761.0
Y,R,"[5, 3]",1.0,6.0,0.3711988925933838,1.7359838485717773,0.3625249236443087,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",1.0,1.0,0.5285689830780029,3.1047608852386475,0.5003986059721066,,763.0
B,L,"[4, 2]",1.0,2.0,0.3660850524902344,1.7045562267303467,0.32195939055697315,127.0,764.0
Y,R,"[4, 3]",1.0,3.0,0.3412058353424072,1.9004480838775635,0.5554647010833349,127.0,765.0
G,D,"[5, 3]",1.0,4.0,0.4448261260986328,1.949450969696045,0.5048174710259381,127.0,766.0
B,L,"[5, 2]",1.0,5.0,0.2754659652709961,1.9074780941009521,0.6289062513483615,127.0,767.0
Y,R,"[5, 3]",1.0,6.0,0.2913851737976074,1.5539751052856445,0.26669544231569425,127.0,768.0
,,"(3, 3)",,,,,,127.0,
G,D,"[4, 3]",1.0,1.0,0.9112699031829834,3.0189380645751953,0.4686502926770921,,769.0
B,L,"[4, 2]",1.0,2.0,0.355180025100708,2.0504088401794434,0.6859311139045263,128.0,770.0
B,L,"[4, 1]",1.0,3.0,0.3123011589050293,1.564527988433838,0.2504569589339138,128.0,771.0
G,D,"[5, 1]",-2.0,3.0,1.453658103942871,3.1762988567352295,0.6931385506340622,128.0,772.0
G,D,"[6, 1]",0.0,3.0,0.5273349285125732,1.8691649436950684,0.3460064656198122,128.0,773.0
B,L,"[6, 0]",0.0,3.0,0.722851037979126,1.9586660861968994,0.2548597908685217,128.0,774.0
,,"(3, 3)",,,,,,128.0,
B,L,"[3, 2]",-1.0,-1.0,0.44838380813598633,3.275912046432495,0.3805862905866856,,775.0
G,D,"[4, 2]",1.0,0.0,0.4224870204925537,2.1391448974609375,0.7026786566538837,129.0,776.0
R,U,"[3, 2]",-1.0,-1.0,0.5184171199798584,1.9392609596252441,0.4088237059563677,129.0,777.0
Y,R,"[3, 3]",-2.0,-1.0,1.4211640357971191,3.074146032333374,0.6326965319989262,129.0,778.0
Y,R,"[3, 4]",-1.0,-2.0,0.931833028793335,2.278588056564331,0.3449319823585657,129.0,779.0
G,D,"[4, 4]",-1.0,-3.0,0.5723340511322021,1.8431580066680908,0.2714386176594349,129.0,780.0
,,"(3, 3)",,,,,,129.0,
B,L,"[3, 2]",-1.0,-1.0,0.40598392486572266,3.0464260578155518,0.33435601213631816,,781.0
R,U,"[2, 2]",-2.0,-1.0,1.0183939933776855,2.709326982498169,0.6605886174126876,130.0,782.0
R,U,"[1, 2]",-1.0,-2.0,0.29253101348876953,1.889888048171997,0.6000472883754693,130.0,783.0
Y,R,"[1, 3]",-1.0,-3.0,0.31186795234680176,1.6031990051269531,0.28711835920472,130.0,784.0
G,D,"[2, 3]",-1.0,-4.0,0.41071486473083496,1.9844539165496826,0.5710715666449124,130.0,785.0
G,D,"[3, 3]",-2.0,-4.0,1.0323848724365234,2.6919219493865967,0.6296621456802645,130.0,786.0
,,"(3, 3)",,,,,,130.0,
B,L,"[3, 2]",-2.0,0.0,1.0096259117126465,3.4915931224823,0.3047642756213493,,787.0
R,U,"[2, 2]",-1.0,-1.0,0.48523807525634766,2.060626983642578,0.5652160179480921,131.0,788.0
Y,R,"[2, 3]",-1.0,-2.0,0.5815830230712891,1.9753928184509277,0.39069460788389004,131.0,789.0
G,D,"[3, 3]",-2.0,-4.0,0.33919787406921387,1.937161922454834,0.5945375274910749,131.0,790.0
B,L,"[3, 2]",-1.0,-5.0,0.3258640766143799,1.8418760299682617,0.5196513231504762,131.0,791.0
B,L,"[3, 1]",-2.0,-5.0,1.8109979629516602,3.360308885574341,0.5135344330899634,131.0,792.0
,,"(3, 3)",,,,,,131.0,
B,L,"[3, 2]",-1.0,-1.0,0.476809024810791,3.542581081390381,0.5057717384256775,,793.0
Y,R,"[3, 3]",-2.0,-3.0,0.5264129638671875,2.1151480674743652,0.5875198814014712,132.0,794.0
R,U,"[2, 3]",-1.0,-4.0,0.5385220050811768,1.8610379695892334,0.3157777916924549,132.0,795.0
G,D,"[3, 3]",-2.0,-4.0,1.2019398212432861,2.6227641105651855,0.3884353633728,132.0,796.0
G,D,"[4, 3]",1.0,-3.0,0.28258705139160156,1.8875360488891602,0.5923023984608666,132.0,797.0
G,D,"[5, 3]",-2.0,-3.0,1.3950960636138916,2.8777401447296143,0.4534116940553467,132.0,798.0
,,"(3, 3)",,,,,,132.0,
G,D,"[4, 3]",1.0,1.0,0.3952188491821289,3.265352964401245,0.535589035948371,,799.0
G,D,"[5, 3]",-2.0,1.0,1.0022788047790527,2.4595179557800293,0.4283740751846049,133.0,800.0
G,D,"[6, 3]",0.0,1.0,0.41954493522644043,1.986732006072998,0.5650758667539519,133.0,801.0
B,L,"[6, 2]",0.0,1.0,0.5463671684265137,1.8560941219329834,0.30467469816258175,133.0,802.0
Y,R,"[6, 3]",-2.0,1.0,1.2905220985412598,2.685218095779419,0.3563300954054523,133.0,803.0
Y,R,"[6, 4]",0.0,1.0,0.7612440586090088,2.2004590034484863,0.44021556008324386,133.0,804.0
,,"(3, 3)",,,,,,133.0,
G,D,"[4, 3]",-2.0,0.0,1.0128090381622314,3.6541149616241455,0.5606866266709003,,805.0
G,D,"[5, 3]",-1.0,-1.0,0.252338171005249,1.9753930568695068,0.7193112357300513,134.0,806.0
B,L,"[5, 2]",-1.0,-2.0,0.32011890411376953,1.9852709770202637,0.6545296906690294,134.0,807.0
Y,R,"[5, 3]",-1.0,-3.0,0.27281999588012695,1.6465129852294922,0.36798861683584205,134.0,808.0
G,D,"[6, 3]",-2.0,-3.0,1.3716349601745605,2.8784141540527344,0.47952379816949864,134.0,809.0
G,D,"[6, 3]",0.0,-3.0,0.24864912033081055,1.585486888885498,0.3153613877742831,134.0,810.0
,,"(3, 3)",,,,,,134.0,
G,D,"[4, 3]",-1.0,-1.0,0.3811500072479248,4.0902040004730225,0.4719251759118112,,811.0
Y,R,"[4, 4]",-1.0,-2.0,0.857335090637207,2.1871769428253174,0.3258044668364102,135.0,812.0
G,D,"[5, 4]",-1.0,-3.0,0.4332749843597412,1.746230125427246,0.3054282933838868,135.0,813.0
B,L,"[5, 3]",-2.0,-3.0,1.0791230201721191,2.771358013153076,0.6597489728379649,135.0,814.0
B,L,"[5, 2]",-1.0,-4.0,0.26574110984802246,1.825382947921753,0.5687502183010622,135.0,815.0
R,U,"[4, 2]",-1.0,-5.0,0.6421599388122559,2.136029005050659,0.488008931103751,135.0,816.0
,,"(3, 3)",,,,,,135.0,
G,D,"[4, 3]",-1.0,-1.0,0.769705057144165,3.7133638858795166,0.36820282043951086,,817.0
G,D,"[5, 3]",-2.0,-1.0,1.2053499221801758,2.941646099090576,0.7095550281878495,136.0,818.0
G,D,"[6, 3]",0.0,-1.0,0.4122741222381592,1.8247489929199219,0.4178812054447573,136.0,819.0
B,L,"[6, 2]",0.0,-1.0,0.3111090660095215,1.615952968597412,0.30048471372922547,136.0,820.0
Y,R,"[6, 3]",0.0,-1.0,0.539409875869751,2.155764102935791,0.6059776794587952,136.0,821.0
G,D,"[6, 3]",0.0,-1.0,0.3872721195220947,1.8228051662445068,0.4290527082981004,136.0,822.0
,,"(3, 3)",,,,,,136.0,
G,D,"[4, 3]",-1.0,-1.0,0.645158052444458,3.4721689224243164,0.3012956780453132,,823.0
G,D,"[5, 3]",-1.0,-2.0,0.31759095191955566,1.6118230819702148,0.27976577727548263,137.0,824.0
B,L,"[5, 2]",-2.0,-2.0,1.5459811687469482,3.2020838260650635,0.6149470732421767,137.0,825.0
B,L,"[5, 1]",-1.0,-3.0,0.34606099128723145,1.7559969425201416,0.4042760395857438,137.0,826.0
Y,R,"[5, 2]",-1.0,-4.0,0.8170030117034912,2.4729151725769043,0.6437589583363377,137.0,827.0
G,D,"[6, 2]",0.0,-4.0,0.8644251823425293,2.3518669605255127,0.4957615222647067,137.0,828.0
,,"(3, 3)",,,,,,137.0,
Y,R,"[3, 4]",-1.0,-1.0,0.4437389373779297,3.431245803833008,0.61012403987084,,829.0
G,D,"[4, 4]",-1.0,-2.0,0.3173940181732178,2.044942855834961,0.7214595582812912,138.0,830.0
B,L,"[4, 3]",-1.0,-3.0,0.39534902572631836,2.0702288150787354,0.6750723346781312,138.0,831.0
G,D,"[5, 3]",-1.0,-4.0,0.3229939937591553,1.6768829822540283,0.35229038386098194,138.0,832.0
R,U,"[4, 3]",-1.0,-5.0,0.7834961414337158,2.0981109142303467,0.30041854690615283,138.0,833.0
Y,R,"[4, 4]",-2.0,-5.0,1.0905611515045166,2.739861011505127,0.6065807149763803,138.0,834.0
,,"(3, 3)",,,,,,138.0,
Y,R,"[3, 4]",-1.0,-1.0,0.46325016021728516,4.258103847503662,0.7148205363853375,,835.0
G,D,"[4, 4]",-1.0,-2.0,0.33878302574157715,1.7932939529418945,0.44143912206846775,139.0,836.0
B,L,"[4, 3]",-1.0,-3.0,0.4726250171661377,2.200773000717163,0.725250140545213,139.0,837.0
G,D,"[5, 3]",-2.0,-3.0,5.745789051055908,7.367759943008423,0.5931557104700205,139.0,838.0
G,D,"[6, 3]",-2.0,-3.0,3.1072890758514404,4.748105049133301,0.6080201948822895,139.0,839.0
G,D,"[6, 3]",-2.0,-3.0,1.092362880706787,2.3893790245056152,0.26424409155482625,139.0,840.0
,,"(3, 3)",,,,,,139.0,
G,D,"[4, 3]",-2.0,0.0,1.9813859462738037,4.925565004348755,0.6727081407494699,,841.0
G,D,"[5, 3]",-2.0,0.0,2.6451969146728516,4.272536993026733,0.5952085948394132,140.0,842.0
G,D,"[6, 3]",-2.0,0.0,1.0273950099945068,2.3893680572509766,0.3348858871674919,140.0,843.0
G,D,"[6, 3]",-2.0,0.0,1.0665278434753418,2.811418056488037,0.7125629597822529,140.0,844.0
G,D,"[6, 3]",0.0,0.0,0.9106290340423584,2.517825126647949,0.6136895345471755,140.0,845.0
B,L,"[6, 2]",0.0,0.0,0.46152400970458984,1.9415111541748047,0.472036994135377,140.0,846.0
,,"(3, 3)",,,,,,140.0,
G,D,"[4, 3]",-2.0,0.0,2.65616512298584,5.728611946105957,0.35080292205214536,,847.0
G,D,"[5, 3]",-1.0,-1.0,0.35187697410583496,1.7534008026123047,0.3873504772959424,141.0,848.0
B,L,"[5, 2]",-2.0,-1.0,1.4689741134643555,3.172945976257324,0.6767046214081236,141.0,849.0
B,L,"[5, 1]",-1.0,-2.0,0.36268115043640137,1.6242880821228027,0.26812016876419215,141.0,850.0
G,D,"[6, 1]",-2.0,-2.0,1.1532459259033203,2.6618950366973877,0.47980834921903964,141.0,851.0
G,D,"[6, 1]",0.0,-2.0,0.3454909324645996,1.7217228412628174,0.368416055009079,141.0,852.0
,,"(3, 3)",,,,,,141.0,
Y,R,"[3, 4]",-2.0,0.0,1.1316990852355957,4.572410821914673,0.5071005754779259,,853.0
G,D,"[4, 4]",-2.0,0.0,1.1330339908599854,2.4395179748535156,0.2801913580147951,142.0,854.0
G,D,"[5, 4]",-1.0,-1.0,0.2715771198272705,1.664518117904663,0.3777074502071451,142.0,855.0
G,D,"[6, 4]",0.0,-1.0,0.5696151256561279,2.253261089324951,0.6807295485918919,142.0,856.0
B,L,"[6, 3]",0.0,-1.0,0.2910900115966797,1.9256911277770996,0.6232082220406101,142.0,857.0
Y,R,"[6, 4]",0.0,-1.0,0.4203331470489502,1.96891188621521,0.5421981626593152,142.0,858.0
,,"(3, 3)",,,,,,142.0,
B,L,"[3, 2]",-2.0,0.0,2.4205219745635986,5.226761817932129,0.41893841186405933,,859.0
B,L,"[3, 1]",1.0,1.0,0.42249202728271484,2.1059730052948,0.6745774503464981,143.0,860.0
Y,R,"[3, 2]",-1.0,0.0,0.9276449680328369,2.459813117980957,0.5345313427872713,143.0,861.0
G,D,"[4, 2]",-1.0,-1.0,0.5192279815673828,1.9003069400787354,0.3683311120058747,143.0,862.0
R,U,"[3, 2]",-1.0,-2.0,0.6124880313873291,2.153669834136963,0.5384485339187821,143.0,863.0
B,L,"[3, 1]",1.0,-1.0,0.38530898094177246,1.8049390316009521,0.4101376152887797,143.0,864.0
,,"(3, 3)",,,,,,143.0,
B,L,"[3, 2]",-2.0,0.0,1.011521816253662,3.733651876449585,0.3937811077838483,,865.0
B,L,"[3, 1]",1.0,1.0,0.47509121894836426,1.9794378280639648,0.5065449112866087,144.0,866.0
B,L,"[3, 0]",0.0,1.0,0.34177517890930176,2.004960060119629,0.6611722071695445,144.0,867.0
Y,R,"[3, 1]",1.0,2.0,0.3738279342651367,2.0376060009002686,0.6657535769428374,144.0,868.0
Y,R,"[3, 2]",-1.0,1.0,0.650933027267456,2.3721020221710205,0.7044701935886988,144.0,869.0
G,D,"[4, 2]",-1.0,0.0,0.4712700843811035,2.0575459003448486,0.5787066761885724,144.0,870.0
,,"(3, 3)",,,,,,144.0,
B,L,"[3, 2]",-2.0,0.0,1.335158109664917,3.898738145828247,0.39405522865991904,,871.0
B,L,"[3, 1]",1.0,1.0,0.31449198722839355,2.0202701091766357,0.6973632414781084,145.0,872.0
B,L,"[3, 0]",0.0,1.0,0.3666698932647705,1.987534999847412,0.5850341741558325,145.0,873.0
Y,R,"[3, 1]",1.0,2.0,0.3379828929901123,1.8772079944610596,0.5288566391953009,145.0,874.0
R,U,"[2, 1]",1.0,3.0,0.4654860496520996,2.202349901199341,0.7478082823912242,145.0,875.0
R,U,"[1, 1]",1.0,4.0,0.4507899284362793,2.0430548191070557,0.5741519168262637,145.0,876.0
,,"(3, 3)",,,,,,145.0,
B,L,"[3, 2]",-2.0,0.0,1.0237360000610352,3.9185619354248047,0.5928227513064266,,877.0
B,L,"[3, 1]",1.0,1.0,0.28697896003723145,1.8736050128936768,0.5996913083135016,146.0,878.0
B,L,"[3, 0]",0.0,1.0,0.28882789611816406,1.9744198322296143,0.6738744761911075,146.0,879.0
Y,R,"[3, 1]",1.0,2.0,0.2870969772338867,1.8018479347229004,0.5094060091270975,146.0,880.0
R,U,"[2, 1]",1.0,3.0,0.31629204750061035,1.5902161598205566,0.26628847653371046,146.0,881.0
R,U,"[1, 1]",1.0,4.0,0.29117894172668457,1.97633695602417,0.6755574817359978,146.0,882.0
,,"(3, 3)",,,,,,146.0,
B,L,"[3, 2]",-2.0,0.0,1.0811328887939453,4.099898099899292,0.4259264139158397,,883.0
B,L,"[3, 1]",1.0,1.0,0.2977590560913086,1.9456541538238525,0.6545600402027072,147.0,884.0
Y,R,"[3, 2]",-1.0,0.0,0.31980299949645996,1.6434400081634521,0.3147656408703031,147.0,885.0
B,L,"[3, 1]",1.0,1.0,0.3719749450683594,1.8770368099212646,0.49160194746600644,147.0,886.0
Y,R,"[3, 2]",-1.0,0.0,0.4154319763183594,1.692962884902954,0.2682705421217465,147.0,887.0
R,U,"[2, 2]",1.0,1.0,0.45629405975341797,1.8475329875946045,0.3822696787096159,147.0,888.0
,,"(3, 3)",,,,,,147.0,
B,L,"[3, 2]",-1.0,-1.0,0.9812328815460205,3.7263541221618652,0.27544255368628834,,889.0
B,L,"[3, 1]",1.0,0.0,0.5618529319763184,1.8893170356750488,0.3145172399636839,148.0,890.0
B,L,"[3, 0]",0.0,0.0,0.7870869636535645,2.2879700660705566,0.4857136949739592,148.0,891.0
Y,R,"[3, 1]",1.0,1.0,0.2856760025024414,2.0172641277313232,0.7193124849929409,148.0,892.0
R,U,"[2, 1]",1.0,2.0,0.30103182792663574,1.9967780113220215,0.682773988900149,148.0,893.0
R,U,"[1, 1]",1.0,3.0,0.438107967376709,1.880444049835205,0.4304075464802272,148.0,894.0
,,"(3, 3)",,,,,,148.0,
B,L,"[3, 2]",-2.0,0.0,1.4795958995819092,4.859732151031494,0.5735305857440194,,895.0
B,L,"[3, 1]",1.0,1.0,0.29097914695739746,1.7571759223937988,0.46416784264683086,149.0,896.0
B,L,"[3, 0]",0.0,1.0,0.27024197578430176,1.5633947849273682,0.27795432575527995,149.0,897.0
Y,R,"[3, 1]",1.0,2.0,0.3165919780731201,1.9137380123138428,0.5914815282401598,149.0,898.0
R,U,"[2, 1]",1.0,3.0,0.406109094619751,1.6942219734191895,0.28618480963763415,149.0,899.0
R,U,"[1, 1]",1.0,4.0,0.34424614906311035,1.962348222732544,0.6148627169574954,149.0,900.0
,,"(3, 3)",,,,,,149.0,
B,L,"[3, 2]",-2.0,0.0,1.3238849639892578,4.258370876312256,0.7232297772406459,,901.0
B,L,"[3, 1]",1.0,1.0,0.2696399688720703,1.9094579219818115,0.6328227223519656,150.0,902.0
Y,R,"[3, 2]",-1.0,0.0,0.3319721221923828,1.7066330909729004,0.35664719028879877,150.0,903.0
B,L,"[3, 1]",1.0,1.0,0.3769378662109375,1.895240068435669,0.5184023954007784,150.0,904.0
Y,R,"[3, 2]",-1.0,0.0,0.641077995300293,2.081645965576172,0.43379085425402536,150.0,905.0
B,L,"[3, 1]",1.0,1.0,0.3917560577392578,2.0179238319396973,0.6180055769770401,150.0,906.0
,,"(3, 3)",,,,,,150.0,
B,L,"[3, 2]",-1.0,-1.0,0.6959099769592285,3.9352259635925293,0.7037466142489663,,907.0
B,L,"[3, 1]",1.0,0.0,0.7718980312347412,2.287580966949463,0.5082035509716064,151.0,908.0
B,L,"[3, 0]",0.0,0.0,0.9326379299163818,2.498627185821533,0.5736637804602887,151.0,909.0
Y,R,"[3, 1]",1.0,1.0,0.42567992210388184,2.1150660514831543,0.6887275496362943,151.0,910.0
R,U,"[2, 1]",1.0,2.0,0.7970571517944336,2.4212751388549805,0.6268313378727614,151.0,911.0
R,U,"[1, 1]",1.0,3.0,0.3805220127105713,1.6380829811096191,0.2654064621018526,151.0,912.0
,,"(3, 3)",,,,,,151.0,
B,L,"[3, 2]",-1.0,-1.0,0.5978109836578369,3.352466106414795,0.7174308081856968,,913.0
B,L,"[3, 1]",1.0,0.0,0.9206960201263428,2.5552780628204346,0.6229022297657308,152.0,914.0
B,L,"[3, 0]",0.0,0.0,0.4436979293823242,1.698523998260498,0.2552593755652578,152.0,915.0
R,U,"[2, 0]",0.0,0.0,0.39789700508117676,1.7657668590545654,0.3710716302115001,152.0,916.0
Y,R,"[2, 1]",1.0,1.0,0.5581510066986084,2.2731080055236816,0.7105878054711376,152.0,917.0
Y,R,"[2, 2]",1.0,2.0,0.7035529613494873,2.4424359798431396,0.7363536108981652,152.0,918.0
,,"(3, 3)",,,,,,152.0,
B,L,"[3, 2]",-2.0,0.0,2.1929540634155273,5.050640821456909,0.48769734689293437,,919.0
B,L,"[3, 1]",1.0,1.0,0.3087759017944336,1.5942201614379883,0.2821713297269395,153.0,920.0
B,L,"[3, 0]",0.0,1.0,0.6121218204498291,1.8960330486297607,0.2781606046955522,153.0,921.0
R,U,"[2, 0]",0.0,1.0,0.359666109085083,1.9238471984863281,0.5683479979962447,153.0,922.0
R,U,"[1, 0]",0.0,1.0,0.3034031391143799,1.6215028762817383,0.32384412261619294,153.0,923.0
Y,R,"[1, 1]",1.0,2.0,0.3119242191314697,1.6457431316375732,0.3362593737184307,153.0,924.0
,,"(3, 3)",,,,,,153.0,
B,L,"[3, 2]",-2.0,0.0,1.6757469177246094,4.199388027191162,0.4689161660801235,,925.0
B,L,"[3, 1]",1.0,1.0,0.2947840690612793,1.9677197933197021,0.6701149410643967,154.0,926.0
B,L,"[3, 0]",0.0,1.0,0.46719789505004883,2.001389980316162,0.5214689985732804,154.0,927.0
Y,R,"[3, 1]",1.0,2.0,0.355273962020874,2.057286024093628,0.6955581977413563,154.0,928.0
R,U,"[2, 1]",1.0,3.0,0.2837789058685303,1.9382500648498535,0.6504826576749096,154.0,929.0
R,U,"[1, 1]",1.0,4.0,0.2346498966217041,1.7857751846313477,0.5364994118760036,154.0,930.0
,,"(3, 3)",,,,,,154.0,
B,L,"[3, 2]",-1.0,-1.0,0.5480539798736572,2.877103090286255,0.3805708535559312,,931.0
B,L,"[3, 1]",-2.0,-1.0,1.68998384475708,3.129265069961548,0.3935002198333579,155.0,932.0
B,L,"[3, 0]",0.0,-1.0,0.3374619483947754,1.7827961444854736,0.442963890418457,155.0,933.0
Y,R,"[3, 1]",-2.0,-1.0,1.1902248859405518,2.7679049968719482,0.5441301241970692,155.0,934.0
Y,R,"[3, 2]",-1.0,-2.0,0.23962903022766113,1.7647111415863037,0.5256464345406764,155.0,935.0
R,U,"[2, 2]",1.0,-1.0,0.35598206520080566,1.9982781410217285,0.6404139520331555,155.0,936.0
,,"(3, 3)",,,,,,155.0,
B,L,"[3, 2]",-1.0,-1.0,0.49311113357543945,3.31125807762146,0.40222157164825195,,937.0
B,L,"[3, 1]",-2.0,-1.0,1.168520212173462,2.723299980163574,0.5255381640670573,156.0,938.0
B,L,"[3, 0]",0.0,-1.0,0.7909319400787354,2.2930150032043457,0.5020334242439611,156.0,939.0
Y,R,"[3, 1]",1.0,0.0,0.693026065826416,2.0684330463409424,0.37072678395279873,156.0,940.0
R,U,"[2, 1]",1.0,1.0,0.476423978805542,2.014353036880493,0.5347414155696208,156.0,941.0
R,U,"[1, 1]",1.0,2.0,0.3267669677734375,1.953542947769165,0.6216947453213061,156.0,942.0
,,"(3, 3)",,,,,,156.0,
B,L,"[3, 2]",-2.0,0.0,1.1530349254608154,4.297135829925537,0.5522803919222441,,943.0
B,L,"[3, 1]",1.0,1.0,0.3073601722717285,1.7422230243682861,0.42812540041512476,157.0,944.0
B,L,"[3, 0]",0.0,1.0,0.6347200870513916,1.9532251358032227,0.3148758545320383,157.0,945.0
Y,R,"[3, 1]",1.0,2.0,0.43805480003356934,1.9647839069366455,0.5128659120542592,157.0,946.0
R,U,"[2, 1]",1.0,3.0,0.392733097076416,1.7699909210205078,0.3665647188298168,157.0,947.0
R,U,"[1, 1]",1.0,4.0,0.33887314796447754,1.968623161315918,0.618354325114755,157.0,948.0
,,"(3, 3)",,,,,,157.0,
B,L,"[3, 2]",-2.0,0.0,1.458178997039795,3.6695590019226074,0.40485408064403894,,949.0
B,L,"[3, 1]",1.0,1.0,0.32280802726745605,1.8826570510864258,0.5542096923699815,158.0,950.0
B,L,"[3, 0]",0.0,1.0,0.4065210819244385,2.00508189201355,0.5926973228748429,158.0,951.0
Y,R,"[3, 1]",1.0,2.0,0.2896089553833008,1.7258150577545166,0.4352933899822583,158.0,952.0
R,U,"[2, 1]",1.0,3.0,0.3282439708709717,1.953617811203003,0.6221227549925099,158.0,953.0
R,U,"[1, 1]",1.0,4.0,0.22734880447387695,1.8376049995422363,0.6099426840553615,158.0,954.0
,,"(3, 3)",,,,,,158.0,
B,L,"[3, 2]",-1.0,-1.0,0.5487289428710938,3.5149059295654297,0.6252514012076094,,955.0
B,L,"[3, 1]",1.0,0.0,0.9656059741973877,2.4059739112854004,0.4311660663922748,159.0,956.0
B,L,"[3, 0]",0.0,0.0,0.5711081027984619,2.3284058570861816,0.7426267519388445,159.0,957.0
Y,R,"[3, 1]",1.0,1.0,0.24533700942993164,1.6603801250457764,0.42041593516475406,159.0,958.0
R,U,"[2, 1]",1.0,2.0,0.346757173538208,1.9946520328521729,0.6482718806208847,159.0,959.0
R,U,"[1, 1]",1.0,3.0,0.2968270778656006,1.915585994720459,0.613991659903341,159.0,960.0
,,"(3, 3)",,,,,,159.0,
B,L,"[3, 2]",-2.0,0.0,1.408233880996704,4.641711950302124,0.6390031987771561,,961.0
