button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
B,L,"[4, 2]",-1.0,1.0,0.08370804786682129,5.6848671436309814,0.4724022265731994,80.0,482.0
B,L,"[4, 1]",1.0,2.0,0.5452098846435547,2.030224084854126,0.4857067507419101,80.0,483.0
Y,R,"[4, 2]",1.0,3.0,0.1987771987915039,1.9059040546417236,0.6750163060566163,80.0,484.0
G,D,"[5, 2]",1.0,4.0,0.21496105194091797,1.7572572231292725,0.532068558494585,80.0,485.0
B,L,"[5, 1]",-1.0,3.0,0.20906305313110352,1.7843809127807617,0.5663519533720469,80.0,486.0
,,"(3, 3)",,,,,,80.0,
G,D,"[4, 3]",1.0,1.0,0.6606318950653076,3.7406578063964844,0.7072870206447948,,487.0
B,L,"[4, 2]",1.0,2.0,0.1574099063873291,1.5444440841674805,0.38481059580853044,81.0,488.0
Y,R,"[4, 3]",1.0,3.0,0.25634098052978516,1.9306681156158447,0.6656258617643747,81.0,489.0
G,D,"[5, 3]",1.0,4.0,0.22992801666259766,1.747262954711914,0.512559055095595,81.0,490.0
B,L,"[5, 2]",1.0,5.0,0.23109817504882812,1.5688328742980957,0.3314709664189464,81.0,491.0
Y,R,"[5, 3]",1.0,6.0,0.2702460289001465,1.5566890239715576,0.271441006209099,81.0,492.0
,,"(3, 3)",,,,,,81.0,
G,D,"[4, 3]",1.0,1.0,0.8194642066955566,3.8824679851531982,0.6700830973393312,,493.0
B,L,"[4, 2]",1.0,2.0,0.20083189010620117,1.889235019683838,0.6759667210561721,82.0,494.0
Y,R,"[4, 3]",1.0,3.0,0.22846198081970215,1.9334299564361572,0.7093532576217043,82.0,495.0
G,D,"[5, 3]",1.0,4.0,0.2391049861907959,1.7669050693511963,0.5431285945637954,82.0,496.0
B,L,"[5, 2]",1.0,5.0,0.22754287719726562,1.7706570625305176,0.5468103441564734,82.0,497.0
Y,R,"[5, 3]",1.0,6.0,0.26201796531677246,1.8052730560302734,0.5354922469516737,82.0,498.0
,,"(3, 3)",,,,,,82.0,
G,D,"[4, 3]",1.0,1.0,0.7053420543670654,3.7574050426483154,0.7096875529149385,,499.0
B,L,"[4, 2]",-1.0,1.0,0.019851207733154297,5.664484977722168,0.5238066428632804,83.0,500.0
G,D,"[5, 2]",1.0,2.0,0.6832859516143799,1.9955909252166748,0.30285463013480696,83.0,501.0
B,L,"[5, 1]",-1.0,1.0,0.45136213302612305,1.8149850368499756,0.3509459800606164,83.0,502.0
Y,R,"[5, 2]",1.0,2.0,0.2194838523864746,1.5991950035095215,0.3836087774447985,83.0,503.0
G,D,"[6, 2]",0.0,2.0,0.2274930477142334,1.7825860977172852,0.5492640650408258,83.0,504.0
,,"(3, 3)",,,,,,83.0,
G,D,"[4, 3]",1.0,1.0,0.7588958740234375,3.5806729793548584,0.32996338419820415,,505.0
B,L,"[4, 2]",1.0,2.0,0.27887606620788574,1.9700360298156738,0.6831862867496235,84.0,506.0
Y,R,"[4, 3]",1.0,3.0,0.2180640697479248,1.897982120513916,0.6809386161301845,84.0,507.0
G,D,"[5, 3]",1.0,4.0,0.20014500617980957,1.6696481704711914,0.46721118661773614,84.0,508.0
B,L,"[5, 2]",1.0,5.0,0.2202451229095459,1.971846103668213,0.7388196237547022,84.0,509.0
Y,R,"[5, 3]",1.0,6.0,0.18372011184692383,1.5536420345306396,0.3760100729006915,84.0,510.0
,,"(3, 3)",,,,,,84.0,
G,D,"[4, 3]",1.0,1.0,0.7202608585357666,4.014484167098999,0.4236217174602964,,511.0
B,L,"[4, 2]",1.0,2.0,0.1858670711517334,1.837825059890747,0.6447016787291555,85.0,512.0
Y,R,"[4, 3]",1.0,3.0,0.18557500839233398,1.5513911247253418,0.36289365808066887,85.0,513.0
G,D,"[5, 3]",1.0,4.0,0.2238938808441162,1.4998669624328613,0.2625988220583015,85.0,514.0
B,L,"[5, 2]",1.0,5.0,0.3107609748840332,2.04199481010437,0.7208390277931129,85.0,515.0
Y,R,"[5, 3]",-1.0,5.0,0.006305217742919922,5.722040891647339,0.5929236933507269,85.0,516.0
,,"(3, 3)",,,,,,85.0,
G,D,"[4, 3]",1.0,1.0,0.7448201179504395,3.5028250217437744,0.36239607541364993,,517.0
B,L,"[4, 2]",1.0,2.0,0.19657397270202637,1.8004109859466553,0.6125136201901962,86.0,518.0
Y,R,"[4, 3]",1.0,3.0,0.20688486099243164,1.9576420783996582,0.7368262455320594,86.0,519.0
G,D,"[5, 3]",1.0,4.0,0.26846909523010254,1.7833499908447266,0.5201412288864287,86.0,520.0
B,L,"[5, 2]",1.0,5.0,0.17147588729858398,1.5070388317108154,0.3273143414409918,86.0,521.0
Y,R,"[5, 3]",1.0,6.0,0.16750884056091309,1.5500788688659668,0.3939650678119318,86.0,522.0
,,"(3, 3)",,,,,,86.0,
G,D,"[4, 3]",1.0,1.0,0.6537890434265137,3.269294023513794,0.3632420884661443,,523.0
B,L,"[4, 2]",1.0,2.0,0.19416093826293945,1.610719919204712,0.40739258415717966,87.0,524.0
Y,R,"[4, 3]",1.0,3.0,0.17720484733581543,1.575294017791748,0.3991988472604221,87.0,525.0
G,D,"[5, 3]",1.0,4.0,0.21871709823608398,1.890070915222168,0.6555280567478803,87.0,526.0
B,L,"[5, 2]",1.0,5.0,0.2554450035095215,1.555265188217163,0.2944052926687114,87.0,527.0
Y,R,"[5, 3]",1.0,6.0,0.20728802680969238,1.560025930404663,0.354376590686265,87.0,528.0
,,"(3, 3)",,,,,,87.0,
G,D,"[4, 3]",1.0,1.0,0.7577519416809082,3.1685290336608887,0.28945734869289186,,529.0
B,L,"[4, 2]",1.0,2.0,0.21491503715515137,1.7629461288452148,0.5520518258293203,88.0,530.0
Y,R,"[4, 3]",1.0,3.0,0.2192089557647705,1.6163110733032227,0.385152156277853,88.0,531.0
G,D,"[5, 3]",1.0,4.0,0.2096700668334961,1.8770430088043213,0.6621755091946818,88.0,532.0
B,L,"[5, 2]",1.0,5.0,0.19384098052978516,1.6685209274291992,0.4806296566828207,88.0,533.0
Y,R,"[5, 3]",1.0,6.0,0.2387838363647461,1.7578730583190918,0.5218304385271575,88.0,534.0
,,"(3, 3)",,,,,,88.0,
G,D,"[4, 3]",1.0,1.0,0.6426191329956055,3.464815139770508,0.6362047072555623,,535.0
B,L,"[4, 2]",1.0,2.0,0.19483709335327148,1.609015941619873,0.41199959449291623,89.0,536.0
Y,R,"[4, 3]",1.0,3.0,0.20588397979736328,1.7414720058441162,0.5367063068947893,89.0,537.0
G,D,"[5, 3]",1.0,4.0,0.20070505142211914,1.7553839683532715,0.542082459810075,89.0,538.0
B,L,"[5, 2]",-1.0,4.0,0.06719613075256348,5.624752044677734,0.43339528295961993,89.0,539.0
G,D,"[6, 2]",0.0,4.0,0.7103109359741211,2.3110949993133545,0.5942525254874875,89.0,540.0
,,"(3, 3)",,,,,,89.0,
B,L,"[3, 2]",-1.0,-1.0,0.6408140659332275,4.083096981048584,0.7271684764746245,,541.0
B,L,"[3, 1]",-1.0,-1.0,0.05984783172607422,5.797554969787598,0.6245930260811858,90.0,542.0
Y,R,"[3, 2]",-1.0,-2.0,0.24370312690734863,1.8476829528808594,0.6055507062606098,90.0,543.0
G,D,"[4, 2]",1.0,-1.0,0.249769926071167,1.988645076751709,0.7440823684921059,90.0,544.0
B,L,"[4, 1]",1.0,0.0,0.19943690299987793,1.7886269092559814,0.5826467088952574,90.0,545.0
Y,R,"[4, 2]",1.0,1.0,0.2493739128112793,1.8441758155822754,0.5935279793159712,90.0,546.0
,,"(3, 3)",,,,,,90.0,
G,D,"[4, 3]",1.0,1.0,0.916923999786377,3.9137260913848877,0.490534224907189,,547.0
B,L,"[4, 2]",1.0,2.0,0.21823596954345703,1.681689977645874,0.4553650490061757,91.0,548.0
Y,R,"[4, 3]",1.0,3.0,0.27587103843688965,1.6260170936584473,0.3483249335667815,91.0,549.0
G,D,"[5, 3]",1.0,4.0,0.2536191940307617,1.6713180541992188,0.40280796198618835,91.0,550.0
B,L,"[5, 2]",1.0,5.0,0.20582294464111328,1.5265049934387207,0.3126691200484656,91.0,551.0
Y,R,"[5, 3]",1.0,6.0,0.3734719753265381,1.8554279804229736,0.4678777369039037,91.0,552.0
,,"(3, 3)",,,,,,91.0,
G,D,"[4, 3]",1.0,1.0,0.7765967845916748,3.3092892169952393,0.44375601739198706,,553.0
B,L,"[4, 2]",1.0,2.0,0.44640207290649414,1.848322868347168,0.4086436712139886,92.0,554.0
Y,R,"[4, 3]",1.0,3.0,0.21650195121765137,1.4879498481750488,0.28009887821652574,92.0,555.0
G,D,"[5, 3]",1.0,4.0,0.2813289165496826,1.6276800632476807,0.3409233762881268,92.0,556.0
B,L,"[5, 2]",1.0,5.0,0.19263195991516113,1.940659999847412,0.7477246166034349,92.0,557.0
Y,R,"[5, 3]",1.0,6.0,0.23765301704406738,1.8755671977996826,0.6235504432897911,92.0,558.0
,,"(3, 3)",,,,,,92.0,
G,D,"[4, 3]",1.0,1.0,0.9187359809875488,3.5260169506073,0.38284348413058206,,559.0
B,L,"[4, 2]",1.0,2.0,0.1904890537261963,1.8353769779205322,0.6347539523310233,93.0,560.0
Y,R,"[4, 3]",1.0,3.0,0.19428396224975586,1.6592209339141846,0.4608735464173147,93.0,561.0
G,D,"[5, 3]",1.0,4.0,0.25218892097473145,1.9079139232635498,0.6518228184271163,93.0,562.0
B,L,"[5, 2]",1.0,5.0,0.19389700889587402,1.7802770137786865,0.5820071879673634,93.0,563.0
Y,R,"[5, 3]",1.0,6.0,0.20409607887268066,1.8704028129577637,0.6521969061499224,93.0,564.0
,,"(3, 3)",,,,,,93.0,
G,D,"[4, 3]",1.0,1.0,0.8636069297790527,3.4929380416870117,0.4951737445610215,,565.0
B,L,"[4, 2]",1.0,2.0,0.47217392921447754,1.8605079650878906,0.3890998836596138,94.0,566.0
Y,R,"[4, 3]",1.0,3.0,0.22240376472473145,1.5731821060180664,0.3457757213334033,94.0,567.0
G,D,"[5, 3]",1.0,4.0,0.24909400939941406,1.6717851161956787,0.417442463689482,94.0,568.0
B,L,"[5, 2]",1.0,5.0,0.2983229160308838,1.744771957397461,0.44534491632602347,94.0,569.0
Y,R,"[5, 3]",1.0,6.0,0.29389190673828125,1.6396138668060303,0.35169254636086855,94.0,570.0
,,"(3, 3)",,,,,,94.0,
G,D,"[4, 3]",1.0,1.0,0.7498419284820557,3.8836920261383057,0.6015398614108717,,571.0
B,L,"[4, 2]",1.0,2.0,0.17551302909851074,1.5933330059051514,0.41176990159580323,95.0,572.0
Y,R,"[4, 3]",1.0,3.0,0.20214009284973145,1.4921941757202148,0.28730516158367403,95.0,573.0
G,D,"[5, 3]",1.0,4.0,0.8761758804321289,2.573014974594116,0.6932130975248535,95.0,574.0
B,L,"[5, 2]",1.0,5.0,0.10570192337036133,1.5262799263000488,0.41968208275683466,95.0,575.0
Y,R,"[5, 3]",1.0,6.0,0.22203898429870605,1.6891469955444336,0.4587804665915622,95.0,576.0
,,"(3, 3)",,,,,,95.0,
G,D,"[4, 3]",1.0,1.0,0.8300988674163818,3.739114999771118,0.44785464983177575,,577.0
B,L,"[4, 2]",1.0,2.0,0.20389294624328613,1.6079559326171875,0.4057126574686238,96.0,578.0
Y,R,"[4, 3]",1.0,3.0,0.15172815322875977,1.7721989154815674,0.6108592049739976,96.0,579.0
G,D,"[5, 3]",1.0,4.0,0.21093392372131348,1.9235749244689941,0.7176235285915008,96.0,580.0
B,L,"[5, 2]",1.0,5.0,0.1806638240814209,1.747189998626709,0.5647511979537112,96.0,581.0
Y,R,"[5, 3]",1.0,6.0,0.2095320224761963,1.788902997970581,0.5706674071348041,96.0,582.0
,,"(3, 3)",,,,,,96.0,
G,D,"[4, 3]",1.0,1.0,0.632443904876709,3.2021560668945312,0.273054103681529,,583.0
B,L,"[4, 2]",1.0,2.0,0.222121000289917,1.9234280586242676,0.6958174040201652,97.0,584.0
Y,R,"[4, 3]",1.0,3.0,0.1968991756439209,1.8394520282745361,0.6353678760137111,97.0,585.0
G,D,"[5, 3]",1.0,4.0,0.24454402923583984,1.8438160419464111,0.5957360048718325,97.0,586.0
B,L,"[5, 2]",1.0,5.0,0.19738006591796875,1.889017105102539,0.6846319096178366,97.0,587.0
Y,R,"[5, 3]",1.0,6.0,0.17300796508789062,1.849510908126831,0.6674053711478825,97.0,588.0
,,"(3, 3)",,,,,,97.0,
G,D,"[4, 3]",1.0,1.0,0.5968508720397949,3.4433271884918213,0.6772834543455606,,589.0
B,L,"[4, 2]",1.0,2.0,0.46175503730773926,2.1689300537109375,0.7128498502155609,98.0,590.0
Y,R,"[4, 3]",1.0,3.0,0.25221800804138184,1.5348360538482666,0.2647594946857591,98.0,591.0
G,D,"[5, 3]",1.0,4.0,0.3390040397644043,2.064188003540039,0.7118686522373938,98.0,592.0
B,L,"[5, 2]",1.0,5.0,0.21183085441589355,1.5366690158843994,0.33221295932174055,98.0,593.0
Y,R,"[5, 3]",1.0,6.0,0.2218620777130127,1.6600430011749268,0.4417804149018725,98.0,594.0
,,"(3, 3)",,,,,,98.0,
G,D,"[4, 3]",1.0,1.0,0.5296540260314941,3.3802969455718994,0.6218261120333952,,595.0
B,L,"[4, 2]",1.0,2.0,0.20942211151123047,1.8929460048675537,0.6812866956516539,99.0,596.0
Y,R,"[4, 3]",1.0,3.0,0.22240400314331055,1.5624349117279053,0.32760507087953705,99.0,597.0
G,D,"[5, 3]",1.0,4.0,0.228348970413208,1.9642741680145264,0.7412533913673949,99.0,598.0
B,L,"[5, 2]",-1.0,4.0,0.0617680549621582,5.472064971923828,0.28031007235617106,99.0,599.0
B,L,"[5, 1]",-2.0,4.0,1.9433131217956543,3.4779880046844482,0.49133021663718784,99.0,600.0
,,"(3, 3)",,,,,,99.0,
G,D,"[4, 3]",1.0,1.0,0.554610013961792,3.8515310287475586,0.6092171471528298,,601.0
B,L,"[4, 2]",1.0,2.0,0.27150487899780273,1.674288034439087,0.40034836260884327,100.0,602.0
Y,R,"[4, 3]",1.0,3.0,0.24516701698303223,1.9253251552581787,0.6752632084988867,100.0,603.0
G,D,"[5, 3]",1.0,4.0,0.22151803970336914,1.5491209030151367,0.3414256174568094,100.0,604.0
B,L,"[5, 2]",1.0,5.0,0.23346710205078125,1.5883128643035889,0.3464772784103126,100.0,605.0
Y,R,"[5, 3]",1.0,6.0,0.20838403701782227,1.9600818157196045,0.7391752937735352,100.0,606.0
,,"(3, 3)",,,,,,100.0,
G,D,"[4, 3]",1.0,1.0,0.6447889804840088,2.9899299144744873,0.2962917370461918,,607.0
B,L,"[4, 2]",1.0,2.0,0.22235393524169922,1.641455888748169,0.40415116670714835,101.0,608.0
Y,R,"[4, 3]",1.0,3.0,0.21812796592712402,1.6241281032562256,0.3948095464329627,101.0,609.0
G,D,"[5, 3]",1.0,4.0,0.19350504875183105,1.8418021202087402,0.6529874412566418,101.0,610.0
B,L,"[5, 2]",1.0,5.0,0.19121694564819336,1.6691100597381592,0.4724160038504915,101.0,611.0
Y,R,"[5, 3]",1.0,6.0,0.19974398612976074,1.7762119770050049,0.5820259520293345,101.0,612.0
,,"(3, 3)",,,,,,101.0,
G,D,"[4, 3]",1.0,1.0,0.9549648761749268,3.4031269550323486,0.25161732638043666,,613.0
B,L,"[4, 2]",1.0,2.0,0.33043599128723145,1.766775131225586,0.43489289595471853,102.0,614.0
Y,R,"[4, 3]",1.0,3.0,0.20441317558288574,1.5843210220336914,0.3692048420714691,102.0,615.0
G,D,"[5, 3]",1.0,4.0,0.22407889366149902,1.6772048473358154,0.44626324644385484,102.0,616.0
B,L,"[5, 2]",1.0,5.0,0.20779800415039062,1.6779890060424805,0.4576590559206586,102.0,617.0
Y,R,"[5, 3]",1.0,6.0,0.18828105926513672,1.5961148738861084,0.4036743741950353,102.0,618.0
,,"(3, 3)",,,,,,102.0,
G,D,"[4, 3]",1.0,1.0,0.6309659481048584,2.959179162979126,0.42931827360993496,,619.0
B,L,"[4, 2]",1.0,2.0,0.31928110122680664,1.689521074295044,0.3522871802292736,103.0,620.0
Y,R,"[4, 3]",1.0,3.0,0.19903182983398438,1.804408073425293,0.5897760296957609,103.0,621.0
G,D,"[5, 3]",1.0,4.0,0.22919297218322754,1.5493760108947754,0.32247945040957976,103.0,622.0
B,L,"[5, 2]",1.0,5.0,0.17319297790527344,1.7226672172546387,0.5450187139875641,103.0,623.0
Y,R,"[5, 3]",1.0,6.0,0.21519804000854492,1.5109169483184814,0.2894706255556245,103.0,624.0
,,"(3, 3)",,,,,,103.0,
G,D,"[4, 3]",1.0,1.0,0.5534458160400391,3.33817195892334,0.7103773499931548,,625.0
B,L,"[4, 2]",1.0,2.0,0.23707818984985352,1.8394689559936523,0.6000079135445766,104.0,626.0
Y,R,"[4, 3]",1.0,3.0,0.22354888916015625,1.5495109558105469,0.3163372256809469,104.0,627.0
G,D,"[5, 3]",1.0,4.0,0.2581911087036133,1.5817251205444336,0.3146808953531799,104.0,628.0
B,L,"[5, 2]",1.0,5.0,0.18674397468566895,1.718306064605713,0.5160879991086857,104.0,629.0
Y,R,"[5, 3]",1.0,6.0,0.18111705780029297,1.53718900680542,0.3533986867772305,104.0,630.0
,,"(3, 3)",,,,,,104.0,
G,D,"[4, 3]",1.0,1.0,0.932941198348999,3.4678280353546143,0.6044483947068199,,631.0
B,L,"[4, 2]",1.0,2.0,0.22104191780090332,1.5637328624725342,0.3514329478599581,105.0,632.0
Y,R,"[4, 3]",1.0,3.0,0.18823909759521484,1.8622050285339355,0.6632682196104449,105.0,633.0
G,D,"[5, 3]",1.0,4.0,0.26957178115844727,1.9220969676971436,0.6354533943077689,105.0,634.0
B,L,"[5, 2]",1.0,5.0,0.16283798217773438,1.4738671779632568,0.30964083609763865,105.0,635.0
Y,R,"[5, 3]",1.0,6.0,0.19929909706115723,1.4686450958251953,0.2780654386096204,105.0,636.0
,,"(3, 3)",,,,,,105.0,
G,D,"[4, 3]",1.0,1.0,0.5536379814147949,3.122852087020874,0.6507415548205872,,637.0
B,L,"[4, 2]",1.0,2.0,0.6662569046020508,2.4152750968933105,0.7321300700643922,106.0,638.0
Y,R,"[4, 3]",1.0,3.0,0.19720792770385742,1.800309181213379,0.5993122799321644,106.0,639.0
G,D,"[5, 3]",1.0,4.0,0.2423539161682129,1.611833095550537,0.3615270615705385,106.0,640.0
B,L,"[5, 2]",1.0,5.0,0.8574960231781006,2.478071928024292,0.6224328959694378,106.0,641.0
Y,R,"[5, 3]",1.0,6.0,0.19950604438781738,1.5746221542358398,0.36386277012169455,106.0,642.0
,,"(3, 3)",,,,,,106.0,
G,D,"[4, 3]",1.0,1.0,0.7663249969482422,3.398159980773926,0.3953537893254222,,643.0
B,L,"[4, 2]",1.0,2.0,0.21525907516479492,1.9380030632019043,0.7161707692848791,107.0,644.0
Y,R,"[4, 3]",-1.0,2.0,0.0751500129699707,5.8339550495147705,0.6169491524503626,107.0,645.0
G,D,"[5, 3]",1.0,3.0,0.2808420658111572,1.8069438934326172,0.5241238952733629,107.0,646.0
B,L,"[5, 2]",1.0,4.0,0.1738719940185547,1.7080810070037842,0.5317975170429232,107.0,647.0
Y,R,"[5, 3]",1.0,5.0,0.3041400909423828,1.7377338409423828,0.4362619847509284,107.0,648.0
,,"(3, 3)",,,,,,107.0,
G,D,"[4, 3]",1.0,1.0,0.9238929748535156,3.8689768314361572,0.35515131844047604,,649.0
B,L,"[4, 2]",1.0,2.0,0.30425190925598145,1.994215965270996,0.682271070120853,108.0,650.0
Y,R,"[4, 3]",1.0,3.0,0.38906097412109375,1.899604082107544,0.498858962964464,108.0,651.0
G,D,"[5, 3]",1.0,4.0,0.26500701904296875,1.6257050037384033,0.3576358686275236,108.0,652.0
B,L,"[5, 2]",1.0,5.0,0.20027399063110352,1.8132190704345703,0.604188142867593,108.0,653.0
Y,R,"[5, 3]",1.0,6.0,0.25469303131103516,1.5934388637542725,0.33127171182722814,108.0,654.0
,,"(3, 3)",,,,,,108.0,
G,D,"[4, 3]",1.0,1.0,0.5177059173583984,4.031797885894775,0.44588702518860995,,655.0
B,L,"[4, 2]",1.0,2.0,0.2171189785003662,1.9172239303588867,0.6796874132122459,109.0,656.0
Y,R,"[4, 3]",1.0,3.0,0.22256803512573242,1.5570340156555176,0.32019274029576894,109.0,657.0
G,D,"[5, 3]",1.0,4.0,0.8244960308074951,2.081960916519165,0.2522031111132707,109.0,658.0
B,L,"[5, 2]",1.0,5.0,0.259066104888916,1.776237964630127,0.5114061989251504,109.0,659.0
Y,R,"[5, 3]",1.0,6.0,0.17456507682800293,1.7131829261779785,0.541282764429749,109.0,660.0
,,"(3, 3)",,,,,,109.0,
G,D,"[4, 3]",1.0,1.0,0.5524778366088867,3.139842987060547,0.3978181910017717,,661.0
B,L,"[4, 2]",1.0,2.0,0.18762803077697754,1.479053020477295,0.2767849829737973,110.0,662.0
Y,R,"[4, 3]",1.0,3.0,0.3370969295501709,1.7245898246765137,0.38469759760291017,110.0,663.0
G,D,"[5, 3]",1.0,4.0,0.24354290962219238,1.9939179420471191,0.7448578258218699,110.0,664.0
B,L,"[5, 2]",1.0,5.0,0.2253129482269287,1.9638731479644775,0.7421768719666757,110.0,665.0
Y,R,"[5, 3]",1.0,6.0,0.19190692901611328,1.5904450416564941,0.3993004256838202,110.0,666.0
,,"(3, 3)",,,,,,110.0,
G,D,"[4, 3]",1.0,1.0,0.8284189701080322,3.990586996078491,0.5397223434099829,,667.0
B,L,"[4, 2]",1.0,2.0,0.25311994552612305,1.61506986618042,0.35470060049216673,111.0,668.0
Y,R,"[4, 3]",1.0,3.0,0.5843977928161621,2.19038987159729,0.6117241571888616,111.0,669.0
G,D,"[5, 3]",1.0,4.0,0.540045976638794,1.9109442234039307,0.37268207228897543,111.0,670.0
B,L,"[5, 2]",1.0,5.0,0.26640820503234863,1.634127140045166,0.3569789214636593,111.0,671.0
B,L,"[5, 1]",-1.0,4.0,0.25993895530700684,1.6700339317321777,0.41017156227867796,111.0,672.0
,,"(3, 3)",,,,,,111.0,
G,D,"[4, 3]",1.0,1.0,0.37460780143737793,3.5665128231048584,0.5096374106387107,,673.0
B,L,"[4, 2]",1.0,2.0,0.20767712593078613,1.5153958797454834,0.30860544152303865,112.0,674.0
Y,R,"[4, 3]",-1.0,2.0,0.0973050594329834,5.905730962753296,0.6808502519492954,112.0,675.0
G,D,"[5, 3]",1.0,3.0,0.37848496437072754,2.0684759616851807,0.6822721666407774,112.0,676.0
B,L,"[5, 2]",1.0,4.0,0.23253607749938965,1.6727759838104248,0.4383875261817925,112.0,677.0
Y,R,"[5, 3]",1.0,5.0,0.21683907508850098,1.7998099327087402,0.5880077054743007,112.0,678.0
,,"(3, 3)",,,,,,112.0,
G,D,"[4, 3]",1.0,1.0,0.8715200424194336,3.67470121383667,0.4796580842898983,,679.0
B,L,"[4, 2]",1.0,2.0,0.4353518486022949,1.9444360733032227,0.4903867764483875,113.0,680.0
Y,R,"[4, 3]",1.0,3.0,0.21111202239990234,1.5262980461120605,0.3168296296900047,113.0,681.0
G,D,"[5, 3]",1.0,4.0,0.21976900100708008,1.6186621189117432,0.38542462176980524,113.0,682.0
B,L,"[5, 2]",1.0,5.0,0.4188849925994873,2.095747947692871,0.6641094467691955,113.0,683.0
B,L,"[5, 1]",-2.0,5.0,1.2079899311065674,2.8760759830474854,0.6234762302979664,113.0,684.0
,,"(3, 3)",,,,,,113.0,
G,D,"[4, 3]",1.0,1.0,0.551934003829956,3.430398941040039,0.5040625713859905,,685.0
B,L,"[4, 2]",1.0,2.0,0.21399998664855957,1.8211259841918945,0.6083507651823907,114.0,686.0
Y,R,"[4, 3]",1.0,3.0,0.22513079643249512,1.6302170753479004,0.4051931476741633,114.0,687.0
G,D,"[5, 3]",1.0,4.0,0.2427661418914795,1.7115161418914795,0.4666268615127954,114.0,688.0
B,L,"[5, 2]",1.0,5.0,0.2370471954345703,1.7891831398010254,0.539227560055466,114.0,689.0
Y,R,"[5, 3]",1.0,6.0,0.24278903007507324,1.7015130519866943,0.4571835487684925,114.0,690.0
,,"(3, 3)",,,,,,114.0,
G,D,"[4, 3]",1.0,1.0,0.585158109664917,2.956104040145874,0.6629949484581417,,691.0
B,L,"[4, 2]",1.0,2.0,0.20997095108032227,1.6101140975952148,0.3899710470116946,115.0,692.0
Y,R,"[4, 3]",1.0,3.0,0.22994589805603027,1.6069071292877197,0.3803821197773816,115.0,693.0
G,D,"[5, 3]",1.0,4.0,0.2413771152496338,1.7617120742797852,0.5083847163354358,115.0,694.0
B,L,"[5, 2]",1.0,5.0,0.20322394371032715,1.589233160018921,0.3811778824038981,115.0,695.0
Y,R,"[5, 3]",1.0,6.0,0.23422598838806152,1.6042470932006836,0.3518990691315447,115.0,696.0
,,"(3, 3)",,,,,,115.0,
G,D,"[4, 3]",1.0,1.0,0.536937952041626,3.0781590938568115,0.5633633401532989,,697.0
B,L,"[4, 2]",1.0,2.0,0.2258310317993164,1.6778841018676758,0.44102186903270246,116.0,698.0
Y,R,"[4, 3]",1.0,3.0,0.2013559341430664,1.5294930934906006,0.3366629493698817,116.0,699.0
G,D,"[5, 3]",1.0,4.0,0.2926828861236572,1.8437390327453613,0.5474558311778688,116.0,700.0
B,L,"[5, 2]",1.0,5.0,0.18476414680480957,1.6142101287841797,0.411777876209776,116.0,701.0
Y,R,"[5, 3]",1.0,6.0,0.19081902503967285,1.7090399265289307,0.5205332603141295,116.0,702.0
,,"(3, 3)",,,,,,116.0,
G,D,"[4, 3]",1.0,1.0,0.8301169872283936,3.2232918739318848,0.676896260231796,,703.0
B,L,"[4, 2]",1.0,2.0,0.1892690658569336,1.7896668910980225,0.6000001658022845,117.0,704.0
Y,R,"[4, 3]",1.0,3.0,0.1863398551940918,1.6829760074615479,0.48294141878686847,117.0,705.0
G,D,"[5, 3]",1.0,4.0,0.39801621437072754,1.896193027496338,0.49606362450995867,117.0,706.0
B,L,"[5, 2]",1.0,5.0,0.19602203369140625,1.659754991531372,0.4555331431544529,117.0,707.0
Y,R,"[5, 3]",1.0,6.0,0.2177870273590088,1.4951858520507812,0.2676124182403915,117.0,708.0
,,"(3, 3)",,,,,,117.0,
G,D,"[4, 3]",1.0,1.0,0.6831231117248535,3.235198974609375,0.5025419919046479,,709.0
B,L,"[4, 2]",1.0,2.0,0.20345497131347656,1.8113269805908203,0.5970454146168339,118.0,710.0
Y,R,"[4, 3]",1.0,3.0,0.18076014518737793,1.8828270435333252,0.6963393793374053,118.0,711.0
G,D,"[5, 3]",1.0,4.0,0.24033808708190918,1.772860050201416,0.5192246955299977,118.0,712.0
B,L,"[5, 2]",1.0,5.0,0.21970605850219727,1.7374370098114014,0.5065604673468156,118.0,713.0
Y,R,"[5, 3]",1.0,6.0,0.24335098266601562,1.5336720943450928,0.29038409184243646,118.0,714.0
,,"(3, 3)",,,,,,118.0,
G,D,"[4, 3]",1.0,1.0,0.525810956954956,2.5085721015930176,0.5653736077722881,,715.0
B,L,"[4, 2]",1.0,2.0,0.1952991485595703,1.6264770030975342,0.4253923946348872,119.0,716.0
Y,R,"[4, 3]",1.0,3.0,0.2777249813079834,2.012265920639038,0.7376427211334151,119.0,717.0
G,D,"[5, 3]",1.0,4.0,0.22597813606262207,1.6344671249389648,0.4051548516093567,119.0,718.0
B,L,"[5, 2]",1.0,5.0,0.17252898216247559,1.7336461544036865,0.5554273099144181,119.0,719.0
Y,R,"[5, 3]",1.0,6.0,0.1941850185394287,1.5335779190063477,0.33917098340567325,119.0,720.0
,,"(3, 3)",,,,,,119.0,
G,D,"[4, 3]",1.0,1.0,0.5199651718139648,2.5878498554229736,0.5766234808083869,,721.0
B,L,"[4, 2]",1.0,2.0,0.18971800804138184,1.511786937713623,0.3218500337958424,120.0,722.0
