button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[3, 4]",-1.0,-1.0,0.8671371936798096,4.157881021499634,0.7447203510665564,,235.0
R,U,"[2, 4]",-1.0,-2.0,0.25430798530578613,1.9154670238494873,0.6603093762748068,39.0,236.0
B,L,"[2, 3]",-1.0,-3.0,0.24728798866271973,1.6754028797149658,0.43610927396426724,39.0,237.0
Y,R,"[2, 4]",0.0,-3.0,0.33139705657958984,1.8373980522155762,0.5067886528542043,39.0,238.0
G,D,"[3, 4]",0.0,-3.0,0.8257851600646973,2.153106927871704,0.32669527885165167,39.0,239.0
R,U,"[2, 4]",0.0,-3.0,0.34481000900268555,1.9316339492797852,0.5914494927627103,39.0,240.0
,,"(3, 3)",,,,,,39.0,
Y,R,"[3, 4]",-1.0,-1.0,0.8092279434204102,3.9573490619659424,0.5321382224962484,,241.0
R,U,"[2, 4]",-1.0,-2.0,0.46006107330322266,2.0796871185302734,0.6117385108820703,40.0,242.0
B,L,"[2, 3]",-1.0,-3.0,0.25456786155700684,1.6221179962158203,0.36745861751486525,40.0,243.0
R,U,"[1, 3]",1.0,-2.0,0.2973020076751709,1.8043699264526367,0.48849972707309913,40.0,244.0
Y,R,"[1, 4]",-1.0,-3.0,0.38140201568603516,2.053550958633423,0.6585076581322433,40.0,245.0
Y,R,"[1, 5]",-1.0,-4.0,0.8004820346832275,2.4797701835632324,0.6716320202608344,40.0,246.0
,,"(3, 3)",,,,,,40.0,
Y,R,"[3, 4]",-1.0,-1.0,0.9454729557037354,6.303602933883667,0.49226772601539337,,247.0
R,U,"[2, 4]",-1.0,-2.0,0.3034701347351074,1.587980031967163,0.28049605142330447,41.0,248.0
B,L,"[2, 3]",-1.0,-3.0,0.3612499237060547,1.8943920135498047,0.5247616073056656,41.0,249.0
R,U,"[1, 3]",1.0,-2.0,0.4469740390777588,1.8566710948944092,0.39827341767625496,41.0,250.0
Y,R,"[1, 4]",-1.0,-3.0,0.5903561115264893,2.3324201107025146,0.7305217329331686,41.0,251.0
B,L,"[1, 3]",0.0,-3.0,0.5182509422302246,1.9038960933685303,0.3679886697668014,41.0,252.0
,,"(3, 3)",,,,,,41.0,
Y,R,"[3, 4]",-1.0,-1.0,0.9043700695037842,4.032258033752441,0.4836141093651886,,253.0
R,U,"[2, 4]",-1.0,-2.0,0.7391622066497803,2.3455851078033447,0.5957527763489507,42.0,254.0
B,L,"[2, 3]",-1.0,-3.0,0.3527071475982666,1.6078920364379883,0.2539105165386431,42.0,255.0
B,L,"[2, 2]",1.0,-2.0,0.6261930465698242,2.0163869857788086,0.38694363047982794,42.0,256.0
Y,R,"[2, 3]",0.0,-2.0,0.5945570468902588,2.176138162612915,0.5795607284970075,42.0,257.0
R,U,"[1, 3]",1.0,-1.0,0.4092438220977783,2.158698081970215,0.7381745613781043,42.0,258.0
,,"(3, 3)",,,,,,42.0,
Y,R,"[3, 4]",-2.0,0.0,1.1377151012420654,5.186463117599487,0.5087052575811731,,259.0
Y,R,"[3, 5]",-1.0,-1.0,0.2502140998840332,1.659423828125,0.40160187259510155,43.0,260.0
R,U,"[2, 5]",-1.0,-2.0,0.34865307807922363,1.6820359230041504,0.31689810316546324,43.0,261.0
B,L,"[2, 4]",-1.0,-3.0,0.4035489559173584,2.081058979034424,0.6641242792887354,43.0,262.0
Y,R,"[2, 5]",0.0,-3.0,0.45414090156555176,1.9256129264831543,0.45676964898485095,43.0,263.0
R,U,"[1, 5]",-1.0,-4.0,0.911545991897583,2.67108416557312,0.7440691273120676,43.0,264.0
,,"(3, 3)",,,,,,43.0,
Y,R,"[3, 4]",-1.0,-1.0,0.9844839572906494,4.649707078933716,0.46100103899615413,,265.0
R,U,"[2, 4]",-1.0,-2.0,0.3350241184234619,1.605436086654663,0.26657042791808133,44.0,266.0
B,L,"[2, 3]",-1.0,-3.0,0.41735196113586426,2.1587390899658203,0.7248539818867392,44.0,267.0
B,L,"[2, 2]",1.0,-2.0,0.42441606521606445,2.1015090942382812,0.6764200084699596,44.0,268.0
R,U,"[1, 2]",1.0,-1.0,0.7627110481262207,2.488481044769287,0.7317654956170891,44.0,269.0
Y,R,"[1, 3]",1.0,0.0,0.46262598037719727,1.7342450618743896,0.26640870330822586,44.0,270.0
,,"(3, 3)",,,,,,44.0,
Y,R,"[3, 4]",-2.0,0.0,2.2846388816833496,5.8383259773254395,0.6377447543991099,,271.0
Y,R,"[3, 5]",-1.0,-1.0,0.31305503845214844,1.8539619445800781,0.5252051154978336,45.0,272.0
R,U,"[2, 5]",-1.0,-2.0,0.42136693000793457,1.7224600315093994,0.29790826241944185,45.0,273.0
G,D,"[3, 5]",0.0,-2.0,0.49384188652038574,2.0017809867858887,0.4996404827363933,45.0,274.0
B,L,"[3, 4]",0.0,-2.0,0.40616488456726074,1.7036819458007812,0.2869894926626804,45.0,275.0
Y,R,"[3, 5]",0.0,-2.0,0.8620917797088623,2.2823731899261475,0.41942245464842454,45.0,276.0
,,"(3, 3)",,,,,,45.0,
Y,R,"[3, 4]",-1.0,-1.0,0.8540420532226562,4.210416078567505,0.5796406330806901,,277.0
R,U,"[2, 4]",-1.0,-2.0,0.2763199806213379,1.6985499858856201,0.4117363054613857,46.0,278.0
B,L,"[2, 3]",-1.0,-3.0,0.35307908058166504,1.8796839714050293,0.5246478365492082,46.0,279.0
R,U,"[1, 3]",1.0,-2.0,0.4409160614013672,2.153719186782837,0.7115437054673123,46.0,280.0
Y,R,"[1, 4]",-1.0,-3.0,0.5498318672180176,2.0510830879211426,0.5127181968268331,46.0,281.0
G,D,"[2, 4]",0.0,-3.0,0.28124094009399414,1.8467578887939453,0.5595487973682746,46.0,282.0
,,"(3, 3)",,,,,,46.0,
Y,R,"[3, 4]",-1.0,-1.0,0.7985820770263672,4.09064793586731,0.5504775080459503,,283.0
B,L,"[3, 3]",-2.0,-1.0,1.2763099670410156,2.645514965057373,0.32952576713811826,47.0,284.0
B,L,"[3, 2]",1.0,0.0,0.29221606254577637,1.9703369140625,0.6662852752059452,47.0,285.0
R,U,"[2, 2]",1.0,1.0,0.4385979175567627,1.8138940334320068,0.36369174067084914,47.0,286.0
Y,R,"[2, 3]",-1.0,0.0,0.5229599475860596,2.096520185470581,0.560017010053632,47.0,287.0
G,D,"[3, 3]",0.0,0.0,0.3986940383911133,1.9846019744873047,0.5945515997316291,47.0,288.0
,,"(3, 3)",,,,,,47.0,
Y,R,"[3, 4]",-2.0,0.0,1.427868127822876,4.7854931354522705,0.4803144550281607,,289.0
Y,R,"[3, 5]",-1.0,-1.0,0.2225179672241211,1.7963168621063232,0.5599661571776435,48.0,290.0
R,U,"[2, 5]",-1.0,-2.0,0.31623196601867676,1.9141268730163574,0.59074477238129,48.0,291.0
B,L,"[2, 4]",-1.0,-3.0,0.37680792808532715,1.6332159042358398,0.25757249517969527,48.0,292.0
Y,R,"[2, 5]",0.0,-3.0,0.48262500762939453,2.102769136428833,0.5934047157176465,48.0,293.0
R,U,"[1, 5]",-1.0,-4.0,0.34851789474487305,2.02972412109375,0.6730829676599572,48.0,294.0
,,"(3, 3)",,,,,,48.0,
Y,R,"[3, 4]",-1.0,-1.0,0.740562915802002,4.245445013046265,0.5023509827395909,,295.0
R,U,"[2, 4]",-1.0,-2.0,0.4744079113006592,2.104185104370117,0.6230783183682361,49.0,296.0
G,D,"[3, 4]",0.0,-2.0,0.7475318908691406,2.180572032928467,0.4369768230879872,49.0,297.0
Y,R,"[3, 5]",-1.0,-3.0,0.6646740436553955,1.9450709819793701,0.2655836629968175,49.0,298.0
G,D,"[4, 5]",-1.0,-4.0,0.7015531063079834,2.225037097930908,0.5072242449711573,49.0,299.0
B,L,"[4, 4]",-1.0,-5.0,0.6746649742126465,2.317456007003784,0.6410857949552768,49.0,300.0
,,"(3, 3)",,,,,,49.0,
Y,R,"[3, 4]",-1.0,-1.0,0.990185022354126,4.252941131591797,0.527617523847401,,301.0
R,U,"[2, 4]",-1.0,-2.0,0.350147008895874,1.6863460540771484,0.33083407322537306,50.0,302.0
G,D,"[3, 4]",0.0,-2.0,0.4024651050567627,2.059752941131592,0.6404206299036526,50.0,303.0
B,L,"[3, 3]",0.0,-2.0,0.19032001495361328,1.7073159217834473,0.5144721377128574,50.0,304.0
R,U,"[2, 3]",-1.0,-3.0,0.3028428554534912,1.6219191551208496,0.30342272858808145,50.0,305.0
R,U,"[1, 3]",1.0,-2.0,0.5931460857391357,2.1837401390075684,0.5866747988250303,50.0,306.0
,,"(3, 3)",,,,,,50.0,
Y,R,"[3, 4]",-1.0,-1.0,0.8624110221862793,4.121630907058716,0.6251462697797665,,307.0
R,U,"[2, 4]",-1.0,-2.0,0.5173530578613281,2.075910806655884,0.5512068464190834,51.0,308.0
G,D,"[3, 4]",0.0,-2.0,0.661020040512085,2.4042599201202393,0.7386377448150744,51.0,309.0
B,L,"[3, 3]",0.0,-2.0,0.37131309509277344,1.9003570079803467,0.5227034582960028,51.0,310.0
Y,R,"[3, 4]",0.0,-2.0,0.48239779472351074,1.9378650188446045,0.46041648830345794,51.0,311.0
R,U,"[2, 4]",0.0,-2.0,0.34688401222229004,1.6593060493469238,0.3200213301045316,51.0,312.0
,,"(3, 3)",,,,,,51.0,
Y,R,"[3, 4]",-1.0,-1.0,0.9801461696624756,5.183369874954224,0.33668575050093064,,313.0
R,U,"[2, 4]",-1.0,-2.0,0.33033108711242676,1.833716869354248,0.5035856589975412,52.0,314.0
B,L,"[2, 3]",-1.0,-3.0,0.3058772087097168,1.8930559158325195,0.5802765139147493,52.0,315.0
R,U,"[1, 3]",1.0,-2.0,0.25095105171203613,1.9700679779052734,0.7001522355636476,52.0,316.0
Y,R,"[1, 4]",-1.0,-3.0,0.474323034286499,2.0092949867248535,0.5264606310587134,52.0,317.0
R,U,"[0, 4]",0.0,-3.0,0.8124160766601562,2.1593210697174072,0.35244455853815726,52.0,318.0
,,"(3, 3)",,,,,,52.0,
Y,R,"[3, 4]",-2.0,0.0,1.148237943649292,4.3610780239105225,0.3803735979450131,,319.0
Y,R,"[3, 5]",-1.0,0.0,0.06729793548583984,5.5869410037994385,0.3675236500933453,53.0,320.0
Y,R,"[3, 6]",0.0,0.0,0.28212594985961914,1.5868048667907715,0.28774672503171356,53.0,321.0
R,U,"[2, 6]",0.0,0.0,0.44487810134887695,2.1918728351593018,0.7459151251832763,53.0,322.0
B,L,"[2, 5]",-1.0,-1.0,0.34093809127807617,2.0094339847564697,0.6553498812673163,53.0,323.0
G,D,"[3, 5]",0.0,-1.0,0.286160945892334,1.8236770629882812,0.5293461775273469,53.0,324.0
,,"(3, 3)",,,,,,53.0,
G,D,"[4, 3]",-1.0,-1.0,0.9467861652374268,4.178739070892334,0.6412914993515161,,325.0
G,D,"[5, 3]",-2.0,-1.0,1.1141319274902344,2.8241021633148193,0.6654839926361886,54.0,326.0
G,D,"[6, 3]",0.0,-1.0,0.6063699722290039,1.921191930770874,0.3036794570598823,54.0,327.0
B,L,"[6, 2]",0.0,-1.0,0.4673640727996826,1.8876090049743652,0.42453698603625356,54.0,328.0
B,L,"[6, 1]",0.0,-1.0,0.4223971366882324,2.1121649742126465,0.6864650696709877,54.0,329.0
R,U,"[5, 1]",-1.0,-2.0,0.8284850120544434,2.5268561840057373,0.6798341484068207,54.0,330.0
,,"(3, 3)",,,,,,54.0,
G,D,"[4, 3]",-2.0,0.0,1.2742290496826172,4.6945390701293945,0.6413182805080158,,331.0
G,D,"[5, 3]",-1.0,-1.0,0.21021795272827148,1.7624189853668213,0.5537270096480602,55.0,332.0
Y,R,"[5, 4]",-2.0,-1.0,1.0064611434936523,2.3426461219787598,0.2966132924076552,55.0,333.0
Y,R,"[5, 5]",-1.0,-2.0,0.3184840679168701,1.9478728771209717,0.6109142270081562,55.0,334.0
R,U,"[4, 5]",-1.0,-3.0,0.39023303985595703,1.9068539142608643,0.5178884880493586,55.0,335.0
Y,R,"[4, 6]",0.0,-3.0,0.595628023147583,1.8499150276184082,0.2514788407770513,55.0,336.0
,,"(3, 3)",,,,,,55.0,
Y,R,"[3, 4]",-2.0,0.0,1.2973430156707764,4.2961249351501465,0.29765406169490805,,337.0
Y,R,"[3, 5]",-1.0,-1.0,0.26691603660583496,1.8881869316101074,0.6021394610834245,56.0,338.0
R,U,"[2, 5]",-1.0,-2.0,0.24969792366027832,1.7260830402374268,0.46179361973018473,56.0,339.0
G,D,"[3, 5]",0.0,-2.0,0.21813297271728516,1.6667602062225342,0.4452472438617156,56.0,340.0
B,L,"[3, 4]",0.0,-2.0,0.36855196952819824,1.7107720375061035,0.3560996946005174,56.0,341.0
Y,R,"[3, 5]",0.0,-2.0,0.31571197509765625,1.5836601257324219,0.2732632735519482,56.0,342.0
,,"(3, 3)",,,,,,56.0,
Y,R,"[3, 4]",-1.0,-1.0,0.7095601558685303,4.3928821086883545,0.6824776147934062,,343.0
R,U,"[2, 4]",-1.0,-2.0,0.21178793907165527,1.496358871459961,0.27935544671129464,57.0,344.0
Y,R,"[2, 5]",-1.0,-3.0,0.5433080196380615,2.1100308895111084,0.5725467002396628,57.0,345.0
G,D,"[3, 5]",-1.0,-4.0,0.274705171585083,1.5348148345947266,0.25765242279213574,57.0,346.0
Y,R,"[3, 6]",0.0,-4.0,0.8767228126525879,2.2071948051452637,0.3313859626879282,57.0,347.0
R,U,"[2, 6]",0.0,-4.0,0.38002705574035645,1.8738408088684082,0.4886152114797415,57.0,348.0
,,"(3, 3)",,,,,,57.0,
Y,R,"[3, 4]",-2.0,0.0,1.0372581481933594,4.1826488971710205,0.5544452706119731,,349.0
Y,R,"[3, 5]",-1.0,-1.0,0.4301798343658447,2.0339698791503906,0.588414445468215,58.0,350.0
R,U,"[2, 5]",-1.0,-2.0,0.23801493644714355,1.8454229831695557,0.6004782173080201,58.0,351.0
G,D,"[3, 5]",0.0,-2.0,0.27381205558776855,1.9740879535675049,0.6911595673364062,58.0,352.0
G,D,"[4, 5]",-1.0,-3.0,0.2692220211029053,1.6501410007476807,0.37512307004294826,58.0,353.0
B,L,"[4, 4]",-1.0,-4.0,0.31587982177734375,1.9821019172668457,0.6569650414799493,58.0,354.0
,,"(3, 3)",,,,,,58.0,
Y,R,"[3, 4]",-2.0,0.0,1.2710580825805664,4.347591876983643,0.28828014175532973,,355.0
Y,R,"[3, 5]",-1.0,0.0,0.012022972106933594,5.534294128417969,0.40595129515474265,59.0,356.0
Y,R,"[3, 6]",0.0,0.0,0.28952598571777344,1.696485996246338,0.40233966744237093,59.0,357.0
R,U,"[2, 6]",0.0,0.0,0.5661108493804932,2.309767007827759,0.745136415300537,59.0,358.0
B,L,"[2, 5]",-1.0,-1.0,0.5691878795623779,2.290457010269165,0.7190916538777326,59.0,359.0
G,D,"[3, 5]",0.0,-1.0,0.3016328811645508,1.8121349811553955,0.4981187943830966,59.0,360.0
,,"(3, 3)",,,,,,59.0,
B,L,"[3, 2]",1.0,1.0,0.779296875,4.055442810058594,0.6534478146526046,,361.0
Y,R,"[3, 3]",-2.0,1.0,1.1187379360198975,2.743098020553589,0.5799879298515775,60.0,362.0
Y,R,"[3, 4]",-1.0,0.0,0.3018059730529785,1.6109559535980225,0.2912366384384032,60.0,363.0
R,U,"[2, 4]",-1.0,-1.0,0.34702396392822266,1.602052927017212,0.2600365427155365,60.0,364.0
G,D,"[3, 4]",0.0,-1.0,0.5139899253845215,1.9843220710754395,0.4775209269909148,60.0,365.0
B,L,"[3, 3]",0.0,-1.0,0.45589399337768555,2.063857078552246,0.6080753341607481,60.0,366.0
,,"(3, 3)",,,,,,60.0,
Y,R,"[3, 4]",-2.0,0.0,2.154482126235962,5.154469013214111,0.3297798692190651,,367.0
Y,R,"[3, 5]",-1.0,-1.0,0.2731611728668213,1.6807820796966553,0.4104634656967836,61.0,368.0
R,U,"[2, 5]",-1.0,-2.0,0.24899506568908691,1.8624751567840576,0.6059674602491505,61.0,369.0
G,D,"[3, 5]",0.0,-2.0,0.4983220100402832,2.091594934463501,0.5977219783252644,61.0,370.0
Y,R,"[3, 6]",0.0,-2.0,0.38440608978271484,1.7896828651428223,0.4042140729855906,61.0,371.0
R,U,"[2, 6]",0.0,-2.0,0.5091748237609863,1.8018290996551514,0.28956870118919886,61.0,372.0
,,"(3, 3)",,,,,,61.0,
G,D,"[4, 3]",-2.0,0.0,1.2985551357269287,5.903475999832153,0.45959149229642393,,373.0
R,U,"[3, 3]",0.0,0.0,0.49526405334472656,2.145092010498047,0.6542795491081708,62.0,374.0
R,U,"[2, 3]",-1.0,-1.0,0.6733391284942627,2.1508359909057617,0.47226433129954415,62.0,375.0
B,L,"[2, 2]",1.0,0.0,0.8724148273468018,2.1616199016571045,0.2839641679791235,62.0,376.0
Y,R,"[2, 3]",-2.0,0.0,1.087843894958496,2.7546300888061523,0.6217484286489465,62.0,377.0
R,U,"[1, 3]",1.0,1.0,0.9513139724731445,2.2282559871673584,0.2670160743931152,62.0,378.0
,,"(3, 3)",,,,,,62.0,
Y,R,"[3, 4]",-2.0,0.0,1.1731891632080078,4.649118900299072,0.44928888245032994,,379.0
Y,R,"[3, 5]",-1.0,0.0,0.05389690399169922,5.808379888534546,0.6242081488151365,63.0,380.0
Y,R,"[3, 6]",0.0,0.0,0.5100851058959961,1.9918081760406494,0.46651511538924983,63.0,381.0
R,U,"[2, 6]",0.0,0.0,0.2862260341644287,1.9337749481201172,0.6501051363892449,63.0,382.0
B,L,"[2, 5]",-1.0,-1.0,0.5339169502258301,1.9752418994903564,0.44192576937600375,63.0,383.0
G,D,"[3, 5]",0.0,-1.0,0.7233161926269531,2.1910040378570557,0.46645770800639114,63.0,384.0
,,"(3, 3)",,,,,,63.0,
Y,R,"[3, 4]",-1.0,-1.0,0.7035071849822998,4.341155052185059,0.35768454667031496,,385.0
R,U,"[2, 4]",-1.0,-2.0,0.2900111675262451,1.6410350799560547,0.3487617519414963,64.0,386.0
B,L,"[2, 3]",-1.0,-3.0,0.46513986587524414,1.7925598621368408,0.3250119095438515,64.0,387.0
G,D,"[3, 3]",0.0,-3.0,0.6924459934234619,1.9639999866485596,0.27226765321207547,64.0,388.0
G,D,"[4, 3]",-1.0,-4.0,0.400317907333374,1.7332870960235596,0.3220729193675963,64.0,389.0
Y,R,"[4, 4]",-1.0,-5.0,0.7551009654998779,2.1998140811920166,0.43856780597776146,64.0,390.0
,,"(3, 3)",,,,,,64.0,
Y,R,"[3, 4]",-1.0,-1.0,0.9109690189361572,3.996198892593384,0.6180835583274156,,391.0
R,U,"[2, 4]",-1.0,-2.0,0.3592648506164551,1.9555199146270752,0.5904254808080882,65.0,392.0
B,L,"[2, 3]",-1.0,-3.0,0.5735938549041748,2.094257116317749,0.518057620462447,65.0,393.0
B,L,"[2, 2]",-2.0,-3.0,1.1567139625549316,2.8993570804595947,0.7170579141343718,65.0,394.0
G,D,"[3, 2]",1.0,-2.0,0.3484830856323242,1.9339380264282227,0.5678707648848389,65.0,395.0
B,L,"[3, 1]",1.0,-1.0,0.6151261329650879,2.05574107170105,0.4404334239075366,65.0,396.0
,,"(3, 3)",,,,,,65.0,
Y,R,"[3, 4]",-1.0,-1.0,0.9949278831481934,3.9759998321533203,0.28332448738949595,,397.0
R,U,"[2, 4]",-1.0,-2.0,0.39020705223083496,2.072065830230713,0.6716404160415428,66.0,398.0
G,D,"[3, 4]",0.0,-2.0,0.8034670352935791,2.1539108753204346,0.3594646064443971,66.0,399.0
Y,R,"[3, 5]",-1.0,-3.0,0.5155749320983887,1.795186996459961,0.271445315781809,66.0,400.0
B,L,"[3, 4]",0.0,-3.0,0.8477299213409424,2.5353260040283203,0.6897039292016952,66.0,401.0
R,U,"[2, 4]",0.0,-3.0,0.5484099388122559,1.7948479652404785,0.2518422869157991,66.0,402.0
,,"(3, 3)",,,,,,66.0,
Y,R,"[3, 4]",-1.0,-1.0,0.9242939949035645,4.329604864120483,0.31463079605742134,,403.0
R,U,"[2, 4]",-1.0,-2.0,0.6873040199279785,1.9632689952850342,0.2611115022626169,67.0,404.0
G,D,"[3, 4]",-1.0,-3.0,0.7152369022369385,2.009938955307007,0.30442627672785827,67.0,405.0
G,D,"[4, 4]",-1.0,-4.0,0.7846109867095947,2.169111967086792,0.3735054890827775,67.0,406.0
Y,R,"[4, 5]",-1.0,-5.0,0.48804306983947754,2.016341209411621,0.5230140764272546,67.0,407.0
R,U,"[3, 5]",-1.0,-6.0,0.574652910232544,2.124229907989502,0.5472946543561275,67.0,408.0
,,"(3, 3)",,,,,,67.0,
Y,R,"[3, 4]",-1.0,-1.0,0.9087629318237305,5.707148790359497,0.30477963139245634,,409.0
R,U,"[2, 4]",-1.0,-2.0,0.4394681453704834,1.7625079154968262,0.3174708790081577,68.0,410.0
B,L,"[2, 3]",-1.0,-3.0,0.4418041706085205,1.8330779075622559,0.38373526139318925,68.0,411.0
G,D,"[3, 3]",-2.0,-5.0,0.4268648624420166,1.8085999488830566,0.37579413126544264,68.0,412.0
Y,R,"[3, 4]",-1.0,-6.0,0.46877098083496094,2.1020281314849854,0.6444184006584972,68.0,413.0
G,D,"[4, 4]",-1.0,-7.0,0.4947350025177002,1.8791968822479248,0.39036417953389474,68.0,414.0
,,"(3, 3)",,,,,,68.0,
Y,R,"[3, 4]",-1.0,-1.0,0.7841200828552246,4.137284994125366,0.49422349433226476,,415.0
B,L,"[3, 3]",-2.0,-1.0,1.1012139320373535,2.436650037765503,0.3143687210878818,69.0,416.0
B,L,"[3, 2]",-1.0,-2.0,0.23237085342407227,1.650219202041626,0.3979440505354889,69.0,417.0
G,D,"[4, 2]",1.0,-1.0,0.2664530277252197,1.6497139930725098,0.3644551255592329,69.0,418.0
R,U,"[3, 2]",-1.0,-2.0,0.2684059143066406,1.5909152030944824,0.3053373925282852,69.0,419.0
B,L,"[3, 1]",1.0,-1.0,0.42105722427368164,1.9634449481964111,0.5352249001338513,69.0,420.0
,,"(3, 3)",,,,,,69.0,
Y,R,"[3, 4]",-1.0,-1.0,0.8432209491729736,4.17320990562439,0.27586985835445865,,421.0
R,U,"[2, 4]",-1.0,-2.0,0.44709181785583496,1.8205969333648682,0.3796502822292798,70.0,422.0
B,L,"[2, 3]",-1.0,-3.0,0.7827420234680176,2.0746500492095947,0.2710012241085897,70.0,423.0
B,L,"[2, 2]",-1.0,-4.0,0.3581850528717041,1.988940954208374,0.6260689259786482,70.0,424.0
Y,R,"[2, 3]",-1.0,-5.0,0.29982900619506836,1.623647928237915,0.3167226891822694,70.0,425.0
B,L,"[2, 2]",-1.0,-6.0,0.6527252197265625,2.052314043045044,0.3857506851153577,70.0,426.0
,,"(3, 3)",,,,,,70.0,
Y,R,"[3, 4]",-1.0,-1.0,0.8653979301452637,4.123181104660034,0.3922826802512208,,427.0
R,U,"[2, 4]",-1.0,-2.0,0.44724297523498535,1.7152090072631836,0.2742702711430035,71.0,428.0
B,L,"[2, 3]",-1.0,-3.0,0.3494858741760254,1.8344199657440186,0.4917989944208613,71.0,429.0
B,L,"[2, 2]",-1.0,-4.0,0.31641387939453125,1.7016041278839111,0.37708984037940013,71.0,430.0
Y,R,"[2, 3]",-1.0,-5.0,0.49333882331848145,1.9446818828582764,0.45522052230745985,71.0,431.0
B,L,"[2, 2]",-2.0,-5.0,1.2054200172424316,2.8748857975006104,0.6464753725966986,71.0,432.0
,,"(3, 3)",,,,,,71.0,
Y,R,"[3, 4]",-1.0,-1.0,0.8204421997070312,4.072252035140991,0.5686901002569982,,433.0
R,U,"[2, 4]",-1.0,-2.0,0.26955389976501465,1.8564469814300537,0.5750856832160518,72.0,434.0
B,L,"[2, 3]",-1.0,-3.0,0.4067850112915039,1.927365779876709,0.5193643847315832,72.0,435.0
Y,R,"[2, 4]",-1.0,-4.0,0.535391092300415,1.8876838684082031,0.3405024884217313,72.0,436.0
B,L,"[2, 3]",-1.0,-5.0,0.7391178607940674,2.0140340328216553,0.2714338202586971,72.0,437.0
G,D,"[3, 3]",-2.0,-7.0,0.7117078304290771,2.227607011795044,0.4988050650883813,72.0,438.0
,,"(3, 3)",,,,,,72.0,
Y,R,"[3, 4]",-2.0,0.0,1.01910400390625,4.067353963851929,0.36659511115922205,,439.0
Y,R,"[3, 5]",-1.0,-1.0,0.29570698738098145,1.9608290195465088,0.6438030030745574,73.0,440.0
R,U,"[2, 5]",-1.0,-2.0,0.2358248233795166,1.9211199283599854,0.6983068255326108,73.0,441.0
B,L,"[2, 4]",-1.0,-3.0,0.2706630229949951,1.795564889907837,0.5106777406030591,73.0,442.0
B,L,"[2, 3]",-1.0,-4.0,0.35457301139831543,1.984663963317871,0.6285227711288541,73.0,443.0
B,L,"[2, 2]",-1.0,-5.0,0.4509730339050293,1.7875208854675293,0.3494865356140055,73.0,444.0
,,"(3, 3)",,,,,,73.0,
Y,R,"[3, 4]",-1.0,-1.0,0.7775478363037109,3.911525011062622,0.47768807370560373,,445.0
R,U,"[2, 4]",-1.0,-2.0,0.3701639175415039,1.929197072982788,0.5567066223440037,74.0,446.0
B,L,"[2, 3]",-1.0,-3.0,0.3378608226776123,1.8809051513671875,0.5377005353708331,74.0,447.0
B,L,"[2, 2]",-1.0,-4.0,0.29761505126953125,1.8018360137939453,0.5063884751022127,74.0,448.0
G,D,"[3, 2]",-1.0,-5.0,0.3006601333618164,1.993994951248169,0.6835450875508778,74.0,449.0
B,L,"[3, 1]",1.0,-4.0,0.3827347755432129,2.0060858726501465,0.6063454318502977,74.0,450.0
,,"(3, 3)",,,,,,74.0,
Y,R,"[3, 4]",-1.0,-1.0,0.8709220886230469,3.8890819549560547,0.3791631815116802,,451.0
R,U,"[2, 4]",-1.0,-2.0,0.2987940311431885,1.5718059539794922,0.2845781170328699,75.0,452.0
B,L,"[2, 3]",-1.0,-3.0,0.3963351249694824,1.8932898044586182,0.49422015518722484,75.0,453.0
B,L,"[2, 2]",-1.0,-4.0,0.2480638027191162,1.568422794342041,0.3295234463196882,75.0,454.0
Y,R,"[2, 3]",-1.0,-5.0,0.3817920684814453,1.717392921447754,0.3301469128480875,75.0,455.0
G,D,"[3, 3]",-2.0,-7.0,0.3905928134918213,2.0536818504333496,0.6501789112873176,75.0,456.0
,,"(3, 3)",,,,,,75.0,
Y,R,"[3, 4]",-1.0,-1.0,0.7746610641479492,3.306236982345581,0.2735191235697675,,457.0
R,U,"[2, 4]",-1.0,-2.0,0.41930198669433594,2.031635046005249,0.6047978330618683,76.0,458.0
B,L,"[2, 3]",-1.0,-3.0,0.28922605514526367,1.5568490028381348,0.2620321350212416,76.0,459.0
B,L,"[2, 2]",-1.0,-4.0,0.3291029930114746,1.7597780227661133,0.4383644082644556,76.0,460.0
G,D,"[3, 2]",-1.0,-5.0,0.7765119075775146,2.4737517833709717,0.6951773223326412,76.0,461.0
Y,R,"[3, 3]",-2.0,-7.0,0.622917890548706,2.2493789196014404,0.6280258705347963,76.0,462.0
,,"(3, 3)",,,,,,76.0,
Y,R,"[3, 4]",-2.0,0.0,1.0037600994110107,3.861581802368164,0.3233537872009922,,463.0
Y,R,"[3, 5]",-1.0,-1.0,0.2593979835510254,1.6983399391174316,0.4383176097199113,77.0,464.0
R,U,"[2, 5]",-1.0,-2.0,0.24065184593200684,1.6642749309539795,0.4192450622125693,77.0,465.0
B,L,"[2, 4]",-1.0,-3.0,0.2109529972076416,1.5287158489227295,0.3148520438872775,77.0,466.0
B,L,"[2, 3]",-1.0,-4.0,0.3546898365020752,2.028709888458252,0.6598394020396144,77.0,467.0
G,D,"[3, 3]",-2.0,-6.0,0.4422030448913574,1.9318530559539795,0.4919017958043307,77.0,468.0
,,"(3, 3)",,,,,,77.0,
Y,R,"[3, 4]",-1.0,-1.0,0.813385009765625,3.704646110534668,0.3133990832991615,,469.0
