button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
G,D,"[4, 3]",1.0,1.0,0.49753808975219727,2.5659430027008057,0.5282267187490162,,481.0
G,D,"[5, 3]",1.0,2.0,0.14270520210266113,1.5486650466918945,0.41028545255405985,80.0,482.0
B,L,"[5, 2]",1.0,3.0,0.19030094146728516,1.6620230674743652,0.4723595329254888,80.0,483.0
R,U,"[4, 2]",1.0,4.0,0.20963788032531738,1.9533519744873047,0.7422578151785011,80.0,484.0
Y,R,"[4, 3]",1.0,5.0,0.2056429386138916,1.4940788745880127,0.28677466019798026,80.0,485.0
B,L,"[4, 2]",1.0,6.0,0.2637338638305664,1.8159642219543457,0.552519453388,80.0,486.0
,,"(3, 3)",,,,,,80.0,
G,D,"[4, 3]",1.0,1.0,0.49513792991638184,2.448823928833008,0.5181646694228913,,487.0
G,D,"[5, 3]",1.0,2.0,0.1529090404510498,1.511577844619751,0.34660325337161213,81.0,488.0
B,L,"[5, 2]",1.0,3.0,0.22624778747558594,1.8830327987670898,0.6459188365856423,81.0,489.0
R,U,"[4, 2]",1.0,4.0,0.16695284843444824,1.82790207862854,0.6408097197247211,81.0,490.0
Y,R,"[4, 3]",1.0,5.0,0.1784679889678955,1.6474099159240723,0.4716100003493697,81.0,491.0
B,L,"[4, 2]",1.0,6.0,0.18805599212646484,1.7412400245666504,0.5462065923250616,81.0,492.0
,,"(3, 3)",,,,,,81.0,
G,D,"[4, 3]",1.0,1.0,0.48122620582580566,2.3880670070648193,0.5175463294865821,,493.0
G,D,"[5, 3]",1.0,2.0,0.19267797470092773,1.667654037475586,0.4688069550058395,82.0,494.0
B,L,"[5, 2]",1.0,3.0,0.20299410820007324,1.7144889831542969,0.4997904154565241,82.0,495.0
R,U,"[4, 2]",1.0,4.0,0.18539190292358398,1.4562430381774902,0.25638034882808713,82.0,496.0
Y,R,"[4, 3]",1.0,5.0,0.16854000091552734,1.8659889698028564,0.6885306347936264,82.0,497.0
B,L,"[4, 2]",1.0,6.0,0.10486197471618652,1.606907844543457,0.4960733007170588,82.0,498.0
,,"(3, 3)",,,,,,82.0,
G,D,"[4, 3]",1.0,1.0,0.4267599582672119,3.02901291847229,0.5751525471896898,,499.0
G,D,"[5, 3]",1.0,2.0,0.21521306037902832,1.7067720890045166,0.48208475927239425,83.0,500.0
B,L,"[5, 2]",1.0,3.0,0.22947406768798828,1.8777871131896973,0.6427362313417628,83.0,501.0
R,U,"[4, 2]",1.0,4.0,0.20182490348815918,1.66451096534729,0.4576014101314658,83.0,502.0
Y,R,"[4, 3]",1.0,5.0,0.20107293128967285,1.643625020980835,0.4345628904844294,83.0,503.0
B,L,"[4, 2]",1.0,6.0,0.2091050148010254,1.925117015838623,0.7094956119719219,83.0,504.0
,,"(3, 3)",,,,,,83.0,
Y,R,"[3, 4]",-2.0,0.0,1.018833875656128,4.368861198425293,0.6285534977229423,,505.0
Y,R,"[3, 5]",-1.0,-1.0,0.21066498756408691,1.6871299743652344,0.4659032655136954,84.0,506.0
R,U,"[2, 5]",-1.0,-2.0,0.20966410636901855,1.5205821990966797,0.3035600185965281,84.0,507.0
G,D,"[3, 5]",-1.0,-3.0,0.20992302894592285,1.6087861061096191,0.3954802457358766,84.0,508.0
B,L,"[3, 4]",-1.0,-4.0,0.14892792701721191,1.8302791118621826,0.6922525748545407,84.0,509.0
R,U,"[2, 4]",-1.0,-5.0,0.4025609493255615,1.7125248908996582,0.3050637784816612,84.0,510.0
,,"(3, 3)",,,,,,84.0,
G,D,"[4, 3]",1.0,1.0,0.9337167739868164,2.970036029815674,0.6582461305083571,,511.0
G,D,"[5, 3]",1.0,2.0,0.15433001518249512,1.7845730781555176,0.6431283182178011,85.0,512.0
B,L,"[5, 2]",1.0,3.0,0.2219088077545166,1.7885279655456543,0.564930792572188,85.0,513.0
R,U,"[4, 2]",1.0,4.0,0.26694798469543457,1.5592930316925049,0.29115016020068546,85.0,514.0
Y,R,"[4, 3]",1.0,5.0,0.30393195152282715,1.6311330795288086,0.32242936253046556,85.0,515.0
B,L,"[4, 2]",1.0,6.0,0.2063601016998291,1.6844420433044434,0.4735251065042345,85.0,516.0
,,"(3, 3)",,,,,,85.0,
G,D,"[4, 3]",1.0,1.0,0.42524194717407227,3.6392831802368164,0.42955503567645814,,517.0
G,D,"[5, 3]",1.0,2.0,0.20392894744873047,1.902858018875122,0.6987498689529625,86.0,518.0
B,L,"[5, 2]",1.0,3.0,0.17106103897094727,1.4717381000518799,0.2876446585259527,86.0,519.0
R,U,"[4, 2]",1.0,4.0,0.2812330722808838,1.6840660572052002,0.4050153399364175,86.0,520.0
Y,R,"[4, 3]",1.0,5.0,0.2538461685180664,1.599668025970459,0.33813952051523477,86.0,521.0
B,L,"[4, 2]",1.0,6.0,0.20206189155578613,1.7898859977722168,0.5777851736135077,86.0,522.0
,,"(3, 3)",,,,,,86.0,
G,D,"[4, 3]",1.0,1.0,0.39025020599365234,2.68461012840271,0.612702283013037,,523.0
G,D,"[5, 3]",1.0,2.0,0.18261504173278809,1.486166000366211,0.29900247325937374,87.0,524.0
B,L,"[5, 2]",1.0,3.0,0.26212501525878906,1.5285391807556152,0.26113247857048866,87.0,525.0
R,U,"[4, 2]",1.0,4.0,0.21144700050354004,1.6082370281219482,0.4025525947670344,87.0,526.0
Y,R,"[4, 3]",1.0,5.0,0.21102690696716309,1.505856990814209,0.292004604999292,87.0,527.0
B,L,"[4, 2]",1.0,6.0,0.11681890487670898,1.41908597946167,0.3109885766914212,87.0,528.0
,,"(3, 3)",,,,,,87.0,
Y,R,"[3, 4]",-1.0,-1.0,0.26929497718811035,2.64047908782959,0.5679316678316033,,529.0
B,L,"[3, 3]",-2.0,-3.0,0.19496703147888184,1.4958629608154297,0.26421305940009215,88.0,530.0
Y,R,"[3, 4]",-1.0,-4.0,0.3020029067993164,1.7568798065185547,0.4543266089352233,88.0,531.0
G,D,"[4, 4]",-1.0,-5.0,0.16792988777160645,1.5490310192108154,0.3700651068838941,88.0,532.0
R,U,"[3, 4]",-1.0,-6.0,0.18004107475280762,1.9137330055236816,0.7334837556988401,88.0,533.0
G,D,"[4, 4]",-1.0,-7.0,0.6651840209960938,1.972679853439331,0.30683067028266714,88.0,534.0
,,"(3, 3)",,,,,,88.0,
G,D,"[4, 3]",1.0,1.0,0.45894789695739746,2.7103850841522217,0.3006954400221794,,535.0
G,D,"[5, 3]",1.0,2.0,0.20198702812194824,1.8254849910736084,0.6092376231879955,89.0,536.0
B,L,"[5, 2]",1.0,3.0,0.16631698608398438,1.7021479606628418,0.5280444988210284,89.0,537.0
R,U,"[4, 2]",1.0,4.0,0.23538708686828613,1.8518130779266357,0.6132280307222174,89.0,538.0
Y,R,"[4, 3]",1.0,5.0,0.17148184776306152,1.8735151290893555,0.6866989164430086,89.0,539.0
B,L,"[4, 2]",-1.0,5.0,0.05824995040893555,5.624840021133423,0.4452286371079649,89.0,540.0
,,"(3, 3)",,,,,,89.0,
G,D,"[4, 3]",1.0,1.0,0.3687098026275635,3.139185905456543,0.6676988975635874,,541.0
G,D,"[5, 3]",1.0,2.0,0.16299080848693848,1.8452739715576172,0.6798088315895898,90.0,542.0
B,L,"[5, 2]",1.0,3.0,0.20802688598632812,1.8982350826263428,0.6780060393362799,90.0,543.0
R,U,"[4, 2]",1.0,4.0,0.20461511611938477,1.4669439792633057,0.2620639695962604,90.0,544.0
Y,R,"[4, 3]",1.0,5.0,0.3968360424041748,1.7977311611175537,0.4097050377345185,90.0,545.0
B,L,"[4, 2]",1.0,6.0,0.20687103271484375,1.5771560668945312,0.3704292826367559,90.0,546.0
,,"(3, 3)",,,,,,90.0,
G,D,"[4, 3]",1.0,1.0,0.517751932144165,2.66104793548584,0.2981769746550654,,547.0
G,D,"[5, 3]",1.0,2.0,0.2027280330657959,1.9408869743347168,0.7220494464463184,91.0,548.0
B,L,"[5, 2]",1.0,3.0,0.16670894622802734,1.5340290069580078,0.35654598960749045,91.0,549.0
R,U,"[4, 2]",1.0,4.0,0.21401000022888184,1.6134018898010254,0.4035697736929813,91.0,550.0
Y,R,"[4, 3]",1.0,5.0,0.4773440361022949,1.7624268531799316,0.28287228586337615,91.0,551.0
B,L,"[4, 2]",1.0,6.0,0.5386581420898438,2.178898811340332,0.6280812799639284,91.0,552.0
,,"(3, 3)",,,,,,91.0,
G,D,"[4, 3]",1.0,1.0,0.4185299873352051,2.497269868850708,0.3087526224592451,,553.0
G,D,"[5, 3]",1.0,2.0,0.24096298217773438,1.5874748229980469,0.34589781778453466,92.0,554.0
B,L,"[5, 2]",1.0,3.0,0.2725539207458496,1.5452039241790771,0.2743969851408193,92.0,555.0
R,U,"[4, 2]",1.0,4.0,0.22367191314697266,1.7303497791290283,0.5041379130604859,92.0,556.0
Y,R,"[4, 3]",1.0,5.0,0.2042219638824463,1.6325938701629639,0.4365820654163502,92.0,557.0
B,L,"[4, 2]",1.0,6.0,0.2038109302520752,1.569727897644043,0.3562027764405962,92.0,558.0
,,"(3, 3)",,,,,,92.0,
G,D,"[4, 3]",1.0,1.0,0.4162411689758301,2.805497169494629,0.5779381829885437,,559.0
G,D,"[5, 3]",1.0,2.0,0.13938403129577637,1.713831901550293,0.5748102340837604,93.0,560.0
B,L,"[5, 2]",1.0,3.0,0.15845799446105957,1.7853829860687256,0.6265862636036642,93.0,561.0
R,U,"[4, 2]",1.0,4.0,0.1921079158782959,1.7395730018615723,0.5496316793544347,93.0,562.0
Y,R,"[4, 3]",1.0,5.0,0.18515396118164062,1.6466708183288574,0.4460735899094378,93.0,563.0
B,L,"[4, 2]",1.0,6.0,0.18897795677185059,1.8013708591461182,0.5969229585549385,93.0,564.0
,,"(3, 3)",,,,,,93.0,
G,D,"[4, 3]",1.0,1.0,0.2672300338745117,2.8269219398498535,0.656905029061643,,565.0
G,D,"[5, 3]",-1.0,1.0,0.0343470573425293,5.569185018539429,0.40893718914209215,94.0,566.0
B,L,"[5, 2]",1.0,2.0,0.30851006507873535,1.9535179138183594,0.6457610455024582,94.0,567.0
R,U,"[4, 2]",1.0,3.0,0.2227489948272705,1.8251159191131592,0.6037533713581542,94.0,568.0
Y,R,"[4, 3]",1.0,4.0,0.16631793975830078,1.652191162109375,0.4724992323370286,94.0,569.0
B,L,"[4, 2]",1.0,5.0,0.1791691780090332,1.4733350276947021,0.2958006931463088,94.0,570.0
,,"(3, 3)",,,,,,94.0,
G,D,"[4, 3]",1.0,1.0,0.46799302101135254,3.109830141067505,0.6884372561498794,,571.0
G,D,"[5, 3]",1.0,2.0,0.2016758918762207,1.8781609535217285,0.6664628257148826,95.0,572.0
B,L,"[5, 2]",1.0,3.0,0.18257498741149902,1.45066499710083,0.2506603516633866,95.0,573.0
R,U,"[4, 2]",1.0,4.0,0.24339914321899414,1.8137249946594238,0.5637935923717681,95.0,574.0
Y,R,"[4, 3]",1.0,5.0,0.23158597946166992,1.8863000869750977,0.6504256454825661,95.0,575.0
B,L,"[4, 2]",1.0,6.0,0.15620708465576172,1.509984016418457,0.3432789642277239,95.0,576.0
,,"(3, 3)",,,,,,95.0,
G,D,"[4, 3]",1.0,1.0,0.4007852077484131,2.280411958694458,0.4568883294636107,,577.0
G,D,"[5, 3]",1.0,2.0,0.37491917610168457,1.7027480602264404,0.32609827151800763,96.0,578.0
B,L,"[5, 2]",1.0,3.0,0.24285387992858887,1.6772940158843994,0.4363892884953387,96.0,579.0
R,U,"[4, 2]",1.0,4.0,0.2615959644317627,1.96394681930542,0.7002826483494906,96.0,580.0
Y,R,"[4, 3]",1.0,5.0,0.10883712768554688,1.7946219444274902,0.6781010413765485,96.0,581.0
B,L,"[4, 2]",1.0,6.0,0.1783740520477295,1.5854310989379883,0.4132161287612738,96.0,582.0
,,"(3, 3)",,,,,,96.0,
G,D,"[4, 3]",1.0,1.0,0.45825886726379395,2.4217529296875,0.38496954097562447,,583.0
G,D,"[5, 3]",1.0,2.0,0.32767605781555176,1.6207249164581299,0.2886422643038112,97.0,584.0
B,L,"[5, 2]",1.0,3.0,0.3115420341491699,1.7388701438903809,0.42726594845760973,97.0,585.0
R,U,"[4, 2]",1.0,4.0,0.22477412223815918,1.909548044204712,0.6864059032757182,97.0,586.0
Y,R,"[4, 3]",1.0,5.0,0.19603610038757324,1.94474196434021,0.7475617436955806,97.0,587.0
B,L,"[4, 2]",1.0,6.0,0.18787908554077148,1.5244970321655273,0.32235953744225987,97.0,588.0
,,"(3, 3)",,,,,,97.0,
G,D,"[4, 3]",1.0,1.0,0.576092004776001,2.508481025695801,0.26394468015910727,,589.0
G,D,"[5, 3]",1.0,2.0,0.285642147064209,1.7488510608673096,0.4624507014657545,98.0,590.0
B,L,"[5, 2]",1.0,3.0,0.2685070037841797,1.5499022006988525,0.2791135709237078,98.0,591.0
R,U,"[4, 2]",1.0,4.0,0.25616884231567383,2.004380941390991,0.7495677548461245,98.0,592.0
Y,R,"[4, 3]",1.0,5.0,0.19151711463928223,1.7877528667449951,0.5873434619749254,98.0,593.0
B,L,"[4, 2]",1.0,6.0,0.19238591194152832,1.7139561176300049,0.517839246845226,98.0,594.0
,,"(3, 3)",,,,,,98.0,
G,D,"[4, 3]",1.0,1.0,0.4028639793395996,2.85915207862854,0.6771439820493961,,595.0
G,D,"[5, 3]",1.0,2.0,0.18324017524719238,1.460179090499878,0.2705442405157145,99.0,596.0
B,L,"[5, 2]",1.0,3.0,0.34664487838745117,1.6484971046447754,0.3020414128426832,99.0,597.0
R,U,"[4, 2]",1.0,4.0,0.5079829692840576,2.136482000350952,0.6215840276377791,99.0,598.0
Y,R,"[4, 3]",1.0,5.0,0.19831395149230957,1.7535498142242432,0.541676226998429,99.0,599.0
B,L,"[4, 2]",1.0,6.0,0.24724602699279785,1.6905419826507568,0.44863804037790844,99.0,600.0
,,"(3, 3)",,,,,,99.0,
G,D,"[4, 3]",1.0,1.0,0.5476291179656982,6.268357038497925,0.6661511936955506,,601.0
G,D,"[5, 3]",1.0,2.0,0.18745899200439453,1.5932331085205078,0.3928809546150941,100.0,602.0
B,L,"[5, 2]",1.0,3.0,0.25545716285705566,1.8041150569915771,0.5469488663832769,100.0,603.0
R,U,"[4, 2]",1.0,4.0,0.4157371520996094,1.9676477909088135,0.5477426472915714,100.0,604.0
Y,R,"[4, 3]",1.0,5.0,0.2278439998626709,1.776494026184082,0.5406509928776627,100.0,605.0
B,L,"[4, 2]",1.0,6.0,0.349240779876709,2.0499019622802734,0.7069691440200125,100.0,606.0
,,"(3, 3)",,,,,,100.0,
R,U,"[2, 3]",-1.0,-1.0,0.610382080078125,3.6092119216918945,0.2830765083914476,,607.0
G,D,"[3, 3]",-2.0,-3.0,0.21425104141235352,1.6730730533599854,0.4559564195837852,101.0,608.0
B,L,"[3, 2]",-1.0,-4.0,0.1387929916381836,1.7394158840179443,0.5948263759484449,101.0,609.0
R,U,"[2, 2]",-1.0,-4.0,0.09942817687988281,5.6344780921936035,0.4125678178651401,101.0,610.0
R,U,"[1, 2]",-1.0,-5.0,0.22380685806274414,1.6381990909576416,0.4170811446781546,101.0,611.0
Y,R,"[1, 3]",-1.0,-6.0,0.2297360897064209,1.9066941738128662,0.6736163465987479,101.0,612.0
,,"(3, 3)",,,,,,101.0,
G,D,"[4, 3]",1.0,1.0,0.43499016761779785,2.933250904083252,0.6733621444345841,,613.0
G,D,"[5, 3]",1.0,2.0,0.198577880859375,1.6680400371551514,0.45814024251226604,102.0,614.0
B,L,"[5, 2]",1.0,3.0,0.24479198455810547,1.8725719451904297,0.6302074752715259,102.0,615.0
R,U,"[4, 2]",1.0,4.0,0.18627309799194336,1.8955020904541016,0.7088685163977638,102.0,616.0
Y,R,"[4, 3]",1.0,5.0,0.18590116500854492,1.8570959568023682,0.6658626121784774,102.0,617.0
B,L,"[4, 2]",1.0,6.0,0.3672330379486084,2.0076680183410645,0.6239562054639278,102.0,618.0
,,"(3, 3)",,,,,,102.0,
B,L,"[3, 2]",-1.0,-1.0,0.5657877922058105,3.2422451972961426,0.36598160448896694,,619.0
G,D,"[4, 2]",1.0,0.0,0.22917389869689941,1.5425760746002197,0.2917887200961055,103.0,620.0
B,L,"[4, 1]",1.0,1.0,0.25298404693603516,1.6865730285644531,0.44463619557520895,103.0,621.0
R,U,"[3, 1]",1.0,2.0,0.2584831714630127,1.9557411670684814,0.7004335371042016,103.0,622.0
Y,R,"[3, 2]",-1.0,1.0,0.18186712265014648,1.8558990955352783,0.6561901380833723,103.0,623.0
B,L,"[3, 1]",1.0,2.0,0.13371706008911133,1.6013290882110596,0.47388396725390514,103.0,624.0
,,"(3, 3)",,,,,,103.0,
G,D,"[4, 3]",1.0,1.0,0.7211301326751709,3.1266610622406006,0.317371527441886,,625.0
G,D,"[5, 3]",1.0,2.0,0.18351292610168457,1.9112040996551514,0.7113869708728705,104.0,626.0
B,L,"[5, 2]",1.0,3.0,0.3186781406402588,1.982560157775879,0.6606317358170732,104.0,627.0
R,U,"[4, 2]",1.0,4.0,0.21193695068359375,1.7751100063323975,0.5687910171106627,104.0,628.0
Y,R,"[4, 3]",1.0,5.0,0.24059700965881348,1.5022971630096436,0.25468950372815913,104.0,629.0
B,L,"[4, 2]",1.0,6.0,0.3275430202484131,1.7009761333465576,0.3720469938613268,104.0,630.0
,,"(3, 3)",,,,,,104.0,
G,D,"[4, 3]",1.0,1.0,0.3509349822998047,3.3310048580169678,0.6526476853419848,,631.0
G,D,"[5, 3]",1.0,2.0,0.18512606620788574,1.4427330493927002,0.26228282540009507,105.0,632.0
B,L,"[5, 2]",1.0,3.0,0.2867882251739502,1.8348970413208008,0.5474159610274238,105.0,633.0
R,U,"[4, 2]",1.0,4.0,0.20868706703186035,1.6541399955749512,0.4344981275555625,105.0,634.0
Y,R,"[4, 3]",1.0,5.0,0.20368504524230957,1.654623031616211,0.45545824274301333,105.0,635.0
B,L,"[4, 2]",1.0,6.0,0.21777987480163574,1.50120210647583,0.2734269719748187,105.0,636.0
,,"(3, 3)",,,,,,105.0,
G,D,"[4, 3]",1.0,1.0,0.40714192390441895,2.4204978942871094,0.5768537653006585,,637.0
G,D,"[5, 3]",1.0,2.0,0.13834905624389648,1.4831569194793701,0.36039669332981594,106.0,638.0
B,L,"[5, 2]",1.0,3.0,0.24278783798217773,1.6250650882720947,0.3852430903539096,106.0,639.0
R,U,"[4, 2]",1.0,4.0,0.24839997291564941,1.6872529983520508,0.43890324115227036,106.0,640.0
Y,R,"[4, 3]",1.0,5.0,0.23801898956298828,1.853065013885498,0.6084343756951901,106.0,641.0
B,L,"[4, 2]",1.0,6.0,0.24520301818847656,1.650547981262207,0.409029705324895,106.0,642.0
,,"(3, 3)",,,,,,106.0,
G,D,"[4, 3]",1.0,1.0,0.5359311103820801,4.361771106719971,0.4038943915232976,,643.0
G,D,"[5, 3]",1.0,2.0,0.21309113502502441,1.613326072692871,0.40062393545240604,107.0,644.0
B,L,"[5, 2]",1.0,3.0,0.23955392837524414,1.6633682250976562,0.4138433300484361,107.0,645.0
R,U,"[4, 2]",1.0,4.0,0.2740161418914795,1.953165054321289,0.6665986703339251,107.0,646.0
Y,R,"[4, 3]",1.0,5.0,0.18663597106933594,1.8402760028839111,0.6400533449906178,107.0,647.0
B,L,"[4, 2]",1.0,6.0,0.17844009399414062,1.8935811519622803,0.7168266910236013,107.0,648.0
,,"(3, 3)",,,,,,107.0,
G,D,"[4, 3]",1.0,1.0,0.4301149845123291,2.7814290523529053,0.3319410220321904,,649.0
G,D,"[5, 3]",1.0,2.0,0.17193293571472168,1.7332711219787598,0.5484081497959,108.0,650.0
B,L,"[5, 2]",1.0,3.0,0.24962687492370605,1.5599980354309082,0.275020961509578,108.0,651.0
R,U,"[4, 2]",1.0,4.0,0.27380800247192383,1.9479501247406006,0.6723532057914864,108.0,652.0
Y,R,"[4, 3]",1.0,5.0,0.1757669448852539,1.7555780410766602,0.5781342057660368,108.0,653.0
B,L,"[4, 2]",1.0,6.0,0.1675870418548584,1.5232977867126465,0.35165289748452294,108.0,654.0
,,"(3, 3)",,,,,,108.0,
G,D,"[4, 3]",1.0,1.0,0.3841228485107422,2.4398610591888428,0.3747766911232264,,655.0
G,D,"[5, 3]",1.0,2.0,0.21402907371520996,1.610908031463623,0.4021926522556562,109.0,656.0
B,L,"[5, 2]",1.0,3.0,0.25110483169555664,1.6793570518493652,0.41470044782835686,109.0,657.0
R,U,"[4, 2]",1.0,4.0,0.24068999290466309,1.712510108947754,0.46056093373291657,109.0,658.0
Y,R,"[4, 3]",1.0,5.0,0.20773911476135254,1.7578601837158203,0.5515624726740951,109.0,659.0
B,L,"[4, 2]",1.0,6.0,0.17614197731018066,1.568336009979248,0.38655098326547377,109.0,660.0
,,"(3, 3)",,,,,,109.0,
G,D,"[4, 3]",1.0,1.0,0.3987088203430176,2.5853521823883057,0.4051095401283691,,661.0
G,D,"[5, 3]",1.0,2.0,0.28194618225097656,1.5495710372924805,0.2714906854744642,110.0,662.0
B,L,"[5, 2]",1.0,3.0,0.26988911628723145,2.026962995529175,0.7479122307961641,110.0,663.0
R,U,"[4, 2]",1.0,4.0,0.19455218315124512,1.7328598499298096,0.5310388136165909,110.0,664.0
Y,R,"[4, 3]",1.0,5.0,0.2402639389038086,1.9165349006652832,0.6637814457084796,110.0,665.0
B,L,"[4, 2]",1.0,6.0,0.18457698822021484,1.5697071552276611,0.38384611331940327,110.0,666.0
,,"(3, 3)",,,,,,110.0,
G,D,"[4, 3]",1.0,1.0,0.3230321407318115,2.50266695022583,0.2531634275655606,,667.0
G,D,"[5, 3]",1.0,2.0,0.2548079490661621,2.0037810802459717,0.7396635137049212,111.0,668.0
B,L,"[5, 2]",1.0,3.0,0.17174911499023438,1.4572229385375977,0.2972721099509421,111.0,669.0
R,U,"[4, 2]",1.0,4.0,0.3003048896789551,2.0155389308929443,0.6956771319071492,111.0,670.0
Y,R,"[4, 3]",1.0,5.0,0.19545793533325195,1.9173691272735596,0.713275369502848,111.0,671.0
B,L,"[4, 2]",1.0,6.0,0.20566701889038086,1.7232658863067627,0.5198039573197217,111.0,672.0
,,"(3, 3)",,,,,,111.0,
G,D,"[4, 3]",1.0,1.0,0.39770007133483887,2.492280960083008,0.5620182056620249,,673.0
G,D,"[5, 3]",1.0,2.0,0.20160794258117676,1.5186550617218018,0.33066129661275145,112.0,674.0
B,L,"[5, 2]",1.0,3.0,0.27317309379577637,1.7708079814910889,0.48483504683732825,112.0,675.0
R,U,"[4, 2]",1.0,4.0,0.2097761631011963,1.622675895690918,0.4073069125709988,112.0,676.0
Y,R,"[4, 3]",1.0,5.0,0.24281597137451172,1.5585248470306396,0.31591233915019235,112.0,677.0
B,L,"[4, 2]",1.0,6.0,0.361177921295166,1.9968509674072266,0.6291018862660889,112.0,678.0
,,"(3, 3)",,,,,,112.0,
Y,R,"[3, 4]",-1.0,-1.0,0.9613289833068848,3.678287982940674,0.7238182046420043,,679.0
B,L,"[3, 3]",-2.0,-3.0,0.1845078468322754,1.4504129886627197,0.25791070885678985,113.0,680.0
G,D,"[4, 3]",1.0,-2.0,0.22558903694152832,1.648690938949585,0.42311930994962144,113.0,681.0
G,D,"[5, 3]",-1.0,-2.0,0.061862945556640625,5.609802007675171,0.41627462296862106,113.0,682.0
B,L,"[5, 2]",1.0,-1.0,0.2868671417236328,1.7714459896087646,0.48736346596271124,113.0,683.0
Y,R,"[5, 3]",1.0,0.0,0.6540188789367676,2.2742438316345215,0.6114081435319401,113.0,684.0
,,"(3, 3)",,,,,,113.0,
G,D,"[4, 3]",1.0,1.0,0.28865599632263184,2.6314380168914795,0.39320039863722084,,685.0
G,D,"[5, 3]",1.0,2.0,0.20685195922851562,1.8754539489746094,0.668048195381829,114.0,686.0
B,L,"[5, 2]",1.0,3.0,0.19952106475830078,1.5983469486236572,0.40014167252908284,114.0,687.0
Y,R,"[5, 3]",1.0,4.0,0.16869497299194336,1.7346150875091553,0.5677363039033322,114.0,688.0
R,U,"[4, 3]",1.0,5.0,0.2224729061126709,1.8761601448059082,0.6604061054602419,114.0,689.0
B,L,"[4, 2]",1.0,6.0,0.19545197486877441,1.5483670234680176,0.35910493417213357,114.0,690.0
,,"(3, 3)",,,,,,114.0,
R,U,"[2, 3]",-1.0,-1.0,0.6617929935455322,3.4604711532592773,0.5026229540143764,,691.0
G,D,"[3, 3]",-2.0,-3.0,0.2010190486907959,1.9216439723968506,0.7074703641940009,115.0,692.0
G,D,"[4, 3]",1.0,-2.0,0.21370506286621094,1.9174048900604248,0.6915222100260174,115.0,693.0
B,L,"[4, 2]",1.0,-1.0,0.21826481819152832,1.5648009777069092,0.3397500361509073,115.0,694.0
Y,R,"[4, 3]",1.0,0.0,0.1888880729675293,1.9111599922180176,0.7172862501312092,115.0,695.0
R,U,"[3, 3]",-2.0,-2.0,0.17186594009399414,1.7694501876831055,0.5867825250853629,115.0,696.0
,,"(3, 3)",,,,,,115.0,
G,D,"[4, 3]",1.0,1.0,0.38789796829223633,3.0134999752044678,0.7166885896752468,,697.0
G,D,"[5, 3]",1.0,2.0,0.1696789264678955,1.5557770729064941,0.37277984268980724,116.0,698.0
B,L,"[5, 2]",1.0,3.0,0.25641798973083496,1.739588975906372,0.4790196594162816,116.0,699.0
Y,R,"[5, 3]",1.0,4.0,0.22924399375915527,1.784209966659546,0.5629542169883845,116.0,700.0
R,U,"[4, 3]",1.0,5.0,0.27406811714172363,1.9637629985809326,0.6766486747384308,116.0,701.0
B,L,"[4, 2]",1.0,6.0,0.18805885314941406,1.928661823272705,0.738658716386035,116.0,702.0
,,"(3, 3)",,,,,,116.0,
G,D,"[4, 3]",1.0,1.0,0.4435570240020752,2.582382917404175,0.30452667358569224,,703.0
G,D,"[5, 3]",1.0,2.0,0.23527216911315918,1.7291851043701172,0.4836839604632758,117.0,704.0
B,L,"[5, 2]",1.0,3.0,0.28699588775634766,1.7302649021148682,0.4306421702780142,117.0,705.0
Y,R,"[5, 3]",1.0,4.0,0.22464489936828613,1.8932008743286133,0.6569925338857472,117.0,706.0
R,U,"[4, 3]",1.0,5.0,0.45853400230407715,1.863157033920288,0.403401769712991,117.0,707.0
B,L,"[4, 2]",1.0,6.0,0.37454700469970703,1.7486939430236816,0.3689261194505847,117.0,708.0
,,"(3, 3)",,,,,,117.0,
G,D,"[4, 3]",1.0,1.0,0.36431193351745605,2.3357760906219482,0.4044534674881377,,709.0
G,D,"[5, 3]",1.0,2.0,0.22391796112060547,1.5354549884796143,0.3067308376848748,118.0,710.0
B,L,"[5, 2]",1.0,3.0,0.333773136138916,1.91371488571167,0.5700835072930105,118.0,711.0
G,D,"[6, 2]",0.0,3.0,0.2110908031463623,1.5153288841247559,0.3024375071815841,118.0,712.0
R,U,"[5, 2]",1.0,4.0,0.7556779384613037,2.2464990615844727,0.48222065389826063,118.0,713.0
Y,R,"[5, 3]",1.0,5.0,0.2064669132232666,1.597548007965088,0.37977693053258527,118.0,714.0
,,"(3, 3)",,,,,,118.0,
G,D,"[4, 3]",1.0,1.0,0.4710090160369873,3.209481954574585,0.7388078180583222,,715.0
G,D,"[5, 3]",1.0,2.0,0.21430611610412598,1.683480978012085,0.47232050377435747,119.0,716.0
B,L,"[5, 2]",1.0,3.0,0.2559089660644531,1.6476750373840332,0.3866214693649348,119.0,717.0
R,U,"[4, 2]",1.0,4.0,0.3980250358581543,1.9279429912567139,0.5312742143053841,119.0,718.0
Y,R,"[4, 3]",1.0,5.0,0.25150513648986816,1.6617438793182373,0.39295993323900524,119.0,719.0
B,L,"[4, 2]",1.0,6.0,0.24750208854675293,1.9218738079071045,0.6812657581697754,119.0,720.0
,,"(3, 3)",,,,,,119.0,
G,D,"[4, 3]",1.0,1.0,0.3652629852294922,2.6126420497894287,0.29432076902035786,,721.0
