button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
R,U,"[2, 3]",-2.0,0.0,1.073214054107666,4.0616700649261475,0.5508556487526033,,241.0
R,U,"[1, 3]",1.0,1.0,0.2861919403076172,1.8603849411010742,0.561231325849939,40.0,242.0
B,L,"[1, 2]",1.0,2.0,0.21044611930847168,1.5827288627624512,0.37740009343963254,40.0,243.0
G,D,"[2, 2]",1.0,3.0,0.17197704315185547,1.858309030532837,0.685477898880684,40.0,244.0
B,L,"[2, 1]",-1.0,3.0,0.03353595733642578,5.662853002548218,0.49858883247067864,40.0,245.0
B,L,"[2, 0]",0.0,3.0,0.2769770622253418,1.5387330055236816,0.2543710564490252,40.0,246.0
,,"(3, 3)",,,,,,40.0,
R,U,"[2, 3]",-1.0,-1.0,0.7661349773406982,3.4576210975646973,0.2951841940514073,,247.0
R,U,"[1, 3]",1.0,0.0,0.29573512077331543,1.77463698387146,0.4864911560428508,41.0,248.0
B,L,"[1, 2]",1.0,1.0,0.37063121795654297,1.981855869293213,0.6016436995843528,41.0,249.0
G,D,"[2, 2]",1.0,2.0,0.3322138786315918,1.6439180374145508,0.2959666977786066,41.0,250.0
B,L,"[2, 1]",1.0,3.0,0.38294005393981934,1.9902620315551758,0.602547991515214,41.0,251.0
G,D,"[3, 1]",1.0,4.0,0.28536200523376465,1.6898589134216309,0.39266888254014276,41.0,252.0
,,"(3, 3)",,,,,,41.0,
R,U,"[2, 3]",-1.0,-1.0,0.965634822845459,4.203742980957031,0.6294874933588032,,253.0
R,U,"[1, 3]",-1.0,-1.0,0.010981082916259766,5.814496040344238,0.6606693191166906,42.0,254.0
R,U,"[0, 3]",0.0,-1.0,0.4514048099517822,1.941533088684082,0.5024742334439465,42.0,255.0
B,L,"[0, 2]",0.0,-1.0,0.48049116134643555,2.1178829669952393,0.6370865812225734,42.0,256.0
G,D,"[1, 2]",1.0,0.0,0.2158041000366211,1.5514588356018066,0.32185978960293077,42.0,257.0
G,D,"[2, 2]",1.0,1.0,0.25098395347595215,1.9470088481903076,0.6851689216417066,42.0,258.0
,,"(3, 3)",,,,,,42.0,
R,U,"[2, 3]",-1.0,-1.0,0.5082080364227295,3.673145055770874,0.4587822771412967,,259.0
R,U,"[1, 3]",1.0,0.0,0.24041295051574707,1.6709599494934082,0.4296721038299588,43.0,260.0
B,L,"[1, 2]",1.0,1.0,0.22237110137939453,1.9001610279083252,0.6630268715139027,43.0,261.0
G,D,"[2, 2]",1.0,2.0,0.25857090950012207,1.9855608940124512,0.7152407237377251,43.0,262.0
B,L,"[2, 1]",1.0,3.0,0.295943021774292,1.9309971332550049,0.6296229775699221,43.0,263.0
G,D,"[3, 1]",1.0,4.0,0.19259405136108398,1.7925560474395752,0.5889473307204718,43.0,264.0
,,"(3, 3)",,,,,,43.0,
R,U,"[2, 3]",-2.0,0.0,1.229773998260498,5.497342109680176,0.7195751733924967,,265.0
R,U,"[1, 3]",1.0,1.0,0.22545981407165527,1.5008959770202637,0.2709817136169601,44.0,266.0
B,L,"[1, 2]",1.0,2.0,0.32054901123046875,2.013176202774048,0.6836893523485158,44.0,267.0
G,D,"[2, 2]",1.0,3.0,0.2258608341217041,1.6603879928588867,0.4276880815426872,44.0,268.0
B,L,"[2, 1]",1.0,4.0,0.24103403091430664,1.5570459365844727,0.318209367958853,44.0,269.0
G,D,"[3, 1]",1.0,5.0,0.24035406112670898,1.650749921798706,0.40252263952957,44.0,270.0
,,"(3, 3)",,,,,,44.0,
R,U,"[2, 3]",-2.0,0.0,1.0420899391174316,4.17628288269043,0.4951916710225171,,271.0
R,U,"[1, 3]",1.0,1.0,0.24988198280334473,1.4933321475982666,0.25548529335069925,45.0,272.0
B,L,"[1, 2]",1.0,2.0,0.2860441207885742,1.8795418739318848,0.6013686665521591,45.0,273.0
G,D,"[2, 2]",-1.0,2.0,0.013064861297607422,5.868901014328003,0.720232407417798,45.0,274.0
G,D,"[3, 2]",1.0,3.0,0.2662839889526367,1.8339638710021973,0.5544029542990401,45.0,275.0
B,L,"[3, 1]",1.0,4.0,0.32413697242736816,1.8286240100860596,0.49969333017258427,45.0,276.0
,,"(3, 3)",,,,,,45.0,
R,U,"[2, 3]",-1.0,-1.0,0.9000780582427979,4.048228025436401,0.31492652048926184,,277.0
R,U,"[1, 3]",1.0,0.0,0.2616391181945801,1.7105588912963867,0.44199010176132947,46.0,278.0
B,L,"[1, 2]",1.0,1.0,0.25879907608032227,1.9582939147949219,0.7001618265962987,46.0,279.0
G,D,"[2, 2]",1.0,2.0,0.22318005561828613,1.6275050640106201,0.39471199241774907,46.0,280.0
B,L,"[2, 1]",1.0,3.0,0.3283228874206543,1.8567819595336914,0.5345626197967983,46.0,281.0
G,D,"[3, 1]",1.0,4.0,0.38302111625671387,1.6714959144592285,0.2896072400286251,46.0,282.0
,,"(3, 3)",,,,,,46.0,
R,U,"[2, 3]",-2.0,0.0,1.0124809741973877,4.054399013519287,0.5607233595816112,,283.0
R,U,"[1, 3]",1.0,1.0,0.21782612800598145,1.6418030261993408,0.41933829883174056,47.0,284.0
B,L,"[1, 2]",1.0,2.0,0.23977398872375488,1.652590036392212,0.4052923760636966,47.0,285.0
G,D,"[2, 2]",1.0,3.0,0.21486306190490723,1.552321195602417,0.34074963074081294,47.0,286.0
B,L,"[2, 1]",1.0,4.0,0.1998610496520996,1.5377709865570068,0.3287249614053261,47.0,287.0
G,D,"[3, 1]",1.0,5.0,0.19658708572387695,1.5749530792236328,0.3868693877425391,47.0,288.0
,,"(3, 3)",,,,,,47.0,
R,U,"[2, 3]",-1.0,-1.0,0.7945380210876465,3.6955909729003906,0.7488271757542937,,289.0
R,U,"[1, 3]",1.0,0.0,0.2153329849243164,1.580380916595459,0.34652151216197963,48.0,290.0
B,L,"[1, 2]",1.0,1.0,0.23256182670593262,1.7471628189086914,0.4935988881367839,48.0,291.0
G,D,"[2, 2]",-1.0,1.0,0.05301809310913086,5.773809909820557,0.6008018342719164,48.0,292.0
G,D,"[3, 2]",1.0,2.0,0.3799300193786621,1.749864101409912,0.3672877546570984,48.0,293.0
B,L,"[3, 1]",1.0,3.0,0.3088719844818115,1.7190442085266113,0.4032814235365044,48.0,294.0
,,"(3, 3)",,,,,,48.0,
R,U,"[2, 3]",-1.0,-1.0,0.7070920467376709,4.245105981826782,0.6646687542693124,,295.0
R,U,"[1, 3]",1.0,0.0,0.22319793701171875,1.6828789710998535,0.4479046191309503,49.0,296.0
B,L,"[1, 2]",1.0,1.0,0.34912800788879395,1.8434748649597168,0.474515753982962,49.0,297.0
G,D,"[2, 2]",1.0,2.0,0.2676270008087158,1.7435669898986816,0.4682611269032765,49.0,298.0
B,L,"[2, 1]",1.0,3.0,0.3150460720062256,2.0552868843078613,0.7232791777688026,49.0,299.0
G,D,"[3, 1]",1.0,4.0,0.30211591720581055,1.9331560134887695,0.6231204170466553,49.0,300.0
,,"(3, 3)",,,,,,49.0,
R,U,"[2, 3]",-2.0,0.0,1.0423088073730469,4.123267889022827,0.34687671135273546,,301.0
R,U,"[1, 3]",1.0,1.0,0.27547311782836914,1.7294988632202148,0.4429981194048816,50.0,302.0
B,L,"[1, 2]",1.0,2.0,0.2431018352508545,1.9728429317474365,0.7320622443384839,50.0,303.0
G,D,"[2, 2]",1.0,3.0,0.23351383209228516,1.9464640617370605,0.6953209661411233,50.0,304.0
B,L,"[2, 1]",1.0,4.0,0.22009897232055664,1.833528995513916,0.6289683272053397,50.0,305.0
G,D,"[3, 1]",1.0,5.0,0.25153398513793945,1.7130999565124512,0.42567653970442604,50.0,306.0
,,"(3, 3)",,,,,,50.0,
R,U,"[2, 3]",-1.0,-1.0,0.7351341247558594,4.8839240074157715,0.6593844146691603,,307.0
R,U,"[1, 3]",1.0,0.0,0.19401001930236816,1.6713218688964844,0.4808700237436659,51.0,308.0
B,L,"[1, 2]",1.0,1.0,0.2500579357147217,1.9040319919586182,0.6347732611064938,51.0,309.0
G,D,"[2, 2]",1.0,2.0,0.2318429946899414,1.78609299659729,0.5543830887230499,51.0,310.0
B,L,"[2, 1]",1.0,3.0,0.22762393951416016,1.794631004333496,0.5659008949965931,51.0,311.0
G,D,"[3, 1]",1.0,4.0,0.26183080673217773,1.6457390785217285,0.3782650871178291,51.0,312.0
,,"(3, 3)",,,,,,51.0,
R,U,"[2, 3]",-1.0,-1.0,0.9128727912902832,4.165843963623047,0.6772133600587837,,313.0
R,U,"[1, 3]",1.0,0.0,0.2670900821685791,1.8174750804901123,0.5448400999742224,52.0,314.0
B,L,"[1, 2]",1.0,1.0,0.28659701347351074,1.7824499607086182,0.5110149280045819,52.0,315.0
G,D,"[2, 2]",1.0,2.0,0.23415684700012207,1.6890010833740234,0.4666623746314297,52.0,316.0
B,L,"[2, 1]",1.0,3.0,0.3122570514678955,2.0584909915924072,0.741616502748166,52.0,317.0
G,D,"[3, 1]",1.0,4.0,0.2755858898162842,1.663550853729248,0.3886695883523771,52.0,318.0
,,"(3, 3)",,,,,,52.0,
R,U,"[2, 3]",-2.0,0.0,1.0932748317718506,4.099608898162842,0.32179710572248693,,319.0
R,U,"[1, 3]",1.0,1.0,0.24062705039978027,1.68876314163208,0.4438124154302659,53.0,320.0
B,L,"[1, 2]",1.0,2.0,0.21836495399475098,1.5686790943145752,0.3460126542611567,53.0,321.0
G,D,"[2, 2]",1.0,3.0,0.22969508171081543,1.9635810852050781,0.7424330629084614,53.0,322.0
B,L,"[2, 1]",1.0,4.0,0.20525598526000977,1.8947649002075195,0.6872643132102932,53.0,323.0
G,D,"[3, 1]",1.0,5.0,0.21121001243591309,1.948758840560913,0.7359442139827911,53.0,324.0
,,"(3, 3)",,,,,,53.0,
R,U,"[2, 3]",-1.0,-1.0,0.9719328880310059,4.0986549854278564,0.6349707793739502,,325.0
R,U,"[1, 3]",1.0,0.0,0.23442387580871582,1.6975231170654297,0.4494532980166053,54.0,326.0
B,L,"[1, 2]",1.0,1.0,0.2365739345550537,1.7542839050292969,0.5035945131771413,54.0,327.0
G,D,"[2, 2]",1.0,2.0,0.21267414093017578,1.6206879615783691,0.40765555082673754,54.0,328.0
B,L,"[2, 1]",1.0,3.0,0.2308511734008789,1.5024549961090088,0.2767736637291948,54.0,329.0
G,D,"[3, 1]",1.0,4.0,0.2869560718536377,1.983046054840088,0.6927669228676834,54.0,330.0
,,"(3, 3)",,,,,,54.0,
R,U,"[2, 3]",-2.0,0.0,1.2290449142456055,4.488394021987915,0.28180330340454074,,331.0
R,U,"[1, 3]",1.0,1.0,0.23467302322387695,1.6338698863983154,0.3822161749154154,55.0,332.0
B,L,"[1, 2]",1.0,2.0,0.2495889663696289,1.6705739498138428,0.40279124054707344,55.0,333.0
G,D,"[2, 2]",1.0,3.0,0.20938611030578613,1.7699470520019531,0.5560112935468152,55.0,334.0
B,L,"[2, 1]",1.0,4.0,0.2664010524749756,2.0082480907440186,0.7306822643151802,55.0,335.0
G,D,"[3, 1]",1.0,5.0,0.21282505989074707,1.8262600898742676,0.6071755462416097,55.0,336.0
,,"(3, 3)",,,,,,55.0,
R,U,"[2, 3]",-2.0,0.0,1.0348460674285889,4.173932075500488,0.5313952994183846,,337.0
R,U,"[1, 3]",1.0,1.0,0.28987908363342285,2.0241119861602783,0.7217566690969497,56.0,338.0
B,L,"[1, 2]",1.0,2.0,0.20771288871765137,1.4688479900360107,0.25765566369901816,56.0,339.0
G,D,"[2, 2]",1.0,3.0,0.4467000961303711,1.8431789875030518,0.40086120954758975,56.0,340.0
B,L,"[2, 1]",1.0,4.0,0.1941390037536621,1.650144100189209,0.45093109599207104,56.0,341.0
G,D,"[3, 1]",1.0,5.0,0.20500493049621582,1.7665269374847412,0.5674883463264457,56.0,342.0
,,"(3, 3)",,,,,,56.0,
R,U,"[2, 3]",-2.0,0.0,1.2005248069763184,4.788708925247192,0.42311626422523113,,343.0
R,U,"[1, 3]",1.0,1.0,0.44994091987609863,2.1500730514526367,0.6894344244535815,57.0,344.0
B,L,"[1, 2]",1.0,2.0,0.2037491798400879,1.933480978012085,0.7229444264758391,57.0,345.0
G,D,"[2, 2]",1.0,3.0,0.21080303192138672,1.51375412940979,0.3039282624962306,57.0,346.0
B,L,"[2, 1]",1.0,4.0,0.2882201671600342,1.8865258693695068,0.590212628509861,57.0,347.0
R,U,"[1, 1]",-1.0,3.0,0.4442939758300781,1.7135400772094727,0.2540002513595882,57.0,348.0
,,"(3, 3)",,,,,,57.0,
R,U,"[2, 3]",-2.0,0.0,1.363664150238037,4.752887964248657,0.6067771787356047,,349.0
R,U,"[1, 3]",1.0,1.0,0.39151597023010254,1.7830650806427002,0.39009759096288793,58.0,350.0
B,L,"[1, 2]",1.0,2.0,0.20525622367858887,1.6840460300445557,0.47412289304644234,58.0,351.0
G,D,"[2, 2]",1.0,3.0,0.1991128921508789,1.8524789810180664,0.6430991047781889,58.0,352.0
B,L,"[2, 1]",1.0,4.0,0.18100810050964355,1.8179709911346436,0.6444913301287232,58.0,353.0
G,D,"[3, 1]",1.0,5.0,0.5043761730194092,2.2083141803741455,0.7027167008661875,58.0,354.0
,,"(3, 3)",,,,,,58.0,
R,U,"[2, 3]",-2.0,0.0,1.003221035003662,3.9672160148620605,0.43676932257374995,,355.0
R,U,"[1, 3]",1.0,1.0,0.22942495346069336,1.8129401206970215,0.5828821717074217,59.0,356.0
B,L,"[1, 2]",1.0,2.0,0.17876386642456055,1.8171041011810303,0.6332912513608229,59.0,357.0
G,D,"[2, 2]",1.0,3.0,0.16701197624206543,1.818070888519287,0.6515228588802886,59.0,358.0
B,L,"[2, 1]",1.0,4.0,0.1286020278930664,1.4042079448699951,0.27284935401194677,59.0,359.0
G,D,"[3, 1]",1.0,5.0,0.37549686431884766,1.9639561176300049,0.5865083975912528,59.0,360.0
,,"(3, 3)",,,,,,59.0,
R,U,"[2, 3]",-2.0,0.0,1.2656149864196777,4.219012022018433,0.3058359667392798,,361.0
R,U,"[1, 3]",1.0,1.0,0.23034381866455078,1.7294418811798096,0.501713331733457,60.0,362.0
B,L,"[1, 2]",1.0,2.0,0.15508818626403809,1.596346139907837,0.4315335900761027,60.0,363.0
G,D,"[2, 2]",1.0,3.0,0.1993398666381836,1.4887051582336426,0.2704993567533708,60.0,364.0
B,L,"[2, 1]",1.0,4.0,0.29601311683654785,1.9762940406799316,0.6797146219527073,60.0,365.0
G,D,"[3, 1]",-1.0,4.0,0.08268904685974121,5.983993053436279,0.7471764923367246,60.0,366.0
,,"(3, 3)",,,,,,60.0,
R,U,"[2, 3]",-2.0,0.0,1.4636211395263672,5.290273189544678,0.3876740529705769,,367.0
R,U,"[1, 3]",1.0,1.0,0.20920395851135254,1.6551659107208252,0.44282665298943064,61.0,368.0
B,L,"[1, 2]",1.0,2.0,0.3432788848876953,1.9888200759887695,0.648283902400203,61.0,369.0
G,D,"[2, 2]",1.0,3.0,0.34043312072753906,1.817047119140625,0.465699010805554,61.0,370.0
B,L,"[2, 1]",1.0,4.0,0.2190408706665039,1.8890340328216553,0.6541639295817241,61.0,371.0
G,D,"[3, 1]",1.0,5.0,0.23554611206054688,1.926954984664917,0.6812039783886206,61.0,372.0
,,"(3, 3)",,,,,,61.0,
R,U,"[2, 3]",-2.0,0.0,1.2799339294433594,5.0347490310668945,0.6160685247463376,,373.0
R,U,"[1, 3]",1.0,1.0,0.2193901538848877,1.8682920932769775,0.6343269582823184,62.0,374.0
B,L,"[1, 2]",1.0,2.0,0.2776808738708496,1.6832709312438965,0.40132279244037067,62.0,375.0
G,D,"[2, 2]",1.0,3.0,0.32419300079345703,1.8926668167114258,0.5604306122616417,62.0,376.0
B,L,"[2, 1]",1.0,4.0,0.19896507263183594,1.5322608947753906,0.32622661422933036,62.0,377.0
G,D,"[3, 1]",1.0,5.0,0.24063897132873535,1.5017309188842773,0.26154270820927433,62.0,378.0
,,"(3, 3)",,,,,,62.0,
R,U,"[2, 3]",-1.0,-1.0,0.9055929183959961,3.797389030456543,0.4586967684620232,,379.0
R,U,"[1, 3]",1.0,0.0,0.1950061321258545,1.899766206741333,0.7082387620171394,63.0,380.0
B,L,"[1, 2]",1.0,1.0,0.197951078414917,1.8345918655395508,0.6262739169307676,63.0,381.0
G,D,"[2, 2]",1.0,2.0,0.2017979621887207,1.6185557842254639,0.41172890527073935,63.0,382.0
B,L,"[2, 1]",1.0,3.0,0.269989013671875,1.5356590747833252,0.264242724193265,63.0,383.0
G,D,"[3, 1]",1.0,4.0,0.24124908447265625,1.7488808631896973,0.5129279736939389,63.0,384.0
,,"(3, 3)",,,,,,63.0,
R,U,"[2, 3]",-2.0,0.0,1.6122040748596191,4.789655923843384,0.2863409179933295,,385.0
R,U,"[1, 3]",1.0,1.0,0.2039940357208252,1.832144021987915,0.6182353463431176,64.0,386.0
B,L,"[1, 2]",1.0,2.0,0.16965198516845703,1.5633959770202637,0.3818046472109793,64.0,387.0
G,D,"[2, 2]",1.0,3.0,0.23401784896850586,1.5306329727172852,0.279373929300841,64.0,388.0
B,L,"[2, 1]",1.0,4.0,0.2733170986175537,1.8332619667053223,0.5624453795032531,64.0,389.0
G,D,"[3, 1]",1.0,5.0,0.2061929702758789,1.687502145767212,0.48296110901064626,64.0,390.0
,,"(3, 3)",,,,,,64.0,
R,U,"[2, 3]",-2.0,0.0,1.4860241413116455,5.205948114395142,0.6222714683952207,,391.0
R,U,"[1, 3]",1.0,1.0,0.3217780590057373,1.7769899368286133,0.4495434806699126,65.0,392.0
B,L,"[1, 2]",1.0,2.0,0.16525912284851074,1.476654052734375,0.2930822412768488,65.0,393.0
G,D,"[2, 2]",1.0,3.0,0.21147394180297852,1.6024119853973389,0.39537107182892767,65.0,394.0
B,L,"[2, 1]",1.0,4.0,0.14159512519836426,1.7616381645202637,0.623562232738167,65.0,395.0
G,D,"[3, 1]",1.0,5.0,0.3501589298248291,1.6915209293365479,0.3321160985483198,65.0,396.0
,,"(3, 3)",,,,,,65.0,
R,U,"[2, 3]",-1.0,-1.0,0.7818319797515869,4.061180830001831,0.3765788338343943,,397.0
R,U,"[1, 3]",1.0,0.0,0.17409610748291016,1.5682058334350586,0.39478798914878055,66.0,398.0
B,L,"[1, 2]",1.0,1.0,0.17064595222473145,1.609679937362671,0.43774453321532075,66.0,399.0
G,D,"[2, 2]",1.0,2.0,0.14910507202148438,1.5088741779327393,0.3633409100986159,66.0,400.0
B,L,"[2, 1]",1.0,3.0,0.19725799560546875,1.7701549530029297,0.5668387579269163,66.0,401.0
G,D,"[3, 1]",1.0,4.0,0.28870701789855957,1.7337470054626465,0.43407980778106525,66.0,402.0
,,"(3, 3)",,,,,,66.0,
R,U,"[2, 3]",-1.0,-1.0,0.8296620845794678,4.261346817016602,0.628498237742652,,403.0
R,U,"[1, 3]",-1.0,-1.0,0.0210111141204834,5.838642835617065,0.7004366017520129,67.0,404.0
R,U,"[0, 3]",0.0,-1.0,0.28374505043029785,1.8559119701385498,0.5566125848202887,67.0,405.0
B,L,"[0, 2]",0.0,-1.0,0.2018420696258545,1.4873771667480469,0.2942721617186759,67.0,406.0
G,D,"[1, 2]",-1.0,-2.0,0.2504868507385254,1.968930959701538,0.7127953351028822,67.0,407.0
G,D,"[2, 2]",-1.0,-3.0,0.2332911491394043,1.5711560249328613,0.31763296177361133,67.0,408.0
,,"(3, 3)",,,,,,67.0,
R,U,"[2, 3]",-2.0,0.0,1.531374216079712,4.639256954193115,0.3236907323657946,,409.0
R,U,"[1, 3]",-1.0,-1.0,0.23650288581848145,1.8551411628723145,0.6118578104372174,68.0,410.0
R,U,"[0, 3]",0.0,-1.0,0.24262404441833496,1.896254062652588,0.6580926519699328,68.0,411.0
G,D,"[1, 3]",-1.0,-2.0,0.22155499458312988,1.8215909004211426,0.5964613515607505,68.0,412.0
B,L,"[1, 2]",-1.0,-3.0,0.2844088077545166,1.8167269229888916,0.5134857642387187,68.0,413.0
B,L,"[1, 1]",-1.0,-4.0,0.5505599975585938,1.8984260559082031,0.3284427785287446,68.0,414.0
,,"(3, 3)",,,,,,68.0,
R,U,"[2, 3]",-1.0,-1.0,0.8162550926208496,4.605396032333374,0.4339724663630999,,415.0
R,U,"[1, 3]",-1.0,-2.0,0.21383404731750488,1.8239421844482422,0.6078092468477263,69.0,416.0
B,L,"[1, 2]",-1.0,-3.0,0.22940993309020996,1.6304950714111328,0.4053690492943902,69.0,417.0
G,D,"[2, 2]",-1.0,-4.0,0.5632500648498535,2.0787038803100586,0.5173416571539501,69.0,418.0
Y,R,"[2, 3]",-1.0,-5.0,0.38973212242126465,1.6851470470428467,0.28574749615230777,69.0,419.0
Y,R,"[2, 4]",-1.0,-6.0,0.5954480171203613,1.878432035446167,0.2808660057295316,69.0,420.0
,,"(3, 3)",,,,,,69.0,
G,D,"[4, 3]",1.0,1.0,0.4705500602722168,8.95239782333374,0.33358782613479016,,421.0
B,L,"[4, 2]",1.0,2.0,0.33954501152038574,1.6975510120391846,0.3477250046854258,70.0,422.0
G,D,"[5, 2]",1.0,3.0,0.27638697624206543,1.6524031162261963,0.3667243227627928,70.0,423.0
B,L,"[5, 1]",-1.0,2.0,0.22675776481628418,1.4990198612213135,0.26584773978191584,70.0,424.0
G,D,"[6, 1]",0.0,2.0,0.22867393493652344,1.9614558219909668,0.7269128525042882,70.0,425.0
G,D,"[6, 1]",0.0,2.0,0.7336001396179199,2.4045639038085938,0.68156328794139,70.0,426.0
,,"(3, 3)",,,,,,70.0,
G,D,"[4, 3]",1.0,1.0,0.7694289684295654,4.67946195602417,0.4779908613626906,,427.0
B,L,"[4, 2]",1.0,2.0,0.250885009765625,2.004364013671875,0.7486734461152613,71.0,428.0
G,D,"[5, 2]",1.0,3.0,0.19451403617858887,1.7860231399536133,0.5850023800193398,71.0,429.0
G,D,"[6, 2]",0.0,3.0,0.38380908966064453,2.112420082092285,0.7138423583523832,71.0,430.0
B,L,"[6, 1]",0.0,3.0,0.3291440010070801,1.9520390033721924,0.6161401187860815,71.0,431.0
R,U,"[5, 1]",-1.0,2.0,0.7264649868011475,2.1556859016418457,0.42189718181177305,71.0,432.0
,,"(3, 3)",,,,,,71.0,
G,D,"[4, 3]",1.0,1.0,0.6753180027008057,4.21627402305603,0.3718622384873549,,433.0
B,L,"[4, 2]",1.0,2.0,0.3127470016479492,2.0111191272735596,0.6994702363318617,72.0,434.0
G,D,"[5, 2]",1.0,3.0,0.2062358856201172,1.9386138916015625,0.7213385705686035,72.0,435.0
B,L,"[5, 1]",-1.0,2.0,0.2299501895904541,1.826434850692749,0.5813638270187962,72.0,436.0
Y,R,"[5, 2]",1.0,3.0,0.24992704391479492,1.8457489013671875,0.5771438267586764,72.0,437.0
G,D,"[6, 2]",0.0,3.0,0.43227219581604004,1.7052149772644043,0.2660603659556763,72.0,438.0
,,"(3, 3)",,,,,,72.0,
G,D,"[4, 3]",1.0,1.0,0.7037041187286377,4.051425933837891,0.6172493307522555,,439.0
B,L,"[4, 2]",1.0,2.0,0.28278303146362305,1.8191089630126953,0.5028207259178408,73.0,440.0
G,D,"[5, 2]",1.0,3.0,0.18923497200012207,1.906045913696289,0.7086184133093576,73.0,441.0
Y,R,"[5, 3]",1.0,4.0,0.27129292488098145,1.5393800735473633,0.26517034181247623,73.0,442.0
G,D,"[6, 3]",0.0,4.0,0.38747215270996094,1.8593440055847168,0.4580353554806903,73.0,443.0
R,U,"[5, 3]",1.0,5.0,0.537571907043457,2.2231969833374023,0.6807966914611085,73.0,444.0
,,"(3, 3)",,,,,,73.0,
G,D,"[4, 3]",1.0,1.0,0.5202310085296631,4.162255048751831,0.6763557702074879,,445.0
B,L,"[4, 2]",1.0,2.0,0.23014116287231445,1.7257518768310547,0.5023564891076869,74.0,446.0
G,D,"[5, 2]",1.0,3.0,0.25289082527160645,1.5856900215148926,0.3383133909462842,74.0,447.0
Y,R,"[5, 3]",1.0,4.0,0.20527291297912598,1.4780499935150146,0.2665281339739846,74.0,448.0
R,U,"[4, 3]",1.0,5.0,0.24437785148620605,1.5995519161224365,0.34918343580009537,74.0,449.0
G,D,"[5, 3]",1.0,6.0,0.7213289737701416,1.984593152999878,0.250667660810226,74.0,450.0
,,"(3, 3)",,,,,,74.0,
G,D,"[4, 3]",1.0,1.0,0.5545790195465088,3.5591750144958496,0.2597330624727911,,451.0
B,L,"[4, 2]",1.0,2.0,0.2606828212738037,1.6920969486236572,0.43511165149003206,75.0,452.0
G,D,"[5, 2]",1.0,3.0,0.21554183959960938,1.8466289043426514,0.6316096303051982,75.0,453.0
Y,R,"[5, 3]",1.0,4.0,0.22758197784423828,1.7848429679870605,0.5498205671929506,75.0,454.0
R,U,"[4, 3]",1.0,5.0,0.24360394477844238,1.817033052444458,0.5667971461879874,75.0,455.0
G,D,"[5, 3]",1.0,6.0,0.20272302627563477,1.7974159717559814,0.5809105090410759,75.0,456.0
,,"(3, 3)",,,,,,75.0,
G,D,"[4, 3]",1.0,1.0,0.46219801902770996,3.158228874206543,0.40613657554890853,,457.0
B,L,"[4, 2]",1.0,2.0,0.20472002029418945,1.9347360134124756,0.7239403737245165,76.0,458.0
G,D,"[5, 2]",-1.0,2.0,0.06054401397705078,5.864102840423584,0.6548634427103865,76.0,459.0
G,D,"[6, 2]",0.0,2.0,0.2830698490142822,1.8867878913879395,0.5917302663533623,76.0,460.0
Y,R,"[6, 3]",0.0,2.0,0.16211414337158203,1.6490588188171387,0.4908025541471398,76.0,461.0
R,U,"[5, 3]",1.0,3.0,0.22490501403808594,1.5075130462646484,0.26530965087485214,76.0,462.0
,,"(3, 3)",,,,,,76.0,
G,D,"[4, 3]",1.0,1.0,0.837101936340332,3.7362420558929443,0.3850399104241475,,463.0
B,L,"[4, 2]",1.0,2.0,0.3419959545135498,1.9181931018829346,0.5695575307581597,77.0,464.0
G,D,"[5, 2]",1.0,3.0,0.3294339179992676,2.0146028995513916,0.6838332975110306,77.0,465.0
Y,R,"[5, 3]",1.0,4.0,0.2707850933074951,1.7651698589324951,0.48295957936782846,77.0,466.0
R,U,"[4, 3]",1.0,5.0,0.26227498054504395,1.8653101921081543,0.5981236252657559,77.0,467.0
G,D,"[5, 3]",1.0,6.0,0.1985619068145752,1.8710780143737793,0.6526436165841522,77.0,468.0
,,"(3, 3)",,,,,,77.0,
G,D,"[4, 3]",1.0,1.0,0.6232080459594727,3.4696569442749023,0.7054351334568024,,469.0
B,L,"[4, 2]",1.0,2.0,0.2852959632873535,1.6531338691711426,0.35902961022021534,78.0,470.0
G,D,"[5, 2]",1.0,3.0,0.5224950313568115,2.1356711387634277,0.6111521710940861,78.0,471.0
Y,R,"[5, 3]",1.0,4.0,0.2751898765563965,1.567641019821167,0.29590331575243184,78.0,472.0
R,U,"[4, 3]",1.0,5.0,0.49359893798828125,1.9002151489257812,0.41257478182171564,78.0,473.0
G,D,"[5, 3]",1.0,6.0,0.42461490631103516,1.7867789268493652,0.3662125105978999,78.0,474.0
,,"(3, 3)",,,,,,78.0,
G,D,"[4, 3]",-2.0,0.0,1.100175142288208,4.015937805175781,0.7316644687602762,,475.0
G,D,"[5, 3]",1.0,1.0,0.38911914825439453,1.7787258625030518,0.37733371816111955,79.0,476.0
B,L,"[5, 2]",1.0,2.0,0.40254998207092285,2.0862720012664795,0.6799815571830845,79.0,477.0
G,D,"[6, 2]",0.0,2.0,0.2656691074371338,1.5440289974212646,0.25783402899190344,79.0,478.0
Y,R,"[6, 3]",0.0,2.0,0.3083019256591797,1.9621250629425049,0.6528959791384098,79.0,479.0
R,U,"[5, 3]",1.0,3.0,0.23964715003967285,1.8986740112304688,0.6517429848889661,79.0,480.0
,,"(3, 3)",,,,,,79.0,
G,D,"[4, 3]",1.0,1.0,0.6906368732452393,5.575910806655884,0.7111224762702728,,481.0
