button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
B,L,"[2, 2]",1.0,2.0,0.14065098762512207,1.6620569229125977,0.5185138737841737,160.0,964.0
Y,R,"[2, 3]",1.0,3.0,0.23509907722473145,1.7450921535491943,0.4971350702879356,160.0,965.0
B,L,"[2, 2]",1.0,4.0,0.24721789360046387,1.6360480785369873,0.38325017546696216,160.0,966.0
,,"(3, 3)",,,,,,160.0,
R,U,"[2, 3]",1.0,1.0,0.42412400245666504,3.7888669967651367,0.42230248822316135,,967.0
R,U,"[1, 3]",-1.0,0.0,0.2667980194091797,1.9886081218719482,0.7272625625565619,161.0,968.0
G,D,"[2, 3]",1.0,1.0,0.2274460792541504,1.9402859210968018,0.7179494779338254,161.0,969.0
B,L,"[2, 2]",1.0,2.0,0.23549604415893555,1.9447779655456543,0.6959113591385329,161.0,970.0
Y,R,"[2, 3]",1.0,3.0,0.22178983688354492,1.9648771286010742,0.744131525185677,161.0,971.0
B,L,"[2, 2]",1.0,4.0,0.23984694480895996,1.5846569538116455,0.345920398734586,161.0,972.0
,,"(3, 3)",,,,,,161.0,
R,U,"[2, 3]",1.0,1.0,0.42136693000793457,4.743494033813477,0.7392676964873072,,973.0
G,D,"[3, 3]",-2.0,-1.0,0.26755404472351074,1.5354290008544922,0.258456245606631,162.0,974.0
R,U,"[2, 3]",1.0,0.0,0.41028594970703125,1.8855650424957275,0.4773378784120838,162.0,975.0
G,D,"[3, 3]",-2.0,0.0,1.4631149768829346,3.0862550735473633,0.5968798563016084,162.0,976.0
R,U,"[2, 3]",1.0,1.0,0.8150959014892578,2.5204341411590576,0.7005586030524565,162.0,977.0
G,D,"[3, 3]",-2.0,-1.0,0.26854920387268066,1.972066879272461,0.6893933544487301,162.0,978.0
,,"(3, 3)",,,,,,162.0,
R,U,"[2, 3]",1.0,1.0,0.39615392684936523,3.657938003540039,0.49757730678920015,,979.0
G,D,"[3, 3]",-2.0,-1.0,0.22040796279907227,1.6273610591888428,0.40820347426007064,163.0,980.0
R,U,"[2, 3]",1.0,0.0,0.21678900718688965,1.6261069774627686,0.4010563935500665,163.0,981.0
B,L,"[2, 2]",1.0,1.0,0.20096707344055176,1.7400929927825928,0.5244321964297083,163.0,982.0
Y,R,"[2, 3]",1.0,2.0,0.22440099716186523,1.6359968185424805,0.41068916922581417,163.0,983.0
B,L,"[2, 2]",1.0,3.0,0.2539041042327881,1.6626479625701904,0.4068064151952636,163.0,984.0
,,"(3, 3)",,,,,,163.0,
R,U,"[2, 3]",1.0,1.0,0.400968074798584,4.975313901901245,0.6820345906189509,,985.0
G,D,"[3, 3]",-2.0,-1.0,0.2671358585357666,1.57269287109375,0.28842809765467303,164.0,986.0
R,U,"[2, 3]",1.0,0.0,0.5240828990936279,1.9545187950134277,0.4263705961041017,164.0,987.0
R,U,"[1, 3]",-1.0,-1.0,0.3086669445037842,1.6200158596038818,0.31306894342760333,164.0,988.0
B,L,"[1, 2]",1.0,0.0,0.2652928829193115,1.9717350006103516,0.6847364717655751,164.0,989.0
Y,R,"[1, 3]",-1.0,-1.0,0.19379401206970215,1.716027021408081,0.5175671683326347,164.0,990.0
,,"(3, 3)",,,,,,164.0,
R,U,"[2, 3]",1.0,1.0,0.4113738536834717,3.648253917694092,0.7321911602980287,,991.0
G,D,"[3, 3]",-2.0,-1.0,0.26444220542907715,1.5989010334014893,0.3314093653569093,165.0,992.0
R,U,"[2, 3]",1.0,0.0,0.34036707878112793,2.0652990341186523,0.7130913863172901,165.0,993.0
G,D,"[3, 3]",-1.0,0.0,0.09779906272888184,5.640881061553955,0.387810927709269,165.0,994.0
R,U,"[2, 3]",1.0,1.0,0.4496488571166992,2.0986440181732178,0.636261104755871,165.0,995.0
B,L,"[2, 2]",1.0,2.0,0.3146030902862549,1.9941110610961914,0.6804248224223169,165.0,996.0
,,"(3, 3)",,,,,,165.0,
R,U,"[2, 3]",1.0,1.0,0.551483154296875,5.872050046920776,0.25297981670814146,,997.0
B,L,"[2, 2]",1.0,2.0,0.3191530704498291,2.004945993423462,0.6743640272900117,166.0,998.0
Y,R,"[2, 3]",1.0,3.0,0.2712130546569824,1.6381700038909912,0.3630215568585686,166.0,999.0
B,L,"[2, 2]",1.0,4.0,0.32128000259399414,1.9962151050567627,0.6591659447503816,166.0,1000.0
G,D,"[3, 2]",-1.0,3.0,0.2562899589538574,1.5940580368041992,0.33684827603937756,166.0,1001.0
R,U,"[2, 2]",1.0,4.0,0.2090620994567871,1.6743571758270264,0.46121828658174385,166.0,1002.0
,,"(3, 3)",,,,,,166.0,
R,U,"[2, 3]",1.0,1.0,0.8469247817993164,4.108017921447754,0.4525068952115921,,1003.0
B,L,"[2, 2]",1.0,2.0,0.25896501541137695,1.7519960403442383,0.4877313329768469,167.0,1004.0
Y,R,"[2, 3]",1.0,3.0,0.4519689083099365,1.8635780811309814,0.4014602373862078,167.0,1005.0
B,L,"[2, 2]",1.0,4.0,0.20658111572265625,1.695862054824829,0.4806286140496661,167.0,1006.0
Y,R,"[2, 3]",1.0,5.0,0.23163604736328125,1.6358931064605713,0.40000807679084543,167.0,1007.0
R,U,"[1, 3]",-1.0,4.0,0.29715490341186523,1.7604589462280273,0.44367204765337664,167.0,1008.0
,,"(3, 3)",,,,,,167.0,
R,U,"[2, 3]",1.0,1.0,0.6277668476104736,3.4864699840545654,0.3972376429225977,,1009.0
B,L,"[2, 2]",1.0,2.0,0.2233109474182129,1.7016749382019043,0.4654331461771455,168.0,1010.0
Y,R,"[2, 3]",1.0,3.0,0.2603878974914551,1.9560821056365967,0.6880435244994301,168.0,1011.0
B,L,"[2, 2]",1.0,4.0,0.3544490337371826,1.8055610656738281,0.4438779340586234,168.0,1012.0
Y,R,"[2, 3]",1.0,5.0,0.18882393836975098,1.508357048034668,0.3191428420788533,168.0,1013.0
G,D,"[3, 3]",-2.0,3.0,0.4008820056915283,2.106510877609253,0.6920173183361391,168.0,1014.0
,,"(3, 3)",,,,,,168.0,
R,U,"[2, 3]",1.0,1.0,0.5079131126403809,3.303115129470825,0.3787594261427675,,1015.0
B,L,"[2, 2]",1.0,2.0,0.22203803062438965,1.7709689140319824,0.5497259653042306,169.0,1016.0
Y,R,"[2, 3]",1.0,3.0,0.259814977645874,1.605808973312378,0.33903828783719797,169.0,1017.0
B,L,"[2, 2]",1.0,4.0,0.3068690299987793,1.7496609687805176,0.4387469330573416,169.0,1018.0
Y,R,"[2, 3]",1.0,5.0,0.2520630359649658,1.658653974533081,0.39772197257608116,169.0,1019.0
Y,R,"[2, 4]",-1.0,4.0,0.2477879524230957,1.8139939308166504,0.5615931259364808,169.0,1020.0
,,"(3, 3)",,,,,,169.0,
R,U,"[2, 3]",1.0,1.0,0.4104650020599365,4.273883819580078,0.6852281569224308,,1021.0
B,L,"[2, 2]",1.0,2.0,0.18416810035705566,1.9165170192718506,0.7183379864066259,170.0,1022.0
Y,R,"[2, 3]",1.0,3.0,0.19678711891174316,1.4814519882202148,0.28365637094378127,170.0,1023.0
B,L,"[2, 2]",1.0,4.0,0.3353269100189209,1.8244209289550781,0.4746138052859257,170.0,1024.0
Y,R,"[2, 3]",1.0,5.0,0.2831737995147705,2.0222299098968506,0.7298448997911953,170.0,1025.0
R,U,"[1, 3]",-1.0,4.0,0.2275240421295166,1.6329050064086914,0.3799276189458064,170.0,1026.0
,,"(3, 3)",,,,,,170.0,
R,U,"[2, 3]",1.0,1.0,0.7071719169616699,3.764578104019165,0.461095222415885,,1027.0
B,L,"[2, 2]",1.0,2.0,0.25826597213745117,1.7149391174316406,0.4595733221047401,171.0,1028.0
Y,R,"[2, 3]",1.0,3.0,0.2927849292755127,1.994861125946045,0.704217309102062,171.0,1029.0
B,L,"[2, 2]",1.0,4.0,0.24580788612365723,1.6971728801727295,0.4518842820021677,171.0,1030.0
Y,R,"[2, 3]",1.0,5.0,0.23493099212646484,1.7413890361785889,0.5099456058579954,171.0,1031.0
G,D,"[3, 3]",-2.0,3.0,0.23647809028625488,1.5243608951568604,0.30101524595429946,171.0,1032.0
,,"(3, 3)",,,,,,171.0,
R,U,"[2, 3]",1.0,1.0,0.43448495864868164,3.343557834625244,0.361302010087388,,1033.0
B,L,"[2, 2]",1.0,2.0,0.20616793632507324,1.550633192062378,0.345309117490567,172.0,1034.0
G,D,"[3, 2]",-1.0,1.0,0.23012900352478027,1.7952780723571777,0.5570865869343713,172.0,1035.0
Y,R,"[3, 3]",-2.0,-1.0,0.19231104850769043,1.9409539699554443,0.7479710894726577,172.0,1036.0
B,L,"[3, 2]",-1.0,-2.0,0.4021139144897461,1.9022951126098633,0.4838163796917509,172.0,1037.0
R,U,"[2, 2]",1.0,-1.0,0.2102820873260498,1.9072179794311523,0.6909375723810333,172.0,1038.0
,,"(3, 3)",,,,,,172.0,
R,U,"[2, 3]",1.0,1.0,0.39926600456237793,3.2009289264678955,0.7251733667010312,,1039.0
B,L,"[2, 2]",1.0,2.0,0.22171902656555176,1.901029109954834,0.6763106453894226,173.0,1040.0
Y,R,"[2, 3]",1.0,3.0,0.2766001224517822,1.854640007019043,0.5811207056562745,173.0,1041.0
B,L,"[2, 2]",1.0,4.0,0.26935601234436035,1.547814130783081,0.26263204333936985,173.0,1042.0
Y,R,"[2, 3]",1.0,5.0,0.3367159366607666,1.9962949752807617,0.6587490303062917,173.0,1043.0
B,L,"[2, 2]",1.0,6.0,0.26174092292785645,1.786503791809082,0.5288057939246255,173.0,1044.0
,,"(3, 3)",,,,,,173.0,
R,U,"[2, 3]",1.0,1.0,0.7433431148529053,3.2334349155426025,0.46242962280875943,,1045.0
B,L,"[2, 2]",1.0,2.0,0.276400089263916,1.5577068328857422,0.28693669285309553,174.0,1046.0
Y,R,"[2, 3]",1.0,3.0,0.32236313819885254,1.989285945892334,0.6592174728888083,174.0,1047.0
B,L,"[2, 2]",1.0,4.0,0.2144298553466797,1.6247820854187012,0.41753317526968814,174.0,1048.0
Y,R,"[2, 3]",1.0,5.0,0.23013091087341309,1.6223981380462646,0.39004421602362727,174.0,1049.0
B,L,"[2, 2]",1.0,6.0,0.32230615615844727,1.6269569396972656,0.30043777252123827,174.0,1050.0
,,"(3, 3)",,,,,,174.0,
R,U,"[2, 3]",1.0,1.0,0.5132350921630859,5.193561792373657,0.27779716475147365,,1051.0
B,L,"[2, 2]",1.0,2.0,0.30594706535339355,1.593008041381836,0.2874332052957902,175.0,1052.0
Y,R,"[2, 3]",1.0,3.0,0.2859950065612793,2.017806053161621,0.7216203211959871,175.0,1053.0
B,L,"[2, 2]",1.0,4.0,0.22855114936828613,1.66762113571167,0.43947821438088264,175.0,1054.0
Y,R,"[2, 3]",1.0,5.0,0.2697410583496094,1.665755033493042,0.3887433332541296,175.0,1055.0
B,L,"[2, 2]",1.0,6.0,0.3262350559234619,1.6177690029144287,0.2898673768292138,175.0,1056.0
,,"(3, 3)",,,,,,175.0,
R,U,"[2, 3]",1.0,1.0,0.4318959712982178,5.69641900062561,0.46946039409504203,,1057.0
B,L,"[2, 2]",1.0,2.0,0.2536630630493164,1.7873508930206299,0.5235698413411467,176.0,1058.0
Y,R,"[2, 3]",1.0,3.0,0.24640297889709473,1.9866349697113037,0.7433132647632256,176.0,1059.0
B,L,"[2, 2]",1.0,4.0,0.18938112258911133,1.8326010704040527,0.6426980685553241,176.0,1060.0
Y,R,"[2, 3]",1.0,5.0,0.20891189575195312,1.669532060623169,0.4622723827941816,176.0,1061.0
B,L,"[2, 2]",1.0,6.0,0.24529600143432617,1.866386890411377,0.6288745428298737,176.0,1062.0
,,"(3, 3)",,,,,,176.0,
R,U,"[2, 3]",1.0,1.0,0.5525820255279541,3.713230848312378,0.6753382669267045,,1063.0
B,L,"[2, 2]",1.0,2.0,0.2662839889526367,1.58577299118042,0.3115018913216054,177.0,1064.0
Y,R,"[2, 3]",1.0,3.0,0.27701377868652344,1.7376301288604736,0.4659541332330228,177.0,1065.0
B,L,"[2, 2]",1.0,4.0,0.26407599449157715,1.8625588417053223,0.5949026509716613,177.0,1066.0
Y,R,"[2, 3]",1.0,5.0,0.2412559986114502,1.646906852722168,0.40889455511503814,177.0,1067.0
B,L,"[2, 2]",1.0,6.0,0.2690718173980713,1.8485100269317627,0.5738779718931564,177.0,1068.0
,,"(3, 3)",,,,,,177.0,
R,U,"[2, 3]",1.0,1.0,0.4444301128387451,26.555513858795166,0.7131508445561224,,1069.0
B,L,"[2, 2]",1.0,2.0,0.2903871536254883,1.7433078289031982,0.4401297119350765,178.0,1070.0
Y,R,"[2, 3]",1.0,3.0,0.3449859619140625,1.9290168285369873,0.5858686689890966,178.0,1071.0
B,L,"[2, 2]",1.0,4.0,0.24071407318115234,1.6003878116607666,0.3529793707369026,178.0,1072.0
Y,R,"[2, 3]",1.0,5.0,0.36286091804504395,1.8900728225708008,0.5264138804571147,178.0,1073.0
B,L,"[2, 2]",1.0,6.0,0.21258997917175293,1.5403778553009033,0.3335989561548976,178.0,1074.0
,,"(3, 3)",,,,,,178.0,
R,U,"[2, 3]",-2.0,0.0,1.2088589668273926,3.5916669368743896,0.25877326860436817,,1075.0
R,U,"[1, 3]",-1.0,-1.0,0.6293671131134033,2.2375659942626953,0.5959405429336131,179.0,1076.0
B,L,"[1, 2]",1.0,0.0,0.3624279499053955,1.787933111190796,0.40074278612565273,179.0,1077.0
Y,R,"[1, 3]",-1.0,-1.0,0.219620943069458,1.5912110805511475,0.37553298651282685,179.0,1078.0
G,D,"[2, 3]",1.0,0.0,0.22108888626098633,1.5927531719207764,0.3682419012044472,179.0,1079.0
B,L,"[2, 2]",1.0,1.0,0.24613404273986816,1.8592009544372559,0.6104650131745322,179.0,1080.0
,,"(3, 3)",,,,,,179.0,
R,U,"[2, 3]",1.0,1.0,0.565770149230957,3.8694379329681396,0.4136147152581404,,1081.0
B,L,"[2, 2]",1.0,2.0,0.28694701194763184,1.9635310173034668,0.660533812671487,180.0,1082.0
Y,R,"[2, 3]",1.0,3.0,0.21604490280151367,1.821937084197998,0.5992747214882688,180.0,1083.0
B,L,"[2, 2]",1.0,4.0,0.22372102737426758,1.811255931854248,0.5771331975113969,180.0,1084.0
Y,R,"[2, 3]",1.0,5.0,0.23466205596923828,1.816298007965088,0.5768280139124566,180.0,1085.0
B,L,"[2, 2]",1.0,6.0,0.22199511528015137,1.811448097229004,0.5882601961825662,180.0,1086.0
,,"(3, 3)",,,,,,180.0,
R,U,"[2, 3]",1.0,1.0,0.7201011180877686,3.5490119457244873,0.6372453456027298,,1087.0
B,L,"[2, 2]",1.0,2.0,0.23047614097595215,1.5020110607147217,0.2730813482298416,181.0,1088.0
Y,R,"[2, 3]",1.0,3.0,0.4405479431152344,1.7088580131530762,0.26531165266582896,181.0,1089.0
B,L,"[2, 2]",1.0,4.0,0.35918188095092773,1.7038969993591309,0.3356835772729427,181.0,1090.0
Y,R,"[2, 3]",1.0,5.0,0.3139669895172119,1.981567144393921,0.6669478976538574,181.0,1091.0
B,L,"[2, 2]",1.0,6.0,0.22191691398620605,1.9415619373321533,0.7085687747504451,181.0,1092.0
,,"(3, 3)",,,,,,181.0,
R,U,"[2, 3]",1.0,1.0,0.581942081451416,2.736292839050293,0.36191988200249775,,1093.0
B,L,"[2, 2]",1.0,2.0,0.37518787384033203,1.9812908172607422,0.6097099415989662,182.0,1094.0
Y,R,"[2, 3]",1.0,3.0,0.24542903900146484,1.7575719356536865,0.5174841004511861,182.0,1095.0
B,L,"[2, 2]",1.0,4.0,0.19594478607177734,1.7870359420776367,0.5877112779636284,182.0,1096.0
Y,R,"[2, 3]",1.0,5.0,0.25087499618530273,1.6802279949188232,0.4183415749552908,182.0,1097.0
B,L,"[2, 2]",1.0,6.0,0.2970089912414551,1.8522498607635498,0.5536325439533232,182.0,1098.0
,,"(3, 3)",,,,,,182.0,
R,U,"[2, 3]",1.0,1.0,0.7370648384094238,5.802931070327759,0.5900165910615144,,1099.0
B,L,"[2, 2]",1.0,2.0,0.22407007217407227,1.7540209293365479,0.5275211725957267,183.0,1100.0
Y,R,"[2, 3]",1.0,3.0,0.38805603981018066,1.7562930583953857,0.36737918773759026,183.0,1101.0
B,L,"[2, 2]",1.0,4.0,0.38571691513061523,2.056102991104126,0.6566399038086494,183.0,1102.0
Y,R,"[2, 3]",1.0,5.0,0.20491600036621094,1.8326098918914795,0.6224856551275463,183.0,1103.0
B,L,"[2, 2]",1.0,6.0,0.22626304626464844,1.8241088390350342,0.5967192159241421,183.0,1104.0
,,"(3, 3)",,,,,,183.0,
R,U,"[2, 3]",1.0,1.0,0.4922001361846924,14.173313856124878,0.6540096763943968,,1105.0
B,L,"[2, 2]",1.0,2.0,0.25281405448913574,1.5931968688964844,0.33050307606307394,184.0,1106.0
Y,R,"[2, 3]",1.0,3.0,0.31200098991394043,1.954084873199463,0.6345034160360685,184.0,1107.0
B,L,"[2, 2]",1.0,4.0,0.2510108947753906,1.9205358028411865,0.6717812002817284,184.0,1108.0
Y,R,"[2, 3]",1.0,5.0,0.23636388778686523,1.8237619400024414,0.5788261215289936,184.0,1109.0
B,L,"[2, 2]",1.0,6.0,0.2146320343017578,1.873898983001709,0.6691907082920806,184.0,1110.0
,,"(3, 3)",,,,,,184.0,
R,U,"[2, 3]",1.0,1.0,0.4947950839996338,4.291064977645874,0.5607755160463046,,1111.0
B,L,"[2, 2]",1.0,2.0,0.22926807403564453,1.7233500480651855,0.5009194452704875,185.0,1112.0
Y,R,"[2, 3]",1.0,3.0,0.21800780296325684,1.4865469932556152,0.25443873175015547,185.0,1113.0
B,L,"[2, 2]",1.0,4.0,0.3137049674987793,2.0293869972229004,0.716730293108103,185.0,1114.0
Y,R,"[2, 3]",1.0,5.0,0.21145200729370117,1.9347000122070312,0.7180568491449868,185.0,1115.0
B,L,"[2, 2]",1.0,6.0,0.20035195350646973,1.6984999179840088,0.4835884237122934,185.0,1116.0
,,"(3, 3)",,,,,,185.0,
R,U,"[2, 3]",1.0,1.0,0.426685094833374,4.254104852676392,0.6708078533109145,,1117.0
B,L,"[2, 2]",1.0,2.0,0.22458314895629883,1.8788988590240479,0.6497261432152628,186.0,1118.0
Y,R,"[2, 3]",1.0,3.0,0.20833396911621094,1.8315110206604004,0.6146001470895641,186.0,1119.0
B,L,"[2, 2]",1.0,4.0,0.16585898399353027,1.780344009399414,0.6118590979448357,186.0,1120.0
Y,R,"[2, 3]",1.0,5.0,0.21223807334899902,1.9294869899749756,0.7246196101054938,186.0,1121.0
B,L,"[2, 2]",1.0,6.0,0.23501110076904297,1.865206003189087,0.6232071185713013,186.0,1122.0
,,"(3, 3)",,,,,,186.0,
R,U,"[2, 3]",1.0,1.0,0.44768381118774414,3.977285861968994,0.25088656065766274,,1123.0
B,L,"[2, 2]",1.0,2.0,0.2820169925689697,1.6238658428192139,0.3246203484286167,187.0,1124.0
Y,R,"[2, 3]",1.0,3.0,0.28543901443481445,1.6740498542785645,0.3820405166465524,187.0,1125.0
B,L,"[2, 2]",1.0,4.0,0.2584230899810791,1.8009040355682373,0.5326874699937636,187.0,1126.0
Y,R,"[2, 3]",1.0,5.0,0.21131491661071777,1.9415860176086426,0.724233030373699,187.0,1127.0
B,L,"[2, 2]",1.0,6.0,0.2330150604248047,1.9878029823303223,0.728922873754128,187.0,1128.0
,,"(3, 3)",,,,,,187.0,
R,U,"[2, 3]",1.0,1.0,0.34812188148498535,3.2271249294281006,0.5561497496954237,,1129.0
B,L,"[2, 2]",1.0,2.0,0.19597291946411133,1.8441431522369385,0.6504285909297787,188.0,1130.0
Y,R,"[2, 3]",1.0,3.0,0.2028200626373291,1.6891560554504395,0.4732543704264393,188.0,1131.0
B,L,"[2, 2]",1.0,4.0,0.23265790939331055,1.8348510265350342,0.5910398292760831,188.0,1132.0
Y,R,"[2, 3]",1.0,5.0,0.2113649845123291,1.518941879272461,0.3098739676339665,188.0,1133.0
B,L,"[2, 2]",1.0,6.0,0.2785170078277588,1.8397138118743896,0.5664590900288662,188.0,1134.0
,,"(3, 3)",,,,,,188.0,
R,U,"[2, 3]",1.0,1.0,0.362637996673584,4.070419073104858,0.6534873947928413,,1135.0
B,L,"[2, 2]",1.0,2.0,0.23291492462158203,1.7256109714508057,0.47939673200578053,189.0,1136.0
Y,R,"[2, 3]",1.0,3.0,0.24216008186340332,1.987274169921875,0.7331614034840301,189.0,1137.0
B,L,"[2, 2]",1.0,4.0,0.20784401893615723,1.849452018737793,0.6327990234128289,189.0,1138.0
Y,R,"[2, 3]",1.0,5.0,0.21742486953735352,1.892212152481079,0.658214386072689,189.0,1139.0
B,L,"[2, 2]",1.0,6.0,0.24817609786987305,1.9297709465026855,0.6881087944832134,189.0,1140.0
,,"(3, 3)",,,,,,189.0,
R,U,"[2, 3]",1.0,1.0,0.5657429695129395,3.47712779045105,0.41559771181845034,,1141.0
B,L,"[2, 2]",1.0,2.0,0.36356186866760254,1.7832679748535156,0.41541370502325436,190.0,1142.0
Y,R,"[2, 3]",1.0,3.0,0.2644200325012207,1.8882179260253906,0.6202404070644969,190.0,1143.0
B,L,"[2, 2]",1.0,4.0,0.21307897567749023,1.9479248523712158,0.7348502106356531,190.0,1144.0
Y,R,"[2, 3]",1.0,5.0,0.21642184257507324,1.6604101657867432,0.4289563782680015,190.0,1145.0
B,L,"[2, 2]",1.0,6.0,0.2842559814453125,1.9551830291748047,0.6671169642389401,190.0,1146.0
,,"(3, 3)",,,,,,190.0,
R,U,"[2, 3]",1.0,1.0,0.4853188991546631,3.256885051727295,0.5742054198219209,,1147.0
B,L,"[2, 2]",1.0,2.0,0.20889902114868164,1.6298902034759521,0.4211009187450119,191.0,1148.0
Y,R,"[2, 3]",1.0,3.0,0.24871492385864258,1.563230037689209,0.31773448783710795,191.0,1149.0
B,L,"[2, 2]",1.0,4.0,0.28509998321533203,1.7287931442260742,0.4296975023403393,191.0,1150.0
Y,R,"[2, 3]",1.0,5.0,0.23069477081298828,1.7747399806976318,0.5377416870540659,191.0,1151.0
B,L,"[2, 2]",1.0,6.0,0.2111220359802246,1.6033351421356201,0.39124934948982676,191.0,1152.0
,,"(3, 3)",,,,,,191.0,
R,U,"[2, 3]",1.0,1.0,0.4085729122161865,3.474236011505127,0.29940518307283553,,1153.0
B,L,"[2, 2]",1.0,2.0,0.3317890167236328,1.584784984588623,0.25069255406331203,192.0,1154.0
Y,R,"[2, 3]",1.0,3.0,0.39269399642944336,1.7343769073486328,0.3349303779482795,192.0,1155.0
B,L,"[2, 2]",1.0,4.0,0.27054405212402344,1.7329120635986328,0.4679718594158533,192.0,1156.0
Y,R,"[2, 3]",1.0,5.0,0.24427008628845215,1.984070062637329,0.7351483728541384,192.0,1157.0
B,L,"[2, 2]",1.0,6.0,0.21181011199951172,1.7116570472717285,0.4970206843408099,192.0,1158.0
,,"(3, 3)",,,,,,192.0,
R,U,"[2, 3]",1.0,1.0,0.5419540405273438,3.716439962387085,0.6131542492044147,,1159.0
B,L,"[2, 2]",1.0,2.0,0.2945740222930908,1.8078207969665527,0.504429698990903,193.0,1160.0
Y,R,"[2, 3]",1.0,3.0,0.2848491668701172,1.7162320613861084,0.42085460242210726,193.0,1161.0
B,L,"[2, 2]",1.0,4.0,0.5391120910644531,2.0394270420074463,0.5105409458617512,193.0,1162.0
Y,R,"[2, 3]",1.0,5.0,0.28693103790283203,1.612591028213501,0.3232456533404197,193.0,1163.0
B,L,"[2, 2]",1.0,6.0,0.27353811264038086,1.9139859676361084,0.6367230689779941,193.0,1164.0
,,"(3, 3)",,,,,,193.0,
R,U,"[2, 3]",1.0,1.0,0.5018939971923828,2.9583778381347656,0.5786801979621161,,1165.0
B,L,"[2, 2]",1.0,2.0,0.27970314025878906,1.9161548614501953,0.6446521167623559,194.0,1166.0
Y,R,"[2, 3]",1.0,3.0,0.2205338478088379,1.5524020195007324,0.3475481546369459,194.0,1167.0
B,L,"[2, 2]",1.0,4.0,0.27242588996887207,1.918328046798706,0.6321453176232078,194.0,1168.0
Y,R,"[2, 3]",1.0,5.0,0.2989020347595215,1.8331830501556396,0.5322233696677572,194.0,1169.0
B,L,"[2, 2]",1.0,6.0,0.20656204223632812,1.8396201133728027,0.6217171138060948,194.0,1170.0
,,"(3, 3)",,,,,,194.0,
R,U,"[2, 3]",1.0,1.0,0.4597151279449463,3.926635980606079,0.5321490775263726,,1171.0
B,L,"[2, 2]",1.0,2.0,0.25727200508117676,1.7635698318481445,0.49566139791520075,195.0,1172.0
Y,R,"[2, 3]",1.0,3.0,0.18429303169250488,1.502039909362793,0.3146758504188137,195.0,1173.0
B,L,"[2, 2]",1.0,4.0,0.23856091499328613,1.613497018814087,0.36144320899558524,195.0,1174.0
Y,R,"[2, 3]",1.0,5.0,0.24470281600952148,1.9594519138336182,0.7204020969454681,195.0,1175.0
B,L,"[2, 2]",1.0,6.0,0.19501495361328125,1.8583738803863525,0.6622818240567299,195.0,1176.0
,,"(3, 3)",,,,,,195.0,
R,U,"[2, 3]",1.0,1.0,0.47625303268432617,2.9699528217315674,0.5658172123171208,,1177.0
B,L,"[2, 2]",1.0,2.0,0.2025890350341797,1.9144351482391357,0.6968004686087326,196.0,1178.0
Y,R,"[2, 3]",1.0,3.0,0.18046879768371582,1.5447239875793457,0.35858268961205564,196.0,1179.0
B,L,"[2, 2]",1.0,4.0,0.3578989505767822,1.9482460021972656,0.5899087707310087,196.0,1180.0
Y,R,"[2, 3]",1.0,5.0,0.1780099868774414,1.6140649318695068,0.437616608841266,196.0,1181.0
B,L,"[2, 2]",1.0,6.0,0.28145813941955566,1.6164298057556152,0.3209207907179764,196.0,1182.0
,,"(3, 3)",,,,,,196.0,
R,U,"[2, 3]",1.0,1.0,0.39055395126342773,3.873901844024658,0.311586269667603,,1183.0
B,L,"[2, 2]",1.0,2.0,0.4182260036468506,1.6933691501617432,0.2715267411925324,197.0,1184.0
Y,R,"[2, 3]",1.0,3.0,0.31446099281311035,2.0437090396881104,0.731618007467302,197.0,1185.0
B,L,"[2, 2]",1.0,4.0,0.3093430995941162,1.9509360790252686,0.6326094549723822,197.0,1186.0
Y,R,"[2, 3]",1.0,5.0,0.21739602088928223,1.7483069896697998,0.5143396022812916,197.0,1187.0
B,L,"[2, 2]",1.0,6.0,0.27356696128845215,1.7327501773834229,0.44711640477239106,197.0,1188.0
,,"(3, 3)",,,,,,197.0,
R,U,"[2, 3]",1.0,1.0,0.386091947555542,3.2399299144744873,0.3708419117480206,,1189.0
B,L,"[2, 2]",1.0,2.0,0.28099513053894043,1.612997055053711,0.33368662767520857,198.0,1190.0
Y,R,"[2, 3]",1.0,3.0,0.25745701789855957,1.9203341007232666,0.6538062451713937,198.0,1191.0
B,L,"[2, 2]",1.0,4.0,0.2687849998474121,1.5997490882873535,0.3205673384579836,198.0,1192.0
Y,R,"[2, 3]",1.0,5.0,0.4039480686187744,2.1254360675811768,0.7123031004180204,198.0,1193.0
B,L,"[2, 2]",-1.0,5.0,0.04628586769104004,5.9202611446380615,0.7490772276677634,198.0,1194.0
,,"(3, 3)",,,,,,198.0,
R,U,"[2, 3]",1.0,1.0,0.608597993850708,9.43715500831604,0.2871557273116437,,1195.0
B,L,"[2, 2]",1.0,2.0,0.5090210437774658,2.1615281105041504,0.6484729415835004,199.0,1196.0
Y,R,"[2, 3]",1.0,3.0,0.25443601608276367,1.7047169208526611,0.43646666722619276,199.0,1197.0
B,L,"[2, 2]",1.0,4.0,0.39759111404418945,1.990753173828125,0.5938424201619291,199.0,1198.0
Y,R,"[2, 3]",1.0,5.0,0.34547901153564453,1.9632420539855957,0.6237625451909945,199.0,1199.0
B,L,"[2, 2]",1.0,6.0,0.283642053604126,1.7037620544433594,0.4111183739854922,199.0,1200.0
,,"(3, 3)",,,,,,199.0,
