button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[4, 9]",1.0,5.0,0.17980408668518066,1.773982048034668,0.4892785228376897,45.0,457.0,0.0
R,U,"[3, 9]",1.0,6.0,0.23513507843017578,1.7957031726837158,0.46802811833130964,45.0,458.0,0.0
B,L,"[3, 8]",0.0,6.0,0.28411197662353516,1.6480040550231934,0.26605715804766644,45.0,459.0,0.0
R,U,"[2, 8]",0.0,6.0,0.2580561637878418,2.094250202178955,0.7264080208813373,45.0,460.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.6122970581054688,4.378468036651611,0.43855699306803236,46.0,461.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.3144040107727051,1.9558370113372803,0.5440654540010883,46.0,462.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.19027495384216309,2.0101699829101562,0.7206669020807083,46.0,463.0,0.0
G,D,"[6, 8]",1.0,3.0,0.15424704551696777,1.6602199077606201,0.41459662715115037,46.0,464.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.22703194618225098,1.901327133178711,0.5656550092328754,46.0,465.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.13612699508666992,1.7720770835876465,0.5375981380777115,46.0,466.0,0.0
R,U,"[5, 10]",1.0,6.0,0.2601001262664795,1.7950518131256104,0.43291890259188126,46.0,467.0,0.0
R,U,"[4, 10]",1.0,7.0,0.24056506156921387,2.0255160331726074,0.6746848433417891,46.0,468.0,0.0
B,L,"[4, 9]",1.0,8.0,0.1346149444580078,1.8479149341583252,0.6225001073245391,46.0,469.0,0.0
R,U,"[3, 9]",1.0,9.0,0.1964249610900879,1.8327598571777344,0.538635582710782,46.0,470.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.32213711738586426,2.6920878887176514,0.3309212110089074,47.0,471.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2340540885925293,1.9423279762268066,0.6061708741977023,47.0,472.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.05221414566040039,5.652982950210571,0.47573783171389317,47.0,473.0,0.0
G,D,"[6, 8]",1.0,3.0,0.38364505767822266,1.8249790668487549,0.350830576176493,47.0,474.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.3622288703918457,2.0031979084014893,0.5371915631725249,47.0,475.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.18291878700256348,1.9748508930206299,0.6952034921140782,47.0,476.0,0.0
R,U,"[5, 10]",1.0,6.0,0.24951791763305664,1.7888438701629639,0.45077925916975187,47.0,477.0,0.0
R,U,"[4, 10]",1.0,7.0,0.31249213218688965,1.9868230819702148,0.5706114833030032,47.0,478.0,0.0
B,L,"[4, 9]",1.0,8.0,0.22977614402770996,1.6184959411621094,0.2893116365539214,47.0,479.0,0.0
R,U,"[3, 9]",1.0,9.0,0.2734339237213135,1.8312978744506836,0.4538488282220431,47.0,480.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4958209991455078,2.88698410987854,0.624007766858713,48.0,481.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19786620140075684,1.8571619987487793,0.5644239142372208,48.0,482.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23124003410339355,1.7587969303131104,0.4234310614026949,48.0,483.0,0.0
G,D,"[6, 8]",1.0,4.0,0.33707213401794434,1.8472039699554443,0.4204424197892041,48.0,484.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22364592552185059,2.0041770935058594,0.6743960654584458,48.0,485.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23392605781555176,1.9737038612365723,0.647981660152411,48.0,486.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2565000057220459,1.768913984298706,0.4004103162053454,48.0,487.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3609588146209717,2.1256508827209473,0.6591852389330618,48.0,488.0,0.0
B,L,"[4, 9]",1.0,9.0,0.19611406326293945,1.6747097969055176,0.38410683233663107,48.0,489.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2578749656677246,1.8366689682006836,0.4704722440243779,48.0,490.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5056321620941162,3.3646140098571777,0.5350973752415574,49.0,491.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1678791046142578,1.7168729305267334,0.45191881856796934,49.0,492.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2412099838256836,2.0622050762176514,0.713807720456286,49.0,493.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21330595016479492,1.6416809558868408,0.32253002311637596,49.0,494.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25403618812561035,1.976248025894165,0.6316727110594516,49.0,495.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1666090488433838,1.6439130306243896,0.3758355650098493,49.0,496.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2593519687652588,1.9061448574066162,0.5484150248853816,49.0,497.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2197411060333252,1.6917400360107422,0.3735760455277364,49.0,498.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3196229934692383,1.9645240306854248,0.5544309530061917,49.0,499.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18603301048278809,1.761279821395874,0.4825836230454892,49.0,500.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.43053317070007324,2.505634069442749,0.42135374650416485,50.0,501.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19701218605041504,1.8156931400299072,0.5202859181751823,50.0,502.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20781803131103516,1.6859240531921387,0.3730144504214902,50.0,503.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2938230037689209,2.131385087966919,0.7373163343333031,50.0,504.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1983051300048828,1.9003779888153076,0.6043610458491688,50.0,505.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1119849681854248,1.5149900913238525,0.3029197200365428,50.0,506.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3219718933105469,1.711341142654419,0.29776097538952395,50.0,507.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19711804389953613,1.659358024597168,0.35682951867158613,50.0,508.0,0.0
B,L,"[4, 9]",1.0,9.0,0.28711605072021484,1.9340019226074219,0.5571268879765736,50.0,509.0,0.0
R,U,"[3, 9]",1.0,10.0,0.17361998558044434,1.700869083404541,0.42480290530282655,50.0,510.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6342089176177979,2.642458915710449,0.48387790382682083,51.0,511.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4174652099609375,2.1785550117492676,0.6621524743281253,51.0,512.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2017509937286377,2.0137879848480225,0.7259158199586522,51.0,513.0,0.0
G,D,"[6, 8]",1.0,4.0,0.17710494995117188,1.6686298847198486,0.3948364613940372,51.0,514.0,0.0
R,U,"[5, 8]",0.0,4.0,0.5493860244750977,2.2213940620422363,0.582672389671077,51.0,515.0,0.0
Y,R,"[5, 9]",0.0,4.0,0.18099498748779297,1.5885188579559326,0.3046813786151997,51.0,516.0,0.0
R,U,"[4, 9]",1.0,5.0,0.25534701347351074,2.1008729934692383,0.7384134107824538,51.0,517.0,0.0
R,U,"[3, 9]",-1.0,5.0,0.009100198745727539,5.845134019851685,0.7166773486424658,51.0,518.0,0.0
B,L,"[3, 8]",0.0,5.0,0.3235311508178711,1.9023020267486572,0.4682861154595525,51.0,519.0,0.0
R,U,"[2, 8]",0.0,5.0,0.20656800270080566,1.7373020648956299,0.42316903555576774,51.0,520.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3381168842315674,2.9024901390075684,0.5587855856390398,52.0,521.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19122600555419922,1.888728141784668,0.5973016430441818,52.0,522.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2901468276977539,1.75996994972229,0.3574288475900953,52.0,523.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3231029510498047,2.1412949562072754,0.7316501952624823,52.0,524.0,0.0
R,U,"[5, 8]",0.0,4.0,0.6580860614776611,2.2812399864196777,0.5130067265510334,52.0,525.0,0.0
R,U,"[4, 8]",0.0,4.0,0.1958298683166504,1.586967945098877,0.28356173616311886,52.0,526.0,0.0
Y,R,"[4, 9]",1.0,5.0,0.2055051326751709,1.9017889499664307,0.6016352486602943,52.0,527.0,0.0
Y,R,"[4, 10]",1.0,6.0,0.23729395866394043,1.8744652271270752,0.5427901110600404,52.0,528.0,0.0
G,D,"[5, 10]",1.0,7.0,0.16655516624450684,1.7632019519805908,0.5059788473254647,52.0,529.0,0.0
R,U,"[4, 10]",0.0,7.0,0.20597314834594727,1.8173789978027344,0.5066447526907858,52.0,530.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.1047029495239258,3.2168490886688232,0.5399930375924351,53.0,531.0,0.0
Y,R,"[5, 7]",-2.0,0.0,1.0766420364379883,2.560772180557251,0.4508690775500129,53.0,532.0,0.0
G,D,"[6, 7]",0.0,0.0,0.6300370693206787,2.228969097137451,0.4962872408278746,53.0,533.0,0.0
G,D,"[7, 7]",0.0,0.0,0.21039509773254395,1.6248891353607178,0.3046694963618122,53.0,534.0,0.0
G,D,"[8, 7]",0.0,0.0,0.30852293968200684,1.8492910861968994,0.4371402470592459,53.0,535.0,0.0
G,D,"[9, 7]",0.0,0.0,0.1844029426574707,1.829503059387207,0.5498342881275996,53.0,536.0,0.0
G,D,"[10, 7]",0.0,0.0,0.14734315872192383,1.7932591438293457,0.5430427746034234,53.0,537.0,0.0
G,D,"[11, 7]",0.0,0.0,0.16104817390441895,1.5787270069122314,0.3219405668529818,53.0,538.0,0.0
G,D,"[10, 7]",-3.0,0.0,0.3698999881744385,1.899688959121704,0.4380070026195928,53.0,539.0,0.0
G,D,"[11, 7]",0.0,0.0,0.24924182891845703,2.0725791454315186,0.7268995525429927,53.0,540.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2770500183105469,2.8498120307922363,0.3103779894312146,54.0,541.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22982120513916016,1.6214771270751953,0.29848302868657717,54.0,542.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26844120025634766,1.7055270671844482,0.3372988512387298,54.0,543.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24714088439941406,1.9847040176391602,0.6383417741020159,54.0,544.0,0.0
R,U,"[5, 8]",0.0,4.0,0.1352372169494629,1.9784798622131348,0.7498619724030406,54.0,545.0,0.0
R,U,"[4, 8]",0.0,4.0,0.18768787384033203,1.8619050979614258,0.5785358606056393,54.0,546.0,0.0
R,U,"[3, 8]",0.0,4.0,0.2247319221496582,1.9528491497039795,0.6313687386599649,54.0,547.0,0.0
R,U,"[2, 8]",0.0,4.0,0.16805005073547363,1.7067451477050781,0.43830858632651876,54.0,548.0,0.0
R,U,"[1, 8]",0.0,4.0,0.2022860050201416,1.6739089488983154,0.3788556978569672,54.0,549.0,0.0
R,U,"[2, 8]",-3.0,4.0,0.2113199234008789,1.7372899055480957,0.4325426308637199,54.0,550.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.25087904930114746,3.68955397605896,0.5052488131446042,55.0,551.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.16889119148254395,1.8448998928070068,0.5833894521653235,55.0,552.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18801617622375488,1.9288527965545654,0.6286570887988892,55.0,553.0,0.0
G,D,"[6, 8]",1.0,4.0,0.1742382049560547,1.953428030014038,0.6820390999728863,55.0,554.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1297130584716797,1.8048038482666016,0.5701652122329798,55.0,555.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.13411903381347656,1.662200927734375,0.43235717836335436,55.0,556.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21684813499450684,1.768923044204712,0.4512153567419959,55.0,557.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19114184379577637,1.8975141048431396,0.5984609713682144,55.0,558.0,0.0
B,L,"[4, 9]",1.0,9.0,0.1879889965057373,1.6347198486328125,0.3498970274026602,55.0,559.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2497539520263672,1.6364738941192627,0.28633420747715527,55.0,560.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.31615495681762695,3.2892630100250244,0.49189637626785265,56.0,561.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21806001663208008,1.7676680088043213,0.4596402698954765,56.0,562.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5042550563812256,2.170240879058838,0.5798309610340251,56.0,563.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19880414009094238,1.789119005203247,0.48544500998965534,56.0,564.0,0.0
R,U,"[5, 8]",0.0,4.0,0.2085280418395996,1.8765790462493896,0.5617160389712998,56.0,565.0,0.0
Y,R,"[5, 9]",0.0,4.0,0.2938108444213867,1.7020869255065918,0.31395017015863386,56.0,566.0,0.0
Y,R,"[5, 10]",1.0,5.0,0.5040919780731201,2.2266831398010254,0.5905777343525619,56.0,567.0,0.0
Y,R,"[5, 11]",0.0,5.0,0.2044370174407959,1.7536120414733887,0.46067762646305793,56.0,568.0,0.0
B,L,"[5, 10]",0.0,5.0,0.2544879913330078,1.8816180229187012,0.5255063985119586,56.0,569.0,0.0
R,U,"[4, 10]",1.0,6.0,0.15205717086791992,1.4919259548187256,0.2508768266240731,56.0,570.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.26619601249694824,2.9776670932769775,0.3782524505956344,57.0,571.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22339701652526855,1.6271710395812988,0.3053453020448723,57.0,572.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3249521255493164,2.151553153991699,0.7231312653642364,57.0,573.0,0.0
G,D,"[6, 8]",1.0,4.0,0.16999316215515137,1.9113221168518066,0.6511874226955301,57.0,574.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.16918396949768066,1.5731210708618164,0.30783921484495874,57.0,575.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.32058119773864746,1.6613149642944336,0.25242186665224264,57.0,576.0,0.0
R,U,"[5, 10]",1.0,7.0,0.35187602043151855,1.8256840705871582,0.37786063814537996,57.0,577.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2531569004058838,1.7247490882873535,0.3858821903485679,57.0,578.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2868330478668213,2.075092077255249,0.6939333929186615,57.0,579.0,0.0
R,U,"[3, 9]",1.0,10.0,0.17404794692993164,1.7417490482330322,0.4694040092218976,57.0,580.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.30584096908569336,2.6418650150299072,0.5274267444143076,58.0,581.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1886730194091797,1.8348970413208008,0.5456022308215367,58.0,582.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1985318660736084,1.6665241718292236,0.37884482113981743,58.0,583.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2787659168243408,1.661128044128418,0.28996191081482237,58.0,584.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25531792640686035,1.7595739364624023,0.3994357744831364,58.0,585.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21121788024902344,1.9677860736846924,0.6502102023699643,58.0,586.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.07227587699890137,5.8616979122161865,0.661583895030633,58.0,587.0,0.0
R,U,"[4, 10]",1.0,7.0,0.29445815086364746,1.7096400260925293,0.32150631897593945,58.0,588.0,0.0
B,L,"[4, 9]",1.0,8.0,0.2771940231323242,2.060533046722412,0.6818934987637292,58.0,589.0,0.0
R,U,"[3, 9]",1.0,9.0,0.16068601608276367,1.9533400535583496,0.6848314745170685,58.0,590.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.30260586738586426,2.692819118499756,0.4111454874998637,59.0,591.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23668813705444336,1.8799679279327393,0.5574462124586617,59.0,592.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19323992729187012,2.027820110321045,0.7349986214596794,59.0,593.0,0.0
G,D,"[6, 8]",1.0,4.0,0.1829831600189209,1.645447015762329,0.3640447583794579,59.0,594.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28385305404663086,1.6623661518096924,0.2764777200830533,59.0,595.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.33193397521972656,2.051988124847412,0.6279989340872477,59.0,596.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2019200325012207,1.6957190036773682,0.40720188861230205,59.0,597.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23883390426635742,2.0384180545806885,0.6952814417494365,59.0,598.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20059704780578613,1.7645370960235596,0.47660474478013537,59.0,599.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2847609519958496,1.8349897861480713,0.4614550083304158,59.0,600.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.4622759819030762,3.6976330280303955,0.34235017356589514,60.0,601.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.23247289657592773,1.6350150108337402,0.31061216517107415,60.0,602.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.22507286071777344,1.8853509426116943,0.5622670566579884,60.0,603.0,0.0
G,D,"[6, 8]",1.0,3.0,0.1459519863128662,1.5598211288452148,0.32235865855619156,60.0,604.0,0.0
R,U,"[5, 8]",0.0,3.0,0.26894617080688477,2.077454090118408,0.7158954298554379,60.0,605.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.1705617904663086,1.620811939239502,0.35374724810862984,60.0,606.0,0.0
R,U,"[4, 9]",1.0,4.0,0.1856069564819336,1.7429609298706055,0.4631057671143805,60.0,607.0,0.0
R,U,"[3, 9]",1.0,5.0,0.1928260326385498,1.8604919910430908,0.556806039440386,60.0,608.0,0.0
B,L,"[3, 8]",0.0,5.0,0.30497097969055176,1.8444480895996094,0.451311703564423,60.0,609.0,0.0
R,U,"[2, 8]",0.0,5.0,0.16880583763122559,1.6761658191680908,0.4106922040234535,60.0,610.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.4320130348205566,3.3842179775238037,0.5113861823726896,61.0,611.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.281965970993042,1.875281810760498,0.5031847777129561,61.0,612.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.21613192558288574,1.703423023223877,0.3899797884566761,61.0,613.0,0.0
G,D,"[6, 8]",1.0,3.0,0.24742507934570312,2.079555034637451,0.7357745411095011,61.0,614.0,0.0
Y,R,"[6, 9]",-1.0,3.0,0.02327704429626465,5.7860729694366455,0.6381834438104481,61.0,615.0,0.0
Y,R,"[6, 10]",1.0,4.0,0.3655707836151123,1.9881999492645264,0.5265356479872421,61.0,616.0,0.0
R,U,"[5, 10]",1.0,5.0,0.19333410263061523,2.030014991760254,0.7396444277678289,61.0,617.0,0.0
R,U,"[4, 10]",1.0,6.0,0.19290494918823242,1.8171110153198242,0.5235518769892944,61.0,618.0,0.0
B,L,"[4, 9]",1.0,7.0,0.21722412109375,1.743360996246338,0.43326171090523563,61.0,619.0,0.0
R,U,"[3, 9]",1.0,8.0,0.19528698921203613,1.7395260334014893,0.43964137566938283,61.0,620.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.0075180530548096,3.3839969635009766,0.4733807706826778,62.0,621.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.2335371971130371,1.59865403175354,0.27225248954282427,62.0,622.0,0.0
G,D,"[6, 7]",0.0,1.0,0.27536892890930176,1.8335800170898438,0.45550634101271215,62.0,623.0,0.0
G,D,"[7, 7]",0.0,1.0,0.5199871063232422,1.99721097946167,0.3862808188371449,62.0,624.0,0.0
R,U,"[6, 7]",0.0,1.0,0.3970022201538086,2.1762139797210693,0.6783317288976698,62.0,625.0,0.0
R,U,"[5, 7]",0.0,1.0,0.25125813484191895,1.6419830322265625,0.3040687673577721,62.0,626.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.24792194366455078,1.7610161304473877,0.41488760867196917,62.0,627.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.1915581226348877,1.7395830154418945,0.43775397132661176,62.0,628.0,0.0
R,U,"[4, 9]",1.0,3.0,0.13985395431518555,1.7063028812408447,0.4606871144600361,62.0,629.0,0.0
R,U,"[3, 9]",1.0,4.0,0.18534398078918457,1.7422399520874023,0.46939228294838375,62.0,630.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.27655911445617676,5.105845212936401,0.4418640694010854,63.0,631.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2770359516143799,1.7612531185150146,0.3864132665410311,63.0,632.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2523360252380371,1.9396140575408936,0.5923132026176581,63.0,633.0,0.0
G,D,"[6, 8]",1.0,4.0,0.17397594451904297,1.6291978359222412,0.3550045601783719,63.0,634.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2233119010925293,1.6900568008422852,0.3615689403981647,63.0,635.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20822405815124512,1.9577820301055908,0.6524282291325952,63.0,636.0,0.0
R,U,"[5, 10]",1.0,7.0,0.11184406280517578,1.7061481475830078,0.491883846458568,63.0,637.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1625988483428955,1.714534044265747,0.4564930421776764,63.0,638.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22295093536376953,2.0634889602661133,0.7363019293301873,63.0,639.0,0.0
R,U,"[3, 9]",-1.0,9.0,0.08521103858947754,5.831180095672607,0.617210369536353,63.0,640.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.389894962310791,4.7067670822143555,0.640396799595983,64.0,641.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.15375709533691406,1.9625780582427979,0.7195006308346535,64.0,642.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19720196723937988,1.6085209846496582,0.3117538304111824,64.0,643.0,0.0
G,D,"[6, 8]",1.0,4.0,0.266096830368042,2.0549778938293457,0.699589678836271,64.0,644.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21132111549377441,2.038367986679077,0.7211363765866685,64.0,645.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.33525896072387695,1.782066822052002,0.3533660039755089,64.0,646.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2912771701812744,1.9192910194396973,0.5225232303548357,64.0,647.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23592519760131836,1.6964399814605713,0.36904135163576046,64.0,648.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5518150329589844,2.3252389430999756,0.6770967444080432,64.0,649.0,0.0
R,U,"[3, 9]",1.0,10.0,0.19742202758789062,1.633167028427124,0.34394111103107083,64.0,650.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9863131046295166,3.3252370357513428,0.4023459095833621,65.0,651.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26035213470458984,1.910433053970337,0.5457995645782782,65.0,652.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19374608993530273,1.7208020687103271,0.4166451335756133,65.0,653.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3421192169189453,1.7753009796142578,0.3253133414174811,65.0,654.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24923992156982422,1.8859319686889648,0.5442903238681549,65.0,655.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20697808265686035,1.9578819274902344,0.6520474623525557,65.0,656.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1521458625793457,1.8067219257354736,0.5590744123750704,65.0,657.0,0.0
R,U,"[4, 10]",1.0,8.0,0.18329405784606934,1.6264369487762451,0.35191463296125325,65.0,658.0,0.0
B,L,"[4, 9]",1.0,9.0,0.28384995460510254,1.6509649753570557,0.2695469134106058,65.0,659.0,0.0
B,L,"[4, 8]",0.0,9.0,0.5728309154510498,2.2681190967559814,0.6040380024784583,65.0,660.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6976330280303955,4.588296175003052,0.44212670178150154,66.0,661.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2488560676574707,2.080609083175659,0.7393270435593381,66.0,662.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1806468963623047,1.6556549072265625,0.378226837175973,66.0,663.0,0.0
G,D,"[6, 8]",1.0,4.0,0.236281156539917,2.043678045272827,0.7215382554585537,66.0,664.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4224069118499756,2.168466091156006,0.6400336565658551,66.0,665.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2006080150604248,1.6545021533966064,0.36143816027106834,66.0,666.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25371408462524414,1.6781740188598633,0.3395737100069553,66.0,667.0,0.0
R,U,"[4, 10]",1.0,8.0,0.35518503189086914,1.8468959331512451,0.4029829958608474,66.0,668.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24529600143432617,1.7279341220855713,0.380709760783455,66.0,669.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24173307418823242,1.9217031002044678,0.5688840781927436,66.0,670.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.24635815620422363,6.50082802772522,0.5195469683251168,67.0,671.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19078612327575684,1.6189029216766357,0.32187723816745667,67.0,672.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30141592025756836,1.704545021057129,0.30963331629880925,67.0,673.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3763599395751953,2.0717930793762207,0.5977335303885472,67.0,674.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20186090469360352,2.0031309127807617,0.7006545844248712,67.0,675.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.16105318069458008,1.9375030994415283,0.6714299317748789,67.0,676.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20876693725585938,1.8246920108795166,0.5128885935918532,67.0,677.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2322249412536621,2.075287103652954,0.7378539859274726,67.0,678.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20682907104492188,1.6601638793945312,0.34838636949815677,67.0,679.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2717549800872803,1.91447114944458,0.5291364522142217,67.0,680.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.46059608459472656,3.171943187713623,0.5677209454908916,68.0,681.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.16748785972595215,1.6112511157989502,0.3456591759981098,68.0,682.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.49036192893981934,1.9004700183868408,0.312682600848548,68.0,683.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3526318073272705,2.023231029510498,0.5689923180655329,68.0,684.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.150007963180542,1.7103240489959717,0.462571204811189,68.0,685.0,0.0
