button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[1, 9]",0.0,4.0,0.17232608795166016,1.6262240409851074,0.44244596530400504,45.0,458.0,0.0
B,L,"[1, 8]",0.0,4.0,0.2949249744415283,1.7259900569915771,0.4351775619017067,45.0,459.0,0.0
R,U,"[1, 9]",-3.0,4.0,0.21732091903686523,1.8829431533813477,0.6678299516004267,45.0,460.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.34249186515808105,3.1921281814575195,0.6100022910307266,46.0,461.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23055791854858398,1.8044829368591309,0.5811559573290945,46.0,462.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20391106605529785,1.6871180534362793,0.4850188484607474,46.0,463.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2627420425415039,1.6867749691009521,0.4217388507342428,46.0,464.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26125311851501465,1.9668400287628174,0.7050681265552863,46.0,465.0,0.0
R,U,"[5, 9]",0.0,5.0,0.1700451374053955,1.5578248500823975,0.39650498368149184,46.0,466.0,0.0
R,U,"[4, 9]",-2.0,5.0,1.3108570575714111,2.8249268531799316,0.5380716887091412,46.0,467.0,0.0
R,U,"[3, 9]",1.0,6.0,0.18100309371948242,1.7367949485778809,0.5580030326160268,46.0,468.0,0.0
B,L,"[3, 8]",0.0,6.0,0.7428669929504395,2.420808792114258,0.67856001853,46.0,469.0,0.0
R,U,"[2, 8]",0.0,6.0,0.18550705909729004,1.6720988750457764,0.4842847821138481,46.0,470.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.30869293212890625,2.9967479705810547,0.414450349213253,47.0,471.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3057529926300049,1.6814179420471191,0.36264812770035754,47.0,472.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5408279895782471,2.257483959197998,0.7034774918614741,47.0,473.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3473970890045166,1.799757957458496,0.453017490071375,47.0,474.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.34438085556030273,2.0792181491851807,0.7319026694936706,47.0,475.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22606396675109863,1.8266050815582275,0.5919702079853209,47.0,476.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26238012313842773,1.7506041526794434,0.49254948582343655,47.0,477.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3893249034881592,1.6867098808288574,0.31283151127707604,47.0,478.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6412911415100098,2.256438970565796,0.6022023611881683,47.0,479.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4083290100097656,2.1010138988494873,0.6865824744200784,47.0,480.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4655179977416992,2.797168016433716,0.4504811433173396,48.0,481.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2903120517730713,1.7643201351165771,0.4647994785072456,48.0,482.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31685400009155273,1.8938980102539062,0.5753317183785478,48.0,483.0,0.0
R,U,"[4, 8]",0.0,3.0,0.33728718757629395,1.6921560764312744,0.3675593420591915,48.0,484.0,0.0
Y,R,"[4, 9]",1.0,4.0,0.6521968841552734,2.186706066131592,0.5375651409223924,48.0,485.0,0.0
Y,R,"[4, 10]",1.0,5.0,0.21492409706115723,1.5955798625946045,0.3832603039531726,48.0,486.0,0.0
R,U,"[3, 10]",0.0,5.0,0.4239048957824707,1.6836199760437012,0.2503471505776472,48.0,487.0,0.0
R,U,"[2, 10]",0.0,5.0,0.4765899181365967,1.7499401569366455,0.26693774067301074,48.0,488.0,0.0
B,L,"[2, 9]",0.0,5.0,0.3285679817199707,1.586440086364746,0.2532512112930909,48.0,489.0,0.0
R,U,"[1, 9]",0.0,5.0,0.3302650451660156,1.7739689350128174,0.44380181939895874,48.0,490.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6385970115661621,2.7554399967193604,0.5990974230422813,49.0,491.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3250429630279541,2.082900047302246,0.7489651401214206,49.0,492.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.34172797203063965,1.8926639556884766,0.5412899769095821,49.0,493.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3751561641693115,1.757228136062622,0.38202082503145757,49.0,494.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3445150852203369,1.8480210304260254,0.496583032456831,49.0,495.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2707810401916504,1.7256860733032227,0.45559122242635214,49.0,496.0,0.0
R,U,"[5, 10]",1.0,7.0,0.37179994583129883,1.726912021636963,0.34925645773870273,49.0,497.0,0.0
R,U,"[4, 10]",1.0,8.0,0.448422908782959,1.9226038455963135,0.4717751413365158,49.0,498.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2887749671936035,1.8762469291687012,0.5811418536001458,49.0,499.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3484230041503906,1.952111005783081,0.5999424422490423,49.0,500.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.38088297843933105,3.141451120376587,0.45824997137428025,50.0,501.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30005812644958496,1.8339200019836426,0.5419919444638726,50.0,502.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23770499229431152,1.9056661128997803,0.680870018373641,50.0,503.0,0.0
G,D,"[6, 8]",1.0,4.0,0.34100890159606934,1.824995994567871,0.47261462840560914,50.0,504.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23351216316223145,1.726578950881958,0.4992530698321083,50.0,505.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26617908477783203,1.8633618354797363,0.5956950119439295,50.0,506.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3353748321533203,1.803483009338379,0.4660417246544533,50.0,507.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3193039894104004,1.8859310150146484,0.5685276009066433,50.0,508.0,0.0
B,L,"[4, 9]",1.0,9.0,0.35891008377075195,1.92765212059021,0.5627750778675262,50.0,509.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4326138496398926,2.1001501083374023,0.6628144132665119,50.0,510.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.50520920753479,3.164292097091675,0.3274859631441326,51.0,511.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.49460887908935547,1.961968183517456,0.47268083809594025,51.0,512.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21399807929992676,1.7326929569244385,0.5219135657707508,51.0,513.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22095394134521484,1.762009859085083,0.5505522412619639,51.0,514.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18021678924560547,1.4763929843902588,0.29393216283833523,51.0,515.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.32521986961364746,1.9154400825500488,0.5923047924149536,51.0,516.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23154902458190918,1.7611351013183594,0.5369391100794767,51.0,517.0,0.0
R,U,"[4, 10]",1.0,8.0,0.40479302406311035,1.9094860553741455,0.5128353909921006,51.0,518.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2881629467010498,1.7836410999298096,0.4798849553985329,51.0,519.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3239269256591797,1.986989974975586,0.6500979129314939,51.0,520.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5662879943847656,3.0528159141540527,0.26991667722806456,52.0,521.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2734510898590088,1.8075859546661377,0.5437952440173341,52.0,522.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3274109363555908,1.706117868423462,0.3834965739134478,52.0,523.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3027510643005371,1.6014578342437744,0.3017059705358985,52.0,524.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24079084396362305,1.6345269680023193,0.3861559623702064,52.0,525.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24439597129821777,1.7252240180969238,0.47794953956797614,52.0,526.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24779605865478516,1.7488160133361816,0.5099536567326406,52.0,527.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24272489547729492,1.7391119003295898,0.49917071940699065,52.0,528.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2588019371032715,1.9103591442108154,0.6425492063699959,52.0,529.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2577040195465088,1.7594661712646484,0.5021713965016227,52.0,530.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.397320032119751,3.369694948196411,0.5385547510266135,53.0,531.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24325919151306152,1.9559838771820068,0.7110506965704808,53.0,532.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19527482986450195,1.900467872619629,0.7114349307318555,53.0,533.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2062840461730957,1.851064920425415,0.662585001299621,53.0,534.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24762415885925293,1.5917279720306396,0.3379278903495408,53.0,535.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4293539524078369,1.9511301517486572,0.5221160116024859,53.0,536.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1852269172668457,1.7138221263885498,0.5359355621279932,53.0,537.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1865530014038086,1.7803449630737305,0.5995906486828688,53.0,538.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5652439594268799,1.9743359088897705,0.40735771056697084,53.0,539.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3725578784942627,1.742624044418335,0.366629706540444,53.0,540.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4143390655517578,3.38309907913208,0.6662268771990706,54.0,541.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22526788711547852,1.8038549423217773,0.5701668483886991,54.0,542.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23318886756896973,1.8689730167388916,0.6390659386752738,54.0,543.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28658223152160645,1.711487054824829,0.4340029866497525,54.0,544.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2738041877746582,1.9742238521575928,0.6915472415138679,54.0,545.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26306700706481934,1.670238971710205,0.4117056009357979,54.0,546.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3225588798522949,2.0036191940307617,0.6984421481186307,54.0,547.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22175312042236328,1.8042969703674316,0.5860727406794795,54.0,548.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2888050079345703,1.9514429569244385,0.6708873459293061,54.0,549.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2377150058746338,1.9077880382537842,0.6619819170661564,54.0,550.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4766569137573242,2.9113879203796387,0.4568066899095784,55.0,551.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2800581455230713,1.7868502140045166,0.5101547925463289,55.0,552.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23273897171020508,1.8275251388549805,0.6042939679302977,55.0,553.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22346901893615723,1.5216140747070312,0.29293936069811133,55.0,554.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4386708736419678,2.0416100025177,0.6009008164422039,55.0,555.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2106180191040039,1.5357468128204346,0.320162731159794,55.0,556.0,0.0
R,U,"[5, 10]",1.0,7.0,0.42969489097595215,1.8402528762817383,0.41039866029983885,55.0,557.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3079819679260254,1.902216911315918,0.5958204935928955,55.0,558.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3643319606781006,1.8716449737548828,0.5008193947091464,55.0,559.0,0.0
R,U,"[3, 9]",1.0,10.0,0.37963294982910156,1.6447241306304932,0.26243238526622026,55.0,560.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.47597408294677734,3.195836067199707,0.5746091580670001,56.0,561.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30225300788879395,1.8131670951843262,0.5210350447253245,56.0,562.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2883880138397217,2.0172832012176514,0.7214093739661487,56.0,563.0,0.0
G,D,"[6, 8]",1.0,4.0,0.31783485412597656,1.666640043258667,0.3550926212818726,56.0,564.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.27817606925964355,1.9734110832214355,0.6949046273570494,56.0,565.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23328876495361328,1.6623129844665527,0.44106383084123396,56.0,566.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3588697910308838,2.002769947052002,0.643340899998528,56.0,567.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21485495567321777,1.7229509353637695,0.5163813328147635,56.0,568.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25850796699523926,1.6785881519317627,0.41176697250018823,56.0,569.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3738241195678711,1.7413170337677002,0.3696851174023246,56.0,570.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.44796013832092285,3.6196951866149902,0.6890934525993782,57.0,571.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.46107006072998047,1.9247889518737793,0.4640870928886251,57.0,572.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26222991943359375,1.5397019386291504,0.27062625622494635,57.0,573.0,0.0
G,D,"[6, 8]",1.0,4.0,0.46867799758911133,1.7704479694366455,0.307614912021346,57.0,574.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.31575894355773926,1.6293771266937256,0.3203689820981744,57.0,575.0,0.0
R,U,"[5, 9]",0.0,5.0,0.4128241539001465,1.9044899940490723,0.491286432969596,57.0,576.0,0.0
R,U,"[4, 9]",1.0,6.0,0.2674520015716553,1.6310741901397705,0.3725178229921392,57.0,577.0,0.0
R,U,"[3, 9]",1.0,7.0,0.27759718894958496,1.7744290828704834,0.4968031069469872,57.0,578.0,0.0
G,D,"[4, 9]",0.0,7.0,0.36971497535705566,2.0079519748687744,0.6379456127714971,57.0,579.0,0.0
R,U,"[3, 9]",0.0,7.0,0.3489339351654053,1.6776950359344482,0.3326046421641485,57.0,580.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.34363293647766113,2.5658199787139893,0.5815002100725604,58.0,581.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23793506622314453,1.6775169372558594,0.44245481024672745,58.0,582.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23515796661376953,1.8640711307525635,0.6395348750812431,58.0,583.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21875214576721191,1.7712891101837158,0.5610136406762565,58.0,584.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3146181106567383,1.9619550704956055,0.6560641458557622,58.0,585.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3419370651245117,1.8392632007598877,0.4955063378858522,58.0,586.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2669508457183838,1.6491031646728516,0.3779896759030312,58.0,587.0,0.0
R,U,"[4, 10]",1.0,8.0,0.36496496200561523,2.054460048675537,0.6989344689699297,58.0,588.0,0.0
B,L,"[4, 9]",1.0,9.0,0.281965970993042,1.6574909687042236,0.3734020506011806,58.0,589.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2902109622955322,1.9167048931121826,0.6231955422268733,58.0,590.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3834109306335449,3.284144878387451,0.4408308283755081,59.0,591.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24515891075134277,1.6599910259246826,0.41761490449010025,59.0,592.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.13745498657226562,1.6993770599365234,0.566695708882494,59.0,593.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18618392944335938,1.5273661613464355,0.3441644345164873,59.0,594.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.322465181350708,2.0093140602111816,0.6865142647131577,59.0,595.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20592999458312988,1.9559648036956787,0.7425178723934105,59.0,596.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.05837893486022949,5.4459168910980225,0.3386353625809167,59.0,597.0,0.0
R,U,"[4, 10]",1.0,7.0,0.2647860050201416,1.8808660507202148,0.6192153115277161,59.0,598.0,0.0
R,U,"[3, 10]",0.0,7.0,0.24741291999816895,1.6544880867004395,0.40731015888746364,59.0,599.0,0.0
B,L,"[3, 9]",1.0,8.0,0.28742289543151855,1.9969379901885986,0.720509638573918,59.0,600.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.31888508796691895,3.6941661834716797,0.6814231654339112,60.0,601.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2523510456085205,1.6137700080871582,0.36211842346100304,60.0,602.0,0.0
R,U,"[4, 7]",0.0,2.0,0.31798315048217773,2.0309789180755615,0.7093441431550876,60.0,603.0,0.0
G,D,"[5, 7]",0.0,2.0,0.3679990768432617,1.9055750370025635,0.5483708535245493,60.0,604.0,0.0
R,U,"[4, 7]",0.0,2.0,0.8773260116577148,2.3645060062408447,0.47964984315562215,60.0,605.0,0.0
Y,R,"[4, 8]",0.0,2.0,0.4425511360168457,1.7185509204864502,0.26509202024738393,60.0,606.0,0.0
R,U,"[3, 8]",0.0,2.0,0.7205288410186768,2.389727830886841,0.6710955512218071,60.0,607.0,0.0
B,L,"[3, 7]",0.0,2.0,0.3987250328063965,1.7573649883270264,0.36206033623000183,60.0,608.0,0.0
R,U,"[2, 7]",0.0,2.0,0.26189398765563965,1.545619010925293,0.27433059045213315,60.0,609.0,0.0
R,U,"[1, 7]",0.0,2.0,0.39270591735839844,1.7885119915008545,0.39606295707546885,60.0,610.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3361508846282959,2.75885009765625,0.421554166156612,61.0,611.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.37955284118652344,1.8297910690307617,0.4513368072448051,61.0,612.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5722048282623291,1.9492170810699463,0.36719177231738326,61.0,613.0,0.0
G,D,"[6, 8]",1.0,4.0,0.47021913528442383,1.8207199573516846,0.3546438772319987,61.0,614.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.5702788829803467,1.9144001007080078,0.3524204908857728,61.0,615.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.28889012336730957,1.9580039978027344,0.6765968663250825,61.0,616.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21776485443115234,1.5882389545440674,0.3818959070188328,61.0,617.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2818000316619873,1.840118169784546,0.555110275389376,61.0,618.0,0.0
G,D,"[5, 10]",0.0,8.0,0.285506010055542,1.6246249675750732,0.3466365148363242,61.0,619.0,0.0
R,U,"[4, 10]",0.0,8.0,0.2331850528717041,1.8265740871429443,0.5898082985042199,61.0,620.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.388761043548584,2.489668130874634,0.2629396830510158,62.0,621.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24942612648010254,1.6402359008789062,0.386288523072216,62.0,622.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2806367874145508,1.5923380851745605,0.3121386443391741,62.0,623.0,0.0
R,U,"[4, 8]",0.0,3.0,0.2733750343322754,1.7141859531402588,0.4427390140043081,62.0,624.0,0.0
Y,R,"[4, 9]",1.0,4.0,0.14133715629577637,1.4544758796691895,0.3140832229740428,62.0,625.0,0.0
Y,R,"[4, 10]",1.0,5.0,0.23640823364257812,1.7773408889770508,0.5411724470352808,62.0,626.0,0.0
R,U,"[3, 10]",0.0,5.0,0.2859230041503906,1.7019798755645752,0.4265938911082877,62.0,627.0,0.0
R,U,"[2, 10]",0.0,5.0,0.23596596717834473,1.6969289779663086,0.47343184300973723,62.0,628.0,0.0
B,L,"[2, 9]",0.0,5.0,0.2046821117401123,1.4451930522918701,0.2521135897184372,62.0,629.0,0.0
R,U,"[1, 9]",0.0,5.0,0.6097331047058105,1.9411001205444336,0.3263778652712655,62.0,630.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.31806302070617676,2.3636209964752197,0.35668381643266084,63.0,631.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2716500759124756,1.5924208164215088,0.3158566246168576,63.0,632.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.36072492599487305,1.7064099311828613,0.3388835598933274,63.0,633.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24763202667236328,1.6818718910217285,0.4373082171954884,63.0,634.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3235738277435303,1.902540922164917,0.573023627329686,63.0,635.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23227715492248535,1.4901659488677979,0.2635419473251103,63.0,636.0,0.0
R,U,"[5, 10]",1.0,7.0,0.42824482917785645,2.0416619777679443,0.6048034791425521,63.0,637.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2798948287963867,1.675468921661377,0.39717685131950026,63.0,638.0,0.0
G,D,"[5, 10]",0.0,8.0,0.3875911235809326,1.9338641166687012,0.5475042825683141,63.0,639.0,0.0
R,U,"[4, 10]",0.0,8.0,0.2967491149902344,2.0391640663146973,0.7364650867107557,63.0,640.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.48009181022644043,2.445240020751953,0.44862483423820426,64.0,641.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23406291007995605,1.5991320610046387,0.36440128134107486,64.0,642.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2603011131286621,1.5466740131378174,0.27781303677015173,64.0,643.0,0.0
R,U,"[4, 8]",0.0,3.0,0.35500597953796387,1.843508005142212,0.5045062966703835,64.0,644.0,0.0
Y,R,"[4, 9]",1.0,4.0,0.2522549629211426,1.7536749839782715,0.5080579112003336,64.0,645.0,0.0
Y,R,"[4, 10]",1.0,5.0,0.18352699279785156,1.80503511428833,0.6296961010593152,64.0,646.0,0.0
R,U,"[3, 10]",0.0,5.0,0.18918609619140625,1.4977850914001465,0.2944853651241652,64.0,647.0,0.0
R,U,"[2, 10]",0.0,5.0,0.34441184997558594,1.7149391174316406,0.3760202115490194,64.0,648.0,0.0
B,L,"[2, 9]",0.0,5.0,0.2759668827056885,1.6667590141296387,0.3926038345975431,64.0,649.0,0.0
R,U,"[1, 9]",0.0,5.0,0.19757485389709473,1.5439298152923584,0.3533409169582896,64.0,650.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6417810916900635,2.773303985595703,0.5433525845578842,65.0,651.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25742506980895996,1.8088300228118896,0.5685731328868462,65.0,652.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21469402313232422,1.8765969276428223,0.6617885162354695,65.0,653.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25260400772094727,1.9338960647583008,0.6956296781650244,65.0,654.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2613999843597412,1.6673550605773926,0.39643588794876833,65.0,655.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3555021286010742,1.7463629245758057,0.3762471302264107,65.0,656.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2719721794128418,1.7625620365142822,0.4886495111200148,65.0,657.0,0.0
R,U,"[4, 10]",1.0,8.0,0.26828598976135254,1.6363389492034912,0.37515514418149165,65.0,658.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3379971981048584,1.6501271724700928,0.3085579124719791,65.0,659.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3629939556121826,1.836817979812622,0.47850736721637516,65.0,660.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.40251898765563965,3.0275678634643555,0.37278091143564296,66.0,661.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2602710723876953,1.8830549716949463,0.6226495722305718,66.0,662.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.250993013381958,1.761080026626587,0.5168952439741532,66.0,663.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3961789608001709,1.7436408996582031,0.3438493771452256,66.0,664.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.32489991188049316,1.6616342067718506,0.3389530575706675,66.0,665.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3852519989013672,1.6976590156555176,0.31986034900868576,66.0,666.0,0.0
R,U,"[5, 10]",1.0,7.0,0.45613813400268555,2.041656017303467,0.594690232829662,66.0,667.0,0.0
R,U,"[4, 10]",1.0,8.0,0.374910831451416,1.9110510349273682,0.5390841806465895,66.0,668.0,0.0
G,D,"[5, 10]",0.0,8.0,0.8801989555358887,2.2571351528167725,0.3797053967244069,66.0,669.0,0.0
R,U,"[4, 10]",0.0,8.0,0.2365410327911377,1.4953341484069824,0.2585237397618186,66.0,670.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2900199890136719,3.0106749534606934,0.3024180526513378,67.0,671.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3074638843536377,1.7092969417572021,0.3949316070718012,67.0,672.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2514481544494629,1.5709431171417236,0.3325955914435911,67.0,673.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3590819835662842,1.8492250442504883,0.4815382981853795,67.0,674.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2631509304046631,1.9305059909820557,0.6618963571834834,67.0,675.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23874688148498535,1.7223148345947266,0.48440116947262185,67.0,676.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2551100254058838,1.9683959484100342,0.7192687579723297,67.0,677.0,0.0
R,U,"[4, 10]",1.0,8.0,0.15441107749938965,1.685317039489746,0.5380581203740054,67.0,678.0,0.0
B,L,"[4, 9]",1.0,9.0,0.341717004776001,1.8459827899932861,0.5007065186430812,67.0,679.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22108912467956543,1.875675916671753,0.6595254113603588,67.0,680.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3549809455871582,3.4144740104675293,0.6239809027387702,68.0,681.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26569509506225586,1.7681550979614258,0.508929568149081,68.0,682.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3870251178741455,1.853489875793457,0.4790084509635081,68.0,683.0,0.0
G,D,"[6, 8]",1.0,4.0,0.41927313804626465,2.05941104888916,0.6382178161984192,68.0,684.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3832709789276123,1.6630439758300781,0.28506064851212876,68.0,685.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.700645923614502,1.9705159664154053,0.2721990281375916,68.0,686.0,0.0
