button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
G,D,"[8, 6]",0.0,0.0,0.4594290256500244,2.154996871948242,0.6946168952925775,45.0,460.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.3850541114807129,2.9148709774017334,0.6761540932334336,46.0,461.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.26483607292175293,1.9761440753936768,0.7190729745326534,46.0,462.0,0.0
G,D,"[7, 6]",0.0,0.0,0.24942302703857422,1.6135380268096924,0.36624020206348457,46.0,463.0,0.0
B,L,"[7, 5]",0.0,0.0,0.4447169303894043,2.1775941848754883,0.7265437368827103,46.0,464.0,0.0
G,D,"[8, 5]",0.0,0.0,0.16295695304870605,1.4523000717163086,0.2958500864059723,46.0,465.0,0.0
R,U,"[7, 5]",0.0,0.0,0.5543608665466309,2.1744110584259033,0.603262306812945,46.0,466.0,0.0
G,D,"[8, 5]",0.0,0.0,0.2748439311981201,1.8443629741668701,0.564268730339355,46.0,467.0,0.0
Y,R,"[8, 6]",0.0,0.0,0.2526540756225586,1.5667741298675537,0.31445680228767214,46.0,468.0,0.0
B,L,"[8, 5]",0.0,0.0,0.38797783851623535,1.8880860805511475,0.48560238364077946,46.0,469.0,0.0
Y,R,"[8, 6]",0.0,0.0,0.27753591537475586,1.8685901165008545,0.5873786407593062,46.0,470.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.2983250617980957,2.7277989387512207,0.6151044986086827,47.0,471.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.3575730323791504,1.8549880981445312,0.4867653705410577,47.0,472.0,0.0
R,U,"[5, 6]",1.0,1.0,0.23054099082946777,1.8783280849456787,0.648283560773864,47.0,473.0,0.0
R,U,"[4, 6]",0.0,1.0,0.14921879768371582,1.6125071048736572,0.46074540890502114,47.0,474.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.13818907737731934,1.736684799194336,0.6139027886720327,47.0,475.0,0.0
B,L,"[4, 6]",-1.0,1.0,0.08818697929382324,5.727389097213745,0.5744370345285765,47.0,476.0,0.0
B,L,"[4, 5]",0.0,1.0,0.5124931335449219,1.8485300540924072,0.33976300223510714,47.0,477.0,0.0
G,D,"[5, 5]",0.0,1.0,0.2214360237121582,1.8700878620147705,0.6595008238895366,47.0,478.0,0.0
G,D,"[6, 5]",0.0,1.0,0.20282602310180664,1.8880188465118408,0.6973745718361501,47.0,479.0,0.0
B,L,"[6, 4]",0.0,1.0,0.12531495094299316,1.5042600631713867,0.368525154218646,47.0,480.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3062570095062256,3.229700803756714,0.44803468901918225,48.0,481.0,0.0
R,U,"[4, 6]",0.0,1.0,0.2015089988708496,1.4752309322357178,0.27340499706655574,48.0,482.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.21625876426696777,1.4881970882415771,0.27815055826812934,48.0,483.0,0.0
B,L,"[4, 6]",0.0,1.0,0.5046370029449463,1.914034128189087,0.4253170101862161,48.0,484.0,0.0
G,D,"[5, 6]",0.0,1.0,0.24167490005493164,1.8341741561889648,0.5925730908356592,48.0,485.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.17737412452697754,1.770719051361084,0.5964763175620991,48.0,486.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21623802185058594,1.497352123260498,0.27735268892816745,48.0,487.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.2867109775543213,1.7683320045471191,0.4956899145618053,48.0,488.0,0.0
B,L,"[5, 8]",0.0,3.0,0.14535307884216309,1.4967930316925049,0.3423370460552463,48.0,489.0,0.0
R,U,"[4, 8]",0.0,3.0,0.20499396324157715,1.5305371284484863,0.32287994367978445,48.0,490.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.6063978672027588,3.3763880729675293,0.5321683548342002,49.0,491.0,0.0
B,L,"[7, 5]",0.0,0.0,0.1915721893310547,1.5297620296478271,0.3287409258033255,49.0,492.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.2522139549255371,1.4938440322875977,0.25590900865681665,49.0,493.0,0.0
R,U,"[6, 6]",-1.0,0.0,0.07064318656921387,5.434364080429077,0.30673626144782523,49.0,494.0,0.0
R,U,"[5, 6]",1.0,1.0,0.2832660675048828,1.7646150588989258,0.4878107588388569,49.0,495.0,0.0
R,U,"[4, 6]",0.0,1.0,0.31449294090270996,1.6380181312561035,0.32590954991617166,49.0,496.0,0.0
G,D,"[5, 6]",0.0,1.0,0.29125404357910156,1.9254560470581055,0.6342154763572596,49.0,497.0,0.0
B,L,"[5, 5]",0.0,1.0,0.22086119651794434,1.649087905883789,0.4334646566924053,49.0,498.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.20082998275756836,1.4963221549987793,0.2965618259793083,49.0,499.0,0.0
B,L,"[5, 5]",0.0,1.0,0.2798471450805664,1.6783030033111572,0.3913752485593787,49.0,500.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.6229779720306396,3.3779120445251465,0.31923278845731834,50.0,501.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.23893499374389648,1.924868106842041,0.6935993996651432,50.0,502.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.1931300163269043,1.7463209629058838,0.5566398627701161,50.0,503.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.2000899314880371,1.474707841873169,0.28151151658219914,50.0,504.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.25583410263061523,1.696605920791626,0.4445949003308798,50.0,505.0,0.0
Y,R,"[6, 10]",-1.0,3.0,0.08953189849853516,5.683353900909424,0.5443330795347117,50.0,506.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.33218979835510254,1.656736135482788,0.3345231058366071,50.0,507.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.32037901878356934,1.8207051753997803,0.5050056219988281,50.0,508.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.2487649917602539,1.558427095413208,0.31340748504752247,50.0,509.0,0.0
R,U,"[5, 11]",0.0,3.0,0.1489870548248291,1.5576791763305664,0.4043997815603063,50.0,510.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.3239901065826416,4.00589394569397,0.2769711951090703,51.0,511.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.34307003021240234,2.0261409282684326,0.6858742221684373,51.0,512.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.19471192359924316,1.5885539054870605,0.39132756008383984,51.0,513.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.26631999015808105,1.8133430480957031,0.5544750966070938,51.0,514.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.19256806373596191,1.7025318145751953,0.5068748911034748,51.0,515.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.2550070285797119,1.9667339324951172,0.7067646972537095,51.0,516.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.19185900688171387,1.6276671886444092,0.43471109351392495,51.0,517.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.2546100616455078,1.7602951526641846,0.49476980952097854,51.0,518.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.25553297996520996,1.9913899898529053,0.7358408290766335,51.0,519.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.17258310317993164,1.64015793800354,0.45958872021338343,51.0,520.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7914741039276123,4.353068113327026,0.6455639417635699,52.0,521.0,0.0
R,U,"[4, 6]",0.0,1.0,0.23161888122558594,1.8147029876708984,0.5768638933777381,52.0,522.0,0.0
G,D,"[5, 6]",0.0,1.0,0.16072297096252441,1.6209909915924072,0.46487765963707844,52.0,523.0,0.0
B,L,"[5, 5]",0.0,1.0,0.27019309997558594,1.964704990386963,0.6957489250595995,52.0,524.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.21248602867126465,1.6883800029754639,0.46761582832814713,52.0,525.0,0.0
R,U,"[4, 6]",0.0,1.0,0.22612881660461426,1.929460048675537,0.6968200365587556,52.0,526.0,0.0
G,D,"[5, 6]",0.0,1.0,0.2100849151611328,1.5478649139404297,0.32819541649774076,52.0,527.0,0.0
B,L,"[5, 5]",0.0,1.0,0.33852195739746094,1.7752759456634521,0.4533106445236755,52.0,528.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.27019405364990234,1.8793549537658691,0.6158463722097934,52.0,529.0,0.0
B,L,"[5, 5]",0.0,1.0,0.19578289985656738,1.8326590061187744,0.631741902033959,52.0,530.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.6189849376678467,3.1390039920806885,0.25434483714174944,53.0,531.0,0.0
B,L,"[7, 5]",0.0,0.0,0.2443099021911621,1.715641975402832,0.4697174301922085,53.0,532.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.32944202423095703,1.8342790603637695,0.5039275221416771,53.0,533.0,0.0
R,U,"[6, 6]",0.0,0.0,0.3480839729309082,2.0484988689422607,0.7024588497711196,53.0,534.0,0.0
G,D,"[7, 6]",0.0,0.0,0.23003697395324707,1.6008188724517822,0.3698914409881865,53.0,535.0,0.0
B,L,"[7, 5]",0.0,0.0,0.45204806327819824,2.154292106628418,0.7069924470899955,53.0,536.0,0.0
Y,R,"[7, 6]",-1.0,0.0,0.002434968948364258,5.6322619915008545,0.5725267085912866,53.0,537.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.5036520957946777,2.1069090366363525,0.6125848060571173,53.0,538.0,0.0
B,L,"[7, 6]",0.0,0.0,0.2801480293273926,1.6291899681091309,0.34203034053687226,53.0,539.0,0.0
G,D,"[8, 6]",0.0,0.0,0.9322550296783447,2.276550054550171,0.3517477012243965,53.0,540.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5885250568389893,4.169862985610962,0.2550061485942068,54.0,541.0,0.0
R,U,"[4, 6]",0.0,1.0,0.500244140625,2.073042869567871,0.5775739576408675,54.0,542.0,0.0
B,L,"[4, 5]",0.0,1.0,0.2605550289154053,1.7524781227111816,0.4966706811406952,54.0,543.0,0.0
G,D,"[5, 5]",0.0,1.0,0.27786993980407715,1.603060007095337,0.31657877653776717,54.0,544.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.764866828918457,2.0959200859069824,0.3291803216735136,54.0,545.0,0.0
B,L,"[5, 5]",0.0,1.0,0.325908899307251,1.8836438655853271,0.5457709215925739,54.0,546.0,0.0
R,U,"[4, 5]",0.0,1.0,0.32570409774780273,1.7533810138702393,0.4159536744245953,54.0,547.0,0.0
G,D,"[5, 5]",0.0,1.0,0.25977301597595215,2.0165159702301025,0.7486486407897468,54.0,548.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.3188469409942627,1.9761168956756592,0.6582322155813204,54.0,549.0,0.0
B,L,"[5, 5]",0.0,1.0,0.25014710426330566,1.6167378425598145,0.37518140261375493,54.0,550.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.2829160690307617,3.0913808345794678,0.41653193134766897,55.0,551.0,0.0
G,D,"[7, 7]",0.0,0.0,0.22443389892578125,1.719411849975586,0.4856474236408928,55.0,552.0,0.0
Y,R,"[7, 8]",0.0,0.0,0.21877193450927734,1.8212409019470215,0.6071563776160318,55.0,553.0,0.0
R,U,"[6, 8]",-1.0,0.0,0.014653921127319336,5.739516973495483,0.6626131474898047,55.0,554.0,0.0
R,U,"[5, 8]",1.0,1.0,0.36006712913513184,1.9882090091705322,0.6175352458920522,55.0,555.0,0.0
R,U,"[4, 8]",0.0,1.0,0.225722074508667,1.8181819915771484,0.5857197357459776,55.0,556.0,0.0
G,D,"[5, 8]",0.0,1.0,0.20502614974975586,1.5896480083465576,0.3754822827410412,55.0,557.0,0.0
Y,R,"[5, 9]",0.0,1.0,0.31369590759277344,1.6864879131317139,0.3785557239039233,55.0,558.0,0.0
B,L,"[5, 8]",0.0,1.0,0.6380469799041748,2.1148340702056885,0.4932563362323081,55.0,559.0,0.0
Y,R,"[5, 9]",0.0,1.0,0.3436589241027832,2.039557933807373,0.6992348660467564,55.0,560.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.8060081005096436,4.465121030807495,0.6641067759278002,56.0,561.0,0.0
B,L,"[7, 5]",0.0,0.0,0.3890650272369385,1.6553590297698975,0.25319240937371384,56.0,562.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.387984037399292,2.0707969665527344,0.6901418497119527,56.0,563.0,0.0
R,U,"[6, 6]",0.0,0.0,0.2572319507598877,1.7690610885620117,0.509340928033116,56.0,564.0,0.0
G,D,"[7, 6]",0.0,0.0,0.5377140045166016,2.1614551544189453,0.6373210081836946,56.0,565.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.8399100303649902,2.3605740070343018,0.5144971045632196,56.0,566.0,0.0
R,U,"[6, 7]",0.0,0.0,0.2432079315185547,1.6336510181427002,0.3816289306645965,56.0,567.0,0.0
B,L,"[6, 6]",0.0,0.0,0.28887391090393066,1.7541680335998535,0.46884922726804384,56.0,568.0,0.0
G,D,"[7, 6]",0.0,0.0,0.29392099380493164,1.6403172016143799,0.34273708988806906,56.0,569.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.4397158622741699,1.9414260387420654,0.5005716808169804,56.0,570.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.5219438076019287,3.9866130352020264,0.2871998869926157,57.0,571.0,0.0
B,L,"[7, 5]",0.0,0.0,0.31720805168151855,1.769446849822998,0.4564822171130619,57.0,572.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.18918609619140625,1.6031248569488525,0.40959039237178363,57.0,573.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.3164029121398926,1.8787529468536377,0.5714941478026478,57.0,574.0,0.0
B,L,"[7, 6]",0.0,0.0,0.530174970626831,2.1158158779144287,0.5871197545672782,57.0,575.0,0.0
G,D,"[8, 6]",0.0,0.0,0.35599207878112793,2.0857441425323486,0.7227077076058337,57.0,576.0,0.0
R,U,"[7, 6]",0.0,0.0,0.31728291511535645,1.7506330013275146,0.4401871733200132,57.0,577.0,0.0
G,D,"[8, 6]",0.0,0.0,0.31137704849243164,1.5681309700012207,0.258359048349585,57.0,578.0,0.0
B,L,"[8, 5]",0.0,0.0,0.378464937210083,1.7286429405212402,0.3536775892499428,57.0,579.0,0.0
G,D,"[9, 5]",0.0,0.0,0.3340449333190918,2.0797648429870605,0.7495772834528865,57.0,580.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.1920490264892578,2.320841073989868,0.30425457137747414,58.0,581.0,0.0
B,L,"[6, 6]",0.0,0.0,0.36702799797058105,1.9637131690979004,0.6009110397191165,58.0,582.0,0.0
G,D,"[7, 6]",0.0,0.0,0.22631406784057617,1.9451930522918701,0.7125742492822138,58.0,583.0,0.0
B,L,"[7, 5]",0.0,0.0,0.24634408950805664,1.6045811176300049,0.35082936553670496,58.0,584.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.3883359432220459,1.9280381202697754,0.5285112238813588,58.0,585.0,0.0
B,L,"[7, 5]",0.0,0.0,0.2461988925933838,1.806610107421875,0.5684271721761727,58.0,586.0,0.0
G,D,"[8, 5]",0.0,0.0,0.1889500617980957,1.5062839984893799,0.30818858971291924,58.0,587.0,0.0
R,U,"[7, 5]",0.0,0.0,0.37994885444641113,1.6392979621887207,0.2641816532839202,58.0,588.0,0.0
G,D,"[8, 5]",-1.0,0.0,0.05257606506347656,5.412441968917847,0.2930597702220906,58.0,589.0,0.0
G,D,"[9, 5]",-1.0,0.0,0.09442591667175293,5.74436092376709,0.5869594684937376,58.0,590.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.3235440254211426,2.943267822265625,0.48019000194581657,59.0,591.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.6888580322265625,2.249537944793701,0.5630733471478457,59.0,592.0,0.0
B,L,"[7, 6]",0.0,0.0,0.26280784606933594,1.6472117900848389,0.37694572506058516,59.0,593.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.38852810859680176,1.8803470134735107,0.4905525327435337,59.0,594.0,0.0
G,D,"[8, 7]",0.0,0.0,0.7262289524078369,2.4509589672088623,0.7245844831979824,59.0,595.0,0.0
B,L,"[8, 6]",0.0,0.0,0.2571589946746826,1.9075298309326172,0.6486731404531585,59.0,596.0,0.0
R,U,"[7, 6]",0.0,0.0,0.27074289321899414,1.9185569286346436,0.6505718420173974,59.0,597.0,0.0
G,D,"[8, 6]",0.0,0.0,0.33776402473449707,1.902480125427246,0.5697238972928904,59.0,598.0,0.0
Y,R,"[8, 7]",0.0,0.0,0.5159211158752441,1.9941470623016357,0.480647205641199,59.0,599.0,0.0
B,L,"[8, 6]",0.0,0.0,0.2667510509490967,1.861095905303955,0.5915392406614027,59.0,600.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.7206637859344482,3.790466785430908,0.7154587249375572,60.0,601.0,0.0
Y,R,"[7, 7]",-1.0,0.0,0.06780099868774414,5.697165012359619,0.5622101050804352,60.0,602.0,0.0
B,L,"[7, 6]",0.0,0.0,0.4096410274505615,2.006571054458618,0.58537086440279,60.0,603.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.5137460231781006,2.2021658420562744,0.6874190779138494,60.0,604.0,0.0
Y,R,"[7, 8]",-1.0,0.0,0.04985690116882324,5.573440074920654,0.4608998790932127,60.0,605.0,0.0
G,D,"[8, 8]",0.0,0.0,0.47597289085388184,1.8533589839935303,0.3809401530168686,60.0,606.0,0.0
R,U,"[7, 8]",0.0,0.0,0.4862709045410156,1.7854127883911133,0.29963441766703197,60.0,607.0,0.0
R,U,"[6, 8]",1.0,1.0,0.38704705238342285,2.0994129180908203,0.7153325891183927,60.0,608.0,0.0
R,U,"[5, 8]",1.0,2.0,0.18407106399536133,1.5286259651184082,0.34417299469974966,60.0,609.0,0.0
R,U,"[4, 8]",0.0,2.0,0.2922980785369873,1.8236749172210693,0.5344033404332831,60.0,610.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5601987838745117,3.106477975845337,0.5574031742728991,61.0,611.0,0.0
G,D,"[7, 7]",0.0,0.0,0.5410079956054688,1.9414958953857422,0.39899663950673364,61.0,612.0,0.0
B,L,"[7, 6]",0.0,0.0,0.2528200149536133,1.7995681762695312,0.5483803151425106,61.0,613.0,0.0
G,D,"[8, 6]",0.0,0.0,0.28479504585266113,1.9191200733184814,0.6344000859793097,61.0,614.0,0.0
B,L,"[8, 5]",0.0,0.0,0.276202917098999,1.7580339908599854,0.4753851189663332,61.0,615.0,0.0
Y,R,"[8, 6]",0.0,0.0,0.29235196113586426,1.840428113937378,0.5491299251589139,61.0,616.0,0.0
R,U,"[7, 6]",0.0,0.0,0.258181095123291,1.6782779693603516,0.4108173909635736,61.0,617.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.4014880657196045,1.7503468990325928,0.36118332091199457,61.0,618.0,0.0
R,U,"[6, 7]",0.0,0.0,0.32346296310424805,1.624389886856079,0.3022421696768225,61.0,619.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.502129077911377,2.211625099182129,0.7133914286715768,61.0,620.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5387020111083984,4.576373100280762,0.6397386590817723,62.0,621.0,0.0
Y,R,"[6, 8]",-1.0,0.0,0.0695490837097168,5.75744104385376,0.630368247203744,62.0,622.0,0.0
B,L,"[6, 7]",0.0,0.0,0.33019495010375977,1.7781140804290771,0.44191814723409745,62.0,623.0,0.0
G,D,"[7, 7]",0.0,0.0,0.3203129768371582,1.6768629550933838,0.3688489600282287,62.0,624.0,0.0
R,U,"[6, 7]",0.0,0.0,0.394057035446167,1.7495839595794678,0.35162906950783734,62.0,625.0,0.0
G,D,"[7, 7]",0.0,0.0,0.33397603034973145,1.891495943069458,0.559792474331416,62.0,626.0,0.0
Y,R,"[7, 8]",0.0,0.0,0.3159620761871338,1.7155711650848389,0.40858786221404175,62.0,627.0,0.0
R,U,"[6, 8]",0.0,0.0,0.26294684410095215,1.5138001441955566,0.2558883047295639,62.0,628.0,0.0
B,L,"[6, 7]",0.0,0.0,0.5176291465759277,1.9569449424743652,0.44602460404431277,62.0,629.0,0.0
B,L,"[6, 6]",0.0,0.0,0.24157309532165527,1.778641939163208,0.5242529471997468,62.0,630.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.48303890228271484,3.0349700450897217,0.29286030071637825,63.0,631.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.30851006507873535,2.0543949604034424,0.7469629348231129,63.0,632.0,0.0
B,L,"[7, 6]",0.0,0.0,0.12779998779296875,1.4879789352416992,0.35178911723388023,63.0,633.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.33152103424072266,1.9760138988494873,0.6445208111839296,63.0,634.0,0.0
B,L,"[7, 6]",0.0,0.0,0.19523310661315918,1.4400599002838135,0.2512277858049512,63.0,635.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.828873872756958,2.139357805252075,0.30701685227844494,63.0,636.0,0.0
B,L,"[7, 6]",0.0,0.0,0.4795348644256592,1.8659629821777344,0.38947813467322107,63.0,637.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.3648390769958496,1.835702896118164,0.47517643300016355,63.0,638.0,0.0
B,L,"[7, 6]",0.0,0.0,0.24850106239318848,1.8290631771087646,0.5873102842699038,63.0,639.0,0.0
G,D,"[8, 6]",0.0,0.0,0.25415706634521484,1.5927729606628418,0.34690401813880417,63.0,640.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4909651279449463,3.329481840133667,0.47628013172078737,64.0,641.0,0.0
R,U,"[4, 6]",0.0,1.0,0.3065640926361084,1.8039579391479492,0.4970701963275843,64.0,642.0,0.0
G,D,"[5, 6]",0.0,1.0,0.5637798309326172,2.2579801082611084,0.6879336193543739,64.0,643.0,0.0
B,L,"[5, 5]",0.0,1.0,0.3253779411315918,1.7893400192260742,0.4607532515091183,64.0,644.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.3159210681915283,1.6571028232574463,0.3512005703409566,64.0,645.0,0.0
G,D,"[6, 6]",0.0,1.0,0.6067099571228027,2.016200065612793,0.4006992567211072,64.0,646.0,0.0
B,L,"[6, 5]",0.0,1.0,0.3340179920196533,1.9311048984527588,0.5984890069684957,64.0,647.0,0.0
G,D,"[7, 5]",0.0,1.0,0.26604700088500977,1.7187418937683105,0.4503448242090355,64.0,648.0,0.0
G,D,"[8, 5]",0.0,1.0,0.40503716468811035,1.9157969951629639,0.5160172499305198,64.0,649.0,0.0
B,L,"[8, 4]",-1.0,1.0,0.09162282943725586,5.616405963897705,0.4489804451216223,64.0,650.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.15752410888671875,2.733754873275757,0.4160899705302437,65.0,651.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.7162988185882568,2.454824924468994,0.7372682258520262,65.0,652.0,0.0
G,D,"[7, 6]",0.0,0.0,0.48023390769958496,1.9031360149383545,0.4239807780000275,65.0,653.0,0.0
B,L,"[7, 5]",0.0,0.0,0.5514070987701416,2.050234079360962,0.5073998362058869,65.0,654.0,0.0
G,D,"[8, 5]",0.0,0.0,0.35423898696899414,1.7191047668457031,0.37661807284329885,65.0,655.0,0.0
B,L,"[8, 4]",0.0,0.0,0.33655691146850586,1.5961780548095703,0.27283252326638546,65.0,656.0,0.0
Y,R,"[8, 5]",0.0,0.0,0.4995088577270508,1.9843599796295166,0.49032279902954895,65.0,657.0,0.0
G,D,"[9, 5]",0.0,0.0,0.43833208084106445,1.8610470294952393,0.4346176030541639,65.0,658.0,0.0
B,L,"[9, 4]",0.0,0.0,0.6166439056396484,2.188624143600464,0.5730201795228217,65.0,659.0,0.0
Y,R,"[9, 5]",0.0,0.0,0.19673991203308105,1.5945379734039307,0.40113785325098833,65.0,660.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.0718660354614258,4.468602895736694,0.5693859608917862,66.0,661.0,0.0
R,U,"[4, 6]",0.0,0.0,0.17443013191223145,1.8882091045379639,0.7073441376241016,66.0,662.0,0.0
Y,R,"[4, 7]",-1.0,0.0,0.09903907775878906,5.54147481918335,0.3823310957731745,66.0,663.0,0.0
Y,R,"[4, 8]",0.0,0.0,0.27060985565185547,1.7616000175476074,0.4938866813588713,66.0,664.0,0.0
B,L,"[4, 7]",0.0,0.0,0.9341120719909668,2.4727139472961426,0.5498289833427892,66.0,665.0,0.0
G,D,"[5, 7]",1.0,1.0,0.1467139720916748,1.7320411205291748,0.5817760566594683,66.0,666.0,0.0
G,D,"[6, 7]",0.0,1.0,0.21835803985595703,1.6937229633331299,0.4754971041260334,66.0,667.0,0.0
B,L,"[6, 6]",0.0,1.0,0.2361290454864502,1.8853530883789062,0.6607131365751819,66.0,668.0,0.0
Y,R,"[6, 7]",0.0,1.0,0.7141659259796143,1.993211030960083,0.2874874067343492,66.0,669.0,0.0
B,L,"[6, 6]",0.0,1.0,0.27069687843322754,1.9147441387176514,0.6519229559580275,66.0,670.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.48382091522216797,3.034501075744629,0.5031764707949817,67.0,671.0,0.0
B,L,"[6, 6]",0.0,0.0,0.11979889869689941,1.3753280639648438,0.2619179387591487,67.0,672.0,0.0
B,L,"[6, 5]",0.0,0.0,0.41469907760620117,2.07700514793396,0.6718836236182457,67.0,673.0,0.0
B,L,"[6, 4]",0.0,0.0,0.1717681884765625,1.8225641250610352,0.6610027206763739,67.0,674.0,0.0
B,L,"[6, 3]",-1.0,0.0,0.02555680274963379,5.76201605796814,0.6900515717497141,67.0,675.0,0.0
B,L,"[6, 2]",0.0,0.0,0.18821287155151367,1.759169101715088,0.5656481459052034,67.0,676.0,0.0
G,D,"[7, 2]",0.0,0.0,0.2605421543121338,1.7257730960845947,0.4580547485440433,67.0,677.0,0.0
Y,R,"[7, 3]",0.0,0.0,0.40689611434936523,1.7416231632232666,0.3497842832925966,67.0,678.0,0.0
Y,R,"[7, 4]",0.0,0.0,0.352154016494751,2.0372440814971924,0.6866093388490666,67.0,679.0,0.0
B,L,"[7, 3]",-1.0,0.0,0.004086971282958984,5.483099937438965,0.4196817124180687,67.0,680.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.60935378074646,6.540717124938965,0.2771866855097984,68.0,681.0,0.0
R,U,"[6, 6]",0.0,0.0,0.5127630233764648,2.171502113342285,0.6652131556030206,68.0,682.0,0.0
B,L,"[6, 5]",0.0,0.0,0.22338390350341797,1.9048280715942383,0.6863348432285619,68.0,683.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.2766139507293701,1.6242649555206299,0.3442798269484258,68.0,684.0,0.0
G,D,"[7, 6]",0.0,0.0,0.4708249568939209,2.1468169689178467,0.6906355913780495,68.0,685.0,0.0
B,L,"[7, 5]",-1.0,0.0,0.05636286735534668,5.439101934432983,0.33006849394790994,68.0,686.0,0.0
B,L,"[7, 4]",0.0,0.0,0.2807600498199463,2.027151107788086,0.7399589859057389,68.0,687.0,0.0
G,D,"[8, 4]",0.0,0.0,0.322098970413208,1.5742671489715576,0.2646683270625235,68.0,688.0,0.0
