button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[4, 10]",1.0,8.0,0.27944111824035645,1.844886064529419,0.558600846322709,45.0,458.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27819085121154785,1.8758509159088135,0.601037427929788,45.0,459.0,0.0
R,U,"[3, 9]",1.0,10.0,0.33887600898742676,2.085333824157715,0.7361122653780081,45.0,460.0,0.0
,,"(6, 6)",,,,,,45.0,,
R,U,"[5, 6]",1.0,1.0,0.2374260425567627,2.749469041824341,0.6191621688762854,,461.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20897388458251953,1.6490991115570068,0.43530023768805404,46.0,462.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25168800354003906,1.8621690273284912,0.6140752202870909,46.0,463.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22620606422424316,1.9607410430908203,0.7246137212121415,46.0,464.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.31154608726501465,1.800318956375122,0.4919973969151533,46.0,465.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21141815185546875,1.8418190479278564,0.6336121971904911,46.0,466.0,0.0
R,U,"[5, 10]",1.0,7.0,0.32262301445007324,1.785163164138794,0.4522862241049645,46.0,467.0,0.0
R,U,"[4, 10]",1.0,8.0,0.27736496925354004,1.6042449474334717,0.32336481461973954,46.0,468.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4731600284576416,1.9819159507751465,0.5051191046610731,46.0,469.0,0.0
R,U,"[3, 9]",1.0,10.0,0.31581902503967285,1.9916791915893555,0.6633553328965323,46.0,470.0,0.0
,,"(6, 6)",,,,,,46.0,,
R,U,"[5, 6]",1.0,1.0,0.2573108673095703,2.9846930503845215,0.5980617386694671,,471.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20581507682800293,1.533890962600708,0.3157758217470318,47.0,472.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2873568534851074,1.958636999130249,0.657209234053741,47.0,473.0,0.0
G,D,"[6, 8]",1.0,4.0,0.350614070892334,1.657499074935913,0.2983536680414785,47.0,474.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.5648469924926758,2.1894280910491943,0.6207985640885922,47.0,475.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3459658622741699,2.015958070755005,0.670066421240599,47.0,476.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3020029067993164,2.0421979427337646,0.7288824392805164,47.0,477.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3332059383392334,1.791977882385254,0.4382501874263772,47.0,478.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3568902015686035,2.0950939655303955,0.7329370896449188,47.0,479.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3784000873565674,1.8515348434448242,0.4682016299983831,47.0,480.0,0.0
,,"(6, 6)",,,,,,47.0,,
R,U,"[5, 6]",1.0,1.0,0.2800729274749756,2.6092770099639893,0.44406017614016524,,481.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28896093368530273,1.9127280712127686,0.6231894033892849,48.0,482.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25743603706359863,1.7842121124267578,0.5241395111560151,48.0,483.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2870900630950928,1.79380202293396,0.501399133207096,48.0,484.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25217199325561523,1.5457310676574707,0.28069244195912607,48.0,485.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2662022113800049,1.9331490993499756,0.6467326545265608,48.0,486.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1230921745300293,1.6832499504089355,0.546716449353644,48.0,487.0,0.0
R,U,"[4, 10]",1.0,8.0,0.35680198669433594,1.691253900527954,0.3216418429324362,48.0,488.0,0.0
B,L,"[4, 9]",1.0,9.0,0.580672025680542,2.229353904724121,0.6506275811373801,48.0,489.0,0.0
R,U,"[3, 9]",1.0,10.0,0.29411983489990234,1.5899231433868408,0.29107536500252035,48.0,490.0,0.0
,,"(6, 6)",,,,,,48.0,,
R,U,"[5, 6]",1.0,1.0,0.33185482025146484,2.3855440616607666,0.2601656897531989,,491.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24747705459594727,1.5359220504760742,0.2960418473663057,49.0,492.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32864809036254883,1.5896110534667969,0.25236500471260537,49.0,493.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4066011905670166,1.912686824798584,0.49812064155473734,49.0,494.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4037492275238037,2.130466938018799,0.7118539528227201,49.0,495.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2512068748474121,1.767059087753296,0.5124042210272108,49.0,496.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3545570373535156,1.675497055053711,0.3214826703381998,49.0,497.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3740851879119873,1.7470979690551758,0.3684628998604391,49.0,498.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2964060306549072,1.768423080444336,0.470182820576423,49.0,499.0,0.0
R,U,"[3, 9]",1.0,10.0,0.32367801666259766,1.8810369968414307,0.5512563958703014,49.0,500.0,0.0
,,"(6, 6)",,,,,,49.0,,
R,U,"[5, 6]",1.0,1.0,0.29721593856811523,2.4273078441619873,0.4781030919943183,,501.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21799707412719727,1.8109989166259766,0.6060473464570066,50.0,502.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2522909641265869,1.7339668273925781,0.4901851071538581,50.0,503.0,0.0
G,D,"[6, 8]",1.0,4.0,0.37392282485961914,1.6922249794006348,0.3161122162041028,50.0,504.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3010590076446533,1.73368501663208,0.41608758455695094,50.0,505.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.43974804878234863,1.7360188961029053,0.2856408664460349,50.0,506.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4594268798828125,1.8521769046783447,0.387744145135322,50.0,507.0,0.0
R,U,"[4, 10]",1.0,8.0,0.27228283882141113,1.6420609951019287,0.3632889711243965,50.0,508.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3205380439758301,2.0509791374206543,0.7304633915869767,50.0,509.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4817979335784912,1.7923719882965088,0.28996593863718356,50.0,510.0,0.0
,,"(6, 6)",,,,,,50.0,,
R,U,"[5, 6]",1.0,1.0,0.2839529514312744,2.9398608207702637,0.2966528662545588,,511.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2715280055999756,1.8985600471496582,0.6115517267472406,51.0,512.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23923301696777344,1.7266170978546143,0.48832356263758975,51.0,513.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26787805557250977,1.7306249141693115,0.4523898309586193,51.0,514.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28053712844848633,1.8198230266571045,0.5388442159813305,51.0,515.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2500011920928955,1.9159870147705078,0.6545108244299688,51.0,516.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2913830280303955,1.6089849472045898,0.31410040451551113,51.0,517.0,0.0
R,U,"[4, 10]",1.0,8.0,0.289766788482666,2.011535167694092,0.7085530516851801,51.0,518.0,0.0
B,L,"[4, 9]",1.0,9.0,0.30202698707580566,1.7155470848083496,0.40771877773143883,51.0,519.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2723860740661621,1.783447027206421,0.5076687450430573,51.0,520.0,0.0
,,"(6, 6)",,,,,,51.0,,
R,U,"[5, 6]",1.0,1.0,0.3375999927520752,3.2898900508880615,0.31446806776049724,,521.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2262258529663086,1.7965021133422852,0.5611099318982189,52.0,522.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2538588047027588,1.697113037109375,0.44146355037808577,52.0,523.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3169219493865967,1.9727108478546143,0.647297035213975,52.0,524.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25867390632629395,1.9363129138946533,0.6668970476341729,52.0,525.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.268326997756958,1.96592378616333,0.6827915741716977,52.0,526.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27378392219543457,1.5700860023498535,0.2866241717472221,52.0,527.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3261709213256836,1.8379690647125244,0.5077771474366584,52.0,528.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3511490821838379,2.0451109409332275,0.7026117489038435,52.0,529.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5059208869934082,2.146782159805298,0.6331019101858562,52.0,530.0,0.0
,,"(6, 6)",,,,,,52.0,,
R,U,"[5, 6]",1.0,1.0,0.2614898681640625,3.7879269123077393,0.7376286596256524,,531.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21802687644958496,1.763904094696045,0.5353819907400212,53.0,532.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.33321404457092285,1.9678559303283691,0.6194281957876479,53.0,533.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2927069664001465,1.5823390483856201,0.28540885033797403,53.0,534.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3453378677368164,1.9255239963531494,0.5773024553872026,53.0,535.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2806971073150635,1.7389631271362305,0.4663686617726834,53.0,536.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2872660160064697,1.7214140892028809,0.42131132512118913,53.0,537.0,0.0
R,U,"[4, 10]",1.0,8.0,0.27335381507873535,1.9698529243469238,0.6909455925411115,53.0,538.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2655038833618164,1.9615890979766846,0.6860694515314592,53.0,539.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26815199851989746,1.8576819896697998,0.5770536800008211,53.0,540.0,0.0
,,"(6, 6)",,,,,,53.0,,
R,U,"[5, 6]",1.0,1.0,0.2533540725708008,2.3238589763641357,0.2512378693568111,,541.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3619210720062256,2.0781900882720947,0.712398040778623,54.0,542.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23050522804260254,1.8680429458618164,0.6301220385069168,54.0,543.0,0.0
G,D,"[6, 8]",1.0,4.0,0.33087897300720215,1.6708788871765137,0.3184017705856463,54.0,544.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.34351515769958496,2.0789530277252197,0.7304028482554932,54.0,545.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.30599117279052734,1.8219470977783203,0.5025437386706028,54.0,546.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25958800315856934,1.9650540351867676,0.7005996537805543,54.0,547.0,0.0
R,U,"[4, 10]",1.0,8.0,0.27388501167297363,1.5691328048706055,0.28692071477892894,54.0,548.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3859391212463379,1.7148549556732178,0.31848297481761356,54.0,549.0,0.0
R,U,"[3, 9]",1.0,10.0,0.45267605781555176,1.9570560455322266,0.4921120055693916,54.0,550.0,0.0
,,"(6, 6)",,,,,,54.0,,
R,U,"[5, 6]",1.0,1.0,0.2585721015930176,3.941434860229492,0.4667727028183712,,551.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.240919828414917,1.9610462188720703,0.7110348805074258,55.0,552.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25075292587280273,1.5891590118408203,0.3505138662616064,55.0,553.0,0.0
G,D,"[6, 8]",1.0,4.0,0.331834077835083,1.8415420055389404,0.5088613421146437,55.0,554.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2695889472961426,1.8978798389434814,0.6225784370798655,55.0,555.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25881314277648926,1.6541118621826172,0.39402520725066376,55.0,556.0,0.0
R,U,"[5, 10]",1.0,7.0,0.33408689498901367,1.8574559688568115,0.5181196297483981,55.0,557.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3292269706726074,1.7014918327331543,0.36966430177979376,55.0,558.0,0.0
B,L,"[4, 9]",1.0,9.0,0.402371883392334,2.1083948612213135,0.6949338902989115,55.0,559.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3722250461578369,1.6625289916992188,0.2907687379904589,55.0,560.0,0.0
,,"(6, 6)",,,,,,55.0,,
R,U,"[5, 6]",1.0,1.0,0.3050529956817627,2.7841172218322754,0.44165342573984046,,561.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3073389530181885,1.7009170055389404,0.3926485853405293,56.0,562.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.29435110092163086,1.5818331241607666,0.2909394203944374,56.0,563.0,0.0
G,D,"[6, 8]",1.0,4.0,0.395097017288208,1.7906019687652588,0.39833285747586245,56.0,564.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2693309783935547,1.794463872909546,0.5094180752851913,56.0,565.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.323106050491333,1.8448998928070068,0.5210529244690572,56.0,566.0,0.0
R,U,"[5, 10]",1.0,7.0,0.42402005195617676,1.8450968265533447,0.41641070039717054,56.0,567.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2960829734802246,1.8957231044769287,0.595215225293685,56.0,568.0,0.0
B,L,"[4, 9]",1.0,9.0,0.38681697845458984,1.7944281101226807,0.40663142589664114,56.0,569.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3938119411468506,1.87752103805542,0.4837650523559535,56.0,570.0,0.0
,,"(6, 6)",,,,,,56.0,,
R,U,"[5, 6]",1.0,1.0,0.2943229675292969,3.2702231407165527,0.7039237916689782,,571.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22086000442504883,1.8839919567108154,0.6547215001870483,57.0,572.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26484203338623047,1.7703509330749512,0.49207548043318794,57.0,573.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3530590534210205,1.905344009399414,0.5470592838643749,57.0,574.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3555178642272949,1.6461780071258545,0.27718948429345747,57.0,575.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.31029701232910156,1.9547181129455566,0.6480294108358788,57.0,576.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3237898349761963,1.9569721221923828,0.6216870480883148,57.0,577.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2626528739929199,1.5134069919586182,0.25226552328416285,57.0,578.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5545291900634766,1.8725550174713135,0.3247919613057585,57.0,579.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4234800338745117,2.1305620670318604,0.7048058488226674,57.0,580.0,0.0
,,"(6, 6)",,,,,,57.0,,
R,U,"[5, 6]",1.0,1.0,0.33905601501464844,4.0277769565582275,0.5830669369614134,,581.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2700231075286865,1.9668619632720947,0.6830386551978198,58.0,582.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26554107666015625,1.6497180461883545,0.36642730252855604,58.0,583.0,0.0
G,D,"[6, 8]",1.0,4.0,0.43965983390808105,1.7480239868164062,0.2979368682159052,58.0,584.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3905348777770996,1.891690969467163,0.4895358158237535,58.0,585.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23225998878479004,1.7940778732299805,0.5500697861340016,58.0,586.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23828601837158203,1.6556358337402344,0.40589504440462537,58.0,587.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21650981903076172,1.6815869808197021,0.4541442039767233,58.0,588.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24182701110839844,1.5740280151367188,0.32841036956880004,58.0,589.0,0.0
R,U,"[3, 9]",1.0,10.0,0.46848011016845703,1.8715460300445557,0.3997608797146493,58.0,590.0,0.0
,,"(6, 6)",,,,,,58.0,,
R,U,"[5, 6]",1.0,1.0,0.3750431537628174,2.885990858078003,0.6522721170298735,,591.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2480909824371338,1.9106740951538086,0.6462299047077551,59.0,592.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.27632594108581543,1.6092948913574219,0.3226079890044542,59.0,593.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3904290199279785,1.7478148937225342,0.3537918446358908,59.0,594.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24922895431518555,1.5872719287872314,0.32431358671212407,59.0,595.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2771728038787842,1.5502450466156006,0.2746198803022407,59.0,596.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26526498794555664,1.5264508724212646,0.25122259616894355,59.0,597.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3650031089782715,1.990915060043335,0.6083716014504439,59.0,598.0,0.0
B,L,"[4, 9]",1.0,9.0,0.33565497398376465,1.7628350257873535,0.4213271827547226,59.0,599.0,0.0
R,U,"[3, 9]",1.0,10.0,0.42087507247924805,2.0871660709381104,0.6583162795952695,59.0,600.0,0.0
,,"(6, 6)",,,,,,59.0,,
R,U,"[5, 6]",1.0,1.0,0.2568650245666504,3.447519063949585,0.4894349472504868,,601.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.237900972366333,1.8790209293365479,0.6349951574462234,60.0,602.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32087016105651855,1.727916955947876,0.39649136255194817,60.0,603.0,0.0
G,D,"[6, 8]",1.0,4.0,0.29631996154785156,1.6943309307098389,0.390808111905321,60.0,604.0,0.0
B,L,"[6, 7]",0.0,4.0,0.3342580795288086,1.9236559867858887,0.5977050268624793,60.0,605.0,0.0
Y,R,"[6, 8]",0.0,4.0,0.7897908687591553,2.5158939361572266,0.7135685225903909,60.0,606.0,0.0
R,U,"[5, 8]",0.0,4.0,0.4382658004760742,1.9621059894561768,0.5092369379320661,60.0,607.0,0.0
R,U,"[4, 8]",0.0,4.0,0.10240793228149414,1.5680949687957764,0.460917087340908,60.0,608.0,0.0
B,L,"[4, 7]",0.0,4.0,0.1232750415802002,1.730855941772461,0.6081886759166314,60.0,609.0,0.0
B,L,"[4, 6]",0.0,4.0,0.12541794776916504,1.4123811721801758,0.2873660386349264,60.0,610.0,0.0
,,"(6, 6)",,,,,,60.0,,
R,U,"[5, 6]",1.0,1.0,0.6504349708557129,3.688391923904419,0.7088542997034223,,611.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20861506462097168,1.8103070259094238,0.602589326771806,61.0,612.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2501039505004883,1.6196870803833008,0.35595652037925635,61.0,613.0,0.0
G,D,"[6, 8]",1.0,4.0,0.29855799674987793,1.8511950969696045,0.5237708221801277,61.0,614.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.35143399238586426,1.7260611057281494,0.3665597995247454,61.0,615.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.34116291999816895,1.8811020851135254,0.5309790715536115,61.0,616.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21445083618164062,1.650217056274414,0.4145732921874231,61.0,617.0,0.0
R,U,"[4, 10]",1.0,8.0,0.26518893241882324,1.9929959774017334,0.7240272761794315,61.0,618.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20476078987121582,1.617128849029541,0.40807324971550124,61.0,619.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2679119110107422,1.7482609748840332,0.4898223438824694,61.0,620.0,0.0
,,"(6, 6)",,,,,,61.0,,
R,U,"[5, 6]",1.0,1.0,0.20408296585083008,2.072519063949585,0.26245396144295274,,621.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26668405532836914,1.6658179759979248,0.3948997278532401,62.0,622.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24112200736999512,1.808319091796875,0.5694899984118014,62.0,623.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2811870574951172,1.644059181213379,0.3637901680968698,62.0,624.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25936388969421387,1.7406339645385742,0.4713029721210261,62.0,625.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2218761444091797,1.5141727924346924,0.2855564829251756,62.0,626.0,0.0
R,U,"[5, 10]",1.0,7.0,0.310654878616333,1.7863929271697998,0.47179026673734764,62.0,627.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24512219429016113,1.9246668815612793,0.6795388521832084,62.0,628.0,0.0
B,L,"[4, 9]",1.0,9.0,0.263045072555542,1.9537510871887207,0.68341630930537,62.0,629.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3020057678222656,1.6841540336608887,0.36777396703402976,62.0,630.0,0.0
,,"(6, 6)",,,,,,62.0,,
R,U,"[5, 6]",1.0,1.0,0.2956860065460205,2.6410140991210938,0.5751326749290698,,631.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2193899154663086,1.5073561668395996,0.2828858868904265,63.0,632.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2597939968109131,1.5739960670471191,0.30700233127180937,63.0,633.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4062800407409668,1.844438076019287,0.4344736754984672,63.0,634.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24874496459960938,1.893691062927246,0.6282388754055741,63.0,635.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21613001823425293,1.4847300052642822,0.26333071153220927,63.0,636.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22115492820739746,1.568145990371704,0.33143229814733044,63.0,637.0,0.0
R,U,"[4, 10]",1.0,8.0,0.36243700981140137,1.751734972000122,0.3831690180425033,63.0,638.0,0.0
B,L,"[4, 9]",1.0,9.0,0.337677001953125,2.008211851119995,0.6576614754995682,63.0,639.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3105309009552002,1.7192139625549316,0.4104139916818075,63.0,640.0,0.0
,,"(6, 6)",,,,,,63.0,,
R,U,"[5, 6]",1.0,1.0,0.21618294715881348,3.068603038787842,0.4956240680672884,,641.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21436095237731934,1.61415696144104,0.39326749952279927,64.0,642.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2507970333099365,1.515812873840332,0.25921967657679545,64.0,643.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4132518768310547,1.8562521934509277,0.4487247884409381,64.0,644.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3505518436431885,1.8548660278320312,0.4869318374988494,64.0,645.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2773151397705078,1.5662879943847656,0.28674736579280563,64.0,646.0,0.0
R,U,"[5, 10]",1.0,7.0,0.32915782928466797,2.0072579383850098,0.6768415073803739,64.0,647.0,0.0
R,U,"[4, 10]",1.0,8.0,0.26317381858825684,1.6509790420532227,0.39487728449549736,64.0,648.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27509284019470215,1.8733210563659668,0.6014966859187205,64.0,649.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2898728847503662,1.615319013595581,0.3169693152394129,64.0,650.0,0.0
,,"(6, 6)",,,,,,64.0,,
R,U,"[5, 6]",1.0,1.0,0.22597694396972656,3.940203905105591,0.7236938441937697,,651.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2039949893951416,1.850506067276001,0.6407196945911857,65.0,652.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24432587623596191,1.6258649826049805,0.3837361688679023,65.0,653.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2909369468688965,1.6450140476226807,0.3454745155514773,65.0,654.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2646918296813965,1.7679548263549805,0.5133595817853007,65.0,655.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21669816970825195,1.8189849853515625,0.582242690975346,65.0,656.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2506580352783203,1.98478102684021,0.7170152491439632,65.0,657.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21080899238586426,1.582650899887085,0.36649923725807765,65.0,658.0,0.0
B,L,"[4, 9]",1.0,9.0,0.39046692848205566,1.9544548988342285,0.5541810084703709,65.0,659.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3289330005645752,1.7065420150756836,0.37764442449086993,65.0,660.0,0.0
,,"(6, 6)",,,,,,65.0,,
R,U,"[5, 6]",1.0,1.0,0.24756908416748047,2.858438014984131,0.7022633925047208,,661.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22889208793640137,1.9385530948638916,0.7076437283452365,66.0,662.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2654900550842285,1.6934762001037598,0.4347094067548243,66.0,663.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3224461078643799,1.8950819969177246,0.5631424687020619,66.0,664.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24163603782653809,1.9780900478363037,0.7242215398399166,66.0,665.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.27887797355651855,1.6682569980621338,0.3929177210366348,66.0,666.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23131299018859863,1.7957229614257812,0.555334913819574,66.0,667.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24138116836547852,1.5910148620605469,0.34656245725661544,66.0,668.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2834298610687256,1.947382926940918,0.6436414816788362,66.0,669.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2581620216369629,1.5801939964294434,0.3240810917747363,66.0,670.0,0.0
,,"(6, 6)",,,,,,66.0,,
R,U,"[5, 6]",1.0,1.0,0.23331499099731445,2.5891029834747314,0.7296452867834915,,671.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.46094703674316406,1.9018640518188477,0.43163954567053187,67.0,672.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20520401000976562,1.582731008529663,0.3811720496190742,67.0,673.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2648429870605469,1.64369797706604,0.37486616983583854,67.0,674.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2244889736175537,1.9191551208496094,0.6937019716855265,67.0,675.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21573901176452637,1.6650590896606445,0.4588966036062189,67.0,676.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24910902976989746,1.5909981727600098,0.333568431397154,67.0,677.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2792041301727295,1.569573163986206,0.28643485341958214,67.0,678.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27492785453796387,1.8724510669708252,0.5918829503133024,67.0,679.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3061349391937256,1.6665170192718506,0.3586682023095768,67.0,680.0,0.0
,,"(6, 6)",,,,,,67.0,,
R,U,"[5, 6]",1.0,1.0,0.16231203079223633,2.9694130420684814,0.5448790159322411,,681.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3558509349822998,1.7442960739135742,0.38929640337786486,68.0,682.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24996399879455566,1.9073998928070068,0.6465429670823344,68.0,683.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22449612617492676,1.8185160160064697,0.5816011371370016,68.0,684.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22168898582458496,1.6981489658355713,0.46328467666402406,68.0,685.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.33269214630126953,1.7919318675994873,0.4385064290483639,68.0,686.0,0.0
