button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,9.0,0.2096550464630127,1.9729151725769043,0.6548625640908021,22.0,229.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2377169132232666,1.8768761157989502,0.5485039424616,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7896499633789062,5.347423076629639,0.5628390726171599,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22780108451843262,1.7142860889434814,0.3603598607609081,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22185897827148438,1.5940189361572266,0.2878516710428027,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3369100093841553,1.8739359378814697,0.4282280582623737,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23108696937561035,2.030017852783203,0.7080866337019647,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19088196754455566,1.9037349224090576,0.6119354828130014,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2890779972076416,1.671571969985962,0.30055929443037194,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.20954108238220215,1.8119580745697021,0.49565862971572405,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.21666502952575684,2.001417875289917,0.6968321308618908,23.0,239.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2142651081085205,1.7543020248413086,0.43478209556140307,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6387670040130615,3.0036680698394775,0.3720649751293015,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2573080062866211,1.6545701026916504,0.293107239297183,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26235508918762207,1.9495151042938232,0.5923958673181615,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20936894416809082,2.0288631916046143,0.7211058931683427,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2182168960571289,1.6824700832366943,0.3707081752395028,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2926769256591797,1.922746181488037,0.526556242875037,24.0,246.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2491769790649414,1.8785781860351562,0.5385437632097991,24.0,247.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19316792488098145,1.7175190448760986,0.42275247976005575,24.0,248.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3115220069885254,2.096935987472534,0.6860898873345123,24.0,249.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22649812698364258,1.6683719158172607,0.33817044081608894,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6792011260986328,3.0354950428009033,0.7400095762114653,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21458101272583008,1.680351972579956,0.3707976556608481,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26750993728637695,1.9562690258026123,0.5600234681975003,25.0,253.0,0.0
R,U,"[4, 8]",0.0,3.0,0.23235487937927246,1.679124116897583,0.35609083596128377,25.0,254.0,0.0
Y,R,"[4, 9]",1.0,4.0,0.25621604919433594,1.673448085784912,0.31302224580032983,25.0,255.0,0.0
Y,R,"[4, 10]",1.0,5.0,0.3260078430175781,1.7756690979003906,0.3385882196977661,25.0,256.0,0.0
R,U,"[3, 10]",0.0,5.0,0.23923611640930176,1.7357110977172852,0.3909950742562939,25.0,257.0,0.0
R,U,"[2, 10]",0.0,5.0,0.191148042678833,2.0233311653137207,0.7306092740030437,25.0,258.0,0.0
B,L,"[2, 9]",0.0,5.0,0.19553589820861816,1.645576000213623,0.34326228835585054,25.0,259.0,0.0
R,U,"[1, 9]",0.0,5.0,0.2479410171508789,1.8369529247283936,0.4968779752924216,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6859169006347656,3.2706220149993896,0.3843165212675293,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23941302299499512,1.6488349437713623,0.29989512596653023,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30928611755371094,2.118846893310547,0.7016277552571648,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2510249614715576,1.722628116607666,0.37453846052391765,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26386499404907227,2.0716381072998047,0.7125804149242301,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18655705451965332,1.9212579727172852,0.633845917332114,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2189769744873047,1.6673879623413086,0.35155941834569987,26.0,267.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23583197593688965,1.7907788753509521,0.45889642462869124,26.0,268.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23818087577819824,2.0199458599090576,0.6953102280776586,26.0,269.0,0.0
R,U,"[3, 9]",1.0,10.0,0.14443302154541016,1.8896000385284424,0.6516476357358665,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5920529365539551,2.899245023727417,0.7338041620962469,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.186384916305542,1.7692201137542725,0.48692319244996257,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2287149429321289,1.7358291149139404,0.40623745453059773,27.0,273.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24292778968811035,1.6660678386688232,0.32238204510966895,27.0,274.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.32006192207336426,1.6663548946380615,0.2554529185691819,27.0,275.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.46842193603515625,2.2654380798339844,0.7038565084727799,27.0,276.0,0.0
R,U,"[5, 10]",1.0,7.0,0.17318010330200195,1.8425500392913818,0.5632341070345265,27.0,277.0,0.0
R,U,"[4, 10]",1.0,8.0,0.18113183975219727,1.9746718406677246,0.6877268617106337,27.0,278.0,0.0
B,L,"[4, 9]",1.0,9.0,0.17623686790466309,1.7597370147705078,0.4810130384356004,27.0,279.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21585798263549805,1.6049070358276367,0.28594205160273173,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4040849208831787,2.941094160079956,0.36059250942106486,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24946999549865723,1.7268030643463135,0.38720264576323904,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2365269660949707,1.9056589603424072,0.5592379252875399,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21546196937561035,1.7483899593353271,0.44121479771859573,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22445893287658691,1.9656398296356201,0.6400676140234864,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19370794296264648,1.747709035873413,0.4547508668006688,28.0,286.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1586768627166748,1.8275198936462402,0.5653894289839052,28.0,287.0,0.0
R,U,"[4, 10]",1.0,8.0,0.20006608963012695,1.9302380084991455,0.6289507420806772,28.0,288.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23427510261535645,1.8334829807281494,0.47925041085243913,28.0,289.0,0.0
R,U,"[3, 9]",1.0,10.0,0.17902779579162598,1.6234979629516602,0.33632024370205926,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.558912992477417,2.8882150650024414,0.34111071238984547,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21842193603515625,1.9017210006713867,0.5925789594899054,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20959091186523438,1.7917978763580322,0.4845359502085089,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2110428810119629,1.8974859714508057,0.5820332720248369,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25844407081604004,1.7418100833892822,0.37406868467023036,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22207999229431152,1.674739122390747,0.36546165175037354,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22843003273010254,1.8150749206542969,0.48034605367461136,29.0,297.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22231101989746094,1.702199935913086,0.36583064047740305,29.0,298.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2389829158782959,1.6711468696594238,0.32053346205384553,29.0,299.0,0.0
R,U,"[3, 9]",1.0,10.0,0.23805999755859375,1.895967960357666,0.54967160769257,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,2.294785976409912,4.933703184127808,0.40002985812436126,30.0,301.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.5182309150695801,2.1707651615142822,0.5542751570535702,30.0,302.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.35590100288391113,1.9557549953460693,0.49339421984600873,30.0,303.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.3329949378967285,1.7569499015808105,0.33352920620075827,30.0,304.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.2230081558227539,1.6950352191925049,0.3787347238670285,30.0,305.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.26552510261535645,1.8320810794830322,0.4608128117283607,30.0,306.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.2670741081237793,1.8363630771636963,0.48050388574282343,30.0,307.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.21998381614685059,1.7457771301269531,0.42634071823230013,30.0,308.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.4296140670776367,2.0005688667297363,0.47685902221043797,30.0,309.0,-4.0
B,L,"[3, 9]",-2.0,0.0,1.408691167831421,2.996666193008423,0.5568345497103155,30.0,310.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.6693768501281738,4.943968057632446,0.6507675917171838,31.0,311.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.19076299667358398,1.671025037765503,0.388544115243825,31.0,312.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.24945998191833496,1.7344751358032227,0.38973675952309267,31.0,313.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.4833340644836426,2.0621161460876465,0.4851069742252773,31.0,314.0,-4.0
G,D,"[5, 8]",-999.0,0.0,0.46606016159057617,2.076040029525757,0.5112776983327729,31.0,315.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[5, 8]",-999.0,0.0,0.8957760334014893,4.145603179931641,0.5069277843899158,32.0,316.0,-5.0
B,L,"[5, 8]",-999.0,0.0,0.31998491287231445,2.0635640621185303,0.6536170527638726,32.0,317.0,-5.0
R,U,"[5, 8]",-999.0,0.0,0.40157508850097656,2.0773351192474365,0.5810280641417205,32.0,318.0,-5.0
R,U,"[5, 8]",-999.0,0.0,0.3011739253997803,1.7811381816864014,0.37901357706809113,32.0,319.0,-5.0
G,D,"[6, 8]",-999.0,0.0,0.43585991859436035,1.951728105545044,0.414125551926407,32.0,320.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.3074491024017334,4.835905075073242,0.616530946012446,33.0,321.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.2395939826965332,1.7466449737548828,0.4133397972976063,33.0,322.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.19394493103027344,1.7328112125396729,0.42930902391419834,33.0,323.0,0.0
G,D,"[6, 8]",1.0,3.0,0.20750093460083008,2.037900924682617,0.7171771161323162,33.0,324.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.16906213760375977,1.5848820209503174,0.3189991521761299,33.0,325.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.20995092391967773,1.9226489067077637,0.6080141575571079,33.0,326.0,0.0
R,U,"[5, 10]",1.0,6.0,0.18034911155700684,1.7884550094604492,0.5134229336082023,33.0,327.0,0.0
R,U,"[4, 10]",1.0,7.0,0.19340300559997559,1.8608310222625732,0.5573834056885031,33.0,328.0,0.0
B,L,"[4, 9]",1.0,8.0,0.22069907188415527,1.8388829231262207,0.5295901740409359,33.0,329.0,0.0
R,U,"[3, 9]",1.0,9.0,0.18965387344360352,1.903961181640625,0.6002316434241017,33.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.535369873046875,3.4542770385742188,0.35476354983299013,34.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2160038948059082,1.9061520099639893,0.5939776373886966,34.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20295500755310059,1.6037509441375732,0.3147887755952906,34.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22391295433044434,2.049694061279297,0.7141050589988909,34.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.16108989715576172,1.9771158695220947,0.7078202371753233,34.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19849801063537598,1.8535540103912354,0.5615492368715413,34.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.18582487106323242,2.0138330459594727,0.7418636078847862,34.0,337.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1782989501953125,1.8524730205535889,0.5779210619271182,34.0,338.0,0.0
B,L,"[4, 9]",1.0,9.0,0.19212913513183594,1.9099609851837158,0.6212010157244123,34.0,339.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2461850643157959,1.7541730403900146,0.40881016174778423,34.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.8063011169433594,8.136866092681885,0.3957886493562341,35.0,341.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.24996399879455566,1.7951571941375732,0.4409015674942118,35.0,342.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.23561906814575195,1.839656114578247,0.5137122544850502,35.0,343.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.36663317680358887,2.212722063064575,0.7429997394204044,35.0,344.0,-4.0
R,U,"[3, 8]",-999.0,0.0,0.6097731590270996,1.988929033279419,0.28242603993812154,35.0,345.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5827991962432861,3.4093728065490723,0.25860543605984687,36.0,346.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2460951805114746,1.9927189350128174,0.6507483561569636,36.0,347.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21257615089416504,1.776831865310669,0.4611647967023947,36.0,348.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2264711856842041,1.8114278316497803,0.48923263216193236,36.0,349.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2017819881439209,1.6522469520568848,0.35831679268295674,36.0,350.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[6, 9]",-999.0,0.0,0.6603701114654541,5.103823184967041,0.6285132976265582,37.0,351.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.27835607528686523,1.9522809982299805,0.5643217297128187,37.0,352.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.27226686477661133,1.7711567878723145,0.4022105591764396,37.0,353.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.3560791015625,2.1674790382385254,0.7193377350500909,37.0,354.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.2181711196899414,1.6249501705169678,0.31144431446610316,37.0,355.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.5507261753082275,2.309157133102417,0.6697628309001682,37.0,356.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.2395319938659668,1.8682310581207275,0.5383764823698907,37.0,357.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.44638514518737793,2.143096923828125,0.598466243342745,37.0,358.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.2323300838470459,1.940119981765747,0.6050157921735616,37.0,359.0,-5.0
B,L,"[6, 8]",-999.0,0.0,0.4603109359741211,2.0199480056762695,0.4586227341648783,37.0,360.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6041769981384277,7.1345460414886475,0.609575317894401,38.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20345091819763184,2.037806987762451,0.7474022942290699,38.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23833799362182617,2.0552330017089844,0.7025487394057666,38.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2228240966796875,2.0633859634399414,0.7326088443535294,38.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20037198066711426,1.9972870349884033,0.6966244484784967,38.0,365.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22492504119873047,1.7120838165283203,0.3756822066395384,38.0,366.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26311206817626953,1.8550610542297363,0.4973743346088881,38.0,367.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1895310878753662,1.7926781177520752,0.49004310598050016,38.0,368.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23225903511047363,1.8556828498840332,0.5290796057434763,38.0,369.0,0.0
R,U,"[3, 9]",1.0,10.0,0.23830103874206543,1.76108980178833,0.4236556939206034,38.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5833871364593506,3.60392689704895,0.4105861882878603,39.0,371.0,0.0
B,L,"[5, 5]",0.0,1.0,0.21582293510437012,1.6850831508636475,0.37940206839462587,39.0,372.0,0.0
B,L,"[5, 4]",0.0,1.0,0.3807659149169922,2.054809093475342,0.55066259346301,39.0,373.0,0.0
G,D,"[6, 4]",0.0,1.0,0.25970888137817383,1.8010120391845703,0.43508710169249254,39.0,374.0,0.0
Y,R,"[6, 5]",0.0,1.0,0.28962206840515137,1.9271578788757324,0.5288079734874189,39.0,375.0,0.0
Y,R,"[6, 6]",0.0,1.0,0.23340487480163574,1.6182010173797607,0.2973101984422472,39.0,376.0,0.0
R,U,"[5, 6]",0.0,1.0,0.33537793159484863,1.8690550327301025,0.43284739176842085,39.0,377.0,0.0
R,U,"[4, 6]",0.0,1.0,0.270050048828125,1.6515991687774658,0.2680550314863987,39.0,378.0,0.0
B,L,"[4, 5]",0.0,1.0,0.19565796852111816,1.7145178318023682,0.41568762332635034,39.0,379.0,0.0
R,U,"[3, 5]",0.0,1.0,0.18713116645812988,1.671550989151001,0.3872951987587124,39.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5190529823303223,4.732944011688232,0.6032200440195701,40.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22198820114135742,1.9571130275726318,0.6270932296820027,40.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.221527099609375,1.7764530181884766,0.45373189280133835,40.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2464148998260498,1.9884247779846191,0.6420508919885515,40.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21088409423828125,1.9806249141693115,0.672582980924457,40.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20153403282165527,1.5988099575042725,0.3051604179587236,40.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.44748401641845703,2.2863879203796387,0.7410995445926136,40.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2292640209197998,1.9915330410003662,0.6660511695134743,40.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.21800708770751953,1.886686086654663,0.5695129077282862,40.0,389.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22330617904663086,1.990941047668457,0.6603659887730293,40.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.45626401901245117,6.147314071655273,0.7077989530138293,41.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2137908935546875,1.6274311542510986,0.31898416842583505,41.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30840492248535156,1.8785948753356934,0.4639211181627775,41.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2455461025238037,2.069277048110962,0.7162929841863815,41.0,394.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2242870330810547,2.004626989364624,0.6709281355136227,41.0,395.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20459699630737305,1.8263909816741943,0.5142219561883186,41.0,396.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21732401847839355,1.8716559410095215,0.5526396433286204,41.0,397.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1883230209350586,1.7674360275268555,0.47003505704194976,41.0,398.0,0.0
B,L,"[4, 9]",1.0,9.0,0.210798978805542,1.5721089839935303,0.25900551003697364,41.0,399.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24776697158813477,1.6268610954284668,0.28581667266786365,41.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6787979602813721,3.5061278343200684,0.5919831916438008,42.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19264698028564453,1.7245099544525146,0.4333708757611642,42.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24633097648620605,2.0484440326690674,0.697889488460126,42.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.222304105758667,2.0429301261901855,0.7074816621032873,42.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21515512466430664,1.9480011463165283,0.6387976392263376,42.0,405.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19625401496887207,1.835409164428711,0.5411899074596012,42.0,406.0,0.0
R,U,"[5, 10]",1.0,7.0,0.16596388816833496,1.7608180046081543,0.5019508047849437,42.0,407.0,0.0
R,U,"[4, 10]",1.0,8.0,0.20079994201660156,1.6210432052612305,0.3232446096756283,42.0,408.0,0.0
B,L,"[4, 9]",1.0,9.0,0.41267895698547363,2.096966028213501,0.5864770268231095,42.0,409.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18624091148376465,1.9116220474243164,0.6145304604446185,42.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.5419929027557373,3.9388909339904785,0.7202829667664092,43.0,411.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.25904202461242676,2.0304460525512695,0.6675192173103006,43.0,412.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.2641749382019043,1.952746868133545,0.5870175450797166,43.0,413.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.4439859390258789,2.0525360107421875,0.5062849438837874,43.0,414.0,-4.0
R,U,"[3, 8]",-999.0,0.0,0.5008449554443359,2.2773349285125732,0.6834210548206103,43.0,415.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6071288585662842,4.402688026428223,0.4361960741001062,44.0,416.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25374579429626465,1.8619740009307861,0.4984008158099841,44.0,417.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21378016471862793,1.810256004333496,0.49196028773892425,44.0,418.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26930689811706543,1.981593132019043,0.6233916140382663,44.0,419.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3408992290496826,1.9849262237548828,0.5417144748051843,44.0,420.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[6, 9]",-999.0,0.0,0.6037750244140625,4.959994077682495,0.5184146589014117,45.0,421.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.35817599296569824,1.8026401996612549,0.33796974444173583,45.0,422.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.3389708995819092,1.6958019733428955,0.2505096967080549,45.0,423.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.33492398262023926,1.906393051147461,0.47332187881279236,45.0,424.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.25731492042541504,2.014055013656616,0.6707467382781163,45.0,425.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.21285009384155273,2.022420883178711,0.7097229438481998,45.0,426.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.2294158935546875,1.9551670551300049,0.63157611200286,45.0,427.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.22516989707946777,1.9589440822601318,0.6238601827528113,45.0,428.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.22856903076171875,1.5775070190429688,0.2516416857961435,45.0,429.0,-5.0
Y,R,"[6, 10]",-999.0,0.0,0.4171769618988037,2.0717217922210693,0.5565183301652468,45.0,430.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.5956559181213379,5.420256853103638,0.6601096358808412,46.0,431.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.38553595542907715,2.022515058517456,0.5492863951656799,46.0,432.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.21398591995239258,1.6332859992980957,0.3161631936532584,46.0,433.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.45735621452331543,2.2419371604919434,0.6911765782449866,46.0,434.0,-4.0
R,U,"[3, 8]",-999.0,0.0,0.8563821315765381,2.5859780311584473,0.6272090137590303,46.0,435.0,1.0
,,"(6, 6)",,,,,,,,
G,D,"[3, 8]",-999.0,0.0,0.5819330215454102,4.552059173583984,0.5795359190469108,47.0,436.0,-5.0
G,D,"[3, 8]",-999.0,0.0,0.2237699031829834,1.7704150676727295,0.4497809507124322,47.0,437.0,-5.0
G,D,"[3, 8]",-999.0,0.0,0.2526240348815918,1.6555280685424805,0.30540572741420174,47.0,438.0,-5.0
B,L,"[3, 8]",-999.0,0.0,0.2918989658355713,2.086961030960083,0.7087517560767251,47.0,439.0,-5.0
B,L,"[3, 8]",-999.0,0.0,0.23378396034240723,1.7405920028686523,0.4162488109125126,47.0,440.0,-5.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.6243288516998291,5.479924917221069,0.5462755468935615,48.0,441.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.25470709800720215,2.0362558364868164,0.682415982336458,48.0,442.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.2354750633239746,1.657052993774414,0.32313949536880276,48.0,443.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.5166721343994141,1.980456829071045,0.37024852808224573,48.0,444.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.2997910976409912,2.1394128799438477,0.7428011061957269,48.0,445.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.25800418853759766,1.597132921218872,0.25703754241439025,48.0,446.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.4830808639526367,2.1449618339538574,0.5684183241359619,48.0,447.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.2885589599609375,1.8369269371032715,0.4556124763980979,48.0,448.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.30597996711730957,1.7443299293518066,0.3501264775106026,48.0,449.0,-4.0
G,D,"[4, 10]",-999.0,0.0,0.4072229862213135,1.8756070137023926,0.35902222820046564,48.0,450.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[4, 10]",-999.0,0.0,0.8251430988311768,3.715902805328369,0.2583920639176518,49.0,451.0,-5.0
B,L,"[4, 10]",-999.0,0.0,0.2847158908843994,2.0554778575897217,0.6801864537533173,49.0,452.0,-5.0
R,U,"[4, 10]",-999.0,0.0,0.48612117767333984,2.037386894226074,0.45113015219965036,49.0,453.0,-5.0
R,U,"[4, 10]",-999.0,0.0,0.21356606483459473,1.6277830600738525,0.31265708930449576,49.0,454.0,-5.0
