button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,9.0,0.26113009452819824,1.9356420040130615,0.6666186630081388,22.0,229.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20891809463500977,1.593912124633789,0.37747018994113957,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.14951419830322266,2.256636142730713,0.7336171585348672,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.17626404762268066,1.8044259548187256,0.6215461653519383,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21460914611816406,1.7111539840698242,0.49946324608653025,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19993305206298828,1.8179430961608887,0.6172149660670896,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1755228042602539,1.9193720817565918,0.7364667574534969,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19671893119812012,1.4889531135559082,0.29246286899126983,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.264268159866333,1.607384204864502,0.34971600983991036,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2245478630065918,1.783747911453247,0.5498808035606164,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20417404174804688,1.7284049987792969,0.528303002295045,23.0,239.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20527195930480957,1.4537920951843262,0.2656480223329181,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3770029544830322,2.3683278560638428,0.7002198603696954,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23175406455993652,1.860647201538086,0.6275891968499108,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18647384643554688,1.4603559970855713,0.2882014358605251,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2592008113861084,1.7852988243103027,0.5235035488280728,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19962596893310547,1.7119410037994385,0.5184982826454685,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20440196990966797,1.7759480476379395,0.5775497480552728,24.0,246.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24460601806640625,1.8664119243621826,0.6273368064040528,24.0,247.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21048998832702637,1.767063856124878,0.5610719504513249,24.0,248.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24267196655273438,1.5770978927612305,0.33841446306930506,24.0,249.0,0.0
R,U,"[3, 9]",1.0,10.0,0.27403807640075684,1.979036808013916,0.7003702715149362,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.26102495193481445,2.962167978286743,0.6291032010166624,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.17409086227416992,1.8637990951538086,0.6763232631221052,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1940009593963623,1.8281381130218506,0.6376508324250472,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.36447620391845703,1.728039026260376,0.365908198427865,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3663790225982666,1.987441062927246,0.6197983060921204,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23998808860778809,1.7406418323516846,0.4938828671475562,25.0,256.0,0.0
R,U,"[5, 10]",1.0,7.0,0.35458993911743164,1.9224259853363037,0.5828668801789251,25.0,257.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23625516891479492,1.9020459651947021,0.6681230693661708,25.0,258.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2353038787841797,1.9119970798492432,0.6800609255630279,25.0,259.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26775288581848145,1.7525179386138916,0.4827365604233775,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4473538398742676,2.325650930404663,0.5748649066796312,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4148900508880615,1.9803919792175293,0.5718669295705824,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2137458324432373,1.5771949291229248,0.36591523857153,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3202211856842041,2.0416319370269775,0.7238631442316587,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18283700942993164,1.708996057510376,0.5329788071793232,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3031339645385742,2.0039730072021484,0.703438675754686,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4971790313720703,2.0221190452575684,0.5256797965174014,26.0,267.0,0.0
R,U,"[4, 10]",1.0,8.0,0.34647512435913086,2.008543014526367,0.6674095127251626,26.0,268.0,0.0
B,L,"[4, 9]",1.0,9.0,0.26274895668029785,1.9166779518127441,0.6505852093467571,26.0,269.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2811598777770996,2.0203311443328857,0.7375710368394295,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3001389503479004,2.451647996902466,0.4726650309126563,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4134030342102051,1.7163069248199463,0.30585504693415383,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.9807608127593994,2.721101999282837,0.7430750335333705,27.0,273.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23407793045043945,1.9115309715270996,0.6880130349298295,27.0,274.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.31591296195983887,1.5744140148162842,0.2627116205071035,27.0,275.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2950129508972168,1.849318027496338,0.5451439200525625,27.0,276.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20543599128723145,1.4702389240264893,0.28232251805443653,27.0,277.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1904890537261963,1.6813888549804688,0.480097839584736,27.0,278.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2780141830444336,1.9816219806671143,0.6948051092832827,27.0,279.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2122199535369873,1.793769121170044,0.5886067328431496,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.13798904418945312,3.5135929584503174,0.5687346423749526,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1996448040008545,1.6593618392944336,0.46155501304650126,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24357819557189941,1.5289020538330078,0.2905441465117828,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3102240562438965,1.7230432033538818,0.413516981119622,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24925589561462402,1.744278907775879,0.49101270139262254,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22083020210266113,1.7912909984588623,0.582176082698715,28.0,286.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26560497283935547,1.922178030014038,0.6543060332113396,28.0,287.0,0.0
R,U,"[4, 10]",1.0,8.0,0.18975400924682617,1.4623699188232422,0.2669262448895053,28.0,288.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3222081661224365,1.731604814529419,0.4151074100329308,28.0,289.0,0.0
R,U,"[3, 9]",1.0,10.0,0.28786706924438477,2.0318539142608643,0.7465147982995788,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.31532788276672363,2.1882688999176025,0.5517831789910956,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2574160099029541,1.9699959754943848,0.7047805910290619,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2314281463623047,1.923957109451294,0.695574933309303,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19312715530395508,1.6158230304718018,0.4114749059890175,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.37319183349609375,2.0118649005889893,0.6396786175033315,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.8720409870147705,2.216265916824341,0.33965292734275726,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.46494102478027344,1.8565731048583984,0.39601976305470993,29.0,297.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22806811332702637,1.5099070072174072,0.272628805774882,29.0,298.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3420870304107666,1.597909927368164,0.2539265670612281,29.0,299.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3760972023010254,1.8455469608306885,0.46587576044065726,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4461519718170166,2.6697981357574463,0.7353767804614655,30.0,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.33592987060546875,1.842607021331787,0.5115225442369958,30.0,302.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2149639129638672,1.7043709754943848,0.4991821511186845,30.0,303.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26743006706237793,1.8040730953216553,0.5364496912676837,30.0,304.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.338306188583374,1.9668991565704346,0.636497905800826,30.0,305.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2776451110839844,1.8129479885101318,0.5329634884600658,30.0,306.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25600194931030273,1.8199009895324707,0.5527350644905598,30.0,307.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2043769359588623,1.7211670875549316,0.5239941462902284,30.0,308.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5076479911804199,2.009488105773926,0.4999953715956791,30.0,309.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24090099334716797,1.8907279968261719,0.6406338250517216,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.11140203475952148,1.9964470863342285,0.5704315184054833,31.0,311.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.35762810707092285,1.8381519317626953,0.47521147262493596,31.0,312.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2591979503631592,1.548788070678711,0.2909061110070622,31.0,313.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2684450149536133,1.831265926361084,0.571880628697522,31.0,314.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2644541263580322,1.8326449394226074,0.5711010412035282,31.0,315.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3082408905029297,1.5738799571990967,0.26196499893452974,31.0,316.0,0.0
R,U,"[5, 10]",1.0,7.0,0.47665905952453613,1.7554340362548828,0.28400484113644925,31.0,317.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3751699924468994,2.132532835006714,0.7493801227201696,31.0,318.0,0.0
B,L,"[4, 9]",1.0,9.0,0.37805795669555664,1.6892118453979492,0.3055982717828951,31.0,319.0,0.0
R,U,"[3, 9]",1.0,10.0,0.434736967086792,2.060615062713623,0.6324892973613008,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.19852399826049805,2.6307170391082764,0.5133654038383313,32.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.7246360778808594,2.0178868770599365,0.2814510936376184,32.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2677929401397705,1.642571210861206,0.3738965568423358,32.0,323.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23242592811584473,1.795971155166626,0.5695178243759094,32.0,324.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1864609718322754,1.677009105682373,0.4966797807831315,32.0,325.0,0.0
R,U,"[5, 9]",0.0,5.0,0.21505093574523926,1.847611904144287,0.627344836635495,32.0,326.0,0.0
R,U,"[4, 9]",1.0,6.0,0.19276905059814453,1.6663401126861572,0.4772339123890309,32.0,327.0,0.0
B,L,"[4, 8]",0.0,6.0,0.24210095405578613,1.5509719848632812,0.31162667336178057,32.0,328.0,0.0
R,U,"[3, 8]",0.0,6.0,0.2970700263977051,1.7602458000183105,0.4717326166009498,32.0,329.0,0.0
R,U,"[2, 8]",0.0,6.0,0.4184131622314453,1.8892159461975098,0.4774813309199204,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.19448089599609375,3.292752981185913,0.45357339237552396,33.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27799415588378906,1.9683830738067627,0.6882854007233257,33.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22132515907287598,1.49674391746521,0.2854691219063502,33.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2783191204071045,1.6460580825805664,0.3647369200005489,33.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2923271656036377,1.7284200191497803,0.4263192012301666,33.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2916550636291504,1.9264848232269287,0.6360369232912093,33.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23733901977539062,1.9467828273773193,0.7160359711649984,33.0,337.0,0.0
R,U,"[4, 10]",1.0,8.0,0.6233201026916504,1.9699928760528564,0.33628066005837687,33.0,338.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6166009902954102,2.1604819297790527,0.5464635675233913,33.0,339.0,0.0
R,U,"[3, 9]",1.0,10.0,0.23189210891723633,1.5134179592132568,0.2768169875777299,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.40018796920776367,2.7412099838256836,0.6843907650724926,34.0,341.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.17616796493530273,1.4574859142303467,0.27539205268273337,34.0,342.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.6949200630187988,2.2888050079345703,0.5971612328847121,34.0,343.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23403501510620117,1.4951560497283936,0.25940628655137615,34.0,344.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3955380916595459,1.8090779781341553,0.41813210242264565,34.0,345.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3038170337677002,1.7767250537872314,0.4782011311538253,34.0,346.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23413586616516113,1.8911001682281494,0.6689700951672573,34.0,347.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25011396408081055,1.8626840114593506,0.6150739297109532,34.0,348.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2504880428314209,1.5486299991607666,0.29732560407617503,34.0,349.0,0.0
R,U,"[3, 9]",1.0,10.0,0.31645703315734863,1.8574540615081787,0.5379327891894088,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.15269899368286133,2.3041269779205322,0.47542950142228463,35.0,351.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20740199089050293,1.4752559661865234,0.2673514095790626,35.0,352.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26105499267578125,1.6723380088806152,0.4061860788995991,35.0,353.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3734259605407715,2.0428788661956787,0.6659858485910188,35.0,354.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20250320434570312,1.7780020236968994,0.5769133793819079,35.0,355.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.17665910720825195,1.8068041801452637,0.6335367639786368,35.0,356.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2500889301300049,1.5419979095458984,0.2926231987463002,35.0,357.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28763604164123535,1.8168940544128418,0.5425797772470133,35.0,358.0,0.0
B,L,"[4, 9]",1.0,9.0,0.26195693016052246,1.5795230865478516,0.3222827716723433,35.0,359.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5676929950714111,2.232680082321167,0.671116139111092,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39630699157714844,2.2743000984191895,0.3793032699679147,36.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.33498692512512207,1.622563123703003,0.2848741214892147,36.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5035431385040283,1.8248109817504883,0.32636985481944636,36.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28600287437438965,1.560420036315918,0.2867039751160829,36.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24390411376953125,1.6139161586761475,0.3672923314978887,36.0,365.0,0.0
R,U,"[5, 9]",0.0,5.0,0.22126507759094238,1.7039909362792969,0.4877755502850811,36.0,366.0,0.0
R,U,"[4, 9]",1.0,6.0,0.3231489658355713,1.9188189506530762,0.5897541543571263,36.0,367.0,0.0
R,U,"[3, 9]",1.0,7.0,0.23853588104248047,1.654655933380127,0.41111127377293566,36.0,368.0,0.0
B,L,"[3, 8]",0.0,7.0,0.29414987564086914,1.9388611316680908,0.6498183574401161,36.0,369.0,0.0
R,U,"[2, 8]",0.0,7.0,0.1855480670928955,1.4967641830444336,0.31337567752383116,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.19102120399475098,3.5579521656036377,0.5211282474256371,37.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.37042713165283203,1.6742980480194092,0.3121628133708868,37.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26810503005981445,1.5444769859313965,0.2733468331825538,37.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.38799214363098145,1.9223909378051758,0.5287034304571836,37.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21143412590026855,1.5429160594940186,0.32178842838847116,37.0,375.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.35219407081604004,1.6628518104553223,0.31792265225158606,37.0,376.0,0.0
R,U,"[5, 10]",1.0,7.0,0.36245012283325195,1.8008348941802979,0.43525679422743635,37.0,377.0,0.0
R,U,"[4, 10]",1.0,8.0,0.31442785263061523,1.6759109497070312,0.3613274993791499,37.0,378.0,0.0
B,L,"[4, 9]",1.0,9.0,0.29671812057495117,1.6792709827423096,0.3904062663779737,37.0,379.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2474830150604248,1.806041955947876,0.5627812484553976,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3612558841705322,2.032546043395996,0.26228003107090136,38.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4129009246826172,2.0515880584716797,0.6300464397425296,38.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2639000415802002,1.6809120178222656,0.41106741359945376,38.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25161290168762207,1.8047327995300293,0.5656848664155276,38.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2200021743774414,1.7963058948516846,0.5786276264677488,38.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.37114500999450684,2.0625970363616943,0.6742907114082903,38.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.259990930557251,1.7388529777526855,0.48003765991356834,38.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3159658908843994,1.777580976486206,0.45748329457619313,38.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2553689479827881,1.9359209537506104,0.6764837741139174,38.0,389.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2269120216369629,1.6651380062103271,0.4419690498909002,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.27321410179138184,2.4813458919525146,0.6394955848214346,39.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30896615982055664,1.632431983947754,0.32226347729206095,39.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3855400085449219,1.920888900756836,0.5427684762450289,39.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2579488754272461,1.9766578674316406,0.7193309485827426,39.0,394.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26859593391418457,1.9705779552459717,0.7065032657394681,39.0,395.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25290918350219727,1.527674913406372,0.28454766465312864,39.0,396.0,0.0
R,U,"[5, 10]",1.0,7.0,0.320537805557251,1.7443041801452637,0.4286074818498495,39.0,397.0,0.0
R,U,"[4, 10]",1.0,8.0,0.37982797622680664,1.927556037902832,0.5560246983898234,39.0,398.0,0.0
B,L,"[4, 9]",1.0,9.0,0.26582813262939453,1.8476710319519043,0.586879031972485,39.0,399.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2638998031616211,1.6540358066558838,0.3910706869053508,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3576951026916504,2.478355884552002,0.5526609710256327,40.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3704500198364258,1.8684449195861816,0.5043023912349774,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32730889320373535,1.8451039791107178,0.5159745221997858,40.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19478607177734375,1.7716901302337646,0.5708919851041847,40.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3072550296783447,1.5973410606384277,0.2850916254740675,40.0,405.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.369049072265625,1.9823100566864014,0.616922343618059,40.0,406.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2887308597564697,1.8797929286956787,0.5968434572063981,40.0,407.0,0.0
R,U,"[4, 10]",1.0,8.0,0.35343194007873535,1.813133955001831,0.46002091473136836,40.0,408.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3723330497741699,1.625317096710205,0.25205869296339767,40.0,409.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3319718837738037,1.7865841388702393,0.4550202804402535,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.22404003143310547,2.4422290325164795,0.3806775535616468,41.0,411.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.31462907791137695,1.9413731098175049,0.621641746116778,41.0,412.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22029995918273926,1.9175269603729248,0.7057939866129266,41.0,413.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18061089515686035,1.8275909423828125,0.6500583010623667,41.0,414.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28351593017578125,1.724761962890625,0.441615041439605,41.0,415.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.29267191886901855,1.935655117034912,0.6436621099003133,41.0,416.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3082120418548584,1.7626011371612549,0.45631085712251385,41.0,417.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22457289695739746,1.972391128540039,0.7451214546308442,41.0,418.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27123594284057617,2.0050930976867676,0.7335039081828032,41.0,419.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24828410148620605,1.7506539821624756,0.5009582901505756,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.25066494941711426,2.030423879623413,0.26485311982692183,42.0,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3669121265411377,1.870163917541504,0.5014307838674139,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3961799144744873,1.849855899810791,0.4512691240897945,42.0,423.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28765392303466797,1.5453898906707764,0.26333747648202893,42.0,424.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3502027988433838,2.080641984939575,0.7269357959114089,42.0,425.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21950483322143555,1.5591280460357666,0.3530024565909172,42.0,426.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3028130531311035,1.7901499271392822,0.4929232015325769,42.0,427.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23643708229064941,1.641465187072754,0.4177223743659008,42.0,428.0,0.0
B,L,"[4, 9]",1.0,9.0,0.31595897674560547,1.8779990673065186,0.5622961034730698,42.0,429.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2970869541168213,1.5949900150299072,0.29085052875254236,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.23166108131408691,2.047825813293457,0.35515057809346595,43.0,431.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6386928558349609,1.8817548751831055,0.25366106620577183,43.0,432.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3773350715637207,1.7011408805847168,0.32136260180627674,43.0,433.0,0.0
G,D,"[6, 8]",1.0,4.0,0.565241813659668,2.1006178855895996,0.5382053457910618,43.0,434.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.362468957901001,1.977860927581787,0.6160124107534984,43.0,435.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23196697235107422,1.5162529945373535,0.2825895350661214,43.0,436.0,0.0
R,U,"[5, 10]",1.0,7.0,0.30235791206359863,1.761888027191162,0.46087187902098536,43.0,437.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2843201160430908,1.9173500537872314,0.6446871189517767,43.0,438.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23663091659545898,1.8745288848876953,0.6524161297836718,43.0,439.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21529507637023926,1.807154893875122,0.5928760549237282,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3674299716949463,1.9288089275360107,0.25524241456870006,44.0,441.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.43102407455444336,2.0851731300354004,0.6567699912069301,44.0,442.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22072100639343262,1.9451260566711426,0.7183251113927218,44.0,443.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23862099647521973,1.8506410121917725,0.6024189690707519,44.0,444.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.266542911529541,1.8995909690856934,0.635182537091133,44.0,445.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24355316162109375,1.9264161586761475,0.678253860044682,44.0,446.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2715950012207031,1.7656030654907227,0.49415436348145986,44.0,447.0,0.0
R,U,"[4, 10]",1.0,8.0,0.35620689392089844,1.8703620433807373,0.514284000679758,44.0,448.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3009040355682373,1.703125,0.4007828568144448,44.0,449.0,0.0
R,U,"[3, 9]",1.0,10.0,0.31188011169433594,1.6052958965301514,0.2894605918768264,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.27152299880981445,2.7440879344940186,0.3834525153428521,45.0,451.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.268812894821167,1.611825942993164,0.34517241021382167,45.0,452.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.29252195358276367,1.8156750202178955,0.5272573320723069,45.0,453.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22016406059265137,1.6214659214019775,0.4155263231939696,45.0,454.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26682591438293457,1.9734032154083252,0.705209990058943,45.0,455.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3030891418457031,1.6250998973846436,0.3306406845436126,45.0,456.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27280211448669434,2.0241100788116455,0.7375624805205239,45.0,457.0,0.0
