button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,9.0,0.25565099716186523,2.099472999572754,0.7317337604754448,22.0,229.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2156989574432373,1.8027100563049316,0.48470421419236825,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5542161464691162,2.9658567905426025,0.3174083549142579,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2622699737548828,1.7067229747772217,0.3407803502547534,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23430109024047852,2.014984130859375,0.6888313220048485,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24665403366088867,1.8253841400146484,0.4810249309893606,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22953104972839355,2.0577080249786377,0.7218413859298274,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2194349765777588,1.702911138534546,0.39178101681856053,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2305309772491455,2.055535078048706,0.730399720900178,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2920389175415039,2.060365915298462,0.657480190729294,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25899815559387207,1.9489521980285645,0.5899017739406522,23.0,239.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26641297340393066,1.9176509380340576,0.557431819980013,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.47382283210754395,3.4688808917999268,0.26007140819460417,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3407268524169922,1.8671369552612305,0.42716014011599307,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2494640350341797,2.052485227584839,0.7127123170828895,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23673796653747559,1.9824340343475342,0.6453578780777978,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25329113006591797,1.9896290302276611,0.6515699761538919,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18533992767333984,1.8260688781738281,0.5443932222241183,24.0,246.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2015399932861328,1.8229689598083496,0.5342250936888813,24.0,247.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22245311737060547,1.8939900398254395,0.5613461296310265,24.0,248.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2802259922027588,1.6386361122131348,0.2669010835233939,24.0,249.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2400650978088379,1.825829029083252,0.4758890876846953,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.45119309425354004,3.4470608234405518,0.4064188572055547,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2804529666900635,1.9396319389343262,0.5624871590474085,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26042985916137695,2.00144100189209,0.6306870522875375,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.238692045211792,1.8127939701080322,0.46025201211000355,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4718139171600342,2.056241989135742,0.49988901479826514,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.320127010345459,1.8000478744506836,0.38337509507153744,25.0,256.0,0.0
R,U,"[5, 10]",1.0,7.0,0.378187894821167,2.0855588912963867,0.6020244180921307,25.0,257.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2519099712371826,1.7174978256225586,0.369722634116739,25.0,258.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4942748546600342,1.9329500198364258,0.3360748938959522,25.0,259.0,0.0
R,U,"[3, 9]",1.0,10.0,0.27921605110168457,1.714601993560791,0.3341195329805756,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.42217397689819336,3.4187920093536377,0.36957301960181255,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23911094665527344,1.8462729454040527,0.4990001779803384,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21193504333496094,1.7227368354797363,0.4053176637963274,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2294769287109375,1.8370280265808105,0.5088741428382502,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20804786682128906,1.8167588710784912,0.5089397944416953,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22144794464111328,1.7189249992370605,0.4114085015289444,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21184492111206055,1.6447482109069824,0.3395237837275296,26.0,267.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2588388919830322,1.7157530784606934,0.355259691247134,26.0,268.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23054194450378418,1.9153480529785156,0.5865631953360568,26.0,269.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2532968521118164,1.672882080078125,0.3267558941369443,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.45705413818359375,2.7548611164093018,0.28196805836426264,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2584221363067627,2.097191095352173,0.7287585831782794,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21624088287353516,1.9858901500701904,0.6811517824819229,27.0,273.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21033596992492676,1.9204249382019043,0.6018149365789226,27.0,274.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2560739517211914,1.944375991821289,0.5794325755779014,27.0,275.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24402689933776855,1.891279935836792,0.5375200265793632,27.0,276.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24021315574645996,2.0483360290527344,0.7022923286773987,27.0,277.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24060916900634766,1.9126479625701904,0.5652212685862963,27.0,278.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23297715187072754,1.7911198139190674,0.456491621251625,27.0,279.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21459484100341797,1.5870471000671387,0.27703619686902453,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2707939147949219,3.373807907104492,0.533899648659699,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20457792282104492,1.7503478527069092,0.45099906022474506,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22646403312683105,1.9402990341186523,0.6079773136525224,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3109731674194336,2.105937957763672,0.6970392645078445,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26354408264160156,2.065300941467285,0.6956266090486505,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2667429447174072,2.0257959365844727,0.6547946318122375,28.0,286.0,0.0
R,U,"[5, 10]",1.0,7.0,0.30933094024658203,2.066200017929077,0.6544930385301041,28.0,287.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2569119930267334,1.7878928184509277,0.4259108913615061,28.0,288.0,0.0
B,L,"[4, 9]",1.0,9.0,0.21228814125061035,2.0430588722229004,0.7354322999699845,28.0,289.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2173759937286377,1.9632349014282227,0.6487915517783287,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.23497509956359863,2.6320838928222656,0.3644220523982521,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22859501838684082,1.8645567893981934,0.5288759291059432,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22472095489501953,1.831800937652588,0.5106684923014666,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21132612228393555,1.6620171070098877,0.35611147199948356,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24875807762145996,1.6507740020751953,0.30703593381929717,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2519669532775879,1.6533548831939697,0.31040193691674023,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2437889575958252,2.01003098487854,0.6701536061231695,29.0,297.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21298503875732422,1.6085290908813477,0.2956241711129957,29.0,298.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23337912559509277,1.5778498649597168,0.25706440022082566,29.0,299.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2929549217224121,1.8510971069335938,0.458156877215844,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.40419888496398926,3.0046310424804688,0.39599381196007755,30.0,301.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.3813319206237793,2.067901849746704,0.5804502712932218,30.0,302.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.2597379684448242,1.8027808666229248,0.43343866652652324,30.0,303.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.2889671325683594,1.6584389209747314,0.27544787578494573,30.0,304.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.2750530242919922,1.6259160041809082,0.2681130868667445,30.0,305.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.23856592178344727,1.9262309074401855,0.5940206692278998,30.0,306.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.2580571174621582,1.64044189453125,0.3016252145968415,30.0,307.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.2112560272216797,1.6905498504638672,0.37538890680052167,30.0,308.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.5688691139221191,1.9560089111328125,0.2982386887401283,30.0,309.0,-4.0
R,U,"[2, 10]",-999.0,0.0,0.6192178726196289,2.4275050163269043,0.7087320782241304,30.0,310.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.43108510971069336,4.498862981796265,0.7077166413328071,31.0,311.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.22084283828735352,1.9574470520019531,0.6485419965431625,31.0,312.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.1952810287475586,2.017362117767334,0.7155213662405356,31.0,313.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.6198060512542725,2.1979451179504395,0.48088736094911416,31.0,314.0,-4.0
R,U,"[3, 8]",-999.0,0.0,0.776688814163208,2.1433210372924805,0.2578521913449662,31.0,315.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[3, 8]",-999.0,0.0,0.8758788108825684,6.656989097595215,0.46511560736770247,32.0,316.0,-5.0
B,L,"[3, 8]",-999.0,0.0,0.5381510257720947,1.9165220260620117,0.28153473298034715,32.0,317.0,-5.0
R,U,"[3, 8]",-999.0,0.0,0.5732519626617432,2.212479829788208,0.5439050831846628,32.0,318.0,-5.0
R,U,"[3, 8]",-999.0,0.0,0.4505491256713867,2.262784957885742,0.7232214493206782,32.0,319.0,-5.0
R,U,"[2, 8]",-2.0,0.0,1.2828857898712158,2.965222120285034,0.6553753520404451,32.0,320.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4223470687866211,4.2617480754852295,0.7178010736713692,33.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20170092582702637,1.8002839088439941,0.501062746058133,33.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19572210311889648,1.634795904159546,0.33604867055490983,33.0,323.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27356696128845215,1.7424559593200684,0.3618338216143782,33.0,324.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2223069667816162,1.6011090278625488,0.2795278548450545,33.0,325.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2195580005645752,1.803002119064331,0.48256884062750666,33.0,326.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23095297813415527,1.6514852046966553,0.31773472977751793,33.0,327.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21565890312194824,1.5806810855865479,0.26496288011756836,33.0,328.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23346996307373047,1.944978952407837,0.6097962842716191,33.0,329.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22426700592041016,1.9022350311279297,0.5787056979966323,33.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39014101028442383,2.931828022003174,0.4774456009719504,34.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22801899909973145,1.5835959911346436,0.26138140682080796,34.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2366499900817871,1.7731778621673584,0.450939889755017,34.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2193770408630371,1.9365489482879639,0.6205122017248552,34.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24605393409729004,1.684359073638916,0.3388050677935308,34.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2419440746307373,1.7754180431365967,0.4308377594147511,34.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2306520938873291,1.7144508361816406,0.3787534561058719,34.0,337.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23185300827026367,1.7037160396575928,0.3825354890473894,34.0,338.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20430397987365723,1.6754491329193115,0.37474772543500745,34.0,339.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20562386512756348,1.58052396774292,0.2721453285501659,34.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.38744616508483887,3.8646488189697266,0.6197495677052046,35.0,341.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.3783891201019287,1.999485969543457,0.5194805639878216,35.0,342.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.3516719341278076,1.7269279956817627,0.27995288467324175,35.0,343.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.46746397018432617,2.096566915512085,0.5264628025828282,35.0,344.0,-4.0
R,U,"[3, 8]",-999.0,0.0,0.6918890476226807,2.254117965698242,0.4639050613600715,35.0,345.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4005410671234131,4.287106037139893,0.7342596817698288,36.0,346.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2064530849456787,2.002005100250244,0.686393421487127,36.0,347.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23151612281799316,2.0479910373687744,0.7178062645423217,36.0,348.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20365118980407715,1.73482084274292,0.4361487555739749,36.0,349.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2193920612335205,2.0536019802093506,0.739504456677627,36.0,350.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[6, 9]",-2.0,0.0,1.0650770664215088,4.466603994369507,0.5730850579857014,37.0,351.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.38182783126831055,2.157153844833374,0.680174217374344,37.0,352.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.4422450065612793,2.2436540126800537,0.6905425298162761,37.0,353.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.4509451389312744,1.8399310111999512,0.2976172896542973,37.0,354.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.4481208324432373,2.214660882949829,0.661962309571714,37.0,355.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.5654888153076172,1.9906389713287354,0.31978114759946946,37.0,356.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.3495490550994873,1.9238569736480713,0.4768045052925667,37.0,357.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.7106239795684814,2.3033339977264404,0.49693031992694003,37.0,358.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.37916016578674316,2.010556936264038,0.5240833979432918,37.0,359.0,-5.0
R,U,"[5, 9]",-999.0,0.0,0.6850800514221191,2.369019031524658,0.593217109291876,37.0,360.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.34551501274108887,3.69354510307312,0.636725215426813,38.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23030805587768555,1.9179959297180176,0.5880694150559753,38.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19436001777648926,1.5586929321289062,0.26394867106395964,38.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.33037495613098145,2.0606770515441895,0.6243237676497368,38.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1834578514099121,1.8104281425476074,0.5348896190839247,38.0,365.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22089004516601562,1.6068661212921143,0.27532373566145274,38.0,366.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4559938907623291,1.9185450077056885,0.3604604541701503,38.0,367.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2263021469116211,1.9235649108886719,0.6006337288472379,38.0,368.0,0.0
B,L,"[4, 9]",1.0,9.0,0.18798184394836426,1.8417799472808838,0.5591731153351014,38.0,369.0,0.0
R,U,"[3, 9]",1.0,10.0,0.17684102058410645,1.6484510898590088,0.3744098096088625,38.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5265748500823975,3.5986812114715576,0.6896310049240755,39.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18040108680725098,1.7066080570220947,0.4297704957294781,39.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23627400398254395,1.9835951328277588,0.6465207102048175,39.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.272083044052124,1.9357819557189941,0.5491289543458955,39.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19873905181884766,1.9370489120483398,0.636218252712659,39.0,375.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19506502151489258,1.6202287673950195,0.3234958295233287,39.0,376.0,0.0
R,U,"[5, 10]",1.0,7.0,0.29589200019836426,1.7312650680541992,0.3380136752146311,39.0,377.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22601318359375,1.7124578952789307,0.3838177606098927,39.0,378.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20394396781921387,1.578014850616455,0.2786604067755082,39.0,379.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2715480327606201,1.633241891860962,0.2785895989894053,39.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.31182003021240234,2.9751479625701904,0.45370436112387325,40.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2182021141052246,1.929901123046875,0.6168260236544285,40.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1865689754486084,1.8353440761566162,0.5356090302671018,40.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2234640121459961,1.841968059539795,0.5108601754253392,40.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22502613067626953,1.751697063446045,0.42950036735699815,40.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22151613235473633,1.7897868156433105,0.4692808594539593,40.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25917601585388184,1.7559640407562256,0.3919273283935076,40.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25015711784362793,2.0106329917907715,0.6691575222904327,40.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.19870519638061523,1.8837261199951172,0.5862443615126559,40.0,389.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2723519802093506,1.7605931758880615,0.38059850509395937,40.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.35672807693481445,3.4183220863342285,0.34903638823995364,41.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23914885520935059,2.0100150108337402,0.6586824235390014,41.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21147799491882324,1.8310778141021729,0.5232963054600264,41.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.1901378631591797,1.9541809558868408,0.6606549550376756,41.0,394.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2020120620727539,1.9221851825714111,0.6330665904151914,41.0,395.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21796894073486328,1.6751220226287842,0.35822462701080676,41.0,396.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24123001098632812,2.070772886276245,0.7290451372659861,41.0,397.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19916009902954102,1.6407849788665771,0.32010797649709954,41.0,398.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2696828842163086,1.9381680488586426,0.5747154676292601,41.0,399.0,0.0
R,U,"[3, 9]",1.0,10.0,0.19622802734375,2.033360004425049,0.7411167841651594,41.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5097270011901855,3.4894049167633057,0.6477210864852214,42.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1881868839263916,1.6108760833740234,0.3254651323853724,42.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23726820945739746,1.7753560543060303,0.4508010660870384,42.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18796896934509277,1.8115758895874023,0.5289607589508025,42.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19603204727172852,1.7896521091461182,0.5021561577703535,42.0,405.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1832420825958252,1.7292218208312988,0.4481352397778685,42.0,406.0,0.0
R,U,"[5, 10]",1.0,7.0,0.28496718406677246,1.892927885055542,0.5077359315683458,42.0,407.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2214350700378418,1.943120002746582,0.6339873721425813,42.0,408.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20747995376586914,2.0605220794677734,0.7445167096161738,42.0,409.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21269011497497559,1.632072925567627,0.3270734514774012,42.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.5497829914093018,4.971285820007324,0.6648251360064463,43.0,411.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.3612711429595947,2.192905902862549,0.7243044340173109,43.0,412.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.28098201751708984,1.726505994796753,0.3512939983526907,43.0,413.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.8038160800933838,2.2815661430358887,0.38284493107329026,43.0,414.0,-4.0
R,U,"[3, 8]",-2.0,0.0,1.3405768871307373,2.7324700355529785,0.34876587499443173,43.0,415.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5499141216278076,3.838892936706543,0.6872094127809774,44.0,416.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19780802726745605,1.7237141132354736,0.42807809985992923,44.0,417.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23866701126098633,1.6713480949401855,0.34919458225049715,44.0,418.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2670619487762451,2.0257790088653564,0.6584088731519713,44.0,419.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23580098152160645,1.8402819633483887,0.5155709312500629,44.0,420.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[6, 9]",-999.0,0.0,0.8405320644378662,3.937397003173828,0.2698716049707836,45.0,421.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.5201151371002197,2.279968023300171,0.6665504647063999,45.0,422.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.4400811195373535,2.2626609802246094,0.7289687162829102,45.0,423.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.5895180702209473,2.0371150970458984,0.3496665331433499,45.0,424.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.29437708854675293,1.9254701137542725,0.5252013184118848,45.0,425.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.6455948352813721,2.3866071701049805,0.6449904873602145,45.0,426.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.585625171661377,1.9814040660858154,0.31020045418188574,45.0,427.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.6089999675750732,2.3377809524536133,0.6475774808830386,45.0,428.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.36146092414855957,2.048691987991333,0.5796859059671634,45.0,429.0,-5.0
Y,R,"[6, 10]",-999.0,0.0,0.7571592330932617,2.417232036590576,0.5471859914268642,45.0,430.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.5700809955596924,4.572441816329956,0.48639725757355473,46.0,431.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.3653261661529541,1.8425328731536865,0.3790830458818021,46.0,432.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.267366886138916,1.737527847290039,0.36656682965834364,46.0,433.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.5011088848114014,2.228618860244751,0.6283553264792472,46.0,434.0,-4.0
Y,R,"[4, 9]",-2.0,0.0,1.0986690521240234,2.473451852798462,0.3355549699765831,46.0,435.0,1.0
,,"(6, 6)",,,,,,,,
G,D,"[4, 9]",-2.0,0.0,1.2417998313903809,3.9540629386901855,0.37308999342643345,47.0,436.0,-5.0
G,D,"[4, 9]",-999.0,0.0,0.3723430633544922,1.7148051261901855,0.25437990017171297,47.0,437.0,-5.0
G,D,"[4, 9]",-999.0,0.0,0.27524399757385254,1.8410730361938477,0.4622369476810717,47.0,438.0,-5.0
B,L,"[4, 9]",-999.0,0.0,0.2974679470062256,1.8139700889587402,0.40957294053615523,47.0,439.0,-5.0
B,L,"[4, 9]",-999.0,0.0,0.24086904525756836,1.8916451930999756,0.5344668548036978,47.0,440.0,-5.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.6252601146697998,3.549078941345215,0.2839679227138943,48.0,441.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.5379199981689453,1.954103946685791,0.32134553545598593,48.0,442.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.2514801025390625,1.8440461158752441,0.4986743972249133,48.0,443.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.6251130104064941,2.295600175857544,0.577479019779227,48.0,444.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.32976198196411133,2.162487030029297,0.7399309134501035,48.0,445.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.20218515396118164,2.021015167236328,0.7275833310993619,48.0,446.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.2855870723724365,2.013000011444092,0.640846716039353,48.0,447.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.23100805282592773,2.0560460090637207,0.7300532837832332,48.0,448.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.3925199508666992,2.1820459365844727,0.6954896361373109,48.0,449.0,-4.0
Y,R,"[3, 11]",-2.0,0.0,1.3181719779968262,2.8924779891967773,0.538285870207943,48.0,450.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[3, 11]",-999.0,0.0,0.8673019409179688,3.7967441082000732,0.7015497207924968,49.0,451.0,-5.0
B,L,"[3, 11]",-999.0,0.0,0.31597089767456055,1.8427739143371582,0.4280003896072787,49.0,452.0,-5.0
R,U,"[3, 11]",-999.0,0.0,0.5247750282287598,1.8835160732269287,0.2785000042964665,49.0,453.0,-5.0
R,U,"[3, 11]",-999.0,0.0,0.33591485023498535,1.7508699893951416,0.3292607836043653,49.0,454.0,-5.0
