button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[4, 10]",1.0,8.0,0.2939770221710205,1.7304158210754395,0.43159325960867384,45.0,458.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2777268886566162,1.804866075515747,0.5196010347484686,45.0,459.0,0.0
R,U,"[3, 9]",1.0,10.0,0.23157596588134766,1.699699878692627,0.46939010451579916,45.0,460.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6514260768890381,2.6466751098632812,0.5325914215560921,46.0,461.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.133544921875,1.8770759105682373,0.7427028180417423,46.0,462.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23388409614562988,1.6269729137420654,0.40333516212838555,46.0,463.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4345521926879883,2.1614010334014893,0.7310896874343054,46.0,464.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.15982294082641602,1.6700918674468994,0.5013647446809053,46.0,465.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2952260971069336,1.8874638080596924,0.5886756808634265,46.0,466.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26682400703430176,1.641366958618164,0.38025683253059894,46.0,467.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28482913970947266,1.6308999061584473,0.3444301877714717,46.0,468.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3431718349456787,2.0747389793395996,0.7353401573548194,46.0,469.0,0.0
R,U,"[3, 9]",1.0,10.0,0.1808028221130371,1.8233661651611328,0.6421124435875152,46.0,470.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8276031017303467,3.0622730255126953,0.671053983959037,47.0,471.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20226407051086426,1.691532850265503,0.49605196882637415,47.0,472.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24738311767578125,1.8557019233703613,0.6015562983913003,47.0,473.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2164461612701416,1.8662550449371338,0.6511536624302086,47.0,474.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18776607513427734,1.692591905593872,0.5105186498238888,47.0,475.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20842409133911133,1.7696728706359863,0.5634392611201482,47.0,476.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2552950382232666,1.6148109436035156,0.34492453764312453,47.0,477.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2170579433441162,1.6922240257263184,0.4870655999654715,47.0,478.0,0.0
B,L,"[4, 9]",1.0,9.0,0.32904696464538574,2.0317869186401367,0.7018905769435235,47.0,479.0,0.0
R,U,"[3, 9]",1.0,10.0,0.19089412689208984,1.8190441131591797,0.6210141474812182,47.0,480.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6724638938903809,3.151618003845215,0.3727501024042487,48.0,481.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21243596076965332,1.592803955078125,0.38220149888270155,48.0,482.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21630406379699707,1.4988868236541748,0.28117936854769915,48.0,483.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2950260639190674,1.7442610263824463,0.44185263285476684,48.0,484.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22862505912780762,1.4832239151000977,0.2586335291454795,48.0,485.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3193168640136719,1.5698120594024658,0.2618102032877137,48.0,486.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3785121440887451,2.067997932434082,0.6959294799359543,48.0,487.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1873319149017334,1.5125329494476318,0.3088423809458283,48.0,488.0,0.0
B,L,"[4, 9]",1.0,9.0,0.40825414657592773,2.0243871212005615,0.6165342989612412,48.0,489.0,0.0
R,U,"[3, 9]",1.0,10.0,0.1548480987548828,1.7740859985351562,0.6235176289406195,48.0,490.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6183280944824219,2.442852020263672,0.46653951344414607,49.0,491.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18512487411499023,1.8771541118621826,0.6933056706419068,49.0,492.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20850086212158203,1.6785061359405518,0.4721667775907529,49.0,493.0,0.0
G,D,"[6, 8]",1.0,4.0,0.207197904586792,1.5435678958892822,0.33251653519193547,49.0,494.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23621606826782227,1.5821058750152588,0.3478288223615099,49.0,495.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23892498016357422,1.6785309314727783,0.4264577933120339,49.0,496.0,0.0
R,U,"[5, 10]",1.0,7.0,0.30211591720581055,1.9011669158935547,0.6104153879467415,49.0,497.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3190910816192627,1.9978289604187012,0.6915795223497285,49.0,498.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2041170597076416,1.781571865081787,0.5899077931233301,49.0,499.0,0.0
R,U,"[3, 9]",1.0,10.0,0.19381999969482422,1.7192280292510986,0.5258005065652835,49.0,500.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.734389066696167,3.181981086730957,0.4744712912483352,50.0,501.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27173781394958496,1.8361711502075195,0.5770828634024884,50.0,502.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20141077041625977,1.620837926864624,0.4314074698466121,50.0,503.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26128697395324707,1.8801448345184326,0.6113716638868727,50.0,504.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.15448284149169922,1.5399510860443115,0.40159488071772853,50.0,505.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2814188003540039,1.887343168258667,0.6051853013245452,50.0,506.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2109999656677246,1.5957810878753662,0.3845519985051499,50.0,507.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24906587600708008,1.9624369144439697,0.7132911868701742,50.0,508.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27331089973449707,1.5529179573059082,0.26659249349829817,50.0,509.0,0.0
R,U,"[3, 9]",1.0,10.0,0.34656500816345215,1.8395040035247803,0.4892037855646575,50.0,510.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.747352123260498,2.854326009750366,0.5433914840081769,51.0,511.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19395208358764648,1.5469560623168945,0.3570741278286984,51.0,512.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.336928129196167,1.9585528373718262,0.6320613555215144,51.0,513.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3191971778869629,1.9484999179840088,0.6304680215725371,51.0,514.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24931001663208008,1.8898861408233643,0.6370207745980149,51.0,515.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22333502769470215,1.702589988708496,0.47305620645717483,51.0,516.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20291876792907715,1.606031894683838,0.4124126998106349,51.0,517.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24533987045288086,1.5174059867858887,0.26319232037854745,51.0,518.0,0.0
B,L,"[4, 9]",1.0,9.0,0.432528018951416,1.868091106414795,0.43111917015334933,51.0,519.0,0.0
R,U,"[3, 9]",1.0,10.0,0.23084712028503418,1.939073085784912,0.7033187172023105,51.0,520.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6948587894439697,2.7512600421905518,0.47135084102663566,52.0,521.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20514607429504395,1.797550916671753,0.5853599570554389,52.0,522.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25751805305480957,1.731050968170166,0.4666404390555749,52.0,523.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28218579292297363,1.7442200183868408,0.4607755755488575,52.0,524.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18778300285339355,1.7806580066680908,0.5912221398460922,52.0,525.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20054388046264648,1.9013030529022217,0.7090713219161181,52.0,526.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25752782821655273,1.6083669662475586,0.35104492140996874,52.0,527.0,0.0
R,U,"[4, 10]",1.0,8.0,0.44187092781066895,2.1115758419036865,0.6622566894455287,52.0,528.0,0.0
B,L,"[4, 9]",1.0,9.0,0.26932406425476074,1.9455289840698242,0.6744982913254722,52.0,529.0,0.0
R,U,"[3, 9]",1.0,10.0,0.17966294288635254,1.5982887744903564,0.4228896495161614,52.0,530.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8034458160400391,3.3414318561553955,0.58079132847916,53.0,531.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2017350196838379,1.9472038745880127,0.744515570667666,53.0,532.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22080206871032715,1.4904439449310303,0.2853022201764878,53.0,533.0,0.0
G,D,"[6, 8]",1.0,4.0,0.573354959487915,1.9291260242462158,0.36444217690628844,53.0,534.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4850168228149414,1.781507968902588,0.2959686829141833,53.0,535.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4366610050201416,1.963176965713501,0.5255494895068663,53.0,536.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26276111602783203,1.6775128841400146,0.4197929890451482,53.0,537.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3153510093688965,1.7631590366363525,0.44968784254854227,53.0,538.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2586350440979004,1.9789869785308838,0.7115907776646443,53.0,539.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18968701362609863,1.8267958164215088,0.655046596549409,53.0,540.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7499630451202393,4.139243841171265,0.5442521555764162,54.0,541.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2302091121673584,1.7135260105133057,0.49100165686768277,54.0,542.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30157899856567383,1.7850539684295654,0.49282801275892113,54.0,543.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25879812240600586,1.850142002105713,0.5928492628689412,54.0,544.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21516990661621094,1.7118110656738281,0.5046997140168918,54.0,545.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.30513715744018555,1.930582046508789,0.6184881353340645,54.0,546.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2441859245300293,1.5490868091583252,0.3010946758072747,54.0,547.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3851888179779053,2.0588231086730957,0.6761561733198043,54.0,548.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2861790657043457,1.598271131515503,0.32472156668623675,54.0,549.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3180670738220215,2.0563080310821533,0.747374419091283,54.0,550.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.798253059387207,2.8650481700897217,0.3793605419235588,55.0,551.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26392602920532227,1.6091070175170898,0.3383930270374435,55.0,552.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2267749309539795,1.9435088634490967,0.7149149657274658,55.0,553.0,0.0
G,D,"[6, 8]",1.0,4.0,0.1880500316619873,1.8066399097442627,0.6214871203951039,55.0,554.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26378607749938965,1.6589739322662354,0.3974078638132309,55.0,555.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2730979919433594,1.8863749504089355,0.6002562358437076,55.0,556.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27669501304626465,1.969270944595337,0.6864418286816625,55.0,557.0,0.0
R,U,"[4, 10]",1.0,8.0,0.18225789070129395,1.709928035736084,0.5294763952895867,55.0,558.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3224020004272461,1.7940089702606201,0.45680836132300057,55.0,559.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2939908504486084,1.699181079864502,0.4060438084115364,55.0,560.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.743628978729248,2.632362127304077,0.5215362746231518,56.0,561.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.29366183280944824,1.9717841148376465,0.6764803889578122,56.0,562.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20297503471374512,1.8276190757751465,0.637376119892396,56.0,563.0,0.0
G,D,"[6, 8]",1.0,4.0,0.422605037689209,1.8559701442718506,0.42684068689145327,56.0,564.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.27877092361450195,1.7207579612731934,0.44745305088009857,56.0,565.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.27238988876342773,1.5561389923095703,0.2704066163655824,56.0,566.0,0.0
R,U,"[5, 10]",1.0,7.0,0.33428311347961426,1.6705410480499268,0.34090422029004774,56.0,567.0,0.0
R,U,"[4, 10]",1.0,8.0,0.46658802032470703,1.981994867324829,0.5226455114671311,56.0,568.0,0.0
B,L,"[4, 9]",1.0,9.0,0.28319597244262695,1.678171157836914,0.4009700485366802,56.0,569.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24292898178100586,1.5333220958709717,0.2842817452249331,56.0,570.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9483640193939209,3.3806190490722656,0.7144188180720228,57.0,571.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20723295211791992,1.4996411800384521,0.2812304651534473,57.0,572.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2521700859069824,1.9918489456176758,0.7392318792957784,57.0,573.0,0.0
G,D,"[6, 8]",1.0,4.0,0.16791415214538574,1.7144949436187744,0.5538715239562019,57.0,574.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1891639232635498,1.6323800086975098,0.436304432129483,57.0,575.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2087860107421875,1.6942288875579834,0.4805070595483682,57.0,576.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21290183067321777,1.9569108486175537,0.7371236841747908,57.0,577.0,0.0
R,U,"[4, 10]",1.0,8.0,0.16942787170410156,1.7921888828277588,0.6294169930255853,57.0,578.0,0.0
B,L,"[4, 9]",1.0,9.0,0.40384411811828613,2.055996894836426,0.6520218998432852,57.0,579.0,0.0
R,U,"[3, 9]",1.0,10.0,0.19675993919372559,1.7195119857788086,0.5215852621687853,57.0,580.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6855840682983398,2.503710985183716,0.525224202632719,58.0,581.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19504594802856445,1.8203749656677246,0.6289563667358513,58.0,582.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.193619966506958,1.5126018524169922,0.3082031489275889,58.0,583.0,0.0
G,D,"[6, 8]",1.0,4.0,0.562701940536499,2.21583890914917,0.6571007277282372,58.0,584.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2071390151977539,1.466200828552246,0.2735716678457957,58.0,585.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.372344970703125,1.6637768745422363,0.3039801085501457,58.0,586.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2737119197845459,1.6652088165283203,0.3858161745769841,58.0,587.0,0.0
R,U,"[4, 10]",1.0,8.0,0.46205592155456543,1.9126100540161133,0.4483215146293591,58.0,588.0,0.0
B,L,"[4, 9]",1.0,9.0,0.34932494163513184,2.0633270740509033,0.7113683469934975,58.0,589.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22431278228759766,1.6519341468811035,0.4300542939358152,58.0,590.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6377849578857422,4.467267990112305,0.6138856845075111,59.0,591.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2588939666748047,1.6115498542785645,0.3423070123673232,59.0,592.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2829160690307617,1.5501768589019775,0.2757645537820645,59.0,593.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3022758960723877,1.8756070137023926,0.5844514798736076,59.0,594.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1908578872680664,1.6258399486541748,0.4269703432381838,59.0,595.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.31789398193359375,1.7132439613342285,0.4068800727456564,59.0,596.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24317383766174316,1.8192241191864014,0.575966491347702,59.0,597.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2385420799255371,1.6968560218811035,0.47280629904002763,59.0,598.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2385261058807373,1.528721809387207,0.30172439188525135,59.0,599.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26118993759155273,1.5807268619537354,0.31577526367150155,59.0,600.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6246089935302734,2.8814849853515625,0.3971511635099653,60.0,601.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27751684188842773,1.8080079555511475,0.5217871493599606,60.0,602.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2127668857574463,1.696815013885498,0.48500769832172713,60.0,603.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2167508602142334,1.6313791275024414,0.41654018028359263,60.0,604.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2930729389190674,1.9742000102996826,0.6742000697545487,60.0,605.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3544278144836426,2.04853892326355,0.7055228499977235,60.0,606.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26160097122192383,1.521549940109253,0.26072385566104156,60.0,607.0,0.0
R,U,"[4, 10]",1.0,8.0,0.33775901794433594,1.8808250427246094,0.5578450319426413,60.0,608.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2623739242553711,1.9957001209259033,0.7367672083138305,60.0,609.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20750713348388672,1.7811040878295898,0.5680227005004694,60.0,610.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8089139461517334,3.0843920707702637,0.5026985059056692,61.0,611.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21663212776184082,1.7736451625823975,0.5592714782164607,61.0,612.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25412583351135254,1.9723000526428223,0.7313365935469627,61.0,613.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24459004402160645,1.8360121250152588,0.5842805581477107,61.0,614.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2333369255065918,1.8545150756835938,0.6219665829911605,61.0,615.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23929214477539062,1.5521800518035889,0.30769222621003584,61.0,616.0,0.0
R,U,"[5, 10]",1.0,7.0,0.492372989654541,2.0420498847961426,0.5494159261021244,61.0,617.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2602729797363281,1.5435538291931152,0.2765593001386294,61.0,618.0,0.0
B,L,"[4, 9]",1.0,9.0,0.38190698623657227,1.7644250392913818,0.3908327877193437,61.0,619.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4462089538574219,1.9027938842773438,0.4602709591608772,61.0,620.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6121749877929688,2.3087821006774902,0.36899201747426685,62.0,621.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.31253910064697266,1.5839288234710693,0.26978318857979255,62.0,622.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4784541130065918,2.1602630615234375,0.6794586395811519,62.0,623.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2155160903930664,1.7121989727020264,0.4917992314621592,62.0,624.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21950888633728027,1.9286000728607178,0.7202684686423728,62.0,625.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.299544095993042,1.6062910556793213,0.3102339885816636,62.0,626.0,0.0
R,U,"[5, 10]",1.0,7.0,0.32123899459838867,1.999082088470459,0.6756294049644438,62.0,627.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22854900360107422,1.6979870796203613,0.47366000641449835,62.0,628.0,0.0
B,L,"[4, 9]",1.0,9.0,0.310168981552124,1.8132030963897705,0.5036669588758917,62.0,629.0,0.0
R,U,"[3, 9]",1.0,10.0,0.28151512145996094,1.7204351425170898,0.44076211933585824,62.0,630.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.605341911315918,2.616939067840576,0.3741686868392116,63.0,631.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24311017990112305,1.6578359603881836,0.41542098546071393,63.0,632.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25643086433410645,1.5705251693725586,0.30260596723883476,63.0,633.0,0.0
G,D,"[6, 8]",1.0,4.0,0.37276196479797363,2.070878028869629,0.689775816711345,63.0,634.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24314379692077637,1.7989342212677002,0.5554305665871712,63.0,635.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3340628147125244,1.8887710571289062,0.5608151538264003,63.0,636.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23267412185668945,1.677427053451538,0.45499016118540747,63.0,637.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25656819343566895,1.7492032051086426,0.504097466141165,63.0,638.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2713170051574707,1.70405912399292,0.4415078994777179,63.0,639.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22498106956481934,1.476607084274292,0.2682653950541685,63.0,640.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6592910289764404,3.0310070514678955,0.5656135046104933,64.0,641.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3037149906158447,1.691781997680664,0.39079219783120955,64.0,642.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24457001686096191,1.5961189270019531,0.3535954383848709,64.0,643.0,0.0
G,D,"[6, 8]",1.0,4.0,0.36426782608032227,1.7353639602661133,0.3722670651526829,64.0,644.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2619209289550781,1.5353679656982422,0.2743338423628615,64.0,645.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.39895081520080566,1.7090940475463867,0.3167711615266986,64.0,646.0,0.0
R,U,"[5, 10]",1.0,7.0,0.29800915718078613,1.6031279563903809,0.3032104396508928,64.0,647.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4718940258026123,1.879922866821289,0.41616700492562986,64.0,648.0,0.0
B,L,"[4, 9]",1.0,9.0,0.279573917388916,1.705549955368042,0.42169906362448606,64.0,649.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3175389766693115,1.7794609069824219,0.46800751158207127,64.0,650.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5449748039245605,2.88222599029541,0.3501424061653621,65.0,651.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22887086868286133,1.5268771648406982,0.29365912579915365,65.0,652.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.287186861038208,1.8652851581573486,0.5920211001668095,65.0,653.0,0.0
G,D,"[6, 8]",1.0,4.0,0.312824010848999,1.6562459468841553,0.3483848847125364,65.0,654.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4188239574432373,1.9387118816375732,0.5202162368935994,65.0,655.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2934730052947998,1.664139986038208,0.3678088933792298,65.0,656.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2678098678588867,1.5457711219787598,0.2803147730390462,65.0,657.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3528110980987549,1.7660369873046875,0.4128927024339141,65.0,658.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24450397491455078,1.7592170238494873,0.5052243744591405,65.0,659.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24112701416015625,1.5129961967468262,0.2684703441996426,65.0,660.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5086719989776611,3.812385082244873,0.43065982956894683,66.0,661.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28177404403686523,1.9958031177520752,0.7098216714363504,66.0,662.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22639012336730957,1.6431989669799805,0.4195763165454189,66.0,663.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21233892440795898,1.7936859130859375,0.5796365906290308,66.0,664.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23036694526672363,1.843782901763916,0.6067091913298588,66.0,665.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20106291770935059,1.8530011177062988,0.6596846486888297,66.0,666.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2870020866394043,1.7660751342773438,0.4925459301446498,66.0,667.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25272083282470703,1.8982501029968262,0.657550508879326,66.0,668.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2253429889678955,1.9523820877075195,0.7261100463563093,66.0,669.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2923128604888916,1.938324213027954,0.6479484311116471,66.0,670.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.47882080078125,3.2701001167297363,0.5346945991906159,67.0,671.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20454907417297363,1.77103590965271,0.5723063374993278,67.0,672.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24887585639953613,1.927551031112671,0.6830663661167883,67.0,673.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2542078495025635,1.743035078048706,0.49290214982703356,67.0,674.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24419307708740234,1.5235421657562256,0.28330112199119983,67.0,675.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3970301151275635,1.9649369716644287,0.5645645541500113,67.0,676.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26620006561279297,1.7085769176483154,0.43995256437046637,67.0,677.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3012049198150635,1.9182829856872559,0.624912535315884,67.0,678.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2476179599761963,1.4990160465240479,0.2573378524713048,67.0,679.0,0.0
R,U,"[3, 9]",1.0,10.0,0.44159412384033203,1.9701550006866455,0.5271222618886879,67.0,680.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8998939990997314,4.845969915390015,0.33987772961107904,68.0,681.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.34679508209228516,1.7857389450073242,0.44219172823126945,68.0,682.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2894449234008789,1.7101140022277832,0.43551949204899726,68.0,683.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32079100608825684,1.8799989223480225,0.5653079840223176,68.0,684.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21941184997558594,1.7767560482025146,0.5587144850820687,68.0,685.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20374393463134766,1.6997830867767334,0.508528910318299,68.0,686.0,0.0
