button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[4, 10]",1.0,8.0,0.3861382007598877,1.7307748794555664,0.25350039155303905,45.0,458.0,0.0
B,L,"[4, 9]",1.0,9.0,0.336514949798584,1.8907170295715332,0.46072628725049236,45.0,459.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2713601589202881,1.8896541595458984,0.516915646777691,45.0,460.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5497989654541016,2.5833840370178223,0.5835037971655852,46.0,461.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5789120197296143,2.023627996444702,0.3404632863942375,46.0,462.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.34421682357788086,2.1656479835510254,0.7223810919596761,46.0,463.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22353816032409668,1.9279930591583252,0.6004331970698316,46.0,464.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21115612983703613,1.8368968963623047,0.5207101903830389,46.0,465.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.7696821689605713,2.4955859184265137,0.5994521493789153,46.0,466.0,0.0
R,U,"[5, 10]",1.0,7.0,0.313884973526001,1.6916999816894531,0.2747512160568388,46.0,467.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28768491744995117,1.9834721088409424,0.6082324359603383,46.0,468.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2702360153198242,2.1057181358337402,0.7467526968932572,46.0,469.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4085829257965088,1.9876761436462402,0.46803130984691355,46.0,470.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.49152302742004395,2.6426749229431152,0.7435493339789754,47.0,471.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1456279754638672,1.7544989585876465,0.5149898083955138,47.0,472.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.07188606262207031,5.7039430141448975,0.48531256052393995,47.0,473.0,0.0
G,D,"[6, 8]",1.0,3.0,0.33083510398864746,1.9303429126739502,0.4989560584761106,47.0,474.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.38947510719299316,2.193328857421875,0.6920313768914825,47.0,475.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.4633021354675293,2.1678478717803955,0.6099201691872587,47.0,476.0,0.0
R,U,"[5, 10]",1.0,6.0,0.3044161796569824,1.9296269416809082,0.5395056956937485,47.0,477.0,0.0
R,U,"[4, 10]",1.0,7.0,0.36905813217163086,1.9504919052124023,0.48992905206287884,47.0,478.0,0.0
B,L,"[4, 9]",1.0,8.0,0.3700251579284668,2.1270079612731934,0.6668326989565703,47.0,479.0,0.0
R,U,"[3, 9]",1.0,9.0,0.32976198196411133,2.1425399780273438,0.7091274884906724,47.0,480.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.48015618324279785,2.58713698387146,0.563128040442431,48.0,481.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2675600051879883,1.6649370193481445,0.29478827672867447,48.0,482.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5312769412994385,2.206918954849243,0.5846785055580954,48.0,483.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23052716255187988,2.0149080753326416,0.682896464349787,48.0,484.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.258836030960083,1.7381458282470703,0.37114576998299226,48.0,485.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.32910895347595215,2.0079150199890137,0.5788575269223737,48.0,486.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2564051151275635,1.8150429725646973,0.4605733103468911,48.0,487.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25574398040771484,1.8038010597229004,0.4476476160111276,48.0,488.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25923800468444824,1.6406810283660889,0.2718561511767111,48.0,489.0,0.0
R,U,"[3, 9]",1.0,10.0,0.40572690963745117,2.06204891204834,0.5502545758186405,48.0,490.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4853978157043457,2.4307100772857666,0.2977126050028512,49.0,491.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2946138381958008,1.8555569648742676,0.4530675497923766,49.0,492.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23863005638122559,1.8136210441589355,0.4500889716505556,49.0,493.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2308340072631836,1.795654058456421,0.46242783893915634,49.0,494.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18653607368469238,1.5915229320526123,0.32049079392327984,49.0,495.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2572009563446045,1.704902172088623,0.3420970522282443,49.0,496.0,0.0
R,U,"[5, 10]",1.0,7.0,0.42859387397766113,1.9768619537353516,0.4521241048996028,49.0,497.0,0.0
B,L,"[5, 9]",0.0,7.0,0.32123398780822754,2.044857978820801,0.6300682939455601,49.0,498.0,0.0
B,L,"[5, 8]",0.0,7.0,0.23717093467712402,2.022373914718628,0.6522832085656265,49.0,499.0,0.0
B,L,"[5, 7]",0.0,7.0,0.10149693489074707,1.8868448734283447,0.6890387553952795,49.0,500.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.29326391220092773,3.2747139930725098,0.3475277099224307,50.0,501.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2426891326904297,1.6209449768066406,0.26822042202799423,50.0,502.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22723984718322754,1.6231789588928223,0.2913216875147916,50.0,503.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27228713035583496,2.059937000274658,0.6845518229398595,50.0,504.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21855807304382324,1.8574838638305664,0.541698278820843,50.0,505.0,0.0
Y,R,"[6, 10]",-1.0,5.0,0.08354997634887695,5.623715877532959,0.41544885017368877,50.0,506.0,0.0
R,U,"[5, 10]",-1.0,5.0,0.03165102005004883,5.516764879226685,0.348711754599147,50.0,507.0,0.0
R,U,"[4, 10]",1.0,6.0,0.2913188934326172,2.0094709396362305,0.6078102955116838,50.0,508.0,0.0
B,L,"[4, 9]",1.0,7.0,0.23261594772338867,1.867060899734497,0.5415413048386246,50.0,509.0,0.0
R,U,"[3, 9]",1.0,8.0,0.21014809608459473,1.9821960926055908,0.6736188223357582,50.0,510.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.542518138885498,2.7884278297424316,0.5620321908439522,51.0,511.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3919210433959961,2.0872459411621094,0.5992445136966945,51.0,512.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3268749713897705,2.162092924118042,0.7281833134299907,51.0,513.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20984315872192383,1.6256990432739258,0.32042172514252343,51.0,514.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.49414896965026855,2.300554037094116,0.7038809767605745,51.0,515.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18912386894226074,1.9179439544677734,0.6220273945594368,51.0,516.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20788216590881348,1.658492088317871,0.34719647357798805,51.0,517.0,0.0
R,U,"[4, 10]",1.0,8.0,0.29305601119995117,1.8868229389190674,0.48384845052063463,51.0,518.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2739880084991455,2.0299839973449707,0.6470444183108979,51.0,519.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26731300354003906,1.8693549633026123,0.49979916376776834,51.0,520.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.22316479682922363,2.5637688636779785,0.5467487693476986,52.0,521.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22190284729003906,1.812366008758545,0.49240258636078144,52.0,522.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5269570350646973,1.9032580852508545,0.279173953493375,52.0,523.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4278531074523926,2.0006871223449707,0.4794573211628905,52.0,524.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25017619132995605,1.9822781085968018,0.6283633067898242,52.0,525.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19448304176330566,1.585874080657959,0.29767482925747174,52.0,526.0,0.0
R,U,"[5, 10]",1.0,7.0,0.692573070526123,2.3079280853271484,0.5054433954934839,52.0,527.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5964000225067139,2.2456769943237305,0.550999404661253,52.0,528.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3344249725341797,1.8844950199127197,0.4522028740070383,52.0,529.0,0.0
R,U,"[3, 9]",1.0,10.0,0.84511399269104,2.5280208587646484,0.580079729574942,52.0,530.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3629121780395508,3.188178062438965,0.5347155461910468,53.0,531.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1433579921722412,1.6252479553222656,0.37671561581812774,53.0,532.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4556159973144531,2.0260298252105713,0.469233674710645,53.0,533.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21425700187683105,1.9999148845672607,0.6855833100701706,53.0,534.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26056385040283203,1.791283130645752,0.42717252936295014,53.0,535.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.29184913635253906,1.864346981048584,0.474688591381983,53.0,536.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2841000556945801,1.9687738418579102,0.5933693494865543,53.0,537.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1525740623474121,1.6799778938293457,0.43993537783377756,53.0,538.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3953731060028076,2.2161359786987305,0.7224837823441238,53.0,539.0,0.0
R,U,"[3, 9]",1.0,10.0,0.13069486618041992,1.7658600807189941,0.5383989719805213,53.0,540.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5882580280303955,2.7980940341949463,0.48653761563783626,54.0,541.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.9215540885925293,2.391796827316284,0.3616070833803908,54.0,542.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5043840408325195,2.139488935470581,0.5509280595594934,54.0,543.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2593660354614258,2.0858991146087646,0.7198822796173912,54.0,544.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23553895950317383,1.8750090599060059,0.545074559415091,54.0,545.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.486163854598999,2.0048680305480957,0.4331752196412026,54.0,546.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5065188407897949,2.11313796043396,0.4962251836816535,54.0,547.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3417849540710449,1.842041015625,0.3883000715040402,54.0,548.0,0.0
R,U,"[3, 10]",0.0,8.0,0.3735949993133545,1.9850969314575195,0.5067372118356042,54.0,549.0,0.0
R,U,"[2, 10]",0.0,8.0,0.31008100509643555,1.8741281032562256,0.46428830421123257,54.0,550.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.503605842590332,3.2567250728607178,0.703817858088313,55.0,551.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.29942893981933594,1.6718180179595947,0.27604837620616535,55.0,552.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.44495606422424316,2.2811808586120605,0.7399126545714778,55.0,553.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2706270217895508,1.6705999374389648,0.31072478330335795,55.0,554.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24208998680114746,1.6083829402923584,0.26923363006208373,55.0,555.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4405200481414795,2.2763330936431885,0.728386135427991,55.0,556.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2805190086364746,1.6971487998962402,0.3260175814109963,55.0,557.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5155069828033447,2.007188081741333,0.39968188588877734,55.0,558.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4347708225250244,2.038393020629883,0.5044846624620167,55.0,559.0,0.0
R,U,"[3, 9]",1.0,10.0,0.31159496307373047,1.8880739212036133,0.4758418924641704,55.0,560.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.41606807708740234,2.3426458835601807,0.418594667575896,56.0,561.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2823140621185303,1.9324989318847656,0.5507867532618018,56.0,562.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.018989086151123047,5.40449595451355,0.2554277649205962,56.0,563.0,0.0
G,D,"[6, 8]",1.0,3.0,0.3626987934112549,1.8738219738006592,0.4124428087463939,56.0,564.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.3378901481628418,1.8196630477905273,0.382030586869466,56.0,565.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.32958292961120605,2.133244037628174,0.6981440029395093,56.0,566.0,0.0
R,U,"[5, 10]",1.0,6.0,0.22416305541992188,1.7011430263519287,0.3662481293760877,56.0,567.0,0.0
R,U,"[4, 10]",1.0,7.0,0.3661630153656006,1.8282699584960938,0.3611095124602175,56.0,568.0,0.0
B,L,"[4, 9]",1.0,8.0,0.39249205589294434,2.1503570079803467,0.6611049402812967,56.0,569.0,0.0
R,U,"[3, 9]",1.0,9.0,0.30944395065307617,1.7376081943511963,0.3324206321796535,56.0,570.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5429461002349854,2.706501007080078,0.5052498070901359,57.0,571.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.35669589042663574,2.1516008377075195,0.6899462396804923,57.0,572.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2043910026550293,1.9344220161437988,0.6243530930670331,57.0,573.0,0.0
G,D,"[6, 8]",1.0,4.0,0.317950963973999,2.0470480918884277,0.6381875811611456,57.0,574.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2066059112548828,2.037956953048706,0.7258890225932331,57.0,575.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3185710906982422,1.721534013748169,0.31442210676575844,57.0,576.0,0.0
R,U,"[5, 10]",-2.0,6.0,1.03519606590271,2.3206570148468018,0.251685431465033,57.0,577.0,0.0
R,U,"[4, 10]",1.0,7.0,0.3455071449279785,2.096703052520752,0.6478953887967633,57.0,578.0,0.0
B,L,"[4, 9]",1.0,8.0,0.547529935836792,2.2978830337524414,0.645726614604714,57.0,579.0,0.0
R,U,"[3, 9]",1.0,9.0,0.34341001510620117,2.1563119888305664,0.7019131948724342,57.0,580.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5364120006561279,3.6068668365478516,0.25905975440104795,58.0,581.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3156721591949463,1.6990470886230469,0.29144552276413976,58.0,582.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2422928810119629,1.811150074005127,0.4689536644769598,58.0,583.0,0.0
G,D,"[6, 8]",1.0,4.0,0.38852810859680176,2.2066078186035156,0.692035823500198,58.0,584.0,0.0
Y,R,"[6, 9]",-1.0,4.0,0.028021812438964844,5.670754909515381,0.5295800619813136,58.0,585.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.32341814041137695,1.9677479267120361,0.5305094251313908,58.0,586.0,0.0
R,U,"[5, 10]",1.0,6.0,0.16340994834899902,1.965691089630127,0.6961095710041556,58.0,587.0,0.0
R,U,"[4, 10]",-1.0,6.0,0.03308892250061035,5.727108001708984,0.556228603291753,58.0,588.0,0.0
B,L,"[4, 9]",1.0,7.0,0.3160579204559326,2.036508798599243,0.6258551152876862,58.0,589.0,0.0
R,U,"[3, 9]",1.0,8.0,0.30910801887512207,1.866729974746704,0.45938819955163274,58.0,590.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6962261199951172,3.007337808609009,0.35013750428789364,59.0,591.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5353291034698486,2.3517251014709473,0.7180380124158725,59.0,592.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.13916683197021484,1.481990098953247,0.2505197589112516,59.0,593.0,0.0
G,D,"[6, 8]",1.0,4.0,0.378978967666626,2.220440149307251,0.7369740234594782,59.0,594.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.31510210037231445,2.12150502204895,0.7084462613557383,59.0,595.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3414919376373291,1.9749870300292969,0.5335268293226312,59.0,596.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.04240298271179199,5.68328595161438,0.5167835354204511,59.0,597.0,0.0
R,U,"[4, 10]",1.0,7.0,0.38495588302612305,1.9342610836029053,0.4508848503205332,59.0,598.0,0.0
B,L,"[4, 9]",1.0,8.0,0.3984701633453369,1.8963990211486816,0.397384761636271,59.0,599.0,0.0
R,U,"[3, 9]",1.0,9.0,0.29526615142822266,1.7712650299072266,0.368513014958847,59.0,600.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3888881206512451,2.1605679988861084,0.29584558115795945,60.0,601.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3676121234893799,1.731684923171997,0.2774581665528942,60.0,602.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3193550109863281,1.7775230407714844,0.3715982287325647,60.0,603.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3112921714782715,2.0538508892059326,0.6417303503986864,60.0,604.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.34381794929504395,2.1663849353790283,0.7244114309094815,60.0,605.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24634194374084473,1.7210559844970703,0.37917059720543766,60.0,606.0,0.0
R,U,"[5, 10]",1.0,7.0,0.455765962600708,2.0335941314697266,0.46265688883353207,60.0,607.0,0.0
R,U,"[4, 10]",1.0,8.0,0.38739514350891113,1.807145118713379,0.3200347687057842,60.0,608.0,0.0
B,L,"[4, 9]",1.0,9.0,0.34320592880249023,1.7562470436096191,0.30949034571390205,60.0,609.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3183431625366211,2.1149609088897705,0.7072040916980277,60.0,610.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3696610927581787,2.7122960090637207,0.7198956701356263,61.0,611.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22557902336120605,2.0218849182128906,0.691364498975874,61.0,612.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1912691593170166,1.8671391010284424,0.5752824387893125,61.0,613.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2715568542480469,1.863145112991333,0.5050439334252779,61.0,614.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23198699951171875,1.8635711669921875,0.535139450265472,61.0,615.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25015997886657715,2.090723991394043,0.7423466681386989,61.0,616.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20476794242858887,1.9336988925933838,0.626018570050406,61.0,617.0,0.0
R,U,"[4, 10]",1.0,8.0,0.32150912284851074,1.8447108268737793,0.4374686736860335,61.0,618.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3162558078765869,2.1117351055145264,0.6989809870101303,61.0,619.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3146510124206543,1.7396669387817383,0.3222174834700367,61.0,620.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5702059268951416,2.679180145263672,0.7010595071086837,62.0,621.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26897597312927246,1.617307186126709,0.25199680841814615,62.0,622.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5943019390106201,2.147555112838745,0.4492583132885809,62.0,623.0,0.0
G,D,"[6, 8]",1.0,4.0,0.30543088912963867,1.7268080711364746,0.32612913358510737,62.0,624.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4305388927459717,2.1533851623535156,0.6291554960934651,62.0,625.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3218390941619873,2.0463640689849854,0.6087961206765107,62.0,626.0,0.0
R,U,"[5, 10]",1.0,7.0,0.41264796257019043,2.0567550659179688,0.5489626588963292,62.0,627.0,0.0
R,U,"[4, 10]",1.0,8.0,0.33600282669067383,1.9128990173339844,0.478499226330803,62.0,628.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3477458953857422,1.9565019607543945,0.5182803714280066,62.0,629.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3780829906463623,2.0410380363464355,0.5591918227815837,62.0,630.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5329439640045166,2.4207000732421875,0.4965749963190637,63.0,631.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.14037609100341797,1.791722059249878,0.5380459248942134,63.0,632.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3282959461212158,2.1615209579467773,0.7327125088141637,63.0,633.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3853871822357178,1.7423460483551025,0.25885250151542705,63.0,634.0,0.0
G,D,"[7, 8]",-2.0,4.0,1.0461950302124023,2.5661070346832275,0.4913715319654959,63.0,635.0,0.0
B,L,"[7, 7]",0.0,4.0,0.5882141590118408,2.1997480392456055,0.5076366355004616,63.0,636.0,0.0
R,U,"[6, 7]",0.0,4.0,0.31320810317993164,2.1103808879852295,0.7009971734800724,63.0,637.0,0.0
R,U,"[5, 7]",0.0,4.0,0.13051104545593262,1.7205498218536377,0.4884093836640874,63.0,638.0,0.0
R,U,"[4, 7]",0.0,4.0,0.31280088424682617,1.911815881729126,0.5001572279388953,63.0,639.0,0.0
R,U,"[3, 7]",0.0,4.0,0.24405407905578613,2.0386250019073486,0.6885782965158469,63.0,640.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.42749595642089844,2.7415239810943604,0.31360732203971364,64.0,641.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5376307964324951,2.0540709495544434,0.41762286582500047,64.0,642.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.36470603942871094,2.203342914581299,0.7375782164028506,64.0,643.0,0.0
G,D,"[6, 8]",-1.0,3.0,0.05584907531738281,5.453744888305664,0.2743916099810373,64.0,644.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.2324988842010498,1.6723880767822266,0.34692085111782717,64.0,645.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.27315497398376465,2.1234290599823,0.7363445988472812,64.0,646.0,0.0
R,U,"[5, 10]",-1.0,5.0,0.043569087982177734,5.880035161972046,0.6999379621405979,64.0,647.0,0.0
R,U,"[4, 10]",1.0,6.0,0.18116402626037598,1.5781800746917725,0.29487620365893913,64.0,648.0,0.0
B,L,"[4, 9]",1.0,7.0,0.3236241340637207,1.7763631343841553,0.37094842758945923,64.0,649.0,0.0
R,U,"[3, 9]",1.0,8.0,0.33271217346191406,1.6990420818328857,0.2701045582525841,64.0,650.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5108559131622314,2.6861321926116943,0.7058764901528436,65.0,651.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2666499614715576,1.766232967376709,0.405646917718236,65.0,652.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3170890808105469,1.9261798858642578,0.5148974391658235,65.0,653.0,0.0
G,D,"[6, 8]",1.0,4.0,0.17648720741271973,1.9478330612182617,0.6624886200767637,65.0,654.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24947810173034668,1.902446985244751,0.5482947272357801,65.0,655.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23956704139709473,2.0877180099487305,0.7357806448859734,65.0,656.0,0.0
R,U,"[5, 10]",1.0,7.0,0.12314009666442871,1.6738440990447998,0.44320179142655447,65.0,657.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3384261131286621,1.8506622314453125,0.41060408241815943,65.0,658.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3628208637237549,1.8603570461273193,0.40429747467764404,65.0,659.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4264240264892578,1.9469761848449707,0.41779378569826064,65.0,660.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3605320453643799,2.2377350330352783,0.2556281506154419,66.0,661.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3653111457824707,1.762990951538086,0.30176567318042674,66.0,662.0,0.0
G,D,"[6, 7]",0.0,2.0,0.39702296257019043,2.0202109813690186,0.5216825646057793,66.0,663.0,0.0
G,D,"[7, 7]",0.0,2.0,0.3028988838195801,1.7942991256713867,0.39939595200064343,66.0,664.0,0.0
Y,R,"[7, 8]",0.0,2.0,0.31189799308776855,1.9117801189422607,0.49444334141502655,66.0,665.0,0.0
Y,R,"[7, 9]",0.0,2.0,0.5438809394836426,2.3049709796905518,0.6658109858506446,66.0,666.0,0.0
Y,R,"[7, 10]",0.0,2.0,0.10929203033447266,1.7364108562469482,0.5189954408680382,66.0,667.0,0.0
B,L,"[7, 9]",0.0,2.0,0.29421401023864746,2.1178460121154785,0.7199018517881468,66.0,668.0,0.0
B,L,"[7, 8]",0.0,2.0,0.21874403953552246,1.8618900775909424,0.5485645504387743,66.0,669.0,0.0
B,L,"[7, 7]",0.0,2.0,0.34639692306518555,1.7343239784240723,0.28299787882483357,66.0,670.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.46056199073791504,3.3944509029388428,0.3772228761286414,67.0,671.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24484491348266602,1.8683390617370605,0.5287676212501984,67.0,672.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2560110092163086,1.6720759868621826,0.31764736221613027,67.0,673.0,0.0
G,D,"[6, 8]",1.0,4.0,0.42587900161743164,1.8001158237457275,0.26781512228560667,67.0,674.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4705498218536377,2.1290340423583984,0.563033201994684,67.0,675.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.292543888092041,1.8714790344238281,0.4680906022686446,67.0,676.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4866199493408203,2.2776060104370117,0.6953072164212593,67.0,677.0,0.0
R,U,"[4, 10]",-1.0,7.0,0.07539916038513184,5.736346006393433,0.5314107760592934,67.0,678.0,0.0
B,L,"[4, 9]",1.0,8.0,0.30271196365356445,1.7059109210968018,0.30425079100359176,67.0,679.0,0.0
R,U,"[3, 9]",1.0,9.0,0.29195404052734375,1.7317509651184082,0.335766937327917,67.0,680.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4040660858154297,2.0973007678985596,0.29976366321151404,68.0,681.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.36046600341796875,2.0841400623321533,0.6171794144362591,68.0,682.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.021888017654418945,5.782952070236206,0.6329684394821424,68.0,683.0,0.0
G,D,"[6, 8]",1.0,3.0,0.2154829502105713,1.6274571418762207,0.3108900995387723,68.0,684.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.48790788650512695,1.965149164199829,0.3923333190151303,68.0,685.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.33510613441467285,2.1018900871276855,0.6772839841703704,68.0,686.0,0.0
