button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[8, 8]",0.0,4.0,0.838629961013794,2.5685718059539795,0.6286758356453607,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5146079063415527,3.40320086479187,0.5987169961505072,23.0,231.0,0.0
R,U,"[5, 7]",1.0,1.0,0.22446298599243164,1.6621360778808594,0.32782898761126655,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.24855613708496094,1.5909669399261475,0.2521624438072079,23.0,233.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.24258899688720703,2.0198538303375244,0.6718269392204563,23.0,234.0,0.0
G,D,"[6, 9]",1.0,3.0,0.3708779811859131,2.0427401065826416,0.5810466021864671,23.0,235.0,0.0
B,L,"[6, 8]",1.0,4.0,0.26043701171875,1.9143390655517578,0.5454760651599502,23.0,236.0,0.0
R,U,"[5, 8]",0.0,4.0,0.27619194984436035,2.0422520637512207,0.6709470478225987,23.0,237.0,0.0
R,U,"[4, 8]",0.0,4.0,0.3876378536224365,1.947829008102417,0.4689597449224985,23.0,238.0,0.0
R,U,"[3, 8]",0.0,4.0,0.27126502990722656,1.7194468975067139,0.3387374046609148,23.0,239.0,0.0
R,U,"[2, 8]",0.0,4.0,0.2065880298614502,1.8524248600006104,0.5408683173584089,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7242579460144043,5.383544921875,0.5743264071731946,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23943305015563965,1.609922170639038,0.26804061084873154,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2572910785675049,1.9189589023590088,0.5534939600831431,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2524740695953369,1.612304925918579,0.26612317127976165,24.0,244.0,0.0
G,D,"[7, 8]",0.0,4.0,0.308535099029541,2.0284790992736816,0.6108327128697981,24.0,245.0,0.0
B,L,"[7, 7]",0.0,4.0,0.25601911544799805,1.924790859222412,0.5690959005409817,24.0,246.0,0.0
B,L,"[7, 6]",0.0,4.0,0.24983596801757812,1.870786190032959,0.523181229239621,24.0,247.0,0.0
G,D,"[8, 6]",0.0,4.0,0.6503570079803467,2.450805902481079,0.7072585263535249,24.0,248.0,0.0
Y,R,"[8, 7]",0.0,4.0,0.20325303077697754,1.6377520561218262,0.3453919912087237,24.0,249.0,0.0
Y,R,"[8, 8]",0.0,4.0,0.35062313079833984,2.0353119373321533,0.5971495784720249,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5284790992736816,3.3979837894439697,0.6950572153563477,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22605204582214355,1.9100840091705322,0.5886824567165856,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24747204780578613,2.021996021270752,0.6771862196565402,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24777913093566895,2.0654678344726562,0.7256331480871216,25.0,254.0,0.0
B,L,"[6, 7]",0.0,4.0,0.30919384956359863,1.872925043106079,0.4659417159922487,25.0,255.0,0.0
Y,R,"[6, 8]",0.0,4.0,0.40180420875549316,1.8868141174316406,0.3862100610011442,25.0,256.0,0.0
B,L,"[6, 7]",0.0,4.0,0.35851502418518066,1.772186040878296,0.30840404792321235,25.0,257.0,0.0
B,L,"[6, 6]",0.0,4.0,0.29792022705078125,1.6824469566345215,0.29086157973117244,25.0,258.0,0.0
G,D,"[7, 6]",0.0,4.0,0.22366809844970703,1.9899649620056152,0.6637559656338187,25.0,259.0,0.0
Y,R,"[7, 7]",0.0,4.0,0.2956540584564209,1.8936550617218018,0.49093245235530725,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.43360304832458496,3.5880789756774902,0.395733630936278,26.0,261.0,0.0
R,U,"[5, 7]",1.0,1.0,0.2341909408569336,1.6158020496368408,0.29525875773014093,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.26861000061035156,1.858368158340454,0.5033019500182783,26.0,263.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.21515297889709473,1.9643840789794922,0.6509160168158414,26.0,264.0,0.0
G,D,"[6, 9]",1.0,3.0,0.24035191535949707,1.7694408893585205,0.42066211226965206,26.0,265.0,0.0
B,L,"[6, 8]",1.0,4.0,0.26860809326171875,1.8887989521026611,0.5259421790952583,26.0,266.0,0.0
R,U,"[5, 8]",0.0,4.0,0.30469298362731934,2.1096880435943604,0.6856238606707661,26.0,267.0,0.0
G,D,"[6, 8]",0.0,4.0,0.5588757991790771,2.0581958293914795,0.39385151411527436,26.0,268.0,0.0
B,L,"[6, 7]",0.0,4.0,0.4268989562988281,2.1987950801849365,0.675705498328427,26.0,269.0,0.0
Y,R,"[6, 8]",0.0,4.0,0.33489298820495605,1.8356750011444092,0.41193298491845753,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.3311338424682617,4.5557920932769775,0.38457429403579974,27.0,271.0,0.0
R,U,"[5, 7]",1.0,1.0,0.2551839351654053,1.8061511516571045,0.4573056484164885,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.31731295585632324,2.1485750675201416,0.7389679654551531,27.0,273.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.24556899070739746,1.6166131496429443,0.2726564683010917,27.0,274.0,0.0
G,D,"[6, 9]",1.0,3.0,0.5669300556182861,2.302988052368164,0.6418046976918008,27.0,275.0,0.0
B,L,"[6, 8]",1.0,4.0,0.2708740234375,1.6398530006408691,0.2823055664234575,27.0,276.0,0.0
Y,R,"[6, 9]",0.0,4.0,0.2980010509490967,2.0594398975372314,0.6579651186629887,27.0,277.0,0.0
B,L,"[6, 8]",0.0,4.0,0.4879930019378662,1.8745570182800293,0.282955418521867,27.0,278.0,0.0
Y,R,"[6, 9]",0.0,4.0,0.4458439350128174,2.0421690940856934,0.49162374991366875,27.0,279.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.24931883811950684,1.9961681365966797,0.654402981037452,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6469359397888184,3.34950590133667,0.45405819844756784,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23886704444885254,1.7901458740234375,0.4441472602400978,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2745940685272217,1.7476818561553955,0.3753720055590989,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26740598678588867,1.9478390216827393,0.5895349866824979,28.0,284.0,0.0
B,L,"[6, 7]",0.0,4.0,0.21358299255371094,1.7993450164794922,0.4891243205367018,28.0,285.0,0.0
G,D,"[7, 7]",0.0,4.0,0.26957011222839355,1.959827184677124,0.5988850960212717,28.0,286.0,0.0
R,U,"[6, 7]",0.0,4.0,0.6852328777313232,2.4461419582366943,0.6615442711742643,28.0,287.0,0.0
R,U,"[5, 7]",0.0,4.0,0.2637770175933838,1.8955249786376953,0.5406652262894449,28.0,288.0,0.0
Y,R,"[5, 8]",0.0,4.0,0.5416839122772217,2.3300089836120605,0.6872376085386791,28.0,289.0,0.0
Y,R,"[5, 9]",0.0,4.0,0.26142287254333496,1.7078578472137451,0.3452074611481027,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5789358615875244,3.5956919193267822,0.4410605033012285,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32775211334228516,2.0936062335968018,0.6678645478071514,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22591805458068848,1.7291200160980225,0.3972251800312289,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.239548921585083,1.6510460376739502,0.2984880956605741,29.0,294.0,0.0
B,L,"[6, 7]",0.0,4.0,0.2895050048828125,1.73602294921875,0.33437578037236726,29.0,295.0,0.0
G,D,"[7, 7]",0.0,4.0,0.34749293327331543,2.066077947616577,0.6169587070016394,29.0,296.0,0.0
G,D,"[8, 7]",0.0,4.0,0.33192896842956543,2.1423449516296387,0.7092690050775792,29.0,297.0,0.0
G,D,"[9, 7]",0.0,4.0,0.2735300064086914,1.6360201835632324,0.2623349461265219,29.0,298.0,0.0
G,D,"[10, 7]",0.0,4.0,0.31220483779907227,2.015017032623291,0.6103443890824605,29.0,299.0,0.0
G,D,"[11, 7]",0.0,4.0,0.4017629623413086,1.944277048110962,0.45471702560013016,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6685810089111328,3.303571939468384,0.45874867325697116,30.0,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25577712059020996,2.0234251022338867,0.6817523363078712,30.0,302.0,0.0
R,U,"[4, 7]",0.0,2.0,0.2005469799041748,1.6879870891571045,0.3867293111410522,30.0,303.0,0.0
G,D,"[5, 7]",-2.0,2.0,1.3411619663238525,3.05191707611084,0.6717171594448126,30.0,304.0,0.0
G,D,"[6, 7]",0.0,2.0,0.24423599243164062,1.9593849182128906,0.6145859011873572,30.0,305.0,0.0
B,L,"[6, 6]",0.0,2.0,0.22954511642456055,2.061659097671509,0.7264496091914989,30.0,306.0,0.0
G,D,"[7, 6]",0.0,2.0,0.24897098541259766,1.673375129699707,0.3331664653183181,30.0,307.0,0.0
R,U,"[6, 6]",0.0,2.0,0.31135106086730957,2.133913040161133,0.7168066130282897,30.0,308.0,0.0
R,U,"[5, 6]",0.0,2.0,0.22930002212524414,1.6119630336761475,0.2791455413974913,30.0,309.0,0.0
R,U,"[4, 6]",0.0,2.0,0.2906169891357422,1.698868989944458,0.3113706614109408,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5815739631652832,3.70381498336792,0.4651962769539483,31.0,311.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21975398063659668,1.9786548614501953,0.6602464243151973,31.0,312.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.46131205558776855,2.2815279960632324,0.7250657170870256,31.0,313.0,0.0
G,D,"[6, 8]",1.0,4.0,0.29785895347595215,2.078705072402954,0.6871918352240631,31.0,314.0,0.0
B,L,"[6, 7]",0.0,4.0,0.30712389945983887,1.984917163848877,0.5721906933778969,31.0,315.0,0.0
G,D,"[7, 7]",0.0,4.0,0.3446080684661865,2.1662940979003906,0.7216489529106802,31.0,316.0,0.0
G,D,"[8, 7]",0.0,4.0,0.7409391403198242,2.5169079303741455,0.6720389549750088,31.0,317.0,0.0
B,L,"[8, 6]",0.0,4.0,0.21413207054138184,1.6030759811401367,0.292149252119983,31.0,318.0,0.0
B,L,"[8, 5]",0.0,4.0,0.26914310455322266,1.913438081741333,0.5553174550242499,31.0,319.0,0.0
Y,R,"[8, 6]",0.0,4.0,0.26677608489990234,2.045961856842041,0.6845534817866226,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5993502140045166,3.1453068256378174,0.38030627592271943,32.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3440091609954834,1.87652587890625,0.4233763958518161,32.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30315494537353516,2.0770089626312256,0.6834869487392526,32.0,323.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27085208892822266,1.951612949371338,0.5851839992871389,32.0,324.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.8879289627075195,2.4214301109313965,0.4401827196937707,32.0,325.0,0.0
B,L,"[6, 8]",0.0,5.0,0.5623190402984619,2.40444016456604,0.7444321051338263,32.0,326.0,0.0
G,D,"[7, 8]",0.0,5.0,0.5166599750518799,2.1499428749084473,0.5444565443388462,32.0,327.0,0.0
R,U,"[6, 8]",0.0,5.0,0.24344897270202637,1.7980520725250244,0.4592646746918712,32.0,328.0,0.0
R,U,"[5, 8]",0.0,5.0,0.2738509178161621,1.9902360439300537,0.6328117120738082,32.0,329.0,0.0
Y,R,"[5, 9]",0.0,5.0,0.23462891578674316,2.0711519718170166,0.7373100434445288,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5675411224365234,3.424251079559326,0.44507380302912614,33.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25458717346191406,1.8806381225585938,0.525729505281155,33.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25063085556030273,1.8087730407714844,0.46781466686235595,33.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2563169002532959,2.1005101203918457,0.7347226531527038,33.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24871087074279785,1.639617919921875,0.29152775827214156,33.0,335.0,0.0
Y,R,"[6, 10]",-2.0,5.0,1.0954241752624512,2.678679943084717,0.5533166785582433,33.0,336.0,0.0
Y,R,"[6, 11]",0.0,5.0,0.27483582496643066,1.8583600521087646,0.4784444887746581,33.0,337.0,0.0
Y,R,"[6, 10]",-3.0,5.0,0.33522701263427734,1.9927079677581787,0.5711676703559878,33.0,338.0,0.0
R,U,"[5, 10]",1.0,6.0,0.3258810043334961,2.174488067626953,0.745401928364705,33.0,339.0,0.0
Y,R,"[5, 11]",0.0,6.0,0.24073314666748047,1.8767571449279785,0.5390728541629166,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7841870784759521,4.798940896987915,0.3216140718323877,34.0,341.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21381497383117676,1.6227340698242188,0.31100930000573807,34.0,342.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23996710777282715,1.9979839324951172,0.6586808061439555,34.0,343.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2623460292816162,1.8073320388793945,0.44953650830563824,34.0,344.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23061299324035645,1.8333439826965332,0.49946390071955216,34.0,345.0,0.0
B,L,"[6, 8]",0.0,5.0,0.23064398765563965,1.8700921535491943,0.5363478500409947,34.0,346.0,0.0
G,D,"[7, 8]",0.0,5.0,0.49359583854675293,1.9498372077941895,0.3531625608932692,34.0,347.0,0.0
R,U,"[6, 8]",0.0,5.0,0.20878314971923828,1.9940390586853027,0.6802333601612984,34.0,348.0,0.0
Y,R,"[6, 9]",0.0,5.0,0.2258310317993164,1.9387140274047852,0.6022977083446813,34.0,349.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19859695434570312,1.8702139854431152,0.5723020916305606,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7680420875549316,3.483966827392578,0.40664676158462015,35.0,351.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2485828399658203,2.049391031265259,0.7059924604057182,35.0,352.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1946268081665039,1.6964399814605713,0.402690893696494,35.0,353.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2597191333770752,1.848505973815918,0.4842661409309463,35.0,354.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.27373290061950684,2.048895835876465,0.6664838714922524,35.0,355.0,0.0
R,U,"[5, 9]",0.0,5.0,0.25611186027526855,2.0362508296966553,0.6694341440287367,35.0,356.0,0.0
R,U,"[4, 9]",1.0,6.0,0.29660606384277344,1.8744938373565674,0.47739028292944896,35.0,357.0,0.0
Y,R,"[4, 10]",1.0,7.0,0.3809640407562256,2.2136659622192383,0.7410740933471147,35.0,358.0,0.0
Y,R,"[4, 11]",0.0,7.0,0.848459005355835,2.5124588012695312,0.5703292444938977,35.0,359.0,0.0
Y,R,"[4, 10]",-3.0,7.0,0.37176990509033203,2.09210205078125,0.6124117172615666,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6568899154663086,3.88816499710083,0.3008536462852711,36.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2779109477996826,1.949558973312378,0.5667501521155829,36.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20987796783447266,1.7341670989990234,0.417812819642826,36.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3702881336212158,1.8502140045166016,0.3848703539348129,36.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.269542932510376,1.7872891426086426,0.42202199861360656,36.0,365.0,0.0
B,L,"[6, 8]",0.0,5.0,0.260174036026001,1.7923619747161865,0.4310820377283787,36.0,366.0,0.0
R,U,"[5, 8]",0.0,5.0,0.25246095657348633,2.0198450088500977,0.667378596878867,36.0,367.0,0.0
R,U,"[4, 8]",0.0,5.0,0.24578309059143066,1.8868770599365234,0.5377099716619957,36.0,368.0,0.0
Y,R,"[4, 9]",1.0,6.0,0.2849559783935547,1.6967339515686035,0.3181053489805161,36.0,369.0,0.0
Y,R,"[4, 10]",1.0,7.0,0.23952317237854004,1.8452270030975342,0.4965653271003309,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4670391082763672,3.2691879272460938,0.3658187902763135,37.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.263016939163208,1.9267308712005615,0.5590842298608824,37.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2635190486907959,1.8268189430236816,0.46934010297756695,37.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4011390209197998,2.213243007659912,0.7155928908660234,37.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24647903442382812,2.076814889907837,0.7259354594340721,37.0,375.0,0.0
R,U,"[5, 9]",-2.0,5.0,1.0877888202667236,2.702913999557495,0.5955690974038699,37.0,376.0,0.0
R,U,"[4, 9]",1.0,6.0,0.27715492248535156,1.6644721031188965,0.29370357496968724,37.0,377.0,0.0
Y,R,"[4, 10]",1.0,7.0,0.36135387420654297,1.9928359985351562,0.536328602790243,37.0,378.0,0.0
Y,R,"[4, 11]",0.0,7.0,0.2915480136871338,1.8637399673461914,0.4669177342760957,37.0,379.0,0.0
R,U,"[3, 11]",0.0,7.0,0.699901819229126,2.1670711040496826,0.36730970440135285,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9776649475097656,5.203082084655762,0.7368346223138642,38.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24220991134643555,1.6804490089416504,0.33450010757915005,38.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.347059965133667,1.7640080451965332,0.3150710573968153,38.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.358508825302124,1.8904120922088623,0.4220188745001855,38.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.27432990074157715,2.0140819549560547,0.63590186676278,38.0,385.0,0.0
G,D,"[7, 9]",0.0,5.0,0.2332310676574707,1.907325029373169,0.576754192436579,38.0,386.0,0.0
R,U,"[6, 9]",0.0,5.0,0.22864389419555664,2.0434629917144775,0.7203205361955898,38.0,387.0,0.0
R,U,"[5, 9]",0.0,5.0,0.22037100791931152,1.6122138500213623,0.29953460280193994,38.0,388.0,0.0
Y,R,"[5, 10]",1.0,6.0,0.22136688232421875,1.7928879261016846,0.47542056119993387,38.0,389.0,0.0
Y,R,"[5, 11]",0.0,6.0,0.2260298728942871,1.673698902130127,0.34925383976221236,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.563730001449585,5.399573802947998,0.5820840992383334,39.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23689699172973633,2.0740790367126465,0.7393187517126696,39.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21536588668823242,2.0589451789855957,0.7482738386185722,39.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2296290397644043,1.8537180423736572,0.5189115121027643,39.0,394.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3016688823699951,1.8562309741973877,0.4587115461257363,39.0,395.0,0.0
R,U,"[5, 9]",0.0,5.0,0.2869560718536377,1.7973101139068604,0.42264456426306724,39.0,396.0,0.0
Y,R,"[5, 10]",1.0,6.0,0.27486300468444824,1.8452420234680176,0.46782471524327196,39.0,397.0,0.0
R,U,"[4, 10]",1.0,7.0,0.26059603691101074,2.003549098968506,0.6380347159576579,39.0,398.0,0.0
Y,R,"[4, 11]",0.0,7.0,0.2452540397644043,1.6376781463623047,0.29265665704013016,39.0,399.0,0.0
Y,R,"[4, 10]",-3.0,7.0,0.2777409553527832,1.7616961002349854,0.3875331722274816,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.585669994354248,3.404421091079712,0.7084297409747442,40.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22208118438720703,1.7836589813232422,0.4422453563547469,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2458481788635254,1.6472091674804688,0.30640967081895726,40.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32389307022094727,1.7264459133148193,0.29983845077040666,40.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2976410388946533,1.6730289459228516,0.2726329421214115,40.0,405.0,0.0
B,L,"[6, 8]",0.0,5.0,0.29202699661254883,1.8668019771575928,0.47257740567328194,40.0,406.0,0.0
R,U,"[5, 8]",0.0,5.0,0.25861692428588867,1.9943311214447021,0.6334071324861361,40.0,407.0,0.0
Y,R,"[5, 9]",0.0,5.0,0.23062396049499512,1.7322139739990234,0.3993324229350079,40.0,408.0,0.0
Y,R,"[5, 10]",1.0,6.0,0.22917485237121582,2.0739779472351074,0.7394935755463357,40.0,409.0,0.0
Y,R,"[5, 11]",0.0,6.0,0.30473995208740234,1.9843010902404785,0.5907165311434674,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.47855305671691895,3.4636740684509277,0.27154458746406607,41.0,411.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2634749412536621,1.950024127960205,0.5878925868873868,41.0,412.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2271108627319336,1.833510160446167,0.5047438576702811,41.0,413.0,0.0
G,D,"[6, 8]",1.0,4.0,0.29355287551879883,1.703510046005249,0.30841441662264224,41.0,414.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.40362000465393066,1.838780164718628,0.34727221574394096,41.0,415.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5217370986938477,2.256260871887207,0.6365907862627922,41.0,416.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27048492431640625,1.7247560024261475,0.3617052370412963,41.0,417.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.28639698028564453,1.8885011672973633,0.5167116172996625,41.0,418.0,0.0
R,U,"[4, 11]",0.0,7.0,0.26456212997436523,1.8369040489196777,0.47031687619867796,41.0,419.0,0.0
Y,R,"[5, 11]",-3.0,7.0,0.42591285705566406,2.208092212677002,0.678229441537939,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6802690029144287,2.90236496925354,0.5308011242245113,42.0,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21149206161499023,1.8875808715820312,0.5682921172671642,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25937795639038086,1.6655659675598145,0.30090597337967845,42.0,423.0,0.0
G,D,"[6, 8]",1.0,4.0,0.39757299423217773,2.0909860134124756,0.5916118052379962,42.0,424.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23731613159179688,2.0691158771514893,0.7105514949856655,42.0,425.0,0.0
B,L,"[6, 8]",0.0,5.0,0.3347320556640625,2.097486972808838,0.6749111156731817,42.0,426.0,0.0
Y,R,"[6, 9]",0.0,5.0,0.27974510192871094,1.921889066696167,0.5470545239027708,42.0,427.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.37659597396850586,1.8775269985198975,0.39122960272954144,42.0,428.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2588999271392822,2.097568988800049,0.7385944214086746,42.0,429.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.3749680519104004,2.223388195037842,0.7452352839533507,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.778892993927002,3.4207329750061035,0.5495602202666865,43.0,431.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25815391540527344,2.1143198013305664,0.7471332015622992,43.0,432.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25771594047546387,1.7832210063934326,0.41402883474574365,43.0,433.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28928613662719727,2.031201124191284,0.6282525002852022,43.0,434.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2706010341644287,1.6386730670928955,0.28395761166203753,43.0,435.0,0.0
G,D,"[7, 9]",0.0,5.0,0.29362010955810547,2.0103161334991455,0.610758690303916,43.0,436.0,0.0
R,U,"[6, 9]",0.0,5.0,0.29103803634643555,2.053272008895874,0.6643594848133088,43.0,437.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24440598487854004,1.8436541557312012,0.49113123052966046,43.0,438.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2741129398345947,1.721487045288086,0.36276625011454067,43.0,439.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.5105619430541992,2.0158920288085938,0.3952948285048996,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4599120616912842,3.231275796890259,0.7262900463918266,44.0,441.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25873398780822754,1.903437852859497,0.5465982359149444,44.0,442.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20507311820983887,1.9815809726715088,0.6614574914585631,44.0,443.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2122809886932373,1.807220220565796,0.502243448039932,44.0,444.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2549009323120117,1.9280169010162354,0.563537321383494,44.0,445.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22758221626281738,2.0119569301605225,0.6754233758758789,44.0,446.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3716118335723877,1.9991199970245361,0.5247874790228881,44.0,447.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.2986018657684326,1.6954100131988525,0.30364335890028993,44.0,448.0,0.0
Y,R,"[5, 10]",-3.0,7.0,0.4863309860229492,2.2148690223693848,0.6348803947785879,44.0,449.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.8641190528869629,2.5266079902648926,0.5615876711154197,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5260770320892334,3.2796010971069336,0.4580364364267712,45.0,451.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2723240852355957,1.9052770137786865,0.5299936864345511,45.0,452.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22787714004516602,1.8924639225006104,0.5557530214980237,45.0,453.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21667098999023438,1.8312649726867676,0.5202427980383779,45.0,454.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.31224513053894043,1.8143510818481445,0.40159585498858774,45.0,455.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.282501220703125,1.7391910552978516,0.35744633307273427,45.0,456.0,0.0
R,U,"[5, 10]",1.0,7.0,0.39324092864990234,1.876047134399414,0.383488040249153,45.0,457.0,0.0
G,D,"[6, 10]",0.0,7.0,0.42287492752075195,1.8677890300750732,0.3345286451148711,45.0,458.0,0.0
