button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,9.0,0.5294830799102783,2.0822949409484863,0.5474836432650609,22.0,229.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21598196029663086,1.4841651916503906,0.26516368524025136,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3327929973602295,3.1847290992736816,0.7327765023849457,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19722700119018555,1.8314850330352783,0.6309606075873824,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1759660243988037,1.5119729042053223,0.3265568226851095,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.33983898162841797,2.064319133758545,0.723664330445228,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18129706382751465,1.905034065246582,0.7285653342210721,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21256685256958008,1.6623427867889404,0.44116425464306963,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3365781307220459,1.6113219261169434,0.28600915571671187,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3599059581756592,1.983771800994873,0.6196485721668482,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.19959092140197754,1.8911528587341309,0.6937446118469981,23.0,239.0,0.0
R,U,"[3, 9]",1.0,10.0,0.1941981315612793,1.543639898300171,0.3542288125104886,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.47841501235961914,2.581624984741211,0.5688940558862083,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19113397598266602,1.5720341205596924,0.37452539218607783,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4452040195465088,2.0754270553588867,0.6329516899696657,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26583003997802734,1.8277649879455566,0.5607252768421762,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24309611320495605,1.9705359935760498,0.7310493934743738,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18776893615722656,1.4547569751739502,0.2694064178515091,24.0,246.0,0.0
R,U,"[5, 10]",1.0,7.0,0.6838381290435791,1.934309959411621,0.2537612035820057,24.0,247.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4074828624725342,2.1594979763031006,0.7460689240446401,24.0,248.0,0.0
B,L,"[4, 9]",1.0,9.0,0.33771395683288574,1.75223708152771,0.41516974166297116,24.0,249.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4757862091064453,2.074125051498413,0.5890734717288424,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4502439498901367,2.3187930583953857,0.2914503290528537,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3403449058532715,2.050818920135498,0.7083625816439036,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21231293678283691,1.8217780590057373,0.6136069729718292,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3160219192504883,1.681143045425415,0.3615205946691971,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23941421508789062,1.8903179168701172,0.6515279128893054,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19025087356567383,1.8145489692687988,0.6327700692967371,25.0,256.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1956489086151123,1.6853241920471191,0.48505612455428576,25.0,257.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2262740135192871,1.9647901058197021,0.7326238732383412,25.0,258.0,0.0
B,L,"[4, 9]",1.0,9.0,0.1805729866027832,1.704456090927124,0.5205669864675077,25.0,259.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2755160331726074,1.803908109664917,0.5242927146594014,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.42293310165405273,2.429630994796753,0.6705107568763601,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1996150016784668,1.6727190017700195,0.4766651597692329,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2127211093902588,1.4982571601867676,0.29168658762619276,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24071598052978516,1.5885140895843506,0.3467336250422672,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26763415336608887,1.7841999530792236,0.5141370079930857,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19114303588867188,1.5300779342651367,0.3276466910187353,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4044950008392334,1.7331650257110596,0.3439929994200153,26.0,267.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3414590358734131,1.8206651210784912,0.48114452893198617,26.0,268.0,0.0
Y,R,"[4, 11]",0.0,8.0,0.4538421630859375,2.1563949584960938,0.7040263517006815,26.0,269.0,0.0
R,U,"[3, 11]",0.0,8.0,0.15583491325378418,1.5235950946807861,0.3611162010090749,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4313628673553467,3.9566709995269775,0.5343007500739829,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3704490661621094,2.007659912109375,0.6418799667516767,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18342089653015137,1.7799999713897705,0.6050579772527462,27.0,273.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2820420265197754,1.9760589599609375,0.6976731256350044,27.0,274.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2537422180175781,1.9272069931030273,0.6748149868907324,27.0,275.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1850299835205078,1.7535200119018555,0.5783454115811748,27.0,276.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22307205200195312,1.537843942642212,0.316404405440635,27.0,277.0,0.0
R,U,"[4, 10]",1.0,8.0,0.530109167098999,1.9516468048095703,0.4179388232762341,27.0,278.0,0.0
B,L,"[4, 9]",1.0,9.0,0.7900710105895996,2.2241339683532715,0.42525065863244593,27.0,279.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5936810970306396,2.0845730304718018,0.49299685552051625,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3241419792175293,3.320396900177002,0.7464784288601157,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1686267852783203,1.4881319999694824,0.3182662912552773,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.43831396102905273,1.743276834487915,0.3114839519619836,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4359169006347656,2.0175249576568604,0.5953225090813018,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18258905410766602,1.566464900970459,0.3786319170957714,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5452680587768555,2.089073896408081,0.5508028081816434,28.0,286.0,0.0
G,D,"[7, 10]",0.0,6.0,0.20559096336364746,1.573023796081543,0.3573130357310984,28.0,287.0,0.0
R,U,"[6, 10]",0.0,6.0,0.9249138832092285,2.2256970405578613,0.2996691523844323,28.0,288.0,0.0
B,L,"[6, 9]",0.0,6.0,0.31959080696105957,1.7952511310577393,0.47793801473204284,28.0,289.0,0.0
R,U,"[5, 9]",0.0,6.0,0.21420884132385254,1.8949270248413086,0.6895099993441736,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.40280818939208984,2.575756788253784,0.5152448873651161,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1689000129699707,1.898271083831787,0.7298544706963475,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18281292915344238,1.6129670143127441,0.4264041154717646,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4557790756225586,1.9472129344940186,0.4901112414078852,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19877982139587402,1.9356679916381836,0.7421881367143983,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.16744709014892578,1.8802549839019775,0.7223770071328547,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.16432785987854004,1.5867390632629395,0.4260682460021702,29.0,297.0,0.0
R,U,"[4, 10]",1.0,8.0,0.27181482315063477,1.854457139968872,0.5803134115608254,29.0,298.0,0.0
B,L,"[4, 9]",1.0,9.0,0.1982898712158203,1.5413601398468018,0.3384466162775047,29.0,299.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20673012733459473,1.6189520359039307,0.40723750418211757,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.1802949905395508,2.962322950363159,0.5027785579304673,30.0,301.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.4563760757446289,1.847729206085205,0.40057237601986073,30.0,302.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.4254319667816162,1.890289068222046,0.4740288202095911,30.0,303.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.4621748924255371,2.111387014389038,0.6519019955777074,30.0,304.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.19635295867919922,1.6709349155426025,0.47297599110291794,30.0,305.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.22087907791137695,1.9345860481262207,0.7239035049171674,30.0,306.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.1694810390472412,1.8342299461364746,0.6748146675606261,30.0,307.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.21503615379333496,1.9121508598327637,0.7035386516195823,30.0,308.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.43432188034057617,2.110327959060669,0.6805007365645077,30.0,309.0,-4.0
R,U,"[2, 10]",-999.0,0.0,0.7776699066162109,2.252532958984375,0.46647592102263813,30.0,310.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.5406432151794434,3.775426149368286,0.6584243378195351,31.0,311.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.19588685035705566,1.9260039329528809,0.734125967890211,31.0,312.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.21456694602966309,1.522317886352539,0.30684374206776305,31.0,313.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.4888780117034912,1.8620190620422363,0.3853264782889625,31.0,314.0,-4.0
G,D,"[5, 8]",-999.0,0.0,0.5631890296936035,2.1141560077667236,0.5492074878989729,31.0,315.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[5, 8]",-999.0,0.0,0.8479931354522705,3.508286952972412,0.5241298009507678,32.0,316.0,-5.0
B,L,"[5, 8]",-999.0,0.0,0.32849693298339844,1.9880311489105225,0.6619463411102919,32.0,317.0,-5.0
R,U,"[5, 8]",-999.0,0.0,0.35843491554260254,2.022566080093384,0.6678524415514511,32.0,318.0,-5.0
R,U,"[5, 8]",-999.0,0.0,0.30277204513549805,1.5805339813232422,0.2818980198329759,32.0,319.0,-5.0
R,U,"[4, 8]",-999.0,0.0,0.8554790019989014,2.3578150272369385,0.5060785573033486,32.0,320.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7004601955413818,3.1822540760040283,0.3550368771724041,33.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3112499713897705,1.7250008583068848,0.41338591699354893,33.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1927487850189209,1.483124017715454,0.27994924476422306,33.0,323.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3764050006866455,1.823228120803833,0.4362951687002621,33.0,324.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26674795150756836,1.9477779865264893,0.6836279629203967,33.0,325.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.14273405075073242,1.6449568271636963,0.4954718807345477,33.0,326.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2407541275024414,1.637362003326416,0.3994773923245638,33.0,327.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2353839874267578,1.5836050510406494,0.3498304008559818,33.0,328.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3541550636291504,1.7344729900360107,0.3842043893332786,33.0,329.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2216649055480957,1.860429048538208,0.6443894738829334,33.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.47404909133911133,2.5750930309295654,0.4196145424606754,34.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.234375,1.7880730628967285,0.5574639275014679,34.0,332.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.008430957794189453,5.573593854904175,0.5142460069983346,34.0,333.0,0.0
G,D,"[6, 8]",1.0,3.0,0.29764795303344727,2.0006439685821533,0.6978988284265064,34.0,334.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.2058119773864746,1.5221130847930908,0.3204061952958024,34.0,335.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.2619459629058838,1.5485448837280273,0.28554222557715114,34.0,336.0,0.0
R,U,"[5, 10]",1.0,6.0,0.2999880313873291,1.6214940547943115,0.32359785729941737,34.0,337.0,0.0
B,L,"[5, 9]",0.0,6.0,0.2572660446166992,1.5135059356689453,0.25376393688996574,34.0,338.0,0.0
B,L,"[5, 8]",0.0,6.0,0.9656040668487549,2.3792078495025635,0.4161899047545422,34.0,339.0,0.0
R,U,"[4, 8]",0.0,6.0,0.27224206924438477,2.023742914199829,0.7395600895314776,34.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.3670220375061035,2.6699938774108887,0.6927274471304103,35.0,341.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.2638561725616455,1.9056580066680908,0.6484551371802616,35.0,342.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.30212903022766113,1.7691280841827393,0.46771950808884727,35.0,343.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.38250207901000977,1.683885097503662,0.30173532756108395,35.0,344.0,-4.0
B,L,"[4, 7]",-999.0,0.0,0.7692029476165771,2.1608030796051025,0.3956103784798969,35.0,345.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5645029544830322,3.556946039199829,0.6856191800541149,36.0,346.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19166898727416992,1.626507043838501,0.4289224109195919,36.0,347.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24808883666992188,1.918544054031372,0.6638451496494215,36.0,348.0,0.0
G,D,"[6, 8]",1.0,4.0,0.1944139003753662,1.5128569602966309,0.31049796368121774,36.0,349.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3293910026550293,1.6923558712005615,0.3692570165192889,36.0,350.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[6, 9]",-999.0,0.0,0.8086988925933838,5.273654937744141,0.6591363799921506,37.0,351.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.7495839595794678,2.0792770385742188,0.3385999226510018,37.0,352.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.42962098121643066,1.707961082458496,0.279823722747328,37.0,353.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.44664692878723145,2.121127128601074,0.6673316316959357,37.0,354.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.4079759120941162,1.7006590366363525,0.3016184421107687,37.0,355.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.4219698905944824,1.9137868881225586,0.49839162280122035,37.0,356.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.2823190689086914,1.7828209400177002,0.49794689370336925,37.0,357.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.4050331115722656,2.1500349044799805,0.7475538699243139,37.0,358.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.26491689682006836,1.8107821941375732,0.5419554242464826,37.0,359.0,-5.0
B,L,"[6, 8]",-999.0,0.0,0.6269500255584717,2.2299201488494873,0.6049841097776372,37.0,360.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5784900188446045,3.509535074234009,0.6477475957198364,38.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1999220848083496,1.5060889720916748,0.3041272378765055,38.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22887396812438965,1.5870230197906494,0.3576997133698498,38.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22968506813049316,1.5090889930725098,0.28351395945349955,38.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23677992820739746,1.8012821674346924,0.5677752163052081,38.0,365.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1688539981842041,1.772150993347168,0.6064064917768808,38.0,366.0,0.0
R,U,"[5, 10]",1.0,7.0,0.12629914283752441,1.746217966079712,0.6192776613136368,38.0,367.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22413396835327148,1.6067969799041748,0.3762917571775666,38.0,368.0,0.0
B,L,"[4, 9]",1.0,9.0,0.48058295249938965,1.8537120819091797,0.37989813724692456,38.0,369.0,0.0
R,U,"[3, 9]",1.0,10.0,0.250499963760376,1.8435449600219727,0.5898836532290148,38.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.46441006660461426,2.8230481147766113,0.7460432909761661,39.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18788909912109375,1.846358060836792,0.6424754149827068,39.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1905651092529297,1.7899200916290283,0.5990019173862325,39.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22940397262573242,1.7791931629180908,0.5448831214522339,39.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21571111679077148,1.9321279525756836,0.7267377024765492,39.0,375.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.15272903442382812,1.8402221202850342,0.7003062017938981,39.0,376.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1933441162109375,1.782531976699829,0.582713473712489,39.0,377.0,0.0
R,U,"[4, 10]",1.0,8.0,0.17200303077697754,1.8768877983093262,0.7095598132009548,39.0,378.0,0.0
B,L,"[4, 9]",1.0,9.0,0.18634891510009766,1.6309268474578857,0.45726643750419416,39.0,379.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21401309967041016,1.6008930206298828,0.39158150981359896,39.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5118319988250732,2.457803964614868,0.5824646553506737,40.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.17555904388427734,1.4847321510314941,0.3006747125415178,40.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3621091842651367,1.878312110900879,0.5121580031494983,40.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.1836378574371338,1.8613879680633545,0.6734199515821815,40.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.15395402908325195,1.403162956237793,0.2601814931944297,40.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26474809646606445,1.6599860191345215,0.403311367245574,40.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24094104766845703,1.5747709274291992,0.32812305713717693,40.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.46924781799316406,2.193607807159424,0.7377893954964776,40.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.1861879825592041,1.9047300815582275,0.7258551089747483,40.0,389.0,0.0
R,U,"[3, 9]",-1.0,9.0,0.0007390975952148438,5.617169141769409,0.5597303693961038,40.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5094201564788818,3.2878079414367676,0.29776950650284123,41.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2794830799102783,1.566122055053711,0.2804459375071925,41.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30385589599609375,1.7539381980895996,0.4509006697511791,41.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21281909942626953,1.8468480110168457,0.630804688164727,41.0,394.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.14930009841918945,1.6902577877044678,0.5377060308750533,41.0,395.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20124101638793945,1.8405308723449707,0.6448005073209022,41.0,396.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2730379104614258,1.7216320037841797,0.4498858064103143,41.0,397.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24175715446472168,1.8770041465759277,0.626684359463495,41.0,398.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20015406608581543,1.9035391807556152,0.7133853906347235,41.0,399.0,0.0
R,U,"[3, 9]",1.0,10.0,0.13696789741516113,1.7957210540771484,0.659010863411847,41.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4465610980987549,2.648345947265625,0.3243791723171988,42.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20203113555908203,1.6811959743499756,0.48863443126290956,42.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19674181938171387,1.658445119857788,0.46373590871053594,42.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18694114685058594,1.5619680881500244,0.37580898785063893,42.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21605491638183594,1.7353429794311523,0.5275800396648782,42.0,405.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18364214897155762,1.8035898208618164,0.6310226519623501,42.0,406.0,0.0
R,U,"[5, 10]",1.0,7.0,0.16200804710388184,1.587312936782837,0.41850743498771376,42.0,407.0,0.0
R,U,"[4, 10]",1.0,8.0,0.30274510383605957,1.5957608222961426,0.2976375258442687,42.0,408.0,0.0
B,L,"[4, 9]",1.0,9.0,0.26371002197265625,1.7100489139556885,0.4407317975662103,42.0,409.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2257390022277832,1.5570828914642334,0.33124939512397744,42.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.5493729114532471,2.48187518119812,0.44657113820928424,43.0,411.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.37082505226135254,1.7090880870819092,0.33885846807154496,43.0,412.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.2827160358428955,1.682814121246338,0.404926513728072,43.0,413.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.31049299240112305,1.7799959182739258,0.484790772145335,43.0,414.0,-4.0
R,U,"[3, 8]",-999.0,0.0,0.553596019744873,2.2953128814697266,0.7463544582746672,43.0,415.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5684759616851807,2.95084285736084,0.44737375173532684,44.0,416.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2018570899963379,1.7953250408172607,0.5925809575087551,44.0,417.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.16652417182922363,1.8383450508117676,0.6807540762276789,44.0,418.0,0.0
G,D,"[6, 8]",1.0,4.0,0.10747504234313965,1.4201440811157227,0.30121149960513793,44.0,419.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3709220886230469,1.8568778038024902,0.4745798820264447,44.0,420.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[6, 9]",-999.0,0.0,0.6118030548095703,3.5202438831329346,0.34471478206354605,45.0,421.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.3851349353790283,1.745905876159668,0.3738973993476446,45.0,422.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.32521796226501465,2.002776861190796,0.6934741189692291,45.0,423.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.33110713958740234,1.9853029251098633,0.6619001290190859,45.0,424.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.26279401779174805,1.6719751358032227,0.41710487638223503,45.0,425.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.36939191818237305,1.9260821342468262,0.5597126594675508,45.0,426.0,-5.0
R,U,"[6, 9]",-2.0,0.0,1.4412457942962646,2.7917611598968506,0.3848039859545134,45.0,427.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.5648210048675537,2.011043071746826,0.4459308985000568,45.0,428.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.35707783699035645,2.071214199066162,0.7166337275801415,45.0,429.0,-5.0
R,U,"[5, 9]",-999.0,0.0,0.6133861541748047,2.0203990936279297,0.404001330149389,45.0,430.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.4797689914703369,3.1473000049591064,0.5676846490382799,46.0,431.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.3167099952697754,1.610826015472412,0.2952696423679427,46.0,432.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.3556220531463623,1.6780619621276855,0.34003012321644743,46.0,433.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.4402351379394531,1.9586589336395264,0.5316325380120945,46.0,434.0,-4.0
G,D,"[5, 8]",-999.0,0.0,0.6796879768371582,1.9491357803344727,0.26447190183664276,46.0,435.0,1.0
,,"(6, 6)",,,,,,,,
G,D,"[5, 8]",-999.0,0.0,0.6804780960083008,3.315656900405884,0.6131698129686378,47.0,436.0,-5.0
G,D,"[5, 8]",-999.0,0.0,0.3529171943664551,1.971444845199585,0.6177301726567219,47.0,437.0,-5.0
G,D,"[5, 8]",-999.0,0.0,0.2823600769042969,1.9947819709777832,0.7123422853451176,47.0,438.0,-5.0
B,L,"[5, 8]",-999.0,0.0,0.27318906784057617,1.9729928970336914,0.70186031942685,47.0,439.0,-5.0
B,L,"[5, 8]",-999.0,0.0,0.30551886558532715,1.890336036682129,0.5922618198519112,47.0,440.0,-5.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.4794929027557373,3.520565986633301,0.729315467513725,48.0,441.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.38196611404418945,1.9881160259246826,0.6007275459118538,48.0,442.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.31055593490600586,2.0397989749908447,0.7237918425111756,48.0,443.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.268186092376709,1.9409120082855225,0.6812613928146,48.0,444.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.427260160446167,2.04783296585083,0.6124779968814269,48.0,445.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.3611130714416504,1.8219530582427979,0.45126801526686744,48.0,446.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.42148399353027344,1.8830981254577637,0.46780659174544625,48.0,447.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.5341620445251465,1.892848014831543,0.3604606650061923,48.0,448.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.5867469310760498,2.087242841720581,0.5140727552610918,48.0,449.0,-4.0
B,L,"[3, 9]",-999.0,0.0,0.5897610187530518,1.9102740287780762,0.3245451517626892,48.0,450.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[3, 9]",-999.0,0.0,0.5695629119873047,3.864124059677124,0.6550006805067267,49.0,451.0,-5.0
B,L,"[3, 9]",-999.0,0.0,0.2260749340057373,1.827876091003418,0.6160989167327865,49.0,452.0,-5.0
R,U,"[3, 9]",-999.0,0.0,0.249708890914917,1.7893421649932861,0.5387755134073751,49.0,453.0,-5.0
R,U,"[3, 9]",-999.0,0.0,0.402385950088501,1.658452033996582,0.26417928392770257,49.0,454.0,-5.0
