button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
Y,R,"[6, 11]",0.0,3.0,0.31937193870544434,2.0454001426696777,0.737328793532221,45.0,459.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.4282801151275635,1.9888761043548584,0.559712973098711,45.0,460.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.34736204147338867,3.8292031288146973,0.5722322183824946,46.0,461.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.3196418285369873,1.8650999069213867,0.5538535775234094,46.0,462.0,0.0
Y,R,"[6, 9]",-2.0,1.0,1.0450530052185059,2.264781951904297,0.2523259268493073,46.0,463.0,0.0
Y,R,"[6, 10]",-2.0,1.0,2.7723031044006348,4.4444801807403564,0.7128056361364148,46.0,464.0,0.0
Y,R,"[6, 11]",0.0,1.0,0.39551591873168945,2.0724780559539795,0.6686917024015756,46.0,465.0,0.0
Y,R,"[6, 10]",-2.0,1.0,1.358680009841919,2.955181121826172,0.6238041043692244,46.0,466.0,0.0
Y,R,"[6, 11]",-2.0,1.0,1.2225937843322754,2.4279000759124756,0.25213783641113935,46.0,467.0,0.0
Y,R,"[6, 10]",-3.0,1.0,0.3133721351623535,1.732344150543213,0.417491545767048,46.0,468.0,0.0
Y,R,"[6, 11]",0.0,1.0,0.4128711223602295,1.874000072479248,0.45819067541041975,46.0,469.0,0.0
Y,R,"[6, 10]",-3.0,1.0,0.41713809967041016,1.9737379550933838,0.5651433704875133,46.0,470.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4162299633026123,2.9334609508514404,0.3655660221283379,47.0,471.0,0.0
R,U,"[5, 7]",1.0,1.0,0.6954829692840576,2.4013772010803223,0.6996752888092808,47.0,472.0,0.0
R,U,"[4, 7]",0.0,1.0,0.27861785888671875,2.018620014190674,0.7352433105222831,47.0,473.0,0.0
R,U,"[3, 7]",0.0,1.0,0.26598501205444336,1.6589539051055908,0.3941143679775093,47.0,474.0,0.0
R,U,"[2, 7]",0.0,1.0,0.40799903869628906,1.876842975616455,0.47093196733797604,47.0,475.0,0.0
R,U,"[1, 7]",0.0,1.0,0.38144397735595703,1.7228260040283203,0.34383693059117637,47.0,476.0,0.0
R,U,"[2, 7]",-3.0,1.0,0.8407900333404541,2.123194932937622,0.2838173456978665,47.0,477.0,0.0
R,U,"[1, 7]",0.0,1.0,0.5523948669433594,2.121040105819702,0.5714510144323921,47.0,478.0,0.0
R,U,"[2, 7]",-3.0,1.0,0.2177419662475586,1.4665400981903076,0.25451727805875335,47.0,479.0,0.0
R,U,"[1, 7]",0.0,1.0,0.8270771503448486,2.541682004928589,0.7128652749669182,47.0,480.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4741649627685547,3.1541640758514404,0.516781406960621,48.0,481.0,0.0
R,U,"[4, 6]",0.0,1.0,0.25200319290161133,1.730921983718872,0.4809690334346139,48.0,482.0,0.0
R,U,"[3, 6]",0.0,1.0,0.25468897819519043,1.564831018447876,0.3126372534182287,48.0,483.0,0.0
R,U,"[2, 6]",0.0,1.0,0.3119821548461914,1.7337539196014404,0.41284368091411855,48.0,484.0,0.0
R,U,"[1, 6]",0.0,1.0,0.2786369323730469,1.7371058464050293,0.4500154890520873,48.0,485.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.37180519104003906,1.965022087097168,0.581531615551631,48.0,486.0,0.0
R,U,"[1, 6]",0.0,1.0,0.20661497116088867,1.7160260677337646,0.5142702952622437,48.0,487.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.33310914039611816,1.7680509090423584,0.43234186131020563,48.0,488.0,0.0
R,U,"[1, 6]",0.0,1.0,0.3922560214996338,1.9164159297943115,0.5152018712971589,48.0,489.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.557703971862793,2.04467511177063,0.47659537729183754,48.0,490.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.28920578956604004,2.769021987915039,0.3622779013797371,49.0,491.0,0.0
R,U,"[4, 6]",0.0,1.0,0.3459498882293701,1.673130989074707,0.31885831760783384,49.0,492.0,0.0
R,U,"[3, 6]",0.0,1.0,0.34566402435302734,1.9233381748199463,0.5752108280018045,49.0,493.0,0.0
R,U,"[2, 6]",0.0,1.0,0.38367700576782227,1.882181167602539,0.5074668531315003,49.0,494.0,0.0
R,U,"[1, 6]",0.0,1.0,0.45420408248901367,2.0293591022491455,0.5866521211529274,49.0,495.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.3160240650177002,1.9271459579467773,0.6137454865397962,49.0,496.0,0.0
R,U,"[1, 6]",0.0,1.0,0.2715449333190918,1.79007887840271,0.5206226625311776,49.0,497.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.39919304847717285,1.7674109935760498,0.37148403525523926,49.0,498.0,0.0
R,U,"[1, 6]",0.0,1.0,0.37015509605407715,2.0437469482421875,0.6815655311398334,49.0,499.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.4728071689605713,2.055548906326294,0.5705254626396705,49.0,500.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.3397219181060791,2.7795181274414062,0.40008604163523237,50.0,501.0,0.0
G,D,"[8, 6]",0.0,0.0,0.6560931205749512,2.0153701305389404,0.3488493796758162,50.0,502.0,0.0
G,D,"[9, 6]",0.0,0.0,0.7633919715881348,2.4022951126098633,0.6342113791633829,50.0,503.0,0.0
G,D,"[10, 6]",0.0,0.0,0.5044600963592529,1.8424170017242432,0.3267605863028321,50.0,504.0,0.0
G,D,"[11, 6]",0.0,0.0,0.7680089473724365,2.3157289028167725,0.5589244043249135,50.0,505.0,0.0
G,D,"[10, 6]",-2.0,0.0,1.891416072845459,3.1353759765625,0.2778178686769619,50.0,506.0,0.0
R,U,"[9, 6]",-2.0,0.0,2.528020143508911,4.0598859786987305,0.5707762899023288,50.0,507.0,0.0
R,U,"[8, 6]",-2.0,0.0,2.103250026702881,3.5609939098358154,0.49836101115212667,50.0,508.0,0.0
R,U,"[7, 6]",0.0,0.0,0.1485748291015625,1.696516990661621,0.5448231027031873,50.0,509.0,0.0
R,U,"[6, 6]",0.0,0.0,0.42031192779541016,1.9456169605255127,0.5404609006030368,50.0,510.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.48089003562927246,4.263175964355469,0.4871635665973251,51.0,511.0,0.0
R,U,"[4, 6]",0.0,1.0,0.9099009037017822,2.444375991821289,0.5313480472150598,51.0,512.0,0.0
R,U,"[3, 6]",0.0,1.0,0.47605395317077637,1.962010145187378,0.49320241061855086,51.0,513.0,0.0
B,L,"[3, 5]",0.0,1.0,0.448544979095459,2.1083359718322754,0.6679520147575746,51.0,514.0,0.0
B,L,"[3, 4]",0.0,1.0,0.35787200927734375,1.9346959590911865,0.569442426020855,51.0,515.0,0.0
B,L,"[3, 3]",0.0,1.0,0.389523983001709,1.8381061553955078,0.4410080382427762,51.0,516.0,0.0
B,L,"[3, 2]",0.0,1.0,0.3032360076904297,1.8464469909667969,0.5539413126513673,51.0,517.0,0.0
B,L,"[3, 1]",-1.0,1.0,0.05469489097595215,5.575617074966431,0.46283617488814893,51.0,518.0,0.0
B,L,"[3, 2]",-1.0,1.0,0.09479880332946777,5.568264007568359,0.3978127097984292,51.0,519.0,0.0
R,U,"[2, 2]",0.0,1.0,0.10710406303405762,1.6640589237213135,0.54508087806652,51.0,520.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.12836194038391113,3.097292900085449,0.5589345278430072,52.0,521.0,0.0
G,D,"[6, 6]",-2.0,1.0,1.1071832180023193,2.329963207244873,0.2558593939376231,52.0,522.0,0.0
G,D,"[7, 6]",-2.0,1.0,1.2048499584197998,2.773815870285034,0.6124647008632951,52.0,523.0,0.0
G,D,"[8, 6]",0.0,1.0,0.34736180305480957,1.822767972946167,0.4688290473394947,52.0,524.0,0.0
G,D,"[9, 6]",0.0,1.0,0.4656679630279541,1.8200387954711914,0.3555778082538877,52.0,525.0,0.0
G,D,"[10, 6]",0.0,1.0,0.4649980068206787,1.7820470333099365,0.3209797260524169,52.0,526.0,0.0
G,D,"[11, 6]",0.0,1.0,0.3556990623474121,1.702836036682129,0.3404194893492261,52.0,527.0,0.0
G,D,"[10, 6]",-3.0,1.0,0.7198240756988525,2.4031119346618652,0.6931636319528365,52.0,528.0,0.0
G,D,"[11, 6]",0.0,1.0,0.2306370735168457,1.528777837753296,0.3055762444094332,52.0,529.0,0.0
G,D,"[10, 6]",-3.0,1.0,0.3802978992462158,1.8357689380645752,0.4579006383907526,52.0,530.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.8283710479736328,3.5118930339813232,0.7193742987298084,53.0,531.0,0.0
G,D,"[8, 6]",0.0,0.0,0.3952209949493408,1.7662432193756104,0.3693684966789053,53.0,532.0,0.0
G,D,"[9, 6]",0.0,0.0,0.3597078323364258,1.7782158851623535,0.41409015279298744,53.0,533.0,0.0
G,D,"[10, 6]",0.0,0.0,0.5547490119934082,2.192858934402466,0.6234596623551809,53.0,534.0,0.0
G,D,"[11, 6]",0.0,0.0,0.5168728828430176,1.8029980659484863,0.29330190476605555,53.0,535.0,0.0
G,D,"[10, 6]",-3.0,0.0,0.4408760070800781,1.8877358436584473,0.44764220919514014,53.0,536.0,0.0
G,D,"[11, 6]",-2.0,0.0,1.1648831367492676,2.7676498889923096,0.6316901944258374,53.0,537.0,0.0
G,D,"[10, 6]",-3.0,0.0,0.8901481628417969,2.2909128665924072,0.38952778019752,53.0,538.0,0.0
G,D,"[11, 6]",0.0,0.0,0.9368240833282471,2.352354049682617,0.4250526951079099,53.0,539.0,0.0
G,D,"[10, 6]",-3.0,0.0,0.2767479419708252,1.632094144821167,0.35730081672470376,53.0,540.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.3536648750305176,3.2079811096191406,0.7148901953126736,54.0,541.0,0.0
G,D,"[8, 6]",0.0,0.0,0.4567430019378662,1.8633639812469482,0.4118368947305444,54.0,542.0,0.0
G,D,"[9, 6]",0.0,0.0,0.3787670135498047,1.7363109588623047,0.36466286299385603,54.0,543.0,0.0
G,D,"[10, 6]",0.0,0.0,0.8649759292602539,2.1766979694366455,0.3081557602949782,54.0,544.0,0.0
G,D,"[11, 6]",0.0,0.0,0.44608497619628906,1.732759952545166,0.29093679966509595,54.0,545.0,0.0
G,D,"[10, 6]",-2.0,0.0,1.4546570777893066,2.8922979831695557,0.48295326813171746,54.0,546.0,0.0
G,D,"[11, 6]",0.0,0.0,0.5566689968109131,2.0365030765533447,0.4694601527737665,54.0,547.0,0.0
G,D,"[10, 6]",-3.0,0.0,0.48149585723876953,1.9810349941253662,0.5004659227440553,54.0,548.0,0.0
G,D,"[11, 6]",0.0,0.0,0.22591114044189453,1.7502501010894775,0.5172480777111921,54.0,549.0,0.0
G,D,"[10, 6]",-3.0,0.0,0.451915979385376,1.8383128643035889,0.3890883300320243,54.0,550.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.4069249629974365,2.9010839462280273,0.35679853712179926,55.0,551.0,0.0
G,D,"[8, 6]",0.0,0.0,0.3666250705718994,1.7914628982543945,0.43151450363469973,55.0,552.0,0.0
G,D,"[9, 6]",0.0,0.0,0.4506230354309082,2.1305789947509766,0.6786435091467033,55.0,553.0,0.0
G,D,"[10, 6]",0.0,0.0,0.3260030746459961,1.9443690776824951,0.6228709821518181,55.0,554.0,0.0
B,L,"[10, 5]",0.0,0.0,0.28187012672424316,2.0208640098571777,0.7436167671332472,55.0,555.0,0.0
B,L,"[10, 4]",0.0,0.0,0.474254846572876,2.012316942214966,0.5394449303780395,55.0,556.0,0.0
B,L,"[10, 3]",0.0,0.0,0.4785611629486084,2.0878448486328125,0.6104729982874612,55.0,557.0,0.0
B,L,"[10, 2]",0.0,0.0,0.3793911933898926,1.7444989681243896,0.3717583675209893,55.0,558.0,0.0
B,L,"[10, 1]",0.0,0.0,0.8581681251525879,2.386305093765259,0.5246707932624718,55.0,559.0,0.0
B,L,"[10, 2]",-3.0,0.0,0.3128550052642822,1.9989662170410156,0.6900865936288227,55.0,560.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.4787590503692627,3.2919890880584717,0.615449358604351,56.0,561.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.3168330192565918,1.575294017791748,0.2577560259571602,56.0,562.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.38417983055114746,1.892486810684204,0.516600384086795,56.0,563.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.6091301441192627,2.2195780277252197,0.6026118300409966,56.0,564.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.3074190616607666,1.9962859153747559,0.6821982837541334,56.0,565.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.42953920364379883,1.7906179428100586,0.3563064293596922,56.0,566.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.6520390510559082,2.1309549808502197,0.48723565299637467,56.0,567.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.46274304389953613,2.101375102996826,0.638451096614282,56.0,568.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.35975193977355957,1.9181761741638184,0.55666143447058,56.0,569.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.21747899055480957,1.546886920928955,0.33699794117566456,56.0,570.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.37871885299682617,3.2135188579559326,0.3339021167557457,57.0,571.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.6693320274353027,2.0518369674682617,0.385655346910353,57.0,572.0,0.0
Y,R,"[6, 9]",-2.0,1.0,1.0803029537200928,2.69976806640625,0.651815750686822,57.0,573.0,0.0
Y,R,"[6, 10]",-2.0,1.0,1.7083098888397217,3.2255561351776123,0.5439276477909869,57.0,574.0,0.0
Y,R,"[6, 11]",0.0,1.0,0.591637134552002,2.135730028152466,0.5463444915835809,57.0,575.0,0.0
Y,R,"[6, 10]",-3.0,1.0,0.29860901832580566,2.016042947769165,0.7122946029418231,57.0,576.0,0.0
Y,R,"[6, 11]",0.0,1.0,0.29494500160217285,1.611659049987793,0.30767705151252844,57.0,577.0,0.0
Y,R,"[6, 10]",-3.0,1.0,0.3783268928527832,1.7710201740264893,0.3953591845526991,57.0,578.0,0.0
Y,R,"[6, 11]",0.0,1.0,0.3431589603424072,1.772524118423462,0.43437989873510513,57.0,579.0,0.0
Y,R,"[6, 10]",-3.0,1.0,0.48699188232421875,1.8332901000976562,0.351035329549013,57.0,580.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4333620071411133,3.511068105697632,0.42865570469156183,58.0,581.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.23313498497009277,1.6961100101470947,0.4746010906067468,58.0,582.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.5345158576965332,2.1232450008392334,0.5977525839575916,58.0,583.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.3102841377258301,1.9474599361419678,0.628714759223754,58.0,584.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.3313429355621338,1.9048340320587158,0.5833500718931607,58.0,585.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.3431370258331299,1.980449914932251,0.6303019035747823,58.0,586.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.3933382034301758,1.7794468402862549,0.3767318052176833,58.0,587.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.31856203079223633,1.7664411067962646,0.4597360120998083,58.0,588.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.9546918869018555,2.627340078353882,0.6701230882627792,58.0,589.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.7991340160369873,2.100637912750244,0.3044701710344222,58.0,590.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.3718550205230713,3.65195894241333,0.37286236840794923,59.0,591.0,0.0
Y,R,"[6, 8]",-1.0,0.0,0.09701204299926758,5.782838821411133,0.6220067637605055,59.0,592.0,0.0
Y,R,"[6, 9]",-1.0,0.0,0.045204877853393555,5.596611976623535,0.4854670225870167,59.0,593.0,0.0
R,U,"[5, 9]",0.0,0.0,0.5895929336547852,2.0710601806640625,0.4731447519847274,59.0,594.0,0.0
R,U,"[4, 9]",1.0,1.0,0.47399210929870605,1.9421310424804688,0.4652852278347279,59.0,595.0,0.0
R,U,"[3, 9]",-2.0,1.0,1.4089391231536865,3.0626380443573,0.6774863997693876,59.0,596.0,0.0
R,U,"[2, 9]",0.0,1.0,0.6548440456390381,1.923011064529419,0.2842986144668675,59.0,597.0,0.0
R,U,"[1, 9]",0.0,1.0,0.6135179996490479,2.3241288661956787,0.7079213303126668,59.0,598.0,0.0
R,U,"[2, 9]",-3.0,1.0,0.3848540782928467,1.940716028213501,0.5655077513023232,59.0,599.0,0.0
R,U,"[1, 9]",0.0,1.0,0.28682899475097656,1.9011080265045166,0.6165786444871737,59.0,600.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.26184511184692383,3.6386990547180176,0.5886027244383956,60.0,601.0,0.0
R,U,"[4, 6]",0.0,1.0,0.27258992195129395,1.9814958572387695,0.7032802796900377,60.0,602.0,0.0
R,U,"[3, 6]",0.0,1.0,0.3571290969848633,1.8205029964447021,0.457349975141,60.0,603.0,0.0
R,U,"[2, 6]",0.0,1.0,0.5480611324310303,2.199634075164795,0.6567363537280575,60.0,604.0,0.0
R,U,"[1, 6]",0.0,1.0,0.33148789405822754,2.031662940979004,0.7049734299379253,60.0,605.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.22713303565979004,1.7226500511169434,0.4945170303101083,60.0,606.0,0.0
R,U,"[1, 6]",0.0,1.0,0.4685211181640625,1.9294610023498535,0.4739425099907825,60.0,607.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.2340230941772461,1.656696081161499,0.4307095092659616,60.0,608.0,0.0
R,U,"[1, 6]",0.0,1.0,0.4384341239929199,1.8216590881347656,0.385689063613785,60.0,609.0,0.0
R,U,"[2, 6]",-2.0,1.0,1.0548911094665527,2.3874619007110596,0.37297123382375635,60.0,610.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2709798812866211,3.728372097015381,0.31805792143558664,61.0,611.0,0.0
R,U,"[4, 6]",0.0,1.0,0.4030489921569824,1.8026201725006104,0.4041475952376881,61.0,612.0,0.0
R,U,"[3, 6]",0.0,1.0,0.684074878692627,2.407128095626831,0.7277818082367822,61.0,613.0,0.0
R,U,"[2, 6]",0.0,1.0,0.6046149730682373,1.9665648937225342,0.3777321866859706,61.0,614.0,0.0
B,L,"[2, 5]",0.0,1.0,0.3033449649810791,1.8613929748535156,0.5721480354707273,61.0,615.0,0.0
R,U,"[1, 5]",0.0,1.0,0.4646430015563965,1.8683350086212158,0.40729446615746745,61.0,616.0,0.0
R,U,"[2, 5]",-3.0,1.0,0.35689401626586914,1.6756799221038818,0.31634019423480964,61.0,617.0,0.0
R,U,"[1, 5]",0.0,1.0,0.6408438682556152,2.0038230419158936,0.35335542257673186,61.0,618.0,0.0
R,U,"[2, 5]",-3.0,1.0,0.43065309524536133,1.786613941192627,0.3566456201656478,61.0,619.0,0.0
R,U,"[1, 5]",0.0,1.0,0.47128915786743164,1.9619710445404053,0.5018502662689477,61.0,620.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5838668346405029,3.8042640686035156,0.6226407842260502,62.0,621.0,0.0
R,U,"[4, 6]",-2.0,1.0,1.4815740585327148,3.035983085632324,0.5918943831032037,62.0,622.0,0.0
R,U,"[3, 6]",0.0,1.0,0.17618083953857422,1.8646609783172607,0.6897711363597736,62.0,623.0,0.0
R,U,"[2, 6]",0.0,1.0,0.6725280284881592,1.958686113357544,0.2821580090757884,62.0,624.0,0.0
R,U,"[1, 6]",0.0,1.0,0.6603789329528809,2.0588691234588623,0.3907989821807429,62.0,625.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.36386609077453613,2.03847599029541,0.6794794148489194,62.0,626.0,0.0
R,U,"[1, 6]",-2.0,1.0,1.6909089088439941,2.9579670429229736,0.28728777152983204,62.0,627.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.6957869529724121,2.0600171089172363,0.36390009016951785,62.0,628.0,0.0
R,U,"[1, 6]",0.0,1.0,0.3733060359954834,1.9067180156707764,0.5205350650253168,62.0,629.0,0.0
R,U,"[2, 6]",-1.0,1.0,0.0356290340423584,5.421853065490723,0.32575315997052146,62.0,630.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4565160274505615,6.250108003616333,0.4091220970364307,63.0,631.0,0.0
R,U,"[4, 6]",0.0,1.0,0.7733330726623535,2.1527020931243896,0.378374029965427,63.0,632.0,0.0
R,U,"[3, 6]",0.0,1.0,0.9243390560150146,2.332490921020508,0.4108847644505878,63.0,633.0,0.0
R,U,"[2, 6]",0.0,1.0,0.29857802391052246,2.0135698318481445,0.7241108743781568,63.0,634.0,0.0
G,D,"[3, 6]",0.0,1.0,0.3733029365539551,1.694828987121582,0.31921575188477,63.0,635.0,0.0
R,U,"[2, 6]",0.0,1.0,0.7612960338592529,2.1586990356445312,0.394562126079025,63.0,636.0,0.0
R,U,"[1, 6]",0.0,1.0,0.4352748394012451,1.9740519523620605,0.5517759153932396,63.0,637.0,0.0
R,U,"[2, 6]",-2.0,1.0,1.5969619750976562,3.0163869857788086,0.4514603737463731,63.0,638.0,0.0
R,U,"[1, 6]",0.0,1.0,0.5391697883605957,1.927954912185669,0.3795376303035819,63.0,639.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.37890195846557617,1.6378099918365479,0.2507351395958656,63.0,640.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4026618003845215,5.214266061782837,0.5646479182762979,64.0,641.0,0.0
R,U,"[4, 6]",0.0,1.0,0.5429270267486572,1.8947110176086426,0.3428359315341406,64.0,642.0,0.0
R,U,"[3, 6]",0.0,1.0,0.9355621337890625,2.54692006111145,0.6228894760482843,64.0,643.0,0.0
R,U,"[2, 6]",0.0,1.0,0.28850293159484863,1.6660821437835693,0.3891717135345168,64.0,644.0,0.0
R,U,"[1, 6]",0.0,1.0,0.5947928428649902,2.2285821437835693,0.6344474443800081,64.0,645.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.4795379638671875,1.8331100940704346,0.3507816814019115,64.0,646.0,0.0
R,U,"[1, 6]",0.0,1.0,0.40842390060424805,1.75506591796875,0.339216631538423,64.0,647.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.574699878692627,1.9940550327301025,0.416488372268704,64.0,648.0,0.0
R,U,"[1, 6]",0.0,1.0,0.38228511810302734,1.7180259227752686,0.3345661001080407,64.0,649.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.3874039649963379,1.8593699932098389,0.47707861459150736,64.0,650.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.8638460636138916,4.493305206298828,0.30379172288120365,65.0,651.0,0.0
R,U,"[4, 6]",0.0,0.0,0.49134111404418945,1.885118007659912,0.38890257520015636,65.0,652.0,0.0
R,U,"[3, 6]",0.0,0.0,0.15230488777160645,1.6153039932250977,0.47076177174796063,65.0,653.0,0.0
G,D,"[4, 6]",0.0,0.0,0.5937528610229492,2.1773300170898438,0.5811635544463687,65.0,654.0,0.0
R,U,"[3, 6]",0.0,0.0,0.506018877029419,2.2153680324554443,0.7130427662108871,65.0,655.0,0.0
G,D,"[4, 6]",0.0,0.0,0.34532904624938965,2.0106329917907715,0.6571581604938714,65.0,656.0,0.0
R,U,"[3, 6]",-1.0,0.0,0.0025441646575927734,5.345963954925537,0.28669014138233895,65.0,657.0,0.0
R,U,"[2, 6]",0.0,0.0,0.33624815940856934,1.8851301670074463,0.5548923236033729,65.0,658.0,0.0
R,U,"[1, 6]",-2.0,0.0,1.4780330657958984,2.878387928009033,0.4333876899316805,65.0,659.0,0.0
R,U,"[2, 6]",-2.0,0.0,1.2645950317382812,2.5290141105651855,0.29578314195527433,65.0,660.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.41611695289611816,4.054479122161865,0.5000008595453046,66.0,661.0,0.0
R,U,"[4, 6]",0.0,1.0,0.5262739658355713,2.0751991271972656,0.541783315482218,66.0,662.0,0.0
R,U,"[3, 6]",0.0,1.0,0.4105489253997803,2.0259499549865723,0.6176841287155419,66.0,663.0,0.0
R,U,"[2, 6]",0.0,1.0,0.22420120239257812,1.7633788585662842,0.5310403181692441,66.0,664.0,0.0
R,U,"[1, 6]",0.0,1.0,0.3526949882507324,1.611825942993164,0.25980397527004995,66.0,665.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.5725281238555908,2.270327091217041,0.6964203816669186,66.0,666.0,0.0
R,U,"[1, 6]",0.0,1.0,0.11570191383361816,1.474487066268921,0.3545690534817882,66.0,667.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.9543211460113525,2.37454891204834,0.42890701147063276,66.0,668.0,0.0
R,U,"[1, 6]",0.0,1.0,0.39607906341552734,2.061990976333618,0.6573937759088521,66.0,669.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.3540968894958496,1.869978904724121,0.510842261311977,66.0,670.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.26302504539489746,6.162742853164673,0.4568882900722217,67.0,671.0,0.0
R,U,"[4, 6]",0.0,1.0,0.3496840000152588,1.8884809017181396,0.545144647504159,67.0,672.0,0.0
R,U,"[3, 6]",0.0,1.0,0.34099411964416504,1.900080919265747,0.5619029464718752,67.0,673.0,0.0
R,U,"[2, 6]",-1.0,1.0,0.0011548995971679688,5.774045944213867,0.7026427459616228,67.0,674.0,0.0
B,L,"[2, 5]",0.0,1.0,0.3750438690185547,1.7284791469573975,0.34780691156608873,67.0,675.0,0.0
G,D,"[3, 5]",0.0,1.0,0.48269009590148926,1.8874099254608154,0.4018321996559055,67.0,676.0,0.0
G,D,"[4, 5]",0.0,1.0,0.4003000259399414,2.146883010864258,0.7482105392037901,67.0,677.0,0.0
G,D,"[5, 5]",0.0,1.0,0.4332549571990967,2.0970230102539062,0.6619716132023883,67.0,678.0,0.0
G,D,"[6, 5]",0.0,1.0,0.31421780586242676,2.046437978744507,0.7249429151152836,67.0,679.0,0.0
G,D,"[7, 5]",0.0,1.0,0.3248429298400879,2.0393030643463135,0.7143031170088978,67.0,680.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.49287986755371094,3.3618240356445312,0.7259717303621297,68.0,681.0,0.0
G,D,"[8, 6]",0.0,0.0,0.7179780006408691,2.3801541328430176,0.6728000000145267,68.0,682.0,0.0
G,D,"[9, 6]",0.0,0.0,0.4677410125732422,1.8984310626983643,0.4380622336032923,68.0,683.0,0.0
G,D,"[10, 6]",0.0,0.0,0.7223930358886719,2.113478183746338,0.3848490898649833,68.0,684.0,0.0
G,D,"[11, 6]",0.0,0.0,0.5800299644470215,2.0125479698181152,0.43072316046040815,68.0,685.0,0.0
G,D,"[10, 6]",-3.0,0.0,0.41750502586364746,1.9513649940490723,0.5319938311671288,68.0,686.0,0.0
G,D,"[11, 6]",0.0,0.0,0.3681020736694336,1.8001718521118164,0.43225568584033774,68.0,687.0,0.0
