button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,9.0,0.3074369430541992,1.9776649475097656,0.6637639699162232,22.0,229.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2131810188293457,1.7120170593261719,0.49259636119600997,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.48688220977783203,11.998198986053467,0.7239591520519268,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2880871295928955,1.5635578632354736,0.28752218388886164,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2566380500793457,1.777890920639038,0.5152378340207076,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24920201301574707,1.6125218868255615,0.36101959643999015,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1880030632019043,1.8332300186157227,0.6609852117725443,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22793197631835938,1.595149040222168,0.3727303821300106,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.357698917388916,1.638375997543335,0.27770097289658374,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.43447184562683105,1.8742220401763916,0.451821749287254,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.34701108932495117,1.6212520599365234,0.27316594516903075,23.0,239.0,0.0
R,U,"[3, 9]",1.0,10.0,0.44249701499938965,1.9978578090667725,0.5539603854969708,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.605064868927002,2.6593730449676514,0.28027369913070577,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5706400871276855,2.247157096862793,0.6770033712382142,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3245420455932617,1.7665910720825195,0.443682570510095,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.408599853515625,2.119670867919922,0.7131360562949318,24.0,244.0,0.0
Y,R,"[6, 9]",-1.0,4.0,0.04486703872680664,5.770442008972168,0.6501955214155181,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.3685641288757324,1.6598989963531494,0.29369188758412357,24.0,246.0,0.0
Y,R,"[6, 11]",0.0,5.0,0.4605879783630371,2.0460569858551025,0.589431440348728,24.0,247.0,0.0
R,U,"[5, 11]",0.0,5.0,0.27654600143432617,1.9330430030822754,0.6556601250172052,24.0,248.0,0.0
R,U,"[4, 11]",0.0,5.0,0.3071880340576172,1.8032751083374023,0.4923885235614278,24.0,249.0,0.0
B,L,"[4, 10]",1.0,6.0,0.536113977432251,2.0678820610046387,0.5434662076516583,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5928859710693359,5.724542140960693,0.5012468444379847,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4301331043243408,1.8990449905395508,0.4668805944031841,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5632731914520264,2.2681479454040527,0.7014119614066976,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5534250736236572,1.9082891941070557,0.3601859881587331,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.5516130924224854,2.228877067565918,0.6884552957413232,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.38004088401794434,2.05253005027771,0.6743347144126433,25.0,256.0,0.0
R,U,"[5, 10]",1.0,7.0,0.8290209770202637,2.2150230407714844,0.3894694538012901,25.0,257.0,0.0
R,U,"[4, 10]",1.0,8.0,0.7113831043243408,2.1460108757019043,0.435403108544493,25.0,258.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5654339790344238,1.883227825164795,0.31864257475535385,25.0,259.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4528999328613281,1.8662497997283936,0.418223164783598,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8373138904571533,3.8357908725738525,0.27069400332550936,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3719940185546875,1.66703200340271,0.3041659922230956,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.33429908752441406,1.8532960414886475,0.5240040603186111,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.478269100189209,2.0404980182647705,0.5644463360165529,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4622771739959717,1.96685791015625,0.49794420267190825,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.38361406326293945,2.047037124633789,0.6614307695969702,26.0,266.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.09680414199829102,5.555262088775635,0.40003622216091694,26.0,267.0,0.0
R,U,"[4, 10]",1.0,7.0,0.4966270923614502,1.8508079051971436,0.3509378505023468,26.0,268.0,0.0
R,U,"[3, 10]",0.0,7.0,0.4874730110168457,2.004354953765869,0.5217220320302973,26.0,269.0,0.0
B,L,"[3, 9]",1.0,8.0,0.3045010566711426,1.9071550369262695,0.6125364615944784,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5576400756835938,8.011099100112915,0.6728275664918155,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.8357651233673096,2.5502960681915283,0.7229938758323096,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4107799530029297,1.8389050960540771,0.42889698618369937,27.0,273.0,0.0
G,D,"[6, 8]",1.0,4.0,0.715919017791748,2.0980520248413086,0.37692947697976725,27.0,274.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.707597017288208,2.17639422416687,0.4698342377620036,27.0,275.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.6940999031066895,2.143807888031006,0.44695856050074645,27.0,276.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5420620441436768,2.295132875442505,0.7417389325804373,27.0,277.0,0.0
R,U,"[4, 10]",-2.0,7.0,1.0498480796813965,2.384613037109375,0.35989188508249736,27.0,278.0,0.0
R,U,"[3, 10]",0.0,7.0,0.41857194900512695,1.7749841213226318,0.36817031671620315,27.0,279.0,0.0
B,L,"[3, 9]",1.0,8.0,0.5040059089660645,1.9175269603729248,0.41891321912858154,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5080349445343018,2.7525830268859863,0.43818372380850856,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.358335018157959,1.835766077041626,0.47385411626000534,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.404386043548584,1.9590659141540527,0.5660930580326118,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.44730210304260254,1.7213292121887207,0.2710087791577329,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3866250514984131,1.9176759719848633,0.5382639242062133,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3219759464263916,1.8203928470611572,0.49209766873414523,28.0,286.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4002089500427246,1.8208050727844238,0.42951591473473805,28.0,287.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3600790500640869,1.8360989093780518,0.46553836771350554,28.0,288.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6765449047088623,2.146845817565918,0.4623941734167075,28.0,289.0,0.0
R,U,"[3, 9]",1.0,10.0,0.35152602195739746,2.010103940963745,0.6555815032094452,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8276691436767578,4.735534906387329,0.6575466012525613,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2901449203491211,1.6526901721954346,0.36059499206022416,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.43117594718933105,1.941349983215332,0.5183917217016063,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5261311531066895,2.087402820587158,0.555688686178244,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.31780004501342773,1.737290859222412,0.42638701971481163,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.34242701530456543,1.8980638980865479,0.5576087678986579,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1495060920715332,1.670785903930664,0.5283326312082688,29.0,297.0,0.0
R,U,"[4, 10]",1.0,8.0,0.266510009765625,1.6989760398864746,0.4440605241005758,29.0,298.0,0.0
B,L,"[4, 9]",-2.0,8.0,1.1688470840454102,2.787385940551758,0.6643849281105042,29.0,299.0,0.0
B,L,"[4, 8]",0.0,8.0,0.25169801712036133,1.7944209575653076,0.542265145194629,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7431588172912598,3.3859050273895264,0.4282322360728163,30.0,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3280010223388672,1.8950929641723633,0.5732087438239138,30.0,302.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2479560375213623,1.789391040802002,0.54590129201018,30.0,303.0,0.0
G,D,"[6, 8]",1.0,4.0,0.35002708435058594,1.8624799251556396,0.508337656511887,30.0,304.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3749849796295166,1.7801849842071533,0.40522047966753927,30.0,305.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2509429454803467,1.6673879623413086,0.42251680878848186,30.0,306.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4411430358886719,1.8914082050323486,0.4472446621846004,30.0,307.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3011009693145752,1.7645001411437988,0.46157258659781214,30.0,308.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4739091396331787,2.091081142425537,0.6191273642691222,30.0,309.0,0.0
R,U,"[3, 9]",1.0,10.0,0.39089393615722656,2.131762981414795,0.7341615517710852,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6078529357910156,3.007073163986206,0.524545010499512,31.0,311.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25457191467285156,1.940364122390747,0.6985479562549289,31.0,312.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3385169506072998,1.9498159885406494,0.6146302474790792,31.0,313.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5655181407928467,1.874695062637329,0.30628243803492267,31.0,314.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.41583991050720215,1.8919529914855957,0.4812400007058886,31.0,315.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5330550670623779,1.9925007820129395,0.45715824782523595,31.0,316.0,0.0
R,U,"[5, 10]",1.0,7.0,0.6234920024871826,1.9203100204467773,0.29420289501952746,31.0,317.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4298980236053467,1.7302520275115967,0.30767878924896636,31.0,318.0,0.0
B,L,"[4, 9]",1.0,9.0,0.544471025466919,1.9407029151916504,0.3982526587954333,31.0,319.0,0.0
R,U,"[3, 9]",1.0,10.0,0.37744808197021484,1.9760618209838867,0.5907163207362205,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.49506211280822754,4.811215877532959,0.5519090216799876,32.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30624890327453613,1.8697409629821777,0.5549440669488221,32.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3644068241119385,2.0435118675231934,0.6815377260074216,32.0,323.0,0.0
G,D,"[6, 8]",1.0,4.0,0.43835997581481934,1.774219036102295,0.3393820683553257,32.0,324.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4307739734649658,1.9618511199951172,0.534276458841676,32.0,325.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.30699992179870605,1.8874289989471436,0.5716502305468348,32.0,326.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3446941375732422,1.8536550998687744,0.5087861760586398,32.0,327.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4246711730957031,1.7850110530853271,0.3604396141855849,32.0,328.0,0.0
B,L,"[4, 9]",1.0,9.0,0.46729493141174316,1.9581999778747559,0.5019101820554797,32.0,329.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5589048862457275,2.1700668334960938,0.6050820547854084,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5257449150085449,3.6951820850372314,0.4169255498464631,33.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32990002632141113,2.080368995666504,0.7470109018565612,33.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.6225540637969971,1.9244439601898193,0.28854173575803693,33.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.6609129905700684,2.2264750003814697,0.5647102790925362,33.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.38956689834594727,2.0250720977783203,0.6229687783318345,33.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.45789003372192383,2.0870230197906494,0.6269083302159414,33.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.40346193313598633,1.640009880065918,0.2502409467508227,33.0,337.0,0.0
R,U,"[4, 10]",1.0,8.0,0.6149358749389648,2.3605802059173584,0.7436471837929274,33.0,338.0,0.0
B,L,"[4, 9]",1.0,9.0,0.55253005027771,1.9599730968475342,0.4205961639537939,33.0,339.0,0.0
R,U,"[3, 9]",1.0,10.0,0.48908019065856934,2.093580961227417,0.5972256193325904,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4529540538787842,4.178302049636841,0.7424778532300373,34.0,341.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27469396591186523,1.8404109477996826,0.5658468313223194,34.0,342.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.41312313079833984,1.9353141784667969,0.5180627744584181,34.0,343.0,0.0
G,D,"[6, 8]",1.0,4.0,0.6959569454193115,1.9690830707550049,0.270312078847002,34.0,344.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.6151320934295654,2.148991107940674,0.535766782740726,34.0,345.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.31006908416748047,1.7755241394042969,0.4612671482816255,34.0,346.0,0.0
R,U,"[5, 10]",1.0,7.0,0.7394030094146729,2.047589063644409,0.30891410588914475,34.0,347.0,0.0
R,U,"[4, 10]",1.0,8.0,0.37343311309814453,1.647881031036377,0.2734651308733015,34.0,348.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5954108238220215,1.9999370574951172,0.40659563531644155,34.0,349.0,0.0
R,U,"[3, 9]",1.0,10.0,0.41736292839050293,1.849769115447998,0.43966766345641906,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5255379676818848,4.716300964355469,0.4558527854482572,35.0,351.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3016531467437744,1.903601884841919,0.6091440359228428,35.0,352.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.29064297676086426,1.7723510265350342,0.4815863210132917,35.0,353.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3752880096435547,1.730971097946167,0.34605852936207393,35.0,354.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.37990689277648926,1.8751111030578613,0.4876475835145262,35.0,355.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3092501163482666,1.6585111618041992,0.34622874049385033,35.0,356.0,0.0
R,U,"[5, 10]",1.0,7.0,0.43560099601745605,1.8925321102142334,0.45527136211438646,35.0,357.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3824341297149658,1.6317319869995117,0.25373532689705575,35.0,358.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4458901882171631,1.739434003829956,0.29311131488640263,35.0,359.0,0.0
R,U,"[3, 9]",1.0,10.0,0.34804487228393555,1.647118091583252,0.3067457920459903,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5868299007415771,3.5130951404571533,0.5196816528154151,36.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3149600028991699,2.040018081665039,0.7261216077457049,36.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.27054715156555176,1.6644041538238525,0.4074334719050626,36.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5117778778076172,1.8425259590148926,0.3333410197494822,36.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.46300792694091797,1.7985279560089111,0.331837626652474,36.0,365.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.518779993057251,1.98850417137146,0.47002067305565337,36.0,366.0,0.0
R,U,"[5, 10]",1.0,7.0,0.37844014167785645,1.9776959419250488,0.5977027471992782,36.0,367.0,0.0
B,L,"[5, 9]",0.0,7.0,0.334230899810791,1.6737868785858154,0.33832465484542334,36.0,368.0,0.0
B,L,"[5, 8]",0.0,7.0,0.9474670886993408,2.2177960872650146,0.2727339837867001,36.0,369.0,0.0
R,U,"[4, 8]",0.0,7.0,0.41691112518310547,1.8183889389038086,0.40772545725207704,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5865700244903564,3.297765016555786,0.2887035218689425,37.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5761141777038574,1.8864209651947021,0.308481070681716,37.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.6336560249328613,1.895035982131958,0.2701470482535817,37.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.787708044052124,2.268296003341675,0.48818572256179693,37.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.42133498191833496,1.961042881011963,0.5491593688388927,37.0,375.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3675651550292969,2.074023962020874,0.7062957228406095,37.0,376.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2918519973754883,1.945932149887085,0.6522664162222198,37.0,377.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4181370735168457,1.7955689430236816,0.38135134485249444,37.0,378.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6148829460144043,2.2309730052948,0.6120952913201355,37.0,379.0,0.0
R,U,"[3, 9]",1.0,10.0,0.36063098907470703,1.7496731281280518,0.37858167449061636,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.48427891731262207,3.4858670234680176,0.48102656629779866,38.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22191119194030762,1.6435739994049072,0.4244989150766215,38.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2766129970550537,1.8909480571746826,0.615140259404638,38.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3965470790863037,2.0190482139587402,0.6175233742092231,38.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2539050579071045,1.7210180759429932,0.4720130830797966,38.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2552070617675781,1.5442790985107422,0.28305054193272505,38.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.47214317321777344,2.1217620372772217,0.6544494718664285,38.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28224897384643555,1.6716217994689941,0.39290472598363146,38.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5580410957336426,1.96464204788208,0.4075293329699163,38.0,389.0,0.0
R,U,"[3, 9]",1.0,10.0,0.6511189937591553,2.1769769191741943,0.5343421155499467,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.48380112648010254,4.581298828125,0.515473001722871,39.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22646093368530273,1.6821630001068115,0.4476044527936323,39.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.27813005447387695,1.8822238445281982,0.5963733026690401,39.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.35698986053466797,2.0559518337249756,0.6855411529583441,39.0,394.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.10866594314575195,1.7798399925231934,0.6653136001526722,39.0,395.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26737093925476074,2.0103371143341064,0.7424463331757718,39.0,396.0,0.0
R,U,"[5, 10]",1.0,7.0,0.32336997985839844,1.7568039894104004,0.4325098774294642,39.0,397.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5306971073150635,1.9340178966522217,0.399965044276862,39.0,398.0,0.0
B,L,"[4, 9]",1.0,9.0,0.300368070602417,1.7690129280090332,0.46888088939613204,39.0,399.0,0.0
R,U,"[3, 9]",1.0,10.0,0.30671000480651855,1.8348028659820557,0.5202154741572999,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6134850978851318,3.2501778602600098,0.3870354699872249,40.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32932591438293457,1.749809980392456,0.4202301880363872,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.39330601692199707,2.071315050125122,0.6744349204477618,40.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.37961697578430176,1.8515708446502686,0.4762555455477709,40.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.30591893196105957,1.5786559581756592,0.2884307695558153,40.0,405.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5662660598754883,2.1924331188201904,0.6303008995540087,40.0,406.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5103278160095215,1.9990949630737305,0.4796254210462733,40.0,407.0,0.0
R,U,"[4, 10]",1.0,8.0,0.643265962600708,2.204645872116089,0.5508267474202109,40.0,408.0,0.0
B,L,"[4, 9]",1.0,9.0,0.542227029800415,2.2061619758605957,0.6568155703968399,40.0,409.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2832059860229492,1.647475004196167,0.3712439048664047,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8189749717712402,2.977565050125122,0.38203360971291606,41.0,411.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5268850326538086,2.0253710746765137,0.4905628133325707,41.0,412.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4492778778076172,1.8820979595184326,0.4393181700904812,41.0,413.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5388929843902588,2.198103904724121,0.6704922128286563,41.0,414.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.5257670879364014,2.0962538719177246,0.5667682980064286,41.0,415.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.30579185485839844,1.5718848705291748,0.2555642989784485,41.0,416.0,0.0
R,U,"[5, 10]",1.0,7.0,0.8420100212097168,2.2349419593811035,0.39032041890137376,41.0,417.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5537369251251221,2.283748149871826,0.7406259543396235,41.0,418.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3464229106903076,1.678225040435791,0.3356036728141718,41.0,419.0,0.0
R,U,"[3, 9]",1.0,10.0,0.8520510196685791,2.5030667781829834,0.6548771558871094,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6635029315948486,2.7543649673461914,0.7091365530444766,42.0,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4660630226135254,1.7569670677185059,0.29988716218891864,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4814751148223877,2.0694961547851562,0.5856734495019307,42.0,423.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32372212409973145,1.9258649349212646,0.6113938745032572,42.0,424.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.34697985649108887,1.678617000579834,0.3403114850113763,42.0,425.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4966549873352051,2.2354021072387695,0.7419413090661341,42.0,426.0,0.0
R,U,"[5, 10]",1.0,7.0,0.264240026473999,1.8362481594085693,0.5786602422558307,42.0,427.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2729189395904541,1.7112910747528076,0.4396735444725611,42.0,428.0,0.0
B,L,"[4, 9]",1.0,9.0,0.44778990745544434,1.8356611728668213,0.39194950380254306,42.0,429.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3592190742492676,1.8604950904846191,0.5024059684330033,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5730760097503662,4.033905029296875,0.26974041359788736,43.0,431.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.48810696601867676,1.8877527713775635,0.40723280549654106,43.0,432.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.48596715927124023,2.0604970455169678,0.5842421443438115,43.0,433.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4509239196777344,1.7179839611053467,0.26917932265912276,43.0,434.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.5992069244384766,2.2842910289764404,0.6862941684114076,43.0,435.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.226837158203125,1.7721080780029297,0.5421295592971663,43.0,436.0,0.0
R,U,"[5, 10]",1.0,7.0,0.42109107971191406,2.153087854385376,0.7447050555051561,43.0,437.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2881169319152832,1.732146978378296,0.4604047950369778,43.0,438.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3612208366394043,1.916304111480713,0.5598373459860327,43.0,439.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24917292594909668,1.5683369636535645,0.32827136086137443,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6247150897979736,3.110436201095581,0.4719192061332296,44.0,441.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30174803733825684,1.8487639427185059,0.5539224785440798,44.0,442.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3087499141693115,1.7533729076385498,0.4407276686199583,44.0,443.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32675600051879883,1.6649370193481445,0.33904492729422236,44.0,444.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.45302796363830566,2.087484121322632,0.6428038806842715,44.0,445.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.34868907928466797,1.6550531387329102,0.3148237229472654,44.0,446.0,0.0
R,U,"[5, 10]",1.0,7.0,0.9480888843536377,2.4771511554718018,0.5249745088922406,44.0,447.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2813689708709717,1.8739330768585205,0.5988712310004811,44.0,448.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4080069065093994,1.8577890396118164,0.44016161416961075,44.0,449.0,0.0
R,U,"[3, 9]",1.0,10.0,0.32999396324157715,2.041072130203247,0.7141588972420507,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5761098861694336,3.2255699634552,0.48981657004556384,45.0,451.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3013648986816406,1.9188790321350098,0.6252626421413279,45.0,452.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.351639986038208,1.9284799098968506,0.5870582767020187,45.0,453.0,0.0
G,D,"[6, 8]",1.0,4.0,0.34619593620300293,2.0262649059295654,0.6797674500098877,45.0,454.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2809479236602783,1.5798540115356445,0.29339224773024675,45.0,455.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3892350196838379,1.6747181415557861,0.2847412844234353,45.0,456.0,0.0
R,U,"[5, 10]",1.0,7.0,0.6489009857177734,2.3473260402679443,0.698274899512041,45.0,457.0,0.0
