button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[4, 10]",1.0,8.0,0.2730748653411865,1.7344310283660889,0.45875375029372023,45.0,458.0,0.0
Y,R,"[4, 11]",0.0,8.0,0.47221994400024414,2.1146750450134277,0.6398685651471634,45.0,459.0,0.0
R,U,"[3, 11]",0.0,8.0,0.36615490913391113,1.9419360160827637,0.5818315696224498,45.0,460.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39431095123291016,2.636554002761841,0.6348315442335021,46.0,461.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.369887113571167,2.0373902320861816,0.6722568042606274,46.0,462.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31086182594299316,1.918126106262207,0.6072092805693614,46.0,463.0,0.0
G,D,"[6, 8]",1.0,4.0,0.36165285110473633,1.74222993850708,0.3828260984798709,46.0,464.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3686511516571045,1.6529290676116943,0.2858166628346431,46.0,465.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.39265012741088867,1.9138000011444092,0.5159306901255273,46.0,466.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27298808097839355,1.8812689781188965,0.6138391196276697,46.0,467.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2336571216583252,1.6902658939361572,0.45424532495205217,46.0,468.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3462190628051758,1.7334599494934082,0.3877067518519596,46.0,469.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3058478832244873,1.706160068511963,0.3938464293570396,46.0,470.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.37789392471313477,2.436851978302002,0.4139695715587694,47.0,471.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.45995116233825684,1.7550148963928223,0.28567011644178114,47.0,472.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4039499759674072,2.1334190368652344,0.7354125589770463,47.0,473.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2226848602294922,1.5419809818267822,0.31106838970168177,47.0,474.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.43420886993408203,2.0286171436309814,0.6059622445150424,47.0,475.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2858459949493408,1.5325021743774414,0.2554655430642938,47.0,476.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4545559883117676,1.8555150032043457,0.4108800549386217,47.0,477.0,0.0
R,U,"[4, 10]",1.0,8.0,0.27157092094421387,1.8073430061340332,0.5513706740280484,47.0,478.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2609710693359375,1.8732421398162842,0.6078837463782991,47.0,479.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21790099143981934,1.4984970092773438,0.28987437404528027,47.0,480.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3338799476623535,2.559595823287964,0.6991650469764517,48.0,481.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2246859073638916,1.5942060947418213,0.36029076555544565,48.0,482.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.33512401580810547,1.6250770092010498,0.3019629212947469,48.0,483.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4787940979003906,2.2126009464263916,0.7308753131705532,48.0,484.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2322840690612793,1.789870023727417,0.554280008505025,48.0,485.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2737278938293457,1.8722789287567139,0.5931490831854784,48.0,486.0,0.0
R,U,"[5, 10]",1.0,7.0,0.29111790657043457,1.5880670547485352,0.29816552521324896,48.0,487.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2901480197906494,1.6057450771331787,0.30384154643008365,48.0,488.0,0.0
B,L,"[4, 9]",1.0,9.0,0.46225690841674805,2.0575599670410156,0.594322600932695,48.0,489.0,0.0
R,U,"[3, 9]",1.0,10.0,0.31108903884887695,1.5703251361846924,0.2649542202739255,48.0,490.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3215479850769043,2.507728099822998,0.505758081686686,49.0,491.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24373197555541992,1.8402488231658936,0.5958439178650887,49.0,492.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2857170104980469,1.7572369575500488,0.46992380119719646,49.0,493.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2906479835510254,1.8422698974609375,0.5454253167183397,49.0,494.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2696080207824707,1.8058228492736816,0.5345777420109433,49.0,495.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2896749973297119,1.7481310367584229,0.4493025503006451,49.0,496.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3558769226074219,1.8970410823822021,0.5296699604400193,49.0,497.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24364304542541504,1.8050239086151123,0.5513542292716558,49.0,498.0,0.0
B,L,"[4, 9]",1.0,9.0,0.29593396186828613,1.7625648975372314,0.46395851806234634,49.0,499.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4439539909362793,2.1489808559417725,0.695953190145087,49.0,500.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.35339808464050293,2.682410955429077,0.6117652088291231,50.0,501.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.37380003929138184,1.63059401512146,0.2593651758622385,50.0,502.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4658529758453369,1.7095601558685303,0.2521041414596459,50.0,503.0,0.0
G,D,"[6, 8]",1.0,4.0,0.6992361545562744,2.0750820636749268,0.37706406187260416,50.0,504.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2504899501800537,1.6335339546203613,0.39404626845928564,50.0,505.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.27722597122192383,1.7399888038635254,0.4672297371575807,50.0,506.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4241609573364258,2.090502977371216,0.6574318507034858,50.0,507.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3218259811401367,1.6671409606933594,0.3582441333047265,50.0,508.0,0.0
B,L,"[4, 9]",1.0,9.0,0.33052611351013184,1.9164221286773682,0.5910693588742819,50.0,509.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24063897132873535,1.6482441425323486,0.4061361305625666,50.0,510.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.31897687911987305,2.305251121520996,0.4279846300323777,51.0,511.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2696249485015869,1.7421138286590576,0.486649543571601,51.0,512.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30643296241760254,1.6083428859710693,0.2952019745949812,51.0,513.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3602118492126465,2.0279788970947266,0.6727600908190076,51.0,514.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3280770778656006,1.7847568988800049,0.4577443892611272,51.0,515.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2978501319885254,1.6110351085662842,0.3187531912550902,51.0,516.0,0.0
R,U,"[5, 10]",1.0,7.0,0.6150901317596436,1.890821933746338,0.27638106868752643,51.0,517.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3407149314880371,1.9687449932098389,0.6279687131938152,51.0,518.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2130889892578125,1.7460260391235352,0.5408168720123783,51.0,519.0,0.0
R,U,"[3, 9]",1.0,10.0,0.25106310844421387,1.8404879570007324,0.5979348137367242,51.0,520.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3175790309906006,2.351719856262207,0.6662238232882585,52.0,521.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20758390426635742,1.6907038688659668,0.473578592080944,52.0,522.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21061277389526367,1.8765599727630615,0.6666346299039916,52.0,523.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2453460693359375,1.7597010135650635,0.5098327440302841,52.0,524.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.35427093505859375,1.6463100910186768,0.3062304578347109,52.0,525.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.35126686096191406,1.9888911247253418,0.6448078308054935,52.0,526.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3204841613769531,1.8597700595855713,0.5545757705325676,52.0,527.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22794580459594727,1.486572027206421,0.2582039717001277,52.0,528.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3922908306121826,1.6888439655303955,0.2969397060826588,52.0,529.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3448622226715088,1.9997270107269287,0.6463177169079488,52.0,530.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3343479633331299,2.3945658206939697,0.6908371316541744,53.0,531.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22462010383605957,1.6103689670562744,0.38471868161877576,53.0,532.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4228329658508301,1.8498508930206299,0.4179061792956834,53.0,533.0,0.0
G,D,"[6, 8]",1.0,4.0,0.7169680595397949,2.1693480014801025,0.45382555482146253,53.0,534.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.31113195419311523,1.9446070194244385,0.631453460107876,53.0,535.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3651609420776367,2.003704786300659,0.6351599922780174,53.0,536.0,0.0
R,U,"[5, 10]",1.0,7.0,0.45619797706604004,1.9680209159851074,0.503338811982034,53.0,537.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28438496589660645,1.9278349876403809,0.647572246619227,53.0,538.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6002190113067627,2.2335269451141357,0.6311936562649496,53.0,539.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3119020462036133,1.6918611526489258,0.3732905216769841,53.0,540.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5086281299591064,2.898695945739746,0.6550040608974944,54.0,541.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.29736995697021484,1.8038809299468994,0.5089354021508317,54.0,542.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4793710708618164,1.7365679740905762,0.2624058135843198,54.0,543.0,0.0
G,D,"[6, 8]",1.0,4.0,0.7213330268859863,2.1487720012664795,0.427567358514593,54.0,544.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3539888858795166,1.9433619976043701,0.6041392195417197,54.0,545.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.37302708625793457,1.9751842021942139,0.6125371637527667,54.0,546.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2780590057373047,1.946047067642212,0.6585794683396489,54.0,547.0,0.0
R,U,"[4, 10]",1.0,8.0,0.10448980331420898,1.432997226715088,0.3417806572817378,54.0,548.0,0.0
B,L,"[4, 9]",-2.0,8.0,1.045989990234375,2.7052600383758545,0.6966326642086942,54.0,549.0,0.0
B,L,"[4, 8]",0.0,8.0,0.46132707595825195,1.9341809749603271,0.46444463974048245,54.0,550.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.28827810287475586,2.3581321239471436,0.48911344603242923,55.0,551.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32591891288757324,1.7587101459503174,0.4311776683791905,55.0,552.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4692718982696533,2.075978994369507,0.607057515234555,55.0,553.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20659804344177246,1.6892499923706055,0.4963175305302378,55.0,554.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.14957213401794434,1.6382560729980469,0.4846143204464828,55.0,555.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25960302352905273,1.9567999839782715,0.6911471281708668,55.0,556.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2901759147644043,1.8836779594421387,0.5917528432514664,55.0,557.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23891711235046387,1.7140109539031982,0.4722533636547214,55.0,558.0,0.0
Y,R,"[4, 11]",0.0,8.0,0.39017295837402344,2.1140739917755127,0.7194471198038667,55.0,559.0,0.0
R,U,"[3, 11]",0.0,8.0,0.33556509017944336,1.6750679016113281,0.3449437036495352,55.0,560.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39066600799560547,2.442748785018921,0.32092484963633383,56.0,561.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3271908760070801,1.5928359031677246,0.2638659397182565,56.0,562.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3387899398803711,1.9241440296173096,0.5709395175745725,56.0,563.0,0.0
G,D,"[6, 8]",1.0,4.0,0.31734299659729004,1.7082600593566895,0.39603068766610433,56.0,564.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3344728946685791,2.0722849369049072,0.7346078610283185,56.0,565.0,0.0
Y,R,"[6, 10]",-1.0,5.0,0.09734702110290527,5.522911071777344,0.3576851441282273,56.0,566.0,0.0
R,U,"[5, 10]",1.0,6.0,0.2880120277404785,1.9136128425598145,0.6379605632056351,56.0,567.0,0.0
R,U,"[4, 10]",1.0,7.0,0.33413100242614746,2.074341058731079,0.7452412582291486,56.0,568.0,0.0
B,L,"[4, 9]",1.0,8.0,0.5240199565887451,2.058012008666992,0.5203806405404157,56.0,569.0,0.0
R,U,"[3, 9]",1.0,9.0,0.39399099349975586,1.886582851409912,0.4900151792181907,56.0,570.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.733518123626709,3.2773470878601074,0.5841383973437199,57.0,571.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4804818630218506,1.8666210174560547,0.38408876647822526,57.0,572.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.41164398193359375,1.9395389556884766,0.5234480700565636,57.0,573.0,0.0
G,D,"[6, 8]",1.0,4.0,0.7163500785827637,2.140900135040283,0.43103198540918236,57.0,574.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3816068172454834,1.8792290687561035,0.493587042092889,57.0,575.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3895719051361084,2.051647901535034,0.6615689948103005,57.0,576.0,0.0
R,U,"[5, 10]",1.0,7.0,0.33145880699157715,1.6248838901519775,0.3035129446586728,57.0,577.0,0.0
R,U,"[4, 10]",1.0,8.0,0.44824695587158203,2.1265039443969727,0.6796886981306995,57.0,578.0,0.0
B,L,"[4, 9]",1.0,9.0,0.29692721366882324,1.5568859577178955,0.25361291937201735,57.0,579.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5349030494689941,1.936716079711914,0.40681506779756943,57.0,580.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.300278902053833,2.9749138355255127,0.4482858706715675,58.0,581.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.251209020614624,1.67535400390625,0.42360379381850244,58.0,582.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3145179748535156,1.6506590843200684,0.3410292922955998,58.0,583.0,0.0
G,D,"[6, 8]",1.0,4.0,0.44044017791748047,2.1623611450195312,0.7199714287539782,58.0,584.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.270784854888916,1.6662251949310303,0.4027851195725353,58.0,585.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3821580410003662,1.9060959815979004,0.5252614082167216,58.0,586.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4971351623535156,1.955312967300415,0.4639852926031048,58.0,587.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2594430446624756,1.595167875289917,0.325904378529673,58.0,588.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4470820426940918,2.0342509746551514,0.5933257247801674,58.0,589.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3067491054534912,1.853748083114624,0.5469716753943179,58.0,590.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5056650638580322,3.027768850326538,0.6412864551345523,59.0,591.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.339385986328125,1.6041288375854492,0.2791554630572318,59.0,592.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4397430419921875,2.033618927001953,0.5790171486084501,59.0,593.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2533528804779053,1.651158094406128,0.3970127495982171,59.0,594.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3503890037536621,1.7125930786132812,0.3596813416106635,59.0,595.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5733640193939209,2.2704060077667236,0.6962878676553952,59.0,596.0,0.0
R,U,"[5, 10]",1.0,7.0,0.35599398612976074,1.6235949993133545,0.25375611730834663,59.0,597.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4303879737854004,1.7169759273529053,0.2872753258051873,59.0,598.0,0.0
B,L,"[4, 9]",1.0,9.0,0.43862199783325195,1.954930067062378,0.508646185672515,59.0,599.0,0.0
R,U,"[3, 9]",1.0,10.0,0.46863293647766113,1.9237639904022217,0.46578338185276397,59.0,600.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3519129753112793,2.668765068054199,0.6843285897194269,60.0,601.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.44162702560424805,2.152559995651245,0.7034560014749418,60.0,602.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.36966800689697266,1.8022871017456055,0.4392968206845383,60.0,603.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4536139965057373,2.149610996246338,0.7052410530696235,60.0,604.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.324552059173584,1.6353180408477783,0.3075421601801135,60.0,605.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.45121312141418457,2.096013069152832,0.6532775082149844,60.0,606.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3161630630493164,1.5942950248718262,0.28124828445433725,60.0,607.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5144238471984863,2.1927649974823,0.6735618304037929,60.0,608.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3848838806152344,1.9317150115966797,0.5552545956116699,60.0,609.0,0.0
R,U,"[3, 9]",1.0,10.0,0.41953110694885254,1.903672218322754,0.4924580597092925,60.0,610.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.36103296279907227,11.205754041671753,0.6977464579981497,61.0,611.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2140519618988037,1.5872771739959717,0.3686449870605082,61.0,612.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3614809513092041,1.9227230548858643,0.5578677112788555,61.0,613.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2916989326477051,1.7523548603057861,0.46028704764171635,61.0,614.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3307359218597412,2.060137987136841,0.7367630253707003,61.0,615.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.29712891578674316,1.88838791847229,0.5922277369768123,61.0,616.0,0.0
R,U,"[5, 10]",1.0,7.0,0.40470194816589355,2.0878119468688965,0.679652831750295,61.0,617.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22780585289001465,1.8435320854187012,0.6064522458872739,61.0,618.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2973339557647705,1.580570936203003,0.28733172010193614,61.0,619.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5460400581359863,2.2360329627990723,0.6897029884180184,61.0,620.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3909909725189209,4.099740982055664,0.43952580467103025,62.0,621.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3057980537414551,1.925398826599121,0.6146771218885394,62.0,622.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2602818012237549,1.9973909854888916,0.7286142385440907,62.0,623.0,0.0
G,D,"[6, 8]",1.0,4.0,0.34530091285705566,2.070333957672119,0.7160427909303335,62.0,624.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20064592361450195,1.4687740802764893,0.2680851669626393,62.0,625.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4808969497680664,1.7512102127075195,0.26927165812852705,62.0,626.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4708559513092041,2.054866075515747,0.5739297147137445,62.0,627.0,0.0
R,U,"[4, 10]",1.0,8.0,0.34488797187805176,2.079029083251953,0.735984381415638,62.0,628.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23845219612121582,1.6668369770050049,0.4363895112625221,62.0,629.0,0.0
R,U,"[3, 9]",1.0,10.0,0.33387207984924316,1.8559379577636719,0.5256321419531766,62.0,630.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3359670639038086,2.749315023422241,0.5414710623563254,63.0,631.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.34782910346984863,1.6822869777679443,0.34074860057994466,63.0,632.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28845882415771484,1.7645208835601807,0.47174649704726224,63.0,633.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4387989044189453,2.0023279190063477,0.5576117831210958,63.0,634.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.38947010040283203,1.817445993423462,0.441476421026114,63.0,635.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26523804664611816,1.674375057220459,0.4158066263429224,63.0,636.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4187338352203369,1.8685898780822754,0.45109300542559677,63.0,637.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3590538501739502,1.6595580577850342,0.2942045566416526,63.0,638.0,0.0
B,L,"[4, 9]",1.0,9.0,0.41112422943115234,1.992929220199585,0.5866064302909788,63.0,639.0,0.0
R,U,"[3, 9]",1.0,10.0,0.27817296981811523,1.59586501121521,0.316045939086781,63.0,640.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3826160430908203,2.5123720169067383,0.5779961521202764,64.0,641.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2709949016571045,1.5935790538787842,0.338464406865888,64.0,642.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5170328617095947,2.1694350242614746,0.6575553397182352,64.0,643.0,0.0
R,U,"[4, 8]",0.0,3.0,0.5203700065612793,2.249967098236084,0.740557986604724,64.0,644.0,0.0
R,U,"[3, 8]",0.0,3.0,0.8023190498352051,2.088550090789795,0.29623351800537484,64.0,645.0,0.0
Y,R,"[3, 9]",1.0,4.0,0.34629297256469727,2.000464916229248,0.6463105725133439,64.0,646.0,0.0
R,U,"[2, 9]",0.0,4.0,0.30973196029663086,1.589143991470337,0.28571856600335044,64.0,647.0,0.0
Y,R,"[2, 10]",0.0,4.0,0.279055118560791,1.9936540126800537,0.7121553084943757,64.0,648.0,0.0
Y,R,"[2, 11]",0.0,4.0,0.46624112129211426,2.112752914428711,0.6416332511653232,64.0,649.0,0.0
G,D,"[3, 11]",0.0,4.0,0.2661881446838379,1.68927001953125,0.4310555715083343,64.0,650.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2855558395385742,2.9811770915985107,0.49539511837551253,65.0,651.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30255699157714844,2.0467870235443115,0.7419787474268293,65.0,652.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28522205352783203,1.552535057067871,0.2780906907568233,65.0,653.0,0.0
G,D,"[6, 8]",1.0,4.0,0.33618712425231934,1.9404230117797852,0.6182005520742138,65.0,654.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2648181915283203,1.8888778686523438,0.6238691718753648,65.0,655.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1613149642944336,1.555776834487915,0.3961661274086084,65.0,656.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2981600761413574,1.8017029762268066,0.4977051591573002,65.0,657.0,0.0
R,U,"[4, 10]",1.0,8.0,0.36710286140441895,1.72813081741333,0.3592991579652517,65.0,658.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3375239372253418,1.8150520324707031,0.47408217384341567,65.0,659.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3038520812988281,1.9000930786132812,0.6072766832860383,65.0,660.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4613978862762451,2.8306238651275635,0.6377600795765395,66.0,661.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3001430034637451,1.9045379161834717,0.6090598402164911,66.0,662.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.37739992141723633,1.9891729354858398,0.614732023584895,66.0,663.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28142595291137695,1.9466168880462646,0.661598785366702,66.0,664.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.36710381507873535,1.9584598541259766,0.6029194326822046,66.0,665.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3013911247253418,1.576164960861206,0.2794913441639749,66.0,666.0,0.0
R,U,"[5, 10]",1.0,7.0,0.39829015731811523,2.073230028152466,0.6689739551040733,66.0,667.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3003971576690674,1.978322982788086,0.6805122663586878,66.0,668.0,0.0
B,L,"[4, 9]",1.0,9.0,0.32701802253723145,1.779000997543335,0.44301320486500967,66.0,669.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4403359889984131,1.814115047454834,0.37371353845133765,66.0,670.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3589460849761963,2.4946069717407227,0.6014037903025101,67.0,671.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3736610412597656,1.8725099563598633,0.49070406836617136,67.0,672.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4299890995025635,1.9305710792541504,0.5044249728189829,67.0,673.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3704240322113037,1.6474738121032715,0.2686744716856531,67.0,674.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4208240509033203,1.6747078895568848,0.2600564117305247,67.0,675.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4749269485473633,2.2167489528656006,0.7429988240708539,67.0,676.0,0.0
R,U,"[5, 10]",1.0,7.0,0.29323387145996094,1.6184329986572266,0.32837462864966455,67.0,677.0,0.0
R,U,"[4, 10]",1.0,8.0,0.31049394607543945,2.0382609367370605,0.7328585216241832,67.0,678.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22679805755615234,1.7879559993743896,0.5542397110682951,67.0,679.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2082059383392334,1.6482841968536377,0.4361973920483703,67.0,680.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3766510486602783,2.2308809757232666,0.40007266708675515,68.0,681.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6170001029968262,2.0007998943328857,0.3841134987133804,68.0,682.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4700629711151123,1.807487964630127,0.34156956377052006,68.0,683.0,0.0
G,D,"[6, 8]",1.0,4.0,0.48331689834594727,1.8685431480407715,0.3933183987533486,68.0,684.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2561681270599365,1.4908761978149414,0.2509829936216107,68.0,685.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4611470699310303,2.08555006980896,0.619411446587778,68.0,686.0,0.0
