button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
Y,R,"[2, 11]",0.0,4.0,0.7185089588165283,2.535437822341919,0.7274883289384219,22.0,229.0,0.0
R,U,"[1, 11]",0.0,4.0,0.26926183700561523,1.725883960723877,0.3702994667977861,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.585319995880127,3.409698009490967,0.41337699642688075,23.0,231.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.22545218467712402,1.6174049377441406,0.2809154671326719,23.0,232.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.19766497611999512,1.6488938331604004,0.34641646494852985,23.0,233.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.1909630298614502,1.6959359645843506,0.39232916666577733,23.0,234.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.37358999252319336,2.2070870399475098,0.732510218519874,23.0,235.0,0.0
R,U,"[5, 11]",0.0,3.0,0.23771095275878906,1.9970788955688477,0.6629353253918613,23.0,236.0,0.0
R,U,"[4, 11]",0.0,3.0,0.17304611206054688,1.7123081684112549,0.42558297336924655,23.0,237.0,0.0
Y,R,"[5, 11]",-3.0,3.0,0.3101170063018799,1.8941090106964111,0.4862626228717491,23.0,238.0,0.0
Y,R,"[4, 11]",-3.0,3.0,0.4271090030670166,1.9561419486999512,0.4258459848043287,23.0,239.0,0.0
R,U,"[3, 11]",0.0,3.0,0.22112393379211426,1.9640982151031494,0.6396822818028993,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.8206620216369629,4.6934990882873535,0.6499464681910769,24.0,241.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.20679998397827148,1.5815401077270508,0.26532038181884104,24.0,242.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.24755287170410156,1.8900580406188965,0.5383521229665235,24.0,243.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.3292720317840576,2.0840041637420654,0.6556181755672768,24.0,244.0,0.0
R,U,"[5, 10]",1.0,4.0,0.2559669017791748,1.8258819580078125,0.4651073262639797,24.0,245.0,0.0
R,U,"[4, 10]",1.0,5.0,0.31267809867858887,1.892103910446167,0.47380066125576653,24.0,246.0,0.0
Y,R,"[4, 11]",0.0,5.0,0.2084801197052002,1.9362618923187256,0.6267040706571883,24.0,247.0,0.0
R,U,"[3, 11]",0.0,5.0,0.1990981101989746,1.6976289749145508,0.40777020314641904,24.0,248.0,0.0
R,U,"[2, 11]",0.0,5.0,0.2504091262817383,1.6693220138549805,0.3272755632588657,24.0,249.0,0.0
Y,R,"[3, 11]",-3.0,5.0,0.2675759792327881,2.0769150257110596,0.7204816532278514,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9495248794555664,7.535604000091553,0.30671583090052784,25.0,251.0,0.0
R,U,"[4, 6]",0.0,1.0,0.27011895179748535,1.8926661014556885,0.5324232040715926,25.0,252.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.20214605331420898,1.8464410305023193,0.5454546136944218,25.0,253.0,0.0
B,L,"[4, 6]",0.0,1.0,0.5091121196746826,2.1359879970550537,0.5315719456721868,25.0,254.0,0.0
G,D,"[5, 6]",0.0,1.0,0.33008790016174316,2.0903148651123047,0.6550947896429967,25.0,255.0,0.0
R,U,"[4, 6]",0.0,1.0,0.23287391662597656,1.657768964767456,0.33000230501832023,25.0,256.0,0.0
R,U,"[3, 6]",0.0,1.0,0.4002189636230469,1.7760491371154785,0.2727257406191752,25.0,257.0,0.0
R,U,"[2, 6]",0.0,1.0,0.5986270904541016,2.0016701221466064,0.30768947385106005,25.0,258.0,0.0
Y,R,"[2, 7]",0.0,1.0,0.6930038928985596,2.538750171661377,0.7460412351020013,25.0,259.0,0.0
Y,R,"[2, 8]",0.0,1.0,0.2330331802368164,2.08158802986145,0.7442686214705415,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.0332069396972656,4.721005201339722,0.7160307684021454,26.0,261.0,0.0
R,U,"[4, 6]",0.0,0.0,0.2949790954589844,1.7959508895874023,0.3950800869065338,26.0,262.0,0.0
Y,R,"[4, 7]",0.0,0.0,0.33165407180786133,2.052830934524536,0.6310933780268979,26.0,263.0,0.0
Y,R,"[4, 8]",0.0,0.0,0.37528300285339355,2.0064151287078857,0.5210505769418239,26.0,264.0,0.0
Y,R,"[4, 9]",1.0,1.0,0.7296571731567383,2.2746710777282715,0.44571466488909917,26.0,265.0,0.0
Y,R,"[4, 10]",1.0,2.0,0.30958104133605957,1.9884538650512695,0.5844862132249715,26.0,266.0,0.0
Y,R,"[4, 11]",0.0,2.0,0.1926560401916504,1.6490378379821777,0.34999579006830855,26.0,267.0,0.0
Y,R,"[4, 10]",-3.0,2.0,0.35292696952819824,2.1914470195770264,0.7410086269370277,26.0,268.0,0.0
Y,R,"[4, 11]",0.0,2.0,0.6424708366394043,2.10929012298584,0.36755698370745365,26.0,269.0,0.0
R,U,"[3, 11]",0.0,2.0,0.1920480728149414,1.7590110301971436,0.4597263034324412,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.7869699001312256,7.350458860397339,0.5769565723975385,27.0,271.0,0.0
R,U,"[5, 7]",1.0,1.0,0.16817212104797363,1.6015968322753906,0.3453492495497891,27.0,272.0,0.0
R,U,"[4, 7]",0.0,1.0,0.39221882820129395,1.8688690662384033,0.3809518310527904,27.0,273.0,0.0
Y,R,"[4, 8]",0.0,1.0,0.21396684646606445,1.8172259330749512,0.49799876127245424,27.0,274.0,0.0
Y,R,"[4, 9]",1.0,2.0,0.29331111907958984,1.7533888816833496,0.35166996949398854,27.0,275.0,0.0
Y,R,"[4, 10]",1.0,3.0,0.29749107360839844,2.0956010818481445,0.6970700353308593,27.0,276.0,0.0
R,U,"[3, 10]",0.0,3.0,0.21667098999023438,1.9035470485687256,0.5838701191760207,27.0,277.0,0.0
Y,R,"[3, 11]",0.0,3.0,0.22264504432678223,1.681302785873413,0.34896000748187656,27.0,278.0,0.0
R,U,"[2, 11]",0.0,3.0,0.2684462070465088,1.7734880447387695,0.4057430207004176,27.0,279.0,0.0
R,U,"[1, 11]",0.0,3.0,0.2556138038635254,2.0744481086730957,0.7131846546856964,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.7848460674285889,4.3349831104278564,0.6650415584369709,28.0,281.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.23597121238708496,1.689073085784912,0.3544172278677518,28.0,282.0,0.0
R,U,"[5, 8]",1.0,2.0,0.9757640361785889,2.3892769813537598,0.3103893258837648,28.0,283.0,0.0
R,U,"[4, 8]",0.0,2.0,0.5005419254302979,2.1531450748443604,0.5633440281440237,28.0,284.0,0.0
Y,R,"[4, 9]",1.0,3.0,0.20790600776672363,1.5781939029693604,0.2584701649810014,28.0,285.0,0.0
Y,R,"[4, 10]",1.0,4.0,0.27629804611206055,1.7814009189605713,0.40643219184676654,28.0,286.0,0.0
Y,R,"[4, 11]",0.0,4.0,0.3931009769439697,1.9019038677215576,0.4084603082422687,28.0,287.0,0.0
Y,R,"[4, 10]",-3.0,4.0,0.4372220039367676,1.9450109004974365,0.42006300950152814,28.0,288.0,0.0
R,U,"[3, 10]",0.0,4.0,0.9473648071289062,2.601933002471924,0.555187465341491,28.0,289.0,0.0
G,D,"[4, 10]",0.0,4.0,0.23235297203063965,2.023041009902954,0.694743311658701,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.4797859191894531,2.866878032684326,0.2622654368468769,29.0,291.0,0.0
R,U,"[5, 5]",0.0,0.0,0.4470860958099365,2.180962085723877,0.6429035483956528,29.0,292.0,0.0
Y,R,"[5, 6]",1.0,1.0,0.262937068939209,1.8504951000213623,0.49285352676742367,29.0,293.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.29787611961364746,1.6866400241851807,0.2971587878774008,29.0,294.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22388911247253418,1.8304898738861084,0.4939965009225601,29.0,295.0,0.0
R,U,"[4, 8]",0.0,3.0,0.19661998748779297,1.9148948192596436,0.6253281495799456,29.0,296.0,0.0
Y,R,"[4, 9]",1.0,4.0,0.16188907623291016,1.5817179679870605,0.32419217545227147,29.0,297.0,0.0
Y,R,"[4, 10]",1.0,5.0,0.6155459880828857,2.450324773788452,0.7407896670085546,29.0,298.0,0.0
Y,R,"[4, 11]",0.0,5.0,0.43164491653442383,1.8712899684906006,0.3458665374747914,29.0,299.0,0.0
Y,R,"[4, 10]",-3.0,5.0,0.2859969139099121,2.026765823364258,0.6553626669086261,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7177670001983643,3.7206919193267822,0.7264391972776421,30.0,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21130585670471191,1.7528982162475586,0.4462239665326071,30.0,302.0,0.0
R,U,"[4, 7]",0.0,2.0,0.166611909866333,1.8229389190673828,0.5525228378358598,30.0,303.0,0.0
R,U,"[3, 7]",0.0,2.0,0.37207889556884766,1.8607490062713623,0.3799667379222724,30.0,304.0,0.0
R,U,"[2, 7]",0.0,2.0,0.4104340076446533,2.263498067855835,0.7431917408841004,30.0,305.0,0.0
R,U,"[1, 7]",0.0,2.0,0.2717020511627197,1.809722900390625,0.45328011976194754,30.0,306.0,0.0
Y,R,"[1, 8]",0.0,2.0,0.2318100929260254,2.0717620849609375,0.7415475288647833,30.0,307.0,0.0
Y,R,"[1, 9]",0.0,2.0,0.2829749584197998,1.9563419818878174,0.5813989514320755,30.0,308.0,0.0
Y,R,"[1, 10]",0.0,2.0,0.5706539154052734,2.242902994155884,0.5741750714152014,30.0,309.0,0.0
Y,R,"[1, 11]",0.0,2.0,0.15560412406921387,1.5502290725708008,0.291409344435485,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.6256468296051025,19.063607931137085,0.3554333934369547,31.0,311.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.18257808685302734,2.0257110595703125,0.7473877290976838,31.0,312.0,0.0
Y,R,"[7, 8]",0.0,0.0,0.166273832321167,1.7488210201263428,0.4797928500649577,31.0,313.0,0.0
R,U,"[6, 8]",1.0,1.0,0.5643432140350342,2.25881290435791,0.5883834865701958,31.0,314.0,0.0
R,U,"[5, 8]",1.0,2.0,0.24333715438842773,2.078889846801758,0.7339696389219035,31.0,315.0,0.0
R,U,"[4, 8]",0.0,2.0,0.23303699493408203,1.61918306350708,0.28702958251874516,31.0,316.0,0.0
Y,R,"[4, 9]",1.0,3.0,0.2242119312286377,1.6765110492706299,0.346924443284957,31.0,317.0,0.0
Y,R,"[4, 10]",1.0,4.0,0.21421194076538086,1.584502935409546,0.2647525062686383,31.0,318.0,0.0
R,U,"[3, 10]",0.0,4.0,0.3589920997619629,1.791815996170044,0.3233645602152499,31.0,319.0,0.0
R,U,"[2, 10]",0.0,4.0,0.20257091522216797,1.9708199501037598,0.6772086958674063,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5525081157684326,4.017199993133545,0.7443847691893538,32.0,321.0,0.0
R,U,"[5, 7]",-1.0,0.0,0.019052982330322266,5.583514928817749,0.44490433643279564,32.0,322.0,0.0
R,U,"[4, 7]",0.0,0.0,0.4512789249420166,2.144460916519165,0.6058757437367115,32.0,323.0,0.0
Y,R,"[4, 8]",0.0,0.0,0.29955601692199707,2.001224994659424,0.607097183802442,32.0,324.0,0.0
B,L,"[4, 7]",0.0,0.0,0.2215120792388916,1.7643461227416992,0.4550660574112912,32.0,325.0,0.0
G,D,"[5, 7]",0.0,0.0,0.27378296852111816,1.6914730072021484,0.31340646378437453,32.0,326.0,0.0
Y,R,"[5, 8]",1.0,1.0,0.3053319454193115,1.769334077835083,0.34928726872173954,32.0,327.0,0.0
Y,R,"[5, 9]",0.0,1.0,0.5452709197998047,2.096571922302246,0.44582022366377694,32.0,328.0,0.0
R,U,"[4, 9]",1.0,2.0,0.22450613975524902,1.9905412197113037,0.6528924146652204,32.0,329.0,0.0
R,U,"[3, 9]",1.0,3.0,0.3920888900756836,1.9228730201721191,0.4259550841243736,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6508069038391113,3.6604859828948975,0.6530107052473805,33.0,331.0,0.0
R,U,"[4, 6]",0.0,1.0,0.23478198051452637,1.8329579830169678,0.5028510551621965,33.0,332.0,0.0
R,U,"[3, 6]",0.0,1.0,0.16365694999694824,1.967221975326538,0.7032959537341424,33.0,333.0,0.0
R,U,"[2, 6]",-1.0,1.0,0.06711816787719727,5.45790696144104,0.261757552114717,33.0,334.0,0.0
R,U,"[1, 6]",0.0,1.0,0.322329044342041,1.7014310359954834,0.2798994050866498,33.0,335.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.3185751438140869,2.0978760719299316,0.6773811901919318,33.0,336.0,0.0
Y,R,"[2, 7]",0.0,1.0,0.2345108985900879,1.694084882736206,0.3717596338709525,33.0,337.0,0.0
Y,R,"[2, 8]",0.0,1.0,0.20560383796691895,1.7099859714508057,0.3982399489008773,33.0,338.0,0.0
Y,R,"[2, 9]",0.0,1.0,0.2147529125213623,2.0646820068359375,0.7460470666609649,33.0,339.0,0.0
R,U,"[1, 9]",0.0,1.0,0.4113810062408447,1.9542059898376465,0.4340655938155912,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.2271111011505127,4.192142009735107,0.5262242151065901,34.0,341.0,0.0
R,U,"[4, 6]",0.0,0.0,0.22891592979431152,1.708878993988037,0.3851671896714435,34.0,342.0,0.0
R,U,"[3, 6]",0.0,0.0,0.2513129711151123,1.825998067855835,0.4777646238170674,34.0,343.0,0.0
Y,R,"[3, 7]",0.0,0.0,0.21477007865905762,2.015990972518921,0.7101976869352474,34.0,344.0,0.0
Y,R,"[3, 8]",0.0,0.0,0.41211509704589844,2.2416419982910156,0.7351769131073085,34.0,345.0,0.0
Y,R,"[3, 9]",1.0,1.0,0.3551809787750244,1.9366250038146973,0.4889028610586781,34.0,346.0,0.0
Y,R,"[3, 10]",0.0,1.0,0.21697998046875,1.8129210472106934,0.5017557291253469,34.0,347.0,0.0
R,U,"[2, 10]",0.0,1.0,0.21168279647827148,1.8177909851074219,0.5029194935125945,34.0,348.0,0.0
Y,R,"[2, 11]",0.0,1.0,0.45820021629333496,2.1895110607147217,0.6256099751999187,34.0,349.0,0.0
R,U,"[1, 11]",0.0,1.0,0.35259485244750977,1.7941820621490479,0.35360191154728,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.5621020793914795,3.783468008041382,0.6701004506689204,35.0,351.0,0.0
G,D,"[8, 6]",0.0,0.0,0.22015881538391113,1.6740829944610596,0.36110637215149133,35.0,352.0,0.0
G,D,"[9, 6]",0.0,0.0,0.31273889541625977,1.807408094406128,0.4019302674244507,35.0,353.0,0.0
G,D,"[10, 6]",0.0,0.0,0.28644704818725586,2.0539391040802,0.6721434311452931,35.0,354.0,0.0
G,D,"[11, 6]",0.0,0.0,0.3873879909515381,2.147614002227783,0.6699299317292562,35.0,355.0,0.0
G,D,"[10, 6]",-3.0,0.0,0.5561349391937256,2.05558705329895,0.3925344227085614,35.0,356.0,0.0
G,D,"[11, 6]",0.0,0.0,0.3943290710449219,2.1686291694641113,0.6776075936716414,35.0,357.0,0.0
G,D,"[10, 6]",-3.0,0.0,0.46390700340270996,2.0339410305023193,0.47833697021931093,35.0,358.0,0.0
G,D,"[11, 6]",0.0,0.0,0.6176481246948242,2.3256101608276367,0.6206139768759511,35.0,359.0,0.0
B,L,"[11, 5]",0.0,0.0,0.5741190910339355,2.0769128799438477,0.39776910978841196,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.6021008491516113,3.530608892440796,0.3617895990903649,36.0,361.0,0.0
B,L,"[6, 4]",0.0,0.0,0.3674600124359131,1.721458911895752,0.2667179640863872,36.0,362.0,0.0
B,L,"[6, 3]",0.0,0.0,0.5135350227355957,2.304816961288452,0.6878871091469405,36.0,363.0,0.0
B,L,"[6, 2]",0.0,0.0,0.25960707664489746,1.9865429401397705,0.6244634854554091,36.0,364.0,0.0
B,L,"[6, 1]",0.0,0.0,0.4140298366546631,2.1566600799560547,0.6478449544272149,36.0,365.0,0.0
B,L,"[6, 2]",-3.0,0.0,0.4403989315032959,2.2140800952911377,0.661979376431491,36.0,366.0,0.0
B,L,"[6, 1]",0.0,0.0,0.3655879497528076,1.93367600440979,0.4791843214565812,36.0,367.0,0.0
B,L,"[6, 2]",-3.0,0.0,0.9692838191986084,2.549246072769165,0.495039287652102,36.0,368.0,0.0
B,L,"[6, 1]",0.0,0.0,0.3814990520477295,2.215808153152466,0.744099345886213,36.0,369.0,0.0
G,D,"[7, 1]",0.0,0.0,0.42467689514160156,1.8784241676330566,0.35635975583384344,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",-2.0,0.0,1.52675199508667,4.440180778503418,0.41316203662115125,37.0,371.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.19155597686767578,1.5803329944610596,0.27691348118944376,37.0,372.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.49493908882141113,1.9406380653381348,0.35088707060270324,37.0,373.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.2711019515991211,1.6168859004974365,0.251399306196467,37.0,374.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.20325112342834473,1.9910609722137451,0.6919507188547529,37.0,375.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.19712400436401367,1.815194845199585,0.5240447252872442,37.0,376.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.23843812942504883,1.6647779941558838,0.3225228251515438,37.0,377.0,0.0
R,U,"[5, 11]",0.0,3.0,0.24898195266723633,2.054723024368286,0.7100835273991318,37.0,378.0,0.0
R,U,"[4, 11]",0.0,3.0,0.24200892448425293,1.7909870147705078,0.451340685368141,37.0,379.0,0.0
B,L,"[4, 10]",1.0,4.0,0.5890100002288818,2.0880110263824463,0.3894625437337718,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.6349930763244629,3.7546701431274414,0.6439151182697427,38.0,381.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.21506309509277344,1.7421140670776367,0.4363086400811474,38.0,382.0,0.0
G,D,"[8, 7]",0.0,0.0,0.18282294273376465,1.991206169128418,0.7104862860045312,38.0,383.0,0.0
B,L,"[8, 6]",0.0,0.0,0.22867298126220703,1.8755769729614258,0.5530597686895289,38.0,384.0,0.0
R,U,"[7, 6]",0.0,0.0,0.18945813179016113,1.8923790454864502,0.5955162755216263,38.0,385.0,0.0
B,L,"[7, 5]",0.0,0.0,0.2271559238433838,1.9808881282806396,0.6596139806469071,38.0,386.0,0.0
G,D,"[8, 5]",0.0,0.0,0.21712207794189453,1.583184003829956,0.2765597583116977,38.0,387.0,0.0
Y,R,"[8, 6]",0.0,0.0,0.33647799491882324,1.867260217666626,0.4436827046492383,38.0,388.0,0.0
G,D,"[9, 6]",0.0,0.0,0.23917698860168457,1.6641590595245361,0.32415211053743126,38.0,389.0,0.0
B,L,"[9, 5]",0.0,0.0,0.2215588092803955,1.9602670669555664,0.6513747635865166,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9873549938201904,4.216350793838501,0.5845234654570923,39.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3213169574737549,1.9669859409332275,0.5350574457061062,39.0,392.0,0.0
G,D,"[6, 7]",0.0,2.0,0.26288318634033203,1.7669100761413574,0.40199767003340914,39.0,393.0,0.0
R,U,"[5, 7]",0.0,2.0,0.19428110122680664,1.8933417797088623,0.5951902680365854,39.0,394.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2017669677734375,1.6165258884429932,0.3288107422210833,39.0,395.0,0.0
G,D,"[6, 8]",1.0,4.0,0.35727381706237793,1.730320930480957,0.27579461324173515,39.0,396.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2371511459350586,1.8270630836486816,0.5026992695967497,39.0,397.0,0.0
G,D,"[7, 9]",0.0,5.0,0.17877984046936035,1.624039888381958,0.3434888812193173,39.0,398.0,0.0
B,L,"[7, 8]",0.0,5.0,0.2752110958099365,1.7579798698425293,0.3848560151814926,39.0,399.0,0.0
G,D,"[8, 8]",0.0,5.0,0.21149802207946777,1.6474599838256836,0.332247199627311,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.8853278160095215,4.385685205459595,0.6845103930249961,40.0,401.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.3582770824432373,2.211796998977661,0.746273424191505,40.0,402.0,0.0
B,L,"[7, 6]",0.0,0.0,0.2915329933166504,1.9764001369476318,0.5729478914317715,40.0,403.0,0.0
G,D,"[8, 6]",0.0,0.0,0.19221997261047363,1.852755069732666,0.5588142067691302,40.0,404.0,0.0
R,U,"[7, 6]",0.0,0.0,0.11427998542785645,1.894836187362671,0.6871655777410555,40.0,405.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.23117303848266602,1.66054105758667,0.3313793577968526,40.0,406.0,0.0
Y,R,"[7, 8]",0.0,0.0,0.3986937999725342,2.2032599449157715,0.7009252190953548,40.0,407.0,0.0
B,L,"[7, 7]",0.0,0.0,0.2825930118560791,2.0275120735168457,0.6453598090468105,40.0,408.0,0.0
Y,R,"[7, 8]",0.0,0.0,0.26590609550476074,2.0390138626098633,0.6843452366809817,40.0,409.0,0.0
G,D,"[8, 8]",0.0,0.0,0.26123499870300293,1.7319369316101074,0.366575357923305,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",-1.0,0.0,0.028953075408935547,7.166455030441284,0.6663445861352206,41.0,411.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.4738960266113281,1.9059350490570068,0.32274854215687837,41.0,412.0,0.0
B,L,"[6, 5]",0.0,0.0,0.38248491287231445,1.9189579486846924,0.44153374016470953,41.0,413.0,0.0
G,D,"[7, 5]",0.0,0.0,0.24482202529907227,1.7181041240692139,0.37632672354494245,41.0,414.0,0.0
B,L,"[7, 4]",0.0,0.0,0.20442795753479004,1.79795503616333,0.5074986214996253,41.0,415.0,0.0
Y,R,"[7, 5]",0.0,0.0,0.20728206634521484,1.726365089416504,0.43399023922670893,41.0,416.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.264070987701416,1.9956650733947754,0.6295432568865785,41.0,417.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.3820829391479492,1.8725371360778809,0.38564904497818375,41.0,418.0,0.0
B,L,"[7, 6]",0.0,0.0,0.35860109329223633,2.1610281467437744,0.6964484256265893,41.0,419.0,0.0
B,L,"[7, 5]",0.0,0.0,0.3030102252960205,1.6641440391540527,0.26103278965442894,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.9039549827575684,3.4694459438323975,0.5804813984862984,42.0,421.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.2838480472564697,2.0638468265533447,0.6773021155879516,42.0,422.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.18728303909301758,1.973681926727295,0.7011468328637238,42.0,423.0,0.0
Y,R,"[6, 8]",-1.0,0.0,0.004848957061767578,5.757575988769531,0.6256169441749682,42.0,424.0,0.0
Y,R,"[6, 9]",1.0,1.0,0.29572606086730957,1.7873530387878418,0.3964729992750913,42.0,425.0,0.0
Y,R,"[6, 10]",1.0,2.0,0.46077394485473633,2.2909159660339355,0.7204922774696819,42.0,426.0,0.0
B,L,"[6, 9]",0.0,2.0,0.3314230442047119,1.9039690494537354,0.4747767118515829,42.0,427.0,0.0
G,D,"[7, 9]",0.0,2.0,0.27973508834838867,1.7428948879241943,0.36771299650709527,42.0,428.0,0.0
B,L,"[7, 8]",0.0,2.0,0.3026890754699707,1.7968568801879883,0.39789042344403897,42.0,429.0,0.0
Y,R,"[7, 9]",0.0,2.0,0.3368690013885498,1.7526788711547852,0.31749367767161535,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5913348197937012,3.0359199047088623,0.32013556774707314,43.0,431.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.4781320095062256,2.2776920795440674,0.6973608416445364,43.0,432.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.9624669551849365,2.529062032699585,0.4600785808976677,43.0,433.0,0.0
B,L,"[6, 8]",0.0,2.0,0.28869080543518066,1.7181429862976074,0.32848429138670787,43.0,434.0,0.0
G,D,"[7, 8]",0.0,2.0,0.3290438652038574,1.6940550804138184,0.27256610907813456,43.0,435.0,0.0
B,L,"[7, 7]",0.0,2.0,0.19309091567993164,1.6497650146484375,0.35573663589225524,43.0,436.0,0.0
Y,R,"[7, 8]",0.0,2.0,0.24103713035583496,1.7148940563201904,0.3705756661735661,43.0,437.0,0.0
B,L,"[7, 7]",0.0,2.0,0.5592150688171387,1.990393877029419,0.32779960315083584,43.0,438.0,0.0
R,U,"[6, 7]",0.0,2.0,0.5843777656555176,2.322995185852051,0.6502612691151601,43.0,439.0,0.0
R,U,"[5, 7]",1.0,3.0,0.3839709758758545,2.0116491317749023,0.5290116814903141,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.7054369449615479,3.762376070022583,0.7244637537230635,44.0,441.0,0.0
B,L,"[7, 5]",0.0,0.0,0.6509311199188232,2.062230110168457,0.32049425705942675,44.0,442.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.5956299304962158,2.3961291313171387,0.6996701121355007,44.0,443.0,0.0
B,L,"[7, 5]",0.0,0.0,0.3359870910644531,1.8360240459442139,0.4026328522685103,44.0,444.0,0.0
R,U,"[6, 5]",0.0,0.0,0.40381908416748047,1.7782959938049316,0.2812272915456805,44.0,445.0,0.0
G,D,"[7, 5]",0.0,0.0,0.4033670425415039,2.047287940979004,0.544957811563824,44.0,446.0,0.0
R,U,"[6, 5]",0.0,0.0,0.5212318897247314,2.143378973007202,0.5385167699335371,44.0,447.0,0.0
B,L,"[6, 4]",0.0,0.0,0.23042893409729004,1.7719190120697021,0.44366016805242564,44.0,448.0,0.0
G,D,"[7, 4]",0.0,0.0,0.364670991897583,1.91998291015625,0.46382212455967037,44.0,449.0,0.0
B,L,"[7, 3]",0.0,0.0,0.23368597030639648,1.939323902130127,0.6030171881327386,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.9845709800720215,3.728700876235962,0.465140231945733,45.0,451.0,0.0
B,L,"[7, 5]",0.0,0.0,0.4239540100097656,2.2602808475494385,0.725398958678164,45.0,452.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.27625608444213867,2.0571329593658447,0.6825318558319926,45.0,453.0,0.0
R,U,"[6, 6]",0.0,0.0,0.3418428897857666,2.0551280975341797,0.6045369877649369,45.0,454.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.5605990886688232,2.1019749641418457,0.44005383597525133,45.0,455.0,0.0
R,U,"[5, 7]",1.0,1.0,0.3055579662322998,2.15958309173584,0.7491848485215599,45.0,456.0,0.0
R,U,"[4, 7]",-1.0,1.0,0.026304006576538086,5.578208923339844,0.4280257078534778,45.0,457.0,0.0
