button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,9.0,0.2200021743774414,2.0600929260253906,0.7496257582671031,22.0,229.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2323470115661621,2.0429210662841797,0.7092582722345415,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.46898603439331055,4.880223989486694,0.6729451954805363,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23752689361572266,2.006075859069824,0.678888531558684,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.39015793800354004,1.8875999450683594,0.3836372573857033,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.276806116104126,1.8898530006408691,0.5067079079442158,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.32753801345825195,1.9904508590698242,0.5636269030934187,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.32559800148010254,2.0055840015411377,0.5694286434074485,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3060610294342041,1.9525530338287354,0.5385829196003723,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23189592361450195,1.8690338134765625,0.5408559852192527,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2640969753265381,1.9451539516448975,0.5861724722077233,23.0,239.0,0.0
R,U,"[3, 9]",1.0,10.0,0.25841188430786133,2.001084089279175,0.6371693316534588,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5429630279541016,3.981874942779541,0.6024738967165404,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25842785835266113,1.7895820140838623,0.42560069817431007,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21307897567749023,1.82259202003479,0.5148259551575852,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21663308143615723,1.8733270168304443,0.5547541880137068,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26526880264282227,1.912118911743164,0.5502828938546198,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2103562355041504,1.7443010807037354,0.427976057419914,24.0,246.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2610280513763428,2.0169551372528076,0.6613796345613595,24.0,247.0,0.0
R,U,"[4, 10]",1.0,8.0,0.30846285820007324,2.0703840255737305,0.6650824717864043,24.0,248.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25115299224853516,1.8053138256072998,0.45378287129373807,24.0,249.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26384496688842773,2.0952048301696777,0.732288969595863,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5491881370544434,3.678317070007324,0.410982191743289,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2189500331878662,1.8470070362091064,0.5411721902854831,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2888069152832031,1.6498029232025146,0.25798930830002936,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.34504103660583496,2.0625500679016113,0.6202099941591435,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2221369743347168,1.7052149772644043,0.3756489071452055,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24130511283874512,2.007533073425293,0.6661178012307891,25.0,256.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1709151268005371,2.0213069915771484,0.7374733526356201,25.0,257.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23950505256652832,1.9155879020690918,0.5699143052696751,25.0,258.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23241901397705078,1.8053269386291504,0.47541416944237797,25.0,259.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2545740604400635,1.9724280834197998,0.6310382035632857,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5266978740692139,3.301603078842163,0.39963679928083096,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20440316200256348,1.997661828994751,0.6969345902705582,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2564830780029297,2.04070782661438,0.6709968797506664,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24185991287231445,1.8331220149993896,0.4877154804357349,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19151592254638672,1.763970136642456,0.4683996489012155,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22458195686340332,1.6140611171722412,0.2826248500983155,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.30489087104797363,2.137190103530884,0.7194945404921014,26.0,267.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23872900009155273,1.6954829692840576,0.3487019127931553,26.0,268.0,0.0
B,L,"[4, 9]",1.0,9.0,0.31364011764526367,1.880267858505249,0.4621279125869432,26.0,269.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24989581108093262,1.9863698482513428,0.6483788131786496,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39041805267333984,2.911247968673706,0.6097573341203755,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23107290267944336,1.7796499729156494,0.45624473363126067,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1898949146270752,1.978571891784668,0.6846169041356158,27.0,273.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21358299255371094,1.637253999710083,0.32226609044594856,27.0,274.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22239995002746582,1.7757151126861572,0.44767904245390766,27.0,275.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19898700714111328,1.5925209522247314,0.29040340569030737,27.0,276.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26735401153564453,2.015887975692749,0.6560157288219675,27.0,277.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21411585807800293,1.7863941192626953,0.4760221243830723,27.0,278.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2839670181274414,1.9082889556884766,0.5342439971447467,27.0,279.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2314438819885254,1.9072418212890625,0.574826828441879,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.45319104194641113,3.430850028991699,0.35581831405551506,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3030669689178467,2.055040121078491,0.6605746613419847,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2665290832519531,1.9701189994812012,0.614173787483481,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2240281105041504,1.5894219875335693,0.25387145492729163,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2533740997314453,1.7967150211334229,0.45051952716290805,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2135310173034668,1.7595429420471191,0.44332645897958667,28.0,286.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24156999588012695,1.7634859085083008,0.4234651570349915,28.0,287.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2371811866760254,1.9821770191192627,0.6387966620762375,28.0,288.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2297041416168213,1.9421188831329346,0.6143354657128016,28.0,289.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24076485633850098,1.9090561866760254,0.5567282065077077,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.44350600242614746,3.159234046936035,0.5164367239752446,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22076106071472168,1.6218822002410889,0.3050537908493223,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23106598854064941,1.7595970630645752,0.4309568806767135,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25516200065612793,2.1149139404296875,0.7456315935684155,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26057004928588867,1.7167479991912842,0.3462470178606682,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24894213676452637,2.0009210109710693,0.6468046308761326,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27797603607177734,1.7238249778747559,0.3376983230148942,29.0,297.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25411391258239746,1.9881720542907715,0.6422878812869213,29.0,298.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23730206489562988,1.6767008304595947,0.3525411748892132,29.0,299.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20205903053283691,1.7007198333740234,0.4032413481964486,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.35471510887145996,3.3344638347625732,0.3878428264974605,30.0,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2503471374511719,2.0608599185943604,0.7150729788074566,30.0,302.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2582371234893799,1.8906550407409668,0.5224215767970697,30.0,303.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22582101821899414,1.9472460746765137,0.6195971568889418,30.0,304.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20298194885253906,1.7559521198272705,0.4592134000479585,30.0,305.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21312999725341797,1.5730938911437988,0.26588948194205003,30.0,306.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3139040470123291,1.976733922958374,0.5588729285597249,30.0,307.0,0.0
R,U,"[4, 10]",1.0,8.0,0.20627903938293457,2.015801191329956,0.7078357683461914,30.0,308.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27773404121398926,1.7880198955535889,0.4130036214506308,30.0,309.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2856600284576416,1.9230749607086182,0.5358170704736969,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4191749095916748,10.892166137695312,0.3116986596899713,31.0,311.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23891901969909668,1.7657201290130615,0.42741898346990453,31.0,312.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21234798431396484,1.5590219497680664,0.25323876070118584,31.0,313.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22596192359924316,1.7619309425354004,0.4316113209474577,31.0,314.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3960881233215332,1.9753568172454834,0.47355289928450056,31.0,315.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2285311222076416,2.0551459789276123,0.728635977604005,31.0,316.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21860313415527344,1.9541380405426025,0.6495133204080034,31.0,317.0,0.0
R,U,"[4, 10]",1.0,8.0,0.254457950592041,1.78273606300354,0.4157920875160594,31.0,318.0,0.0
B,L,"[4, 9]",1.0,9.0,0.226668119430542,1.7262649536132812,0.39202061931786253,31.0,319.0,0.0
R,U,"[3, 9]",1.0,10.0,0.25508904457092285,1.601621150970459,0.2606862516679204,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.35770297050476074,3.5316309928894043,0.7252213731030561,32.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22604894638061523,1.6410768032073975,0.3166935517643628,32.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2510111331939697,1.6452140808105469,0.29515888679200525,32.0,323.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27181196212768555,2.1145389080047607,0.7425911388094126,32.0,324.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23516297340393066,1.5919620990753174,0.26851453248680207,32.0,325.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24627017974853516,1.789175033569336,0.4408837619424617,32.0,326.0,0.0
R,U,"[5, 10]",1.0,7.0,0.30501699447631836,2.058581829071045,0.6490836935766917,32.0,327.0,0.0
R,U,"[4, 10]",1.0,8.0,0.31720805168151855,1.9658548831939697,0.54855106432866,32.0,328.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2571709156036377,2.0606749057769775,0.6924304081475823,32.0,329.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3167450428009033,2.1097910404205322,0.702291535553581,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.36414194107055664,3.0643739700317383,0.5001263392996071,33.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3376309871673584,2.1681370735168457,0.7347175662223132,33.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2520780563354492,1.9468390941619873,0.5984746354146835,33.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.33825087547302246,2.0721471309661865,0.6038786007554436,33.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25317811965942383,1.653597116470337,0.30789228870859764,33.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2876870632171631,1.8701889514923096,0.47791160284061696,33.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3560910224914551,1.8038499355316162,0.3485817259079509,33.0,337.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2913498878479004,1.8789482116699219,0.4773323186176894,33.0,338.0,0.0
B,L,"[4, 9]",1.0,9.0,0.21112394332885742,1.564669132232666,0.2589385742311943,33.0,339.0,0.0
R,U,"[3, 9]",1.0,10.0,0.28011512756347656,1.8496489524841309,0.4750525499543488,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.44084811210632324,3.2265589237213135,0.3184448764774648,34.0,341.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3329808712005615,1.9949629306793213,0.5631283832041277,34.0,342.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20890593528747559,1.9937081336975098,0.673469531120704,34.0,343.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24765992164611816,1.9593009948730469,0.6163131945168636,34.0,344.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2201690673828125,1.7410800457000732,0.4241141197789675,34.0,345.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21690082550048828,1.609593152999878,0.3006469465777092,34.0,346.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2754828929901123,1.6923770904541016,0.30973779169347965,34.0,347.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25519800186157227,2.046128988265991,0.7053349954605357,34.0,348.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24823498725891113,2.0888400077819824,0.7441213516960583,34.0,349.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24277997016906738,2.003851890563965,0.6648559198759618,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3555920124053955,2.8319737911224365,0.36381225596285205,35.0,351.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25013184547424316,2.0483601093292236,0.6950214268233759,35.0,352.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21378111839294434,1.9105238914489746,0.605884947747301,35.0,353.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23210883140563965,1.8321681022644043,0.5047960968618908,35.0,354.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2241220474243164,1.8905460834503174,0.5620713362467296,35.0,355.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21668100357055664,1.919517993927002,0.6147064506966435,35.0,356.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22239303588867188,1.6081318855285645,0.2898999505599275,35.0,357.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23174095153808594,1.68992018699646,0.3631160416910991,35.0,358.0,0.0
B,L,"[4, 9]",1.0,9.0,0.28448987007141113,1.6389479637145996,0.2522113902254214,35.0,359.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2731201648712158,1.8666729927062988,0.4853020198134836,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.35013699531555176,3.425089120864868,0.660425885629662,36.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21596217155456543,1.661818027496338,0.35580697710673503,36.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21345305442810059,1.651172161102295,0.34035868025888233,36.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26639580726623535,1.8163180351257324,0.4565065835272336,36.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19692683219909668,1.6060688495635986,0.31279679380585257,36.0,365.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19515395164489746,1.757215976715088,0.4531023169031249,36.0,366.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.028527021408081055,5.457432985305786,0.2942558890226758,36.0,367.0,0.0
R,U,"[4, 10]",1.0,7.0,0.504425048828125,1.8741071224212646,0.26817835727852596,36.0,368.0,0.0
B,L,"[4, 9]",1.0,8.0,0.2812039852142334,1.736039161682129,0.35430771827676344,36.0,369.0,0.0
R,U,"[3, 9]",1.0,9.0,0.287539005279541,1.9246389865875244,0.5452890315891198,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39314913749694824,3.6063499450683594,0.5018659867417383,37.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26174092292785645,1.8323798179626465,0.46762079205096674,37.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2935600280761719,1.6666698455810547,0.26791544690687885,37.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3028578758239746,1.6575219631195068,0.2587334297603766,37.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.33127784729003906,1.9492831230163574,0.5244353160627226,37.0,375.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2729320526123047,1.9264230728149414,0.5508999836802864,37.0,376.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3038361072540283,1.8992600440979004,0.5002670514928421,37.0,377.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3007540702819824,2.024521827697754,0.6245820739934997,37.0,378.0,0.0
B,L,"[4, 9]",1.0,9.0,0.37236499786376953,2.1518399715423584,0.6763881000953553,37.0,379.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2492828369140625,1.7663249969482422,0.4263779219688327,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.41202211380004883,4.052231073379517,0.345335171961645,38.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2647578716278076,2.0836310386657715,0.7286861282364563,38.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2647550106048584,1.756209135055542,0.4018533055005583,38.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32209300994873047,2.154344081878662,0.7225532049552916,38.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18507695198059082,1.5569610595703125,0.2801210562953766,38.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3083631992340088,1.7209460735321045,0.30111542198510965,38.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.36591601371765137,2.1634111404418945,0.6972799185389182,38.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23053312301635742,1.591689109802246,0.256144209738924,38.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3000009059906006,2.008352041244507,0.6141602707201443,38.0,389.0,0.0
R,U,"[3, 9]",1.0,10.0,0.28743410110473633,1.9273240566253662,0.5417005396416175,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4398329257965088,3.6250240802764893,0.5998368800701668,39.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26155686378479004,2.0763490200042725,0.7094573871692127,39.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20294189453125,1.7250800132751465,0.435029148771503,39.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20068883895874023,1.761559009552002,0.4631486893069357,39.0,394.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21244406700134277,1.7205820083618164,0.4004135306987155,39.0,395.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24036598205566406,2.0337400436401367,0.6840170652862148,39.0,396.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2222459316253662,1.7053661346435547,0.37290419568652505,39.0,397.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3493969440460205,1.8749768733978271,0.431253957779918,39.0,398.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2618978023529053,1.9354939460754395,0.566593610475953,39.0,399.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22081708908081055,1.9484360218048096,0.6150897061187717,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.43098998069763184,2.6838130950927734,0.3493031639378424,40.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23966407775878906,1.6511170864105225,0.3003627956009292,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2424311637878418,2.059554100036621,0.7096076131545952,40.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26854896545410156,1.9860801696777344,0.6291253110414328,40.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23654603958129883,1.930069923400879,0.5923722516442866,40.0,405.0,0.0
Y,R,"[6, 10]",-1.0,5.0,0.04737710952758789,5.576509952545166,0.40256014545489244,40.0,406.0,0.0
R,U,"[5, 10]",1.0,6.0,0.48889589309692383,2.1313540935516357,0.5338349091579597,40.0,407.0,0.0
R,U,"[4, 10]",1.0,7.0,0.2570340633392334,1.9977500438690186,0.6481954811181652,40.0,408.0,0.0
B,L,"[4, 9]",1.0,8.0,0.23865985870361328,1.7770650386810303,0.42540305122171146,40.0,409.0,0.0
R,U,"[3, 9]",1.0,9.0,0.27601122856140137,2.015467882156372,0.6407558343909718,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.38422608375549316,3.6334969997406006,0.5412157886903128,41.0,411.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24279499053955078,1.8671751022338867,0.5250168218469501,41.0,412.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3177800178527832,1.690845012664795,0.2827637926435802,41.0,413.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28293299674987793,1.9280409812927246,0.543737470966895,41.0,414.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24008893966674805,1.7294740676879883,0.3902458795646278,41.0,415.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.32184290885925293,1.7308201789855957,0.30451950200398953,41.0,416.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3072071075439453,1.6922409534454346,0.28004739961452324,41.0,417.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25383806228637695,1.6714329719543457,0.28484381403416253,41.0,418.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2560300827026367,2.064089059829712,0.7152754002909059,41.0,419.0,0.0
R,U,"[3, 9]",1.0,10.0,0.25241804122924805,1.7655329704284668,0.4144844661118916,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.34536004066467285,3.0303421020507812,0.3778993111241905,42.0,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21523690223693848,2.017965078353882,0.7123295771959892,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2509481906890869,1.8623290061950684,0.5083595855932133,42.0,423.0,0.0
G,D,"[6, 8]",1.0,4.0,0.296983003616333,1.7653679847717285,0.3738494953856316,42.0,424.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2935938835144043,1.8557939529418945,0.4629204297321922,42.0,425.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24796295166015625,1.927664041519165,0.5737896777037561,42.0,426.0,0.0
R,U,"[5, 10]",1.0,7.0,0.339231014251709,1.8289780616760254,0.3863771601560765,42.0,427.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2630019187927246,1.6489410400390625,0.28535368809408207,42.0,428.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2983248233795166,1.8822729587554932,0.48415742035307524,42.0,429.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2987191677093506,1.9716639518737793,0.5724288607549097,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4070408344268799,3.2089130878448486,0.2651933533106203,43.0,431.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.271589994430542,1.681678056716919,0.31340870765890044,43.0,432.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23327398300170898,1.7203781604766846,0.38373913763520623,43.0,433.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28867101669311523,1.7538049221038818,0.35423713619475966,43.0,434.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24250197410583496,1.6665279865264893,0.3208869722013817,43.0,435.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23282694816589355,1.9543070793151855,0.6248859640643852,43.0,436.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24470305442810059,1.8811759948730469,0.5394737419901542,43.0,437.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22285985946655273,1.5776069164276123,0.2506673629212282,43.0,438.0,0.0
B,L,"[4, 9]",1.0,9.0,0.35061216354370117,1.752713918685913,0.3033386003847379,43.0,439.0,0.0
R,U,"[3, 9]",1.0,10.0,0.25168299674987793,1.8552350997924805,0.5085214014977965,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.34752511978149414,3.3111369609832764,0.5363535832774131,44.0,441.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22229909896850586,1.701632022857666,0.3714128218147368,44.0,442.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2014751434326172,1.779404878616333,0.48414489533457594,44.0,443.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2556169033050537,1.9197988510131836,0.5537843492850685,44.0,444.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1663038730621338,1.7313330173492432,0.4685591404054696,44.0,445.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19512701034545898,1.9214301109313965,0.623271863301475,44.0,446.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27961087226867676,1.9208619594573975,0.544171354515538,44.0,447.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21507906913757324,1.954699993133545,0.6487912937715763,44.0,448.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2122800350189209,1.6086630821228027,0.2911641270229816,44.0,449.0,0.0
R,U,"[3, 9]",1.0,10.0,0.36040496826171875,1.8834280967712402,0.4244609119909699,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39220094680786133,5.63505482673645,0.7092057577867578,45.0,451.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22386789321899414,1.707054853439331,0.38349212916268266,45.0,452.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19930481910705566,1.7655959129333496,0.46563884271034844,45.0,453.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2457590103149414,1.6276659965515137,0.2769209567544893,45.0,454.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22419190406799316,1.78131103515625,0.45776041491295605,45.0,455.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2091209888458252,2.053611993789673,0.7445331413954142,45.0,456.0,0.0
R,U,"[5, 10]",1.0,7.0,0.229017972946167,1.700592041015625,0.37902113355581624,45.0,457.0,0.0
