button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
G,D,"[7, 8]",0.0,3.0,0.1908581256866455,1.752957820892334,0.46259650964091975,45.0,459.0,0.0
R,U,"[6, 8]",0.0,3.0,0.3210179805755615,1.7495050430297852,0.3288942816003564,45.0,460.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3807048797607422,3.004263162612915,0.5161351766905895,46.0,461.0,0.0
G,D,"[6, 6]",0.0,1.0,0.29919910430908203,1.695742130279541,0.2953092922714722,46.0,462.0,0.0
B,L,"[6, 5]",0.0,1.0,0.5707039833068848,2.188939094543457,0.5341995536967743,46.0,463.0,0.0
Y,R,"[6, 6]",0.0,1.0,0.2747170925140381,1.9755499362945557,0.5927632522065459,46.0,464.0,0.0
R,U,"[5, 6]",0.0,1.0,0.2468860149383545,2.026474952697754,0.6856214004743642,46.0,465.0,0.0
G,D,"[6, 6]",-1.0,1.0,0.09094095230102539,5.81168794631958,0.5806119396328703,46.0,466.0,0.0
G,D,"[7, 6]",0.0,1.0,0.3108408451080322,1.7548720836639404,0.33581430003517104,46.0,467.0,0.0
R,U,"[6, 6]",0.0,1.0,0.4137899875640869,2.2254769802093506,0.7108166359033294,46.0,468.0,0.0
B,L,"[6, 5]",0.0,1.0,0.6161510944366455,2.282896041870117,0.5770034038385815,46.0,469.0,0.0
Y,R,"[6, 6]",0.0,1.0,0.19687700271606445,1.6558949947357178,0.36643254810334064,46.0,470.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4155600070953369,3.0940470695495605,0.5434869307213892,47.0,471.0,0.0
B,L,"[6, 6]",-2.0,0.0,1.025813102722168,2.62273907661438,0.5662024197226556,47.0,472.0,0.0
G,D,"[7, 6]",0.0,0.0,0.29235410690307617,1.7051420211791992,0.3047852273829938,47.0,473.0,0.0
B,L,"[7, 5]",0.0,0.0,0.4505469799041748,2.1044418811798096,0.5590410294518315,47.0,474.0,0.0
R,U,"[6, 5]",0.0,0.0,0.35218310356140137,1.988497018814087,0.5474477031611817,47.0,475.0,0.0
B,L,"[6, 4]",-1.0,0.0,0.08329606056213379,5.569231033325195,0.35002081682578257,47.0,476.0,0.0
B,L,"[6, 3]",0.0,0.0,0.9804708957672119,2.6671361923217773,0.5835194782021962,47.0,477.0,0.0
G,D,"[7, 3]",0.0,0.0,0.5158071517944336,2.317711114883423,0.7012245332917533,47.0,478.0,0.0
Y,R,"[7, 4]",0.0,0.0,0.5472080707550049,1.9574041366577148,0.30875925848888025,47.0,479.0,0.0
R,U,"[6, 4]",0.0,0.0,0.8040599822998047,2.178194999694824,0.2868511799981442,47.0,480.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.5484251976013184,3.8795790672302246,0.6492505972618297,48.0,481.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.3983120918273926,2.072110176086426,0.5714568632135384,48.0,482.0,0.0
R,U,"[5, 6]",1.0,1.0,0.5056838989257812,1.983673095703125,0.3884432871902371,48.0,483.0,0.0
G,D,"[6, 6]",0.0,1.0,0.6353538036346436,2.1931381225585938,0.46487932001921134,48.0,484.0,0.0
R,U,"[5, 6]",0.0,1.0,0.7561309337615967,2.507725954055786,0.6390589441910199,48.0,485.0,0.0
G,D,"[6, 6]",0.0,1.0,0.4281439781188965,2.209291934967041,0.6816219801310439,48.0,486.0,0.0
B,L,"[6, 5]",-1.0,1.0,0.0934140682220459,5.63909387588501,0.4042523097891208,48.0,487.0,0.0
Y,R,"[6, 6]",-2.0,1.0,1.0067710876464844,2.324836015701294,0.2789435017491459,48.0,488.0,0.0
B,L,"[6, 5]",0.0,1.0,0.49129700660705566,1.9430930614471436,0.3553294791075758,48.0,489.0,0.0
R,U,"[5, 5]",0.0,1.0,0.7873039245605469,2.59938907623291,0.7209301915226638,48.0,490.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.5013930797576904,3.395479917526245,0.533107583793307,49.0,491.0,0.0
R,U,"[6, 6]",0.0,0.0,0.41220998764038086,2.074160099029541,0.5570484087143094,49.0,492.0,0.0
B,L,"[6, 5]",0.0,0.0,0.2464909553527832,1.9341111183166504,0.5913196798770841,49.0,493.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.3091909885406494,1.852492094039917,0.4436966994066209,49.0,494.0,0.0
R,U,"[5, 6]",1.0,1.0,0.4451141357421875,2.262078046798706,0.7221767578948664,49.0,495.0,0.0
G,D,"[6, 6]",0.0,1.0,0.25438714027404785,1.8432369232177734,0.49879060997027425,49.0,496.0,0.0
R,U,"[5, 6]",0.0,1.0,0.2893030643463135,1.8069398403167725,0.40582413574824117,49.0,497.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.255357027053833,1.7547519207000732,0.39387607313059314,49.0,498.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.0216519832611084,5.498714923858643,0.35906950132352816,49.0,499.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.3973259925842285,1.7785420417785645,0.2878460257931671,49.0,500.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.33675384521484375,3.6627800464630127,0.46690884993232856,50.0,501.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.800482988357544,2.2937979698181152,0.39385362196204565,50.0,502.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.5439310073852539,1.9113378524780273,0.2717993081958537,50.0,503.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.7673289775848389,2.4810891151428223,0.620041446514852,50.0,504.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.2416689395904541,1.5974879264831543,0.2503817446786566,50.0,505.0,0.0
B,L,"[6, 10]",-2.0,3.0,1.3496930599212646,2.6955249309539795,0.31256678213099626,50.0,506.0,0.0
B,L,"[6, 9]",0.0,3.0,0.35373902320861816,1.7129340171813965,0.25885909524577355,50.0,507.0,0.0
G,D,"[7, 9]",0.0,3.0,0.5197041034698486,2.060896158218384,0.45269251713064357,50.0,508.0,0.0
R,U,"[6, 9]",0.0,3.0,0.28406381607055664,2.05387806892395,0.6730025293190576,50.0,509.0,0.0
R,U,"[5, 9]",0.0,3.0,0.21294498443603516,1.9432828426361084,0.6329226958057836,50.0,510.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3824319839477539,3.3568129539489746,0.3234172902468618,51.0,511.0,0.0
R,U,"[4, 6]",0.0,1.0,0.3461620807647705,1.9262630939483643,0.4826343595770787,51.0,512.0,0.0
R,U,"[3, 6]",0.0,1.0,0.4804348945617676,1.9003679752349854,0.31632668550158394,51.0,513.0,0.0
R,U,"[2, 6]",0.0,1.0,0.5584349632263184,2.2886221408843994,0.6212642245289015,51.0,514.0,0.0
R,U,"[1, 6]",0.0,1.0,0.27245402336120605,1.6656630039215088,0.2873451293333497,51.0,515.0,0.0
Y,R,"[1, 7]",0.0,1.0,0.5390739440917969,2.181234836578369,0.5348795360449943,51.0,516.0,0.0
B,L,"[1, 6]",-1.0,1.0,0.08505392074584961,5.626641035079956,0.4113814927765564,51.0,517.0,0.0
B,L,"[1, 5]",0.0,1.0,0.5473499298095703,2.047513008117676,0.40889167356447803,51.0,518.0,0.0
B,L,"[1, 4]",0.0,1.0,0.9373679161071777,2.6714999675750732,0.6466675692305008,51.0,519.0,0.0
G,D,"[2, 4]",0.0,1.0,0.6028010845184326,2.1720399856567383,0.4688123649822965,51.0,520.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.3270869255065918,3.28800892829895,0.7397523473459123,52.0,521.0,0.0
G,D,"[7, 7]",0.0,0.0,0.8709011077880859,2.3329429626464844,0.3732522969053496,52.0,522.0,0.0
R,U,"[6, 7]",0.0,0.0,0.5723819732666016,2.106356143951416,0.4458476428630457,52.0,523.0,0.0
B,L,"[6, 6]",0.0,0.0,0.39162683486938477,2.045849084854126,0.5418034540521255,52.0,524.0,0.0
G,D,"[7, 6]",0.0,0.0,0.2723100185394287,1.6943838596343994,0.3196901764167498,52.0,525.0,0.0
R,U,"[6, 6]",0.0,0.0,0.3893880844116211,2.214931011199951,0.7172415436689354,52.0,526.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.38277697563171387,1.9522380828857422,0.46965942768868857,52.0,527.0,0.0
B,L,"[6, 6]",0.0,0.0,0.41535210609436035,2.262637138366699,0.7486607456116798,52.0,528.0,0.0
G,D,"[7, 6]",-1.0,0.0,0.08289408683776855,5.814799070358276,0.5969426859775664,52.0,529.0,0.0
G,D,"[8, 6]",0.0,0.0,0.9642949104309082,2.432690143585205,0.36286290714943564,52.0,530.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7396230697631836,3.288054943084717,0.31749275221014567,53.0,531.0,0.0
Y,R,"[5, 7]",-2.0,1.0,1.0443089008331299,2.5379748344421387,0.45535866627927335,53.0,532.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.3504958152770996,1.9600780010223389,0.5153233870295262,53.0,533.0,0.0
R,U,"[4, 8]",0.0,2.0,0.43532299995422363,2.2645370960235596,0.7297821063848178,53.0,534.0,0.0
Y,R,"[4, 9]",1.0,3.0,0.2565419673919678,1.8795959949493408,0.5093605496160407,53.0,535.0,0.0
Y,R,"[4, 10]",1.0,4.0,0.1639249324798584,1.6315429210662842,0.3743016114954913,53.0,536.0,0.0
Y,R,"[4, 11]",-2.0,4.0,1.137557029724121,2.5124828815460205,0.3535609819267343,53.0,537.0,0.0
B,L,"[4, 10]",0.0,4.0,0.23957300186157227,1.9142560958862305,0.5675648188622466,53.0,538.0,0.0
Y,R,"[4, 11]",0.0,4.0,0.2564220428466797,1.9527828693389893,0.5869023206183424,53.0,539.0,0.0
G,D,"[5, 11]",0.0,4.0,0.26389312744140625,2.098360776901245,0.7351448182206294,53.0,540.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.34499502182006836,3.2104759216308594,0.49555171975718515,54.0,541.0,0.0
R,U,"[4, 6]",0.0,1.0,0.5420680046081543,2.2178990840911865,0.5797715559061579,54.0,542.0,0.0
B,L,"[4, 5]",0.0,1.0,0.7256391048431396,2.578407049179077,0.7414922249528715,54.0,543.0,0.0
Y,R,"[4, 6]",0.0,1.0,0.3329629898071289,2.002808094024658,0.5775790954576805,54.0,544.0,0.0
G,D,"[5, 6]",-1.0,1.0,0.08805680274963379,5.799677133560181,0.5771129977492493,54.0,545.0,0.0
G,D,"[6, 6]",0.0,1.0,0.32884716987609863,2.012624979019165,0.5895482867352593,54.0,546.0,0.0
R,U,"[5, 6]",0.0,1.0,0.39124107360839844,1.8272440433502197,0.3337565386149409,54.0,547.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6937768459320068,2.0573580265045166,0.2576658454536508,54.0,548.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4149181842803955,1.8348140716552734,0.3257035467815281,54.0,549.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.22956109046936035,1.8339920043945312,0.5094083918198844,54.0,550.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.5249960422515869,3.454176902770996,0.6134253452155141,55.0,551.0,0.0
B,L,"[7, 5]",0.0,0.0,0.6722860336303711,2.0470378398895264,0.2610285546906784,55.0,552.0,0.0
R,U,"[6, 5]",0.0,0.0,0.6309819221496582,2.292957067489624,0.570192962696158,55.0,553.0,0.0
G,D,"[7, 5]",0.0,0.0,0.5787811279296875,2.1764729022979736,0.49654027435395015,55.0,554.0,0.0
Y,R,"[7, 6]",-1.0,0.0,0.0968010425567627,5.8820579051971436,0.6450084754483771,55.0,555.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.3178141117095947,1.7218139171600342,0.31691861070272737,55.0,556.0,0.0
B,L,"[7, 6]",-2.0,0.0,1.046424150466919,2.4835119247436523,0.40033338206068336,55.0,557.0,0.0
B,L,"[7, 5]",0.0,0.0,0.5559720993041992,2.210078001022339,0.5436052514450305,55.0,558.0,0.0
G,D,"[8, 5]",0.0,0.0,0.41622495651245117,2.0011520385742188,0.4950069770749577,55.0,559.0,0.0
R,U,"[7, 5]",0.0,0.0,0.48015379905700684,1.9879059791564941,0.41608954329148007,55.0,560.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.9266488552093506,4.118957042694092,0.6843980756500018,56.0,561.0,0.0
G,D,"[7, 5]",0.0,0.0,0.26545000076293945,1.9685940742492676,0.6030981530180162,56.0,562.0,0.0
R,U,"[6, 5]",0.0,0.0,0.3342747688293457,1.9307341575622559,0.5005095720983903,56.0,563.0,0.0
G,D,"[7, 5]",0.0,0.0,0.31607508659362793,1.983307123184204,0.5671712820171416,56.0,564.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.34282898902893066,2.0130770206451416,0.563317965549436,56.0,565.0,0.0
B,L,"[7, 5]",0.0,0.0,0.4151461124420166,1.9176440238952637,0.3978463173090449,56.0,566.0,0.0
R,U,"[6, 5]",0.0,0.0,0.5574090480804443,2.336803913116455,0.6676398334703029,56.0,567.0,0.0
G,D,"[7, 5]",0.0,0.0,0.31734204292297363,2.1087019443511963,0.6929387912311278,56.0,568.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.3982670307159424,1.8583629131317139,0.36835180832129116,56.0,569.0,0.0
B,L,"[7, 5]",0.0,0.0,0.6113731861114502,2.222126007080078,0.5067405873327222,56.0,570.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5774259567260742,3.755053997039795,0.6949780689971733,57.0,571.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.39577484130859375,2.1184139251708984,0.6299282636703966,57.0,572.0,0.0
R,U,"[4, 7]",0.0,2.0,0.26637792587280273,1.9143140316009521,0.5443353500246917,57.0,573.0,0.0
Y,R,"[4, 8]",0.0,2.0,0.4153118133544922,1.8772578239440918,0.37171739949571314,57.0,574.0,0.0
B,L,"[4, 7]",0.0,2.0,0.4483199119567871,1.9906699657440186,0.4453622330930033,57.0,575.0,0.0
G,D,"[5, 7]",0.0,2.0,0.22956395149230957,1.912470817565918,0.5909890239103923,57.0,576.0,0.0
G,D,"[6, 7]",0.0,2.0,0.9171020984649658,2.688204050064087,0.6792833305990102,57.0,577.0,0.0
B,L,"[6, 6]",0.0,2.0,0.7878820896148682,2.4755349159240723,0.5712802509416162,57.0,578.0,0.0
R,U,"[5, 6]",0.0,2.0,0.4593071937561035,2.206915855407715,0.6447688765522326,57.0,579.0,0.0
Y,R,"[5, 7]",0.0,2.0,0.29423999786376953,1.8235869407653809,0.43527530589197055,57.0,580.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.5261118412017822,3.334453821182251,0.6194099294165354,58.0,581.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.728010892868042,2.3413119316101074,0.5106693308055195,58.0,582.0,0.0
G,D,"[7, 6]",0.0,0.0,0.4339730739593506,1.8569509983062744,0.3343847848382312,58.0,583.0,0.0
B,L,"[7, 5]",0.0,0.0,0.7112648487091064,2.1458511352539062,0.33014015213264586,58.0,584.0,0.0
R,U,"[6, 5]",0.0,0.0,0.8391120433807373,2.2523090839385986,0.29909588575946505,58.0,585.0,0.0
B,L,"[6, 4]",0.0,0.0,0.576275110244751,2.415321111679077,0.7306859801089806,58.0,586.0,0.0
R,U,"[5, 4]",0.0,0.0,0.22630810737609863,1.949951171875,0.6143530773537671,58.0,587.0,0.0
G,D,"[6, 4]",0.0,0.0,0.5235519409179688,1.8773229122161865,0.25812676467098905,58.0,588.0,0.0
Y,R,"[6, 5]",0.0,0.0,0.712677001953125,2.1403539180755615,0.3316279410295475,58.0,589.0,0.0
B,L,"[6, 4]",0.0,0.0,0.6766359806060791,2.4766628742218018,0.6912160482313771,58.0,590.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4468860626220703,3.0429418087005615,0.2679037969013596,59.0,591.0,0.0
R,U,"[4, 6]",0.0,1.0,0.4520270824432373,1.9206678867340088,0.3717515753455884,59.0,592.0,0.0
R,U,"[3, 6]",0.0,1.0,0.8712320327758789,2.5125091075897217,0.550633456401348,59.0,593.0,0.0
Y,R,"[3, 7]",0.0,1.0,0.238447904586792,1.9997079372406006,0.6667218195222875,59.0,594.0,0.0
G,D,"[4, 7]",0.0,1.0,0.425447940826416,1.8883728981018066,0.35540652158020797,59.0,595.0,0.0
B,L,"[4, 6]",0.0,1.0,0.36214399337768555,2.0357000827789307,0.5743284546919476,59.0,596.0,0.0
G,D,"[5, 6]",0.0,1.0,0.38193583488464355,2.197746992111206,0.7216757069663504,59.0,597.0,0.0
B,L,"[5, 5]",0.0,1.0,0.3097879886627197,1.9527058601379395,0.5412257810298233,59.0,598.0,0.0
G,D,"[6, 5]",0.0,1.0,0.3917720317840576,2.1895370483398438,0.6974145355036777,59.0,599.0,0.0
B,L,"[6, 4]",0.0,1.0,0.3076350688934326,2.118349075317383,0.6988737696661638,59.0,600.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.6307950019836426,3.070706844329834,0.3200401525082468,60.0,601.0,0.0
R,U,"[5, 7]",1.0,1.0,0.521960973739624,2.1696178913116455,0.5391077649433353,60.0,602.0,0.0
R,U,"[4, 7]",0.0,1.0,0.14652514457702637,1.714879035949707,0.47057389362106056,60.0,603.0,0.0
R,U,"[3, 7]",0.0,1.0,0.22422409057617188,1.619206190109253,0.29011127115949004,60.0,604.0,0.0
R,U,"[2, 7]",0.0,1.0,0.439302921295166,1.97660493850708,0.4330646716777512,60.0,605.0,0.0
R,U,"[1, 7]",0.0,1.0,0.2339489459991455,2.024005889892578,0.6899353361541787,60.0,606.0,0.0
R,U,"[2, 7]",-3.0,1.0,0.20908498764038086,1.9366960525512695,0.6267949458065244,60.0,607.0,0.0
R,U,"[1, 7]",0.0,1.0,0.3547170162200928,1.9005711078643799,0.4607346150753729,60.0,608.0,0.0
Y,R,"[1, 8]",0.0,1.0,0.46602487564086914,1.975071907043457,0.41907793632588064,60.0,609.0,0.0
Y,R,"[1, 9]",0.0,1.0,0.3272550106048584,1.8814458847045898,0.4504562951947054,60.0,610.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.5656981468200684,3.3607659339904785,0.41112682823436064,61.0,611.0,0.0
G,D,"[7, 5]",0.0,0.0,0.33784985542297363,2.0039618015289307,0.5814973590280259,61.0,612.0,0.0
G,D,"[8, 5]",0.0,0.0,0.3312649726867676,2.11100697517395,0.6759021220150325,61.0,613.0,0.0
Y,R,"[8, 6]",0.0,0.0,0.12732601165771484,1.701258897781372,0.4773132193713513,61.0,614.0,0.0
Y,R,"[8, 7]",0.0,0.0,0.3452601432800293,2.0525829792022705,0.6128289330475922,61.0,615.0,0.0
Y,R,"[8, 8]",0.0,0.0,0.2974379062652588,1.6578609943389893,0.2543176749571634,61.0,616.0,0.0
R,U,"[7, 8]",0.0,0.0,0.8010659217834473,2.595245838165283,0.699293799528542,61.0,617.0,0.0
R,U,"[6, 8]",1.0,1.0,0.3544580936431885,1.7573368549346924,0.29024189206497286,61.0,618.0,0.0
R,U,"[5, 8]",1.0,2.0,0.5535287857055664,2.0229249000549316,0.3795328298408725,61.0,619.0,0.0
R,U,"[4, 8]",0.0,2.0,0.34212303161621094,2.0587379932403564,0.6047741377493085,61.0,620.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4232149124145508,3.0060601234436035,0.39427969481320974,62.0,621.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.4720780849456787,1.8728129863739014,0.31706801016694836,62.0,622.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.46248292922973633,2.1660470962524414,0.5993618884319807,62.0,623.0,0.0
B,L,"[6, 8]",0.0,2.0,0.20684480667114258,1.7711410522460938,0.45401884812262683,62.0,624.0,0.0
B,L,"[6, 7]",0.0,2.0,0.1540508270263672,1.8215258121490479,0.5753392957920205,62.0,625.0,0.0
Y,R,"[6, 8]",0.0,2.0,0.3274650573730469,1.799245834350586,0.3747142413317814,62.0,626.0,0.0
R,U,"[5, 8]",1.0,3.0,0.3335139751434326,1.8123650550842285,0.3871688165361428,62.0,627.0,0.0
G,D,"[6, 8]",0.0,3.0,0.4294850826263428,2.1915040016174316,0.661373347601775,62.0,628.0,0.0
R,U,"[5, 8]",0.0,3.0,0.3053610324859619,1.8876428604125977,0.49919897284716247,62.0,629.0,0.0
Y,R,"[5, 9]",-2.0,3.0,1.1403610706329346,2.890486001968384,0.70598674533024,62.0,630.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.802570104598999,4.2795939445495605,0.28583576423463464,63.0,631.0,0.0
B,L,"[7, 5]",0.0,0.0,0.31562209129333496,1.8499338626861572,0.4357847954813657,63.0,632.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.8947949409484863,2.2500967979431152,0.25242929619804416,63.0,633.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.4007999897003174,2.196449041366577,0.6988716466696727,63.0,634.0,0.0
G,D,"[8, 7]",0.0,0.0,0.28855299949645996,2.0408380031585693,0.639316728792248,63.0,635.0,0.0
B,L,"[8, 6]",0.0,0.0,0.23011398315429688,1.8476970195770264,0.5203096336401963,63.0,636.0,0.0
B,L,"[8, 5]",0.0,0.0,0.4271280765533447,2.148599863052368,0.6189177613397263,63.0,637.0,0.0
B,L,"[8, 4]",0.0,0.0,0.3281221389770508,2.0372278690338135,0.6057986902024025,63.0,638.0,0.0
R,U,"[7, 4]",0.0,0.0,0.38574814796447754,1.736814022064209,0.2596636467705496,63.0,639.0,0.0
R,U,"[6, 4]",0.0,0.0,0.26250410079956055,1.8782899379730225,0.5211470451393434,63.0,640.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.34267401695251465,3.0977730751037598,0.6187190873045527,64.0,641.0,0.0
B,L,"[7, 5]",0.0,0.0,0.6950438022613525,2.248624086380005,0.45059598872171586,64.0,642.0,0.0
B,L,"[7, 4]",0.0,0.0,0.24909305572509766,1.821686029434204,0.4724632844735583,64.0,643.0,0.0
Y,R,"[7, 5]",0.0,0.0,0.10323596000671387,1.6704368591308594,0.4758919630440375,64.0,644.0,0.0
G,D,"[8, 5]",0.0,0.0,0.25452518463134766,1.6654129028320312,0.3082725341585796,64.0,645.0,0.0
R,U,"[7, 5]",0.0,0.0,0.535862922668457,2.0839598178863525,0.45862023776950805,64.0,646.0,0.0
B,L,"[7, 4]",0.0,0.0,0.4934968948364258,2.1987719535827637,0.6071533672798703,64.0,647.0,0.0
Y,R,"[7, 5]",0.0,0.0,0.3385579586029053,2.131726026535034,0.6887373600339834,64.0,648.0,0.0
G,D,"[8, 5]",0.0,0.0,0.13315415382385254,1.8523540496826172,0.6243200222453102,64.0,649.0,0.0
R,U,"[7, 5]",0.0,0.0,0.44199514389038086,1.9140000343322754,0.3720086054907838,64.0,650.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",-2.0,0.0,1.1219210624694824,3.9318370819091797,0.5368932612482227,65.0,651.0,0.0
G,D,"[8, 6]",0.0,0.0,0.5268111228942871,1.9920151233673096,0.36218730771893665,65.0,652.0,0.0
R,U,"[7, 6]",0.0,0.0,0.32857394218444824,2.0944409370422363,0.6729692105962481,65.0,653.0,0.0
R,U,"[6, 6]",0.0,0.0,0.250903844833374,1.652113914489746,0.30886568231562755,65.0,654.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.780526876449585,2.2123970985412598,0.3376462340439697,65.0,655.0,0.0
B,L,"[6, 6]",0.0,0.0,0.5785470008850098,2.016843795776367,0.3377420055765428,65.0,656.0,0.0
G,D,"[7, 6]",0.0,0.0,0.4506251811981201,2.2626938819885254,0.7166350862105706,65.0,657.0,0.0
B,L,"[7, 5]",0.0,0.0,0.35039591789245605,1.8003408908843994,0.3506448132162903,65.0,658.0,0.0
R,U,"[6, 5]",0.0,0.0,0.6893818378448486,2.297153949737549,0.4978301563210141,65.0,659.0,0.0
G,D,"[7, 5]",0.0,0.0,0.4673640727996826,2.2964580059051514,0.7270356712264154,65.0,660.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4666099548339844,3.2071380615234375,0.351218221456678,66.0,661.0,0.0
B,L,"[6, 6]",0.0,0.0,0.7586979866027832,2.309713125228882,0.4439913406074888,66.0,662.0,0.0
R,U,"[5, 6]",1.0,1.0,0.31939101219177246,1.788956880569458,0.38293280794214335,66.0,663.0,0.0
G,D,"[6, 6]",0.0,1.0,0.26216602325439453,1.9374029636383057,0.5704248226455106,66.0,664.0,0.0
B,L,"[6, 5]",0.0,1.0,0.18757891654968262,1.769481897354126,0.4898529838896592,66.0,665.0,0.0
R,U,"[5, 5]",0.0,1.0,0.17028594017028809,1.60617995262146,0.3459023712591942,66.0,666.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.44243502616882324,2.0467870235443115,0.49259288957635394,66.0,667.0,0.0
G,D,"[6, 6]",0.0,1.0,0.21628093719482422,1.6173641681671143,0.30994205965270033,66.0,668.0,0.0
G,D,"[7, 6]",0.0,1.0,0.11441802978515625,1.9279379844665527,0.7208925207546066,66.0,669.0,0.0
B,L,"[7, 5]",0.0,1.0,0.5696909427642822,2.2308809757232666,0.5517322162619227,66.0,670.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6242730617523193,3.452104091644287,0.45390369211157466,67.0,671.0,0.0
R,U,"[4, 6]",0.0,1.0,0.3052959442138672,1.8017768859863281,0.3890061728504782,67.0,672.0,0.0
G,D,"[5, 6]",0.0,1.0,0.2066960334777832,1.6493098735809326,0.354958791833289,67.0,673.0,0.0
B,L,"[5, 5]",0.0,1.0,0.2290480136871338,1.8872239589691162,0.5586206275047416,67.0,674.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.22820782661437988,1.7725720405578613,0.4479638315039552,67.0,675.0,0.0
B,L,"[5, 5]",0.0,1.0,0.40682196617126465,1.8622589111328125,0.343554324216489,67.0,676.0,0.0
G,D,"[6, 5]",0.0,1.0,0.1408710479736328,1.7716059684753418,0.5314906949166045,67.0,677.0,0.0
R,U,"[5, 5]",-1.0,1.0,0.08665800094604492,5.936226844787598,0.717273052471039,67.0,678.0,0.0
R,U,"[4, 5]",0.0,1.0,0.28911399841308594,1.6598799228668213,0.27764656917017594,67.0,679.0,0.0
G,D,"[5, 5]",0.0,1.0,0.49303698539733887,2.1044511795043945,0.5153546898499365,67.0,680.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4148671627044678,3.2160251140594482,0.6975345768352038,68.0,681.0,0.0
B,L,"[6, 6]",0.0,0.0,0.778540849685669,2.51627516746521,0.630624756756957,68.0,682.0,0.0
R,U,"[5, 6]",1.0,1.0,0.4173760414123535,1.9217920303344727,0.4026648585642381,68.0,683.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6002840995788574,2.062869071960449,0.36525411449902445,68.0,684.0,0.0
G,D,"[6, 7]",0.0,2.0,0.49274516105651855,1.9697167873382568,0.36822290521874773,68.0,685.0,0.0
B,L,"[6, 6]",0.0,2.0,0.40181708335876465,2.030359983444214,0.5317284981890187,68.0,686.0,0.0
R,U,"[5, 6]",0.0,2.0,0.13640999794006348,1.9037997722625732,0.6685706280599528,68.0,687.0,0.0
R,U,"[4, 6]",0.0,2.0,0.13254904747009277,1.6215920448303223,0.39035941865512447,68.0,688.0,0.0
