button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,9.0,0.20396685600280762,1.5827429294586182,0.3946549090499362,22.0,229.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22065496444702148,1.5150699615478516,0.30974911830026114,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2308509349822998,2.1249799728393555,0.28459870135093246,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.34106993675231934,1.6619598865509033,0.3131447734458264,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28040313720703125,1.977876901626587,0.6908654393894671,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.1607069969177246,1.8874928951263428,0.7278552381189752,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1013498306274414,1.4661920070648193,0.37763950770655186,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2216780185699463,1.467782974243164,0.2622119610096279,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2406141757965088,1.637342929840088,0.3826844459266638,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.18902993202209473,1.5936779975891113,0.3928289703825054,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2496659755706787,1.9261291027069092,0.6852454524179732,23.0,239.0,0.0
R,U,"[3, 9]",-1.0,9.0,0.05394291877746582,5.6445019245147705,0.5297084367533926,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2717318534851074,2.462930917739868,0.5758476280138611,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.17334485054016113,1.871222972869873,0.7133435886585027,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1930999755859375,1.4657909870147705,0.26286942477358116,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28325891494750977,1.580061912536621,0.29292255471266443,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23557209968566895,1.6995692253112793,0.47546017334103724,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19653582572937012,1.8456950187683105,0.654237845168318,24.0,246.0,0.0
R,U,"[5, 10]",1.0,7.0,0.16718697547912598,1.4914860725402832,0.32933795178268327,24.0,247.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19706201553344727,1.608799934387207,0.4046758088413978,24.0,248.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22176313400268555,1.629215955734253,0.41705658170346527,24.0,249.0,0.0
G,D,"[5, 9]",0.0,9.0,0.2613511085510254,1.872629165649414,0.606070034381593,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2731599807739258,2.9108669757843018,0.6168784103363318,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.182830810546875,1.8712069988250732,0.6879174254926992,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.15975213050842285,1.4602129459381104,0.29841141455516623,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23149991035461426,1.5593879222869873,0.32438006685975124,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23645520210266113,1.7895879745483398,0.5635414404497239,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.15161609649658203,1.8347158432006836,0.6814388900136314,25.0,256.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.04377007484436035,5.578941822052002,0.4602985623527003,25.0,257.0,0.0
R,U,"[4, 10]",1.0,7.0,0.37042689323425293,1.9961159229278564,0.6395674581061976,25.0,258.0,0.0
G,D,"[5, 10]",0.0,7.0,0.3173799514770508,2.023983955383301,0.7135414640812753,25.0,259.0,0.0
R,U,"[4, 10]",0.0,7.0,0.19004297256469727,1.8162868022918701,0.6129594757282724,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3427560329437256,3.6060359477996826,0.718650820549537,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20931506156921387,1.652496099472046,0.4380036550926948,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20314884185791016,1.652580976486206,0.4571784084320149,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19230890274047852,1.6922838687896729,0.49926465166450024,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18523192405700684,1.9315130710601807,0.747177274134087,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18218398094177246,1.667846918106079,0.48178631706546265,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24665403366088867,1.7339789867401123,0.4823093682541371,26.0,267.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21090912818908691,1.818960189819336,0.6015051273839673,26.0,268.0,0.0
B,L,"[4, 9]",1.0,9.0,0.201185941696167,1.6741080284118652,0.47530789203820256,26.0,269.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2598400115966797,1.8672058582305908,0.6088018483514036,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5078780651092529,3.580249071121216,0.7220896994623416,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18147492408752441,1.749910831451416,0.572143363632313,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23348212242126465,1.717716932296753,0.4898473662003136,27.0,273.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27880096435546875,1.5723679065704346,0.2956550597549878,27.0,274.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2594621181488037,1.5393879413604736,0.26820206562164856,27.0,275.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2210688591003418,1.8315320014953613,0.6160884721097248,27.0,276.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20278501510620117,1.7983031272888184,0.5975764080308741,27.0,277.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1308000087738037,1.8089959621429443,0.6731357182929686,27.0,278.0,0.0
B,L,"[4, 9]",1.0,9.0,0.18773508071899414,1.5269408226013184,0.35033637369688336,27.0,279.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20247817039489746,1.7992119789123535,0.5991965475309247,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.29703187942504883,2.5547261238098145,0.736966138272872,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.14940690994262695,1.624068021774292,0.4779296738853352,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19669103622436523,1.6353139877319336,0.4463921339365919,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2532830238342285,1.7483530044555664,0.4946904632618714,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19234585762023926,1.6678168773651123,0.47908973925277143,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.16744089126586914,1.4523980617523193,0.28160705281972853,28.0,286.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21501994132995605,1.5195200443267822,0.30100953332590097,28.0,287.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19033193588256836,1.515820026397705,0.3167956564864528,28.0,288.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2807281017303467,1.8228991031646729,0.5392910795214598,28.0,289.0,0.0
R,U,"[3, 9]",1.0,10.0,0.17394590377807617,1.8120009899139404,0.6345087282600047,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.20344090461730957,2.555759906768799,0.6733925904365758,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1622319221496582,1.6332988739013672,0.4737479470040916,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22725200653076172,1.7320020198822021,0.5052805856095546,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19556593894958496,1.6586978435516357,0.4638331908428999,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19588589668273926,1.6549818515777588,0.45223184632593943,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18688392639160156,1.7898249626159668,0.6084417857555144,29.0,296.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.06147599220275879,5.5491228103637695,0.4244001451368615,29.0,297.0,0.0
R,U,"[4, 10]",1.0,7.0,0.23360395431518555,1.8887460231781006,0.6628911120196083,29.0,298.0,0.0
B,L,"[4, 9]",1.0,8.0,0.19467687606811523,1.5180749893188477,0.31473136525257106,29.0,299.0,0.0
R,U,"[3, 9]",1.0,9.0,0.23090910911560059,1.912200927734375,0.6764972630275173,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2915308475494385,2.7498929500579834,0.543069577824062,30.0,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22179198265075684,1.7778019905090332,0.5709764978278979,30.0,302.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18531298637390137,1.7050809860229492,0.5260446502482234,30.0,303.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21645402908325195,1.5186409950256348,0.3115659908362786,30.0,304.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28974294662475586,1.8951420783996582,0.623285969915329,30.0,305.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.16663789749145508,1.5967679023742676,0.43658455431510385,30.0,306.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23175716400146484,1.5348000526428223,0.3049441097090935,30.0,307.0,0.0
R,U,"[4, 10]",1.0,8.0,0.27995896339416504,1.605794906616211,0.32732781675548406,30.0,308.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2354869842529297,1.9276108741760254,0.7045109971850092,30.0,309.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20301318168640137,1.6991188526153564,0.5038290368680929,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2516977787017822,2.7132599353790283,0.45042275234687473,31.0,311.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21331095695495605,1.8547778129577637,0.6383163984684175,31.0,312.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18129801750183105,1.918799877166748,0.7403254193205209,31.0,313.0,0.0
R,U,"[4, 8]",0.0,3.0,0.2316579818725586,1.782787799835205,0.5566723661713269,31.0,314.0,0.0
R,U,"[3, 8]",0.0,3.0,0.20825505256652832,1.5062799453735352,0.29651898843437896,31.0,315.0,0.0
Y,R,"[3, 9]",1.0,4.0,0.5686399936676025,1.8956170082092285,0.32548305714659254,31.0,316.0,0.0
R,U,"[2, 9]",0.0,4.0,0.2934131622314453,2.0181591510772705,0.7268873303118506,31.0,317.0,0.0
R,U,"[1, 9]",0.0,4.0,0.14651012420654297,1.6407489776611328,0.5008560517764056,31.0,318.0,0.0
G,D,"[2, 9]",0.0,4.0,0.20009207725524902,1.6641640663146973,0.4649489493344868,31.0,319.0,0.0
R,U,"[1, 9]",0.0,4.0,0.3222329616546631,2.0277979373931885,0.6926401454596591,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.27538299560546875,3.0437870025634766,0.6697408286717179,32.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20615720748901367,1.7620611190795898,0.5484644829093466,32.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19950199127197266,1.6774179935455322,0.47601985404037933,32.0,323.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25882792472839355,1.7775309085845947,0.5201514004544664,32.0,324.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21747088432312012,1.5981688499450684,0.38497409874042604,32.0,325.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20357418060302734,1.6119790077209473,0.4137058482687437,32.0,326.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2188270092010498,1.8116528987884521,0.5918579832885233,32.0,327.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1727900505065918,1.540992021560669,0.3829737185439802,32.0,328.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2588310241699219,1.9693901538848877,0.7020468049372148,32.0,329.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18905186653137207,1.629870891571045,0.43209035108153077,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.23092293739318848,2.6794309616088867,0.5280915731988958,33.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.17708492279052734,1.4986600875854492,0.326988491536473,33.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2843461036682129,1.748063087463379,0.47487848119524,33.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25708508491516113,1.5785279273986816,0.3201568556377663,33.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21976017951965332,1.815359115600586,0.6019236116996287,33.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.16400909423828125,1.4744861125946045,0.3098842005510384,33.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.32733798027038574,1.9204790592193604,0.5967276180032053,33.0,337.0,0.0
R,U,"[4, 10]",1.0,8.0,0.15007591247558594,1.6432619094848633,0.49018237544278764,33.0,338.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2196180820465088,1.8923468589782715,0.6822561197955503,33.0,339.0,0.0
R,U,"[3, 9]",1.0,10.0,0.19162297248840332,1.4984350204467773,0.2976796027950918,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.22445106506347656,2.7496891021728516,0.613768527441298,34.0,341.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21065211296081543,1.6044340133666992,0.3850478460119086,34.0,342.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26068902015686035,1.8218162059783936,0.5567009134854912,34.0,343.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18619298934936523,1.4344499111175537,0.2580638312428104,34.0,344.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26252079010009766,1.542145013809204,0.2835149298257475,34.0,345.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21072602272033691,1.8353800773620605,0.6185485744244299,34.0,346.0,0.0
R,U,"[5, 10]",1.0,7.0,0.16017794609069824,1.565122127532959,0.40048778649053696,34.0,347.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1846010684967041,1.8339569568634033,0.6508468301307142,34.0,348.0,0.0
B,L,"[4, 9]",1.0,9.0,0.11221098899841309,1.5753788948059082,0.45959791553379387,34.0,349.0,0.0
R,U,"[3, 9]",1.0,10.0,0.1554880142211914,1.810027837753296,0.6527409490245558,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3392460346221924,2.1990280151367188,0.33554337129397965,35.0,351.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.203812837600708,1.8158721923828125,0.6180143294065739,35.0,352.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1842660903930664,1.6119909286499023,0.42986019991947944,35.0,353.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2194979190826416,1.7022109031677246,0.4819114819042637,35.0,354.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.17847299575805664,1.4772510528564453,0.292719412336637,35.0,355.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19075894355773926,1.6817409992218018,0.4908054894156519,35.0,356.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26160693168640137,1.6787109375,0.4196297399000778,35.0,357.0,0.0
R,U,"[4, 10]",1.0,8.0,0.18029284477233887,1.718338966369629,0.5378669793398965,35.0,358.0,0.0
B,L,"[4, 9]",1.0,9.0,0.17915105819702148,1.6996700763702393,0.5207831989498274,35.0,359.0,0.0
R,U,"[3, 9]",1.0,10.0,0.1985170841217041,1.8344781398773193,0.6384897492389223,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2325429916381836,2.498553991317749,0.3539338090581626,36.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1891012191772461,1.7429509162902832,0.5467100259357995,36.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.14114594459533691,1.772454023361206,0.6189496444378212,36.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.14036798477172852,1.7481310367584229,0.6003275911136741,36.0,364.0,0.0
Y,R,"[6, 9]",-1.0,4.0,0.037750959396362305,5.796351909637451,0.6964992541889437,36.0,365.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.306473970413208,1.6250958442687988,0.3053335543839205,36.0,366.0,0.0
R,U,"[5, 10]",1.0,6.0,0.22475290298461914,1.9423089027404785,0.7138114718740999,36.0,367.0,0.0
R,U,"[4, 10]",1.0,7.0,0.19970107078552246,1.8794238567352295,0.676649699239192,36.0,368.0,0.0
B,L,"[4, 9]",1.0,8.0,0.21095991134643555,1.6900649070739746,0.4835458613805604,36.0,369.0,0.0
R,U,"[3, 9]",1.0,9.0,0.1999821662902832,1.5616579055786133,0.3618087003986542,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.36330294609069824,2.9865291118621826,0.6314190780464578,37.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18894004821777344,1.8794429302215576,0.6775125936155637,37.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.17215299606323242,1.753870964050293,0.5814109209392855,37.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22957992553710938,1.7577879428863525,0.5224977667135116,37.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2225182056427002,1.9649360179901123,0.7372612243867274,37.0,375.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.17489194869995117,1.9293489456176758,0.7498720142877011,37.0,376.0,0.0
R,U,"[5, 10]",1.0,7.0,0.12955713272094727,1.5054779052734375,0.37234293123508927,37.0,377.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2315959930419922,1.7655668258666992,0.537692831883196,37.0,378.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22175192832946777,1.8096599578857422,0.5972414076691606,37.0,379.0,0.0
R,U,"[3, 9]",1.0,10.0,0.1931929588317871,1.516998052597046,0.3144622003931425,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.38677120208740234,3.0387489795684814,0.5528682405668476,38.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19408702850341797,1.8461480140686035,0.6490647513288246,38.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23321104049682617,1.938310146331787,0.7038278467905704,38.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2407221794128418,1.8170249462127686,0.5709136359534936,38.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18505501747131348,1.6702778339385986,0.4911433193033481,38.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18732094764709473,1.9026520252227783,0.7269114970666455,38.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.17537808418273926,1.5206351280212402,0.34784686131221754,38.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23502016067504883,1.4940509796142578,0.25865236924250157,38.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.31967592239379883,2.0102829933166504,0.7018169164714283,38.0,389.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18602705001831055,1.484802007675171,0.3035722741726759,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.22254610061645508,2.488461971282959,0.3918106527517325,39.0,391.0,0.0
R,U,"[4, 6]",0.0,1.0,0.19031095504760742,1.6811010837554932,0.4895640301741405,39.0,392.0,0.0
G,D,"[5, 6]",0.0,1.0,0.9760010242462158,2.354846954345703,0.37771936581624843,39.0,393.0,0.0
G,D,"[6, 6]",0.0,1.0,0.6530811786651611,2.0322940349578857,0.3933635236077688,39.0,394.0,0.0
Y,R,"[6, 7]",0.0,1.0,0.2106189727783203,1.5526080131530762,0.34591428686992914,39.0,395.0,0.0
Y,R,"[6, 8]",1.0,2.0,0.1979529857635498,1.4697120189666748,0.26567703715582897,39.0,396.0,0.0
R,U,"[5, 8]",1.0,3.0,0.2472820281982422,1.5481491088867188,0.29708554715816277,39.0,397.0,0.0
R,U,"[4, 8]",0.0,3.0,0.22819900512695312,1.5605978965759277,0.32433381586822624,39.0,398.0,0.0
B,L,"[4, 7]",0.0,3.0,0.22028493881225586,1.8927390575408936,0.6833413468280429,39.0,399.0,0.0
R,U,"[3, 7]",0.0,3.0,0.20926308631896973,1.7822940349578857,0.5655482897768181,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.25550413131713867,3.0471479892730713,0.39621196222713806,40.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21086502075195312,1.492499828338623,0.2721667641986836,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26378607749938965,1.621716022491455,0.36040575802692393,40.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21696805953979492,1.6513750553131104,0.44481962053229424,40.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3787879943847656,2.0881588459014893,0.7161309975968657,40.0,405.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.17785191535949707,1.448016881942749,0.26453287875973935,40.0,406.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24977803230285645,1.618934154510498,0.3667106456661239,40.0,407.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19113707542419434,1.7054550647735596,0.505267387834035,40.0,408.0,0.0
B,L,"[4, 9]",1.0,9.0,0.18622398376464844,1.8191189765930176,0.6407344733272,40.0,409.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18691182136535645,1.5963008403778076,0.4205501291076908,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.17485308647155762,4.144834041595459,0.6983804678966702,41.0,411.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18041300773620605,1.7572221755981445,0.5723869005874473,41.0,412.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22544002532958984,1.8964169025421143,0.6691276328673401,41.0,413.0,0.0
G,D,"[6, 8]",1.0,4.0,0.1873788833618164,1.8153729438781738,0.6340235169584763,41.0,414.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.15571093559265137,1.7750141620635986,0.625660587139528,41.0,415.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18233609199523926,1.4248640537261963,0.2508450082362666,41.0,416.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2366809844970703,1.8077301979064941,0.5748037581049212,41.0,417.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23265409469604492,1.7570350170135498,0.5318887473171696,41.0,418.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22994303703308105,1.7780392169952393,0.543110745983529,41.0,419.0,0.0
R,U,"[3, 9]",1.0,10.0,0.16327905654907227,1.5446600914001465,0.3878709475199364,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.1906437873840332,2.2943289279937744,0.2821756352726101,42.0,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21053004264831543,1.7666079998016357,0.548589363120974,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21288299560546875,1.9224140644073486,0.7041242455049854,42.0,423.0,0.0
G,D,"[6, 8]",1.0,4.0,0.1690659523010254,1.7783539295196533,0.6158388157690177,42.0,424.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1765890121459961,1.5681219100952148,0.38413733979486464,42.0,425.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19387388229370117,1.5597410202026367,0.3604892307853229,42.0,426.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23491597175598145,1.576632022857666,0.3537863647186154,42.0,427.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19951105117797852,1.9335711002349854,0.7369248118579954,42.0,428.0,0.0
B,L,"[4, 9]",1.0,9.0,0.1734769344329834,1.723402976989746,0.543789841731376,42.0,429.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18248200416564941,1.4631128311157227,0.29042837319238063,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2984809875488281,2.362844944000244,0.4530176614508007,43.0,431.0,0.0
R,U,"[4, 6]",0.0,1.0,0.17012286186218262,1.8294498920440674,0.6655424514830222,43.0,432.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.5667979717254639,2.167937994003296,0.6001575719000609,43.0,433.0,0.0
G,D,"[5, 7]",1.0,2.0,0.2930910587310791,1.676826000213623,0.37712674514684935,43.0,434.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22550511360168457,1.709238052368164,0.4862202155960401,43.0,435.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.18792390823364258,1.5274238586425781,0.33027097845995534,43.0,436.0,0.0
R,U,"[4, 9]",1.0,4.0,0.4154329299926758,1.85807204246521,0.4382802851602343,43.0,437.0,0.0
R,U,"[3, 9]",1.0,5.0,0.19695115089416504,1.5498979091644287,0.35488364551775187,43.0,438.0,0.0
Y,R,"[3, 10]",0.0,5.0,0.23938918113708496,1.5977649688720703,0.35259348163798093,43.0,439.0,0.0
R,U,"[2, 10]",0.0,5.0,0.2793900966644287,1.6810009479522705,0.4001500240318249,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7616732120513916,3.651607036590576,0.46826372655421633,44.0,441.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1112818717956543,1.6994028091430664,0.5841125783899759,44.0,442.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1489570140838623,1.8649098873138428,0.7155623802585038,44.0,443.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18931984901428223,1.5193259716033936,0.3351855748168208,44.0,444.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19760894775390625,1.9085371494293213,0.7099370417538541,44.0,445.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.16359901428222656,1.880195140838623,0.7234394684492769,44.0,446.0,0.0
R,U,"[5, 10]",1.0,7.0,0.16725492477416992,1.4560198783874512,0.2963635685407691,44.0,447.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21662402153015137,1.8743510246276855,0.654021183030648,44.0,448.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2010490894317627,1.8038201332092285,0.6075431679613637,44.0,449.0,0.0
R,U,"[3, 9]",1.0,10.0,0.17121410369873047,1.8682000637054443,0.6925698865434919,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.18582582473754883,2.1826789379119873,0.35840383972226386,45.0,451.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18989992141723633,1.5056629180908203,0.31414905132163695,45.0,452.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22025203704833984,1.5032589435577393,0.28403854069159984,45.0,453.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23216986656188965,1.4943490028381348,0.26164071593961885,45.0,454.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2078871726989746,1.763214111328125,0.5578584932742879,45.0,455.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.14324402809143066,1.5859930515289307,0.443982913839067,45.0,456.0,0.0
R,U,"[5, 10]",1.0,7.0,0.13996195793151855,1.4286060333251953,0.30597741822936925,45.0,457.0,0.0
