button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,8.0,0.5584859848022461,1.9179658889770508,0.35931610284944937,22.0,229.0,0.0
R,U,"[3, 9]",1.0,9.0,0.4067420959472656,2.0014188289642334,0.610478729622676,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4096949100494385,2.7613730430603027,0.5218683820413436,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5410239696502686,2.1982810497283936,0.6534208461468944,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21634197235107422,1.5049710273742676,0.29192349313347893,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4630410671234131,2.1529150009155273,0.6943578641205558,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.27506589889526367,1.8135440349578857,0.5414157377284097,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2652568817138672,1.6233141422271729,0.3648530013970845,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.39317798614501953,1.6795251369476318,0.2778044770577331,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5123550891876221,2.1987760066986084,0.692812670874311,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2686500549316406,1.7208800315856934,0.4638790001162671,23.0,239.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3139498233795166,1.7161688804626465,0.39659900521034785,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3238189220428467,7.049689054489136,0.36301492253732426,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3923969268798828,1.6688339710235596,0.26521034263999416,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.42652392387390137,1.990906000137329,0.555783552269336,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32117414474487305,1.8003690242767334,0.4896645369063184,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2761850357055664,1.6613309383392334,0.38418528479052183,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4195380210876465,2.001152992248535,0.5851931477415173,24.0,246.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26169896125793457,1.8266210556030273,0.5617754607563061,24.0,247.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3134191036224365,1.662567138671875,0.35788059858933197,24.0,248.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4591660499572754,1.928745985031128,0.46972701596252703,24.0,249.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4149129390716553,2.0778470039367676,0.6640175820654182,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3390331268310547,2.3733789920806885,0.38773694524993657,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6583139896392822,1.937859058380127,0.29228085870310466,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3294210433959961,1.8266639709472656,0.5020336474578351,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.30907607078552246,1.825847864151001,0.5111179270466477,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22944378852844238,1.804893970489502,0.5825475964081186,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2947561740875244,2.0081570148468018,0.7071817931025638,25.0,256.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23412489891052246,1.7275900840759277,0.5016342806476896,25.0,257.0,0.0
B,L,"[5, 9]",0.0,7.0,0.3173811435699463,1.62391996383667,0.3090096381585104,25.0,258.0,0.0
R,U,"[4, 9]",1.0,8.0,0.3337290287017822,1.650434970855713,0.32618649478444045,25.0,259.0,0.0
R,U,"[3, 9]",1.0,9.0,0.37666893005371094,1.9784002304077148,0.6043011637098874,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.41616201400756836,2.159571886062622,0.36411616167823757,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2768378257751465,1.8640170097351074,0.5777951507515118,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19065594673156738,1.7160999774932861,0.5439337417049657,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3039259910583496,2.0204830169677734,0.7147658383245987,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24364495277404785,1.5925531387329102,0.3405097080826645,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3323040008544922,1.8423359394073486,0.5158232501964257,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.35433101654052734,1.7794818878173828,0.4286906939620368,26.0,267.0,0.0
R,U,"[4, 10]",1.0,8.0,0.48795104026794434,1.9116430282592773,0.4236676804925142,26.0,268.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2571558952331543,1.5809049606323242,0.3214018133818015,26.0,269.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2973029613494873,2.028946876525879,0.7332215962266984,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.28815698623657227,2.607700824737549,0.6908272044647767,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28214502334594727,1.97393798828125,0.6980446814463037,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.11502504348754883,1.3774840831756592,0.2594116238024544,27.0,273.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4711909294128418,2.0370748043060303,0.562796213333302,27.0,274.0,0.0
Y,R,"[6, 9]",-1.0,4.0,0.06670999526977539,5.562138080596924,0.42484267611125887,27.0,275.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.36111998558044434,1.9457330703735352,0.5871534708832058,27.0,276.0,0.0
R,U,"[5, 10]",1.0,6.0,0.22765111923217773,1.7625041007995605,0.5496423364742371,27.0,277.0,0.0
R,U,"[4, 10]",1.0,7.0,0.24366021156311035,1.5528030395507812,0.30259898632579124,27.0,278.0,0.0
B,L,"[4, 9]",1.0,8.0,0.39542388916015625,2.062047004699707,0.6642010296291112,27.0,279.0,0.0
R,U,"[3, 9]",1.0,9.0,0.2707350254058838,1.6598930358886719,0.3911298561496573,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.37875795364379883,3.168623924255371,0.45961973916356774,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3140528202056885,1.6896958351135254,0.3826856436922877,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.43204402923583984,1.8728950023651123,0.4388744508830931,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.8764338493347168,2.3889830112457275,0.5109666266129953,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26001405715942383,1.7767460346221924,0.5211536831584689,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.32856297492980957,1.7303221225738525,0.40153302432967786,28.0,286.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2543509006500244,1.8381240367889404,0.5893948634650013,28.0,287.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23652386665344238,1.5138270854949951,0.28680387796269385,28.0,288.0,0.0
B,L,"[4, 9]",1.0,9.0,0.432358980178833,2.1492128372192383,0.7189234693872687,28.0,289.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21550393104553223,1.887584924697876,0.673070818220459,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2981231212615967,2.7067270278930664,0.746486185054545,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2232658863067627,1.8917911052703857,0.6549374556216786,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.29392409324645996,1.7526171207427979,0.4577826835328621,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.30526208877563477,1.9409329891204834,0.6316947010503089,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2119309902191162,1.8825979232788086,0.664316396351836,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25351810455322266,1.796522855758667,0.5442413678778601,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2683589458465576,1.5706138610839844,0.3149803528958034,29.0,297.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3889610767364502,1.7645988464355469,0.3795325158258126,29.0,298.0,0.0
B,L,"[4, 9]",1.0,9.0,0.28615498542785645,1.7630929946899414,0.47575955047914953,29.0,299.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24517107009887695,1.6049530506134033,0.3642518901926067,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.2762930393218994,4.009489059448242,0.40693363800475213,30.0,301.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.42445898056030273,1.9027719497680664,0.4930319879741339,30.0,302.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.3834409713745117,1.819275140762329,0.4455352184504662,30.0,303.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.4600868225097656,2.033982992172241,0.5793628427743669,30.0,304.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.31075596809387207,1.6251389980316162,0.3046453195921713,30.0,305.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.3970961570739746,1.8868370056152344,0.4913538792544923,30.0,306.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.47274184226989746,1.746034860610962,0.28756861563995195,30.0,307.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.5207219123840332,1.9980370998382568,0.4853909437432156,30.0,308.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.41573596000671387,2.159446954727173,0.7445868972501157,30.0,309.0,-4.0
Y,R,"[3, 11]",-999.0,0.0,0.8424150943756104,2.1566660404205322,0.301581551215034,30.0,310.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.4597320556640625,3.589076042175293,0.3238146831778934,31.0,311.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.35178208351135254,1.6685857772827148,0.3257220061320331,31.0,312.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.41596412658691406,1.790503978729248,0.3829186995351209,31.0,313.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.427048921585083,2.002189874649048,0.5682184073627978,31.0,314.0,-4.0
R,U,"[3, 8]",-999.0,0.0,0.9479420185089111,2.2493698596954346,0.3009922242882273,31.0,315.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[3, 8]",-999.0,0.0,0.6725189685821533,2.4842090606689453,0.3018525381553218,32.0,316.0,-5.0
B,L,"[3, 8]",-999.0,0.0,0.4150960445404053,2.0973639488220215,0.6821390582678557,32.0,317.0,-5.0
R,U,"[3, 8]",-999.0,0.0,0.39658308029174805,1.9292209148406982,0.528136511571101,32.0,318.0,-5.0
R,U,"[3, 8]",-999.0,0.0,0.3458859920501709,1.795130968093872,0.4567418016619961,32.0,319.0,-5.0
B,L,"[3, 7]",-999.0,0.0,0.8778560161590576,2.60087513923645,0.7241989013255972,32.0,320.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.275757074356079,3.2624611854553223,0.2534670260446032,33.0,321.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.886174201965332,2.4242100715637207,0.5440683660551275,33.0,322.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.5844550132751465,1.9150760173797607,0.3425889776846993,33.0,323.0,0.0
G,D,"[6, 8]",1.0,3.0,0.36517786979675293,1.6345210075378418,0.2771901557690353,33.0,324.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.4584770202636719,1.9586379528045654,0.5023451752190317,33.0,325.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.24972796440124512,1.7844271659851074,0.5365391337512777,33.0,326.0,0.0
R,U,"[5, 10]",1.0,6.0,0.1984391212463379,1.6116559505462646,0.4148965490919579,33.0,327.0,0.0
R,U,"[4, 10]",1.0,7.0,0.2908029556274414,2.045099973678589,0.7430662508968873,33.0,328.0,0.0
B,L,"[4, 9]",1.0,8.0,0.1200711727142334,1.7480149269104004,0.6410576804738914,33.0,329.0,0.0
R,U,"[3, 9]",1.0,9.0,0.20959091186523438,1.4786748886108398,0.2701121036271028,33.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.41002798080444336,3.0842478275299072,0.6871545632052165,34.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23292803764343262,1.9777240753173828,0.748172073045553,34.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5573651790618896,2.1519250869750977,0.5836008648161386,34.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2463700771331787,1.942803144454956,0.6929424123505905,34.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2321779727935791,1.6367809772491455,0.4132875617736374,34.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.34191203117370605,1.875135898590088,0.5214805689086703,34.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23132014274597168,1.8717899322509766,0.6431354478208579,34.0,337.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24499797821044922,1.5204789638519287,0.2806997895022256,34.0,338.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2913088798522949,1.9281389713287354,0.6251559035748837,34.0,339.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22809791564941406,1.527493953704834,0.3029580282731342,34.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.520392894744873,2.563446044921875,0.549329440039302,35.0,341.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.32063889503479004,1.9630630016326904,0.6456572969313223,35.0,342.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.21685099601745605,1.7033309936523438,0.4825387335689009,35.0,343.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.31987905502319336,1.6684260368347168,0.3510441342071916,35.0,344.0,-4.0
R,U,"[3, 8]",-999.0,0.0,0.8941810131072998,2.276487112045288,0.3774673312624968,35.0,345.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.12282395362854,3.6477150917053223,0.6417572831443487,36.0,346.0,0.0
R,U,"[4, 6]",0.0,0.0,0.5674889087677002,1.8130791187286377,0.25479949336997276,36.0,347.0,0.0
Y,R,"[4, 7]",0.0,0.0,0.22355318069458008,1.7088861465454102,0.49685407897327066,36.0,348.0,0.0
R,U,"[3, 7]",0.0,0.0,0.210129976272583,1.7719640731811523,0.5520827464130322,36.0,349.0,0.0
G,D,"[4, 7]",0.0,0.0,0.2636840343475342,1.7719829082489014,0.5073505777747698,36.0,350.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[4, 7]",-999.0,0.0,0.754641056060791,4.954901933670044,0.428828344976848,37.0,351.0,-5.0
G,D,"[4, 7]",-999.0,0.0,0.3711559772491455,1.696842908859253,0.32590228145206596,37.0,352.0,-5.0
G,D,"[4, 7]",-999.0,0.0,0.3927490711212158,1.9158780574798584,0.5415107577123001,37.0,353.0,-5.0
B,L,"[4, 7]",-999.0,0.0,0.4320530891418457,1.714684009552002,0.2896529392784614,37.0,354.0,-5.0
B,L,"[4, 7]",-999.0,0.0,0.32932591438293457,1.6462130546569824,0.3191823241553182,37.0,355.0,-5.0
R,U,"[4, 7]",-999.0,0.0,0.5893988609313965,1.9050848484039307,0.3242463076694753,37.0,356.0,-5.0
R,U,"[4, 7]",-999.0,0.0,0.48041200637817383,2.187371015548706,0.7111743251297122,37.0,357.0,-5.0
B,L,"[4, 7]",-999.0,0.0,0.9359090328216553,2.399792194366455,0.47807578212536067,37.0,358.0,-5.0
B,L,"[4, 7]",-999.0,0.0,0.402069091796875,1.8238251209259033,0.4349853403575105,37.0,359.0,-5.0
Y,R,"[4, 8]",-999.0,0.0,0.653717041015625,2.2196080684661865,0.5711103140011113,37.0,360.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.69150710105896,2.910794973373413,0.5984165462662732,38.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30926990509033203,1.7207870483398438,0.40277047946546235,38.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3047969341278076,1.7274589538574219,0.43016969552803247,38.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2232801914215088,1.965090036392212,0.7282837901983434,38.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22414398193359375,1.88895583152771,0.6672204252489633,38.0,365.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23854398727416992,1.9326601028442383,0.6831686589508226,38.0,366.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2909049987792969,1.6799330711364746,0.3800536530047112,38.0,367.0,0.0
R,U,"[4, 10]",1.0,8.0,0.42159080505371094,2.013859987258911,0.5935566261882199,38.0,368.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22077202796936035,1.8884661197662354,0.6657062909873471,38.0,369.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3705928325653076,1.927196979522705,0.5592800381434112,38.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6741580963134766,2.8619070053100586,0.35469940626549484,39.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6099660396575928,2.234920024871826,0.6225953378664024,39.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.48182106018066406,2.0854291915893555,0.6079538867336118,39.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5265371799468994,1.8180909156799316,0.29307434427670237,39.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.38378286361694336,1.7167389392852783,0.34308828931275437,39.0,375.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5063381195068359,1.7827339172363281,0.2758241261940317,39.0,376.0,0.0
R,U,"[5, 10]",1.0,7.0,0.38378000259399414,1.7671689987182617,0.39273732014203544,39.0,377.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2541170120239258,1.8281350135803223,0.5874515921674628,39.0,378.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20573186874389648,1.6336748600006104,0.4379940643185667,39.0,379.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24220705032348633,1.9915499687194824,0.7457585522849769,39.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5924909114837646,2.564082145690918,0.3102590178778319,40.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.40735697746276855,1.8104021549224854,0.40382353946461735,40.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31470799446105957,2.0202651023864746,0.7070206490411118,40.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22607183456420898,1.6734120845794678,0.44736492426854113,40.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.30791187286376953,1.8540380001068115,0.5346270433685295,40.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22873806953430176,1.6262660026550293,0.3943623245120594,40.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.29903101921081543,1.7857680320739746,0.49662901337753595,40.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.26794886589050293,1.8975210189819336,0.6272202529894879,40.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27863097190856934,1.6505780220031738,0.3780913542816772,40.0,389.0,0.0
R,U,"[3, 9]",1.0,10.0,0.32057785987854004,1.5756912231445312,0.2705432244419288,40.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3757011890411377,2.3771488666534424,0.4307579335971814,41.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32090282440185547,1.9993000030517578,0.6798478000786903,41.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22498798370361328,1.7471389770507812,0.5104501133763037,41.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3375821113586426,1.859740972518921,0.5368169053356144,41.0,394.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.30889391899108887,1.5748820304870605,0.26184790690926435,41.0,395.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4532289505004883,2.0513839721679688,0.6128785555308902,41.0,396.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4955282211303711,1.8438000679016113,0.3401997190626977,41.0,397.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3901710510253906,2.1395061016082764,0.7459732638838332,41.0,398.0,0.0
B,L,"[4, 9]",1.0,9.0,0.1701810359954834,1.6484370231628418,0.47795695362040946,41.0,399.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3188910484313965,1.8228018283843994,0.5177217410909263,41.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.35332417488098145,2.096381902694702,0.2640378475697751,42.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.39549803733825684,1.7322618961334229,0.32965037307119016,42.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.6261739730834961,2.3342580795288086,0.6966884703043217,42.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.44884204864501953,1.8604099750518799,0.40730991939569067,42.0,404.0,0.0
B,L,"[6, 7]",0.0,4.0,0.45171093940734863,2.1031758785247803,0.660275395869907,42.0,405.0,0.0
Y,R,"[6, 8]",-1.0,4.0,0.05718803405761719,5.707430124282837,0.6009732347512742,42.0,406.0,0.0
G,D,"[7, 8]",0.0,4.0,0.46108007431030273,1.9400560855865479,0.4744399817191882,42.0,407.0,0.0
Y,R,"[7, 9]",0.0,4.0,0.24264788627624512,1.4976801872253418,0.2556448279397663,42.0,408.0,0.0
R,U,"[6, 9]",1.0,5.0,0.27872204780578613,1.6518030166625977,0.37387789177733044,42.0,409.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.39168500900268555,2.0197269916534424,0.6267438788267554,42.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.5669999122619629,3.6878750324249268,0.7482270981735493,43.0,411.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.38753199577331543,1.999697208404541,0.6142060204544804,43.0,412.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.23993396759033203,1.6914100646972656,0.45591494879534455,43.0,413.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.4866318702697754,2.136009931564331,0.6584072098386324,43.0,414.0,-4.0
R,U,"[3, 8]",-999.0,0.0,0.5292320251464844,1.8003408908843994,0.27553430176056815,43.0,415.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8247051239013672,2.8833298683166504,0.39203423753112376,44.0,416.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.34987902641296387,1.851017951965332,0.5094868213311305,44.0,417.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24489188194274902,1.8537030220031738,0.6133896661513376,44.0,418.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25517916679382324,1.7840590476989746,0.5139113707747137,44.0,419.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2418651580810547,1.9874780178070068,0.7343990472949284,44.0,420.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[6, 9]",-999.0,0.0,0.6485130786895752,37.41917085647583,0.28668001926440484,45.0,421.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.43161606788635254,1.9135990142822266,0.4834029643109053,45.0,422.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.3728749752044678,1.7965281009674072,0.42989893858652395,45.0,423.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.5799479484558105,1.8816699981689453,0.29492572328829586,45.0,424.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.34720921516418457,1.7998638153076172,0.4613972314193816,45.0,425.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.44719982147216797,2.1636149883270264,0.7246264048283856,45.0,426.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.3275279998779297,1.815676212310791,0.4904418086639257,45.0,427.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.42186498641967773,2.1544649600982666,0.745163070153527,45.0,428.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.44383883476257324,1.7354397773742676,0.2972375630890291,45.0,429.0,-5.0
B,L,"[6, 8]",-999.0,0.0,0.5408899784088135,1.905837059020996,0.3529633479942989,45.0,430.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.423724889755249,2.725912094116211,0.7284451768596203,46.0,431.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.35897397994995117,1.7134191989898682,0.375542174844794,46.0,432.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.38466596603393555,1.6979589462280273,0.3234996280896391,46.0,433.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.4965670108795166,1.7986268997192383,0.30539854121007265,46.0,434.0,-4.0
R,U,"[3, 8]",-999.0,0.0,0.7505059242248535,2.0318479537963867,0.2872872694280499,46.0,435.0,1.0
,,"(6, 6)",,,,,,,,
G,D,"[3, 8]",-999.0,0.0,0.624596118927002,2.363154888153076,0.3503456039386747,47.0,436.0,-5.0
G,D,"[3, 8]",-999.0,0.0,0.4207620620727539,2.1423819065093994,0.7255145541382342,47.0,437.0,-5.0
G,D,"[3, 8]",-999.0,0.0,0.38406801223754883,2.022186040878296,0.6477441640236017,47.0,438.0,-5.0
B,L,"[3, 8]",-999.0,0.0,0.3567240238189697,1.867811918258667,0.515772552919473,47.0,439.0,-5.0
B,L,"[3, 8]",-999.0,0.0,0.25717592239379883,1.6015679836273193,0.3506886569146955,47.0,440.0,-5.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.46047091484069824,3.1612141132354736,0.42850030685330437,48.0,441.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.4480290412902832,1.9700191020965576,0.5317379418256234,48.0,442.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.2946138381958008,1.7378849983215332,0.43629845718627197,48.0,443.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.5933961868286133,2.0541038513183594,0.45705142643954666,48.0,444.0,-4.0
Y,R,"[6, 9]",-2.0,0.0,1.1597487926483154,2.4051220417022705,0.29548172664691563,48.0,445.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.4463021755218506,1.9213459491729736,0.4834626282762321,48.0,446.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.45598697662353516,2.041604995727539,0.5915039417811676,48.0,447.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.4066760540008545,1.8698890209197998,0.47813920310845687,48.0,448.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.36589694023132324,2.089831829071045,0.7342421357667658,48.0,449.0,-4.0
Y,R,"[3, 11]",-999.0,0.0,0.596890926361084,2.047545909881592,0.4488735702010979,48.0,450.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[3, 11]",-999.0,0.0,0.6518499851226807,2.55717396736145,0.5225177352538567,49.0,451.0,-5.0
B,L,"[3, 11]",-999.0,0.0,0.45297980308532715,2.0592691898345947,0.6149179503438755,49.0,452.0,-5.0
R,U,"[3, 11]",-999.0,0.0,0.48121213912963867,1.8690540790557861,0.38430753616924496,49.0,453.0,-5.0
