button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[4, 10]",1.0,8.0,0.29003286361694336,1.7679760456085205,0.46645175873652195,45.0,458.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5135691165924072,2.08420991897583,0.5671833803477125,45.0,459.0,0.0
R,U,"[3, 9]",1.0,10.0,0.25019407272338867,1.6678459644317627,0.4185110270255078,45.0,460.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4533510208129883,3.3577821254730225,0.6592929259915634,46.0,461.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18227887153625488,1.5380470752716064,0.3641751449567895,46.0,462.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3312699794769287,1.7078261375427246,0.3720176508039209,46.0,463.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3103361129760742,1.7447259426116943,0.4333357211969252,46.0,464.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.34128904342651367,1.8494999408721924,0.4993967193174443,46.0,465.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.27817797660827637,1.7607810497283936,0.4769915781056484,46.0,466.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3132798671722412,1.6748709678649902,0.3683112018087646,46.0,467.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3318469524383545,1.7822520732879639,0.45043758476782325,46.0,468.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24059200286865234,1.6049258708953857,0.355541167985486,46.0,469.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3095889091491699,1.886549949645996,0.5751149842256428,46.0,470.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5884690284729004,7.080366849899292,0.5221406411609366,47.0,471.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6677961349487305,1.9894089698791504,0.32834991593871476,47.0,472.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.297482967376709,1.8977751731872559,0.6091407896857678,47.0,473.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23046183586120605,1.5299949645996094,0.30595566728998375,47.0,474.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22815299034118652,1.607640027999878,0.3802197338697901,47.0,475.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3334689140319824,2.028373956680298,0.6920999640786234,47.0,476.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23975515365600586,1.8375341892242432,0.5958364179348248,47.0,477.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23667311668395996,1.811513900756836,0.5740616210501152,47.0,478.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23572897911071777,1.7529969215393066,0.5270143117188788,47.0,479.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2817060947418213,1.6538629531860352,0.3809989214079695,47.0,480.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.49721503257751465,3.3070340156555176,0.28795126970171914,48.0,481.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3738701343536377,2.11456298828125,0.7354674617637137,48.0,482.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4039318561553955,1.6961100101470947,0.29855940840189554,48.0,483.0,0.0
G,D,"[6, 8]",1.0,4.0,0.37975001335144043,1.643381118774414,0.25864659582947336,48.0,484.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3020050525665283,1.8264141082763672,0.5347712251858614,48.0,485.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24360299110412598,1.8307890892028809,0.5820650186036638,48.0,486.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23168706893920898,1.9206490516662598,0.6859847611792249,48.0,487.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24274492263793945,1.8994560241699219,0.6520897265176501,48.0,488.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25856494903564453,1.8847301006317139,0.6201296063923852,48.0,489.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22022008895874023,1.6548268795013428,0.4417901620404703,48.0,490.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7126190662384033,8.397209882736206,0.5885960530981145,49.0,491.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.35314202308654785,1.6461060047149658,0.3017154953739913,49.0,492.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4682459831237793,1.7519340515136719,0.2869334214030621,49.0,493.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25417494773864746,1.7494759559631348,0.502735310807666,49.0,494.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19412708282470703,1.6793019771575928,0.482108265696955,49.0,495.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2388010025024414,1.5333659648895264,0.2823220370823647,49.0,496.0,0.0
R,U,"[5, 10]",1.0,7.0,0.269467830657959,1.5421528816223145,0.27441325948272255,49.0,497.0,0.0
R,U,"[4, 10]",1.0,8.0,0.283336877822876,1.9845030307769775,0.7084756784734798,49.0,498.0,0.0
B,L,"[4, 9]",1.0,9.0,0.197739839553833,1.5103569030761719,0.31921370030405827,49.0,499.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2370901107788086,1.8904259204864502,0.6592925809528294,49.0,500.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.38814592361450195,2.289196014404297,0.6483962775748939,50.0,501.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21918511390686035,1.8489680290222168,0.6307128390555632,50.0,502.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2340240478515625,1.9458551406860352,0.7097159195026156,50.0,503.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18835210800170898,1.8722951412200928,0.6820383816574074,50.0,504.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18306183815002441,1.5746819972991943,0.3902741410941384,50.0,505.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5293619632720947,1.9049100875854492,0.3784610757079062,50.0,506.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3094780445098877,2.046653985977173,0.7413986389256537,50.0,507.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24341106414794922,1.926159143447876,0.684293154479851,50.0,508.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2510249614715576,1.7936511039733887,0.5446149733095421,50.0,509.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22960686683654785,1.924962043762207,0.7027064062086961,50.0,510.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.638282060623169,2.6574900150299072,0.6935788619253781,51.0,511.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21230316162109375,1.9133338928222656,0.7067461422962008,51.0,512.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20078396797180176,1.474104881286621,0.2813179463733665,51.0,513.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3895108699798584,1.6806321144104004,0.29524309778822405,51.0,514.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20551300048828125,1.7743539810180664,0.5859362014049903,51.0,515.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2263951301574707,1.5453319549560547,0.3147594184058092,51.0,516.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3413550853729248,1.8196749687194824,0.467695206597277,51.0,517.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2995579242706299,1.899967908859253,0.6007165347232225,51.0,518.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2339179515838623,1.9186069965362549,0.6858345284129477,51.0,519.0,0.0
R,U,"[3, 9]",1.0,10.0,0.17182397842407227,1.8655569553375244,0.7013598659247194,51.0,520.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.48556089401245117,2.9977188110351562,0.5825321709570541,52.0,521.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20842599868774414,1.6122040748596191,0.3949889424861054,52.0,522.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23912596702575684,1.5599679946899414,0.32150281849791756,52.0,523.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2404770851135254,1.721949815750122,0.476930223779378,52.0,524.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20071697235107422,1.6877059936523438,0.4975680774101626,52.0,525.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2087559700012207,1.6242060661315918,0.4051566465573746,52.0,526.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2924208641052246,1.8444368839263916,0.5495135313030072,52.0,527.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22211408615112305,1.7296481132507324,0.49582161013847703,52.0,528.0,0.0
B,L,"[4, 9]",1.0,9.0,0.28275609016418457,2.016799211502075,0.7290670209273151,52.0,529.0,0.0
R,U,"[3, 9]",1.0,10.0,0.23636889457702637,1.8025579452514648,0.5650528584277155,52.0,530.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.32241296768188477,3.3863649368286133,0.4847664596563367,53.0,531.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19491910934448242,1.6455810070037842,0.4470213450931064,53.0,532.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31470489501953125,1.6488878726959229,0.3292496073216481,53.0,533.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2508120536804199,1.534458875656128,0.2804909309842724,53.0,534.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25433802604675293,1.6258800029754639,0.37283634298103124,53.0,535.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20664000511169434,1.6022799015045166,0.3917867770036005,53.0,536.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20867919921875,1.9576311111450195,0.7489001914001335,53.0,537.0,0.0
R,U,"[4, 10]",1.0,8.0,0.17395710945129395,1.594844102859497,0.4108437304315578,53.0,538.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20255589485168457,1.8550610542297363,0.665591781495853,53.0,539.0,0.0
R,U,"[3, 9]",1.0,10.0,0.43497490882873535,2.152747869491577,0.7182808996524215,53.0,540.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.0209219455718994,3.484127998352051,0.26940666173236266,54.0,541.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.22460103034973145,1.9562671184539795,0.7252031263536332,54.0,542.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.19754719734191895,1.6985819339752197,0.5073800595070075,54.0,543.0,0.0
G,D,"[6, 8]",1.0,3.0,0.2358100414276123,1.9472260475158691,0.7208580043895312,54.0,544.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.23029804229736328,1.8926329612731934,0.6635289113423476,54.0,545.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.22353315353393555,1.5902431011199951,0.35399352542947304,54.0,546.0,0.0
R,U,"[5, 10]",1.0,6.0,0.30018186569213867,1.6236650943756104,0.3277644631641483,54.0,547.0,0.0
R,U,"[4, 10]",1.0,7.0,0.29451704025268555,2.035054922103882,0.745956067202969,54.0,548.0,0.0
B,L,"[4, 9]",1.0,8.0,0.21949291229248047,1.8866448402404785,0.665705446744733,54.0,549.0,0.0
R,U,"[3, 9]",1.0,9.0,0.3001718521118164,1.5877890586853027,0.28709011356393743,54.0,550.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5016789436340332,3.172677993774414,0.4596239756695989,55.0,551.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23415613174438477,1.7354140281677246,0.5118188986606789,55.0,552.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2038710117340088,1.66788911819458,0.4794211463432581,55.0,553.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27141714096069336,1.5681729316711426,0.2977282155368225,55.0,554.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3227720260620117,1.6522819995880127,0.3167090721857473,55.0,555.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3007059097290039,1.9655561447143555,0.6652472871472987,55.0,556.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25107502937316895,1.6688730716705322,0.4175487504678663,55.0,557.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3093409538269043,1.6069002151489258,0.29123325617393997,55.0,558.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27768611907958984,1.6412920951843262,0.3658174661256175,55.0,559.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26637697219848633,1.6623530387878418,0.3947674396494589,55.0,560.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.38367700576782227,2.8915131092071533,0.45283503915551254,56.0,561.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3193378448486328,1.8021271228790283,0.48814691194702325,56.0,562.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20335006713867188,1.7416880130767822,0.5465157832137358,56.0,563.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23027610778808594,1.5112950801849365,0.2745591981342991,56.0,564.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2582850456237793,1.5937368869781494,0.3349581087050833,56.0,565.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2425830364227295,1.7122080326080322,0.46368205862442363,56.0,566.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2516939640045166,1.9814729690551758,0.7282316504925554,56.0,567.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2165679931640625,1.4589200019836426,0.25422626833797907,56.0,568.0,0.0
B,L,"[4, 9]",1.0,9.0,0.31929802894592285,1.8898229598999023,0.5772092906190865,56.0,569.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2539548873901367,1.4959440231323242,0.2564929642782445,56.0,570.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3652520179748535,2.8863749504089355,0.5093431359734778,57.0,571.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.280548095703125,1.9846270084381104,0.7102584714517146,57.0,572.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24316096305847168,1.585710048675537,0.34638938660397023,57.0,573.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2671840190887451,1.6183559894561768,0.3480146436772928,57.0,574.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2735278606414795,1.9743461608886719,0.6887250323793641,57.0,575.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23676395416259766,1.9333131313323975,0.7056098506595521,57.0,576.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20949578285217285,1.9112229347229004,0.6998454586530778,57.0,577.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22983884811401367,1.9018590450286865,0.6682556628241358,57.0,578.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2177579402923584,1.5872619152069092,0.3725044935919745,57.0,579.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21743392944335938,1.6579980850219727,0.4470774038285069,57.0,580.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2282121181488037,2.454874038696289,0.26861862325025787,58.0,581.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3827698230743408,1.783958911895752,0.4024830426003859,58.0,582.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2453749179840088,1.6299080848693848,0.38234716231397564,58.0,583.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3110959529876709,1.7715001106262207,0.4541112001945312,58.0,584.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2453479766845703,1.9001119136810303,0.6538621699540412,58.0,585.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.27238011360168457,1.809175968170166,0.5296130660897191,58.0,586.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24769806861877441,1.8378889560699463,0.5839553785109894,58.0,587.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23139500617980957,1.5811488628387451,0.34876084876957886,58.0,588.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22396492958068848,1.8383500576019287,0.6035059043306306,58.0,589.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21659183502197266,1.6474549770355225,0.43437246543259783,58.0,590.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2801680564880371,2.7058489322662354,0.573464594880164,59.0,591.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24014902114868164,1.9438512325286865,0.7004123678002697,59.0,592.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.180009126663208,1.7655611038208008,0.5826206727579825,59.0,593.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23394298553466797,1.872373104095459,0.6383961458816034,59.0,594.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18632102012634277,1.5553879737854004,0.37721594032498545,59.0,595.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.31728410720825195,1.687713861465454,0.38160856464919257,59.0,596.0,0.0
R,U,"[5, 10]",1.0,7.0,0.32219696044921875,2.0363729000091553,0.7009734456023368,59.0,597.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19382596015930176,1.4581501483917236,0.2594927641197335,59.0,598.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3201110363006592,1.9418752193450928,0.6343679124942463,59.0,599.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22195982933044434,1.7627029418945312,0.5472439019259705,59.0,600.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.38935184478759766,2.8347809314727783,0.28207139519089236,60.0,601.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28583717346191406,1.8629810810089111,0.577949356516295,60.0,602.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22182416915893555,1.7428669929504395,0.5375854578295551,60.0,603.0,0.0
G,D,"[6, 8]",1.0,4.0,0.39774513244628906,1.6490139961242676,0.2534508737753483,60.0,604.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23878812789916992,1.6264281272888184,0.3964453740516365,60.0,605.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24897289276123047,1.7507150173187256,0.4970200855086513,60.0,606.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24457097053527832,1.793776035308838,0.5407411629671575,60.0,607.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2590630054473877,1.9823319911956787,0.722844656460395,60.0,608.0,0.0
B,L,"[4, 9]",1.0,9.0,0.17120099067687988,1.6095139980316162,0.44922908937526307,60.0,609.0,0.0
R,U,"[3, 9]",1.0,10.0,0.7970359325408936,2.2164690494537354,0.4156333223405368,60.0,610.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.804926872253418,4.588324069976807,0.3206218250981006,61.0,611.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3829929828643799,1.8922529220581055,0.5126708628321766,61.0,612.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.39003705978393555,1.692284107208252,0.2885475327281918,61.0,613.0,0.0
G,D,"[6, 8]",1.0,4.0,0.37163686752319336,1.9214951992034912,0.559584960368831,61.0,614.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.33197498321533203,1.7643730640411377,0.4408393016349745,61.0,615.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.29527997970581055,1.6382710933685303,0.3457462318813641,61.0,616.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5402998924255371,1.901742935180664,0.36415059196032307,61.0,617.0,0.0
R,U,"[4, 10]",1.0,8.0,0.40131402015686035,1.6664111614227295,0.26391790430674594,61.0,618.0,0.0
B,L,"[4, 9]",1.0,9.0,0.36670899391174316,1.963526964187622,0.5937599631141299,61.0,619.0,0.0
R,U,"[3, 9]",1.0,10.0,0.23458385467529297,1.580306053161621,0.3576781540936524,61.0,620.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6757540702819824,4.070698022842407,0.36158644442562626,62.0,621.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4214940071105957,1.925152063369751,0.5198869258319374,62.0,622.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3102688789367676,1.9655060768127441,0.6519337804122984,62.0,623.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25255799293518066,1.5329310894012451,0.28516895952740834,62.0,624.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.37915992736816406,1.867021083831787,0.48526008035002544,62.0,625.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22745299339294434,1.5432908535003662,0.31198058704067555,62.0,626.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4067690372467041,1.8143270015716553,0.42620701803921335,62.0,627.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3374650478363037,1.881201982498169,0.5571821431125741,62.0,628.0,0.0
B,L,"[4, 9]",1.0,9.0,0.15711712837219238,1.7038390636444092,0.5609806551817904,62.0,629.0,0.0
R,U,"[3, 9]",1.0,10.0,0.455125093460083,1.6987948417663574,0.2600995993291587,62.0,630.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5052900314331055,3.76289701461792,0.28958447721305497,63.0,631.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.8463799953460693,2.4590089321136475,0.6148711223957635,63.0,632.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3347468376159668,1.9642219543457031,0.6289672373365227,63.0,633.0,0.0
G,D,"[6, 8]",1.0,4.0,0.35205698013305664,1.912491798400879,0.5581852360310142,63.0,634.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2905700206756592,1.5735459327697754,0.2986672192765381,63.0,635.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.44869399070739746,1.7787599563598633,0.32732248214514226,63.0,636.0,0.0
R,U,"[5, 10]",1.0,7.0,0.40003514289855957,1.7815160751342773,0.39211415291559576,63.0,637.0,0.0
R,U,"[4, 10]",1.0,8.0,0.42859792709350586,1.8161559104919434,0.3914840912201159,63.0,638.0,0.0
B,L,"[4, 9]",1.0,9.0,0.38591694831848145,1.973639965057373,0.5983820564664295,63.0,639.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22269797325134277,1.7600970268249512,0.5250971342610746,63.0,640.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39697885513305664,5.641179800033569,0.6327127755351869,64.0,641.0,0.0
R,U,"[4, 6]",0.0,1.0,0.19762897491455078,1.9024438858032227,0.7017411058305505,64.0,642.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.20456600189208984,1.805293083190918,0.6074424699361421,64.0,643.0,0.0
G,D,"[5, 7]",1.0,2.0,0.1325531005859375,1.7987830638885498,0.6724662219450932,64.0,644.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1635148525238037,1.6637799739837646,0.5029379972040731,64.0,645.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.28192996978759766,1.7614219188690186,0.481406312557074,64.0,646.0,0.0
R,U,"[4, 9]",1.0,4.0,0.8152289390563965,2.1399879455566406,0.3211636706472524,64.0,647.0,0.0
R,U,"[3, 9]",1.0,5.0,0.2738468647003174,1.6432750225067139,0.3643755020875063,64.0,648.0,0.0
B,L,"[3, 8]",0.0,5.0,0.23581385612487793,1.8371338844299316,0.6012792166059256,64.0,649.0,0.0
R,U,"[2, 8]",0.0,5.0,0.15090608596801758,1.7987470626831055,0.6499145405464839,64.0,650.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.24405193328857422,3.108067035675049,0.458091368810333,65.0,651.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21426701545715332,1.6719839572906494,0.4633861133749928,65.0,652.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21188616752624512,1.5159599781036377,0.2961707028792539,65.0,653.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32040905952453613,1.9987709522247314,0.6776936358073185,65.0,654.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20607900619506836,1.4929561614990234,0.2878426568436201,65.0,655.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.40110087394714355,1.707137107849121,0.31162400101397747,65.0,656.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3200550079345703,1.8704819679260254,0.5650611202167404,65.0,657.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2212049961090088,1.789050817489624,0.5706476265817925,65.0,658.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23641490936279297,1.9135639667510986,0.6840697109165477,65.0,659.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24679017066955566,1.6908278465270996,0.44179494761508414,65.0,660.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4609029293060303,2.275026798248291,0.26705072714066347,66.0,661.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24177098274230957,1.9965429306030273,0.7462470661553459,66.0,662.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2090320587158203,1.6841249465942383,0.4641855690111216,66.0,663.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26164698600769043,1.9112260341644287,0.6416977781376318,66.0,664.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.37860703468322754,1.9533660411834717,0.5784801901474782,66.0,665.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2322399616241455,1.9297568798065186,0.7081601139662248,66.0,666.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21346306800842285,1.8384690284729004,0.6299586623013123,66.0,667.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19429802894592285,1.6200799942016602,0.4168068230957543,66.0,668.0,0.0
B,L,"[4, 9]",1.0,9.0,0.28067588806152344,1.9630110263824463,0.679573132894552,66.0,669.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24004197120666504,1.7137541770935059,0.46017439676888355,66.0,670.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.33714795112609863,3.9421679973602295,0.5354904318475115,67.0,671.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26200294494628906,1.8911519050598145,0.6265067918417293,67.0,672.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28652000427246094,1.5505540370941162,0.27745941412326997,67.0,673.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3644678592681885,1.944990873336792,0.5887743516059639,67.0,674.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.212493896484375,1.5923969745635986,0.38131600216089095,67.0,675.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.31252098083496094,1.9139370918273926,0.5948900835215492,67.0,676.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2652599811553955,1.6234381198883057,0.368637139148003,67.0,677.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2923588752746582,1.9898200035095215,0.6914341927144904,67.0,678.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27183103561401367,1.84273099899292,0.5674704896020837,67.0,679.0,0.0
R,U,"[3, 9]",1.0,10.0,0.28476691246032715,1.9493920803070068,0.6668242829920019,67.0,680.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.21403288841247559,2.390174150466919,0.4071817566998306,68.0,681.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.34839892387390137,1.6888301372528076,0.34602573246507523,68.0,682.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31943702697753906,2.047657012939453,0.7265607312883027,68.0,683.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21499991416931152,1.8986940383911133,0.6919050314336663,68.0,684.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2310950756072998,1.7837679386138916,0.5590958904280672,68.0,685.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4446530342102051,2.160511016845703,0.719842724649743,68.0,686.0,0.0
